,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 10:30:00,0.001,0.0,0.08089040903934018,0.0,0.8,0.0
2024-01-04 10:45:00,0.001,0.0,0.5104904090393402,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.3849059959320925,0.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,1.3050666666666666,0.0,0.0,1.0
2024-01-04 11:30:00,0.001,0.0,2.304,0.0,0.0,2.0
2024-01-04 11:45:00,0.001,0.0,0.4649333333333333,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.16813333333333333,0.0,0.0,1.6666666666666667
2024-01-04 12:15:00,0.001,0.0,0.42460000000000003,0.0,0.0,2.6666666666666665
2024-01-04 12:30:00,0.001,0.0,0.4536,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.19813333333333333,0.0,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.303,0.0,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.41006283028240276,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.3296904090393402,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.4383182476275611,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.3517092730589211,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.09944260639225447,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.6220778579177197,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.5173521973529143,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.2485173991176381,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.18088553068624763,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.3905521973529143,0.0,0.0,2.0
2024-01-04 15:45:00,0.001,0.0,1.2666855306862475,0.0,0.0,0.3333333333333333
2024-01-04 16:00:00,0.001,0.0,0.2598816943019837,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.4430426063922545,0.0,1.3333333333333333,0.0
2024-01-04 16:30:00,0.001,0.0,1.031028687098144,0.0,1.3333333333333333,0.0
2024-01-04 16:45:00,0.001,0.0,0.1476237423726735,0.0,0.0,5.0
2024-01-04 17:00:00,0.001,0.0,0.22482374237267352,0.0,0.0,0.6666666666666666
2024-01-04 17:15:00,0.001,0.0,0.11623932926542588,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.3675910254313601,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.5974855306862477,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.3148855306862476,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.2135521973529143,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.31089596091903704,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.15033333333333332,0.2982904090393402,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,2.25,0.33795506078442206,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,1.0505333333333333,0.4023759397255878,0.0,0.0,3.3333333333333335
2024-01-04 19:30:00,0.001,1.2004666666666668,0.22504260639225449,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.00046666666666666666,0.22456802560136332,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.372218864019581,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,1.0503333333333333,0.4941013589346966,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,1.9501333333333333,0.5233759397255877,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,1.2004666666666666,0.43463766166678397,0.0,0.0,4.0
2024-01-04 21:00:00,0.001,0.4507333333333333,0.3400655002550049,0.0,0.0,2.3333333333333335
2024-01-04 21:15:00,0.001,0.0,0.30604260639225445,0.0,0.0,1.6666666666666667
2024-01-04 21:30:00,0.001,0.0,0.18504260639225448,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.3997092730589211,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.41293912656872683,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.20221582824844903,0.0,0.0,1.3333333333333333
2024-01-04 22:30:00,0.001,0.0,0.169,0.0,0.0,1.6666666666666667
2024-01-04 22:45:00,0.001,0.0,0.169,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.10446666666666668,0.0,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.37733333333333335,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.048,0.0,0.0,1.6666666666666667
2024-01-05 00:00:00,0.001,0.0,0.048,0.0,0.0,3.6666666666666665
2024-01-05 00:15:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.13666666666666666,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.3266666666666666,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.2,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.048,0.0,0.0,4.333333333333333
2024-01-05 02:00:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.21266666666666667,0.0,0.0,3.0
2024-01-05 02:45:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.12399999999999999,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.09866666666666667,4.4,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.22533333333333333,5.133333333333334,1.8666666666666667,0.0
2024-01-05 04:15:00,0.001,0.0,0.07333333333333333,0.0,0.5333333333333333,1.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.048,0.0,0.0,1.0
2024-01-05 04:45:00,0.001,0.0,0.21266666666666667,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.2,0.0,1.0666666666666667,3.0
2024-01-05 05:15:00,0.001,0.0,0.048,0.0,2.4,4.333333333333333
2024-01-05 05:30:00,0.001,0.0,0.841,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.39053333333333334,0.0,0.0,1.3333333333333333
2024-01-05 06:00:00,0.001,0.0,0.5111333333333333,0.0,0.0,2.0
2024-01-05 06:15:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.11133333333333333,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.5365333333333333,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.245,0.0,0.0,3.0
2024-01-05 07:15:00,0.001,0.0,0.29566666666666663,0.0,0.0,1.6666666666666667
2024-01-05 07:30:00,0.001,0.0,0.32099999999999995,0.0,0.0,1.6666666666666667
2024-01-05 07:45:00,0.001,0.0,0.3466666666666667,0.0,0.0,1.6666666666666667
2024-01-05 08:00:00,0.001,0.0,0.11746666666666666,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.061000000000000006,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.08633333333333333,0.0,0.0,2.3333333333333335
2024-01-05 08:45:00,0.001,0.0,0.289,0.0,0.0,1.0
2024-01-05 09:00:00,0.001,0.0,0.251,0.0,0.0,4.0
2024-01-05 09:15:00,0.001,0.0,0.17733333333333334,0.0,1.8666666666666667,0.0
2024-01-05 09:30:00,0.001,0.0,0.169,0.0,0.8,0.0
2024-01-05 09:45:00,0.001,0.0,0.169,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.169,0.0,0.0,1.6666666666666667
2024-01-05 10:15:00,0.001,0.0,0.47300000000000003,0.0,0.0,2.0
2024-01-05 10:30:00,0.001,0.0,0.36013333333333336,4.4,0.0,4.333333333333333
2024-01-05 10:45:00,0.001,0.0,0.17053333333333331,2.2,0.0,5.0
2024-01-05 11:00:00,0.001,0.0,0.061000000000000006,0.0,0.0,5.0
2024-01-05 11:15:00,0.001,0.0,0.061000000000000006,0.0,0.0,5.0
2024-01-05 11:30:00,0.001,0.0,0.3819333333333334,0.0,0.0,5.0
2024-01-05 11:45:00,0.001,0.0,2.4962,0.0,0.0,5.0
2024-01-05 12:00:00,0.001,0.0,2.0439333333333334,0.0,0.0,5.0
2024-01-05 12:15:00,0.001,0.0,0.169,0.0,0.0,5.0
2024-01-05 12:30:00,0.001,0.0,0.169,0.0,0.0,5.0
2024-01-05 12:45:00,0.001,0.0,0.17766666666666667,0.0,0.0,2.6666666666666665
2024-01-05 13:00:00,0.001,0.0,0.30866666666666664,0.0,0.0,3.0
2024-01-05 13:15:00,0.001,0.0,1.3682,0.0,0.0,0.3333333333333333
2024-01-05 13:30:00,0.001,0.0,0.32133333333333336,0.0,0.8,2.0
2024-01-05 13:45:00,0.001,0.0,0.17333333333333334,0.0,1.8666666666666667,2.0
2024-01-05 14:00:00,0.001,0.0,0.169,0.0,0.0,1.6666666666666667
2024-01-05 14:15:00,0.001,0.0,0.16206666666666666,0.0,0.0,0.6666666666666666
2024-01-05 14:30:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.16199999999999998,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.052333333333333336,0.0,0.0,4.333333333333333
2024-01-05 15:45:00,0.001,0.0,0.1844589938981388,0.0,0.0,0.6666666666666666
2024-01-05 16:00:00,0.001,0.0,0.26282374237267353,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.6185570757060069,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.6202904090393402,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.1234904090393402,0.0,0.0,1.3333333333333333
2024-01-05 17:00:00,0.001,0.0,0.08549040903934019,0.0,0.0,4.666666666666667
2024-01-05 17:15:00,0.001,0.0,0.26282374237267353,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.18595707570600686,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.0840237423726735,0.0,0.8,2.0
2024-01-05 18:00:00,0.001,0.0,0.37047707570600685,0.0,1.8666666666666667,0.3333333333333333
2024-01-05 18:15:00,0.001,0.0,0.8152237423726736,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.28215707570600684,0.0,0.0,2.0
2024-01-05 18:45:00,0.001,0.0006666666666666666,0.3621529979660462,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,1.2004666666666668,0.2620119043725257,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.41581886401958096,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.9038188640195809,0.0,0.0,2.6666666666666665
2024-01-05 19:45:00,0.001,0.0005333333333333334,2.6085521973529144,0.0,0.0,2.3333333333333335
2024-01-05 20:00:00,0.001,0.00046666666666666666,2.1872487175293864,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.9006000000000001,0.44070215954782854,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.30086666666666667,1.3015779546471724,0.0,0.0,2.0
2024-01-05 20:45:00,0.001,0.001,2.4683759397255876,0.0,0.0,0.3333333333333333
2024-01-05 21:00:00,0.001,0.001,1.1856426063922543,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.001,0.6120426063922544,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.5360426063922543,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.2959779546471725,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.3018237423726735,0.0,0.8,2.0
2024-01-05 22:15:00,0.001,1.8002,0.7205550607844221,0.0,1.8666666666666667,4.0
2024-01-05 22:30:00,0.001,0.6007333333333332,0.3333759397255877,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.001,0.6500426063922544,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0005333333333333334,0.48782677814380543,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.5680855306862476,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.11181886401958097,0.0,0.0,3.3333333333333335
2024-01-05 23:45:00,0.001,0.0,0.20843469226803,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.2631341818432564,0.0,0.0,3.0
2024-01-06 00:15:00,0.001,0.0,0.45949040903934013,0.0,0.0,0.3333333333333333
2024-01-06 00:30:00,0.001,0.0,0.3581112879805059,0.0,0.0,3.0
2024-01-06 00:45:00,0.001,0.0,0.1962426063922545,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.08349344481047213,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.0795521973529143,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.24421886401958096,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.26534523770585905,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.21266666666666667,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.0574589938981388,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.1930904090393402,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.3896904090393402,0.0,0.0,2.3333333333333335
2024-01-06 03:00:00,0.001,0.0,0.24982374237267352,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.12315707570600684,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.23715707570600683,0.0,0.0,2.6666666666666665
2024-01-06 03:45:00,0.001,0.0,0.07727458079089117,0.0,0.0,1.3333333333333333
2024-01-06 04:00:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.5998,0.0,1.8666666666666667,0.0
2024-01-06 04:30:00,0.001,0.0,0.21266666666666667,0.0,1.3333333333333333,0.0
2024-01-06 04:45:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.17466666666666666,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.12399999999999999,1.4666666666666666,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.7650000000000001,4.4,0.0,2.3333333333333335
2024-01-06 05:45:00,0.001,0.0,0.7710666666666667,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.12399999999999999,0.0,0.0,1.6666666666666667
2024-01-06 06:15:00,0.001,0.0,0.048,0.0,0.0,2.3333333333333335
2024-01-06 06:30:00,0.001,0.0,0.12399999999999999,0.0,0.0,2.3333333333333335
2024-01-06 06:45:00,0.001,0.0,0.9742666666666667,0.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.18733333333333332,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.048,0.0,0.26666666666666666,0.0
2024-01-06 07:45:00,0.001,0.0,0.4800666666666667,0.0,2.4,0.0
2024-01-06 08:00:00,0.001,0.0,0.20040000000000002,0.0,0.0,2.6666666666666665
2024-01-06 08:15:00,0.001,0.0,0.3973333333333333,0.0,0.0,1.3333333333333333
2024-01-06 08:30:00,0.001,0.0,0.372,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.27066666666666667,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.182,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.07713333333333333,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.061000000000000006,1.4666666666666666,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.348,4.4,0.0,1.6666666666666667
2024-01-06 10:00:00,0.001,0.0,0.5589333333333334,0.0,0.0,3.6666666666666665
2024-01-06 10:15:00,0.001,0.0,2.17,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,1.8870666666666664,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.07333333333333333,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.9184133333333333,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.33932,1.4666666666666666,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.061000000000000006,3.6666666666666665,0.0,4.0
2024-01-06 12:00:00,0.001,0.0,0.08413827805880383,0.0,2.6666666666666665,0.0
2024-01-06 12:15:00,0.001,0.0,0.19255219735291426,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.19355219735291432,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.33288553068624765,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.33607161139213715,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.17294124745755785,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.18082374237267348,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.1934904090393402,0.0,0.0,3.3333333333333335
2024-01-06 14:00:00,0.001,0.0,0.3708237423726735,0.0,0.0,4.333333333333333
2024-01-06 14:15:00,0.001,0.0,0.22682374237267353,0.0,0.0,5.0
2024-01-06 14:30:00,0.001,0.0,0.9766510797739143,0.0,0.0,5.0
2024-01-06 14:45:00,0.001,0.0,1.5810666666666668,0.0,0.0,4.333333333333333
2024-01-06 15:00:00,0.001,0.0,0.38133333333333336,3.6666666666666665,0.0,0.0
2024-01-06 15:15:00,0.001,0.0008,0.14933333333333332,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,1.2004666666666668,0.2485173991176381,0.0,0.0,4.666666666666667
2024-01-06 15:45:00,0.001,0.001,0.10488553068624765,0.0,0.0,0.3333333333333333
2024-01-06 16:00:00,0.001,0.001,0.2315521973529143,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.13021886401958097,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.08561886401958096,0.0,2.6666666666666665,3.0
2024-01-06 16:45:00,0.001,0.001,0.2636208789411657,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.18766666666666668,3.6666666666666665,0.0,0.0
2024-01-06 17:15:00,0.001,0.30086666666666667,0.10133333333333333,0.0,0.0,3.6666666666666665
2024-01-06 17:30:00,0.001,2.1000666666666667,0.2840431656496898,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.001,1.2724237423726736,0.0,0.0,2.6666666666666665
2024-01-06 18:00:00,0.001,0.001,2.4020078081569785,0.0,0.0,1.0
2024-01-06 18:15:00,0.001,0.0002,1.109709273058921,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.1512111912510531,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.0795521973529143,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.13021886401958097,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.20841391929411046,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.18733333333333332,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.048,0.0,2.1333333333333333,0.0
2024-01-06 20:45:00,0.001,0.0,0.314,0.0,0.5333333333333333,0.0
2024-01-06 21:00:00,0.001,0.0,0.25066666666666665,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.12866666666666668,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.169,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.4877243587646934,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.42613277407589795,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.2204426063922545,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.21237593972558783,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.21237593972558783,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.2525709950001173,0.0,0.0,2.6666666666666665
2024-01-06 23:45:00,0.001,0.0,0.4154,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.048,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.2,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.25066666666666665,0.0,0.0,2.6666666666666665
2024-01-07 01:30:00,0.001,0.0,0.21266666666666667,0.0,0.0,1.6666666666666667
2024-01-07 01:45:00,0.001,0.0,0.1812666666666667,0.0,0.0,1.6666666666666667
2024-01-07 02:00:00,0.001,0.0,0.31453333333333333,0.0,0.0,2.3333333333333335
2024-01-07 02:15:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.12399999999999999,0.0,0.0,2.0
2024-01-07 03:00:00,0.001,0.0,0.2526785710391924,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.20168553068624764,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.46708553068624764,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.4731521973529143,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.7776855306862477,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.17951739911763812,0.0,2.6666666666666665,2.0
2024-01-07 04:30:00,0.001,0.0,0.215,0.0,0.5333333333333333,1.6666666666666667
2024-01-07 04:45:00,0.001,0.0,0.12399999999999999,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.08600000000000001,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.238,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.13666666666666666,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.048,0.0,0.0,3.3333333333333335
2024-01-07 06:00:00,0.001,0.0,0.12399999999999999,0.0,2.6666666666666665,0.6666666666666666
2024-01-07 06:15:00,0.001,0.0,0.17466666666666666,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.17466666666666666,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.238,0.0,0.0,1.3333333333333333
2024-01-07 07:00:00,0.001,0.0,0.048,0.7333333333333333,0.0,2.3333333333333335
2024-01-07 07:15:00,0.001,0.0,0.048,6.6,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.07593333333333334,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.7967333333333334,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.251,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.19178205086272002,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.0925521973529143,0.0,0.0,1.3333333333333333
2024-01-07 08:45:00,0.001,0.0,0.0925521973529143,0.0,0.0,2.3333333333333335
2024-01-07 09:00:00,0.001,0.0,0.0925521973529143,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.37121886401958093,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.3100347982352762,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.07366666666666667,0.0,1.6,2.3333333333333335
2024-01-07 10:00:00,0.001,0.0,0.06951391005631705,0.0,1.0666666666666667,0.0
2024-01-07 10:15:00,0.001,0.0,1.4744904090393403,0.0,0.0,0.3333333333333333
2024-01-07 10:30:00,0.001,0.0,2.1944904090393402,0.0,0.0,2.6666666666666665
2024-01-07 10:45:00,0.001,0.0,1.3540904090393402,0.0,0.0,0.0
2024-01-07 11:00:00,1.1086209490368857,0.0,0.2624904090393402,0.0,0.0,0.0
2024-01-07 11:15:00,1.9396937650350974,0.0,0.04878824949151157,0.0,0.0,1.6666666666666667
2024-01-07 11:30:00,1.7610668775895202,0.0,0.07008,0.0,0.0,4.333333333333333
2024-01-07 11:45:00,0.428166157682132,0.0,0.14650666666666667,3.6666666666666665,0.0,0.0
2024-01-07 12:00:00,1.0924347641572039,0.0,0.8026133333333333,0.0,0.0,0.0
2024-01-07 12:15:00,0.8355420245981068,0.0,0.4546,0.0,0.0,0.0
2024-01-07 12:30:00,1.0553854580126543,0.0,0.4625491615817824,0.0,0.0,0.0
2024-01-07 12:45:00,0.28509890217144457,0.0,0.3018237423726735,0.0,0.0,2.3333333333333335
2024-01-07 13:00:00,0.001,0.0,0.3035570757060068,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,1.0503333333333333,0.7966724599020603,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,1.9501333333333333,0.4153759397255878,0.0,0.0,1.0
2024-01-07 13:45:00,0.001,1.2004666666666666,0.2712464427765184,0.0,0.5333333333333333,3.3333333333333335
2024-01-07 14:00:00,0.001,0.4508,0.27821886401958096,0.0,2.1333333333333333,0.0
2024-01-07 14:15:00,0.001,0.0002,0.06582087894116571,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.3152666666666667,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,1.8981333333333335,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,1.4082000000000001,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.33146666666666663,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.442,0.0,0.0,3.0
2024-01-07 15:45:00,0.001,0.0,0.2922666666666666,0.0,0.0,1.6666666666666667
2024-01-07 16:00:00,0.001,0.0,0.28718205086272,0.0,0.0,1.0
2024-01-07 16:15:00,0.001,0.0,0.37788553068624764,0.0,0.0,1.3333333333333333
2024-01-07 16:30:00,0.001,0.0,0.8729521973529143,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.5333521973529144,0.7333333333333333,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,1.4772855306862478,7.333333333333333,0.0,2.0
2024-01-07 17:15:00,0.001,0.0,1.5351611719215543,0.0,0.0,1.3333333333333333
2024-01-07 17:30:00,0.001,0.0,0.49460000000000004,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.35978824949151156,0.0,0.8,4.0
2024-01-07 18:00:00,0.001,0.0,0.23149040903934018,0.0,1.8666666666666667,0.3333333333333333
2024-01-07 18:15:00,0.001,0.0,0.18082374237267348,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.1508237423726735,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.3602868324863598,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.5446188640195809,0.0,0.0,0.0
