,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-04 21:45:00,0.001,0.0,0.32621886401958095,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.23941886401958096,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.19770519531896058,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.18954810113736684,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.1748237423726735,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.3621570757060068,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.3040904090393402,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.045152997966046264,0.0,0.6
2024-01-04 23:45:00,0.001,0.0,0.5750666666666666,0.0,3.0
2024-01-05 00:00:00,0.001,0.0,0.042,0.0,0.4
2024-01-05 00:15:00,0.001,0.0,0.10533333333333333,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.32733333333333337,0.0,1.4
2024-01-05 00:45:00,0.001,0.0,0.1026079141242245,0.0,0.6
2024-01-05 01:00:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.0538237423726735,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.06649040903934017,0.0,1.6
2024-01-05 01:45:00,0.001,0.0,0.6509570757060068,0.0,1.8
2024-01-05 02:00:00,0.001,0.0,0.22715707570600682,2.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.06557649898302313,0.4,0.0
2024-01-05 02:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.04831043947058287,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.22555219735291432,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.7499521973529143,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.1835521973529143,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.07355219735291431,0.0,0.8
2024-01-05 04:00:00,0.001,0.0,0.06513827805880383,0.0,1.8
2024-01-05 04:15:00,0.001,0.0,0.14333333333333334,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.4732,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.2266,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.13,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.042,0.0,0.8
2024-01-05 05:30:00,0.001,0.0,0.49246666666666666,0.0,2.6
2024-01-05 05:45:00,0.001,0.0,0.232,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.06733333333333333,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.108,0.26666666666666666,0.0
2024-01-05 06:45:00,0.001,0.0,0.042,2.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.232,0.13333333333333333,0.0
2024-01-05 07:15:00,0.001,0.0,0.6510666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.042,0.0,2.6
2024-01-05 07:45:00,0.001,0.0,0.13733333333333334,0.0,3.0
2024-01-05 08:00:00,0.001,0.0,0.08600000000000001,0.0,3.0
2024-01-05 08:15:00,0.001,0.0,0.18133333333333335,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.1686666666666667,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.152,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.15266666666666667,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.21933333333333332,0.0,2.6
2024-01-05 10:00:00,0.001,0.0,0.0541374110732939,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.46662374237267357,0.0,1.2
2024-01-05 10:30:00,0.001,0.0,0.09615707570600684,0.0,0.8
2024-01-05 10:45:00,0.001,0.0,0.21482374237267352,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.25422374237267353,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.12513121244450234,2.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.48635219735291435,0.4,1.8
2024-01-05 11:45:00,0.001,0.0,0.08655219735291432,0.0,3.0
2024-01-05 12:00:00,0.001,0.0,0.18628553068624765,0.0,3.0
2024-01-05 12:15:00,0.001,0.0,0.48313277407589794,0.0,1.2
2024-01-05 12:30:00,0.001,0.0,0.2806973686863954,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.7208904090393402,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.9874904090393403,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,2.338157075706007,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.26051774644058096,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.28557509121566477,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.08655219735291432,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.08655219735291432,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.0912816943019837,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.5741759397255879,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.9167759397255878,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.1297550607844221,0.0,1.6
2024-01-05 15:30:00,0.001,0.0,0.06682374237267351,0.0,1.6
2024-01-05 15:45:00,0.001,0.0,0.0516942454236041,0.6666666666666666,0.0
2024-01-05 16:00:00,0.001,0.0,0.06993333333333333,1.7333333333333334,0.0
2024-01-05 16:15:00,0.001,0.0,0.25233333333333335,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.077,0.0,1.4
2024-01-05 17:00:00,0.001,0.0,0.055,0.0,1.4
2024-01-05 17:15:00,0.001,0.0,0.4812785710391924,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.7186855306862476,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.8129013589346966,0.0,2.8
2024-01-05 18:00:00,0.001,0.0,2.5554426063922544,0.0,3.0
2024-01-05 18:15:00,0.001,0.0,2.4454426063922545,0.0,0.8
2024-01-05 18:30:00,0.001,0.0,0.5262426063922545,0.0,2.6
2024-01-05 18:45:00,0.001,0.0,0.1993759397255878,0.0,0.8
2024-01-05 19:00:00,0.001,0.0,0.3383013589346966,0.0,1.0
2024-01-05 19:15:00,0.001,0.0,0.24246237699221365,0.0,2.4
2024-01-05 19:30:00,0.001,0.0,0.2628237423726735,0.0,0.6
2024-01-05 19:45:00,0.001,0.0,0.1748237423726735,0.0,3.0
2024-01-05 20:00:00,0.001,0.0,0.23815707570600686,0.0,1.4
2024-01-05 20:15:00,0.001,0.0,0.39216898007853257,0.4,0.0
2024-01-05 20:30:00,0.001,0.0,0.21904260639225448,2.0,0.0
2024-01-05 20:45:00,0.001,0.00046666666666666666,0.2797092730589211,0.0,0.0
2024-01-05 21:00:00,0.001,0.9006000000000001,0.27237593972558777,0.0,0.0
2024-01-05 21:15:00,0.001,0.30086666666666667,0.7500057932353936,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.39637593972558777,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.20517593972558779,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.0853759397255878,0.0,2.6
2024-01-05 22:15:00,0.001,0.001,0.18070927305892112,0.0,3.0
2024-01-05 22:30:00,0.001,0.001,0.17322172745108874,0.0,1.4
2024-01-05 22:45:00,0.001,0.001,0.3373411414903116,0.0,0.0
2024-01-05 23:00:00,0.001,1.8002,0.32037593972558776,0.0,0.0
2024-01-05 23:15:00,0.001,0.6007333333333332,0.20637593972558782,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.20346202966927077,0.0,0.0
2024-01-05 23:45:00,0.001,0.0005333333333333334,0.6317521973529143,0.0,0.2
2024-01-06 00:00:00,0.001,0.0,0.19057509121566477,0.0,2.4
2024-01-06 00:15:00,0.001,0.0,0.20981966463271293,0.0,1.0
2024-01-06 00:30:00,0.001,0.0,0.8534237423726735,0.0,3.0
2024-01-06 00:45:00,0.001,0.0,0.32035707570600686,0.0,0.6
2024-01-06 01:00:00,0.001,0.0,0.3496904090393401,0.0,0.8
2024-01-06 01:15:00,0.001,0.0,0.4810237423726735,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.7768904090393403,0.0,3.0
2024-01-06 01:45:00,0.001,0.0,0.07206283028240273,0.0,3.0
2024-01-06 02:00:00,0.001,0.0,0.04410347982352762,0.0,1.0
2024-01-06 02:15:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.12488553068624765,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.7513521973529144,0.0,1.6
2024-01-06 03:00:00,0.001,0.0,0.1495521973529143,0.0,1.4
2024-01-06 03:15:00,0.001,0.0,0.07355219735291431,0.0,1.2
2024-01-06 03:30:00,0.001,0.0,0.05251739911763811,0.0,1.6
2024-01-06 03:45:00,0.001,0.0,0.042,0.13333333333333333,0.0
2024-01-06 04:00:00,0.001,0.0,0.2546666666666667,0.6666666666666666,0.0
2024-01-06 04:15:00,0.001,0.0,0.2346666666666667,1.3333333333333333,0.0
2024-01-06 04:30:00,0.001,0.0,0.042,1.8666666666666667,2.6
2024-01-06 04:45:00,0.001,0.0,0.042,0.0,1.6
2024-01-06 05:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.13066666666666668,0.0,1.8
2024-01-06 05:30:00,0.001,0.0,0.3146666666666667,0.0,3.0
2024-01-06 05:45:00,0.001,0.0,0.08600000000000001,0.0,0.8
2024-01-06 06:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.08000000000000002,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.23933333333333334,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.4649472526274438,0.0,2.2
2024-01-06 07:15:00,0.001,0.0,0.3620855306862476,0.0,3.0
2024-01-06 07:30:00,0.001,0.0,0.606618864019581,0.0,3.0
2024-01-06 07:45:00,0.001,0.0,0.07355219735291431,0.0,1.8
2024-01-06 08:00:00,0.001,0.0,0.25088553068624764,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.16841391929411048,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.15620695964705525,0.5333333333333333,0.0
2024-01-06 08:45:00,0.001,0.0,0.07355219735291431,1.8666666666666667,2.0
2024-01-06 09:00:00,0.001,0.0,0.07355219735291431,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,1.307818864019581,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,2.347885530686248,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.834701464901943,0.0,2.6
2024-01-06 10:00:00,0.001,0.0,0.5428000000000001,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.055,0.0,3.0
2024-01-06 10:30:00,0.001,0.0,0.11886666666666668,0.0,1.2
2024-01-06 10:45:00,0.001,0.0,0.232,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,1.3214666666666666,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,1.3948,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.108,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.06733333333333333,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.232,0.0,1.8
2024-01-06 12:15:00,0.001,0.0,0.09266666666666667,0.0,0.2
2024-01-06 12:30:00,0.001,0.0,0.14686666666666667,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.25833333333333336,0.0,1.8
2024-01-06 13:00:00,0.001,0.0,0.207,1.0666666666666667,0.8
2024-01-06 13:15:00,0.001,0.0,0.32766666666666666,1.3333333333333333,0.0
2024-01-06 13:30:00,0.001,0.0,0.27615707570600684,0.0,0.6
2024-01-06 13:45:00,0.001,0.0,0.11029040903934018,0.0,1.4
2024-01-06 14:00:00,0.001,0.0,0.06115707570600683,0.0,0.8
2024-01-06 14:15:00,0.001,0.0,0.1638237423726735,0.0,3.0
2024-01-06 14:30:00,0.001,0.0,0.18982374237267352,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.1987294969490694,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.05326666666666667,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.08433333333333334,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.22833333333333333,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.245,0.0,2.0
2024-01-06 16:15:00,0.001,0.0,0.06333333333333332,0.0,3.0
2024-01-06 16:30:00,0.001,0.0,0.44179999999999997,0.0,0.4
2024-01-06 16:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.10600000000000001,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.32000000000000006,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.10533333333333333,1.7333333333333334,0.0
2024-01-06 17:45:00,0.001,0.0,0.042,0.6666666666666666,0.4
2024-01-06 18:00:00,0.001,0.0,0.042,0.0,1.8
2024-01-06 18:15:00,0.001,0.0,2.164,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,1.8234666666666668,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.7550666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.14333333333333334,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.302,0.0,0.4
2024-01-06 20:15:00,0.001,0.0,0.08600000000000001,0.0,3.0
2024-01-06 20:30:00,0.001,0.0,0.042,0.0,1.2
2024-01-06 20:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.0942431656496898,0.0,2.0
2024-01-06 21:15:00,0.001,0.0,0.2511570757060068,0.0,0.2
2024-01-06 21:30:00,0.001,0.0,0.22070927305892113,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.1733759397255878,0.0,2.0
2024-01-06 22:00:00,0.001,0.0,0.6191759397255878,0.0,2.4
2024-01-06 22:15:00,0.001,0.0,0.2193759397255878,0.8,0.0
2024-01-06 22:30:00,0.001,0.0,0.40254296295299075,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.8083333333333333,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.7254,0.0,2.2
2024-01-06 23:15:00,0.001,0.0,0.042,0.0,2.6
2024-01-06 23:30:00,0.001,0.0,0.44179999999999997,0.0,3.0
2024-01-06 23:45:00,0.001,0.0,0.18306666666666666,0.0,1.4
2024-01-07 00:00:00,0.001,0.0,0.18166666666666667,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.10633333333333334,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.143,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.055,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.13066666666666668,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.21933333333333332,0.0,2.4
2024-01-07 01:30:00,0.001,0.0,0.042,0.0,1.0
2024-01-07 01:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.108,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.08000000000000002,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.232,0.0,2.0
2024-01-07 02:45:00,0.001,0.0,0.09472435876469334,0.26666666666666666,2.4
2024-01-07 03:00:00,0.001,0.0,0.07355219735291431,0.13333333333333333,2.8
2024-01-07 03:15:00,0.001,0.0,0.16888553068624765,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.5173521973529143,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.25088553068624764,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.16221886401958097,0.0,0.6
2024-01-07 04:15:00,0.001,0.0,0.06626666666666667,0.13333333333333333,3.0
2024-01-07 04:30:00,0.001,0.0,0.14033333333333334,2.0,3.0
2024-01-07 04:45:00,0.001,0.0,0.5095333333333333,2.0,2.6
2024-01-07 05:00:00,0.001,0.0,0.4149333333333333,0.6666666666666666,0.0
2024-01-07 05:15:00,0.001,0.0,0.242,0.0,2.2
2024-01-07 05:30:00,0.001,0.0,0.042,0.0,1.2
2024-01-07 05:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.6043999999999999,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.228,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.232,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.04286666666666667,0.0,0.2
2024-01-07 07:00:00,0.001,0.0,0.0597294969490694,0.0,3.0
2024-01-07 07:15:00,0.001,0.0,0.06682374237267351,0.0,3.0
2024-01-07 07:30:00,0.001,0.0,0.14349040903934018,0.0,1.2
2024-01-07 07:45:00,0.001,0.0,0.3448237423726735,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.6505570757060067,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.06524724338965036,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.055,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.055,1.2,0.0
2024-01-07 09:00:00,0.001,0.0,0.293,1.2,0.0
2024-01-07 09:15:00,0.001,0.0,0.22233333333333333,0.0,0.2
2024-01-07 09:30:00,0.001,0.0,0.055,0.0,2.4
2024-01-07 09:45:00,0.001,0.0,0.05413333333333334,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.055,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.169,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.30233333333333334,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.099,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.0498,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.10533333333333333,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.23933333333333334,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.16466666666666666,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.064,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.05466666666666667,0.5333333333333333,0.0
2024-01-07 13:00:00,0.001,0.0,0.232,1.8666666666666667,0.0
2024-01-07 13:15:00,0.001,0.0,0.13466666666666666,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.152,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.194,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.15600000000000003,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.13,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.14333333333333334,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.20666666666666667,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.108,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.09266666666666667,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.232,1.4666666666666666,0.0
2024-01-07 17:15:00,0.001,0.0,0.06733333333333333,0.9333333333333333,0.0
2024-01-07 17:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.232,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.11800000000000001,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.152,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.20333333333333334,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.1686666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.2406666666666667,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.21933333333333332,0.9333333333333333,0.0
2024-01-07 21:15:00,0.001,0.0,0.042,1.4666666666666666,0.0
2024-01-07 21:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.13133333333333336,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.32000000000000006,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.08000000000000002,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.2926666666666667,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.19666666666666668,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.1686666666666667,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.27666666666666667,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.11800000000000001,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.23933333333333334,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.152,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.064,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.06733333333333333,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.232,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.12200000000000001,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.152,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.042,0.4,0.0
2024-01-08 04:30:00,0.001,0.0,0.042,1.6,0.0
2024-01-08 04:45:00,0.001,0.0,0.20666666666666667,0.4,0.0
2024-01-08 05:00:00,0.001,0.0,0.14333333333333334,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.13,0.26666666666666666,0.0
2024-01-08 05:45:00,0.001,0.0,0.042,2.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.15600000000000003,0.13333333333333333,0.0
2024-01-08 06:15:00,0.001,0.0,0.194,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.108,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.10533333333333333,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.232,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.05466666666666667,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.09866666666666667,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.232,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.10533333333333333,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.04933333333333333,1.0666666666666667,0.0
2024-01-08 09:45:00,0.001,0.0,0.152,1.3333333333333333,0.0
2024-01-08 10:00:00,0.001,0.0,0.21600000000000003,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.15600000000000003,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.25333333333333335,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.20666666666666667,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.14400000000000002,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.32000000000000006,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.06733333333333333,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.042,0.8,0.0
2024-01-08 13:45:00,0.001,0.0,0.042,1.6,0.0
2024-01-08 14:00:00,0.001,0.0,0.30533333333333335,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.18400000000000002,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.18133333333333335,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.264,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.13066666666666668,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.22666666666666668,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.152,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.064,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.042,0.8,0.0
2024-01-08 17:45:00,0.001,0.0,0.08000000000000002,1.6,0.0
2024-01-08 18:00:00,0.001,0.0,0.232,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.10933333333333334,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.152,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.21933333333333332,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.13066666666666668,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.13,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.042,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.1686666666666667,0.0,0.0
