,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-09 23:15:00,0.001,0.10366666666666666,0.0,0.0
2024-01-09 23:30:00,0.001,0.243,0.0,0.0
2024-01-09 23:45:00,0.001,0.19233333333333333,0.0,0.0
2024-01-10 00:00:00,0.001,0.091,0.0,0.0
2024-01-10 00:15:00,0.001,0.053,0.0,0.0
2024-01-10 00:30:00,0.001,0.053,0.0,0.0
2024-01-10 00:45:00,0.001,0.129,0.0,0.0
2024-01-10 01:00:00,0.001,0.243,0.0,0.0
2024-01-10 01:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 01:30:00,0.001,0.091,0.0,0.0
2024-01-10 01:45:00,0.001,0.053,0.0,0.0
2024-01-10 02:00:00,0.001,0.053,0.0,0.0
2024-01-10 02:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-10 02:30:00,0.001,0.21766666666666667,0.0,0.0
2024-01-10 02:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 03:00:00,0.001,0.091,0.0,0.0
2024-01-10 03:15:00,0.001,0.053,0.0,0.0
2024-01-10 03:30:00,0.001,0.053,0.0,0.0
2024-01-10 03:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-10 04:00:00,0.001,0.19233333333333333,0.0,0.0
2024-01-10 04:15:00,0.001,0.16699999999999998,3.466666666666667,0.0
2024-01-10 04:30:00,0.001,0.091,2.933333333333333,0.0
2024-01-10 04:45:00,0.001,0.053,0.0,0.0
2024-01-10 05:00:00,0.001,0.053,0.26666666666666666,0.0
2024-01-10 05:15:00,0.001,0.205,0.5333333333333333,0.0
2024-01-10 05:30:00,0.001,0.16699999999999998,1.8666666666666667,0.0
2024-01-10 05:45:00,0.001,0.16699999999999998,4.0,0.0
2024-01-10 06:00:00,0.001,0.091,4.0,0.0
2024-01-10 06:15:00,0.001,0.053,4.0,0.0
2024-01-10 06:30:00,0.001,0.053,0.5333333333333333,0.0
2024-01-10 06:45:00,0.001,0.23033333333333333,0.0,0.0
2024-01-10 07:00:00,0.001,0.14166666666666666,0.0,0.8
2024-01-10 07:15:00,0.001,0.16699999999999998,1.6,0.3
2024-01-10 07:30:00,0.001,0.09186666666666667,3.7333333333333334,0.2
2024-01-10 07:45:00,0.001,0.066,0.0,0.8
2024-01-10 08:00:00,0.001,0.07866666666666668,0.0,0.0
2024-01-10 08:15:00,0.001,0.256,0.0,0.0
2024-01-10 08:30:00,0.001,0.12933333333333333,0.8,0.0
2024-01-10 08:45:00,0.001,0.17220000000000002,4.0,0.0
2024-01-10 09:00:00,0.001,0.091,0.0,0.0
2024-01-10 09:15:00,0.001,0.053,0.0,0.0
2024-01-10 09:30:00,0.001,0.091,0.0,0.0
2024-01-10 09:45:00,0.001,0.243,1.3333333333333333,0.0
2024-01-10 10:00:00,0.001,0.091,3.7333333333333334,0.7
2024-01-10 10:15:00,0.001,0.16699999999999998,0.0,1.4
2024-01-10 10:30:00,0.001,0.091,0.5333333333333333,0.0
2024-01-10 10:45:00,0.001,0.053,2.1333333333333333,0.0
2024-01-10 11:00:00,0.001,0.11633333333333333,0.0,0.0
2024-01-10 11:15:00,0.001,0.243,0.0,0.0
2024-01-10 11:30:00,0.001,0.06566666666666666,1.8666666666666667,0.0
2024-01-10 11:45:00,0.001,0.17751739911763809,2.1333333333333333,0.0
2024-01-10 12:00:00,0.001,0.12255219735291428,0.0,0.0
2024-01-10 12:15:00,0.001,0.08455219735291429,0.0,0.0
2024-01-10 12:30:00,0.001,0.17321886401958095,0.0,0.0
2024-01-10 12:45:00,0.001,0.2618855306862476,1.8666666666666667,0.0
2024-01-10 13:00:00,0.001,0.08455219735291429,2.933333333333333,0.0
2024-01-10 13:15:00,0.001,0.17541391929411046,0.0,0.0
2024-01-10 13:30:00,0.001,0.091,0.0,0.0
2024-01-10 13:45:00,0.001,0.053,0.0,0.0
2024-01-10 14:00:00,0.001,0.17330599593209253,3.466666666666667,0.0
2024-01-10 14:15:00,0.7458391507932689,0.21682374237267352,3.2,1.0
2024-01-10 14:30:00,1.8438313183695985,0.0648237423726735,0.0,0.0
2024-01-10 14:45:00,1.971994101397868,0.1788237423726735,0.0,0.0
2024-01-10 15:00:00,1.927021184257893,0.1028237423726735,0.0,0.1
2024-01-10 15:15:00,0.11175657408728946,0.05694124745755783,0.0,1.2
2024-01-10 15:30:00,0.001,0.19233333333333333,2.933333333333333,0.0
2024-01-10 15:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-10 16:00:00,0.001,0.053,0.26666666666666666,1.1
2024-01-10 16:15:00,0.001,0.16699999999999998,4.0,1.5
2024-01-10 16:30:00,0.001,0.091,0.8,0.7
2024-01-10 16:45:00,0.001,0.053,0.0,0.0
2024-01-10 17:00:00,0.001,0.21766666666666665,0.0,0.0
2024-01-10 17:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-10 17:30:00,0.001,0.053,3.2,0.0
2024-01-10 17:45:00,0.001,0.16699999999999998,1.6,0.0
2024-01-10 18:00:00,0.001,0.091,0.0,0.0
2024-01-10 18:15:00,0.001,0.053,0.0,0.0
2024-01-10 18:30:00,0.001,0.243,0.0,0.0
2024-01-10 18:45:00,0.001,0.129,2.933333333333333,0.0
2024-01-10 19:00:00,0.001,0.053,1.8666666666666667,0.0
2024-01-10 19:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 19:30:00,0.001,0.091,0.0,0.0
2024-01-10 19:45:00,0.001,0.07833333333333334,0.0,0.0
2024-01-10 20:00:00,0.001,0.243,1.0666666666666667,0.0
2024-01-10 20:15:00,0.001,0.10366666666666666,4.0,0.0
2024-01-10 20:30:00,0.001,0.053,0.26666666666666666,0.0
2024-01-10 20:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 21:00:00,0.001,0.091,0.0,0.0
2024-01-10 21:15:00,0.001,0.10366666666666666,0.0,0.0
2024-01-10 21:30:00,0.001,0.243,1.6,0.0
2024-01-10 21:45:00,0.001,0.07833333333333334,0.0,0.0
2024-01-10 22:00:00,0.001,0.053,0.0,0.0
2024-01-10 22:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-10 22:30:00,0.001,0.24257977610985174,0.0,0.0
2024-01-10 22:45:00,0.001,0.29337593972558784,0.0,0.0
2024-01-10 23:00:00,0.001,0.43451593972558783,0.0,1.5
2024-01-10 23:15:00,0.001,0.3539426063922545,0.0,0.6
2024-01-10 23:30:00,0.001,0.2706849142942278,0.0,0.6
2024-01-10 23:45:00,0.001,0.321217746440581,0.0,1.5
2024-01-11 00:00:00,0.001,0.2397,0.0,1.5
2024-01-11 00:15:00,0.001,0.2961,0.0,0.2
2024-01-11 00:30:00,0.001,0.35336666666666666,0.0,0.0
2024-01-11 00:45:00,0.001,0.18869999999999998,0.0,0.6
2024-01-11 01:00:00,0.001,0.18869999999999998,0.0,1.5
2024-01-11 01:15:00,0.001,0.30269999999999997,0.0,1.5
2024-01-11 01:30:00,0.001,0.22669999999999998,0.0,1.5
2024-01-11 01:45:00,0.001,0.31536666666666663,0.0,1.5
2024-01-11 02:00:00,0.001,0.3280333333333333,0.0,1.4
2024-01-11 02:15:00,0.001,0.18869999999999998,0.0,0.6
2024-01-11 02:30:00,0.001,0.18869999999999998,0.0,1.5
2024-01-11 02:45:00,0.001,0.30269999999999997,0.0,1.5
2024-01-11 03:00:00,0.001,0.22669999999999998,0.0,1.5
2024-01-11 03:15:00,0.001,0.3407,0.0,1.5
2024-01-11 03:30:00,0.001,0.30269999999999997,0.0,1.5
2024-01-11 03:45:00,0.001,0.18869999999999998,0.0,0.1
2024-01-11 04:00:00,0.001,0.18869999999999998,1.3333333333333333,0.0
2024-01-11 04:15:00,0.001,0.30269999999999997,0.0,0.0
2024-01-11 04:30:00,0.001,0.22669999999999998,1.0666666666666667,0.0
2024-01-11 04:45:00,0.001,0.3660333333333333,0.0,0.0
2024-01-11 05:00:00,0.001,0.18689999999999998,0.0,0.0
2024-01-11 05:15:00,0.001,0.053,0.0,0.0
2024-01-11 05:30:00,0.001,0.053,4.0,0.0
2024-01-11 05:45:00,0.001,0.16699999999999998,4.0,0.0
2024-01-11 06:00:00,0.001,0.10366666666666666,4.0,0.0
2024-01-11 06:15:00,0.001,0.243,4.0,0.0
2024-01-11 06:30:00,0.001,0.11633333333333333,4.0,0.0
2024-01-11 06:45:00,0.001,0.053,4.0,0.0
2024-01-11 07:00:00,0.001,0.053,0.0,0.0
2024-01-11 07:15:00,0.001,0.16699999999999998,1.8666666666666667,0.0
2024-01-11 07:30:00,0.001,0.129,2.1333333333333333,0.0
2024-01-11 07:45:00,0.001,0.243,0.0,0.0
2024-01-11 08:00:00,0.001,0.091,1.8666666666666667,0.0
2024-01-11 08:15:00,0.001,0.053,3.466666666666667,0.0
2024-01-11 08:30:00,0.001,0.053,0.0,0.0
2024-01-11 08:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-11 09:00:00,0.001,0.15433333333333332,0.0,0.0
2024-01-11 09:15:00,0.001,0.243,0.0,0.0
2024-01-11 09:30:00,0.001,0.06566666666666666,0.8,0.0
2024-01-11 09:45:00,0.001,0.053,4.0,0.0
2024-01-11 10:00:00,0.001,0.053,0.26666666666666666,0.0
2024-01-11 10:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-11 10:30:00,0.001,0.17966666666666667,0.0,0.0
2024-01-11 10:45:00,0.001,0.23033333333333333,3.466666666666667,0.0
2024-01-11 11:00:00,0.001,0.053,0.5333333333333333,0.0
2024-01-11 11:15:00,0.001,0.053,0.0,0.0
2024-01-11 11:30:00,0.001,0.053,0.0,0.0
2024-01-11 11:45:00,0.001,0.16699999999999998,0.8,0.0
2024-01-11 12:00:00,0.001,0.205,3.7333333333333334,0.0
2024-01-11 12:15:00,0.001,0.205,0.0,0.0
2024-01-11 12:30:00,0.001,0.053,0.0,0.0
2024-01-11 12:45:00,0.001,0.053,1.8666666666666667,0.0
2024-01-11 13:00:00,0.001,0.053,3.7333333333333334,0.0
2024-01-11 13:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-11 13:30:00,0.001,0.23033333333333333,0.0,0.0
2024-01-11 13:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-11 14:00:00,0.001,0.053,0.0,0.0
2024-01-11 14:15:00,0.001,0.053,3.7333333333333334,0.0
2024-01-11 14:30:00,0.001,0.053,1.0666666666666667,0.0
2024-01-11 14:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-11 15:00:00,0.001,0.25566666666666665,0.0,0.0
2024-01-11 15:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-11 15:30:00,0.001,0.053,0.0,0.0
2024-01-11 15:45:00,0.001,0.053,2.4,0.0
2024-01-11 16:00:00,0.001,0.053,3.2,0.0
2024-01-11 16:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-11 16:30:00,0.001,0.28099999999999997,0.0,0.0
2024-01-11 16:45:00,0.001,0.129,0.0,0.0
2024-01-11 17:00:00,0.001,0.053,0.0,0.0
2024-01-11 17:15:00,0.001,0.053,3.466666666666667,0.0
2024-01-11 17:30:00,0.001,0.053,1.3333333333333333,0.0
2024-01-11 17:45:00,0.001,0.19233333333333333,0.0,0.0
2024-01-11 18:00:00,0.001,0.28099999999999997,0.0,0.0
2024-01-11 18:15:00,0.001,0.10366666666666666,0.0,0.0
2024-01-11 18:30:00,0.001,0.053,0.26666666666666666,0.0
2024-01-11 18:45:00,0.001,0.053,4.0,0.0
2024-01-11 19:00:00,0.001,0.053,0.5333333333333333,0.0
2024-01-11 19:15:00,0.001,0.21766666666666667,0.0,0.0
2024-01-11 19:30:00,0.001,0.28099999999999997,0.0,0.0
2024-01-11 19:45:00,0.001,0.07833333333333334,0.0,0.0
2024-01-11 20:00:00,0.001,0.053,0.8,0.0
2024-01-11 20:15:00,0.001,0.053,4.0,0.0
2024-01-11 20:30:00,0.001,0.053,0.0,0.0
2024-01-11 20:45:00,0.001,0.243,0.0,0.0
2024-01-11 21:00:00,0.001,0.28099999999999997,0.0,0.0
2024-01-11 21:15:00,0.001,0.053,0.0,0.0
2024-01-11 21:30:00,0.001,0.053,0.0,0.0
2024-01-11 21:45:00,0.001,0.053,0.0,0.0
2024-01-11 22:00:00,0.001,0.053,3.466666666666667,0.0
2024-01-11 22:15:00,0.001,0.26833333333333337,1.3333333333333333,0.0
2024-01-11 22:30:00,0.001,0.25566666666666665,0.0,0.0
2024-01-11 22:45:00,0.001,0.053,0.0,0.0
2024-01-11 23:00:00,0.001,0.053,0.0,0.0
2024-01-11 23:15:00,0.001,0.053,0.0,0.0
2024-01-11 23:30:00,0.001,0.053,0.0,0.0
2024-01-11 23:45:00,0.001,0.2936666666666667,0.0,0.0
2024-01-12 00:00:00,0.001,0.23033333333333333,0.0,0.0
2024-01-12 00:15:00,0.001,0.053,0.0,0.0
2024-01-12 00:30:00,0.001,0.053,0.0,0.0
2024-01-12 00:45:00,0.001,0.053,0.0,0.0
2024-01-12 01:00:00,0.001,0.053,0.0,0.0
2024-01-12 01:15:00,0.001,0.319,0.0,0.0
2024-01-12 01:30:00,0.001,0.205,0.0,0.0
2024-01-12 01:45:00,0.001,0.053,0.0,0.0
2024-01-12 02:00:00,0.001,0.053,0.0,0.0
2024-01-12 02:15:00,0.001,0.053,0.0,0.0
2024-01-12 02:30:00,0.001,0.053,0.0,0.0
2024-01-12 02:45:00,0.001,0.3443333333333333,0.0,0.0
2024-01-12 03:00:00,0.001,0.17966666666666667,0.0,0.0
2024-01-12 03:15:00,0.001,0.053,0.0,0.0
2024-01-12 03:30:00,0.001,0.053,0.0,0.0
2024-01-12 03:45:00,0.001,0.053,0.0,0.0
2024-01-12 04:00:00,0.001,0.06566666666666666,0.26666666666666666,0.0
2024-01-12 04:15:00,0.001,0.357,4.0,0.7
2024-01-12 04:30:00,0.001,0.15433333333333332,2.933333333333333,1.5
2024-01-12 04:45:00,0.001,0.053,0.0,1.5
2024-01-12 05:00:00,0.001,0.053,0.8,1.5
2024-01-12 05:15:00,0.001,0.053,1.0666666666666667,1.5
2024-01-12 05:30:00,0.001,0.091,2.933333333333333,1.5
2024-01-12 05:45:00,0.001,0.357,4.0,1.5
2024-01-12 06:00:00,0.001,0.129,4.0,0.5
2024-01-12 06:15:00,0.001,0.053,2.6666666666666665,1.5
2024-01-12 06:30:00,0.001,0.053,0.0,0.1
2024-01-12 06:45:00,0.001,0.05993333333333333,0.0,0.0
2024-01-12 07:00:00,0.001,0.12933333333333333,0.0,0.0
2024-01-12 07:15:00,0.001,0.37,0.0,0.0
2024-01-12 07:30:00,0.001,0.11666666666666667,0.8,0.0
2024-01-12 07:45:00,0.001,0.05473333333333333,4.0,0.0
2024-01-12 08:00:00,0.001,0.053,0.0,0.0
2024-01-12 08:15:00,0.001,0.053,0.0,0.0
2024-01-12 08:30:00,0.001,0.14166666666666666,0.0,0.0
2024-01-12 08:45:00,0.001,0.3443333333333333,2.4,0.0
2024-01-12 09:00:00,0.001,0.091,1.8666666666666667,0.0
2024-01-12 09:15:00,0.001,0.053,0.0,0.0
2024-01-12 09:30:00,0.001,0.053,0.0,0.0
2024-01-12 09:45:00,0.001,0.053,0.0,0.0
2024-01-12 10:00:00,0.001,0.16699999999999998,2.4,0.0
2024-01-12 10:15:00,0.001,0.319,4.0,0.0
2024-01-12 10:30:00,0.001,0.091,0.5333333333333333,0.0
2024-01-12 10:45:00,0.001,0.053,0.0,0.0
2024-01-12 11:00:00,0.001,0.053,0.0,0.0
2024-01-12 11:15:00,0.001,0.053,1.0666666666666667,0.0
2024-01-12 11:30:00,0.001,0.19233333333333333,2.1333333333333333,0.0
2024-01-12 11:45:00,0.001,0.2936666666666667,0.0,0.0
2024-01-12 12:00:00,0.001,0.091,0.0,0.0
2024-01-12 12:15:00,0.001,0.053,0.0,0.0
2024-01-12 12:30:00,0.001,0.053,0.0,0.0
2024-01-12 12:45:00,0.001,0.053,2.6666666666666665,0.0
2024-01-12 13:00:00,0.001,0.21766666666666665,4.0,0.0
2024-01-12 13:15:00,0.001,0.26833333333333337,0.5333333333333333,0.0
2024-01-12 13:30:00,0.001,0.091,0.0,0.5
2024-01-12 13:45:00,0.001,0.053,0.0,1.5
2024-01-12 14:00:00,0.001,0.053,0.0,1.1
2024-01-12 14:15:00,0.001,0.053,2.6666666666666665,0.1
2024-01-12 14:30:00,0.001,0.243,2.1333333333333333,1.5
2024-01-12 14:45:00,0.001,0.243,0.0,1.1
2024-01-12 15:00:00,0.001,0.091,0.0,1.5
2024-01-12 15:15:00,0.001,0.053,0.0,1.5
2024-01-12 15:30:00,0.001,0.053,1.0666666666666667,0.4
2024-01-12 15:45:00,0.001,0.07833333333333334,3.7333333333333334,0.0
2024-01-12 16:00:00,0.001,0.243,0.0,1.5
2024-01-12 16:15:00,0.001,0.21766666666666665,0.0,1.5
2024-01-12 16:30:00,0.001,0.091,0.0,1.4
2024-01-12 16:45:00,0.001,0.053,0.0,0.0
2024-01-12 17:00:00,0.001,2.175,2.933333333333333,0.0
2024-01-12 17:15:00,0.001,1.8012666666666666,1.8666666666666667,0.0
2024-01-12 17:30:00,0.001,0.243,0.0,0.5
2024-01-12 17:45:00,0.001,0.6366666666666666,0.0,1.5
2024-01-12 18:00:00,0.001,2.4640666666666666,0.0,1.5
2024-01-12 18:15:00,0.001,0.187,0.5333333333333333,1.5
2024-01-12 18:30:00,0.001,0.187,4.0,1.5
2024-01-12 18:45:00,0.001,0.2517333333333333,0.26666666666666666,1.4
2024-01-12 19:00:00,0.001,0.29946666666666666,0.0,1.3
2024-01-12 19:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-12 19:30:00,0.001,0.10400000000000001,0.0,0.0
2024-01-12 19:45:00,0.001,0.066,1.8666666666666667,0.0
2024-01-12 20:00:00,0.001,0.066,2.933333333333333,0.0
2024-01-12 20:15:00,0.001,0.16733333333333336,0.0,0.0
2024-01-12 20:30:00,0.001,0.21853333333333333,0.0,0.0
2024-01-12 20:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-12 21:00:00,0.001,0.091,0.0,0.0
2024-01-12 21:15:00,0.001,0.053,3.2,0.0
2024-01-12 21:30:00,0.001,0.053,0.5333333333333333,0.0
2024-01-12 21:45:00,0.001,0.17966666666666667,0.0,0.0
2024-01-12 22:00:00,0.001,0.19233333333333333,0.0,0.0
2024-01-12 22:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-12 22:30:00,0.001,0.0933647484745347,0.0,0.0
2024-01-12 22:45:00,0.001,0.0648237423726735,0.0,0.0
2024-01-12 23:00:00,0.001,0.0648237423726735,0.0,1.4
2024-01-12 23:15:00,0.001,0.21682374237267352,0.0,1.1
2024-01-12 23:30:00,0.001,0.1788237423726735,0.0,1.5
2024-01-12 23:45:00,0.001,0.1788237423726735,0.0,0.2
2024-01-13 00:00:00,0.001,0.1028237423726735,0.0,0.0
2024-01-13 00:15:00,0.001,0.053,0.0,0.0
2024-01-13 00:30:00,0.001,0.053,0.0,0.0
2024-01-13 00:45:00,0.001,0.23033333333333333,0.0,0.0
2024-01-13 01:00:00,0.001,0.14166666666666666,0.0,0.0
2024-01-13 01:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 01:30:00,0.001,0.091,0.0,0.0
2024-01-13 01:45:00,0.001,0.053,0.0,0.0
2024-01-13 02:00:00,0.001,0.06566666666666666,0.0,0.0
2024-01-13 02:15:00,0.001,0.243,0.0,0.0
2024-01-13 02:30:00,0.001,0.11633333333333333,0.0,0.0
2024-01-13 02:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 03:00:00,0.001,0.091,0.0,0.0
2024-01-13 03:15:00,0.001,0.053,0.0,0.0
2024-01-13 03:30:00,0.001,0.091,0.0,0.0
2024-01-13 03:45:00,0.001,0.243,0.0,0.0
2024-01-13 04:00:00,0.001,0.091,0.0,0.0
2024-01-13 04:15:00,0.001,0.16699999999999998,1.0666666666666667,0.0
2024-01-13 04:30:00,0.001,0.091,2.933333333333333,1.4
2024-01-13 04:45:00,0.001,0.053,2.4,1.5
2024-01-13 05:00:00,0.001,0.11633333333333333,0.0,0.9
2024-01-13 05:15:00,0.001,0.243,0.0,0.0
2024-01-13 05:30:00,0.001,0.06566666666666666,0.0,0.0
2024-01-13 05:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 06:00:00,0.001,0.091,0.0,0.0
2024-01-13 06:15:00,0.001,0.053,0.0,0.0
2024-01-13 06:30:00,0.001,0.14166666666666666,0.0,0.0
2024-01-13 06:45:00,0.001,0.23033333333333333,0.0,0.0
2024-01-13 07:00:00,0.001,0.053,1.0666666666666667,0.0
2024-01-13 07:15:00,0.001,0.16699999999999998,4.0,0.0
2024-01-13 07:30:00,0.001,0.091,2.933333333333333,0.0
2024-01-13 07:45:00,0.001,0.053,2.6666666666666665,0.0
2024-01-13 08:00:00,0.001,0.16699999999999998,4.0,0.0
2024-01-13 08:15:00,0.001,0.205,4.0,0.0
2024-01-13 08:30:00,0.001,0.053,2.4,0.0
2024-01-13 08:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 09:00:00,0.001,0.091,0.26666666666666666,0.0
2024-01-13 09:15:00,0.001,0.053,3.466666666666667,0.0
2024-01-13 09:30:00,0.001,0.19233333333333333,0.0,0.0
2024-01-13 09:45:00,0.001,0.17966666666666667,1.6,0.0
2024-01-13 10:00:00,0.001,0.053,3.466666666666667,0.0
2024-01-13 10:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 10:30:00,0.001,0.091,0.0,0.0
2024-01-13 10:45:00,0.001,0.053,0.0,0.0
2024-01-13 11:00:00,0.001,0.21766666666666665,3.2,0.0
2024-01-13 11:15:00,0.001,0.15433333333333332,1.8666666666666667,0.0
2024-01-13 11:30:00,0.001,0.053,0.0,0.0
2024-01-13 11:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 12:00:00,0.001,0.091,0.0,0.0
2024-01-13 12:15:00,0.001,0.053,3.2,0.0
2024-01-13 12:30:00,0.001,0.243,1.8666666666666667,0.0
2024-01-13 12:45:00,0.001,0.129,0.0,0.0
2024-01-13 13:00:00,0.001,0.053,0.0,0.0
2024-01-13 13:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 13:30:00,0.001,0.091,1.3333333333333333,0.0
2024-01-13 13:45:00,0.001,0.07833333333333334,0.0,0.0
2024-01-13 14:00:00,0.001,0.243,3.2,0.0
2024-01-13 14:15:00,0.001,0.10366666666666666,1.6,0.0
2024-01-13 14:30:00,0.001,0.053,0.0,0.0
2024-01-13 14:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 15:00:00,0.001,0.091,0.0,0.0
2024-01-13 15:15:00,0.001,0.10366666666666666,0.0,0.0
2024-01-13 15:30:00,0.001,0.243,2.6666666666666665,0.0
2024-01-13 15:45:00,0.001,0.07833333333333334,2.4,0.0
2024-01-13 16:00:00,0.001,0.053,0.0,0.0
2024-01-13 16:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 16:30:00,0.001,0.091,0.0,0.0
2024-01-13 16:45:00,0.001,0.129,0.0,0.0
2024-01-13 17:00:00,0.001,0.243,1.8666666666666667,0.0
2024-01-13 17:15:00,0.001,0.053,2.6666666666666665,0.0
2024-01-13 17:30:00,0.001,0.053,0.0,0.0
2024-01-13 17:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 18:00:00,0.001,0.091,0.0,0.0
2024-01-13 18:15:00,0.001,0.15433333333333332,0.0,0.0
2024-01-13 18:30:00,0.001,0.21766666666666667,1.6,0.0
2024-01-13 18:45:00,0.001,0.053,0.8,0.0
2024-01-13 19:00:00,0.001,0.053,0.0,0.0
2024-01-13 19:15:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 19:30:00,0.001,0.091,4.0,0.0
2024-01-13 19:45:00,0.001,0.17966666666666667,0.5333333333333333,0.0
2024-01-13 20:00:00,0.001,0.19233333333333333,0.0,0.0
2024-01-13 20:15:00,0.001,0.053,0.0,0.0
2024-01-13 20:30:00,0.001,0.053,0.0,0.0
2024-01-13 20:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-13 21:00:00,0.001,0.091,0.0,0.0
2024-01-13 21:15:00,0.001,0.205,0.0,0.0
2024-01-13 21:30:00,0.001,0.21013131841174856,0.0,0.0
2024-01-13 21:45:00,0.001,0.3023521973529143,0.0,0.0
2024-01-13 22:00:00,0.001,0.3336464427765184,1.0666666666666667,0.1
2024-01-13 22:15:00,0.001,0.45237593972558776,4.0,1.5
2024-01-13 22:30:00,0.001,0.37637593972558775,2.933333333333333,1.5
2024-01-13 22:45:00,0.001,0.47923564674519914,0.0,0.8
2024-01-13 23:00:00,0.001,0.3848904090393402,0.0,0.0
2024-01-13 23:15:00,0.001,0.09962712546674833,0.0,0.0
2024-01-13 23:30:00,0.001,0.21579944074256469,0.0,0.0
2024-01-13 23:45:00,0.001,0.33137593972558776,0.0,0.0
2024-01-14 00:00:00,0.001,0.26804260639225447,0.0,0.0
2024-01-14 00:15:00,0.001,0.520309273058921,0.0,0.1
2024-01-14 00:30:00,0.001,0.3278062465255826,0.0,1.5
2024-01-14 00:45:00,0.001,0.174,0.0,1.5
2024-01-14 01:00:00,0.001,0.174,0.0,0.4
2024-01-14 01:15:00,0.001,0.2638,0.0,0.0
2024-01-14 01:30:00,0.001,0.129,0.0,0.0
2024-01-14 01:45:00,0.001,0.243,0.0,0.0
2024-01-14 02:00:00,0.001,0.091,0.0,1.1
2024-01-14 02:15:00,0.001,0.053,0.0,1.5
2024-01-14 02:30:00,0.001,0.053,0.0,1.5
2024-01-14 02:45:00,0.001,0.16699999999999998,0.0,1.5
2024-01-14 03:00:00,0.001,0.15433333333333332,0.0,1.5
2024-01-14 03:15:00,0.001,0.243,0.0,1.5
2024-01-14 03:30:00,0.001,0.06566666666666666,0.8,1.5
2024-01-14 03:45:00,0.001,0.053,0.0,1.2
2024-01-14 04:00:00,0.001,0.053,0.0,1.2
2024-01-14 04:15:00,0.001,0.16699999999999998,0.0,1.5
2024-01-14 04:30:00,0.001,0.17966666666666667,2.6666666666666665,1.5
2024-01-14 04:45:00,0.001,0.23033333333333333,3.7333333333333334,1.5
2024-01-14 05:00:00,0.001,0.053,0.8,1.5
2024-01-14 05:15:00,0.001,0.053,0.0,1.5
2024-01-14 05:30:00,0.001,0.053,0.0,0.3
2024-01-14 05:45:00,0.001,0.16699999999999998,0.8,0.0
2024-01-14 06:00:00,0.001,0.205,0.0,0.9
2024-01-14 06:15:00,0.001,0.205,1.6,0.2
2024-01-14 06:30:00,0.001,0.053,0.8,0.5
2024-01-14 06:45:00,0.001,0.053,0.0,1.5
2024-01-14 07:00:00,0.001,0.053,0.0,1.5
2024-01-14 07:15:00,0.001,0.16699999999999998,3.2,1.5
2024-01-14 07:30:00,0.001,0.23033333333333333,0.0,1.5
2024-01-14 07:45:00,0.001,0.17966666666666667,0.0,1.5
2024-01-14 08:00:00,0.001,0.053,0.0,0.7
2024-01-14 08:15:00,0.001,0.053,1.6,0.9
2024-01-14 08:30:00,0.001,0.053,3.2,1.1
2024-01-14 08:45:00,0.001,0.16699999999999998,0.0,0.0
2024-01-14 09:00:00,0.001,0.26828754560783236,3.2,0.8
2024-01-14 09:15:00,0.001,0.1858855306862476,4.0,1.5
2024-01-14 09:30:00,0.001,0.08455219735291429,4.0,1.3
2024-01-14 09:45:00,0.001,0.08455219735291429,0.0,1.4
2024-01-14 10:00:00,0.001,0.08455219735291429,0.0,1.5
2024-01-14 10:15:00,0.001,0.17331043947058286,0.0,1.2
2024-01-14 10:30:00,0.001,0.28099999999999997,1.6,0.0
2024-01-14 10:45:00,0.001,0.18546666666666667,3.466666666666667,0.0
