,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-04 22:45:00,0.001,0.0,0.5129978579177197,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.27688553068624766,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.1745173991176381,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.286,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.30866666666666664,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.44818406578430475,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.2978855306862476,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.19655219735291432,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.1233521973529143,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.1675521973529143,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.14441391929411046,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.157,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.22033333333333335,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.5760666666666665,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.25893333333333335,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.5461333333333334,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.081,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.233,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.17866666666666667,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.15666666666666668,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.043,0.0,2.6
2024-01-05 04:30:00,0.001,0.0,0.043,0.0,0.6
2024-01-05 04:45:00,0.001,0.0,0.257,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.3063333333333333,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.6277333333333333,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.25333333333333335,0.9333333333333333,0.0
2024-01-05 06:30:00,0.001,0.0,0.233,6.533333333333333,0.0
2024-01-05 06:45:00,0.001,0.0,0.06833333333333333,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.0482,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.09733333333333333,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.20066666666666666,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.056,0.0,0.8
2024-01-05 08:00:00,0.001,0.0,0.24166666666666667,0.0,1.2
2024-01-05 08:15:00,0.001,0.0006000000000000001,0.14433333333333334,0.0,0.0
2024-01-05 08:30:00,0.001,1.2004666666666668,0.074,0.0,0.0
2024-01-05 08:45:00,0.001,0.001,0.198,0.0,0.0
2024-01-05 09:00:00,0.001,0.001,0.043,0.0,0.0
2024-01-05 09:15:00,0.001,0.001,0.7086,0.0,0.0
2024-01-05 09:30:00,0.001,0.001,1.405,0.0,0.0
2024-01-05 09:45:00,0.001,0.001,0.8320666666666666,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.211,0.0,0.0
2024-01-05 10:15:00,0.001,0.001,0.06633333333333333,3.7333333333333334,0.0
2024-01-05 10:30:00,0.001,2.1000666666666667,0.056,1.4,1.0
2024-01-05 10:45:00,0.001,0.30066666666666664,0.052533333333333335,0.0,0.6
2024-01-05 11:00:00,0.001,0.0,0.09133333333333334,0.0,0.0
2024-01-05 11:15:00,0.2960260692674706,0.0,0.388,0.0,0.0
2024-01-05 11:30:00,1.7701289318849094,0.0,0.127,0.0,0.0
2024-01-05 11:45:00,1.9710678818205933,0.0,0.051413919294110474,0.0,0.0
2024-01-05 12:00:00,1.9676199074311727,0.0,0.07455219735291431,0.0,0.0
2024-01-05 12:15:00,1.035182789394466,0.0,0.5488188640195809,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,3.5995521973529145,1.8666666666666667,0.0
2024-01-05 12:45:00,0.001,0.0,2.8370188640195813,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.21463070201972875,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.17682374237267354,0.0,0.2
2024-01-05 13:30:00,0.001,0.0,0.17682374237267354,0.0,1.4
2024-01-05 13:45:00,0.001,0.0,0.46839707570600686,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.3612370757060068,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.3082196646327129,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.354,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.32362087894116576,0.9333333333333333,0.0
2024-01-05 15:00:00,0.001,0.0,0.34388553068624766,0.0,0.0
2024-01-05 15:15:00,0.001,0.0002,0.26121886401958094,0.0,0.0
2024-01-05 15:30:00,0.001,0.30086666666666667,0.3452521973529143,0.0,0.0
2024-01-05 15:45:00,0.001,0.9006000000000001,0.34005219735291436,0.0,0.0
2024-01-05 16:00:00,0.001,0.001,0.48158553068624765,0.0,0.0
2024-01-05 16:15:00,0.001,0.001,0.4208611719215543,0.0,1.4
2024-01-05 16:30:00,0.001,0.001,0.36316666666666664,0.9333333333333333,0.0
2024-01-05 16:45:00,0.001,0.001,0.4347,0.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.9677666666666666,0.0,0.0
2024-01-05 17:15:00,0.001,0.001,0.4347,0.0,0.0
2024-01-05 17:30:00,0.001,1.2004666666666668,0.6298333333333334,0.0,0.0
2024-01-05 17:45:00,0.001,1.2004666666666668,0.4721666666666667,0.0,0.0
2024-01-05 18:00:00,0.001,0.0008,0.19132087894116573,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.27531886401958094,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.3377699437934953,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.44740927305892114,0.0,0.6
2024-01-05 19:00:00,0.001,0.0,0.4647426063922545,0.0,0.8
2024-01-05 19:15:00,0.001,0.0,0.5256620204314773,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.29354260639225443,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.22128769023407624,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.4208092730589212,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.43497245990206024,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.7862504090393401,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.40137418184325635,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.3431366104601619,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.2652032771268286,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.3247092730589211,0.0,1.6
2024-01-05 21:45:00,0.001,0.0,0.2213759397255878,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.19154810113736687,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.2415374110732939,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.30533333333333335,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.182,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.13753333333333334,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.47900000000000004,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.26633333333333337,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.17306666666666667,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.291517746440581,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.33322374237267355,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.31015707570600687,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.2898237423726735,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.8862237423726735,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.04536474847453469,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.08433333333333334,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.18766666666666668,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.081,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.233,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.198,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.043,0.0,1.4
2024-01-06 04:30:00,0.001,0.0,0.043,0.0,1.2
2024-01-06 04:45:00,0.001,0.0,0.2156666666666667,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.3373333333333334,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.05333333333333333,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.05333333333333333,0.0,1.6
2024-01-06 06:15:00,0.001,0.0,0.274,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.25366666666666665,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.06833333333333333,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.198,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.074,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.233,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.15536882621449527,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.0548237423726735,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.19949040903934018,0.4666666666666667,1.6
2024-01-06 09:00:00,0.001,0.0,0.09615707570600683,7.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.05324724338965037,7.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.157,7.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.7534,4.666666666666667,0.0
2024-01-06 10:00:00,0.001,0.0,0.17733333333333334,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.09466666666666666,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.081,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.35700000000000004,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.16833333333333333,0.0,1.6
2024-01-06 11:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.051666666666666666,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.16966666666666666,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.3045333333333333,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.31633333333333336,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.17093333333333333,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.17662087894116574,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.29888553068624757,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.8112855306862475,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.16668553068624764,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.32101886401958096,0.0,1.2
2024-01-06 14:45:00,0.001,0.0,0.2531382780588038,0.0,0.4
2024-01-06 15:00:00,0.001,0.0,0.37899999999999995,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.37899999999999995,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.286,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.286,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.3708666666666666,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.227,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.14633333333333334,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.5760666666666666,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.37579999999999997,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,1.291,0.0,1.6
2024-01-06 17:30:00,0.001,0.0,1.4425333333333332,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.455,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.26973333333333327,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.286,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.5525333333333333,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.4812666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.382513910056317,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.3798237423726735,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.2531570757060069,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.6216973686863956,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.5378426063922546,0.0,1.6
2024-01-06 20:15:00,0.001,0.0,0.6205092730589212,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.18317593972558782,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.4244426063922544,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.46634452458438636,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.36755627509287486,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.4740426063922545,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.32937593972558776,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.32937593972558776,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.2833759397255878,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.42049344481047213,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.3758855306862476,0.0,1.4
2024-01-06 23:00:00,0.001,0.0,0.1261173991176381,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.06366666666666666,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.388,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.165,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.165,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.32,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.2102,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.22033333333333335,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.5978,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.074,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.081,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.233,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.10633333333333334,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.18766666666666668,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.08433333333333333,0.0,2.0
2024-01-07 04:15:00,0.001,0.0,0.043,0.0,1.0
2024-01-07 04:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.195,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.31666666666666665,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.09466666666666666,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.243,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.295,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.06833333333333333,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.04386666666666666,0.0,0.6
2024-01-07 07:30:00,0.001,0.0,0.16966666666666666,0.0,1.2
2024-01-07 07:45:00,0.001,0.0,0.12833333333333333,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.246,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.15646666666666667,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.15673333333333334,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.13866666666666666,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.056,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.16999999999999998,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.22206666666666666,0.0,0.2
2024-01-07 10:00:00,0.001,0.0,0.9356000000000001,0.0,1.4
2024-01-07 10:15:00,0.001,0.0,2.1359333333333335,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,1.2429999999999999,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.043,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.0857294969490694,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,2.166557075706007,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,2.548957075706007,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.17669040903934016,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.1888237423726735,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.18330599593209254,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.24933333333333335,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.39426666666666665,0.0,1.2
2024-01-07 13:00:00,0.001,0.0,0.1980431656496898,0.0,0.4
2024-01-07 13:15:00,0.001,0.0,0.7332904090393402,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.30042374237267355,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.3728237423726735,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.4438704090393401,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.49456666666666665,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.4386333333333334,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.2101,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.2517,0.0,0.0
2024-01-07 15:15:00,0.19936030919213968,0.0,0.4722750912156648,0.0,0.0
2024-01-07 15:30:00,1.7798584200956205,0.0,0.34425219735291435,0.0,1.6
2024-01-07 15:45:00,1.9083628405002044,0.0,0.7440521973529143,0.0,0.0
2024-01-07 16:00:00,1.2705341635296237,0.0,0.5238521973529143,0.0,0.0
2024-01-07 16:15:00,0.35077608245609315,0.0,0.44340842454899815,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.3233666666666667,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.27627604569283404,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.3430759397255878,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.3430759397255878,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.5368759397255878,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.7760849142942278,0.0,0.0
2024-01-07 18:00:00,0.001,0.30033333333333334,0.3255237423726735,0.0,0.0
2024-01-07 18:15:00,0.001,2.25,0.37331966463271293,0.0,1.6
2024-01-07 18:30:00,0.001,0.9006000000000001,0.440217746440581,0.0,0.0
2024-01-07 18:45:00,0.001,1.2004666666666668,0.3391237423726735,0.0,0.0
2024-01-07 19:00:00,0.001,0.0005333333333333334,0.5192481011373669,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.5353426063922544,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.3992759397255878,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.3440759397255878,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.245436945827449,0.0,0.0
2024-01-07 20:15:00,0.9808338158094145,0.0,0.3368278385882209,0.0,0.0
2024-01-07 20:30:00,1.8718670002722217,0.0,0.2672846637007377,0.0,0.0
2024-01-07 20:45:00,1.9694928551016753,0.0,0.3675092730589211,0.0,0.0
2024-01-07 21:00:00,1.8811419253958235,0.0,0.468709273058921,0.0,1.6
2024-01-07 21:15:00,0.3366899832194773,0.0,0.32937593972558776,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,1.0174426063922546,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.6602229417595414,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.35201955866546675,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.2833759397255878,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.39737593972558777,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.4017759397255878,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.3644032771268286,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.19937014649019427,5.133333333333334,0.0
2024-01-07 23:30:00,0.001,0.0,0.165,7.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.165,7.0,1.4
2024-01-08 00:00:00,0.001,0.0,0.48933333333333334,0.0,0.2
2024-01-08 00:15:00,0.001,0.0,0.2366666666666667,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.165,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.165,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.165,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.289,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.27593333333333336,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.22033333333333335,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.10632666666666667,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.1787,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.2923666666666667,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.25103333333333333,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.21669999999999998,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.36869999999999997,0.0,1.8
2024-01-08 03:30:00,0.001,0.0,0.2420333333333333,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.28203333333333336,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.2613666666666667,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.1787,0.0,0.0
2024-01-08 04:30:00,0.001,0.0,0.1787,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.3307,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.4110333333333333,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.2717,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.1787,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.1787,0.0,1.2
2024-01-08 06:00:00,0.001,0.0,0.1787,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.3373666666666667,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.45394000000000007,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.06833333333333333,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.043,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.043,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.11533333333333333,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.15666666666666668,0.0,1.6
2024-01-08 08:00:00,0.001,0.0,0.233,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,1.7633256605648058,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,1.3492437423726737,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.26552374237267345,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.3859904090393401,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.3083707444066272,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.4137,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.4770333333333333,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.33523333333333327,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.31303333333333333,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.1787,6.533333333333333,1.6
2024-01-08 10:45:00,0.001,0.0,0.1787,7.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.21669999999999998,7.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.4762733333333333,2.3333333333333335,0.0
2024-01-08 11:30:00,0.001,0.0,0.40878000000000003,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.18389999999999998,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.7247666666666664,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.7247666666666664,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.30403333333333327,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.6163666666666666,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.37670666666666663,0.0,0.4
2024-01-08 13:15:00,0.001,0.0,0.1892,0.0,1.2
2024-01-08 13:30:00,0.001,0.0,0.2778666666666666,1.8666666666666667,0.0
2024-01-08 13:45:00,0.001,0.0,0.18466666666666667,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.319,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.3642,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.5300533333333334,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.8590999999999999,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.34048205086272004,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.49592294175954155,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.24274260639225448,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.2220759397255878,0.0,0.8
2024-01-08 16:00:00,0.001,0.0,0.4120759397255878,0.0,0.8
2024-01-08 16:15:00,0.001,0.0,0.2986944960170942,2.3333333333333335,0.0
2024-01-08 16:30:00,0.001,0.0,0.4063,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.33621774644058094,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.3277904090393402,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.4335237423726735,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.5475237423726735,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.650657075706007,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.34597458079089116,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.22749999999999998,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.25129999999999997,0.0,0.6
2024-01-08 18:45:00,0.001,0.0,0.9295005859607771,0.0,1.0
2024-01-08 19:00:00,0.001,0.0,0.5154092730589211,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.5847426063922544,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.2797559397255878,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.1670426063922545,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.08558769023407622,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.18934114149031162,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.19002374237267353,0.0,0.0
