,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 09:45:00,0.001,0.001,0.001,0.14221886401958095,0.0,1.0
2024-01-04 10:00:00,0.001,0.001,0.001,0.26397509121566476,0.0,0.0
2024-01-04 10:15:00,0.001,0.001,0.001,0.14833333333333334,0.0,2.4
2024-01-04 10:30:00,0.001,0.001,0.001,0.15033333333333332,0.0,0.4
2024-01-04 10:45:00,0.001,0.001,0.001,0.16066666666666668,0.0,3.0
2024-01-04 11:00:00,0.001,0.001,0.001,0.5800666666666666,0.0,1.8
2024-01-04 11:15:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-04 11:30:00,0.001,0.001,0.001,0.21166666666666664,0.0,0.0
2024-01-04 11:45:00,0.001,0.001,0.001,0.23466666666666666,0.0,0.0
2024-01-04 12:00:00,0.001,0.001,0.001,0.202,3.7333333333333334,0.0
2024-01-04 12:15:00,0.001,0.001,0.001,0.09866666666666667,7.0,0.0
2024-01-04 12:30:00,0.001,0.001,0.001,0.047,7.0,0.0
2024-01-04 12:45:00,0.001,0.001,0.001,0.047,0.4666666666666667,0.0
2024-01-04 13:00:00,0.001,0.001,0.001,0.13566666666666669,0.0,0.0
2024-01-04 13:15:00,0.001,0.001,0.001,0.3093333333333333,0.0,0.0
2024-01-04 13:30:00,0.001,0.001,0.001,0.25710347982352766,0.0,0.0
2024-01-04 13:45:00,0.001,0.001,0.001,0.07855219735291431,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.1481101721312174,0.07855219735291431,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.4300445279238899,0.07855219735291431,0.0,0.0
2024-01-04 14:30:00,0.001,0.001,0.663232898700175,0.09121886401958097,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.14419002230744984,0.4028855306862476,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.29652354140320536,0.27531043947058287,0.0,0.0
2024-01-04 15:15:00,0.001,0.001,1.296082042536148,0.12766666666666668,0.0,0.0
2024-01-04 15:30:00,0.001,0.001,0.3347254971841325,0.7010666666666666,0.0,0.0
2024-01-04 15:45:00,0.001,1.097658519979849,0.10695473016285469,0.168,0.0,2.6
2024-01-04 16:00:00,0.001,1.885593053077702,0.306670447376543,0.2976533333333334,0.0,3.0
2024-01-04 16:15:00,0.001,1.9703161243890035,0.8915701374107773,0.44966666666666666,0.0,3.0
2024-01-04 16:30:00,0.001,1.8448225303006172,0.001,0.39362215954782864,0.0,2.2
2024-01-04 16:45:00,0.001,0.001,0.001,0.23199040903934018,0.0,0.0
2024-01-04 17:00:00,0.001,0.001,0.001,0.4571237423726735,2.3333333333333335,0.2
2024-01-04 17:15:00,0.001,0.001,0.001,1.98859040903934,0.0,3.0
2024-01-04 17:30:00,0.001,0.001,0.001,1.55279040903934,0.0,3.0
2024-01-04 17:45:00,0.001,0.001,0.001,0.4462640353530621,0.0,1.0
2024-01-04 18:00:00,0.001,0.001,0.001,1.192809273058921,0.0,0.0
2024-01-04 18:15:00,0.001,0.001,0.001,0.5948092730589212,0.0,2.2
2024-01-04 18:30:00,0.001,0.001,0.001,0.45300927305892114,0.0,1.2
2024-01-04 18:45:00,0.001,0.001,0.001,0.7702092730589212,0.0,0.0
2024-01-04 19:00:00,0.001,0.001,0.001,0.9148759397255878,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.001,0.4100092730589211,0.0,0.0
2024-01-04 19:30:00,0.001,0.001,0.001,1.0448092730589211,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.001,0.8758092730589212,0.0,0.0
2024-01-04 20:00:00,0.001,0.001,0.001,0.2260759397255878,0.0,1.4
2024-01-04 20:15:00,0.001,0.001,0.001,0.3952092730589211,0.0,3.0
2024-01-04 20:30:00,0.001,0.001,0.001,0.6250092730589212,0.0,0.2
2024-01-04 20:45:00,0.001,0.001,0.001,1.0134092730589213,0.0,0.0
2024-01-04 21:00:00,0.001,0.001,0.001,0.43574260639225443,0.0,0.6
2024-01-04 21:15:00,0.001,0.001,0.001,1.0701426063922546,0.0,2.6
2024-01-04 21:30:00,0.001,0.001,0.001,0.45456927305892114,0.0,0.0
2024-01-04 21:45:00,0.001,0.001,0.001,0.9253692730589211,0.0,1.0
2024-01-04 22:00:00,0.001,0.001,0.001,0.8295426063922545,0.0,1.2
2024-01-04 22:15:00,0.001,0.001,0.001,0.8675217274510888,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,0.001,0.32819040903934016,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.001,0.5000059959320925,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.001,0.4843666666666666,0.0,1.0
2024-01-04 23:15:00,0.001,0.001,0.001,0.46080347982352765,0.0,1.8
2024-01-04 23:30:00,0.001,0.001,0.001,0.355918864019581,0.0,0.0
2024-01-04 23:45:00,0.001,0.001,0.001,0.4751321973529143,0.0,0.0
2024-01-05 00:00:00,0.001,0.001,0.001,0.33281886401958094,0.0,0.8
2024-01-05 00:15:00,0.001,0.001,0.001,0.33252485995167347,0.0,2.6
2024-01-05 00:30:00,0.001,0.001,0.001,0.48998491429422775,0.0,0.0
2024-01-05 00:45:00,0.001,0.001,0.001,0.3188237423726735,0.0,1.0
2024-01-05 01:00:00,0.001,0.001,0.001,0.1314237423726735,0.0,1.8
2024-01-05 01:15:00,0.001,0.001,0.001,0.0588237423726735,0.0,0.0
2024-01-05 01:30:00,0.001,0.001,0.001,0.5918904090393402,0.0,0.0
2024-01-05 01:45:00,0.001,0.001,0.001,0.38635707570600686,0.0,2.4
2024-01-05 02:00:00,0.001,0.001,0.001,0.3990942454236041,0.0,3.0
2024-01-05 02:15:00,0.001,0.001,0.001,0.2,0.0,1.6
2024-01-05 02:30:00,0.001,0.001,0.001,0.047,0.0,3.0
2024-01-05 02:45:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-05 03:00:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-05 03:15:00,0.001,0.001,0.001,0.11933333333333333,0.0,0.8
2024-01-05 03:30:00,0.001,0.001,0.001,0.3563333333333334,0.0,3.0
2024-01-05 03:45:00,0.001,0.001,0.001,0.22433333333333333,0.0,3.0
2024-01-05 04:00:00,0.001,0.001,0.001,0.047,0.0,0.4
2024-01-05 04:15:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-05 04:30:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-05 04:45:00,0.001,0.001,0.001,0.7144,0.0,1.2
2024-01-05 05:00:00,0.001,0.001,0.001,0.21833333333333332,0.0,3.0
2024-01-05 05:15:00,0.001,0.001,0.001,0.237,0.0,3.0
2024-01-05 05:30:00,0.001,0.001,0.001,0.6434000000000001,0.0,1.8
2024-01-05 05:45:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-05 06:00:00,0.001,0.001,0.001,0.09254029298038859,0.0,2.6
2024-01-05 06:15:00,0.001,0.001,0.001,0.2335521973529143,0.0,0.0
2024-01-05 06:30:00,0.001,0.001,0.001,0.11188553068624764,0.0,1.4
2024-01-05 06:45:00,0.001,0.001,0.001,0.2685521973529143,0.0,0.6
2024-01-05 07:00:00,0.001,0.001,0.001,0.3511521973529143,0.0,0.0
2024-01-05 07:15:00,0.001,0.001,0.001,0.34063479823527615,0.0,2.0
2024-01-05 07:30:00,0.001,0.001,0.001,0.571015828248449,0.0,0.8
2024-01-05 07:45:00,0.001,0.001,0.001,0.1854904090393402,0.0,0.0
2024-01-05 08:00:00,0.001,0.001,0.001,0.07182374237267351,0.0,0.0
2024-01-05 08:15:00,0.001,0.001,0.001,0.1984904090393402,0.0,0.0
2024-01-05 08:30:00,0.001,0.001,0.001,0.6954456605648055,0.0,0.2
2024-01-05 08:45:00,0.001,0.001,0.020933333333333335,0.23136666666666666,0.0,3.0
2024-01-05 09:00:00,0.001,0.001,0.31359415481395836,0.3549069596470552,0.0,3.0
2024-01-05 09:15:00,0.001,0.001,0.7784300551217537,0.278918864019581,0.0,3.0
2024-01-05 09:30:00,0.001,0.001,0.19031532135688214,0.36051886401958094,0.0,3.0
2024-01-05 09:45:00,0.001,0.001,0.16125635070014202,2.1444521973529143,0.0,3.0
2024-01-05 10:00:00,0.001,0.001,0.9356263301377817,1.083918864019581,0.0,3.0
2024-01-05 10:15:00,0.4228852192307536,0.001,0.8501022392556616,0.7902014649019429,0.0,3.0
2024-01-05 10:30:00,0.7920347860576631,0.001,0.11419909048795261,0.7401666666666666,0.0,3.0
2024-01-05 10:45:00,0.7920347860576631,0.001,0.2357076404471998,0.7287666666666666,0.0,3.0
2024-01-05 11:00:00,0.7920347860576631,0.001,0.6393256247629363,0.2062173991176381,0.0,3.0
2024-01-05 11:15:00,0.7920347860576631,0.001,0.3796138767187912,0.2194521973529143,0.0,3.0
2024-01-05 11:30:00,0.7920347860576631,0.001,0.001,0.3858521973529143,0.0,3.0
2024-01-05 11:45:00,0.7920347860576631,0.001,0.1613153268107452,0.5389188640195809,0.0,3.0
2024-01-05 12:00:00,0.7920347860576631,0.001,0.4742561237541715,0.4494248599516736,0.0,3.0
2024-01-05 12:15:00,0.7920347860576631,0.001,0.614273171681349,0.45107593972558785,0.0,3.0
2024-01-05 12:30:00,0.7920347860576631,0.001,0.15269830158935585,0.4432759397255878,0.0,2.0
2024-01-05 12:45:00,0.7920347860576631,0.001,0.3591484120935252,0.43807593972558784,0.0,0.0
2024-01-05 13:00:00,0.7920347860576631,0.001,1.3103478708408682,0.5680759397255878,0.0,2.0
2024-01-05 13:15:00,0.7920347860576631,0.001,0.24717629226994017,0.7830759397255876,0.0,3.0
2024-01-05 13:30:00,0.1592069572115326,0.001,0.10649224540073976,0.5160092730589211,0.0,2.8
2024-01-05 13:45:00,0.001,0.001,0.17445677121397019,0.8559426063922545,0.0,0.0
2024-01-05 14:00:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.001,1.704875939725588,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.10380772589538387,1.5550759397255878,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.20671234924320997,0.5411661074092314,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,1.1731496535286334,0.479518864019581,0.0,2.6
2024-01-05 15:15:00,0.001,0.001,0.1215106793706645,0.35928769023407625,0.0,3.0
2024-01-05 15:30:00,0.001,0.001,0.15265282371868386,0.3600759397255878,0.0,2.8
2024-01-05 15:45:00,0.001,0.001,0.30594172154070426,0.4950092730589211,0.9333333333333333,0.6
2024-01-05 16:00:00,0.001,0.001,0.5891640288904405,0.7412640353530621,7.0,3.0
2024-01-05 16:15:00,0.001,0.001,0.125838916766587,0.3704923272314721,7.0,2.6
2024-01-05 16:30:00,0.001,0.001,0.28592485526772343,0.9057666666666666,7.0,0.0
2024-01-05 16:45:00,0.001,0.001,1.7786189899076337,0.20803333333333332,7.0,0.0
2024-01-05 17:00:00,0.001,0.001,0.22560712454191745,0.1827,4.2,0.0
2024-01-05 17:15:00,0.001,0.001,0.001,0.25503333333333333,7.0,0.0
2024-01-05 17:30:00,0.001,0.001,0.001,0.32736666666666664,7.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.001,0.23336666666666664,1.4,0.0
2024-01-05 18:00:00,0.001,0.001,0.001,0.3727,0.0,0.0
2024-01-05 18:15:00,0.001,0.001,0.001,0.2840333333333333,0.0,0.0
2024-01-05 18:30:00,0.001,0.001,0.001,0.30369999999999997,0.0,0.0
2024-01-05 18:45:00,0.001,0.001,0.001,0.5120733333333333,0.0,0.0
2024-01-05 19:00:00,0.001,0.001,0.001,0.40094316564968985,0.0,1.4
2024-01-05 19:15:00,0.001,0.001,0.001,0.3537655002550049,0.0,2.6
2024-01-05 19:30:00,0.001,0.001,0.001,0.5247426063922545,0.0,1.2
2024-01-05 19:45:00,0.001,0.001,0.001,0.4668092730589211,0.0,0.0
2024-01-05 20:00:00,0.001,0.001,0.001,0.3884092730589212,0.0,0.0
2024-01-05 20:15:00,0.001,0.001,0.001,0.5004994407425647,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.001,0.33278058596077714,0.0,1.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.30369999999999997,0.0,3.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.4010374110732939,0.0,2.4
2024-01-05 21:15:00,0.001,0.001,0.001,0.5055237423726735,0.0,0.0
2024-01-05 21:30:00,0.001,0.001,0.001,0.981928687098144,0.0,0.0
2024-01-05 21:45:00,0.001,0.001,0.001,0.3397426063922545,0.0,0.0
2024-01-05 22:00:00,0.001,0.001,0.001,0.33900927305892115,0.0,2.0
2024-01-05 22:15:00,0.001,0.001,0.001,0.7397816943019837,0.0,0.0
2024-01-05 22:30:00,0.001,0.001,0.001,0.3518601114771388,0.0,1.4
2024-01-05 22:45:00,0.001,0.001,0.001,0.9472092730589211,0.0,1.8
2024-01-05 23:00:00,0.001,0.001,0.001,0.6142692730589211,0.0,0.0
2024-01-05 23:15:00,0.001,0.001,0.001,0.26304260639225446,0.0,0.0
2024-01-05 23:30:00,0.001,0.001,0.001,0.1987550607844221,0.0,0.0
2024-01-05 23:45:00,0.001,0.001,0.001,0.6374779546471726,0.0,0.0
2024-01-06 00:00:00,0.001,0.001,0.001,0.4732483609686504,0.0,0.0
2024-01-06 00:15:00,0.001,0.001,0.001,1.0681071135110927,0.0,1.6
2024-01-06 00:30:00,0.001,0.001,0.001,0.6817426063922544,0.0,3.0
2024-01-06 00:45:00,0.001,0.001,0.001,0.26754260639225447,0.0,1.0
2024-01-06 01:00:00,0.001,0.001,0.001,0.2260759397255878,0.0,0.0
2024-01-06 01:15:00,0.001,0.001,0.001,0.19662722219620113,0.0,0.0
2024-01-06 01:30:00,0.001,0.001,0.001,0.1945237423726735,0.0,0.0
2024-01-06 01:45:00,0.001,0.001,0.001,0.3795237423726735,0.0,0.0
2024-01-06 02:00:00,0.001,0.001,0.001,0.4671904090393402,0.0,0.0
2024-01-06 02:15:00,0.001,0.001,0.001,0.29191582824844897,0.0,0.0
2024-01-06 02:30:00,0.001,0.001,0.001,0.1827,0.0,1.8
2024-01-06 02:45:00,0.001,0.001,0.001,0.1827,0.0,3.0
2024-01-06 03:00:00,0.001,0.001,0.001,0.22403333333333333,0.0,3.0
2024-01-06 03:15:00,0.001,0.001,0.001,0.7375,0.0,0.4
2024-01-06 03:30:00,0.001,0.001,0.001,0.36803333333333327,0.0,0.0
2024-01-06 03:45:00,0.001,0.001,0.001,0.3600333333333333,0.0,0.0
2024-01-06 04:00:00,0.001,0.001,0.001,0.1827,0.0,0.0
2024-01-06 04:15:00,0.001,0.001,0.001,0.1827,0.0,2.2
2024-01-06 04:30:00,0.001,0.001,0.001,0.2860333333333333,0.0,1.8
2024-01-06 04:45:00,0.001,0.001,0.001,0.29636666666666667,0.0,1.4
2024-01-06 05:00:00,0.001,0.001,0.001,0.15771333333333332,0.0,0.0
2024-01-06 05:15:00,0.001,0.001,0.001,0.25,0.0,0.0
2024-01-06 05:30:00,0.001,0.001,0.001,0.12333333333333334,0.0,0.0
2024-01-06 05:45:00,0.001,0.001,0.001,0.07033333333333333,0.0,0.0
2024-01-06 06:00:00,0.001,0.001,0.001,0.2054666666666667,0.0,2.4
2024-01-06 06:15:00,0.001,0.001,0.001,0.09866666666666667,0.0,3.0
2024-01-06 06:30:00,0.001,0.001,0.001,0.4756666666666666,0.0,3.0
2024-01-06 06:45:00,0.001,0.001,0.001,1.485,0.0,3.0
2024-01-06 07:00:00,0.001,0.001,0.001,0.8525382780588038,0.0,1.2
2024-01-06 07:15:00,0.001,0.001,0.001,0.24188553068624763,0.0,0.0
2024-01-06 07:30:00,0.001,0.001,0.001,0.31421886401958093,0.0,0.0
2024-01-06 07:45:00,0.001,0.001,0.001,0.1695521973529143,0.0,0.0
2024-01-06 08:00:00,0.001,0.001,0.001,0.15741886401958097,0.0,0.0
2024-01-06 08:15:00,0.001,0.001,0.001,0.19779798507841526,0.0,2.6
2024-01-06 08:30:00,0.001,0.001,0.001,0.25,0.0,0.0
2024-01-06 08:45:00,0.001,0.001,0.001,0.7527333333333334,0.0,0.0
2024-01-06 09:00:00,0.001,0.2961258633825041,0.001,0.551137411073294,0.0,0.0
2024-01-06 09:15:00,0.001,1.8140885884329891,0.001,0.09896374237267351,1.4,0.0
2024-01-06 09:30:00,0.001,1.8922650708095505,0.001,0.2075237423726735,7.0,0.0
2024-01-06 09:45:00,0.001,1.1641807619465079,0.001,0.25819040903934015,7.0,0.0
2024-01-06 10:00:00,0.001,0.7629091473840078,0.001,0.5492570757060069,7.0,0.0
2024-01-06 10:15:00,0.001,0.22386229616261452,0.001,0.5655863312993797,7.0,1.0
2024-01-06 10:30:00,0.001,0.001,0.001,0.21636666666666665,7.0,2.0
2024-01-06 10:45:00,0.001,0.001,0.001,0.21183333333333332,4.666666666666667,0.0
2024-01-06 11:00:00,0.001,0.001,0.001,0.3167,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,0.001,0.3167,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.001,0.591794245423604,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.001,0.6405585406079497,0.0,1.8
2024-01-06 12:00:00,0.001,0.001,0.001,0.3116759397255878,0.0,3.0
2024-01-06 12:15:00,0.001,0.001,0.001,0.2390759397255878,0.0,1.6
2024-01-06 12:30:00,0.001,0.001,0.001,0.2728359397255878,0.0,0.0
2024-01-06 12:45:00,0.001,0.001,0.001,0.42364927305892114,0.0,0.0
2024-01-06 13:00:00,0.001,0.001,0.001,0.5907426063922545,0.0,0.0
2024-01-06 13:15:00,0.001,0.001,0.001,0.5887426063922544,0.0,0.0
2024-01-06 13:30:00,0.001,0.001,0.001,0.4104092730589211,0.0,0.0
2024-01-06 13:45:00,0.001,0.001,0.001,0.34707593972558776,0.0,0.0
2024-01-06 14:00:00,0.001,0.001,0.001,1.9020626063922548,0.0,0.0
2024-01-06 14:15:00,0.001,0.001,0.001,1.7506391265687269,0.0,0.4
2024-01-06 14:30:00,0.001,0.001,0.001,0.5044092730589212,0.0,3.0
2024-01-06 14:45:00,0.001,0.001,0.001,0.5370759397255878,0.0,2.6
2024-01-06 15:00:00,0.001,0.001,0.001,1.0147464427765185,0.0,3.0
2024-01-06 15:15:00,0.001,0.001,0.001,0.33525219735291434,0.0,2.6
2024-01-06 15:30:00,0.001,0.001,0.001,0.6717255306862476,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.001,0.8396069596470552,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.001,0.2822188640195809,0.0,1.2
2024-01-06 16:15:00,0.001,0.001,0.001,0.33921886401958096,0.0,1.8
2024-01-06 16:30:00,0.001,0.001,0.001,0.2896188640195809,0.0,1.4
2024-01-06 16:45:00,0.001,0.001,0.001,0.11688553068624764,0.0,2.0
2024-01-06 17:00:00,0.001,0.001,0.001,0.13288553068624764,0.0,0.0
2024-01-06 17:15:00,0.001,0.001,0.001,0.8919326202118607,0.0,2.2
2024-01-06 17:30:00,0.001,0.001,0.001,2.343123742372674,0.0,3.0
2024-01-06 17:45:00,0.05373565240384421,0.001,0.001,0.5125237423726735,0.0,0.0
2024-01-06 18:00:00,0.7920347860576631,0.001,0.001,0.5185237423726735,0.0,0.0
2024-01-06 18:15:00,0.7920347860576631,0.001,0.030528685607001272,0.42985707570600684,0.0,0.0
2024-01-06 18:30:00,0.7920347860576631,0.001,0.13127529386954348,0.4079237423726735,0.0,0.0
2024-01-06 18:45:00,0.7920347860576631,0.001,0.4035889908621166,0.4051770757060068,0.0,2.0
2024-01-06 19:00:00,0.7920347860576631,0.001,0.967440270205737,0.22960374237267347,0.0,2.8
2024-01-06 19:15:00,0.7920347860576631,0.001,0.127732778090345,0.7405904090393401,0.0,0.0
2024-01-06 19:30:00,0.7920347860576631,0.001,0.2795297395044324,0.4037426063922545,0.0,0.0
2024-01-06 19:45:00,0.7920347860576631,0.001,0.6215710321512413,0.5164797761098517,0.0,0.0
2024-01-06 20:00:00,0.7920347860576631,0.001,0.14483182563310534,0.765456275092875,0.0,1.8
2024-01-06 20:15:00,0.7920347860576631,0.001,0.12370632987967563,0.5320092730589212,0.0,0.8
2024-01-06 20:30:00,0.7920347860576631,0.001,0.4627587167084743,0.34707593972558776,0.0,0.0
2024-01-06 20:45:00,0.7920347860576631,0.001,1.7921499552981397,0.35140927305892117,0.0,0.0
2024-01-06 21:00:00,0.1592069572115326,0.001,0.10716399965674288,0.4487426063922545,0.0,0.4
2024-01-06 21:15:00,0.001,0.001,0.13654650227945514,0.6092658568157412,0.0,3.0
2024-01-06 21:30:00,0.001,0.001,0.2432091648742815,0.5633464427765184,0.0,3.0
2024-01-06 21:45:00,0.001,0.001,0.7331036540502113,0.3522759397255878,0.0,3.0
2024-01-06 22:00:00,0.001,0.001,0.001,0.8801426063922545,0.0,3.0
2024-01-06 22:15:00,0.001,0.001,0.001,0.34707593972558776,0.0,3.0
2024-01-06 22:30:00,0.001,0.001,0.001,0.46383216692167156,0.0,3.0
2024-01-06 22:45:00,0.001,0.001,0.001,0.6181122516954686,0.0,3.0
2024-01-06 23:00:00,0.001,0.001,0.001,0.4362521973529143,0.0,3.0
2024-01-06 23:15:00,0.001,0.001,0.001,0.5306797761098517,0.0,3.0
2024-01-06 23:30:00,0.001,0.001,0.001,0.0903759397255878,0.0,3.0
2024-01-06 23:45:00,0.001,0.001,0.001,0.0903759397255878,0.0,3.0
2024-01-07 00:00:00,0.001,0.001,0.001,0.11908839411775542,0.0,3.0
2024-01-07 00:15:00,0.001,0.001,0.001,0.34049040903934014,0.0,3.0
2024-01-07 00:30:00,0.001,0.001,0.001,0.2655491615817823,0.0,3.0
2024-01-07 00:45:00,0.001,0.001,0.001,0.07233333333333333,0.0,3.0
2024-01-07 01:00:00,0.001,0.001,0.001,0.047,0.0,3.0
2024-01-07 01:15:00,0.001,0.001,0.001,0.047,0.0,3.0
2024-01-07 01:30:00,0.001,0.001,0.001,0.15033333333333332,0.0,3.0
2024-01-07 01:45:00,0.001,0.001,0.001,0.21133333333333332,0.0,3.0
2024-01-07 02:00:00,0.001,0.001,0.001,0.237,0.0,3.0
2024-01-07 02:15:00,0.001,0.001,0.001,0.14833333333333334,0.0,3.0
2024-01-07 02:30:00,0.001,0.001,0.001,0.8465999999999999,0.0,3.0
2024-01-07 02:45:00,0.001,0.001,0.001,0.1906,0.0,3.0
2024-01-07 03:00:00,0.001,0.001,0.001,0.202,0.0,1.4
2024-01-07 03:15:00,0.001,0.001,0.001,0.09866666666666667,0.0,1.4
2024-01-07 03:30:00,0.001,0.001,0.001,0.6114666666666667,0.0,2.2
2024-01-07 03:45:00,0.001,0.001,0.001,0.22433333333333333,0.0,0.0
2024-01-07 04:00:00,0.001,0.001,0.001,0.047,0.0,0.0
2024-01-07 04:15:00,0.001,0.001,0.001,0.11933333333333333,0.0,0.0
2024-01-07 04:30:00,0.001,0.001,0.001,0.22393333333333335,0.0,0.0
2024-01-07 04:45:00,0.001,0.001,0.001,0.168,0.0,0.0
2024-01-07 05:00:00,0.001,0.001,0.001,0.25666666666666665,0.0,0.0
2024-01-07 05:15:00,0.001,0.001,0.001,0.358,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.001,0.23133333333333334,0.0,1.6
2024-01-07 05:45:00,0.001,0.001,0.001,0.20553333333333335,0.0,3.0
2024-01-07 06:00:00,0.001,0.001,0.001,0.12966666666666668,0.0,1.4
2024-01-07 06:15:00,0.001,0.001,0.001,0.047,0.0,1.8
2024-01-07 06:30:00,0.001,0.001,0.001,0.059666666666666666,0.0,0.4
2024-01-07 06:45:00,0.001,0.001,0.001,0.237,0.0,0.0
2024-01-07 07:00:00,0.001,0.001,0.001,0.6436666666666666,0.0,0.0
2024-01-07 07:15:00,0.001,0.001,0.001,1.45,0.0,0.0
2024-01-07 07:30:00,0.001,0.001,0.001,1.3156666666666665,0.0,0.0
2024-01-07 07:45:00,0.1592069572115326,0.001,0.001,0.05488249491511567,0.0,0.0
2024-01-07 08:00:00,0.7920347860576631,0.001,0.001,0.0588237423726735,0.0,0.0
2024-01-07 08:15:00,0.7920347860576631,0.001,0.001,0.18982374237267352,0.0,2.0
2024-01-07 08:30:00,0.7920347860576631,0.001,0.001,1.6984904090393402,0.0,0.0
2024-01-07 08:45:00,0.7920347860576631,0.001,0.001,1.67749040903934,0.0,0.0
2024-01-07 09:00:00,0.7920347860576631,0.001,0.001,0.07182374237267351,0.0,0.0
2024-01-07 09:15:00,0.7920347860576631,0.001,0.001,0.047,0.0,0.0
2024-01-07 09:30:00,0.7920347860576631,0.001,0.001,0.5800666666666666,0.0,1.0
2024-01-07 09:45:00,0.7920347860576631,0.001,0.001,0.10800000000000001,0.0,1.4
2024-01-07 10:00:00,0.7920347860576631,0.001,0.001,0.40240000000000004,0.0,0.0
2024-01-07 10:15:00,0.7920347860576631,0.001,0.001,0.7460666666666668,0.0,0.0
2024-01-07 10:30:00,0.7920347860576631,0.001,0.001,0.14142,0.0,0.0
2024-01-07 10:45:00,0.7920347860576631,0.001,0.001,0.19569999999999999,0.0,0.4
2024-01-07 11:00:00,0.7920347860576631,0.001,0.001,0.19144916158178232,0.0,3.0
2024-01-07 11:15:00,0.7920347860576631,0.001,0.001,0.2668570757060068,0.0,3.0
2024-01-07 11:30:00,0.7920347860576631,0.001,0.001,1.0371904090393402,0.0,1.6
2024-01-07 11:45:00,0.7920347860576631,0.001,0.001,1.371857075706007,0.0,0.0
2024-01-07 12:00:00,0.7920347860576631,0.001,0.001,0.9945237423726735,2.8,0.0
2024-01-07 12:15:00,0.7920347860576631,0.001,0.001,0.19058249491511567,7.0,0.0
2024-01-07 12:30:00,0.7920347860576631,0.001,0.001,0.20863333333333334,7.0,0.0
2024-01-07 12:45:00,0.7920347860576631,0.001,0.001,0.45103333333333334,7.0,0.0
2024-01-07 13:00:00,0.21194260961537684,0.001,0.001,0.4880333333333333,4.2,0.0
2024-01-07 13:15:00,0.001,0.001,0.001,0.5067,0.0,0.0
2024-01-07 13:30:00,0.001,0.001,0.001,0.34343333333333337,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.001,0.5056999999999999,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.001,0.48956666666666665,2.8,0.0
2024-01-07 14:15:00,0.001,0.001,0.001,0.4717,0.0,0.0
2024-01-07 14:30:00,0.001,0.001,0.001,0.8831,0.0,1.6
2024-01-07 14:45:00,0.001,0.001,0.001,0.5067,0.0,3.0
2024-01-07 15:00:00,0.001,0.001,0.001,0.7549666666666666,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.001,0.08886435876469334,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.001,0.18188553068624763,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.001,0.19221886401958097,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.001,0.07855219735291431,0.0,1.0
2024-01-07 16:15:00,0.001,0.001,0.001,0.21216205086272003,0.0,1.2
2024-01-07 16:30:00,0.001,0.001,0.001,0.4695,0.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.001,0.3409431656496898,0.0,1.4
2024-01-07 17:00:00,0.001,0.001,0.001,0.4747307020197287,3.2666666666666666,2.6
2024-01-07 17:15:00,0.001,0.001,0.001,0.39874260639225445,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.001,0.3430759397255878,0.0,0.0
2024-01-07 17:45:00,0.001,0.001,0.001,0.28974260639225446,0.0,0.0
2024-01-07 18:00:00,0.001,0.001,0.001,0.42907593972558783,0.0,0.2
2024-01-07 18:15:00,0.001,0.001,0.001,0.4033096296196575,0.0,3.0
