,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-04 17:30:00,0.001,0.0,0.4165,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.38836666666666664,0.0,2.0
2024-01-04 18:00:00,0.001,0.0,0.8668750912156648,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.40871886401958096,0.0,1.3333333333333333
2024-01-04 18:30:00,0.001,0.0002666666666666667,1.0244255306862475,0.0,0.3333333333333333
2024-01-04 18:45:00,0.001,2.1000666666666667,1.0161953630026042,0.0,0.0
2024-01-04 19:00:00,0.001,1.2004666666666668,0.7979092730589212,0.0,0.6666666666666666
2024-01-04 19:15:00,0.001,1.3504,2.0156426063922543,0.6,4.666666666666667
2024-01-04 19:30:00,0.001,0.0007333333333333333,1.6158426063922546,2.0,1.3333333333333333
2024-01-04 19:45:00,0.001,0.0,0.4630426063922544,0.0,4.333333333333333
2024-01-04 20:00:00,0.001,0.0,0.392615027635317,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.47153886401958095,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.3978855306862476,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.30920711351109254,0.0,2.3333333333333335
2024-01-04 21:00:00,0.001,0.0,0.9027626063922545,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.39970927305892107,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.33637593972558777,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.9061092730589212,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.4205092730589211,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.45184260639225443,0.0,2.3333333333333335
2024-01-04 22:30:00,0.001,0.0,0.8125092730589212,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.3424426063922545,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.3300655002550049,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.3423718619856272,0.0,0.6666666666666666
2024-01-04 23:30:00,0.001,0.0,0.8561521973529144,0.0,2.3333333333333335
2024-01-04 23:45:00,0.001,0.0,0.27421886401958095,0.0,2.6666666666666665
2024-01-05 00:00:00,0.001,0.0,0.09061886401958098,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.08255219735291432,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.09868553068624765,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.4189521973529143,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.8819382780588038,0.0,0.3333333333333333
2024-01-05 01:15:00,0.001,0.0,0.3223333333333333,0.0,1.6666666666666667
2024-01-05 01:30:00,0.001,0.0,0.293,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,1.0403333333333333,0.0,1.0
2024-01-05 02:00:00,0.001,0.0,0.17766666666666667,0.0,1.0
2024-01-05 02:15:00,0.001,0.0,0.11433333333333333,0.0,4.0
2024-01-05 02:30:00,0.001,0.0,0.13166666666666668,0.0,2.3333333333333335
2024-01-05 02:45:00,0.001,0.0,0.10233333333333333,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.051,0.0,1.6666666666666667
2024-01-05 03:15:00,0.001,0.0,0.5774666666666667,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.051,0.0,2.3333333333333335
2024-01-05 04:00:00,0.001,0.0,0.10966666666666666,0.0,2.0
2024-01-05 04:15:00,0.001,0.0,0.12433333333333334,2.0,1.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.17766666666666667,1.6,2.3333333333333335
2024-01-05 04:45:00,0.001,0.0,0.11433333333333333,0.0,1.0
2024-01-05 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.08766666666666666,0.0,2.0
2024-01-05 05:45:00,0.001,0.0,0.27299999999999996,0.0,2.0
2024-01-05 06:00:00,0.001,0.0,0.11433333333333333,0.0,1.6666666666666667
2024-01-05 06:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.053599999999999995,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.20533333333333334,0.0,1.0
2024-01-05 07:15:00,0.001,0.0,0.6371333333333333,0.0,3.6666666666666665
2024-01-05 07:30:00,0.001,0.0,0.6044,0.0,1.6666666666666667
2024-01-05 07:45:00,0.001,0.0,0.05793333333333333,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.25990983231635645,0.0,0.3333333333333333
2024-01-05 08:30:00,0.001,0.0,0.24715707570600684,0.0,1.0
2024-01-05 08:45:00,0.001,0.0,0.30857040903934013,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.30407707570600684,0.0,0.6666666666666666
2024-01-05 09:15:00,0.001,0.0,0.1968237423726735,0.0,2.6666666666666665
2024-01-05 09:30:00,0.001,0.0,0.2333647484745347,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.12733333333333335,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.12726666666666667,2.6,0.0
2024-01-05 10:15:00,0.001,0.0,0.2235333333333333,0.0,3.3333333333333335
2024-01-05 10:30:00,0.001,0.0,0.20633333333333334,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.3048049447254705,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.24988553068624764,0.0,1.6666666666666667
2024-01-05 11:15:00,0.001,0.0,0.10075219735291431,0.0,3.0
2024-01-05 11:30:00,0.001,0.0,0.22297977610985173,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,3.2725759397255874,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,2.4103411414903118,0.0,1.3333333333333333
2024-01-05 12:15:00,0.001,0.0,4.538157075706007,0.0,0.6666666666666666
2024-01-05 12:30:00,0.001,0.0,0.9024237423726736,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.6533491615817825,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.5804666666666667,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.7351333333333334,0.0,1.3333333333333333
2024-01-05 13:30:00,0.001,0.0,0.33066666666666666,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.5848,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.22146666666666667,0.0,1.6666666666666667
2024-01-05 14:15:00,0.001,0.0009333333333333333,0.3848133333333334,0.0,0.0
2024-01-05 14:30:00,0.001,1.2004666666666668,0.3309666666666667,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.3857,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.5509666666666667,0.0,0.3333333333333333
2024-01-05 15:15:00,0.001,0.0005333333333333334,0.7261,0.0,1.0
2024-01-05 15:30:00,0.001,0.0,0.7247069596470551,0.2,1.0
2024-01-05 15:45:00,0.001,0.0,0.478918864019581,2.4,2.3333333333333335
2024-01-05 16:00:00,0.001,0.0,0.9486521973529142,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.6138248599516735,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.4554759397255878,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.39340927305892115,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.4907426063922545,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.4350626063922544,0.0,0.6666666666666666
2024-01-05 17:30:00,0.001,0.0,0.771256275092875,0.0,3.3333333333333335
2024-01-05 17:45:00,0.001,0.0,0.4395855306862476,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,2.8319188640195807,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.6859785710391925,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.3921,0.0,1.6666666666666667
2024-01-05 18:45:00,0.001,0.0,1.4722374110732939,0.0,1.3333333333333333
2024-01-05 19:00:00,0.001,0.0,2.0883237423726735,0.0,1.6666666666666667
2024-01-05 19:15:00,0.001,0.0,1.4253237423726735,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.562877661666784,0.0,3.3333333333333335
2024-01-05 19:45:00,0.001,0.0,1.0061092730589212,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.28797593972558777,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.33006994379349525,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.46261694582744906,0.0,1.0
2024-01-05 20:45:00,0.001,0.0,0.5987426063922545,0.0,4.666666666666667
2024-01-05 21:00:00,0.001,0.0,0.5720759397255878,1.0,0.0
2024-01-05 21:15:00,0.001,0.0,3.0463426063922543,1.6,0.0
2024-01-05 21:30:00,0.001,0.0,0.9518759397255878,0.0,1.6666666666666667
2024-01-05 21:45:00,0.001,0.0,1.0051426063922544,0.0,3.3333333333333335
2024-01-05 22:00:00,0.001,0.0,1.131809273058921,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.535409273058921,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.47060927305892114,0.0,0.3333333333333333
2024-01-05 22:45:00,0.001,0.0,0.5578759397255878,0.0,1.0
2024-01-05 23:00:00,0.001,0.0,0.4794092730589211,0.0,2.0
2024-01-05 23:15:00,0.001,0.0,0.5987426063922545,0.0,5.0
2024-01-05 23:30:00,0.001,0.0,0.535409273058921,0.0,2.3333333333333335
2024-01-05 23:45:00,0.001,0.0,0.46261694582744906,0.0,1.6666666666666667
2024-01-06 00:00:00,0.001,0.0,0.45218553068624767,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.42578553068624764,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.3742521973529144,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.7936173991176381,0.0,1.0
2024-01-06 01:00:00,0.001,0.0,0.18669999999999998,0.0,1.3333333333333333
2024-01-06 01:15:00,0.001,0.0,0.13241999999999998,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.25833333333333336,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.16566666666666666,0.0,1.3333333333333333
2024-01-06 02:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.17766666666666667,0.0,2.0
2024-01-06 03:15:00,0.001,0.0,0.17300000000000001,0.0,0.3333333333333333
2024-01-06 03:30:00,0.001,0.0,0.12433333333333334,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.051,0.0,2.3333333333333335
2024-01-06 04:00:00,0.001,0.0,0.051,1.4,1.0
2024-01-06 04:15:00,0.001,0.0,0.17766666666666667,0.4,0.0
2024-01-06 04:30:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.08766666666666666,0.0,2.6666666666666665
2024-01-06 05:00:00,0.001,0.0,0.14633333333333332,0.0,1.0
2024-01-06 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.5774666666666667,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.051,0.0,1.3333333333333333
2024-01-06 06:15:00,0.001,0.0,0.06566666666666666,0.0,1.6666666666666667
2024-01-06 06:30:00,0.001,0.0,0.161,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.185,0.2,0.0
2024-01-06 07:00:00,0.001,0.0,0.11433333333333333,2.6,0.0
2024-01-06 07:15:00,0.001,0.0,0.051,0.0,1.6666666666666667
2024-01-06 07:30:00,0.001,0.0,0.051,0.0,5.0
2024-01-06 07:45:00,0.001,0.0,0.0614,0.0,5.0
2024-01-06 08:00:00,0.001,0.0,0.2933333333333333,0.0,5.0
2024-01-06 08:15:00,0.001,0.0,0.15666666666666668,0.0,5.0
2024-01-06 08:30:00,0.001,0.0,0.07926666666666667,0.0,5.0
2024-01-06 08:45:00,0.001,0.0,0.172,0.0,5.0
2024-01-06 09:00:00,0.001,0.0,0.172,0.0,5.0
2024-01-06 09:15:00,0.001,0.0,0.7071333333333333,0.0,5.0
2024-01-06 09:30:00,0.001,0.0,0.32899999999999996,0.0,5.0
2024-01-06 09:45:00,0.001,0.0,0.23633333333333334,0.0,5.0
2024-01-06 10:00:00,0.001,0.0,0.08386666666666667,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.051,0.0,3.3333333333333335
2024-01-06 10:30:00,0.001,0.0,0.17766666666666667,0.0,0.6666666666666666
2024-01-06 10:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.12266666666666666,0.0,3.3333333333333335
2024-01-06 11:15:00,0.001,0.0,0.13733333333333334,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.064,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.1898,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.060533333333333335,1.8,1.3333333333333333
2024-01-06 12:30:00,0.001,0.0,0.11091391005631704,0.8,0.0
2024-01-06 12:45:00,0.001,0.0,1.1040237423726738,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.20249040903934018,0.0,1.3333333333333333
2024-01-06 13:15:00,0.001,0.0,0.13742374237267352,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.4706904090393402,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.1822472433896504,0.0,0.3333333333333333
2024-01-06 14:00:00,0.001,0.0,0.19770215954782863,0.0,1.3333333333333333
2024-01-06 14:15:00,0.001,0.0,0.42049040903934015,0.0,0.6666666666666666
2024-01-06 14:30:00,0.001,0.0,0.25449040903934017,0.0,0.6666666666666666
2024-01-06 14:45:00,0.001,0.0,0.18382374237267352,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.6193021595478286,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.09939999999999999,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.29866666666666664,0.0,2.3333333333333335
2024-01-06 15:45:00,0.001,0.0,0.3708666666666666,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.33533333333333337,0.0,1.3333333333333333
2024-01-06 16:15:00,0.001,0.0,0.306,0.0,2.6666666666666665
2024-01-06 16:30:00,0.001,0.0,0.306,0.0,0.3333333333333333
2024-01-06 16:45:00,0.001,0.0,0.7414000000000001,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.2111333333333333,0.0,1.3333333333333333
2024-01-06 17:15:00,0.001,0.0,0.28790215954782855,0.0,3.6666666666666665
2024-01-06 17:30:00,0.001,0.0,0.3561570757060068,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.3048237423726735,1.2,0.0
2024-01-06 18:00:00,0.001,0.0,0.43149040903934016,1.4,3.0
2024-01-06 18:15:00,0.001,0.0,0.6872904090393401,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.057305995932092534,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.10966666666666666,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.13695421227449905,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.2544521973529143,0.0,1.0
2024-01-06 19:30:00,0.001,0.0,0.8227188640195809,0.0,1.0
2024-01-06 19:45:00,0.001,0.0,0.34004044684442586,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,1.3404092730589212,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.5087426063922545,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.6940759397255878,0.0,4.0
2024-01-06 20:45:00,0.001,0.0,0.4666689800785325,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.47207593972558776,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.8710876902340762,0.0,2.3333333333333335
2024-01-06 21:30:00,0.001,0.0,0.47049944074256467,0.0,2.6666666666666665
2024-01-06 21:45:00,0.001,0.0,0.5004759397255878,0.0,1.3333333333333333
2024-01-06 22:00:00,0.001,0.0,0.5324759397255877,0.0,3.0
2024-01-06 22:15:00,0.001,0.0,0.43907593972558784,0.0,1.3333333333333333
2024-01-06 22:30:00,0.001,0.0,0.42367593972558787,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.47900927305892116,0.0,0.6666666666666666
2024-01-06 23:00:00,0.001,0.0,0.6117426063922545,0.0,0.3333333333333333
2024-01-06 23:15:00,0.001,0.0,0.5484092730589211,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.5877426063922545,0.0,2.3333333333333335
2024-01-06 23:45:00,0.001,0.0,0.5022759397255878,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.4405237423726735,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.5671904090393401,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.3909237423726735,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.28646882621449526,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.26736666666666664,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.14756666666666665,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.17766666666666667,0.0,2.0
2024-01-07 01:45:00,0.001,0.0,0.11433333333333333,0.0,2.3333333333333335
2024-01-07 02:00:00,0.001,0.0,0.051,0.0,2.3333333333333335
2024-01-07 02:15:00,0.001,0.0,0.051,0.0,1.0
2024-01-07 02:30:00,0.001,0.0,0.10966666666666666,0.0,1.0
2024-01-07 02:45:00,0.001,0.0,0.251,0.0,4.0
2024-01-07 03:00:00,0.001,0.0,0.11433333333333333,0.0,3.0
2024-01-07 03:15:00,0.001,0.0,0.051,0.0,1.6666666666666667
2024-01-07 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.4508,0.0,1.6666666666666667
2024-01-07 04:00:00,0.001,0.0,0.21433333333333332,1.4,0.0
2024-01-07 04:15:00,0.001,0.0,0.20966666666666667,2.4,0.0
2024-01-07 04:30:00,0.001,0.0,0.051,1.2,1.6666666666666667
2024-01-07 04:45:00,0.001,0.0,0.051,0.0,1.3333333333333333
2024-01-07 05:00:00,0.001,0.0,0.051,0.0,3.0
2024-01-07 05:15:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.129,0.0,3.0
2024-01-07 05:45:00,0.001,0.0,0.161,0.0,3.3333333333333335
2024-01-07 06:00:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.051,0.0,3.3333333333333335
2024-01-07 06:30:00,0.001,0.0,0.18633333333333332,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.5271333333333333,0.0,2.3333333333333335
2024-01-07 07:00:00,0.001,0.0,0.064,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.23926666666666666,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.20479999999999998,0.0,3.3333333333333335
2024-01-07 07:45:00,0.001,0.0,0.29866666666666664,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.24833333333333335,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.5848,0.0,1.6666666666666667
2024-01-07 08:30:00,0.001,0.0,0.2618,0.0,2.3333333333333335
2024-01-07 08:45:00,0.001,0.0,1.0509333333333333,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,2.3211333333333335,1.8,3.6666666666666665
2024-01-07 09:15:00,0.001,0.0,0.6400666666666667,0.8,5.0
2024-01-07 09:30:00,0.001,0.0,0.32072435876469335,0.0,3.0
2024-01-07 09:45:00,0.001,0.0,1.2708855306862477,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,2.3375521973529145,0.0,2.6666666666666665
2024-01-07 10:15:00,0.001,0.0,0.6115521973529142,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.5874855306862476,0.0,3.6666666666666665
2024-01-07 10:45:00,0.001,0.0,0.46205073245097145,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.19603549288116193,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.2073411414903116,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.3550426063922545,0.0,2.0
2024-01-07 11:45:00,0.001,0.0,0.31224260639225443,0.0,0.3333333333333333
2024-01-07 12:00:00,0.001,0.0,0.19230927305892115,0.0,1.6666666666666667
2024-01-07 12:15:00,0.001,0.0,0.08932869633593743,0.0,2.3333333333333335
2024-01-07 12:30:00,0.001,0.0,0.2080721973529143,0.0,1.6666666666666667
2024-01-07 12:45:00,0.001,0.0,0.3179771061372495,0.0,0.0
2024-01-07 13:00:00,1.4722013236727856,0.0,0.24833333333333335,0.0,2.3333333333333335
2024-01-07 13:15:00,1.954200059956906,0.0,0.24795627509287488,0.0,0.0
2024-01-07 13:30:00,1.6200243860984527,0.0,0.9846426063922545,0.0,1.0
2024-01-07 13:45:00,0.2757115776730087,0.0,1.7879759397255877,0.0,0.0
2024-01-07 14:00:00,1.1323136157883729,0.0,1.9413759397255879,1.2,1.6666666666666667
2024-01-07 14:15:00,1.0038340355312507,0.0,0.35070519531896055,1.4,4.0
2024-01-07 14:30:00,0.8932536677238077,0.0,0.8414855306862477,0.0,2.0
2024-01-07 14:45:00,0.001,0.0,0.17620695964705524,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.284913910056317,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.36927245990206015,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.32077593972558777,0.0,1.3333333333333333
2024-01-07 15:45:00,0.001,0.0,0.2283759397255878,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.30904260639225445,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,1.2674623769922138,0.0,2.3333333333333335
2024-01-07 16:30:00,0.001,0.0,1.844854916158178,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.2984904090393402,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.2027550607844221,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.31217593972558777,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.24764260639225447,0.0,2.0
2024-01-07 17:45:00,0.001,0.0,0.3420426063922545,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.3195030265333385,0.0,1.3333333333333333
2024-01-07 18:15:00,0.001,0.0,0.24533333333333332,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.09133333333333332,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.17766666666666667,2.2,0.0
2024-01-07 19:15:00,0.001,0.0,0.11433333333333333,0.4,0.0
2024-01-07 19:30:00,0.001,0.0,0.08766666666666666,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.14633333333333332,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.06566666666666666,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.161,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.185,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.2803333333333333,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.14366666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.051,0.0,0.0
