,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 10:30:00,0.001,0.0,0.21106666666666665,0.0,0.0,1.6666666666666667
2024-01-04 10:45:00,0.001,0.0,0.142,12.0,0.0,0.6666666666666666
2024-01-04 11:00:00,0.001,0.0,0.1498,0.0,0.0,1.6666666666666667
2024-01-04 11:15:00,0.001,0.0,0.19533333333333333,0.0,0.0,0.3333333333333333
2024-01-04 11:30:00,0.001,0.0,0.19505769209802667,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.5608188640195809,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.43421886401958093,0.0,0.0,2.0
2024-01-04 12:15:00,0.001,0.0,0.44088553068624764,0.0,0.0,3.0
2024-01-04 12:30:00,0.001,0.0,1.291418864019581,0.0,0.0,0.3333333333333333
2024-01-04 12:45:00,0.001,0.0,1.1564805859607772,0.0,0.0,0.0
2024-01-04 13:00:00,0.001,0.0004,0.15119999999999997,0.0,0.0,0.0
2024-01-04 13:15:00,0.001,0.7506666666666667,0.2996666666666667,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.4508,0.211,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.001,0.10166666666666666,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.001,0.142,0.0,0.0,2.3333333333333335
2024-01-04 14:15:00,0.001,0.001,0.40853333333333336,0.0,0.8,3.3333333333333335
2024-01-04 14:30:00,0.001,0.001,0.3127333333333333,0.0,1.6,3.6666666666666665
2024-01-04 14:45:00,0.001,0.001,0.35419999999999996,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.28733333333333333,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,1.6502666666666668,0.027933333333333334,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.7506666666666667,0.021,0.0,0.0,2.0
2024-01-04 15:45:00,0.001,0.001,0.021,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0005333333333333334,0.4461333333333333,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.34426666666666667,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.2743333333333334,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.04633333333333333,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.16974666666666666,0.0,1.3333333333333333,0.0
2024-01-04 19:45:00,0.001,0.0,0.24730666666666667,0.0,1.0666666666666667,0.3333333333333333
2024-01-04 20:00:00,0.001,0.0,0.16724175788233142,0.0,0.0,4.333333333333333
2024-01-04 20:15:00,0.001,0.0,0.2219521973529143,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.31988553068624764,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.48455219735291427,0.0,0.0,3.3333333333333335
2024-01-04 21:00:00,0.001,0.0,0.48420553068624766,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.41500000000000004,0.0,0.0,4.0
2024-01-04 21:30:00,0.001,0.0,0.29885073245097143,0.0,0.0,0.6666666666666666
2024-01-04 21:45:00,0.001,0.0,0.23808553068624763,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.21501886401958095,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.48455219735291427,0.0,0.0,1.3333333333333333
2024-01-04 22:30:00,0.001,0.0,0.9289521973529143,0.0,0.0,1.0
2024-01-04 22:45:00,0.001,0.0,0.3670855306862476,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.26221886401958094,0.0,0.0,1.6666666666666667
2024-01-04 23:15:00,0.001,0.0,0.23808553068624763,0.0,0.0,1.6666666666666667
2024-01-04 23:30:00,0.001,0.0,0.2956855306862476,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.48455219735291427,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.3958855306862476,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.31988553068624764,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.44655219735291424,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.29455219735291427,0.0,0.0,3.0
2024-01-05 01:00:00,0.001,0.0,0.614818864019581,0.0,0.0,3.3333333333333335
2024-01-05 01:15:00,0.001,0.0,0.34741886401958094,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.13285073245097143,8.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.021,0.0,0.0,2.3333333333333335
2024-01-05 02:00:00,0.001,0.0,0.173,0.0,0.0,1.0
2024-01-05 02:15:00,0.001,0.0,0.04633333333333333,0.0,0.0,3.0
2024-01-05 02:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,3.3333333333333335
2024-01-05 02:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.10966666666666666,0.0,0.0,3.6666666666666665
2024-01-05 04:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.3333333333333333
2024-01-05 04:15:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.12233333333333334,0.0,1.2,0.0
2024-01-05 04:45:00,0.001,0.0,0.021,0.0,1.2,0.0
2024-01-05 05:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.173,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.4461333333333333,0.0,1.2,0.0
2024-01-05 05:45:00,0.001,0.0,0.211,0.0,1.2,3.0
2024-01-05 06:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,3.6666666666666665
2024-01-05 06:15:00,0.001,0.0,0.021,0.0,0.0,0.3333333333333333
2024-01-05 06:30:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.173,0.0,0.0,2.3333333333333335
2024-01-05 07:00:00,0.001,0.0,0.07166666666666667,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.211,0.0,0.0,3.6666666666666665
2024-01-05 07:30:00,0.001,0.0,0.12406666666666667,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.034,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.034,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.12266666666666667,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.14800000000000002,0.0,0.0,0.0
2024-01-05 08:45:00,0.2960260692674706,0.0,0.21186666666666668,0.0,0.0,5.0
2024-01-05 09:00:00,1.7701289318849094,0.0,0.1336,0.0,0.0,0.3333333333333333
2024-01-05 09:15:00,1.9710678818205933,0.0,0.43379999999999996,0.0,0.0,0.0
2024-01-05 09:30:00,1.9676199074311727,0.0,0.034,0.0,1.0666666666666667,0.0
2024-01-05 09:45:00,0.9485694404067353,0.0,0.059333333333333335,0.0,1.3333333333333333,0.0
2024-01-05 10:00:00,0.001,0.0,0.3139333333333333,0.0,0.0,2.0
2024-01-05 10:15:00,0.001,0.0,0.224,0.0,0.0,1.3333333333333333
2024-01-05 10:30:00,0.001,0.0,0.5351333333333332,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.6638666666666667,0.0,0.0,2.0
2024-01-05 11:00:00,0.001,0.0,1.0702,0.0,0.0,0.3333333333333333
2024-01-05 11:15:00,0.001,0.0,1.6696666666666669,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,2.77778205086272,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,1.541418864019581,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,3.417885530686248,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,1.4846855306862474,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.1865521973529143,0.0,0.0,3.3333333333333335
2024-01-05 12:45:00,0.001,0.0,0.1676208789411657,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.2609333333333333,9.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.39157710613724955,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.8209521973529144,0.0,0.6666666666666666,0.0
2024-01-05 13:45:00,0.001,0.0,0.1865521973529143,0.0,1.7333333333333334,0.0
2024-01-05 14:00:00,0.001,0.0,0.1865521973529143,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.1865521973529143,0.0,0.0,2.6666666666666665
2024-01-05 14:30:00,0.001,0.0,0.22818205086272003,0.0,0.0,1.6666666666666667
2024-01-05 14:45:00,0.001,0.0,0.5082,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.3660666666666667,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.276,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.2034,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.155,0.0,0.0,3.6666666666666665
2024-01-05 16:00:00,0.001,0.0,0.2686533333333333,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,1.0521466666666666,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.3048049447254705,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.21881886401958098,10.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.3636055306862476,1.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.19461886401958098,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.32867857103919235,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.5546666666666666,0.0,1.7333333333333334,0.0
2024-01-05 18:00:00,0.001,0.0,0.4582,0.0,0.6666666666666666,0.0
2024-01-05 18:15:00,0.001,0.0,0.2742666666666667,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.303345237705859,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.6003333333333333,0.1623521973529143,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,2.25,0.28448553068624766,0.0,0.0,2.0
2024-01-05 19:15:00,0.001,0.9006000000000001,0.5066716113921371,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.9006000000000001,0.535264651745082,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.0004,0.5610855306862476,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0003333333333333333,0.5610855306862476,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,2.25,0.29455219735291427,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,1.2004666666666668,0.3037521973529143,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,1.2004666666666668,0.48455219735291427,0.0,0.0,2.3333333333333335
2024-01-05 21:00:00,1.3312494268995703,0.0006666666666666666,0.5478855306862476,0.0,0.0,0.0
2024-01-05 21:15:00,1.9120072957021788,0.0,0.8508487175293866,0.0,0.0,0.0
2024-01-05 21:30:00,1.975589256962361,0.0,0.290345237705859,0.0,0.0,0.0
2024-01-05 21:45:00,1.7335662512467718,0.0,0.29455219735291427,0.0,0.0,0.0
2024-01-05 22:00:00,0.08761334898773074,0.0,0.31988553068624764,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.4361521973529143,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.3432119043725257,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.05606465174508191,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.19888553068624762,0.0,0.0,4.0
2024-01-05 23:45:00,0.001,0.0,0.3635521973529143,0.0,0.0,3.0
2024-01-06 00:00:00,0.001,0.0,0.300218864019581,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.3255521973529143,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.1300736263137219,0.0,0.0,2.0
2024-01-06 00:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.211,0.0,0.0,2.3333333333333335
2024-01-06 01:30:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.6666666666666666
2024-01-06 01:45:00,0.001,0.0,0.173,0.0,0.0,2.6666666666666665
2024-01-06 02:00:00,0.001,0.0,0.04633333333333333,0.0,0.0,0.6666666666666666
2024-01-06 02:15:00,0.001,0.0,0.021,0.0,0.0,2.6666666666666665
2024-01-06 02:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,4.0
2024-01-06 02:45:00,0.001,0.0,0.211,0.0,0.0,0.3333333333333333
2024-01-06 03:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.5094666666666666,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.021,0.0,0.0,2.0
2024-01-06 04:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.3333333333333333
2024-01-06 04:15:00,0.001,0.0,0.211,5.0,0.9333333333333333,3.3333333333333335
2024-01-06 04:30:00,0.001,0.0,0.12233333333333334,6.0,0.26666666666666666,0.0
2024-01-06 04:45:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.173,0.0,0.0,3.6666666666666665
2024-01-06 05:15:00,0.001,0.0,0.021,0.0,0.5333333333333333,3.6666666666666665
2024-01-06 05:30:00,0.001,0.0,0.5794,0.0,1.4666666666666666,0.6666666666666666
2024-01-06 05:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.173,0.0,0.9333333333333333,0.6666666666666666
2024-01-06 06:45:00,0.001,0.0,0.04633333333333333,0.0,1.4666666666666666,4.0
2024-01-06 07:00:00,0.001,0.0,0.05586666666666667,0.0,0.0,5.0
2024-01-06 07:15:00,0.001,0.0,0.224,0.0,0.0,5.0
2024-01-06 07:30:00,0.001,0.0,0.13533333333333336,0.0,0.0,2.3333333333333335
2024-01-06 07:45:00,0.001,0.0,0.034,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.11573333333333333,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.5094666666666667,0.0,0.0,0.6666666666666666
2024-01-06 08:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,4.333333333333333
2024-01-06 08:45:00,0.001,0.0,0.211,0.0,1.2,1.0
2024-01-06 09:00:00,0.001,0.0,0.13446666666666665,0.0,0.0,5.0
2024-01-06 09:15:00,0.001,0.0,0.034,0.0,0.0,5.0
2024-01-06 09:30:00,0.001,0.0,0.059333333333333335,0.0,0.0,0.3333333333333333
2024-01-06 09:45:00,0.001,0.0,0.1842666666666667,0.0,0.0,2.6666666666666665
2024-01-06 10:00:00,0.001,0.0,0.04633333333333334,5.0,0.0,3.0
2024-01-06 10:15:00,0.001,0.0,0.211,3.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.021,0.0,2.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.021,0.0,0.4,0.0
2024-01-06 11:15:00,0.001,0.0,0.173,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.07166666666666667,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.021,0.0,0.0,2.3333333333333335
2024-01-06 12:30:00,0.001,0.0,0.10932000000000001,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.13174666666666665,0.0,0.0,0.6666666666666666
2024-01-06 13:00:00,0.001,0.0,0.22086666666666666,7.0,0.0,3.0
2024-01-06 13:15:00,0.001,0.0,0.3681382780588038,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.28788553068624767,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.1865521973529143,0.0,0.0,3.3333333333333335
2024-01-06 14:00:00,0.001,0.0003333333333333333,0.18048553068624765,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,2.25,0.1101521973529143,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,1.2004666666666668,0.3074069596470553,0.0,1.3333333333333333,0.0
2024-01-06 14:45:00,0.001,1.2004666666666668,0.332,0.0,1.0666666666666667,0.0
2024-01-06 15:00:00,0.001,0.0002666666666666667,0.24333333333333332,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.142,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.13393333333333332,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.19833333333333333,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.23633333333333334,0.0,0.0,3.6666666666666665
2024-01-06 16:30:00,0.001,0.0,0.12233333333333334,2.0,0.0,4.333333333333333
2024-01-06 16:45:00,0.001,0.0,0.021,13.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.7073333333333333,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.377,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.5416666666666666,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.36433333333333334,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.8064666666666667,0.0,0.5333333333333333,0.0
2024-01-06 18:30:00,0.001,0.0,0.1792,0.0,1.8666666666666667,0.0
2024-01-06 18:45:00,0.001,0.0,0.2685617578823314,0.0,0.0,1.3333333333333333
2024-01-06 19:00:00,0.001,0.0,0.3017521973529143,0.0,0.0,1.3333333333333333
2024-01-06 19:15:00,0.001,0.0,0.6495521973529143,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.4036855306862476,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.2994855306862476,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.2833521973529143,0.0,0.0,2.0
2024-01-06 20:15:00,0.001,0.0,0.2591521973529143,0.0,0.0,1.0
2024-01-06 20:30:00,0.001,0.0,0.22481886401958098,0.0,0.0,2.6666666666666665
2024-01-06 20:45:00,0.001,0.0,0.7248721973529142,0.0,0.0,0.3333333333333333
2024-01-06 21:00:00,0.001,0.0,0.397018864019581,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.2622855306862476,0.0,0.0,1.6666666666666667
2024-01-06 21:30:00,0.001,0.0,0.29455219735291427,0.0,0.0,3.3333333333333335
2024-01-06 21:45:00,0.001,0.0,0.40495219735291427,0.0,0.0,2.0
2024-01-06 22:00:00,0.001,0.0,0.3302855306862476,0.0,0.0,1.6666666666666667
2024-01-06 22:15:00,0.001,0.0,0.9053521973529143,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.37655219735291434,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.1865521973529143,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.3058188640195809,0.0,0.0,2.0
2024-01-06 23:15:00,0.001,0.0,0.2651034798235276,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.28833333333333333,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.5035750912156647,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.7621521973529144,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.0525521973529143,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.4523521973529144,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.0525521973529143,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.061057692098026674,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.7440666666666667,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.2743333333333334,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.5794,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.021,0.0,0.0,1.6666666666666667
2024-01-07 02:15:00,0.001,0.0,0.021,0.0,0.0,1.6666666666666667
2024-01-07 02:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.021,0.0,0.0,4.333333333333333
2024-01-07 04:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,4.333333333333333
2024-01-07 04:15:00,0.001,0.0,0.211,0.0,0.8,0.0
2024-01-07 04:30:00,0.001,0.0,0.14766666666666667,0.0,0.4,0.0
2024-01-07 04:45:00,0.001,0.0,0.173,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.021,0.0,0.0,3.6666666666666665
2024-01-07 05:15:00,0.001,0.0,0.021,0.0,0.0,1.0
2024-01-07 05:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.211,0.0,0.0,1.0
2024-01-07 06:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,2.3333333333333335
2024-01-07 06:15:00,0.001,0.0,0.173,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.04633333333333333,0.0,1.2,3.0
2024-01-07 06:45:00,0.001,0.0,0.021,0.0,2.0,0.6666666666666666
2024-01-07 07:00:00,0.001,0.0,0.04633333333333334,0.0,2.0,1.0
2024-01-07 07:15:00,0.001,0.0,0.211,0.0,0.6666666666666666,3.6666666666666665
2024-01-07 07:30:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.10966666666666666,0.0,0.0,2.0
2024-01-07 08:00:00,0.001,0.0,0.10966666666666666,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.173,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.211,0.0,0.0,0.6666666666666666
2024-01-07 10:30:00,0.001,0.0,0.12753333333333333,0.0,0.6666666666666666,2.6666666666666665
2024-01-07 10:45:00,0.001,0.0,0.034,0.0,1.7333333333333334,0.0
2024-01-07 11:00:00,0.001,0.0,0.186,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.09001886401958097,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.1343521973529143,0.0,0.0,2.6666666666666665
2024-01-07 11:45:00,0.001,0.0,0.3635521973529143,0.0,0.0,2.6666666666666665
2024-01-07 12:00:00,0.001,0.0,0.2748855306862476,0.0,0.0,3.0
2024-01-07 12:15:00,0.001,0.0,0.1735521973529143,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.23908058596077716,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.15806666666666666,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.04633333333333334,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.173,0.0,1.6,0.0
2024-01-07 14:30:00,0.001,0.0,0.04633333333333334,0.0,0.8,0.0
2024-01-07 14:45:00,0.001,0.0,0.211,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.12233333333333334,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.021,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.18562087894116572,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.10321886401958097,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.2425521973529143,0.0,0.0,1.3333333333333333
2024-01-07 16:30:00,0.001,0.0,0.21841886401958097,0.0,0.0,5.0
2024-01-07 16:45:00,0.001,0.0,0.1735521973529143,0.0,0.0,1.3333333333333333
2024-01-07 17:00:00,0.001,0.0,0.15041391929411047,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.33553333333333335,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.39172435876469336,0.0,0.0,1.6666666666666667
2024-01-07 17:45:00,0.001,0.0,0.4522855306862476,0.0,0.0,1.3333333333333333
2024-01-07 18:00:00,0.001,0.0,0.2748855306862476,0.0,2.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.16548553068624763,0.0,0.4,1.3333333333333333
2024-01-07 18:30:00,0.001,0.0,0.0525521973529143,0.0,0.0,2.3333333333333335
2024-01-07 18:45:00,0.001,0.0,0.4631611719215543,0.0,0.0,3.0
2024-01-07 19:00:00,0.001,0.0,1.2225168131568611,0.0,0.0,2.0
2024-01-07 19:15:00,0.001,0.0,1.2694055306862475,0.0,0.0,1.6666666666666667
2024-01-07 19:30:00,0.001,0.0,0.18301886401958095,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.27528553068624767,0.0,0.0,1.3333333333333333
2024-01-07 20:00:00,0.001,0.0,0.30755219735291434,0.0,0.0,3.6666666666666665
2024-01-07 20:15:00,0.001,0.0,0.2823104394705828,0.0,0.0,5.0
