,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-03-30 03:30:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 03:45:00,0.001,0.0,0.126,0.0,0.0,0.0
2024-03-30 04:00:00,0.001,0.0,0.15133333333333335,0.0,0.26666666666666666,0.0
2024-03-30 04:15:00,0.001,0.0,0.12333333333333334,0.0,4.0,0.0
2024-03-30 04:30:00,0.001,0.0,0.12333333333333334,0.0,4.0,0.0
2024-03-30 04:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 05:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 05:15:00,0.001,0.0,0.08800000000000001,0.0,0.0,0.0
2024-03-30 05:30:00,0.001,0.0,0.18933333333333333,0.0,0.0,0.0
2024-03-30 05:45:00,0.001,0.0,0.4498,0.0,0.0,0.0
2024-03-30 06:00:00,0.001,0.0,0.16,0.0,0.8,1.0
2024-03-30 06:15:00,0.001,0.0,0.08666666666666667,0.0,2.4,2.3333333333333335
2024-03-30 06:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 06:45:00,0.001,0.0,0.05,6.066666666666666,0.0,0.0
2024-03-30 07:00:00,0.001,0.0,0.2273333333333333,7.0,0.0,0.0
2024-03-30 07:15:00,0.001,0.0,0.05,7.0,0.0,0.0
2024-03-30 07:30:00,0.001,0.0,0.08666666666666667,7.0,0.0,0.0
2024-03-30 07:45:00,0.001,0.0,0.16,7.0,2.4,0.0
2024-03-30 08:00:00,0.001,0.0,0.05,7.0,0.8,1.6666666666666667
2024-03-30 08:15:00,0.001,0.0,0.0604,3.2666666666666666,0.0,0.0
2024-03-30 08:30:00,0.001,0.0,0.215,0.0,0.0,0.0
2024-03-30 08:45:00,0.001,0.0,0.48813333333333325,0.0,0.0,0.0
2024-03-30 09:00:00,0.001,0.0,0.06126666666666667,0.0,0.0,0.0
2024-03-30 09:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,1.0
2024-03-30 09:30:00,0.001,0.0,0.12333333333333334,0.0,3.2,1.0
2024-03-30 09:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 10:00:00,0.001,0.0,0.1666,0.0,0.0,0.0
2024-03-30 10:15:00,0.001,0.0,0.12633333333333333,0.0,0.0,1.0
2024-03-30 10:30:00,0.001,0.0,0.063,0.0,0.0,0.0
2024-03-30 10:45:00,0.001,0.0,0.063,0.0,0.0,0.0
2024-03-30 11:00:00,0.001,0.0,0.17126666666666665,0.0,1.6,0.0
2024-03-30 11:15:00,0.001,0.0,0.08666666666666667,0.0,1.6,0.0
2024-03-30 11:30:00,0.001,0.0,0.126,0.0,0.0,0.0
2024-03-30 11:45:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-03-30 12:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 12:15:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 12:30:00,0.001,0.0,0.08666666666666667,0.0,0.0,0.0
2024-03-30 12:45:00,0.001,0.0,0.16,0.0,3.2,0.0
2024-03-30 13:00:00,0.001,0.0,0.10013333333333334,0.0,0.0,0.0
2024-03-30 13:15:00,0.001,0.0,0.2803333333333333,0.0,0.0,0.0
2024-03-30 13:30:00,0.001,0.0,0.141,0.0,0.0,0.0
2024-03-30 13:45:00,0.001,0.0,0.141,0.0,0.0,0.0
2024-03-30 14:00:00,0.001,0.0,0.141,0.0,0.0,0.0
2024-03-30 14:15:00,0.001,0.0,0.1476,0.0,3.2,0.0
2024-03-30 14:30:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-03-30 14:45:00,0.001,0.0,0.2273333333333333,0.0,0.0,0.0
2024-03-30 15:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 15:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 15:30:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 15:45:00,0.001,0.0,0.05,0.0,3.2,0.0
2024-03-30 16:00:00,0.001,0.0,0.16,0.0,0.0,0.0
2024-03-30 16:15:00,0.001,0.0,0.23866666666666667,0.0,0.0,0.0
2024-03-30 16:30:00,0.001,0.0,0.07533333333333334,0.0,0.0,0.0
2024-03-30 16:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 17:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 17:15:00,0.001,0.0,0.05,0.0,3.2,0.0
2024-03-30 17:30:00,0.001,0.0,0.08666666666666667,0.0,0.0,0.0
2024-03-30 17:45:00,0.001,0.0,0.27399999999999997,0.0,0.0,0.0
2024-03-30 18:00:00,0.001,0.0,0.11333333333333333,0.0,0.0,0.0
2024-03-30 18:15:00,0.001,0.0,0.0618237423726735,0.0,0.0,1.3333333333333333
2024-03-30 18:30:00,0.001,0.0,0.0618237423726735,0.0,0.0,1.3333333333333333
2024-03-30 18:45:00,0.001,0.0,0.0618237423726735,0.0,3.2,1.6666666666666667
2024-03-30 19:00:00,0.001,0.0,0.0618237423726735,0.0,0.0,0.3333333333333333
2024-03-30 19:15:00,0.001,0.0,0.20327458079089117,0.0,0.0,0.0
2024-03-30 19:30:00,0.001,0.0,0.22466666666666665,0.0,0.0,0.0
2024-03-30 19:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 20:00:00,0.001,0.0,0.05,0.0,0.8,0.0
2024-03-30 20:15:00,0.001,0.0,0.05,0.0,2.4,0.0
2024-03-30 20:30:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 20:45:00,0.001,0.0,0.08800000000000001,0.0,0.0,1.0
2024-03-30 21:00:00,0.001,0.0,0.29933333333333334,0.0,0.0,0.0
2024-03-30 21:15:00,0.001,0.0,0.09508058596077715,0.0,0.0,0.0
2024-03-30 21:30:00,0.001,0.0,0.0815521973529143,0.0,0.0,0.0
2024-03-30 21:45:00,0.001,0.0,0.0815521973529143,0.0,0.8,0.6666666666666666
2024-03-30 22:00:00,0.001,0.0,0.0815521973529143,0.0,0.0,1.0
2024-03-30 22:15:00,0.001,0.0,0.0815521973529143,0.0,0.0,0.0
2024-03-30 22:30:00,0.001,0.0,0.2850347982352762,0.0,3.2,2.0
2024-03-30 22:45:00,0.001,0.0,0.16,0.0,1.0666666666666667,0.0
2024-03-30 23:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-30 23:15:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 23:30:00,0.001,0.0,0.05,0.0,0.0,1.0
2024-03-30 23:45:00,0.001,0.0,0.05,0.0,0.0,0.6666666666666666
2024-03-31 00:00:00,0.001,0.0,0.20373333333333335,0.0,0.0,0.0
2024-03-31 00:15:00,0.001,0.0,0.16166666666666665,0.0,0.0,0.0
2024-03-31 00:30:00,0.001,0.0,0.13633333333333333,0.0,0.0,0.3333333333333333
2024-03-31 00:45:00,0.001,0.0,0.063,0.0,0.0,2.0
2024-03-31 01:00:00,0.001,0.0,0.05433333333333334,0.0,0.0,0.0
2024-03-31 01:15:00,0.001,0.0,0.053152997966046264,0.0,0.0,0.0
2024-03-31 01:30:00,0.001,0.0,0.1758237423726735,6.533333333333333,0.0,0.0
2024-03-31 01:45:00,0.001,0.0,0.12515707570600684,0.0,0.0,0.0
2024-03-31 02:00:00,0.001,0.0,0.1718237423726735,0.0,0.0,0.0
2024-03-31 02:15:00,0.001,0.0,0.09849040903934017,0.0,0.0,0.0
2024-03-31 02:30:00,0.001,0.0,0.18059458079089113,0.0,0.0,1.3333333333333333
2024-03-31 02:45:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 03:00:00,0.001,0.0,0.2617,0.0,0.0,0.0
2024-03-31 03:15:00,0.001,0.0,0.2870333333333333,0.0,0.0,1.6666666666666667
2024-03-31 03:30:00,0.001,0.0,0.22236666666666666,0.0,0.0,0.0
2024-03-31 03:45:00,0.001,0.0,0.29569999999999996,0.0,0.8,0.0
2024-03-31 04:00:00,0.001,0.0,0.1857,0.0,1.0666666666666667,0.0
2024-03-31 04:15:00,0.001,0.0,0.1857,0.0,4.0,2.0
2024-03-31 04:30:00,0.001,0.0,0.22369999999999998,0.0,4.0,0.0
2024-03-31 04:45:00,0.001,0.0,0.32503333333333334,0.0,1.0666666666666667,0.0
2024-03-31 05:00:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 05:15:00,0.001,0.0,0.2590333333333333,0.0,0.0,0.0
2024-03-31 05:30:00,0.001,0.0,0.2590333333333333,0.0,0.0,0.0
2024-03-31 05:45:00,0.001,0.0,0.1857,0.0,2.1333333333333333,0.0
2024-03-31 06:00:00,0.001,0.0,0.1857,0.0,1.3333333333333333,1.3333333333333333
2024-03-31 06:15:00,0.001,0.0,0.3665,0.0,0.0,0.0
2024-03-31 06:30:00,0.001,0.0,0.1987,0.0,0.0,0.0
2024-03-31 06:45:00,0.001,0.0,0.1987,0.0,0.0,0.0
2024-03-31 07:00:00,0.001,0.0,0.2996533333333333,0.0,0.8,2.0
2024-03-31 07:15:00,0.001,0.0,0.09793333333333333,0.0,2.6666666666666665,0.0
2024-03-31 07:30:00,0.001,0.0,0.05,0.0,0.0,2.0
2024-03-31 07:45:00,0.001,0.0,0.20199999999999999,0.0,0.0,0.0
2024-03-31 08:00:00,0.001,0.0,0.07533333333333334,0.0,0.0,0.0
2024-03-31 08:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-31 08:30:00,0.001,0.0,0.08666666666666667,0.0,3.2,1.3333333333333333
2024-03-31 08:45:00,0.001,0.0,0.16,0.0,0.26666666666666666,0.0
2024-03-31 09:00:00,0.001,0.0,0.12279999999999999,0.0,0.0,0.0
2024-03-31 09:15:00,0.001,0.0,0.255,0.0,0.0,1.3333333333333333
2024-03-31 09:30:00,0.001,0.0,0.20433333333333334,0.0,0.0,0.0
2024-03-31 09:45:00,0.001,0.0,0.141,6.533333333333333,1.3333333333333333,0.0
2024-03-31 10:00:00,0.001,0.0,0.09246666666666667,7.0,2.1333333333333333,1.3333333333333333
2024-03-31 10:15:00,0.001,0.0,0.12333333333333334,4.666666666666667,0.0,0.0
2024-03-31 10:30:00,0.001,0.0,0.15952,0.0,0.0,0.0
2024-03-31 10:45:00,0.001,0.0,0.2617,0.0,0.0,1.0
2024-03-31 11:00:00,0.001,0.0,0.2870333333333333,0.0,0.0,1.3333333333333333
2024-03-31 11:15:00,0.001,0.0,0.1857,0.0,3.2,0.0
2024-03-31 11:30:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 11:45:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 12:00:00,0.001,0.0,0.29569999999999996,0.0,0.0,0.0
2024-03-31 12:15:00,0.001,0.0,0.26036666666666664,0.0,0.0,0.0
2024-03-31 12:30:00,0.001,0.0,0.32503333333333334,0.0,2.933333333333333,0.0
2024-03-31 12:45:00,0.001,0.0,0.1857,0.0,0.5333333333333333,0.0
2024-03-31 13:00:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 13:15:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 13:30:00,0.001,0.0,0.22236666666666666,0.0,0.0,0.0
2024-03-31 13:45:00,0.001,0.0,0.29569999999999996,0.0,0.8,0.0
2024-03-31 14:00:00,0.001,0.0,0.3630333333333333,0.0,2.6666666666666665,0.0
2024-03-31 14:15:00,0.001,0.0,0.1857,0.0,0.0,1.0
2024-03-31 14:30:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 14:45:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-03-31 15:00:00,0.001,0.0,0.06809333333333334,0.0,0.0,0.0
2024-03-31 15:15:00,0.001,0.0,0.12333333333333334,0.0,2.6666666666666665,0.0
2024-03-31 15:30:00,0.001,0.0,0.2753333333333333,0.0,0.8,0.0
2024-03-31 15:45:00,0.001,0.0,0.07533333333333334,0.0,0.0,0.0
2024-03-31 16:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-31 16:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-03-31 16:30:00,0.001,0.0,0.05,0.0,0.5333333333333333,0.0
2024-03-31 16:45:00,0.001,0.0,0.05,0.9333333333333333,2.933333333333333,0.0
2024-03-31 17:00:00,0.001,0.0,0.27399999999999997,7.0,0.0,0.3333333333333333
2024-03-31 17:15:00,0.001,0.0,0.15,7.0,0.0,0.6666666666666666
2024-03-31 17:30:00,0.001,0.0,0.05,7.0,0.0,0.0
2024-03-31 17:45:00,0.001,0.0,0.5830666666666667,7.0,0.0,0.0
2024-03-31 18:00:00,0.001,0.0,0.05,4.2,2.4,2.0
2024-03-31 18:15:00,0.001,0.0,0.05,0.0,1.0666666666666667,0.0
2024-03-31 18:30:00,0.001,0.0,0.16266666666666665,0.0,0.0,0.0
2024-03-31 18:45:00,0.001,0.0,0.2684275787569374,0.0,0.0,1.3333333333333333
2024-03-31 19:00:00,0.001,0.0,0.0618237423726735,0.0,0.0,0.0
2024-03-31 19:15:00,0.001,0.0,0.0618237423726735,0.0,0.26666666666666666,0.6666666666666666
2024-03-31 19:30:00,0.001,0.0,0.0618237423726735,0.0,3.2,1.3333333333333333
2024-03-31 19:45:00,0.001,0.0,0.4584707444066273,0.0,0.0,0.0
2024-03-31 20:00:00,0.001,0.0,0.08800000000000001,0.0,0.0,0.0
2024-03-31 20:15:00,0.001,0.0,0.26477014649019426,0.0,0.0,0.0
2024-03-31 20:30:00,0.001,0.0,0.15488553068624764,0.0,0.0,0.0
2024-03-31 20:45:00,0.001,0.0,0.08785819328500684,0.0,2.1333333333333333,0.0
2024-03-31 21:00:00,0.001,0.0,0.0933759397255878,0.0,1.0666666666666667,1.3333333333333333
2024-03-31 21:15:00,0.001,0.0,0.20630927305892113,0.0,0.0,0.0
2024-03-31 21:30:00,0.001,0.0,0.9461626063922545,0.0,0.0,1.3333333333333333
2024-03-31 21:45:00,0.001,0.0,0.3917092730589211,0.0,0.0,0.0
2024-03-31 22:00:00,0.001,0.0,0.3196464427765184,0.0,1.3333333333333333,0.0
2024-03-31 22:15:00,0.001,0.0,0.24000711351109252,0.0,0.0,1.3333333333333333
2024-03-31 22:30:00,0.001,0.0,0.21016898007853255,0.0,0.0,0.0
2024-03-31 22:45:00,0.001,0.0,0.2143759397255878,0.0,0.0,0.0
2024-03-31 23:00:00,0.001,0.0,0.2143759397255878,0.0,0.0,0.0
2024-03-31 23:15:00,0.001,0.0,0.3663759397255878,0.0,0.0,0.0
2024-03-31 23:30:00,0.001,0.0,0.1795759397255878,0.0,0.0,0.0
2024-03-31 23:45:00,0.001,0.0,0.2712464427765184,0.0,0.0,1.3333333333333333
2024-04-01 00:00:00,0.001,0.0,0.17310347982352764,0.0,0.0,0.0
2024-04-01 00:15:00,0.001,0.0,0.171,0.0,0.0,0.0
2024-04-01 00:30:00,0.001,0.0,0.171,0.0,0.0,0.0
2024-04-01 00:45:00,0.001,0.0,0.28500000000000003,0.0,0.0,0.0
2024-04-01 01:00:00,0.001,0.0,0.18593333333333334,0.0,0.0,0.6666666666666666
2024-04-01 01:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,1.0
2024-04-01 01:30:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-01 01:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 02:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 02:15:00,0.001,0.0,0.126,0.0,0.0,0.0
2024-04-01 02:30:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-04-01 02:45:00,0.001,0.0,0.05,0.0,0.0,2.3333333333333335
2024-04-01 03:00:00,0.001,0.0,0.6930666666666666,0.0,0.0,0.0
2024-04-01 03:15:00,0.001,0.0,0.08666666666666667,0.0,0.0,0.0
2024-04-01 03:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 03:45:00,0.001,0.0,0.08800000000000001,0.0,0.0,0.0
2024-04-01 04:00:00,0.001,0.0,0.18933333333333333,0.0,1.6,0.0
2024-04-01 04:15:00,0.001,0.0,0.18326666666666666,0.0,4.0,0.6666666666666666
2024-04-01 04:30:00,0.001,0.0,0.48646666666666666,0.0,4.0,0.6666666666666666
2024-04-01 04:45:00,0.001,0.0,0.16,0.0,4.0,0.0
2024-04-01 05:00:00,0.001,0.0,0.05,0.0,0.5333333333333333,0.0
2024-04-01 05:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 05:30:00,0.001,0.0,0.2273333333333333,0.0,0.0,1.0
2024-04-01 05:45:00,0.001,0.0,0.05,0.0,0.26666666666666666,0.0
2024-04-01 06:00:00,0.001,0.0,0.05,0.0,3.466666666666667,0.0
2024-04-01 06:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-01 06:30:00,0.001,0.0,0.12333333333333334,0.0,0.0,1.3333333333333333
2024-04-01 06:45:00,0.001,0.0,1.0095999999999998,0.0,0.0,0.0
2024-04-01 07:00:00,0.001,0.0,1.8048,0.0,2.1333333333333333,0.0
2024-04-01 07:15:00,0.001,0.0,0.08833333333333333,0.0,1.3333333333333333,2.0
2024-04-01 07:30:00,0.001,0.0,0.063,0.0,0.0,0.0
2024-04-01 07:45:00,0.001,0.0,0.06126666666666667,0.0,0.0,0.0
2024-04-01 08:00:00,0.001,0.0,0.27040000000000003,0.0,0.0,0.0
2024-04-01 08:15:00,0.001,0.0,0.08666666666666667,0.0,3.2,1.0
2024-04-01 08:30:00,0.001,0.0,0.164,0.0,0.26666666666666666,0.0
2024-04-01 08:45:00,0.001,0.0,0.6464,0.0,0.0,2.3333333333333335
2024-04-01 09:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 09:15:00,0.001,0.0,0.055200000000000006,0.0,0.0,0.0
2024-04-01 09:30:00,0.001,0.0,0.09966666666666665,0.0,3.466666666666667,0.0
2024-04-01 09:45:00,0.001,0.0,0.1751034798235276,0.0,0.0,0.0
2024-04-01 10:00:00,0.001,0.0,0.17055219735291427,0.0,0.0,1.0
2024-04-01 10:15:00,0.001,0.0,0.5922188640195809,1.8666666666666667,0.0,0.0
2024-04-01 10:30:00,0.001,0.0,0.0815521973529143,7.0,0.0,0.0
2024-04-01 10:45:00,0.001,0.0,0.614618864019581,7.0,3.2,0.0
2024-04-01 11:00:00,0.001,0.0,0.0815521973529143,5.6,0.26666666666666666,0.0
2024-04-01 11:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-01 11:30:00,0.001,0.0,0.16740000000000002,0.0,0.0,1.0
2024-04-01 11:45:00,0.001,0.0,0.20233333333333334,0.0,0.0,0.0
2024-04-01 12:00:00,0.001,0.0,0.063,0.0,1.8666666666666667,0.0
2024-04-01 12:15:00,0.001,0.0,0.063,0.0,1.3333333333333333,1.3333333333333333
2024-04-01 12:30:00,0.001,0.0,0.06126666666666667,0.0,0.0,1.6666666666666667
2024-04-01 12:45:00,0.001,0.0,0.4498,0.0,0.0,0.0
2024-04-01 13:00:00,0.001,0.0,0.36186666666666667,0.0,0.0,0.0
2024-04-01 13:15:00,0.001,0.0,0.5337000000000001,0.0,1.0666666666666667,0.0
2024-04-01 13:30:00,0.001,0.0,0.3197,0.0,2.1333333333333333,0.0
2024-04-01 13:45:00,0.001,0.0,0.3197,0.0,0.0,0.0
2024-04-01 14:00:00,0.001,0.0,0.31189999999999996,0.0,0.0,0.0
2024-04-01 14:15:00,0.001,0.0,0.2825,0.0,0.0,0.0
2024-04-01 14:30:00,0.001,0.0,0.23261391005631704,0.0,0.0,1.3333333333333333
2024-04-01 14:45:00,0.001,0.0,0.7470918739412831,0.0,3.2,0.0
2024-04-01 15:00:00,0.001,0.0,0.5612759397255879,0.0,0.0,2.6666666666666665
2024-04-01 15:15:00,0.001,0.0,0.3500759397255878,0.0,0.0,0.0
2024-04-01 15:30:00,0.001,0.0,0.8831426063922546,0.0,0.0,0.0
2024-04-01 15:45:00,0.001,0.0,0.33982869633593743,0.0,0.0,2.3333333333333335
2024-04-01 16:00:00,0.001,0.0,0.33825219735291434,0.0,1.8666666666666667,3.3333333333333335
2024-04-01 16:15:00,0.001,0.0,0.48035073245097143,0.0,1.3333333333333333,0.0
2024-04-01 16:30:00,0.001,0.0,0.32236666666666663,0.0,0.0,0.0
2024-04-01 16:45:00,0.001,0.0,0.1857,1.4,0.0,0.0
2024-04-01 17:00:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-04-01 17:15:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-04-01 17:30:00,0.001,0.0,0.1766533333333333,0.0,3.2,0.0
2024-04-01 17:45:00,0.001,0.0,0.126,0.0,0.0,0.0
2024-04-01 18:00:00,0.001,0.0,0.2613333333333333,0.0,0.0,0.0
2024-04-01 18:15:00,0.001,0.0,0.08666666666666667,0.0,0.0,0.0
2024-04-01 18:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-01 18:45:00,0.001,0.0,0.05,0.0,1.3333333333333333,0.0
2024-04-01 19:00:00,0.001,0.0,0.05,0.0,1.8666666666666667,0.0
2024-04-01 19:15:00,0.001,0.0,0.14446666666666666,0.0,0.0,1.6666666666666667
2024-04-01 19:30:00,0.001,0.0,0.3548824949151157,0.0,0.0,1.0
2024-04-01 19:45:00,0.001,0.0,0.33698374237267353,0.0,0.0,0.0
2024-04-01 20:00:00,0.001,0.0,0.2490637423726735,0.0,0.0,0.0
2024-04-01 20:15:00,0.001,0.0,0.18282374237267351,0.0,2.4,0.0
2024-04-01 20:30:00,0.001,0.0,0.3185237423726735,0.0,0.8,0.0
2024-04-01 20:45:00,0.001,0.0,0.2701237423726735,0.0,0.0,0.0
2024-04-01 21:00:00,0.001,0.0,0.5442284788915523,0.0,0.0,0.0
2024-04-01 21:15:00,0.001,0.0,0.4797026063922544,0.0,0.0,1.3333333333333333
2024-04-01 21:30:00,0.001,0.0,0.5247292730589211,0.0,0.0,0.0
2024-04-01 21:45:00,0.001,0.0,0.8961426063922545,0.0,3.2,0.0
2024-04-01 22:00:00,0.001,0.0,0.36307593972558777,0.0,0.0,0.0
2024-04-01 22:15:00,0.001,0.0,0.4232492730589212,0.0,0.0,1.3333333333333333
2024-04-01 22:30:00,0.001,0.0,0.5241559397255878,0.0,0.0,0.0
2024-04-01 22:45:00,0.001,0.0,0.7625883941177555,0.0,0.0,0.0
2024-04-01 23:00:00,0.001,0.0,0.4521934448104722,0.0,0.0,0.0
2024-04-01 23:15:00,0.001,0.0,0.3867426063922545,0.0,0.0,0.6666666666666666
2024-04-01 23:30:00,0.001,0.0,0.3500759397255878,0.0,0.0,0.6666666666666666
2024-04-01 23:45:00,0.001,0.0,0.3258759397255878,0.0,0.0,0.0
2024-04-02 00:00:00,0.001,0.0,0.33045506078442205,0.0,0.0,0.0
2024-04-02 00:15:00,0.001,0.0,0.2608570757060068,0.0,0.0,1.3333333333333333
2024-04-02 00:30:00,0.001,0.0,0.2231549161581782,0.0,0.0,1.6666666666666667
2024-04-02 00:45:00,0.001,0.0,0.29569999999999996,0.0,0.0,0.3333333333333333
2024-04-02 01:00:00,0.001,0.0,0.1857,0.0,0.0,0.0
2024-04-02 01:15:00,0.001,0.0,0.05904666666666667,0.0,0.0,0.3333333333333333
2024-04-02 01:30:00,0.001,0.0,0.126,0.0,0.0,1.3333333333333333
2024-04-02 01:45:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-04-02 02:00:00,0.001,0.0,0.05,0.0,0.8,0.0
2024-04-02 02:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-02 02:30:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-02 02:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-02 03:00:00,0.001,0.0,0.6210666666666665,0.0,0.0,0.0
2024-04-02 03:15:00,0.001,0.0,0.18933333333333333,0.0,0.0,0.0
2024-04-02 03:30:00,0.001,0.0,0.05,0.0,0.8,2.6666666666666665
2024-04-02 03:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-02 04:00:00,0.001,0.0,0.16,0.0,1.0666666666666667,0.0
2024-04-02 04:15:00,0.001,0.0,0.08666666666666667,0.0,2.4,0.0
2024-04-02 04:30:00,0.001,0.0,0.05,0.0,3.7333333333333334,2.0
2024-04-02 04:45:00,0.001,0.0,0.6271333333333333,0.0,0.8,1.6666666666666667
2024-04-02 05:00:00,0.001,0.0,0.05,0.0,0.0,0.3333333333333333
2024-04-02 05:15:00,0.001,0.0,0.05,0.0,1.0666666666666667,1.3333333333333333
2024-04-02 05:30:00,0.001,0.0,0.08666666666666667,0.0,1.6,0.0
2024-04-02 05:45:00,0.001,0.0,0.5598,0.0,3.7333333333333334,0.0
2024-04-02 06:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-04-02 06:15:00,0.001,0.0,0.20199999999999999,0.0,0.0,1.3333333333333333
2024-04-02 06:30:00,0.001,0.0,0.07533333333333334,0.0,0.0,0.0
2024-04-02 06:45:00,0.001,0.0,0.05,0.0,0.8,0.0
2024-04-02 07:00:00,0.001,0.0,0.05,0.0,2.6666666666666665,0.0
2024-04-02 07:15:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-02 07:30:00,0.001,0.0,0.12333333333333334,0.0,0.0,0.0
2024-04-02 07:45:00,0.001,0.0,0.164,0.0,0.0,0.0
2024-04-02 08:00:00,0.001,0.0,0.11333333333333333,0.0,1.0666666666666667,0.0
2024-04-02 08:15:00,0.001,0.0,0.063,0.0,2.4,0.6666666666666666
2024-04-02 08:30:00,0.001,0.0,0.12973333333333334,0.0,0.0,0.3333333333333333
2024-04-02 08:45:00,0.001,0.0,0.154,0.0,0.0,1.6666666666666667
2024-04-02 09:00:00,0.001,0.0,0.264,0.0,0.0,0.0
2024-04-02 09:15:00,0.001,0.0,0.6664666666666667,0.0,0.5333333333333333,0.0
2024-04-02 09:30:00,0.001,0.0,0.1886,0.0,2.933333333333333,0.0
2024-04-02 09:45:00,0.001,0.0,0.0628431656496898,0.0,0.0,0.0
2024-04-02 10:00:00,0.001,0.0,0.10290927305892114,6.533333333333333,0.0,0.0
2024-04-02 10:15:00,0.001,0.0,0.10637593972558781,7.0,0.0,0.0
2024-04-02 10:30:00,0.001,0.0,0.14304260639225447,2.3333333333333335,0.0,1.3333333333333333
2024-04-02 10:45:00,0.001,0.0,0.2543759397255878,0.0,3.2,0.0
2024-04-02 11:00:00,0.001,0.0,0.238932774075898,0.0,0.26666666666666666,1.3333333333333333
2024-04-02 11:15:00,0.001,0.0,0.05420695964705524,0.0,0.0,2.0
2024-04-02 11:30:00,0.001,0.0,1.5166666666666666,0.0,0.0,0.0
2024-04-02 11:45:00,0.001,0.0,1.25,0.0,0.0,0.0
2024-04-02 12:00:00,0.001,0.0,0.05,0.0,1.3333333333333333,0.6666666666666666
2024-04-02 12:15:00,0.001,0.0,0.1506785710391924,0.0,1.8666666666666667,1.6666666666666667
2024-04-02 12:30:00,0.001,0.0,0.36448553068624767,0.0,0.0,0.0
2024-04-02 12:45:00,0.001,0.0,0.2025521973529143,0.0,0.0,0.0
2024-04-02 13:00:00,0.001,0.0,0.2025521973529143,0.0,0.0,0.0
2024-04-02 13:15:00,0.001,0.0,0.1815173991176381,0.0,0.0,0.0
2024-04-02 13:30:00,0.001,0.0,0.171,0.0,3.2,1.3333333333333333
2024-04-02 13:45:00,0.001,0.0,0.09840000000000002,0.0,0.0,0.0
2024-04-02 14:00:00,0.001,0.0,0.3843733333333333,0.0,0.0,0.0
2024-04-02 14:15:00,0.001,0.0,0.2546333333333333,0.0,0.0,1.3333333333333333
2024-04-02 14:30:00,0.001,0.0,0.1987,0.0,0.0,0.0
