,DishWasher,WashingMachine,BaseLoad,P_HP
2024-02-20 17:15:00,0.0,0.001,0.15336813156860954,0.0
2024-02-20 17:30:00,0.0,0.001,0.1126,0.0
2024-02-20 17:45:00,0.0,0.001,0.12033333333333333,0.0
2024-02-20 18:00:00,0.0,0.001,0.047,0.0
2024-02-20 18:15:00,0.0,0.001,0.08833333333333335,0.6666666666666666
2024-02-20 18:30:00,0.0,0.001,0.202,2.0
2024-02-20 18:45:00,0.0,0.001,0.047,0.5333333333333333
2024-02-20 19:00:00,0.0,0.001,0.1423333333333333,0.0
2024-02-20 19:15:00,0.0,0.001,0.08366666666666665,0.0
2024-02-20 19:30:00,0.0,0.001,0.047,0.0
2024-02-20 19:45:00,0.0,0.001,0.16066666666666668,0.0
2024-02-20 20:00:00,0.0,0.001,0.12966666666666668,0.0
2024-02-20 20:15:00,0.0,0.001,0.06899999999999999,0.0
2024-02-20 20:30:00,0.0,0.001,0.157,0.0
2024-02-20 20:45:00,0.0,0.001,0.047,0.0
2024-02-20 21:00:00,0.0,0.001,0.078,0.0
2024-02-20 21:15:00,0.0,0.001,0.202,0.0
2024-02-20 21:30:00,0.0,0.001,0.05733333333333333,0.0
2024-02-20 21:45:00,0.0,0.001,0.10566666666666666,0.0
2024-02-20 22:00:00,0.0,0.001,0.12033333333333333,0.0
2024-02-20 22:15:00,0.0,0.001,0.047,0.0
2024-02-20 22:30:00,0.0,0.001,0.15033333333333332,0.0
2024-02-20 22:45:00,0.0,0.001,0.14,0.0
2024-02-20 23:00:00,0.0,0.001,0.047,0.0
2024-02-20 23:15:00,0.0,0.001,0.1423333333333333,0.0
2024-02-20 23:30:00,0.0,0.001,0.08366666666666665,0.0
2024-02-20 23:45:00,0.0,0.001,0.06766666666666668,0.0
2024-02-21 00:00:00,0.0,0.001,0.202,0.0
2024-02-21 00:15:00,0.0,0.001,0.06766666666666668,0.0
2024-02-21 00:30:00,0.0,0.001,0.06899999999999999,0.0
2024-02-21 00:45:00,0.0,0.001,0.157,0.0
2024-02-21 01:00:00,0.0,0.001,0.047,0.0
2024-02-21 01:15:00,0.0,0.001,0.14,0.0
2024-02-21 01:30:00,0.0,0.001,0.15033333333333335,0.0
2024-02-21 01:45:00,0.0,0.001,0.047,0.0
2024-02-21 02:00:00,0.0,0.001,0.10566666666666666,0.6666666666666666
2024-02-21 02:15:00,0.0,0.001,0.12033333333333333,2.0
2024-02-21 02:30:00,0.0,0.001,0.05733333333333333,0.5333333333333333
2024-02-21 02:45:00,0.0,0.001,0.202,0.0
2024-02-21 03:00:00,0.0,0.001,0.078,0.0
2024-02-21 03:15:00,0.0,0.001,0.047,0.0
2024-02-21 03:30:00,0.0,0.001,0.1423333333333333,0.0
2024-02-21 03:45:00,0.0,0.001,0.08366666666666665,0.0
2024-02-21 04:00:00,0.0,0.001,0.12966666666666668,0.0
2024-02-21 04:15:00,0.0,0.001,0.16066666666666668,0.0
2024-02-21 04:30:00,0.0,0.001,0.047,0.0
2024-02-21 04:45:00,0.0,0.001,0.06899999999999999,0.0
2024-02-21 05:00:00,0.0,0.001,0.157,0.0
2024-02-21 05:15:00,0.0,0.001,0.047,1.0666666666666667
2024-02-21 05:30:00,0.0,0.001,0.202,2.0
2024-02-21 05:45:00,0.0,0.001,0.08833333333333333,0.26666666666666666
2024-02-21 06:00:00,0.0,0.001,0.047,0.0
2024-02-21 06:15:00,0.0,0.001,0.10566666666666666,0.0
2024-02-21 06:30:00,0.0,0.001,0.12033333333333333,0.0
2024-02-21 06:45:00,0.0,0.001,0.11933333333333333,0.0
2024-02-21 07:00:00,0.0,0.001,0.17099999999999999,0.0
2024-02-21 07:15:00,0.0,0.001,0.047,0.0
2024-02-21 07:30:00,0.0,0.001,0.047,0.0
2024-02-21 07:45:00,0.0,0.001,0.1423333333333333,0.0
2024-02-21 08:00:00,0.0,0.001,0.08366666666666665,0.0
2024-02-21 08:15:00,0.0,0.001,0.19166666666666668,0.0
2024-02-21 08:30:00,0.0,0.001,0.09866666666666667,0.0
2024-02-21 08:45:00,0.0,0.001,0.047,0.0
2024-02-21 09:00:00,0.0,0.001,0.06899999999999999,0.0
2024-02-21 09:15:00,0.0,0.001,1.0743034798235276,0.0
2024-02-21 09:30:00,0.0,0.001,1.3885521973529145,0.26666666666666666
2024-02-21 09:45:00,0.0,0.001,0.21288553068624763,2.0
2024-02-21 10:00:00,0.0,0.001,0.07855219735291431,0.9333333333333333
2024-02-21 10:15:00,0.0,0.001,0.07855219735291431,0.0
2024-02-21 10:30:00,0.0,0.001,0.1389521973529143,0.0
2024-02-21 10:45:00,0.0,0.001,0.13333333333333333,0.0
2024-02-21 11:00:00,0.0,0.001,0.19433333333333333,0.0
2024-02-21 11:15:00,0.0,0.001,0.21073333333333333,0.0
2024-02-21 11:30:00,0.0,0.001,0.18310347982352762,0.0
2024-02-21 11:45:00,0.0,0.001,0.20908553068624763,0.0
2024-02-21 12:00:00,0.0,0.001,0.30040327712682857,0.0
2024-02-21 12:15:00,0.0,0.001,0.29970927305892114,0.0
2024-02-21 12:30:00,0.0,0.001,0.32377593972558777,0.0
2024-02-21 12:45:00,0.0,0.001,0.16317593972558783,0.0
2024-02-21 13:00:00,0.0,0.001,0.1606462889124811,0.0
2024-02-21 13:15:00,0.0,0.001,0.173,0.0
2024-02-21 13:30:00,0.0,0.001,0.24886666666666668,0.0
2024-02-21 13:45:00,0.0,0.001,0.184,0.0
2024-02-21 14:00:00,0.0,0.001,0.12020000000000002,0.8
2024-02-21 14:15:00,0.0,0.001,0.047,2.0
2024-02-21 14:30:00,0.0,0.001,0.047,0.4
2024-02-21 14:45:00,0.0,0.001,0.10566666666666666,0.0
2024-02-21 15:00:00,0.0,0.001,0.16166666666666665,0.0
2024-02-21 15:15:00,0.0,0.001,0.202,0.0
2024-02-21 15:30:00,0.0,0.001,0.047,0.0
2024-02-21 15:45:00,0.0,0.001,0.047,0.0
2024-02-21 16:00:00,0.0,0.001,0.047,0.0
2024-02-21 16:15:00,0.0,0.001,0.1423333333333333,0.0
2024-02-21 16:30:00,0.0,0.001,0.19733333333333333,0.0
2024-02-21 16:45:00,0.0,0.001,0.12966666666666668,0.0
2024-02-21 17:00:00,0.0,0.001,0.047,0.0
2024-02-21 17:15:00,0.0,0.001,0.047,0.0
2024-02-21 17:30:00,0.0,0.001,0.06899999999999999,0.0
2024-02-21 17:45:00,0.0,0.001,0.21955219735291429,0.0
2024-02-21 18:00:00,0.0,0.001,0.2335521973529143,0.0
2024-02-21 18:15:00,0.0,0.001,0.6219521973529143,0.0
2024-02-21 18:30:00,0.0,0.001,0.07855219735291431,1.6
2024-02-21 18:45:00,0.0,0.001,0.07855219735291431,1.6
2024-02-21 19:00:00,0.0,0.001,0.12459354153992491,0.0
2024-02-21 19:15:00,0.0,0.001,0.23549040903934018,0.0
2024-02-21 19:30:00,0.0,0.001,0.15989040903934015,0.0
2024-02-21 19:45:00,0.0,0.001,0.21137593972558782,0.0
2024-02-21 20:00:00,0.15033333333333332,0.001,0.21137593972558782,0.0
2024-02-21 20:15:00,2.25,0.001,0.21137593972558782,0.0
2024-02-21 20:30:00,1.0505333333333333,0.001,0.5260959397255878,0.0
2024-02-21 20:45:00,1.2004666666666668,0.001,0.3998896084262082,0.0
2024-02-21 21:00:00,0.0003333333333333333,0.001,0.10728553068624763,0.0
2024-02-21 21:15:00,0.0,0.001,0.13070927305892113,0.0
2024-02-21 21:30:00,0.0,0.001,0.21137593972558782,0.0
2024-02-21 21:45:00,0.0,0.001,0.23337593972558782,0.0
2024-02-21 22:00:00,0.0,0.001,0.4143759397255878,0.0
2024-02-21 22:15:00,0.0,0.001,0.3147092730589211,0.0
2024-02-21 22:30:00,0.0,0.001,0.1123953630026041,0.0
2024-02-21 22:45:00,0.0,0.001,0.07855219735291431,0.5333333333333333
2024-02-21 23:00:00,0.0,0.001,0.047,1.2
2024-02-21 23:15:00,0.0,0.001,0.116,0.0
2024-02-21 23:30:00,0.0,0.001,0.2753333333333333,0.0
2024-02-21 23:45:00,0.0,0.001,0.078,0.0
2024-02-22 00:00:00,0.0,0.001,0.047,0.0
2024-02-22 00:15:00,0.0,0.001,0.047,0.0
2024-02-22 00:30:00,0.0,0.001,0.047,0.0
2024-02-22 00:45:00,0.0,0.001,0.225,0.0
2024-02-22 01:00:00,0.0,0.001,0.19733333333333333,0.0
2024-02-22 01:15:00,0.0,0.001,0.047,0.0
2024-02-22 01:30:00,0.0,0.001,0.047,0.0
2024-02-22 01:45:00,0.0,0.001,0.047,0.0
2024-02-22 02:00:00,0.0,0.001,0.06899999999999999,0.0
2024-02-22 02:15:00,0.0,0.001,0.312,0.0
2024-02-22 02:30:00,0.0,0.001,0.08833333333333333,0.0
2024-02-22 02:45:00,0.0,0.001,0.047,0.0
2024-02-22 03:00:00,0.0,0.001,0.047,0.0
2024-02-22 03:15:00,0.0,0.001,0.047,0.0
2024-02-22 03:30:00,0.0,0.001,0.178,1.7333333333333334
2024-02-22 03:45:00,0.0,0.001,0.24433333333333335,1.4666666666666666
2024-02-22 04:00:00,0.0,0.001,0.047,0.0
2024-02-22 04:15:00,0.0,0.001,0.047,0.0
2024-02-22 04:30:00,0.0,0.001,0.047,0.0
2024-02-22 04:45:00,0.0,0.001,0.047,0.0
2024-02-22 05:00:00,0.0,0.001,0.287,0.0
2024-02-22 05:15:00,0.0,0.001,0.13533333333333333,0.0
2024-02-22 05:30:00,0.0,0.001,0.047,0.0
2024-02-22 05:45:00,0.0,0.001,0.047,0.6666666666666666
2024-02-22 06:00:00,0.0,0.001,0.047,0.9333333333333333
2024-02-22 06:15:00,0.0,0.001,0.131,0.0
2024-02-22 06:30:00,0.0,0.001,0.29133333333333333,0.0
2024-02-22 06:45:00,0.0,0.001,0.047,0.0
2024-02-22 07:00:00,0.0,0.001,0.047,0.0
2024-02-22 07:15:00,0.0,0.001,0.047,0.0
2024-02-22 07:30:00,0.0,0.001,0.0522,0.0
2024-02-22 07:45:00,0.0,0.001,0.253,0.0
2024-02-22 08:00:00,0.0,0.001,0.19533333333333333,1.7333333333333334
2024-02-22 08:15:00,0.0,0.001,0.05999999999999999,1.4666666666666666
2024-02-22 08:30:00,0.0,0.001,0.05566666666666666,0.0
2024-02-22 08:45:00,0.0,0.001,0.7133333333333333,0.0
2024-02-22 09:00:00,0.0,0.001,0.765,0.0
2024-02-22 09:15:00,0.0,0.001,0.287,0.0
2024-02-22 09:30:00,0.0,0.001,0.0906,0.0
2024-02-22 09:45:00,0.0,0.001,0.23932,0.0
2024-02-22 10:00:00,0.0,0.001,0.17308,0.0
2024-02-22 10:15:00,0.0,0.001,0.6840666666666666,0.0
2024-02-22 10:30:00,0.0,0.001,0.29353333333333337,0.0
2024-02-22 10:45:00,0.0,0.001,0.24765073245097144,0.0
2024-02-22 11:00:00,0.0,0.001,0.4913521973529143,0.0
2024-02-22 11:15:00,0.0,0.001,2.0915521973529145,0.0
2024-02-22 11:30:00,0.0,0.001,0.7597953630026042,0.0
2024-02-22 11:45:00,0.0,0.001,0.1429759397255878,0.0
2024-02-22 12:00:00,0.0,0.001,0.29352520727461634,0.0
2024-02-22 12:15:00,0.0,0.001,0.13995707570600682,1.7333333333333334
2024-02-22 12:30:00,0.0,0.001,0.08865158096089448,1.4666666666666666
2024-02-22 12:45:00,0.0,0.001,0.39271694582744904,0.0
2024-02-22 13:00:00,0.0,0.001,0.34581886401958095,0.0
2024-02-22 13:15:00,0.0,0.001,0.3192855306862476,0.0
2024-02-22 13:30:00,0.0,0.001,0.7773521973529144,0.0
2024-02-22 13:45:00,0.0,0.001,0.3300545052548876,0.0
2024-02-22 14:00:00,0.0,0.001,0.25529999999999997,0.0
2024-02-22 14:15:00,0.0,0.001,0.1827,0.0
2024-02-22 14:30:00,0.0,0.001,0.21369999999999997,0.0
2024-02-22 14:45:00,0.0,0.001,0.3597,0.0
2024-02-22 15:00:00,0.0,0.001,0.3030333333333334,0.0
2024-02-22 15:15:00,0.0,0.001,0.1827,0.0
2024-02-22 15:30:00,0.0,0.001,0.19076666666666667,0.0
2024-02-22 15:45:00,0.0,0.001,0.30369999999999997,0.0
2024-02-22 16:00:00,0.0,0.001,0.4117628302824027,0.0
2024-02-22 16:15:00,0.0,0.001,0.4671904090393401,0.0
2024-02-22 16:30:00,0.0,0.001,0.3888570757060068,0.26666666666666666
2024-02-22 16:45:00,0.0,0.001,0.2537883941177554,2.0
2024-02-22 17:00:00,0.0,0.001,0.2260759397255878,0.9333333333333333
2024-02-22 17:15:00,0.0,0.001,0.37685627509287484,0.0
2024-02-22 17:30:00,0.0,0.001,0.6357855306862475,0.0
2024-02-22 17:45:00,0.0,0.001,0.44065219735291433,0.0
2024-02-22 18:00:00,0.0,0.001,0.23619450525488764,0.0
2024-02-22 18:15:00,0.0,0.001,0.2142521973529143,0.0
2024-02-22 18:30:00,0.0,0.001,0.18790044684442586,0.0
2024-02-22 18:45:00,0.0,0.001,0.2559759397255878,0.0
2024-02-22 19:00:00,0.0,0.001,0.3367092730589211,0.0
2024-02-22 19:15:00,0.0,0.001,0.835511287980506,0.0
2024-02-22 19:30:00,0.0,0.001,0.1987550607844221,0.0
2024-02-22 19:45:00,0.0,0.001,0.24951502763531705,0.0
2024-02-22 20:00:00,0.0,0.001,0.343036610460162,0.0
2024-02-22 20:15:00,0.0,0.001,0.5020759397255878,0.0
2024-02-22 20:30:00,0.0,0.001,0.4367426063922545,0.0
2024-02-22 20:45:00,0.0,0.001,0.39727099500011737,0.0
2024-02-22 21:00:00,0.0,0.001,0.3155237423726735,0.0
2024-02-22 21:15:00,0.0,0.001,0.206715828248449,1.4666666666666666
2024-02-22 21:30:00,0.0,0.001,0.2653666666666667,1.7333333333333334
2024-02-22 21:45:00,0.0,0.001,0.29636666666666667,0.0
2024-02-22 22:00:00,0.0,0.001,0.27803333333333335,0.0
2024-02-22 22:15:00,0.0,0.001,0.21936666666666668,0.0
2024-02-22 22:30:00,0.0,0.001,0.1827,0.0
2024-02-22 22:45:00,0.0,0.001,0.1827,0.0
2024-02-22 23:00:00,0.0,0.001,0.3377,0.0
2024-02-22 23:15:00,0.0,0.001,0.24603333333333335,0.0
2024-02-22 23:30:00,0.0,0.001,0.2927,0.0
2024-02-22 23:45:00,0.0,0.001,0.1827,0.0
2024-02-23 00:00:00,0.0,0.001,0.1827,0.0
2024-02-23 00:15:00,0.0,0.001,0.25503333333333333,0.0
2024-02-23 00:30:00,0.0,0.001,0.30670000000000003,0.0
2024-02-23 00:45:00,0.0,0.001,0.24136666666666667,0.0
2024-02-23 01:00:00,0.0,0.001,0.19270666666666666,0.0
2024-02-23 01:15:00,0.0,0.001,0.047,0.0
2024-02-23 01:30:00,0.0,0.001,0.047,0.0
2024-02-23 01:45:00,0.0,0.001,0.19166666666666668,0.0
2024-02-23 02:00:00,0.0,0.001,0.09866666666666667,0.0
2024-02-23 02:15:00,0.0,0.001,0.1423333333333333,0.0
2024-02-23 02:30:00,0.0,0.001,0.08366666666666665,0.0
2024-02-23 02:45:00,0.0,0.001,0.047,0.0
2024-02-23 03:00:00,0.0,0.001,0.109,0.0
2024-02-23 03:15:00,0.0,0.001,0.18133333333333335,0.0
2024-02-23 03:30:00,0.0,0.001,0.06899999999999999,0.0
2024-02-23 03:45:00,0.0,0.001,0.157,0.0
2024-02-23 04:00:00,0.0,0.001,0.047,0.13333333333333333
2024-02-23 04:15:00,0.0,0.001,0.18026666666666666,2.0
2024-02-23 04:30:00,0.0,0.001,0.5811333333333334,2.0
2024-02-23 04:45:00,0.0,0.001,0.109,0.5333333333333333
2024-02-23 05:00:00,0.0,0.001,0.10566666666666666,0.0
2024-02-23 05:15:00,0.0,0.001,0.12033333333333333,0.0
2024-02-23 05:30:00,0.0,0.001,0.047,0.0
2024-02-23 05:45:00,0.0,0.001,0.09866666666666667,0.0
2024-02-23 06:00:00,0.0,0.001,0.19166666666666668,0.0
2024-02-23 06:15:00,0.0,0.001,0.047,0.0
2024-02-23 06:30:00,0.0,0.001,0.1423333333333333,0.0
2024-02-23 06:45:00,0.0,0.001,0.48346666666666666,0.0
2024-02-23 07:00:00,0.0,0.001,0.047,0.0
2024-02-23 07:15:00,0.0,0.001,0.171,0.0
2024-02-23 07:30:00,0.0,0.001,0.11933333333333333,0.0
2024-02-23 07:45:00,0.0,0.001,0.06899999999999999,0.0
2024-02-23 08:00:00,0.0,0.001,0.1675173991176381,0.0
2024-02-23 08:15:00,0.0,0.001,0.07855219735291431,0.0
2024-02-23 08:30:00,0.0,0.001,0.11988553068624763,0.0
2024-02-23 08:45:00,0.0,0.001,0.2335521973529143,1.3333333333333333
2024-02-23 09:00:00,0.0,0.001,0.07855219735291431,1.8666666666666667
2024-02-23 09:15:00,0.0,0.001,0.13721886401958097,0.0
2024-02-23 09:30:00,0.0,0.001,0.12874725262744383,0.0
2024-02-23 09:45:00,0.0,0.001,0.047,0.0
2024-02-23 10:00:00,0.0,0.001,0.16066666666666668,0.0
2024-02-23 10:15:00,0.0,0.001,0.13486666666666666,0.0
2024-02-23 10:30:00,0.0,0.001,0.05999999999999999,0.0
2024-02-23 10:45:00,0.0,0.001,0.15533333333333335,0.0
2024-02-23 11:00:00,0.0,0.001,0.09666666666666666,0.0
2024-02-23 11:15:00,0.0,0.001,0.0884,0.0
2024-02-23 11:30:00,0.0,0.001,0.3231866666666667,0.0
2024-02-23 11:45:00,0.0,0.001,0.19133333333333333,0.0
2024-02-23 12:00:00,0.0,0.001,0.20299999999999999,0.0
2024-02-23 12:15:00,0.0,0.001,0.291,0.0
2024-02-23 12:30:00,0.0,0.001,0.18445769209802668,0.0
2024-02-23 12:45:00,0.0003333333333333333,0.001,0.30288553068624763,0.0
2024-02-23 13:00:00,0.6007333333333332,0.001,0.27641886401958093,0.0
2024-02-23 13:15:00,0.6007333333333332,0.001,0.1995521973529143,0.0
2024-02-23 13:30:00,0.001,0.001,0.25821886401958094,0.0
2024-02-23 13:45:00,0.0009333333333333333,0.001,0.25395421227449905,0.0
2024-02-23 14:00:00,0.0,0.001,0.19497710613724953,0.0
2024-02-23 14:15:00,0.0,0.001,0.24161886401958096,0.0
2024-02-23 14:30:00,0.0,0.001,0.11048553068624764,0.0
2024-02-23 14:45:00,0.0,0.001,0.09155219735291431,1.6
2024-02-23 15:00:00,0.0,0.001,0.18057509121566478,0.0
2024-02-23 15:15:00,0.0,0.001,0.09666666666666666,0.0
2024-02-23 15:30:00,0.0,0.001,0.14433333333333334,0.0
2024-02-23 15:45:00,0.0,0.001,0.15033333333333335,0.0
2024-02-23 16:00:00,0.0,0.001,0.047,0.0
2024-02-23 16:15:00,0.0,0.001,0.06899999999999999,0.0
2024-02-23 16:30:00,0.0,0.001,0.157,0.0
2024-02-23 16:45:00,0.0,0.001,0.05733333333333333,0.0
2024-02-23 17:00:00,0.0,0.001,0.202,0.0
2024-02-23 17:15:00,0.0,0.001,0.078,0.0
2024-02-23 17:30:00,0.0,0.001,0.047,0.8
2024-02-23 17:45:00,0.0,0.001,0.10566666666666666,2.0
2024-02-23 18:00:00,0.0,0.001,0.12033333333333333,0.4
2024-02-23 18:15:00,0.0,0.001,0.12966666666666668,0.0
2024-02-23 18:30:00,0.0,0.001,0.1838049447254705,0.0
2024-02-23 18:45:00,0.0,0.001,0.09998769023407623,0.0
2024-02-23 19:00:00,0.0,0.001,0.10337593972558781,0.0
2024-02-23 19:15:00,0.0,0.001,0.31164260639225444,0.0
2024-02-23 19:30:00,0.0,0.001,0.26104260639225446,0.0
2024-02-23 19:45:00,0.0,0.001,0.37244260639225446,0.0
2024-02-23 20:00:00,0.0,0.001,0.22536403535306207,0.0
2024-02-23 20:15:00,0.0,0.001,0.16957649898302313,0.0
2024-02-23 20:30:00,0.0,0.001,0.19,0.0
2024-02-23 20:45:00,0.0,0.001,0.2054,0.0
2024-02-23 21:00:00,0.0,0.001,0.11933333333333333,0.0
2024-02-23 21:15:00,0.0,0.001,0.17099999999999999,0.0
2024-02-23 21:30:00,0.0,0.001,0.047,0.0
2024-02-23 21:45:00,0.0,0.001,0.047,0.0
2024-02-23 22:00:00,0.0,0.001,0.10566666666666666,0.0
2024-02-23 22:15:00,0.0,0.001,0.12033333333333333,0.0
2024-02-23 22:30:00,0.0,0.001,0.19166666666666668,0.0
2024-02-23 22:45:00,0.0,0.001,0.09866666666666667,0.0
2024-02-23 23:00:00,0.0,0.001,0.047,0.0
2024-02-23 23:15:00,0.0,0.001,0.047,0.0
2024-02-23 23:30:00,0.0,0.001,0.1423333333333333,0.0
2024-02-23 23:45:00,0.0,0.001,0.14566666666666667,0.0
2024-02-24 00:00:00,0.0,0.001,0.18133333333333335,0.0
2024-02-24 00:15:00,0.0,0.001,0.047,0.0
2024-02-24 00:30:00,0.0,0.001,0.047,0.0
2024-02-24 00:45:00,0.0,0.001,0.06899999999999999,0.0
2024-02-24 01:00:00,0.0,0.001,0.157,2.0
2024-02-24 01:15:00,0.0,0.001,0.18480000000000002,1.2
2024-02-24 01:30:00,0.0,0.001,0.12200000000000001,0.0
2024-02-24 01:45:00,0.0,0.001,0.05999999999999999,0.0
2024-02-24 02:00:00,0.0,0.001,0.05999999999999999,0.0
2024-02-24 02:15:00,0.0,0.001,0.1178,0.0
2024-02-24 02:30:00,0.0,0.001,0.17200000000000001,0.0
2024-02-24 02:45:00,0.0,0.001,0.19166666666666668,0.0
2024-02-24 03:00:00,0.0,0.001,0.047,0.0
2024-02-24 03:15:00,0.0,0.001,0.0712,0.0
2024-02-24 03:30:00,0.0,0.001,0.168,0.0
2024-02-24 03:45:00,0.0,0.001,0.26333333333333336,0.0
2024-02-24 04:00:00,0.0,0.001,0.32866666666666666,0.0
2024-02-24 04:15:00,0.0,0.001,0.20806666666666668,0.5333333333333333
2024-02-24 04:30:00,0.0,0.001,0.047,1.6
2024-02-24 04:45:00,0.0,0.001,0.047,0.0
2024-02-24 05:00:00,0.0,0.001,0.06899999999999999,0.0
2024-02-24 05:15:00,0.0,0.001,0.19833333333333333,0.0
2024-02-24 05:30:00,0.0,0.001,0.202,0.0
2024-02-24 05:45:00,0.0,0.001,0.047,0.0
2024-02-24 06:00:00,0.0,0.001,0.047,0.0
2024-02-24 06:15:00,0.0,0.001,0.047,0.0
2024-02-24 06:30:00,0.0,0.001,0.10566666666666666,0.0
2024-02-24 06:45:00,0.0,0.001,0.234,0.0
2024-02-24 07:00:00,0.0,0.001,0.12966666666666668,1.2
2024-02-24 07:15:00,0.0,0.001,0.047,2.0
2024-02-24 07:30:00,0.0,0.001,0.047,0.0
2024-02-24 07:45:00,0.0,0.001,0.047,0.0
2024-02-24 08:00:00,0.0,0.001,0.17333333333333334,0.0
2024-02-24 08:15:00,0.0,0.001,0.23866666666666667,0.0
2024-02-24 08:30:00,0.0,0.001,0.06253333333333333,0.0
2024-02-24 08:45:00,0.0,0.001,0.05999999999999999,0.0
2024-02-24 09:00:00,0.0,0.001,0.05999999999999999,0.0
2024-02-24 09:15:00,0.0,0.001,0.5089400000000001,0.0
2024-02-24 09:30:00,0.0,0.001,0.4090333333333333,0.0
2024-02-24 09:45:00,0.0,0.001,0.2765666666666667,0.0
2024-02-24 10:00:00,0.0,0.001,0.2221785710391924,0.0
2024-02-24 10:15:00,0.0,0.001,0.2272521973529143,0.0
2024-02-24 10:30:00,0.0,0.001,1.8272521973529139,0.0
2024-02-24 10:45:00,0.0,0.001,1.1065855306862475,0.0
2024-02-24 11:00:00,0.0,0.001,0.4429646517450819,0.0
2024-02-24 11:15:00,0.0,0.001,0.21636666666666665,0.0
2024-02-24 11:30:00,0.0,0.001,0.18789999999999998,0.0
2024-02-24 11:45:00,0.0,0.001,0.5824999999999999,0.0
2024-02-24 12:00:00,0.0,0.001,0.18900599593209255,1.0666666666666667
2024-02-24 12:15:00,0.0,0.001,0.38285707570600686,2.0
2024-02-24 12:30:00,0.0,0.001,0.3550709950001173,0.13333333333333333
2024-02-24 12:45:00,0.0,0.001,0.25520927305892116,0.0
2024-02-24 13:00:00,0.0,0.001,0.3600759397255878,0.0
2024-02-24 13:15:00,0.0,0.001,0.35219344481047216,0.0
2024-02-24 13:30:00,0.0,0.001,0.3805855306862477,0.0
2024-02-24 13:45:00,0.0,0.001,0.9797878929307752,0.0
2024-02-24 14:00:00,0.0,0.001,2.2819904090393397,0.0
2024-02-24 14:15:00,0.0,0.001,0.46119040903934017,0.0
2024-02-24 14:30:00,0.0,0.001,0.1945237423726735,0.0
2024-02-24 14:45:00,0.0,0.001,0.28284374237267346,0.0
2024-02-24 15:00:00,0.0,0.001,1.2687237423726736,0.0
2024-02-24 15:15:00,0.0,0.001,0.8959307020197288,0.0
2024-02-24 15:30:00,0.0,0.001,0.2260759397255878,0.0
2024-02-24 15:45:00,0.0,0.001,0.3645426063922545,0.0
2024-02-24 16:00:00,0.0,0.001,0.9054092730589212,0.0
2024-02-24 16:15:00,0.0,0.001,0.2343464427765184,0.0
2024-02-24 16:30:00,0.0,0.001,0.6108521973529143,0.0
2024-02-24 16:45:00,0.0,0.001,0.6999785710391924,0.0
2024-02-24 17:00:00,0.0,0.001,0.23513469226802997,0.26666666666666666
2024-02-24 17:15:00,0.0,0.001,0.2390759397255878,2.0
2024-02-24 17:30:00,0.0,0.001,0.2390759397255878,0.9333333333333333
2024-02-24 17:45:00,0.0,0.001,0.33340927305892115,0.0
2024-02-24 18:00:00,0.0,0.001,0.4106356467451992,0.0
2024-02-24 18:15:00,0.0,0.0836337114293139,0.4655570757060069,0.0
2024-02-24 18:30:00,0.0,0.13596305921165677,0.6048904090393402,0.0
2024-02-24 18:45:00,0.0,0.20731554370726968,0.21420579323539352,0.0
2024-02-24 19:00:00,0.0,0.8902552693618025,0.2243759397255878,0.0
2024-02-24 19:15:00,0.0,0.42325419234686357,0.4242426063922545,0.0
2024-02-24 19:30:00,0.0,0.1434758900354722,0.33637593972558777,0.0
2024-02-24 19:45:00,6.666666666666667e-05,0.24618820814434933,0.21137593972558782,0.0
2024-02-24 20:00:00,0.001,0.67508669111518,0.1542750607844221,0.0
2024-02-24 20:15:00,1.2004666666666668,0.10709226375653774,0.19873070201972876,0.0
2024-02-24 20:30:00,0.001,0.21072525923273164,0.2967426063922545,0.0
2024-02-24 20:45:00,0.001,0.9959464484620395,0.5090759397255878,0.0
2024-02-24 21:00:00,0.001,0.5939537189297499,0.3967426063922545,0.0
2024-02-24 21:15:00,0.001,0.001,0.3600759397255878,0.0
2024-02-24 21:30:00,0.001,0.001,0.34864836096865043,0.6666666666666666
2024-02-24 21:45:00,0.001,0.001,0.33525219735291434,1.8666666666666667
2024-02-24 22:00:00,0.9006000000000001,0.001,0.5041585406079496,0.0
2024-02-24 22:15:00,1.5003333333333333,0.001,0.5226037423726735,0.0
2024-02-24 22:30:00,0.001,0.001,0.3947637423726735,0.0
2024-02-24 22:45:00,0.0006666666666666666,0.001,0.3285237423726735,0.0
2024-02-24 23:00:00,0.0,0.001,0.9412437423726735,0.0
2024-02-24 23:15:00,0.0,0.001,0.32685707570600686,0.0
2024-02-24 23:30:00,0.0,0.001,0.7976570757060067,0.0
2024-02-24 23:45:00,0.0,0.001,0.2839904090393402,0.0
2024-02-25 00:00:00,0.0,0.001,0.3155237423726735,0.0
2024-02-25 00:15:00,0.0,0.001,0.3155237423726735,0.0
2024-02-25 00:30:00,0.0,0.001,0.3344550607844221,0.0
2024-02-25 00:45:00,0.0,0.001,1.3004880256013636,0.0
2024-02-25 01:00:00,0.0,0.001,0.37904260639225446,0.0
2024-02-25 01:15:00,0.0,0.001,0.24804260639225448,0.0
2024-02-25 01:30:00,0.0,0.001,0.21137593972558782,0.0
2024-02-25 01:45:00,0.0,0.001,0.19279187394128305,0.0
2024-02-25 02:00:00,0.0,0.001,0.09542757875693744,0.0
