,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-04 21:45:00,0.001,0.0,0.8008426063922545,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.14104260639225447,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.18617593972558782,0.0,0.4
2024-01-04 22:30:00,0.001,0.0,0.21037593972558782,0.0,3.0
2024-01-04 22:45:00,0.001,0.0,0.2082724599020602,0.0,3.0
2024-01-04 23:00:00,0.001,0.0,0.47215707570600685,0.0,0.8
2024-01-04 23:15:00,0.001,0.0,0.40069040903934017,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.0530942454236041,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.046,0.0,3.0
2024-01-05 00:15:00,0.001,0.0,0.1738,0.0,3.0
2024-01-05 00:30:00,0.001,0.0,0.47400000000000003,0.0,2.2
2024-01-05 00:45:00,0.001,0.0,0.36033333333333334,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.167,0.0,2.4
2024-01-05 01:15:00,0.001,0.0,0.13473333333333332,0.0,1.0
2024-01-05 01:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.5594666666666668,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.27366666666666667,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.23600000000000002,0.0,2.4
2024-01-05 02:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.5790666666666666,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.08733333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.201,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.153,0.0,0.2
2024-01-05 03:45:00,0.001,0.0,0.6357999999999999,0.0,2.0
2024-01-05 04:00:00,0.001,0.0,0.084,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.046,0.2,0.0
2024-01-05 04:30:00,0.001,0.0,0.17,3.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.14933333333333335,2.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.084,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.23600000000000002,0.0,2.0
2024-01-05 05:30:00,0.001,0.0,0.12199999999999998,0.0,1.8
2024-01-05 05:45:00,0.001,0.0,0.09766666666666667,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.201,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.06666666666666667,0.6,0.0
2024-01-05 06:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.23600000000000002,1.8,0.0
2024-01-05 07:00:00,0.001,0.0,0.16,2.2,0.0
2024-01-05 07:15:00,0.001,0.0,0.18033333333333335,3.0,2.0
2024-01-05 07:30:00,0.001,0.0,0.13899999999999998,3.0,1.8
2024-01-05 07:45:00,0.001,0.0,0.046,1.4,0.0
2024-01-05 08:00:00,0.001,0.0,0.046,0.0,2.6
2024-01-05 08:15:00,0.001,0.0,0.19799999999999998,0.0,3.0
2024-01-05 08:30:00,0.001,0.0,0.26,0.0,2.6
2024-01-05 08:45:00,0.001,0.0,0.201,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.05633333333333333,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.046,0.0,2.4
2024-01-05 09:30:00,0.001,0.0,0.046,1.2,0.2
2024-01-05 09:45:00,0.001,0.0,0.16,3.0,0.6
2024-01-05 10:00:00,0.001,0.0,0.38066666666666665,0.4,3.0
2024-01-05 10:15:00,0.001,0.0,0.12866666666666668,0.0,1.8
2024-01-05 10:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.046,0.0,2.0
2024-01-05 11:00:00,0.001,0.0,0.44580000000000003,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.7273999999999999,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.391,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.6170666666666667,1.2,0.0
2024-01-05 12:00:00,0.001,0.0,0.046,3.0,1.8
2024-01-05 12:15:00,0.001,0.0,0.046,0.2,3.0
2024-01-05 12:30:00,0.001,0.0,0.046,0.0,2.2
2024-01-05 12:45:00,0.001,0.9003333333333333,0.26844871752938665,0.0,0.0
2024-01-05 13:00:00,0.001,2.1000666666666667,0.3398855306862476,0.0,0.0
2024-01-05 13:15:00,0.001,1.0505333333333333,0.35355219735291427,0.0,0.0
2024-01-05 13:30:00,0.001,0.6007333333333332,1.088587690234076,0.0,0.0
2024-01-05 13:45:00,0.001,0.0002666666666666667,0.7560426063922544,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.1446973686863954,1.6,0.0
2024-01-05 14:15:00,0.001,0.0,0.20249040903934018,2.8,2.6
2024-01-05 14:30:00,0.001,0.0,0.2462472433896504,0.0,3.0
2024-01-05 14:45:00,0.001,0.0,0.16,0.0,2.2
2024-01-05 15:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.05633333333333333,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.201,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.10800000000000001,0.0,2.8
2024-01-05 16:00:00,0.001,0.0,0.19799999999999998,0.0,0.4
2024-01-05 16:15:00,0.001,0.0,0.19799999999999998,1.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.046,3.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.13899999999999998,0.4,0.0
2024-01-05 17:00:00,0.001,0.0,0.18033333333333335,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.05733333333333333,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.2909907444066272,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.5647570757060069,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,2.2050237423726737,0.0,1.6
2024-01-05 18:15:00,0.001,0.0,2.2578904090393404,0.0,3.0
2024-01-05 18:30:00,0.001,0.0,0.23049040903934018,0.2,1.0
2024-01-05 18:45:00,0.001,0.0,0.19197160215434372,3.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.2863759397255878,1.2,0.0
2024-01-05 19:15:00,0.001,0.0,0.40037593972558777,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.35170927305892113,0.0,2.8
2024-01-05 19:45:00,0.001,0.001,0.2873849142942278,0.0,3.0
2024-01-05 20:00:00,0.001,1.2004666666666668,0.167,0.0,3.0
2024-01-05 20:15:00,0.001,0.001,0.167,0.0,2.2
2024-01-05 20:30:00,0.001,0.0006666666666666666,0.20578824949151156,0.0,3.0
2024-01-05 20:45:00,0.001,0.0,0.933237661666784,0.0,2.2
2024-01-05 21:00:00,0.001,0.0,0.3203759397255878,1.8,0.0
2024-01-05 21:15:00,0.001,0.0,0.2436426063922545,0.4,0.0
2024-01-05 21:30:00,0.001,0.0,0.7434426063922545,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.20722294175954156,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.18303070201972874,0.0,2.2
2024-01-05 22:15:00,0.001,0.0,0.4663570757060068,0.0,2.2
2024-01-05 22:30:00,0.001,0.0,0.2854904090393402,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.0578237423726735,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.0554589938981388,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.052310439470582865,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.12519152661834018,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.3963759397255878,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.27237593972558777,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.6224426063922546,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.06387291319224928,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.046,0.0,2.8
2024-01-06 01:00:00,0.001,0.0,0.17,0.0,0.4
2024-01-06 01:15:00,0.001,0.0,0.26333333333333336,0.0,2.2
2024-01-06 01:30:00,0.001,0.0,0.23600000000000002,0.0,2.4
2024-01-06 01:45:00,0.001,0.0,0.046,0.0,1.6
2024-01-06 02:00:00,0.001,0.0,0.046,0.0,1.4
2024-01-06 02:15:00,0.001,0.0,0.09766666666666667,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.201,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.14266666666666666,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.084,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.18033333333333335,0.0,1.2
2024-01-06 04:00:00,0.001,0.0,0.13899999999999998,0.0,1.2
2024-01-06 04:15:00,0.001,0.0,0.48379999999999995,1.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.23600000000000002,1.4,2.4
2024-01-06 04:45:00,0.001,0.0,0.12199999999999998,0.0,0.8
2024-01-06 05:00:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.201,0.6,0.0
2024-01-06 05:30:00,0.001,0.0,0.45613333333333334,0.6,0.0
2024-01-06 05:45:00,0.001,0.0,0.046,2.4,0.0
2024-01-06 06:00:00,0.001,0.0,0.23600000000000002,0.0,0.4
2024-01-06 06:15:00,0.001,0.0,0.16,0.0,3.0
2024-01-06 06:30:00,0.001,0.0,0.19066666666666668,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.12866666666666668,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.046,1.6,0.0
2024-01-06 07:15:00,0.001,0.0,0.046,3.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.19799999999999998,3.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.2703333333333333,3.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.6008,1.4,0.2
2024-01-06 08:15:00,0.001,0.0,0.17926666666666666,0.0,3.0
2024-01-06 08:30:00,0.001,0.0,0.046,0.0,3.0
2024-01-06 08:45:00,0.001,0.0,0.046,0.0,1.2
2024-01-06 09:00:00,0.001,0.0,0.16,0.0,0.4
2024-01-06 09:15:00,0.001,0.0,0.391,0.0,3.0
2024-01-06 09:30:00,0.001,0.0,0.11833333333333335,0.0,0.4
2024-01-06 09:45:00,0.001,0.0,0.046,1.8,3.0
2024-01-06 10:00:00,0.001,0.0,0.046,0.4,0.2
2024-01-06 10:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.2046666666666667,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.38066666666666665,0.6,1.8
2024-01-06 11:00:00,0.001,0.0,0.084,3.0,1.8
2024-01-06 11:15:00,0.001,0.0,0.046,0.8,0.0
2024-01-06 11:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.05633333333333333,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.239,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.298,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.13899999999999998,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.18033333333333335,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.16,0.8,0.0
2024-01-06 14:15:00,0.001,0.0,0.046,3.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.06666666666666667,2.8,0.0
2024-01-06 14:45:00,0.001,0.0,0.201,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.09766666666666667,0.0,0.2
2024-01-06 15:15:00,0.001,0.0,0.19799999999999998,0.0,3.0
2024-01-06 15:30:00,0.001,0.0,0.19799999999999998,0.0,3.0
2024-01-06 15:45:00,0.001,0.0,0.046,0.0,3.0
2024-01-06 16:00:00,0.001,0.0,0.14933333333333335,0.0,2.0
2024-01-06 16:15:00,0.001,0.0,0.18024724338965037,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.0578237423726735,1.2,1.2
2024-01-06 16:45:00,0.001,0.0,0.1718237423726735,3.0,2.4
2024-01-06 17:00:00,0.001,0.0,0.24782374237267352,0.2,0.0
2024-01-06 17:15:00,0.001,0.0,0.0888237423726735,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.20415299796604627,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.20937509121566478,0.0,0.6
2024-01-06 18:00:00,0.001,0.0003333333333333333,0.2001286963359374,0.0,3.0
2024-01-06 18:15:00,0.001,0.6007333333333332,0.2863759397255878,0.0,0.4
2024-01-06 18:30:00,0.001,0.6007333333333332,0.40037593972558777,0.0,0.0
2024-01-06 18:45:00,0.001,0.001,0.353628687098144,1.4,0.0
2024-01-06 19:00:00,0.001,0.001,0.24619388886286778,3.0,0.0
2024-01-06 19:15:00,0.001,0.001,0.07912869633593744,0.0,1.8
2024-01-06 19:30:00,0.001,0.001,0.07755219735291431,0.0,2.8
2024-01-06 19:45:00,0.001,0.001,0.2259521973529143,0.0,0.0
2024-01-06 20:00:00,0.001,0.001,0.30888553068624763,0.0,0.0
2024-01-06 20:15:00,0.001,1.5003333333333333,0.40114079416736875,0.0,0.2
2024-01-06 20:30:00,0.001,0.9006000000000001,0.2413759397255878,0.0,2.0
2024-01-06 20:45:00,0.001,0.001,0.21037593972558782,0.0,1.0
2024-01-06 21:00:00,0.001,0.0006666666666666666,0.21037593972558782,0.6,3.0
2024-01-06 21:15:00,0.001,0.0,0.21037593972558782,3.0,3.0
2024-01-06 21:30:00,0.001,0.0,0.5243759397255877,1.0,1.2
2024-01-06 21:45:00,0.001,0.0,0.42770927305892115,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.2986959397255878,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.6085994407425647,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.6101759397255879,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.24590927305892113,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.8768426063922544,0.0,2.0
2024-01-06 23:15:00,0.001,0.0,0.37252520727461635,0.0,0.6
2024-01-06 23:30:00,0.001,0.0,0.1788237423726735,0.0,2.4
2024-01-06 23:45:00,0.001,0.0,0.1788237423726735,0.0,2.2
2024-01-07 00:00:00,0.001,0.0,0.19775950432291242,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.22801886401958096,0.0,1.8
2024-01-07 00:30:00,0.001,0.0,0.28455219735291426,0.0,3.0
2024-01-07 00:45:00,0.001,0.0,0.2675521973529143,0.0,2.4
2024-01-07 01:00:00,0.001,0.0,0.07755219735291431,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.07755219735291431,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.1395521973529143,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.20520695964705524,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.6654,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.084,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.046,0.0,1.6
2024-01-07 03:00:00,0.001,0.0,0.19066666666666668,0.0,0.4
2024-01-07 03:15:00,0.001,0.0,0.26193333333333335,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.3505333333333333,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.23600000000000002,1.6,0.0
2024-01-07 04:00:00,0.001,0.0,0.12199999999999998,1.0,0.6
2024-01-07 04:15:00,0.001,0.0,0.11833333333333335,0.0,1.8
2024-01-07 04:30:00,0.001,0.0,0.201,3.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.046,3.0,2.4
2024-01-07 05:00:00,0.001,0.0,0.046,3.0,0.6
2024-01-07 05:15:00,0.001,0.0,0.23600000000000002,1.8,0.0
2024-01-07 05:30:00,0.001,0.0,0.16,0.0,2.0
2024-01-07 05:45:00,0.001,0.0,0.201,0.0,3.0
2024-01-07 06:00:00,0.001,0.0,0.11833333333333335,0.0,0.8
2024-01-07 06:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.2806666666666667,1.4,0.0
2024-01-07 07:15:00,0.001,0.0,0.19066666666666668,3.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.1703333333333333,0.0,0.2
2024-01-07 08:30:00,0.001,0.0,0.391,0.0,3.0
2024-01-07 08:45:00,0.001,0.0,0.6410666666666667,0.0,0.4
2024-01-07 09:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.748,3.0,3.0
2024-01-07 09:30:00,0.001,0.0,1.385,1.4,2.4
2024-01-07 09:45:00,0.001,0.0,0.8906666666666666,0.0,1.2
2024-01-07 10:00:00,0.001,0.0,0.5276,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.27086666666666664,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.167,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.167,0.0,2.0
2024-01-07 11:00:00,0.001,0.0,0.16346666666666668,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,1.1857521973529144,1.0,0.0
2024-01-07 11:30:00,0.001,0.0,1.567218864019581,3.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.48635219735291435,0.4,0.0
2024-01-07 12:00:00,0.001,0.0,0.08968553068624764,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.6805840657843049,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.24033333333333334,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.3109764989830231,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.4645182476275611,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,1.1731759397255876,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,2.3323759397255874,1.4,0.0
2024-01-07 13:45:00,0.001,0.0,1.373109273058921,3.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.23964644277651842,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.09785073245097144,0.0,0.8
2024-01-07 14:30:00,0.001,0.0,0.19799999999999998,0.0,1.8
2024-01-07 14:45:00,0.001,0.0,0.22955219735291432,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.08306994379349526,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.2913626063922544,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.22512260639225448,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.0893759397255878,1.2,0.0
2024-01-07 16:00:00,0.001,0.0,0.1823411414903116,3.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.262030007373843,0.2,0.0
2024-01-07 16:30:00,0.001,0.0,0.11888553068624765,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.2325521973529143,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.1085521973529143,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.06913827805880383,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.20800000000000002,1.2,0.0
2024-01-07 18:15:00,0.001,0.0,0.14933333333333335,3.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.046,0.2,0.0
2024-01-07 18:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.084,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.2876666666666666,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.277,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.06666666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.046,1.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.046,3.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.3703333333333333,0.4,0.0
2024-01-07 21:00:00,0.001,0.0,0.253,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.353,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.20833333333333334,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.19066666666666668,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.24266666666666667,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.11833333333333335,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.201,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.084,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.201,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.11833333333333335,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.084,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.12866666666666668,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.19066666666666668,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.046,0.4,0.0
2024-01-08 04:30:00,0.001,0.0,0.23600000000000002,3.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.1703333333333333,0.4,0.0
2024-01-08 05:00:00,0.001,0.0,0.201,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.10800000000000001,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.19799999999999998,1.4,0.0
2024-01-08 06:15:00,0.001,0.0,0.29100000000000004,3.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.18033333333333335,3.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.046,3.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.046,3.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.18066666666666667,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.391,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.09766666666666667,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.22533333333333333,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.36000000000000004,2.2,0.0
2024-01-08 09:30:00,0.001,0.0,0.084,1.4,0.0
2024-01-08 09:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.077,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.239,1.2,0.0
2024-01-08 10:45:00,0.001,0.0,0.2773333333333333,3.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.12199999999999998,0.4,0.0
2024-01-08 11:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.15966666666666668,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.15966666666666668,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.16,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.046,2.4,0.0
2024-01-08 13:00:00,0.001,0.0,0.08733333333333333,2.2,0.0
2024-01-08 13:15:00,0.001,0.0,0.201,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.077,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.17,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.14933333333333335,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.046,3.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.16,1.4,0.0
2024-01-08 15:30:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.09766666666666667,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.201,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.06666666666666667,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.23600000000000002,1.4,0.0
2024-01-08 17:15:00,0.001,0.0,0.21833333333333335,3.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.13899999999999998,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.084,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.298,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.277,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.05633333333333333,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.046,2.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.046,2.4,0.0
2024-01-08 19:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.38066666666666665,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.24266666666666667,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.11833333333333335,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.353,1.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.19799999999999998,0.0,0.0
