,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 13:30:00,0.001,0.0,0.001,0.8397666666666666,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.40203333333333335,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.3499666666666667,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.042154049271240696,0.1857,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.3286032769611479,0.26636666666666664,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.7776798389088754,0.2517,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.16114019821312534,0.1857,0.0,1.4666666666666666
2024-01-04 16:45:00,0.001,0.0,0.1581828177695388,0.12515040903934016,0.0,0.9333333333333333
2024-01-04 17:00:00,0.001,0.0,1.000722737988656,0.0860237423726735,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.7836777193005633,0.5826237423726736,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.12242849310647148,0.7818904090393402,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.2539360595937185,1.196357075706007,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.7200642343758334,0.49024260639225453,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.2705145916472217,0.23714260639225446,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.31424294175954154,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.21882869633593743,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.3231675151765897,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.42685707570600684,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.3315237423726735,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.3315237423726735,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.41031040903934013,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.3082764989830231,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.34809616361573603,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.436937661666784,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.2613426063922545,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.34200927305892115,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.8831426063922546,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.34534644277651844,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.34552783858822095,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.3771443587646933,0.0,0.26666666666666666
2024-01-04 22:30:00,0.001,0.0,0.001,0.17688553068624766,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.0815521973529143,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.0815521973529143,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.0815521973529143,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.07231451721054342,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.18795707570600684,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.21215707570600684,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.18282374237267351,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.18203549288116194,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.6879333333333333,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.09400000000000001,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.5830666666666667,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.6564,2.933333333333333,1.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.6564,0.7333333333333333,1.4666666666666666
2024-01-05 04:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.059533333333333334,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.12166666666666666,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.5438666666666666,0.0,0.13333333333333333
2024-01-05 06:15:00,0.001,0.0,0.001,0.05433333333333334,0.0,0.26666666666666666
2024-01-05 06:30:00,0.001,0.0,0.001,0.063,2.2,0.13333333333333333
2024-01-05 06:45:00,0.001,0.0,0.001,0.063,0.0,1.8666666666666667
2024-01-05 07:00:00,0.001,0.0,0.001,0.063,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.10353333333333332,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.11153333333333333,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.6870666666666667,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.8203333333333334,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.4205333333333333,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.12266666666666666,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.173,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.07033333333333333,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.059533333333333334,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.06613333333333334,0.0,0.26666666666666666
2024-01-05 10:15:00,0.001,0.0,0.001,0.18566666666666667,0.0,2.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.281,0.0,0.13333333333333333
2024-01-05 10:45:00,0.001,0.0,0.001,0.19300000000000003,0.0,0.0
2024-01-05 11:00:00,0.001,0.001,0.001,0.171,0.0,0.0
2024-01-05 11:15:00,0.001,1.2004666666666668,0.001,0.171,0.0,0.0
2024-01-05 11:30:00,0.001,0.001,0.001,0.5725066666666667,0.0,0.0
2024-01-05 11:45:00,0.001,0.0008666666666666667,0.001,0.07554666666666666,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.21715999999999996,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.16590666666666667,2.933333333333333,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.063,11.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.058666666666666666,2.2,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.16290599593209254,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.12615707570600684,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.0748237423726735,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.0748237423726735,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.06529040903934016,0.0,1.0666666666666667
2024-01-05 14:45:00,0.001,0.0,0.001,0.46004724338965036,0.0,1.3333333333333333
2024-01-05 15:00:00,0.001,0.0,0.001,0.7282666666666666,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.23700000000000002,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.171,5.866666666666666,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.13854916158178235,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.46162374237267356,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.1278237423726735,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.14595707570600686,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.1736611414903116,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.10479944074256468,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.10261886401958097,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.21208553068624764,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.25388553068624764,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.380147838588221,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.18820695964705525,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.22185819328500683,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.0320847911347406,0.33690927305892104,0.0,1.4666666666666666
2024-01-05 19:15:00,0.001,0.0,0.17024573764765996,0.2143759397255878,0.0,0.9333333333333333
2024-01-05 19:30:00,0.001,0.0,0.6549454171780517,0.6508426063922546,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.6899985656358884,0.30017593972558776,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.14051531329240405,0.08075506078442209,0.0,0.0
2024-01-05 20:15:00,0.047599999999999996,0.0,0.26725347411247097,0.18492722219620114,0.0,0.0
2024-01-05 20:30:00,1.643048217049416,0.0,0.6694765650804625,0.2143759397255878,0.0,0.0
2024-01-05 20:45:00,1.9473821803476017,0.0,0.09643487810921333,0.2143759397255878,0.0,0.0
2024-01-05 21:00:00,1.9800067705896622,0.0,0.08134505999422736,0.2363759397255878,0.0,0.0
2024-01-05 21:15:00,1.3887217451452654,0.0,0.001,0.32043469226802995,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.18839857103919236,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.05733333333333334,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.29396813156860957,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.23188553068624762,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.2025521973529143,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.2025521973529143,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.1815173991176381,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.13873333333333332,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.09400000000000001,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.05,0.0,1.3333333333333333
2024-01-06 04:15:00,0.001,0.0,0.001,0.05,0.0,2.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.05,0.0,1.3333333333333333
2024-01-06 04:45:00,0.001,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.5378000000000001,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.09400000000000001,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.05,9.533333333333333,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.07933333333333333,8.8,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.05733333333333334,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.05,0.0,0.8
2024-01-06 08:45:00,0.001,0.0,0.001,0.05,0.0,1.6
2024-01-06 09:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.06466666666666668,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.07200000000000001,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.08666666666666667,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.10133333333333333,0.0,1.3333333333333333
2024-01-06 13:00:00,0.001,0.0,0.001,0.05,0.0,1.0666666666666667
2024-01-06 13:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.13066666666666665,0.0,0.0
2024-01-06 14:15:00,0.749399932232701,0.0,0.001,0.12466666666666666,0.0,0.0
2024-01-06 14:30:00,1.8972392235313549,0.0,0.042154049271240696,0.5960666666666666,0.0,0.0
2024-01-06 14:45:00,1.8309528189172917,0.0,0.3286032769611479,0.063,0.0,0.0
2024-01-06 15:00:00,0.7354850558423817,0.0,0.7776798389088754,0.063,0.0,0.0
2024-01-06 15:15:00,0.011423022760216109,0.0,0.16114019821312534,0.13748666666666665,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.1581828177695388,0.2580059959320925,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,1.000722737988656,0.2823973686863954,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.7836777193005633,0.2290759397255878,0.7333333333333333,0.0
2024-01-06 16:15:00,0.001,0.0,0.12242849310647148,0.2290759397255878,11.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.2539360595937185,0.2290759397255878,11.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.7200642343758334,0.2290759397255878,2.933333333333333,0.0
2024-01-06 17:00:00,0.001,0.0,0.2705145916472217,0.2614823981856629,0.0,0.5333333333333333
2024-01-06 17:15:00,0.001,0.0,0.001,0.2810333333333333,0.0,1.8666666666666667
2024-01-06 17:30:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.19201043947058283,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.2172521973529143,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.25391886401958097,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.32725219735291433,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.2568743780941921,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.3374550607844221,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.3500759397255878,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.4604759397255878,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.37207593972558783,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.3121201114771388,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.08570146490194287,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.17921754374388194,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.2143759397255878,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.2143759397255878,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.3393159397255878,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.44246429518434566,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.2876333333333333,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.9501666666666666,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.3067,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.32869999999999994,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.22969999999999996,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.1857,0.0,1.3333333333333333
2024-01-07 00:15:00,0.001,0.0,0.001,0.1857,0.0,0.26666666666666666
2024-01-07 00:30:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.27369999999999994,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.24436666666666665,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.1857,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.2590333333333333,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.18665999999999996,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.05,0.0,2.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.05,0.0,2.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.05,0.0,0.5333333333333333
2024-01-07 05:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.09400000000000001,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.20913333333333334,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.16293333333333335,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.16,2.933333333333333,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.05733333333333334,11.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.05,0.7333333333333333,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.13831999999999997,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.06899999999999999,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.173,0.0,1.0666666666666667
2024-01-07 08:45:00,0.001,0.0,0.001,0.6241333333333333,0.0,1.3333333333333333
2024-01-07 09:00:00,0.001,0.0,0.001,0.154,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.14706666666666665,9.533333333333333,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.141,11.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.141,3.6666666666666665,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,2.0994666666666664,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,1.02,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.4498,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.13831999999999997,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.11453333333333335,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.26633333333333337,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.6221333333333334,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.171,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.0742,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.05,0.0,1.2
2024-01-07 12:45:00,0.001,0.0,0.001,0.05,0.0,1.2
2024-01-07 13:00:00,0.001,0.0,0.001,0.13066666666666665,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.116,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.116,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.13066666666666665,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.14533333333333334,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.05,0.0,0.26666666666666666
2024-01-07 16:45:00,0.001,0.0,0.001,0.05,0.0,2.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.05,2.933333333333333,0.13333333333333333
2024-01-07 17:15:00,0.001,0.0,0.001,0.05,11.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.08666666666666667,3.6666666666666665,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.27040000000000003,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.13831999999999997,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.07200000000000001,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.16,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.06466666666666668,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.05733333333333334,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.16,0.0,1.6
2024-01-07 21:00:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.8
2024-01-07 21:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.15266666666666667,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.09400000000000001,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.10866666666666668,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.05,0.0,0.0
