,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-04 20:30:00,0.001,0.001,0.973257075706007,0.0,0.0
2024-01-04 20:45:00,0.001,0.0003333333333333333,0.9352570757060069,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.4962570757060068,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.5491904090393401,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.49725707570600686,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.4148570757060069,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.4275237423726735,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.9270570757060068,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.5523237423726735,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.87059040903934,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.2815237423726735,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.33705707570600685,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.28125707570600683,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.4577942454236041,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,1.0377666666666667,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.3310333333333333,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.8854333333333333,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.4018333333333333,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.3243,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,1.3052333333333332,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.35269999999999996,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.18803333333333333,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.20603333333333335,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.3254666666666666,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.25866666666666666,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.235,0.0,1.3333333333333333
2024-01-05 04:30:00,0.001,0.0,0.14266666666666666,0.0,1.0
2024-01-05 04:45:00,0.001,0.0,0.2806666666666667,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.06708,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.6663866666666666,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.19899999999999998,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.2846666666666667,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.10933333333333334,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.058,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.14631999999999998,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.19733333333333333,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.28300000000000003,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.261,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.08733333333333333,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.058,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.058,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.18233333333333332,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,1.0997999999999999,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,1.4762666666666666,0.0,0.0
2024-01-05 09:30:00,0.5133357661134783,0.0,0.29153333333333337,0.0,0.0
2024-01-05 09:45:00,1.8126105293494639,0.0,0.136,0.0,0.0
2024-01-05 10:00:00,1.9750930667388347,0.0,0.136,0.0,0.0
2024-01-05 10:15:00,1.9517746161720926,0.0,0.2720666666666667,2.0,0.0
2024-01-05 10:30:00,0.7872116014247428,0.0,0.4650666666666667,14.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.18433333333333335,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.058,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.1937,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.49835333333333337,0.0,1.6666666666666667
2024-01-05 12:00:00,0.001,0.0,0.7023666666666667,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.3880333333333333,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.3147,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.3147,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.22596666666666668,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.4237666666666667,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.7187,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.3660333333333333,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.3147,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.7032333333333333,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.26136666666666664,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.3519,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.5867,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.2357,3.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.1937,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.18763333333333332,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.23354724338965036,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.9049904090393401,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.6628570757060068,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.35885707570600683,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.4334570757060068,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.4148437423726735,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.36785707570600684,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,1.2353237423726735,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,2.2600437423726736,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.38985707570600686,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.3265237423726735,1.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.8595904090393401,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.3792570757060068,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.42819040903934014,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.4808437423726735,0.0,1.6666666666666667
2024-01-05 19:45:00,0.001,0.0,0.2811904090393401,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.3695770757060068,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.36516599593209254,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.4740170757060068,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.5691370757060068,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.3434904090393402,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.7886104090393401,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-05 21:45:00,1.3312494268995703,0.0,0.3135237423726735,0.0,0.0
2024-01-05 22:00:00,1.9120072957021788,0.0,0.46252374237267346,0.0,0.0
2024-01-05 22:15:00,1.975589256962361,0.0,0.5165237423726735,0.0,0.0
2024-01-05 22:30:00,1.7335662512467718,0.0,0.5071770757060068,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.4528570757060068,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.23512374237267347,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.38024916158178235,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.35269999999999996,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.24264124745755783,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.8902570757060069,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.1925237423726735,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.23385707570600683,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.4061904090393401,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.31333932926542585,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.20603333333333335,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.28928,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.2806666666666667,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.5780666666666666,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.6466237423726736,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.08215707570600683,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.16015707570600682,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.28349040903934014,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.5032275787569375,0.0,1.0
2024-01-06 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.49546666666666667,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.194,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.07433333333333333,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.18433333333333332,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.13479999999999998,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.9984666666666667,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,1.478,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.5645333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.058,0.0,1.3333333333333333
2024-01-06 07:45:00,0.001,0.0,0.30526666666666663,0.0,0.3333333333333333
2024-01-06 08:00:00,0.001,0.0,0.4672,0.0,0.0
2024-01-06 08:15:00,0.001,0.0002666666666666667,0.27166666666666667,0.0,0.0
2024-01-06 08:30:00,0.001,0.45080000000000003,0.18433333333333335,0.0,0.0
2024-01-06 08:45:00,0.001,0.7506666666666667,0.179,0.0,0.0
2024-01-06 09:00:00,0.001,0.001,0.708239329265426,0.0,0.0
2024-01-06 09:15:00,0.001,0.001,2.2664904090393403,0.0,0.0
2024-01-06 09:30:00,0.001,0.001,0.9101570757060068,0.0,0.0
2024-01-06 09:45:00,0.001,0.001,0.4134904090393402,0.0,0.0
2024-01-06 10:00:00,0.001,0.001,0.2889570757060068,0.0,0.0
2024-01-06 10:15:00,0.001,0.001,0.0568237423726735,0.0,0.0
2024-01-06 10:30:00,0.001,1.3504,0.0568237423726735,0.0,0.0
2024-01-06 10:45:00,1.568549757829581,1.0505333333333333,0.20847707570600685,0.0,0.0
2024-01-06 11:00:00,1.9363518725068227,0.001,0.7119570757060069,0.0,0.0
2024-01-06 11:15:00,1.9801249026137313,0.00046666666666666666,0.3636475787569375,0.0,0.0
2024-01-06 11:30:00,1.2183090636289997,0.0,0.7781,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.1937,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.2582333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.35269999999999996,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.648915828248449,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.5260570757060068,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.3480570757060068,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.2781237423726735,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.22972374237267348,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.3495237423726735,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.7081904090393402,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.5103237423726735,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.32085707570600686,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.27319040903934017,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.19015899389813878,0.0,1.6666666666666667
2024-01-06 15:15:00,0.001,0.0,0.7954333333333333,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.6927000000000001,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.46603333333333335,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.30169999999999997,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.307217746440581,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.2049637423726735,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,1.0620237423726737,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.4444904090393402,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.19349040903934017,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.0544589938981388,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.14833333333333334,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.4093688262144953,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.1968237423726735,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,1.147157075706007,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.5752589938981388,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.31736474847453466,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.8819570757060069,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.5876904090393402,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.5800570757060068,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.31872374237267354,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,1.27019040903934,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,1.6060837423726737,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,1.10759040903934,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.47145707570600687,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.3265237423726735,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.3170647484745347,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.36155107977391426,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.5401904090393401,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.9565637423726734,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.4781904090393401,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.7133237423726736,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.3103707444066272,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.3858570757060068,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.5491904090393401,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.4121904090393401,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.5035237423726735,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.30485299796604626,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.30169999999999997,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.8048333333333333,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.5283666666666668,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.3530333333333333,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.49169999999999997,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.32703333333333334,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.30169999999999997,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.4023,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.7835,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.21003333333333335,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.34536666666666666,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.23136666666666666,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.19103333333333333,0.0,3.0
2024-01-07 04:30:00,0.001,0.0,0.3723666666666666,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.3165133333333333,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.18433333333333332,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.121,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.25866666666666666,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.14633333333333332,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.2806666666666667,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.17859999999999998,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.16133333333333333,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.2846666666666667,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.12115707570600684,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.058557075706006836,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.12015707570600684,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.2114237423726735,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.2164589938981388,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.261,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.08733333333333333,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.0502,6.0,0.3333333333333333
2024-01-07 11:15:00,0.001,0.0,0.08299999999999999,12.0,1.3333333333333333
2024-01-07 11:30:00,0.001,0.0,0.23266666666666666,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.2366666666666667,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.217,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.2763333333333333,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.27133333333333337,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.2946666666666667,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.3186666666666667,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.30033333333333334,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.335,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.09633333333333334,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.3206666666666667,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.33666666666666667,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.07433333333333333,0.0,1.6666666666666667
2024-01-07 18:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.05533333333333333,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.338,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.331,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.3346666666666666,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.3106666666666667,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.3313333333333333,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.28300000000000003,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.14833333333333334,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.297,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.28633333333333333,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.194,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.2643333333333333,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.07033333333333333,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.05533333333333333,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.2366666666666667,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.217,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.217,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.09566666666666665,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.25866666666666666,0.0,2.3333333333333335
2024-01-08 04:00:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.18433333333333332,0.0,0.0
2024-01-08 04:30:00,0.001,0.0,0.121,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.11733333333333333,12.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.2806666666666667,1.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.15899999999999997,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.14633333333333332,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.14833333333333334,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.27166666666666667,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.09633333333333334,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.13366666666666666,7.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.17166666666666666,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.194,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.07433333333333333,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.10833333333333334,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.19699999999999998,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.05533333333333333,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.2366666666666667,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.217,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.08299999999999999,0.0,1.6666666666666667
2024-01-08 10:30:00,0.001,0.0,0.22233333333333333,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.25866666666666666,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.057666666666666665,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.235,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.13,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.2806666666666667,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.22233333333333333,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.18633333333333332,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.27166666666666667,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.09633333333333334,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.045,2.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.197,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.25733333333333336,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.07433333333333333,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.182,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.3253333333333333,0.0,1.6666666666666667
2024-01-08 17:00:00,0.001,0.0,0.217,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.18766666666666668,0.0,0.0
