,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-04 01:21:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.527137217639826,15.607462431342151,7.0,1.5186694877874873
2024-01-04 01:22:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.522898434725917,15.605314394320422,7.0,1.5186694877874873
2024-01-04 01:23:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.518662535243404,15.603165078057083,7.0,1.5186694877874873
2024-01-04 01:24:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.514429513661558,15.601014488997228,7.0,1.5186694877874873
2024-01-04 01:25:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.51019936446546,15.598862633565464,7.0,1.5186694877874873
2024-01-04 01:26:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.505972082155953,15.59670951816598,7.0,1.5186694877874873
2024-01-04 01:27:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.50174766124959,15.594555149182613,7.0,1.5186694877874873
2024-01-04 01:28:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.49752609627858,15.592399532978897,7.0,1.5186694877874873
2024-01-04 01:29:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.49330738179076,15.590242675898141,7.0,1.5186694877874873
2024-01-04 01:30:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.48909151234953,15.588084584263482,7.0,1.5186694877874873
2024-01-04 01:31:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.48487848253381,15.585925264377947,7.0,1.5186694877874873
2024-01-04 01:32:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.480668286938002,15.583764722524515,7.0,1.5186694877874873
2024-01-04 01:33:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.47646092017193,15.581602964966184,7.0,1.5186694877874873
2024-01-04 01:34:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.472256376860805,15.579439997946023,7.0,1.5186694877874873
2024-01-04 01:35:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.46805465164517,15.577275827687242,7.0,1.5186694877874873
2024-01-04 01:36:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.46385573918085,15.575110460393244,7.0,1.5186694877874873
2024-01-04 01:37:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.459659634138927,15.572943902247694,7.0,1.5186694877874873
2024-01-04 01:38:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.455466331205663,15.570776159414574,7.0,1.5186694877874873
2024-01-04 01:39:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.451275825082483,15.568607238038247,7.0,1.5186694877874873
2024-01-04 01:40:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.44708811048591,15.566437144243512,7.0,1.5186694877874873
2024-01-04 01:41:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.44290318214753,15.564265884135668,7.0,1.5186694877874873
2024-01-04 01:42:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.438721034813927,15.562093463800576,7.0,1.5186694877874873
2024-01-04 01:43:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.434541663246673,15.55991988930471,7.0,1.5186694877874873
2024-01-04 01:44:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.430365062222254,15.557745166695227,7.0,1.5186694877874873
2024-01-04 01:45:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.42619122653203,15.555569302000018,7.0,1.5186694877874873
2024-01-04 01:46:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.422020150982192,15.553392301227769,7.0,1.5186694877874873
2024-01-04 01:47:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.417851830393726,15.551214170368024,7.0,1.5186694877874873
2024-01-04 01:48:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.413686259602354,15.549034915391237,7.0,1.5186694877874873
2024-01-04 01:49:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.409523433458496,15.546854542248838,7.0,1.5186694877874873
2024-01-04 01:50:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.405363346827226,15.54467305687328,7.0,1.5186694877874873
2024-01-04 01:51:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.401205994588228,15.542490465178115,7.0,1.5186694877874873
2024-01-04 01:52:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.39705137163575,15.540306773058031,7.0,1.5186694877874873
2024-01-04 01:53:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.392899472878565,15.538121986388926,7.0,1.5186694877874873
2024-01-04 01:54:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.388750293239912,15.535936111027958,7.0,1.5186694877874873
2024-01-04 01:55:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.38460382765747,15.533749152813604,7.0,1.5186694877874873
2024-01-04 01:56:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.380460071083313,15.531561117565717,7.0,1.5186694877874873
2024-01-04 01:57:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.376319018483848,15.529372011085583,7.0,1.5186694877874873
2024-01-04 01:58:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.372180664839792,15.527181839155979,7.0,1.5186694877874873
2024-01-04 01:59:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.36804500514612,15.524990607541229,7.0,1.5186694877874873
2024-01-04 02:00:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.363912034412017,15.52279832198726,7.0,1.5186694877874873
2024-01-04 02:01:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.35978174766085,15.52060498822166,7.0,1.5186694877874873
2024-01-04 02:02:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.355654139930113,15.51841061195373,7.0,1.5186694877874873
2024-01-04 02:03:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.351529206271383,15.516215198874546,7.0,1.5186694877874873
2024-01-04 02:04:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.347406941750286,15.51401875465701,7.0,1.5186694877874873
2024-01-04 02:05:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.343287341446448,15.511821284955913,7.0,1.5186694877874873
2024-01-04 02:06:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.339170400453458,15.509622795407974,7.0,1.5186694877874873
2024-01-04 02:07:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.335056113878817,15.507423291631918,7.0,1.5186694877874873
2024-01-04 02:08:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.330944476843904,15.505222779228513,7.0,1.5186694877874873
2024-01-04 02:09:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.32683548448393,15.503021263780633,7.0,1.5186694877874873
2024-01-04 02:10:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.3227291319479,15.500818750853314,7.0,1.5186694877874873
2024-01-04 02:11:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.318625414398568,15.498615245993804,7.0,1.5186694877874873
2024-01-04 02:12:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.314524327012396,15.496410754731619,7.0,1.5186694877874873
2024-01-04 02:13:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.310425864979514,15.494205282578596,7.0,1.5186694877874873
2024-01-04 02:14:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.306330023503673,15.491998835028955,7.0,1.5186694877874873
2024-01-04 02:15:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.302236797802212,15.489791417559344,7.0,1.5186694877874873
2024-01-04 02:16:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.298146183106013,15.487583035628896,7.0,1.5186694877874873
2024-01-04 02:17:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.294058174659458,15.485373694679282,7.0,1.5186694877874873
2024-01-04 02:18:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.289972767720396,15.483163400134767,7.0,1.5186694877874873
2024-01-04 02:19:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.285889957560087,15.48095215740226,7.0,1.5186694877874873
2024-01-04 02:20:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.28180973946318,15.47873997187137,7.0,1.5186694877874873
2024-01-04 02:21:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.27773210872766,15.476526848914457,7.0,1.5186694877874873
2024-01-04 02:22:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.273657060664807,15.474312793886686,7.0,1.5186694877874873
2024-01-04 02:23:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.269584590599166,15.472097812126078,7.0,1.5186694877874873
2024-01-04 02:24:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.2655146938685,15.469881908953566,7.0,1.5186694877874873
2024-01-04 02:25:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.26144736582375,15.467665089673044,7.0,1.5186694877874873
2024-01-04 02:26:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.257382601828994,15.465447359571423,7.0,1.5186694877874873
2024-01-04 02:27:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.25332039726141,15.463228723918677,7.0,1.5186694877874873
2024-01-04 02:28:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.249260747511244,15.4610091879679,7.0,1.5186694877874873
2024-01-04 02:29:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.245203647981747,15.458788756955355,7.0,1.5186694877874873
2024-01-04 02:30:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.24114909408916,15.456567436100531,7.0,1.5186694877874873
2024-01-04 02:31:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.237097081262668,15.454345230606185,7.0,1.5186694877874873
2024-01-04 02:32:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.23304760494435,15.452122145658402,7.0,1.5186694877874873
2024-01-04 02:33:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.229000660589158,15.44989818642664,7.0,1.5186694877874873
2024-01-04 02:34:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.22495624366486,15.447673358063787,7.0,1.5186694877874873
2024-01-04 02:35:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.220914349652016,15.445447665706205,7.0,1.5186694877874873
2024-01-04 02:36:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.21687497404393,15.443221114473786,7.0,1.5186694877874873
2024-01-04 02:37:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.212838112346613,15.440993709470002,7.0,1.5186694877874873
2024-01-04 02:38:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.20880376007875,15.43876545578195,7.0,1.5186694877874873
2024-01-04 02:39:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.20477191277166,15.436536358480407,7.0,1.5186694877874873
2024-01-04 02:40:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.200742565969243,15.434306422619882,7.0,1.5186694877874873
2024-01-04 02:41:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.19671571522797,15.43207565323866,7.0,1.5186694877874873
2024-01-04 02:42:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.192691356116825,15.429844055358858,7.0,1.5186694877874873
2024-01-04 02:43:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.188669484217264,15.427611633986468,7.0,1.5186694877874873
2024-01-04 02:44:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.184650095123196,15.42537839411141,7.0,1.5186694877874873
2024-01-04 02:45:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.180633184440925,15.423144340707584,7.0,1.5186694877874873
2024-01-04 02:46:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.17661874778913,15.420909478732913,7.0,1.5186694877874873
2024-01-04 02:47:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.172606780798816,15.418673813129397,7.0,1.5186694877874873
2024-01-04 02:48:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.16859727911328,15.416437348823159,7.0,1.5186694877874873
2024-01-04 02:49:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.16459023838807,15.414200090724496,7.0,1.5186694877874873
2024-01-04 02:50:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.16058565429096,15.411962043727923,7.0,1.5186694877874873
2024-01-04 02:51:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.1565835225019,15.409723212712228,7.0,1.5186694877874873
2024-01-04 02:52:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.152583838712992,15.407483602540516,7.0,1.5186694877874873
2024-01-04 02:53:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.148586598628434,15.405243218060257,7.0,1.5186694877874873
2024-01-04 02:54:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.144591797964505,15.403002064103333,7.0,1.5186694877874873
2024-01-04 02:55:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.140599432449513,15.400760145486093,7.0,1.5186694877874873
2024-01-04 02:56:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.136609497823763,15.39851746700939,7.0,1.5186694877874873
2024-01-04 02:57:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.132621989839528,15.396274033458635,7.0,1.5186694877874873
2024-01-04 02:58:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.128636904261004,15.394029849603845,7.0,1.5186694877874873
2024-01-04 02:59:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.124654236864274,15.391784920199687,7.0,1.5186694877874873
2024-01-04 03:00:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.12067398343728,15.389539249985527,7.0,1.5186694877874873
2024-01-04 03:01:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.116696139779776,15.387292843685474,7.0,1.5186694877874873
2024-01-04 03:02:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.112720701703307,15.385045706008434,7.0,1.5186694877874873
2024-01-04 03:03:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.108747665031157,15.382797841648147,7.0,1.5186694877874873
2024-01-04 03:04:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.104777025598324,15.38054925528324,7.0,1.5186694877874873
2024-01-04 03:05:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.10080877925148,15.378299951577272,7.0,1.5186694877874873
2024-01-04 03:06:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.09684292184894,15.376049935178779,7.0,1.5186694877874873
2024-01-04 03:07:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.092879449260625,15.373799210721321,7.0,1.5186694877874873
2024-01-04 03:08:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.088918357368026,15.371547782823528,7.0,1.5186694877874873
2024-01-04 03:09:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.084959642064167,15.369295656089147,7.0,1.5186694877874873
2024-01-04 03:10:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.081003299253574,15.367042835107082,7.0,1.5186694877874873
2024-01-04 03:11:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.07704932485224,15.364789324451449,7.0,1.5186694877874873
2024-01-04 03:12:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.073097714787586,15.362535128681614,7.0,1.5186694877874873
2024-01-04 03:13:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.069148464998435,15.360280252342239,7.0,1.5186694877874873
2024-01-04 03:14:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.06520157143497,15.35802469996333,7.0,1.5186694877874873
2024-01-04 03:15:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.061257030058698,15.355768476060282,7.0,1.5186694877874873
2024-01-04 03:16:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.057314836842423,15.35351158513392,7.0,1.5186694877874873
2024-01-04 03:17:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.053374987770212,15.351254031670543,7.0,1.5186694877874873
2024-01-04 03:18:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.04943747883735,15.348995820141978,7.0,1.5186694877874873
2024-01-04 03:19:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.04550230605032,15.346736955005614,7.0,1.5186694877874873
2024-01-04 03:20:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.04156946542676,15.34447744070445,7.0,1.5186694877874873
2024-01-04 03:21:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.037638952995433,15.342217281667143,7.0,1.5186694877874873
2024-01-04 03:22:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.033710764796194,15.339956482308043,7.0,1.5186694877874873
2024-01-04 03:23:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.02978489687995,15.337695047027246,7.0,1.5186694877874873
2024-01-04 03:24:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.025861345308638,15.335432980210632,7.0,1.5186694877874873
2024-01-04 03:25:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.02194010615518,15.333170286229912,7.0,1.5186694877874873
2024-01-04 03:26:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.018021175503467,15.330906969442669,7.0,1.5186694877874873
2024-01-04 03:27:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.014104549448295,15.328643034192403,7.0,1.5186694877874873
2024-01-04 03:28:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.010190224095368,15.326378484808574,7.0,1.5186694877874873
2024-01-04 03:29:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.006278195561237,15.324113325606643,7.0,1.5186694877874873
2024-01-04 03:30:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,18.002368459973287,15.321847560888118,7.0,1.5186694877874873
2024-01-04 03:31:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.99846101346969,15.319581194940596,7.0,1.5186694877874873
2024-01-04 03:32:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.99455585219938,15.317314232037804,7.0,1.5186694877874873
2024-01-04 03:33:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.99065297232202,15.315046676439643,7.0,1.5186694877874873
2024-01-04 03:34:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.98675237000797,15.31277853239223,7.0,1.5186694877874873
2024-01-04 03:35:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.982854041438248,15.310509804127939,7.0,1.5186694877874873
2024-01-04 03:36:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.978957982804506,15.308240495865446,7.0,1.5186694877874873
2024-01-04 03:37:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.97506419030899,15.305970611809771,7.0,1.5186694877874873
2024-01-04 03:38:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.971172660164527,15.303700156152317,7.0,1.5186694877874873
2024-01-04 03:39:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.96728338859446,15.301429133070911,7.0,1.5186694877874873
2024-01-04 03:40:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.963396371832648,15.299157546729854,7.0,1.5186694877874873
2024-01-04 03:41:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.959511606123417,15.296885401279948,7.0,1.5186694877874873
2024-01-04 03:42:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.955629087721533,15.294612700858552,7.0,1.5186694877874873
2024-01-04 03:43:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.951748812892173,15.292339449589619,7.0,1.5186694877874873
2024-01-04 03:44:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.947870777910886,15.290065651583728,7.0,1.5186694877874873
2024-01-04 03:45:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.94399497906357,15.287791310938138,7.0,1.5186694877874873
2024-01-04 03:46:00,2.0,1,0,0,0.7999999999999997,0.0,15.0,17.94012141264644,15.28551643173682,7.0,1.5186694877874873
2024-01-04 03:47:00,2.0,1,0,1,0.7999999999999997,0.0,15.0,17.936250074965987,15.283241018050504,7.0,1.5186694877874873
2024-01-04 03:48:00,2.0,0,0,0,0.0,0.0,15.0,17.932380962338957,15.280965073936713,7.0,1.5186694877874873
2024-01-04 03:49:00,2.0,0,0,0,0.0,0.0,15.0,17.92851407109232,15.27868860343981,7.0,1.5186694877874873
2024-01-04 03:50:00,2.0,0,0,0,0.0,0.0,15.0,17.924649397563236,15.276411610591035,7.0,1.5186694877874873
2024-01-04 03:51:00,2.0,0,0,0,0.0,0.0,15.0,17.920786938099024,15.274134099408545,7.0,1.5186694877874873
2024-01-04 03:52:00,2.0,0,0,0,0.0,0.0,15.0,17.916926689057128,15.271856073897455,7.0,1.5186694877874873
2024-01-04 03:53:00,2.0,0,0,0,0.0,0.0,15.0,17.913068646805094,15.269577538049878,7.0,1.5186694877874873
2024-01-04 03:54:00,2.0,0,0,0,0.0,0.0,15.0,17.90921280772054,15.267298495844967,7.0,1.5186694877874873
2024-01-04 03:55:00,2.0,0,0,0,0.0,0.0,15.0,17.905359168191115,15.26501895124895,7.0,1.5186694877874873
2024-01-04 03:56:00,2.0,0,0,0,0.0,0.0,15.0,17.901507724614476,15.262738908215171,7.0,1.5186694877874873
2024-01-04 03:57:00,2.0,0,0,0,0.0,0.0,15.0,17.897658473398263,15.260458370684136,7.0,1.5186694877874873
2024-01-04 03:58:00,2.0,0,0,0,0.0,0.0,15.0,17.893811410960055,15.258177342583544,7.0,1.5186694877874873
2024-01-04 03:59:00,2.0,0,0,0,0.0,0.0,15.0,17.889966533727353,15.25589582782833,7.0,1.5186694877874873
2024-01-04 04:00:00,2.0,0,0,0,0.0,0.0,15.0,17.886123838137546,15.2536138303207,6.0,1.5186694877874873
2024-01-04 04:01:00,2.0,0,0,0,0.0,0.0,15.0,17.882245490621976,15.250629745685238,6.0,1.5186694877874873
2024-01-04 04:02:00,2.0,0,0,0,0.0,0.0,15.0,17.878368454551133,15.247646562930457,6.0,1.5186694877874873
2024-01-04 04:03:00,2.0,0,0,0,0.0,0.0,15.0,17.87449272934197,15.244664281969415,6.0,1.5186694877874873
2024-01-04 04:04:00,2.0,0,0,0,0.0,0.0,15.0,17.87061831441211,15.241682902714569,6.0,1.5186694877874873
2024-01-04 04:05:00,2.0,0,0,0,0.0,0.0,15.0,17.86674520917984,15.238702425077774,6.0,1.5186694877874873
2024-01-04 04:06:00,2.0,0,0,0,0.0,0.0,15.0,17.862873413064115,15.235722848970294,6.0,1.5186694877874873
2024-01-04 04:07:00,2.0,0,0,0,0.0,0.0,15.0,17.859002925484553,15.232744174302796,6.0,1.5186694877874873
2024-01-04 04:08:00,2.0,0,0,0,0.0,0.0,15.0,17.85513374586143,15.229766400985358,6.0,1.5186694877874873
2024-01-04 04:09:00,2.0,0,0,0,0.0,0.0,15.0,17.851265873615688,15.226789528927466,6.0,1.5186694877874873
2024-01-04 04:10:00,2.0,0,0,0,0.0,0.0,15.0,17.84739930816892,15.223813558038017,6.0,1.5186694877874873
2024-01-04 04:11:00,2.0,0,0,0,0.0,0.0,15.0,17.84353404894338,15.22083848822533,6.0,1.5186694877874873
2024-01-04 04:12:00,2.0,0,0,0,0.0,0.0,15.0,17.839670095361974,15.21786431939713,6.0,1.5186694877874873
2024-01-04 04:13:00,2.0,0,0,0,0.0,0.0,15.0,17.835807446848264,15.214891051460569,6.0,1.5186694877874873
2024-01-04 04:14:00,2.0,0,0,0,0.0,0.0,15.0,17.831946102826464,15.211918684322214,6.0,1.5186694877874873
2024-01-04 04:15:00,2.0,0,0,0,0.0,0.0,15.0,17.828086062721436,15.20894721788806,6.0,1.5186694877874873
2024-01-04 04:16:00,2.0,0,0,0,0.0,0.0,15.0,17.82422732595869,15.205976652063521,6.0,1.5186694877874873
2024-01-04 04:17:00,2.0,0,0,0,0.0,0.0,15.0,17.82036989196439,15.203006986753444,6.0,1.5186694877874873
2024-01-04 04:18:00,2.0,0,0,0,0.0,0.0,15.0,17.816513760165332,15.2000382218621,6.0,1.5186694877874873
2024-01-04 04:19:00,2.0,0,0,0,0.0,0.0,15.0,17.812658929988967,15.197070357293192,6.0,1.5186694877874873
2024-01-04 04:20:00,2.0,0,0,0,0.0,0.0,15.0,17.80880540086338,15.194103392949858,6.0,1.5186694877874873
2024-01-04 04:21:00,2.0,0,0,0,0.0,0.0,15.0,17.804953172217306,15.191137328734667,6.0,1.5186694877874873
2024-01-04 04:22:00,1.0,0,0,0,0.0,0.0,20.0,17.80110224348011,15.188172164549629,6.0,1.5186694877874873
2024-01-04 04:23:00,1.0,0,0,0,0.0,0.0,20.0,17.920164636498487,15.18520790029619,6.0,1.5186694877874873
2024-01-04 04:24:00,1.0,0,0,0,0.0,0.0,20.0,18.03906359257134,15.182408339850722,6.0,1.5186694877874873
2024-01-04 04:25:00,1.0,0,0,0,0.0,0.0,20.0,18.15779954526624,15.179772930344834,6.0,1.5186694877874873
2024-01-04 04:26:00,1.0,0,0,0,0.0,0.0,20.0,18.276372926849593,15.177301120612643,6.0,1.5186694877874873
2024-01-04 04:27:00,1.0,0,0,0,0.0,0.0,20.0,18.394784168290577,15.174992361185586,6.0,1.5186694877874873
2024-01-04 04:28:00,2.0,0,0,0,0.0,0.0,15.0,18.513033699265105,15.17284610428723,6.0,1.5186694877874873
2024-01-04 04:29:00,2.0,0,0,0,0.0,0.0,15.0,18.508209925743067,15.17086180382811,6.0,1.5186694877874873
2024-01-04 04:30:00,2.0,0,0,0,0.0,0.0,15.0,18.503390032957384,15.168875111425098,6.0,1.5186694877874873
2024-01-04 04:31:00,2.0,0,0,0,0.0,0.0,15.0,18.498574012591433,15.166886037115956,6.0,1.5186694877874873
2024-01-04 04:32:00,2.0,0,0,0,0.0,0.0,15.0,18.49376185635282,15.164894590906945,6.0,1.5186694877874873
2024-01-04 04:33:00,1.0,0,0,0,0.0,0.0,20.0,18.48895355597329,15.162900782772919,6.0,1.5186694877874873
2024-01-04 04:34:00,1.0,0,0,0,0.0,0.0,20.0,18.607061125625357,15.16090462265742,6.0,1.5186694877874873
2024-01-04 04:35:00,1.0,0,0,0,0.0,0.0,20.0,18.7250077989571,15.15906992444826,6.0,1.5186694877874873
2024-01-04 04:36:00,2.0,0,0,0,0.0,0.0,15.0,18.842794001908572,15.157396145257927,6.0,1.5186694877874873
2024-01-04 04:37:00,2.0,0,0,0,0.0,0.0,15.0,18.837508136725173,15.155882743870944,6.0,1.5186694877874873
2024-01-04 04:38:00,2.0,0,0,0,0.0,0.0,15.0,18.832227384926675,15.154365376763291,6.0,1.5186694877874873
2024-01-04 04:39:00,2.0,0,0,0,0.0,0.0,15.0,18.82695173449462,15.15284405881701,6.0,1.5186694877874873
2024-01-04 04:40:00,2.0,0,0,0,0.0,0.0,15.0,18.82168117344604,15.151318804867852,6.0,1.5186694877874873
2024-01-04 04:41:00,2.0,0,0,0,0.0,0.0,15.0,18.81641568983335,15.149789629705417,6.0,1.5186694877874873
2024-01-04 04:42:00,2.0,0,0,0,0.0,0.0,15.0,18.811155271744234,15.148256548073295,6.0,1.5186694877874873
2024-01-04 04:43:00,2.0,0,0,0,0.0,0.0,15.0,18.805899907301555,15.14671957466921,6.0,1.5186694877874873
2024-01-04 04:44:00,2.0,0,0,0,0.0,0.0,15.0,18.80064958466323,15.145178724145154,6.0,1.5186694877874873
2024-01-04 04:45:00,2.0,0,0,0,0.0,0.0,15.0,18.795404292022134,15.143634011107537,6.0,1.5186694877874873
