,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-08-01 23:21:00,2.0,0.0,0.07757926413668177,60.0,60.789632068340886,0.0
2024-08-01 23:22:00,2.0,0.0,0.07756814431860198,60.0,60.78407215930099,0.0
2024-08-01 23:23:00,2.0,0.0,0.07755702609438049,60.0,60.778513047190245,0.0
2024-08-01 23:24:00,2.0,0.0,0.07754590946378885,60.0,60.77295473189442,0.0
2024-08-01 23:25:00,2.0,0.0,0.07753479442659862,60.0,60.76739721329931,0.0
2024-08-01 23:26:00,2.0,0.0,0.07752368098258144,60.0,60.76184049129072,0.0
2024-08-01 23:27:00,2.0,1.92556,0.07751256913150893,60.0,60.75628456575446,1.0
2024-08-01 23:28:00,2.0,0.0,0.07722545887315276,60.0,60.61272943657638,0.0
2024-08-01 23:29:00,2.0,0.0,0.07721438976772421,60.0,60.60719488386211,0.0
2024-08-01 23:30:00,2.0,0.0,0.07720332224888507,60.0,60.601661124442536,0.0
2024-08-01 23:31:00,2.0,0.0,0.07719225631640793,60.0,60.59612815820396,0.0
2024-08-01 23:32:00,2.0,0.0,0.07718119197006539,60.0,60.59059598503269,0.0
2024-08-01 23:33:00,2.0,0.0,0.07717012920963012,60.0,60.58506460481506,0.0
2024-08-01 23:34:00,2.0,0.0,0.0771590680348748,60.0,60.579534017437396,0.0
2024-08-01 23:35:00,2.0,0.0,0.07714800844557214,60.0,60.574004222786066,0.0
2024-08-01 23:36:00,2.0,0.0,0.07713695044149489,60.0,60.568475220747445,0.0
2024-08-01 23:37:00,2.0,0.0,0.07712589402241583,60.0,60.56294701120792,0.0
2024-08-01 23:38:00,2.0,0.0,0.0771148391881078,60.0,60.5574195940539,0.0
2024-08-01 23:39:00,2.0,0.0,0.0771037859383436,60.0,60.5518929691718,0.0
2024-08-01 23:40:00,2.0,0.0,0.07709273427289617,60.0,60.54636713644808,0.0
2024-08-01 23:41:00,2.0,0.0,0.07708168419153838,60.0,60.540842095769186,0.0
2024-08-01 23:42:00,2.0,0.0,0.07707063569404317,60.0,60.53531784702158,0.0
2024-08-01 23:43:00,2.0,0.0,0.07705958878018353,60.0,60.529794390091766,0.0
2024-08-01 23:44:00,2.0,0.0,0.07704854344973248,60.0,60.52427172486624,0.0
2024-08-01 23:45:00,2.0,0.0,0.07703749970246306,60.0,60.518749851231526,0.0
2024-08-01 23:46:00,2.0,0.0,0.07702645753814832,60.0,60.51322876907416,0.0
2024-08-01 23:47:00,2.0,0.0,0.0770154169565614,60.0,60.5077084782807,0.0
2024-08-01 23:48:00,2.0,0.0,0.07700437795747542,60.0,60.502188978737706,0.0
2024-08-01 23:49:00,2.0,0.0,0.07699334054066354,60.0,60.49667027033177,0.0
2024-08-01 23:50:00,2.0,0.0,0.076982304705899,60.0,60.4911523529495,0.0
2024-08-01 23:51:00,2.0,0.0,0.07697127045295502,60.0,60.485635226477505,0.0
2024-08-01 23:52:00,2.0,0.0,0.07696023778160485,60.0,60.48011889080242,0.0
2024-08-01 23:53:00,2.0,0.0,0.07694920669162181,60.0,60.474603345810905,0.0
2024-08-01 23:54:00,2.0,0.0,0.07693817718277925,60.0,60.46908859138962,0.0
2024-08-01 23:55:00,2.0,0.0,0.0769271492548505,60.0,60.46357462742525,0.0
2024-08-01 23:56:00,2.0,0.0,0.076916122907609,60.0,60.458061453804504,0.0
2024-08-01 23:57:00,2.0,0.0,0.07690509814082817,60.0,60.452549070414086,0.0
2024-08-01 23:58:00,2.0,0.0,0.07689407495428147,60.0,60.44703747714073,0.0
2024-08-01 23:59:00,2.0,0.0,0.0768830533477424,60.0,60.441526673871195,0.0
2024-08-02 00:00:00,2.0,0.0,0.07687203332098447,60.0,60.436016660492236,0.0
2024-08-02 00:01:00,2.0,0.0,0.07686101487378127,60.0,60.430507436890636,0.0
2024-08-02 00:02:00,2.0,0.0,0.07684999800590639,60.0,60.42499900295319,0.0
2024-08-02 00:03:00,2.0,0.0,0.07683898271713345,60.0,60.419491358566724,0.0
2024-08-02 00:04:00,2.0,0.0,0.07682796900723611,60.0,60.41398450361805,0.0
2024-08-02 00:05:00,2.0,0.0,0.07681695687598805,60.0,60.40847843799403,0.0
2024-08-02 00:06:00,2.0,0.0,0.07680594632316302,60.0,60.402973161581514,0.0
2024-08-02 00:07:00,2.0,0.0,0.07679493734853478,60.0,60.39746867426739,0.0
2024-08-02 00:08:00,2.0,0.0,0.07678392995187708,60.0,60.391964975938535,0.0
2024-08-02 00:09:00,2.0,0.0,0.07677292413296376,60.0,60.386462066481876,0.0
2024-08-02 00:10:00,2.0,0.0,0.07676191989156868,60.0,60.38095994578434,0.0
2024-08-02 00:11:00,2.0,0.0,0.07675091722746574,60.0,60.37545861373287,0.0
2024-08-02 00:12:00,2.0,0.0,0.07673991614042884,60.0,60.369958070214416,0.0
2024-08-02 00:13:00,2.0,0.0,0.07672891663023192,60.0,60.36445831511596,0.0
2024-08-02 00:14:00,2.0,11.553360000000001,0.076717918696649,60.0,60.3589593483245,6.0
2024-08-02 00:15:00,2.0,0.0,0.07505092233945407,60.0,59.52546116972703,0.0
2024-08-02 00:16:00,2.0,0.0,0.07504016492105854,60.0,59.52008246052927,0.0
2024-08-02 00:17:00,2.0,0.0,0.07502940904457678,60.0,59.51470452228839,0.0
2024-08-02 00:18:00,2.0,0.0,0.07501865470978779,60.0,59.50932735489389,0.0
2024-08-02 00:19:00,2.0,0.0,0.07500790191647055,60.0,59.50395095823528,0.0
2024-08-02 00:20:00,2.0,0.0,0.07499715066440417,60.0,59.49857533220209,0.0
2024-08-02 00:21:00,2.0,0.0,0.07498640095336771,60.0,59.49320047668385,0.0
2024-08-02 00:22:00,2.0,0.0,0.07497565278314028,60.0,59.48782639157014,0.0
2024-08-02 00:23:00,2.0,11.553360000000001,0.07496490615350103,60.0,59.48245307675052,6.0
2024-08-02 00:24:00,2.0,0.0,0.07329816106422915,60.0,58.649080532114574,0.0
2024-08-02 00:25:00,2.0,0.0,0.07371765965557206,60.0,58.85882982778603,0.0
2024-08-02 00:26:00,2.0,0.0,0.07413709811811546,60.0,59.06854905905773,0.0
2024-08-02 00:27:00,2.0,0.0,0.0745564764604779,60.0,59.27823823023895,0.0
2024-08-02 00:28:00,2.0,0.0,0.07497579469127667,60.0,59.48789734563834,0.0
2024-08-02 00:29:00,2.0,0.0,0.0753950528191279,60.0,59.69752640956395,0.0
2024-08-02 00:30:00,2.0,0.0,0.07581425085264643,60.0,59.90712542632321,0.0
2024-08-02 00:31:00,2.0,0.0,0.07623338880044585,60.0,60.116694400222926,0.0
2024-08-02 00:32:00,2.0,0.0,0.07665246667113856,60.0,60.326233335569285,0.0
2024-08-02 00:33:00,2.0,0.0,0.07707148447333573,60.0,60.535742236667865,0.0
2024-08-02 00:34:00,2.0,1.92556,0.07749044221564726,60.0,60.745221107823625,1.0
2024-08-02 00:35:00,2.0,1.92556,0.0776333399066818,60.0,60.8166699533409,1.0
2024-08-02 00:36:00,2.0,0.0,0.07777621711548638,60.0,60.88810855774319,0.0
2024-08-02 00:37:00,2.0,0.0,0.07819507384499681,60.0,61.097536922498406,0.0
2024-08-02 00:38:00,2.0,0.0,0.0781838657598781,60.0,61.091932879939044,0.0
2024-08-02 00:39:00,2.0,0.0,0.0781726592812694,60.0,61.0863296406347,0.0
2024-08-02 00:40:00,2.0,0.0,0.0781614544089405,60.0,61.08072720447025,0.0
2024-08-02 00:41:00,2.0,0.0,0.07815025114266115,60.0,61.075125571330574,0.0
2024-08-02 00:42:00,2.0,0.0,0.07813904948220114,60.0,61.06952474110057,0.0
2024-08-02 00:43:00,2.0,1.92556,0.07812784942733031,60.0,61.06392471366515,1.0
2024-08-02 00:44:00,2.0,0.0,0.0778406509778185,60.0,60.92032548890925,0.0
2024-08-02 00:45:00,2.0,11.553360000000001,0.07782949369387519,60.0,60.9147468469376,6.0
2024-08-02 00:46:00,2.0,11.553360000000001,0.07616233800916035,60.0,60.081169004580175,6.0
2024-08-02 00:47:00,2.0,0.0,0.07449542128608212,60.0,59.24771064304106,0.0
2024-08-02 00:48:00,2.0,0.0,0.07448474349038894,60.0,59.24237174519447,0.0
2024-08-02 00:49:00,2.0,0.0,0.07447406722519681,60.0,59.2370336125984,0.0
2024-08-02 00:50:00,2.0,0.0,0.07446339249028637,60.0,59.23169624514318,0.0
2024-08-02 00:51:00,2.0,0.0,0.07445271928543827,60.0,59.22635964271913,0.0
2024-08-02 00:52:00,2.0,0.0,0.07444204761043317,60.0,59.22102380521659,0.0
2024-08-02 00:53:00,2.0,0.0,0.07443137746505184,60.0,59.21568873252592,0.0
2024-08-02 00:54:00,2.0,0.0,0.07442070884907499,60.0,59.2103544245375,0.0
2024-08-02 00:55:00,2.0,0.0,0.07441004176228344,60.0,59.20502088114172,0.0
2024-08-02 00:56:00,2.0,0.0,0.07439937620445798,60.0,59.19968810222899,0.0
2024-08-02 00:57:00,2.0,0.0,0.07438871217537947,60.0,59.194356087689734,0.0
2024-08-02 00:58:00,2.0,0.0,0.07437804967482878,60.0,59.18902483741439,0.0
2024-08-02 00:59:00,2.0,0.0,0.0743673887025868,60.0,59.1836943512934,0.0
2024-08-02 01:00:00,2.0,0.0,0.07435672925843449,60.0,59.17836462921724,0.0
2024-08-02 01:01:00,2.0,1.92556,0.07434607134215282,60.0,59.173035671076406,1.0
2024-08-02 01:02:00,2.0,1.92556,0.07405941495352279,60.0,59.029707476761395,1.0
2024-08-02 01:03:00,2.0,0.0,0.07377279965276501,60.0,58.8863998263825,0.0
2024-08-02 01:04:00,2.0,0.0,0.07419223021182099,60.0,59.09611510591049,0.0
2024-08-02 01:05:00,2.0,11.553360000000001,0.07461160065182885,60.0,59.305800325914426,6.0
2024-08-02 01:06:00,2.0,1.92556,0.07337491098140575,60.0,58.687455490702874,1.0
2024-08-02 01:07:00,2.0,0.0,0.07351839857180498,60.0,58.75919928590249,0.0
2024-08-02 01:08:00,2.0,0.0,0.07393786559542107,60.0,58.96893279771053,0.0
2024-08-02 01:09:00,2.0,0.0,0.07435727249476237,60.0,59.178636247381185,0.0
2024-08-02 01:10:00,2.0,0.0,0.07477661927844684,60.0,59.388309639223415,0.0
2024-08-02 01:11:00,2.0,0.0,0.07519590595509111,60.0,59.59795297754555,0.0
2024-08-02 01:12:00,2.0,0.0,0.07561513253331063,60.0,59.807566266655314,0.0
2024-08-02 01:13:00,2.0,0.0,0.07603429902171963,60.0,60.01714951085981,0.0
2024-08-02 01:14:00,2.0,0.0,0.07645340542893103,60.0,60.22670271446552,0.0
2024-08-02 01:15:00,2.0,0.0,0.07687245176355662,60.0,60.436225881778306,0.0
2024-08-02 01:16:00,2.0,0.0,0.07729143803420685,60.0,60.645719017103424,0.0
2024-08-02 01:17:00,2.0,0.0,0.07771036424949102,60.0,60.855182124745504,0.0
2024-08-02 01:18:00,2.0,0.0,0.07812923041801711,60.0,61.06461520900856,0.0
2024-08-02 01:19:00,2.0,11.553360000000001,0.07811803177056112,60.0,61.05901588528056,6.0
2024-08-02 01:20:00,2.0,11.553360000000001,0.07645083472826242,60.0,60.22541736413121,6.0
2024-08-02 01:21:00,2.0,0.0,0.07478387665352833,60.0,59.39193832676416,0.0
2024-08-02 01:22:00,2.0,0.0,0.0747731575121064,60.0,59.386578756053204,0.0
2024-08-02 01:23:00,2.0,0.0,0.07476243990711184,60.0,59.38121995355592,0.0
2024-08-02 01:24:00,2.0,0.0,0.0747517238383244,60.0,59.3758619191622,0.0
2024-08-02 01:25:00,2.0,0.0,0.07474100930552388,60.0,59.37050465276194,0.0
2024-08-02 01:26:00,2.0,0.0,0.07473029630849011,60.0,59.365148154245055,0.0
2024-08-02 01:27:00,2.0,11.553360000000001,0.07471958484700299,60.0,59.359792423501496,6.0
2024-08-02 01:28:00,2.0,0.0,0.07305287492084242,60.0,58.52643746042121,0.0
2024-08-02 01:29:00,2.0,0.0,0.07347240867025653,60.0,58.736204335128264,0.0
2024-08-02 01:30:00,2.0,0.0,0.07389188228583174,60.0,58.94594114291587,0.0
2024-08-02 01:31:00,2.0,0.0,0.07431129577618734,60.0,59.15564788809367,0.0
2024-08-02 01:32:00,2.0,0.0,0.07473064914994135,60.0,59.36532457497067,0.0
2024-08-02 01:33:00,2.0,0.0,0.07514994241571059,60.0,59.57497120785529,0.0
2024-08-02 01:34:00,2.0,0.0,0.07556917558211063,60.0,59.784587791055316,0.0
2024-08-02 01:35:00,2.0,0.0,0.0759883486577558,60.0,59.994174328877904,0.0
2024-08-02 01:36:00,2.0,0.0,0.07640746165125924,60.0,60.20373082562962,0.0
2024-08-02 01:37:00,2.0,1.92556,0.07682651457123278,60.0,60.41325728561639,1.0
2024-08-02 01:38:00,2.0,1.92556,0.07696950742628707,60.0,60.48475371314353,1.0
2024-08-02 01:39:00,2.0,0.0,0.07711247978547107,60.0,60.55623989273553,0.0
2024-08-02 01:40:00,2.0,0.0,0.07753143165172256,60.0,60.76571582586128,0.0
2024-08-02 01:41:00,2.0,1.92556,0.07795032346753933,60.0,60.97516173376966,1.0
2024-08-02 01:42:00,2.0,1.92556,0.07809315524152868,60.0,61.04657762076434,1.0
2024-08-02 01:43:00,2.0,0.0,0.07780596176490544,60.0,60.90298088245272,0.0
2024-08-02 01:44:00,2.0,0.0,0.0777948094531379,60.0,60.89740472656894,0.0
2024-08-02 01:45:00,2.0,0.0,0.07778365873988612,60.0,60.89182936994306,0.0
2024-08-02 01:46:00,2.0,0.0,0.07777250962492102,60.0,60.88625481246051,0.0
2024-08-02 01:47:00,2.0,0.0,0.07776136210801347,60.0,60.880681054006736,0.0
2024-08-02 01:48:00,2.0,0.0,0.07775021618893445,60.0,60.87510809446722,0.0
2024-08-02 01:49:00,2.0,0.0,0.07773907186745489,60.0,60.86953593372745,0.0
2024-08-02 01:50:00,2.0,0.0,0.07772792914334585,60.0,60.86396457167292,0.0
2024-08-02 01:51:00,2.0,0.0,0.07771678801637834,60.0,60.858394008189165,0.0
2024-08-02 01:52:00,2.0,1.92556,0.07770564848632343,60.0,60.85282424316171,1.0
2024-08-02 01:53:00,2.0,0.0,0.07741851055295225,60.0,60.70925527647612,0.0
2024-08-02 01:54:00,2.0,0.0,0.07740741377647546,60.0,60.70370688823773,0.0
2024-08-02 01:55:00,2.0,0.0,0.07739631859055433,60.0,60.698159295277165,0.0
2024-08-02 01:56:00,2.0,1.92556,0.07738522499496085,60.0,60.692612497480425,1.0
2024-08-02 01:57:00,2.0,0.0,0.07709813298946706,60.0,60.54906649473353,0.0
2024-08-02 01:58:00,2.0,0.0,0.07708708213428463,60.0,60.543541067142314,0.0
2024-08-02 01:59:00,2.0,0.0,0.0770760328630757,60.0,60.53801643153785,0.0
2024-08-02 02:00:00,2.0,0.0,0.07706498517561325,60.0,60.53249258780662,0.0
2024-08-02 02:01:00,2.0,0.0,0.07705393907167025,60.0,60.52696953583513,0.0
2024-08-02 02:02:00,2.0,0.0,0.07704289455101976,60.0,60.52144727550988,0.0
2024-08-02 02:03:00,2.0,0.0,0.07703185161343482,60.0,60.515925806717405,0.0
2024-08-02 02:04:00,2.0,0.0,0.0770208102586885,60.0,60.51040512934425,0.0
2024-08-02 02:05:00,2.0,11.553360000000001,0.07700977048655396,60.0,60.50488524327697,6.0
2024-08-02 02:06:00,2.0,0.0,0.07534273229680433,60.0,59.671366148402164,0.0
2024-08-02 02:07:00,2.0,0.0,0.07533193305185017,60.0,59.665966525925086,0.0
2024-08-02 02:08:00,2.0,0.0,0.075321135354805,60.0,59.6605676774025,0.0
2024-08-02 02:09:00,2.0,0.0,0.07531033920544693,60.0,59.65516960272346,0.0
2024-08-02 02:10:00,2.0,0.0,0.07529954460355413,60.0,59.64977230177706,0.0
2024-08-02 02:11:00,2.0,0.0,0.07528875154890478,60.0,59.64437577445239,0.0
2024-08-02 02:12:00,2.0,0.0,0.07527796004127714,60.0,59.63898002063857,0.0
2024-08-02 02:13:00,2.0,0.0,0.07526717008044943,60.0,59.633585040224716,0.0
2024-08-02 02:14:00,2.0,0.0,0.07525638166619997,60.0,59.628190833099985,0.0
2024-08-02 02:15:00,2.0,0.0,0.07524559479830707,60.0,59.622797399153534,0.0
2024-08-02 02:16:00,2.0,0.0,0.07523480947654908,60.0,59.61740473827454,0.0
2024-08-02 02:17:00,2.0,0.0,0.07522402570070437,60.0,59.61201285035219,0.0
2024-08-02 02:18:00,2.0,0.0,0.07521324347055137,60.0,59.60662173527569,0.0
2024-08-02 02:19:00,2.0,0.0,0.07520246278586855,60.0,59.601231392934274,0.0
2024-08-02 02:20:00,2.0,0.0,0.07519168364643436,60.0,59.59584182321718,0.0
2024-08-02 02:21:00,2.0,0.0,0.07518090605202733,60.0,59.59045302601366,0.0
2024-08-02 02:22:00,2.0,0.0,0.07517013000242598,60.0,59.58506500121299,0.0
2024-08-02 02:23:00,2.0,0.0,0.07515935549740892,60.0,59.579677748704455,0.0
2024-08-02 02:24:00,2.0,1.92556,0.07514858253675472,60.0,59.57429126837736,1.0
2024-08-02 02:25:00,2.0,0.0,0.07486181112024204,60.0,59.43090556012102,0.0
2024-08-02 02:26:00,2.0,0.0,0.07485108080808911,60.0,59.425540404044554,0.0
2024-08-02 02:27:00,2.0,0.0,0.07484035203396468,60.0,59.42017601698234,0.0
2024-08-02 02:28:00,2.0,0.0,0.07482962479764829,60.0,59.41481239882415,0.0
2024-08-02 02:29:00,2.0,0.0,0.07481889909891953,60.0,59.409449549459765,0.0
2024-08-02 02:30:00,2.0,0.0,0.07480817493755801,60.0,59.404087468779004,0.0
2024-08-02 02:31:00,2.0,0.0,0.07479745231334335,60.0,59.39872615667168,0.0
2024-08-02 02:32:00,2.0,0.0,0.07478673122605525,60.0,59.393365613027626,0.0
2024-08-02 02:33:00,2.0,0.0,0.0747760116754734,60.0,59.3880058377367,0.0
2024-08-02 02:34:00,2.0,0.0,0.07476529366137755,60.0,59.38264683068877,0.0
2024-08-02 02:35:00,2.0,1.92556,0.07475457718354744,60.0,59.37728859177372,1.0
2024-08-02 02:36:00,2.0,1.92556,0.07446786224176288,60.0,59.233931120881444,1.0
2024-08-02 02:37:00,2.0,0.0,0.07418118839624328,60.0,59.09059419812164,0.0
2024-08-02 02:38:00,2.0,0.0,0.0741705556410981,60.0,59.08527782054905,0.0
2024-08-02 02:39:00,2.0,0.0,0.07415992440999808,60.0,59.07996220499904,0.0
2024-08-02 02:40:00,2.0,0.0,0.07414929470272479,60.0,59.074647351362394,0.0
2024-08-02 02:41:00,2.0,0.0,0.0741386665190598,60.0,59.0693332595299,0.0
2024-08-02 02:42:00,2.0,0.0,0.07412803985878473,60.0,59.064019929392366,0.0
2024-08-02 02:43:00,2.0,0.0,0.07411741472168124,60.0,59.058707360840614,0.0
2024-08-02 02:44:00,2.0,0.0,0.07410679110753096,60.0,59.05339555376548,0.0
2024-08-02 02:45:00,2.0,1.92556,0.07409616901611565,60.0,59.048084508057826,1.0
2024-08-02 02:46:00,2.0,0.0,0.07380954844721703,60.0,58.90477422360851,0.0
2024-08-02 02:47:00,2.0,0.0,0.07422897373888727,60.0,59.11448686944364,0.0
2024-08-02 02:48:00,2.0,0.0,0.07464833891226441,60.0,59.3241694561322,0.0
2024-08-02 02:49:00,2.0,0.0,0.07506764397596546,60.0,59.53382198798273,0.0
2024-08-02 02:50:00,2.0,0.0,0.07548688893860628,60.0,59.743444469303135,0.0
2024-08-02 02:51:00,2.0,0.0,0.0759060738088014,60.0,59.953036904400705,0.0
2024-08-02 02:52:00,2.0,0.0,0.07632519859516422,60.0,60.16259929758211,0.0
2024-08-02 02:53:00,2.0,0.0,0.07674426330630682,60.0,60.37213165315341,0.0
2024-08-02 02:54:00,2.0,0.0,0.07716326795084008,60.0,60.58163397542004,0.0
2024-08-02 02:55:00,2.0,0.0,0.07758221253737366,60.0,60.791106268686825,0.0
2024-08-02 02:56:00,2.0,0.0,0.07800109707451593,60.0,61.00054853725796,0.0
2024-08-02 02:57:00,2.0,0.0,0.07798991679304323,60.0,60.99495839652162,0.0
2024-08-02 02:58:00,2.0,0.0,0.07797873811409535,60.0,60.989369057047675,0.0
2024-08-02 02:59:00,2.0,0.0,0.0779675610374426,60.0,60.9837805187213,0.0
2024-08-02 03:00:00,2.0,0.0,0.0779563855628553,60.0,60.978192781427644,0.0
2024-08-02 03:01:00,2.0,0.0,0.07794521169010381,60.0,60.9726058450519,0.0
2024-08-02 03:02:00,2.0,0.0,0.07793403941895855,60.0,60.967019709479274,0.0
2024-08-02 03:03:00,2.0,0.0,0.07792286874918995,60.0,60.96143437459497,0.0
2024-08-02 03:04:00,2.0,0.0,0.07791169968056846,60.0,60.95584984028423,0.0
2024-08-02 03:05:00,2.0,0.0,0.07790053221286461,60.0,60.9502661064323,0.0
2024-08-02 03:06:00,2.0,0.0,0.0778893663458489,60.0,60.94468317292445,0.0
2024-08-02 03:07:00,2.0,0.0,0.07787820207929193,60.0,60.93910103964596,0.0
2024-08-02 03:08:00,2.0,0.0,0.07786703941296426,60.0,60.93351970648213,0.0
2024-08-02 03:09:00,2.0,0.0,0.07785587834663656,60.0,60.92793917331828,0.0
2024-08-02 03:10:00,2.0,0.0,0.07784471888007947,60.0,60.922359440039735,0.0
2024-08-02 03:11:00,2.0,0.0,0.07783356101306368,60.0,60.91678050653184,0.0
2024-08-02 03:12:00,2.0,0.0,0.07782240474535995,60.0,60.91120237267997,0.0
2024-08-02 03:13:00,2.0,0.0,0.07781125007673902,60.0,60.90562503836951,0.0
2024-08-02 03:14:00,2.0,0.0,0.07780009700697169,60.0,60.90004850348584,0.0
2024-08-02 03:15:00,2.0,0.0,0.07778894553582878,60.0,60.894472767914394,0.0
2024-08-02 03:16:00,2.0,0.0,0.07777779566308118,60.0,60.88889783154059,0.0
2024-08-02 03:17:00,2.0,0.0,0.07776664738849975,60.0,60.883323694249874,0.0
2024-08-02 03:18:00,2.0,0.0,0.07775550071185544,60.0,60.877750355927716,0.0
2024-08-02 03:19:00,2.0,0.0,0.07774435563291919,60.0,60.8721778164596,0.0
2024-08-02 03:20:00,2.0,0.0,0.07773321215146202,60.0,60.866606075731006,0.0
2024-08-02 03:21:00,2.0,0.0,0.07772207026725492,60.0,60.86103513362746,0.0
2024-08-02 03:22:00,2.0,0.0,0.07771092998006898,60.0,60.85546499003449,0.0
2024-08-02 03:23:00,2.0,0.0,0.07769979128967527,60.0,60.84989564483764,0.0
2024-08-02 03:24:00,2.0,0.0,0.07768865419584493,60.0,60.844327097922466,0.0
2024-08-02 03:25:00,2.0,0.0,0.07767751869834912,60.0,60.83875934917456,0.0
2024-08-02 03:26:00,2.0,0.0,0.077666384796959,60.0,60.833192398479504,0.0
2024-08-02 03:27:00,2.0,0.0,0.07765525249144582,60.0,60.82762624572291,0.0
2024-08-02 03:28:00,2.0,0.0,0.07764412178158082,60.0,60.82206089079041,0.0
2024-08-02 03:29:00,2.0,0.0,0.0776329926671353,60.0,60.81649633356765,0.0
2024-08-02 03:30:00,2.0,0.0,0.07762186514788057,60.0,60.810932573940285,0.0
2024-08-02 03:31:00,2.0,0.0,0.077610739223588,60.0,60.805369611794,0.0
2024-08-02 03:32:00,2.0,0.0,0.07759961489402896,60.0,60.79980744701448,0.0
2024-08-02 03:33:00,2.0,0.0,0.07758849215897487,60.0,60.794246079487436,0.0
2024-08-02 03:34:00,2.0,0.0,0.07757737101819719,60.0,60.78868550909859,0.0
2024-08-02 03:35:00,2.0,0.0,0.0775662514714674,60.0,60.7831257357337,0.0
2024-08-02 03:36:00,2.0,0.0,0.07755513351855702,60.0,60.77756675927851,0.0
2024-08-02 03:37:00,2.0,0.0,0.07754401715923759,60.0,60.77200857961879,0.0
2024-08-02 03:38:00,2.0,0.0,0.0775329023932807,60.0,60.76645119664035,0.0
2024-08-02 03:39:00,2.0,0.0,0.07752178922045797,60.0,60.76089461022898,0.0
2024-08-02 03:40:00,2.0,0.0,0.07751067764054104,60.0,60.75533882027052,0.0
2024-08-02 03:41:00,2.0,0.0,0.07749956765330158,60.0,60.74978382665079,0.0
2024-08-02 03:42:00,2.0,11.553360000000001,0.07748845925851133,60.0,60.74422962925566,6.0
2024-08-02 03:43:00,2.0,0.0,0.07582135245594201,60.0,59.91067622797101,0.0
2024-08-02 03:44:00,2.0,0.0,0.0758104846080028,60.0,59.9052423040014,0.0
2024-08-02 03:45:00,2.0,1.92556,0.07579961831780575,60.0,59.899809158902876,1.0
2024-08-02 03:46:00,2.0,1.92556,0.07551275358512761,60.0,59.756376792563806,1.0
2024-08-02 03:47:00,2.0,11.553360000000001,0.0752259299701847,60.0,59.61296498509235,6.0
2024-08-02 03:48:00,2.0,0.0,0.07355914746708338,60.0,58.77957373354169,0.0
2024-08-02 03:49:00,2.0,0.0,0.07397860864995957,60.0,58.989304324979784,0.0
2024-08-02 03:50:00,2.0,0.0,0.07439800970939818,60.0,59.19900485469909,0.0
2024-08-02 03:51:00,2.0,0.0,0.074817350654017,60.0,59.408675327008496,0.0
2024-08-02 03:52:00,2.0,0.0,0.07523663149243257,60.0,59.61831574621628,0.0
2024-08-02 03:53:00,2.0,0.0,0.07565585223326023,60.0,59.82792611663011,0.0
2024-08-02 03:54:00,2.0,0.0,0.07607501288511404,60.0,60.03750644255702,0.0
2024-08-02 03:55:00,2.0,0.0,0.07649411345660685,60.0,60.24705672830343,0.0
2024-08-02 03:56:00,2.0,0.0,0.0769131539563503,60.0,60.45657697817515,0.0
2024-08-02 03:57:00,2.0,0.0,0.07733213439295475,60.0,60.66606719647737,0.0
2024-08-02 03:58:00,2.0,0.0,0.07775105477502933,60.0,60.875527387514666,0.0
2024-08-02 03:59:00,2.0,0.0,0.07816991511118199,60.0,61.08495755559099,0.0
2024-08-02 04:00:00,2.0,0.0,0.0781587106321885,60.0,61.07935531609425,0.0
2024-08-02 04:01:00,2.0,11.553360000000001,0.07814750775918819,60.0,61.07375387959409,6.0
2024-08-02 04:02:00,2.0,11.553360000000001,0.07648030649195084,60.0,60.24015324597542,6.0
2024-08-02 04:03:00,2.0,0.0,0.07481334419288367,60.0,59.40667209644184,0.0
2024-08-02 04:04:00,1.0,11.553360000000001,0.07480262082773419,60.0,59.401310413867094,6.0
2024-08-02 04:05:00,1.0,0.0,0.07313589899961745,60.0,58.567949499808726,0.0
2024-08-02 04:06:00,1.0,0.0,0.07355542084878139,60.0,58.77771042439069,0.0
2024-08-02 04:07:00,1.0,0.0,0.07397488256581214,60.0,58.98744128290607,0.0
2024-08-02 04:08:00,1.0,0.0,0.07439428415932875,60.0,59.197142079664374,0.0
2024-08-02 04:09:00,1.0,0.0,0.07481362563794901,60.0,59.4068128189745,0.0
2024-08-02 04:10:00,1.0,0.0,0.07523290701028948,60.0,59.61645350514474,0.0
2024-08-02 04:11:00,1.0,0.0,0.0756521282849655,60.0,59.82606414248275,0.0
2024-08-02 04:12:00,1.0,0.0,0.07607128947059116,60.0,60.035644735295584,0.0
2024-08-02 04:13:00,1.0,0.0,0.07649039057577933,60.0,60.245195287889665,0.0
2024-08-02 04:14:00,1.0,0.0,0.07690943160914163,60.0,60.45471580457081,0.0
2024-08-02 04:15:00,1.0,0.0,0.07732841257928842,60.0,60.66420628964421,0.0
2024-08-02 04:16:00,1.0,0.0,0.0777473334948289,60.0,60.87366674741445,0.0
2024-08-02 04:17:00,1.0,0.0,0.07816619436437097,60.0,61.08309718218548,0.0
2024-08-02 04:18:00,1.0,0.0,0.07815499041869046,60.0,61.07749520934523,0.0
2024-08-02 04:19:00,1.0,0.0,0.07814378807892668,60.0,61.07189403946334,0.0
2024-08-02 04:20:00,1.0,0.0,0.07813258734484943,60.0,61.06629367242471,0.0
2024-08-02 04:21:00,1.0,0.0,0.07812138821622856,60.0,61.06069410811428,0.0
