,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-08-01 07:34:00,1.0,0.0,0.07405924107565624,60.0,59.02962053782812,0.0
2024-08-01 07:35:00,1.0,0.0,0.07404862579982123,60.0,59.02431289991061,0.0
2024-08-01 07:36:00,1.0,0.0,0.07403801204552597,60.0,59.01900602276299,0.0
2024-08-01 07:37:00,1.0,0.0,0.07402739981255242,60.0,59.01369990627621,0.0
2024-08-01 07:38:00,1.0,0.0,0.07401678910068249,60.0,59.008394550341244,0.0
2024-08-01 07:39:00,1.0,0.0,0.07400617990969817,60.0,59.00308995484908,0.0
2024-08-01 07:40:00,1.0,0.0,0.07399557223938143,60.0,58.997786119690716,0.0
2024-08-01 07:41:00,1.0,0.0,0.07419996847842979,60.0,59.09998423921489,0.0
2024-08-01 07:42:00,1.0,1.92556,0.07440433542035833,60.0,59.20216771017917,1.0
2024-08-01 07:43:00,1.0,1.92556,0.0743326730693664,60.0,59.166336534683204,1.0
2024-08-01 07:44:00,1.0,0.0,0.07426102099009226,60.0,59.130510495046124,0.0
2024-08-01 07:45:00,1.0,11.553360000000001,0.07446537918106357,60.0,59.232689590531784,6.0
2024-08-01 07:46:00,1.0,0.0,0.07301370808036872,60.0,58.50685404018436,0.0
2024-08-01 07:47:00,1.0,0.0,0.07321824505484358,60.0,58.60912252742179,0.0
2024-08-01 07:48:00,1.0,0.0,0.07342275271202635,60.0,58.711376356013176,0.0
2024-08-01 07:49:00,1.0,0.0,0.07362723105611924,60.0,58.813615528059614,0.0
2024-08-01 07:50:00,1.0,0.0,0.0738316800913238,60.0,58.9158400456619,0.0
2024-08-01 07:51:00,1.0,0.0,0.07403609982184105,60.0,59.018049910920524,0.0
2024-08-01 07:52:00,1.0,0.0,0.07424049025187136,60.0,59.12024512593568,0.0
2024-08-01 07:53:00,1.0,0.0,0.07444485138561453,60.0,59.22242569280726,0.0
2024-08-01 07:54:00,1.0,0.0,0.07464918322726972,60.0,59.32459161363486,0.0
2024-08-01 07:55:00,1.0,0.0,0.07485348578103551,60.0,59.42674289051776,0.0
2024-08-01 07:56:00,1.0,0.0,0.0750577590511099,60.0,59.52887952555495,0.0
2024-08-01 07:57:00,1.0,0.0,0.07526200304169026,60.0,59.631001520845125,0.0
2024-08-01 07:58:00,1.0,0.0,0.07546621775697333,60.0,59.73310887848667,0.0
2024-08-01 07:59:00,1.0,1.92556,0.07567040320115533,60.0,59.83520160057766,1.0
2024-08-01 08:00:00,1.0,1.92556,0.07559855937843181,60.0,59.7992796892159,1.0
2024-08-01 08:01:00,1.0,0.0,0.07552672585343728,60.0,59.76336292671864,0.0
2024-08-01 08:02:00,1.0,0.0,0.07573090262469574,60.0,59.86545131234787,0.0
2024-08-01 08:03:00,1.0,0.0,0.07593505013029182,60.0,59.967525065145914,0.0
2024-08-01 08:04:00,1.0,0.0,0.07613916837442031,60.0,60.069584187210154,0.0
2024-08-01 08:05:00,1.0,0.0,0.07634325736127538,60.0,60.17162868063769,0.0
2024-08-01 08:06:00,1.0,0.0,0.07654731709505064,60.0,60.273658547525315,0.0
2024-08-01 08:07:00,3.0,0.0,0.07675134757993907,60.0,60.37567378996953,0.0
2024-08-01 08:08:00,3.0,1.92556,0.07695534882013305,60.0,60.47767441006653,1.0
2024-08-01 08:09:00,3.0,0.0,0.0768833208198244,60.0,60.441660409912195,0.0
2024-08-01 08:10:00,3.0,0.0,0.07708730314364381,60.0,60.543651571821904,0.0
2024-08-01 08:11:00,3.0,0.0,0.07729125622967196,60.0,60.64562811483598,0.0
2024-08-01 08:12:00,3.0,0.0,0.07749518008209963,60.0,60.74759004104981,0.0
2024-08-01 08:13:00,3.0,0.0,0.077699074705117,60.0,60.8495373525585,0.0
2024-08-01 08:14:00,3.0,0.0,0.0779029401029137,60.0,60.951470051456845,0.0
2024-08-01 08:15:00,3.0,1.92556,0.07810677627967869,60.0,61.05338813983934,1.0
2024-08-01 08:16:00,3.0,0.0,0.07781958085068494,60.0,60.90979042534247,0.0
2024-08-01 08:17:00,3.0,0.0,0.07780842658682674,60.0,60.90421329341337,0.0
2024-08-01 08:18:00,3.0,1.92556,0.07779727392176414,60.0,60.898636960882065,1.0
2024-08-01 08:19:00,3.0,1.92556,0.07751012285526794,60.0,60.75506142763397,1.0
2024-08-01 08:20:00,3.0,0.0,0.0772230129475486,60.0,60.6115064737743,0.0
2024-08-01 08:21:00,3.0,0.0,0.0772119441927066,60.0,60.605972096353305,0.0
2024-08-01 08:22:00,3.0,0.0,0.07720087702440379,60.0,60.60043851220189,0.0
2024-08-01 08:23:00,3.0,0.0,0.0771898114424127,60.0,60.59490572120635,0.0
2024-08-01 08:24:00,3.0,0.0,0.077178747446506,60.0,60.589373723253004,0.0
2024-08-01 08:25:00,3.0,0.0,0.07716768503645635,60.0,60.583842518228174,0.0
2024-08-01 08:26:00,3.0,0.0,0.07715662421203641,60.0,60.5783121060182,0.0
2024-08-01 08:27:00,3.0,1.92556,0.0771455649730189,60.0,60.57278248650945,1.0
2024-08-01 08:28:00,3.0,0.0,0.07685850731917662,60.0,60.42925365958831,0.0
2024-08-01 08:29:00,3.0,0.0,0.0768474908107219,60.0,60.42374540536095,0.0
2024-08-01 08:30:00,3.0,0.0,0.07683647588131759,60.0,60.41823794065879,0.0
2024-08-01 08:31:00,3.0,0.0,0.07682546253073737,60.0,60.412731265368684,0.0
2024-08-01 08:32:00,3.0,0.0,0.07681445075875494,60.0,60.40722537937747,0.0
2024-08-01 08:33:00,3.0,0.0,0.07680344056514404,60.0,60.40172028257202,0.0
2024-08-01 08:34:00,3.0,0.0,0.07679243194967841,60.0,60.39621597483921,0.0
2024-08-01 08:35:00,3.0,0.0,0.07678142491213188,60.0,60.39071245606594,0.0
2024-08-01 08:36:00,3.0,0.0,0.07677041945227826,60.0,60.38520972613913,0.0
2024-08-01 08:37:00,3.0,0.0,0.07675941556989141,60.0,60.3797077849457,0.0
2024-08-01 08:38:00,3.0,0.0,0.07674841326474521,60.0,60.374206632372605,0.0
2024-08-01 08:39:00,3.0,0.0,0.07673741253661362,60.0,60.36870626830681,0.0
2024-08-01 08:40:00,3.0,0.0,0.07672641338527057,60.0,60.36320669263529,0.0
2024-08-01 08:41:00,3.0,0.0,0.07671541581049007,60.0,60.357707905245036,0.0
2024-08-01 08:42:00,3.0,1.92556,0.07670441981204615,60.0,60.35220990602307,1.0
2024-08-01 08:43:00,3.0,0.0,0.07641742538971283,60.0,60.208712694856416,0.0
2024-08-01 08:44:00,3.0,0.0,0.0764064721037038,60.0,60.203236051851896,0.0
2024-08-01 08:45:00,3.0,1.92556,0.0763955203876832,60.0,60.197760193841596,1.0
2024-08-01 08:46:00,3.0,0.0,0.07610857024142599,60.0,60.054285120713,0.0
2024-08-01 08:47:00,3.0,0.0,0.07609766122514677,60.0,60.04883061257338,0.0
2024-08-01 08:48:00,3.0,0.0,0.07608675377251058,60.0,60.04337688625529,0.0
2024-08-01 08:49:00,3.0,0.0,0.0760758478832933,60.0,60.03792394164665,0.0
2024-08-01 08:50:00,3.0,0.0,0.07606494355727085,60.0,60.032471778635426,0.0
2024-08-01 08:51:00,3.0,0.0,0.07605404079421917,60.0,60.02702039710958,0.0
2024-08-01 08:52:00,3.0,0.0,0.0760431395939142,60.0,60.0215697969571,0.0
2024-08-01 08:53:00,3.0,0.0,0.076032239956132,60.0,60.016119978065994,0.0
2024-08-01 08:54:00,3.0,0.0,0.07602134188064855,60.0,60.010670940324275,0.0
2024-08-01 08:55:00,3.0,0.0,0.07601044536723996,60.0,60.00522268361998,0.0
2024-08-01 08:56:00,3.0,0.0,0.0759995504156823,60.0,59.99977520784115,0.0
2024-08-01 08:57:00,3.0,0.0,0.07598865702575171,60.0,59.99432851287585,0.0
2024-08-01 08:58:00,3.0,0.0,0.07597776519722438,60.0,59.988882598612186,0.0
2024-08-01 08:59:00,3.0,0.0,0.07596687492987647,60.0,59.983437464938234,0.0
2024-08-01 09:00:00,3.0,0.0,0.07595598622348423,60.0,59.977993111742116,0.0
2024-08-01 09:01:00,3.0,0.0,0.07594509907782392,60.0,59.972549538911956,0.0
2024-08-01 09:02:00,3.0,0.0,0.07593421349267182,60.0,59.96710674633591,0.0
2024-08-01 09:03:00,3.0,0.0,0.07592332946780425,60.0,59.961664733902126,0.0
2024-08-01 09:04:00,3.0,0.0,0.0759124470029976,60.0,59.9562235014988,0.0
2024-08-01 09:05:00,3.0,0.0,0.07590156609802823,60.0,59.95078304901411,0.0
2024-08-01 09:06:00,3.0,1.92556,0.07589068675267256,60.0,59.94534337633628,1.0
2024-08-01 09:07:00,3.0,11.553360000000001,0.07560380896670707,60.0,59.80190448335353,6.0
2024-08-01 09:08:00,3.0,11.553360000000001,0.07393697230034776,60.0,58.96848615017388,6.0
2024-08-01 09:09:00,3.0,0.0,0.07248537693881403,60.0,58.242688469407014,0.0
2024-08-01 09:10:00,3.0,0.0,0.07268998964159394,60.0,58.34499482079697,0.0
2024-08-01 09:11:00,3.0,0.0,0.07289457301622726,60.0,58.44728650811363,0.0
2024-08-01 09:12:00,3.0,0.0,0.07309912706691772,60.0,58.54956353345886,0.0
2024-08-01 09:13:00,3.0,0.0,0.07330365179786846,60.0,58.651825898934234,0.0
2024-08-01 09:14:00,1.0,0.0,0.07350814721328205,60.0,58.75407360664103,0.0
2024-08-01 09:15:00,1.0,0.0,0.07371261331736043,60.0,58.85630665868021,0.0
2024-08-01 09:16:00,1.0,0.0,0.0739170501143049,60.0,58.95852505715245,0.0
2024-08-01 09:17:00,1.0,0.0,0.07412145760831622,60.0,59.06072880415811,0.0
2024-08-01 09:18:00,1.0,0.0,0.07432583580359453,60.0,59.162917901797265,0.0
2024-08-01 09:19:00,1.0,0.0,0.07453018470433936,60.0,59.26509235216968,0.0
2024-08-01 09:20:00,1.0,0.0,0.07473450431474964,60.0,59.367252157374814,0.0
2024-08-01 09:21:00,1.0,0.0,0.07493879463902367,60.0,59.469397319511835,0.0
2024-08-01 09:22:00,1.0,0.0,0.07514305568135922,60.0,59.57152784067961,0.0
2024-08-01 09:23:00,1.0,0.0,0.07534728744595338,60.0,59.67364372297669,0.0
2024-08-01 09:24:00,1.0,0.0,0.0755514899370027,60.0,59.77574496850135,0.0
2024-08-01 09:25:00,1.0,0.0,0.0757556631587031,60.0,59.87783157935154,0.0
2024-08-01 09:26:00,1.0,0.0,0.07595980711524986,60.0,59.97990355762493,0.0
2024-08-01 09:27:00,1.0,0.0,0.07616392181083774,60.0,60.08196090541887,0.0
2024-08-01 09:28:00,1.0,11.553360000000001,0.07636800724966084,60.0,60.18400362483042,6.0
2024-08-01 09:29:00,1.0,0.0,0.07491606343591267,60.0,59.45803171795634,0.0
2024-08-01 09:30:00,1.0,0.0,0.07512032773642353,60.0,59.56016386821177,0.0
2024-08-01 09:31:00,1.0,0.0,0.07532456275872601,60.0,59.662281379363,0.0
2024-08-01 09:32:00,1.0,0.0,0.07552876850701667,60.0,59.76438425350834,0.0
2024-08-01 09:33:00,1.0,0.0,0.07573294498549155,60.0,59.86647249274577,0.0
2024-08-01 09:34:00,1.0,0.0,0.07593709219834599,60.0,59.968546099173,0.0
2024-08-01 09:35:00,1.0,11.553360000000001,0.0761412101497748,60.0,60.0706050748874,6.0
2024-08-01 09:36:00,1.0,0.0,0.07468929884397217,60.0,59.344649421986084,0.0
2024-08-01 09:37:00,1.0,0.0,0.07489359564776903,60.0,59.44679782388451,0.0
2024-08-01 09:38:00,1.0,0.0,0.07509786316869863,60.0,59.54893158434931,0.0
2024-08-01 09:39:00,1.0,0.0,0.07530210141095825,60.0,59.65105070547912,0.0
2024-08-01 09:40:00,1.0,0.0,0.07550631037874454,60.0,59.75315518937227,0.0
2024-08-01 09:41:00,1.0,0.0,0.07571049007625356,60.0,59.85524503812678,0.0
2024-08-01 09:42:00,1.0,0.0,0.07591464050768076,60.0,59.95732025384038,0.0
2024-08-01 09:43:00,1.0,0.0,0.076118761677221,60.0,60.059380838610494,0.0
2024-08-01 09:44:00,1.0,0.0,0.0763228535890685,60.0,60.16142679453425,0.0
2024-08-01 09:45:00,1.0,0.0,0.07652691624741693,60.0,60.26345812370847,0.0
2024-08-01 09:46:00,1.0,0.0,0.07673094965645935,60.0,60.36547482822967,0.0
2024-08-01 09:47:00,1.0,0.0,0.07693495382038819,60.0,60.467476910194094,0.0
2024-08-01 09:48:00,1.0,0.0,0.0771389287433953,60.0,60.56946437169765,0.0
2024-08-01 09:49:00,1.0,0.0,0.07734287442967193,60.0,60.67143721483596,0.0
2024-08-01 09:50:00,1.0,0.0,0.07754679088340873,60.0,60.77339544170436,0.0
2024-08-01 09:51:00,1.0,0.0,0.07775067810879571,60.0,60.875339054397855,0.0
2024-08-01 09:52:00,1.0,0.0,0.07795453611002234,60.0,60.97726805501117,0.0
2024-08-01 09:53:00,1.0,11.553360000000001,0.07815836489127748,60.0,61.079182445638736,6.0
2024-08-01 09:54:00,1.0,11.553360000000001,0.0764911620678339,60.0,60.245581033916956,6.0
2024-08-01 09:55:00,1.0,0.0,0.07482419821278358,60.0,59.412099106391786,0.0
2024-08-01 09:56:00,1.0,0.0,0.07481347329187395,60.0,59.406736645936974,0.0
2024-08-01 09:57:00,1.0,0.0,0.07480274990822007,60.0,59.40137495411003,0.0
2024-08-01 09:58:00,1.0,0.0,0.07479202806160158,60.0,59.39601403080079,0.0
2024-08-01 09:59:00,1.0,0.0,0.0747813077517982,60.0,59.3906538758991,0.0
2024-08-01 10:00:00,1.0,0.0,0.07477058897858962,60.0,59.385294489294814,0.0
2024-08-01 10:01:00,1.0,0.0,0.07475987174175562,60.0,59.37993587087781,0.0
2024-08-01 10:02:00,1.0,0.0,0.07474915604107596,60.0,59.37457802053798,0.0
2024-08-01 10:03:00,1.0,0.0,0.07473844187633047,60.0,59.369220938165235,0.0
2024-08-01 10:04:00,1.0,0.0,0.07472772924729898,60.0,59.36386462364949,0.0
2024-08-01 10:05:00,1.0,0.0,0.07471701815376139,60.0,59.358509076880694,0.0
2024-08-01 10:06:00,1.0,0.0,0.0747063085954976,60.0,59.353154297748794,0.0
2024-08-01 10:07:00,3.0,0.0,0.07469560057228754,60.0,59.347800286143766,0.0
2024-08-01 10:08:00,3.0,1.92556,0.07468489408391119,60.0,59.342447041955594,1.0
2024-08-01 10:09:00,3.0,1.92556,0.07439818913014856,60.0,59.19909456507428,1.0
2024-08-01 10:10:00,3.0,0.0,0.07411152527121925,60.0,59.055762635609625,0.0
2024-08-01 10:11:00,3.0,0.0,0.07410090250123294,60.0,59.05045125061647,0.0
2024-08-01 10:12:00,3.0,0.0,0.07409028125386057,60.0,59.045140626930284,0.0
2024-08-01 10:13:00,3.0,0.0,0.0740796615288839,60.0,59.03983076444195,0.0
2024-08-01 10:14:00,3.0,0.0,0.07406904332608474,60.0,59.03452166304237,0.0
2024-08-01 10:15:00,3.0,0.0,0.07405842664524488,60.0,59.02921332262244,0.0
2024-08-01 10:16:00,3.0,0.0,0.07404781148614618,60.0,59.023905743073094,0.0
2024-08-01 10:17:00,3.0,0.0,0.07403719784857053,60.0,59.018598924285264,0.0
2024-08-01 10:18:00,3.0,0.0,0.07402658573229984,60.0,59.01329286614992,0.0
2024-08-01 10:19:00,3.0,0.0,0.07401597513711605,60.0,59.00798756855802,0.0
2024-08-01 10:20:00,1.0,0.0,0.07400536606280111,60.0,59.00268303140056,0.0
2024-08-01 10:21:00,1.0,0.0,0.07399475850913707,60.0,58.997379254568536,0.0
2024-08-01 10:22:00,1.0,0.0,0.07419915486482138,60.0,59.09957743241069,0.0
2024-08-01 10:23:00,1.0,0.0,0.07440352192336919,60.0,59.20176096168459,0.0
2024-08-01 10:24:00,1.0,0.0,0.07460785968897979,60.0,59.30392984448989,0.0
2024-08-01 10:25:00,1.0,0.0,0.07481216816585189,60.0,59.40608408292594,0.0
2024-08-01 10:26:00,1.0,0.0,0.07501644735818358,60.0,59.50822367909179,0.0
2024-08-01 10:27:00,1.0,0.0,0.07522069727017239,60.0,59.61034863508619,0.0
2024-08-01 10:28:00,1.0,0.0,0.07542491790601517,60.0,59.712458953007584,0.0
2024-08-01 10:29:00,1.0,0.0,0.07562910926990825,60.0,59.81455463495412,0.0
2024-08-01 10:30:00,1.0,0.0,0.07583327136604728,60.0,59.91663568302364,0.0
2024-08-01 10:31:00,1.0,0.0,0.0760374041986274,60.0,60.0187020993137,0.0
2024-08-01 10:32:00,3.0,0.0,0.07624150777184308,60.0,60.12075388592154,0.0
2024-08-01 10:33:00,3.0,0.0,0.0764455820898882,60.0,60.2227910449441,0.0
2024-08-01 10:34:00,3.0,0.0,0.07664962715695607,60.0,60.324813578478036,0.0
2024-08-01 10:35:00,3.0,0.0,0.07685364297723936,60.0,60.42682148861968,0.0
2024-08-01 10:36:00,3.0,0.0,0.07705762955493016,60.0,60.52881477746508,0.0
2024-08-01 10:37:00,3.0,0.0,0.07726158689421994,60.0,60.63079344710997,0.0
2024-08-01 10:38:00,3.0,0.0,0.07746551499929961,60.0,60.73275749964981,0.0
2024-08-01 10:39:00,3.0,1.92556,0.07766941387435944,60.0,60.83470693717972,1.0
2024-08-01 10:40:00,3.0,0.0,0.0775972835235891,60.0,60.79864176179455,0.0
2024-08-01 10:41:00,3.0,0.0,0.07780116351161726,60.0,60.90058175580862,0.0
2024-08-01 10:42:00,3.0,0.0,0.07800501427652241,60.0,61.00250713826121,0.0
2024-08-01 10:43:00,3.0,0.0,0.07799383343357787,60.0,60.99691671678893,0.0
2024-08-01 10:44:00,3.0,0.0,0.0779826541932386,60.0,60.9913270966193,0.0
2024-08-01 10:45:00,3.0,0.0,0.07797147655527494,60.0,60.985738277637466,0.0
2024-08-01 10:46:00,3.0,0.0,0.07796030051945717,60.0,60.98015025972858,0.0
2024-08-01 10:47:00,3.0,0.0,0.07794912608555567,60.0,60.97456304277783,0.0
2024-08-01 10:48:00,3.0,11.553360000000001,0.07793795325334082,60.0,60.96897662667041,6.0
2024-08-01 10:49:00,3.0,11.553360000000001,0.07627078202258307,60.0,60.13539101129153,6.0
2024-08-01 10:50:00,3.0,0.0,0.07460384975569019,60.0,59.301924877845096,0.0
2024-08-01 10:51:00,3.0,0.0,0.07459315641841034,60.0,59.29657820920517,0.0
2024-08-01 10:52:00,3.0,1.92556,0.07458246461385921,60.0,59.29123230692961,1.0
2024-08-01 10:53:00,3.0,0.0,0.0742957743418171,60.0,59.14788717090855,0.0
2024-08-01 10:54:00,3.0,0.0,0.07428512516250389,60.0,59.142562581251944,0.0
2024-08-01 10:55:00,3.0,1.92556,0.07427447750959001,60.0,59.13723875479501,1.0
2024-08-01 10:56:00,3.0,0.0,0.07398783138285667,60.0,58.993915691428334,0.0
2024-08-01 10:57:00,3.0,0.0,0.07419222873144012,60.0,59.096114365720055,0.0
2024-08-01 10:58:00,3.0,0.0,0.07439659678274473,60.0,59.19829839137236,0.0
2024-08-01 10:59:00,1.0,0.0,0.07460093554096985,60.0,59.30046777048492,0.0
2024-08-01 11:00:00,1.0,0.0,0.07480524501031419,60.0,59.40262250515709,0.0
2024-08-01 11:01:00,1.0,0.0,0.07500952519497586,60.0,59.50476259748793,0.0
2024-08-01 11:02:00,1.0,0.0,0.07521377609915242,60.0,59.606888049576206,0.0
2024-08-01 11:03:00,1.0,0.0,0.07541799772704073,60.0,59.708998863520364,0.0
2024-08-01 11:04:00,1.0,0.0,0.07562219008283713,60.0,59.81109504141857,0.0
2024-08-01 11:05:00,1.0,0.0,0.07582635317073735,60.0,59.913176585368674,0.0
2024-08-01 11:06:00,1.0,0.0,0.07603048699493649,60.0,60.01524349746824,0.0
2024-08-01 11:07:00,1.0,0.0,0.07623459155962904,60.0,60.11729577981452,0.0
2024-08-01 11:08:00,1.0,0.0,0.07643866686900892,60.0,60.21933343450446,0.0
2024-08-01 11:09:00,1.0,0.0,0.07664271292726946,60.0,60.32135646363473,0.0
2024-08-01 11:10:00,1.0,0.0,0.07684672973860335,60.0,60.42336486930167,0.0
2024-08-01 11:11:00,1.0,0.0,0.07705071730720268,60.0,60.525358653601344,0.0
2024-08-01 11:12:00,1.0,0.0,0.07725467563725899,60.0,60.62733781862949,0.0
2024-08-01 11:13:00,1.0,0.0,0.07745860473296315,60.0,60.729302366481576,0.0
2024-08-01 11:14:00,1.0,0.0,0.07766250459850549,60.0,60.831252299252746,0.0
2024-08-01 11:15:00,1.0,0.0,0.0778663752380757,60.0,60.93318761903785,0.0
2024-08-01 11:16:00,1.0,0.0,0.07807021665586289,60.0,61.03510832793145,0.0
2024-08-01 11:17:00,1.0,0.0,0.07805902646714014,60.0,61.029513233570064,0.0
2024-08-01 11:18:00,1.0,0.0,0.07804783788236223,60.0,61.023918941181115,0.0
2024-08-01 11:19:00,1.0,0.0,0.0780366509012993,60.0,61.01832545064965,0.0
2024-08-01 11:20:00,1.0,0.0,0.07802546552372147,60.0,61.01273276186073,0.0
2024-08-01 11:21:00,1.0,0.0,0.07801428174939891,60.0,61.00714087469945,0.0
2024-08-01 11:22:00,1.0,0.0,0.07800309957810181,60.0,61.001549789050905,0.0
2024-08-01 11:23:00,1.0,0.0,0.07799191900960041,60.0,60.995959504800204,0.0
2024-08-01 11:24:00,1.0,0.0,0.07798074004366497,60.0,60.99037002183248,0.0
2024-08-01 11:25:00,1.0,0.0,0.07796956268006577,60.0,60.98478134003289,0.0
2024-08-01 11:26:00,1.0,0.0,0.07795838691857317,60.0,60.979193459286584,0.0
2024-08-01 11:27:00,1.0,0.0,0.07794721275895751,60.0,60.97360637947875,0.0
2024-08-01 11:28:00,1.0,0.0,0.07793604020098918,60.0,60.96802010049459,0.0
2024-08-01 11:29:00,1.0,0.0,0.07792486924443864,60.0,60.96243462221932,0.0
2024-08-01 11:30:00,1.0,0.0,0.07791369988907633,60.0,60.95684994453816,0.0
2024-08-01 11:31:00,1.0,0.0,0.07790253213467273,60.0,60.95126606733636,0.0
2024-08-01 11:32:00,1.0,0.0,0.07789136598099838,60.0,60.94568299049919,0.0
2024-08-01 11:33:00,1.0,0.0,0.07788020142782386,60.0,60.940100713911924,0.0
2024-08-01 11:34:00,1.0,0.0,0.07786903847491972,60.0,60.93451923745986,0.0
2024-08-01 11:35:00,1.0,0.0,0.07785787712205662,60.0,60.92893856102831,0.0
2024-08-01 11:36:00,1.0,1.92556,0.07784671736900521,60.0,60.9233586845026,1.0
2024-08-01 11:37:00,1.0,1.92556,0.07755955921553617,60.0,60.779779607768084,1.0
2024-08-01 11:38:00,1.0,0.0,0.07727244222185979,60.0,60.636221110929895,0.0
2024-08-01 11:39:00,1.0,0.0,0.07726136638207644,60.0,60.630683191038216,0.0
2024-08-01 11:40:00,1.0,0.0,0.07725029212984776,60.0,60.625146064923875,0.0
2024-08-01 11:41:00,1.0,0.0,0.07723921946494619,60.0,60.619609732473094,0.0
2024-08-01 11:42:00,1.0,0.0,0.07722814838714423,60.0,60.614074193572115,0.0
2024-08-01 11:43:00,1.0,0.0,0.0772170788962144,60.0,60.6085394481072,0.0
2024-08-01 11:44:00,1.0,0.0,0.07720601099192924,60.0,60.60300549596462,0.0
2024-08-01 11:45:00,1.0,0.0,0.07719494467406131,60.0,60.59747233703065,0.0
2024-08-01 11:46:00,1.0,0.0,0.07718387994238322,60.0,60.591939971191614,0.0
2024-08-01 11:47:00,1.0,0.0,0.07717281679666765,60.0,60.58640839833382,0.0
2024-08-01 11:48:00,1.0,0.0,0.07716175523668724,60.0,60.58087761834362,0.0
2024-08-01 11:49:00,1.0,0.0,0.07715069526221471,60.0,60.575347631107356,0.0
2024-08-01 11:50:00,1.0,0.0,0.0771396368730228,60.0,60.569818436511405,0.0
2024-08-01 11:51:00,1.0,0.0,0.07712858006888429,60.0,60.564290034442145,0.0
2024-08-01 11:52:00,1.0,0.0,0.07711752484957198,60.0,60.55876242478599,0.0
2024-08-01 11:53:00,1.0,0.0,0.07710647121485871,60.0,60.55323560742936,0.0
2024-08-01 11:54:00,1.0,0.0,0.07709541916451736,60.0,60.547709582258676,0.0
2024-08-01 11:55:00,1.0,0.0,0.07708436869832082,60.0,60.54218434916041,0.0
2024-08-01 11:56:00,1.0,0.0,0.07707331981604203,60.0,60.536659908021015,0.0
2024-08-01 11:57:00,1.0,1.92556,0.07706227251745397,60.0,60.53113625872698,1.0
2024-08-01 11:58:00,1.0,1.92556,0.07677522680232962,60.0,60.38761340116481,1.0
2024-08-01 11:59:00,1.0,0.0,0.0764882222308816,60.0,60.2441111154408,0.0
2024-08-01 12:00:00,1.0,0.0,0.07647725879721258,60.0,60.23862939860629,0.0
2024-08-01 12:01:00,1.0,0.0,0.07646629693498652,60.0,60.23314846749326,0.0
2024-08-01 12:02:00,1.0,0.0,0.07645533664397816,60.0,60.22766832198908,0.0
2024-08-01 12:03:00,1.0,0.0,0.07644437792396229,60.0,60.222188961981146,0.0
2024-08-01 12:04:00,1.0,0.0,0.07643342077471375,60.0,60.216710387356876,0.0
2024-08-01 12:05:00,1.0,0.0,0.0764224651960074,60.0,60.2112325980037,0.0
2024-08-01 12:06:00,1.0,0.0,0.07641151118761809,60.0,60.205755593809045,0.0
2024-08-01 12:07:00,1.0,0.0,0.07640055874932077,60.0,60.20027937466038,0.0
2024-08-01 12:08:00,1.0,0.0,0.07638960788089039,60.0,60.19480394044519,0.0
2024-08-01 12:09:00,1.0,0.0,0.07637865858210191,60.0,60.18932929105095,0.0
2024-08-01 12:10:00,1.0,0.0,0.07636771085273036,60.0,60.183855426365184,0.0
2024-08-01 12:11:00,1.0,0.0,0.07635676469255082,60.0,60.178382346275406,0.0
2024-08-01 12:12:00,1.0,0.0,0.07634582010133831,60.0,60.17291005066915,0.0
2024-08-01 12:13:00,1.0,0.0,0.07633487707886798,60.0,60.16743853943399,0.0
2024-08-01 12:14:00,1.0,0.0,0.07632393562491496,60.0,60.16196781245748,0.0
2024-08-01 12:15:00,1.0,0.0,0.07631299573925444,60.0,60.15649786962722,0.0
2024-08-01 12:16:00,1.0,0.0,0.07630205742166163,60.0,60.151028710830815,0.0
2024-08-01 12:17:00,1.0,0.0,0.07629112067191175,60.0,60.14556033595588,0.0
2024-08-01 12:18:00,1.0,0.0,0.07628018548978009,60.0,60.14009274489005,0.0
2024-08-01 12:19:00,1.0,0.0,0.07626925187504195,60.0,60.13462593752097,0.0
2024-08-01 12:20:00,1.0,0.0,0.07625831982747266,60.0,60.12915991373633,0.0
2024-08-01 12:21:00,1.0,0.0,0.07624738934684762,60.0,60.123694673423806,0.0
2024-08-01 12:22:00,1.0,0.0,0.07623646043294219,60.0,60.11823021647109,0.0
2024-08-01 12:23:00,1.0,0.0,0.07622553308553183,60.0,60.11276654276591,0.0
2024-08-01 12:24:00,1.0,0.0,0.07621460730439199,60.0,60.107303652195995,0.0
2024-08-01 12:25:00,1.0,1.92556,0.0762036830892982,60.0,60.1018415446491,1.0
2024-08-01 12:26:00,1.0,0.0,0.07591676044002596,60.0,59.95838022001298,0.0
2024-08-01 12:27:00,1.0,0.0,0.0759058789167904,60.0,59.9529394583952,0.0
2024-08-01 12:28:00,1.0,0.0,0.07589499895325717,60.0,59.947499476628586,0.0
2024-08-01 12:29:00,1.0,0.0,0.07588412054920272,60.0,59.94206027460136,0.0
2024-08-01 12:30:00,1.0,0.0,0.07587324370440351,60.0,59.93662185220175,0.0
2024-08-01 12:31:00,1.0,0.0,0.07586236841863604,60.0,59.93118420931802,0.0
2024-08-01 12:32:00,1.0,1.92556,0.07585149469167685,60.0,59.925747345838424,1.0
2024-08-01 12:33:00,1.0,1.92556,0.07556462252330251,60.0,59.78231126165125,1.0
2024-08-01 12:34:00,1.0,0.0,0.07527779147372916,60.0,59.63889573686458,0.0
2024-08-01 12:35:00,1.0,0.0,0.07526700153706309,60.0,59.63350076853154,0.0
