,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 09:30:00,0.001,0.0,0.23700000000000002,0.0,0.3333333333333333,0.0
2024-01-04 09:45:00,0.001,0.0008,0.1423333333333333,0.0,1.6666666666666667,3.0
2024-01-04 10:00:00,0.001,1.2004666666666668,0.047,0.0,0.0,3.0
2024-01-04 10:15:00,0.001,0.001,0.047,0.0,0.0,1.0
2024-01-04 10:30:00,0.001,0.0008666666666666667,0.09501190437252573,0.0,0.0,2.6666666666666665
2024-01-04 10:45:00,0.001,0.0,0.6333521973529144,4.4,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.1405521973529143,0.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.15188553068624763,0.0,2.0,1.0
2024-01-04 11:30:00,0.001,0.0,1.477345237705859,0.0,0.0,3.6666666666666665
2024-01-04 11:45:00,0.001,0.0,1.3052472433896503,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.5574904090393402,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.21382374237267351,0.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.5918904090393402,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.0588237423726735,0.0,0.3333333333333333,0.0
2024-01-04 13:00:00,0.001,0.0,0.21136474847453474,0.0,1.6666666666666667,0.0
2024-01-04 13:15:00,0.001,0.0,0.6928426063922545,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.3570426063922545,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.3053759397255878,2.2,0.0,1.0
2024-01-04 14:00:00,0.001,0.0,0.21237593972558783,0.0,0.0,1.0
2024-01-04 14:15:00,0.001,0.0,0.21237593972558783,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.15274820710461307,0.0,2.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.7263104394705828,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,2.3068855306862477,0.0,0.0,2.3333333333333335
2024-01-04 15:15:00,0.001,0.0,0.24288553068624763,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.08668553068624764,0.0,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.20055219735291427,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.19424175788233145,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.2826666666666667,0.0,2.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.3906980818078681,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.16549040903934017,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.0588237423726735,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.45862374237267356,0.0,0.0,5.0
2024-01-04 17:30:00,0.001,0.0,0.07949040903934017,1.4666666666666666,0.0,2.6666666666666665
2024-01-04 17:45:00,0.001,0.0,0.21303549288116194,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.109,0.0,2.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.14966666666666667,0.0,0.0,1.0
2024-01-04 18:30:00,0.001,0.0,0.10566666666666666,0.0,0.0,1.3333333333333333
2024-01-04 18:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.09580000000000001,0.0,2.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.22033333333333335,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.31366666666666665,0.0,0.0,1.3333333333333333
2024-01-04 20:45:00,1.349903287396694,0.0,0.262,0.0,0.0,1.3333333333333333
2024-01-04 21:00:00,1.9543692345505406,0.0,0.22019798507841523,0.0,0.0,0.0
2024-01-04 21:15:00,1.6781960525128936,0.0,0.242332774075898,0.0,1.0,0.0
2024-01-04 21:30:00,0.29146574527918295,0.0,0.21870927305892116,0.0,1.0,0.0
2024-01-04 21:45:00,1.126037347586818,0.0,0.49504260639225445,0.0,0.0,0.0
2024-01-04 22:00:00,0.9460586926351623,0.0,0.5323759397255878,0.0,0.0,0.0
2024-01-04 22:15:00,1.1589785383217532,0.0,0.3643759397255878,0.0,0.0,2.3333333333333335
2024-01-04 22:30:00,1.106781166057763,0.0,0.6357718619856273,0.0,0.0,2.3333333333333335
2024-01-04 22:45:00,0.001,0.0,0.21237593972558783,0.0,0.0,2.6666666666666665
2024-01-04 23:00:00,0.001,0.0,0.17937593972558782,0.0,0.0,1.0
2024-01-04 23:15:00,0.001,0.0,0.3397092730589211,0.0,0.0,4.333333333333333
2024-01-04 23:30:00,0.001,0.0,0.44537593972558776,0.0,0.0,5.0
2024-01-04 23:45:00,0.001,0.0,0.209134894964729,0.0,0.0,5.0
2024-01-05 00:00:00,0.001,0.0,0.1890347982352762,0.0,0.0,5.0
2024-01-05 00:15:00,0.001,0.0,0.14308553068624763,0.0,0.0,5.0
2024-01-05 00:30:00,0.001,0.0,0.1031601114771388,0.0,0.0,5.0
2024-01-05 00:45:00,0.001,0.0,0.2453759397255878,0.0,0.0,5.0
2024-01-05 01:00:00,0.001,0.0,0.17437593972558782,0.0,0.0,5.0
2024-01-05 01:15:00,0.001,0.0,0.18354810113736686,0.0,0.0,5.0
2024-01-05 01:30:00,0.001,0.0,0.08815707570600684,0.0,0.0,4.0
2024-01-05 01:45:00,0.001,0.0,0.05488249491511567,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.07633333333333334,0.0,0.0,3.0
2024-01-05 03:00:00,0.001,0.0,0.157,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.06899999999999999,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.6666666666666666
2024-01-05 03:45:00,0.001,0.0,0.14,0.0,0.0,3.3333333333333335
2024-01-05 04:00:00,0.001,0.0,0.047,0.0,2.6666666666666665,0.0
2024-01-05 04:15:00,0.001,0.0,0.047,0.0,4.333333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.08366666666666665,0.0,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.20866666666666667,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.21666666666666667,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.078,0.0,0.6666666666666666,0.0
2024-01-05 05:30:00,0.001,0.0,0.047,0.0,1.3333333333333333,0.0
2024-01-05 05:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.047,0.0,0.0,2.6666666666666665
2024-01-05 06:15:00,0.001,0.0,0.2046666666666667,0.0,0.0,2.3333333333333335
2024-01-05 06:30:00,0.001,0.0,0.28099999999999997,0.0,2.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.05433333333333333,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.06766666666666668,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.202,0.0,2.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.16033333333333336,0.0,0.0,2.3333333333333335
2024-01-05 08:15:00,0.001,0.0,0.157,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.047,0.0,1.6666666666666667,0.0
2024-01-05 09:00:00,0.001,0.0,0.12966666666666668,0.0,0.3333333333333333,1.3333333333333333
2024-01-05 09:15:00,0.001,0.0,0.202,0.0,0.0,1.0
2024-01-05 09:30:00,0.001,0.0,0.5800666666666666,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.10566666666666666,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.14966666666666667,0.0,0.0,2.3333333333333335
2024-01-05 10:15:00,0.001,0.0,0.4468,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.19166666666666668,0.0,1.0,2.0
2024-01-05 10:45:00,0.001,0.0,0.14,0.0,0.0,2.3333333333333335
2024-01-05 11:00:00,0.001,0.0,0.4468,0.0,0.3333333333333333,3.3333333333333335
2024-01-05 11:15:00,0.001,0.0,0.05724724338965037,0.0,2.3333333333333335,2.0
2024-01-05 11:30:00,0.001,0.0,0.1248237423726735,0.0,0.0,1.6666666666666667
2024-01-05 11:45:00,0.001,0.0,0.2058237423726735,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.21382374237267351,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.0898237423726735,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.04778824949151157,0.0,2.0,4.333333333333333
2024-01-05 12:45:00,0.001,0.0,0.047,0.0,0.0,0.6666666666666666
2024-01-05 13:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.23399999999999999,0.0,0.0,0.3333333333333333
2024-01-05 13:30:00,0.001,0.0,0.27793131841174856,0.0,0.0,2.0
2024-01-05 13:45:00,0.001,0.0,0.1227121973529143,0.0,1.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.24031886401958094,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.2142521973529143,0.0,0.3333333333333333,1.0
2024-01-05 14:30:00,0.001,0.0,0.23491886401958098,0.0,1.6666666666666667,1.3333333333333333
2024-01-05 14:45:00,0.001,0.0,0.3692521973529143,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.8899855306862476,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.26967710613724954,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.2653666666666667,0.0,0.0,2.6666666666666665
2024-01-05 16:15:00,0.001,0.0,0.3377,0.0,0.0,2.6666666666666665
2024-01-05 16:30:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.6705,0.0,1.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.25603333333333333,4.4,0.0,4.0
2024-01-05 17:15:00,0.001,0.0,0.1827,4.4,0.0,0.6666666666666666
2024-01-05 17:30:00,0.001,0.0,0.32736666666666664,0.0,2.3333333333333335,0.0
2024-01-05 17:45:00,0.001,0.0,0.32409999999999994,0.0,1.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.30369999999999997,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.32473479823527623,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.9636521973529143,0.0,0.0,1.3333333333333333
2024-01-05 18:45:00,0.001,0.0,0.4777855306862477,0.0,0.0,2.0
2024-01-05 19:00:00,0.001,0.0,1.5597502791607822,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.41134260639225445,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.4417307020197287,0.0,2.6666666666666665,0.0
2024-01-05 19:45:00,0.001,0.0,0.3643237423726735,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.7153237423726735,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.684055060784422,0.0,0.0,1.0
2024-01-05 20:30:00,0.001,0.0,0.47327593972558785,0.0,0.0,1.3333333333333333
2024-01-05 20:45:00,0.001,0.0,0.2260759397255878,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.6420092730589212,0.0,1.6666666666666667,0.0
2024-01-05 21:15:00,0.001,0.0,0.40400927305892115,0.0,0.0,1.0
2024-01-05 21:30:00,0.001,0.0,0.4897426063922545,0.0,0.0,1.6666666666666667
2024-01-05 21:45:00,0.001,0.0,0.6138286963359375,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,1.2232121973529144,0.0,1.3333333333333333,0.0
2024-01-05 22:15:00,0.001,0.0,0.5074585406079497,0.0,0.6666666666666666,0.0
2024-01-05 22:30:00,0.001,0.0,0.3333759397255877,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.3333759397255877,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.8677759397255879,0.0,0.0,0.6666666666666666
2024-01-05 23:15:00,0.001,0.0,0.3413998940327538,0.0,0.0,1.3333333333333333
2024-01-05 23:30:00,0.001,0.0,0.17769808180786803,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.2898237423726735,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.21575707570600683,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.5796237423726736,0.0,0.0,2.6666666666666665
2024-01-06 00:30:00,0.001,0.0,0.3244904090393401,0.0,0.0,2.6666666666666665
2024-01-06 00:45:00,0.001,0.0,0.27045899389813877,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.12766666666666668,0.0,0.0,3.0
2024-01-06 01:15:00,0.001,0.0,0.3282,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.2902666666666667,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.5351333333333333,0.0,0.0,2.6666666666666665
2024-01-06 02:00:00,0.001,0.0,0.202,0.0,0.0,0.6666666666666666
2024-01-06 02:15:00,0.001,0.0,0.078,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.047,0.0,0.0,2.6666666666666665
2024-01-06 02:45:00,0.001,0.0,0.047,0.0,0.0,5.0
2024-01-06 03:00:00,0.001,0.0,0.06899999999999999,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.27066666666666667,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.6001333333333333,0.0,0.0,2.3333333333333335
2024-01-06 03:45:00,0.001,0.0,0.18026666666666666,0.0,2.6666666666666665,0.3333333333333333
2024-01-06 04:00:00,0.001,0.0,0.4467999999999999,0.0,2.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.047,0.0,1.0,1.3333333333333333
2024-01-06 04:30:00,0.001,0.0,0.06766666666666668,0.0,0.0,1.0
2024-01-06 04:45:00,0.001,0.0,0.23133333333333334,0.0,0.6666666666666666,0.0
2024-01-06 05:00:00,0.001,0.0,0.219,0.0,0.6666666666666666,0.0
2024-01-06 05:15:00,0.001,0.0,0.06899999999999999,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.047,0.0,0.6666666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.047,0.0,0.0,2.0
2024-01-06 06:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.3333333333333333
2024-01-06 06:15:00,0.001,0.0,0.202,0.0,2.6666666666666665,0.0
2024-01-06 06:30:00,0.001,0.0,0.08366666666666665,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.157,0.0,0.0,2.0
2024-01-06 07:00:00,0.001,0.0,0.06166666666666667,0.0,0.0,4.0
2024-01-06 07:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.19166666666666668,0.0,2.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.5398,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.091,0.0,0.0,0.0
2024-01-06 08:30:00,0.5144450257389442,0.0,0.157,0.0,0.0,4.666666666666667
2024-01-06 08:45:00,1.8622016175697218,0.0,0.10600000000000001,0.0,2.0,5.0
2024-01-06 09:00:00,1.86172679143735,0.0,0.202,0.0,0.0,5.0
2024-01-06 09:15:00,0.9484501748831693,0.0,0.078,0.0,0.0,1.3333333333333333
2024-01-06 09:30:00,0.9656081184889888,0.0,2.2693999999999996,0.0,0.0,5.0
2024-01-06 09:45:00,0.8266643162687463,0.0,3.416,0.0,0.0,5.0
2024-01-06 10:00:00,0.9195143721962327,0.0,2.8517333333333337,0.0,2.0,5.0
2024-01-06 10:15:00,1.7131796477576542,0.0,1.8582,0.0,0.0,5.0
2024-01-06 10:30:00,0.001,0.0,0.33615999999999996,0.0,0.0,5.0
2024-01-06 10:45:00,0.001,0.0,0.15569333333333332,0.0,0.0,5.0
2024-01-06 11:00:00,0.001,0.0,0.047,0.0,0.0,5.0
2024-01-06 11:15:00,0.001,0.0,0.047,0.0,2.0,5.0
2024-01-06 11:30:00,0.001,0.0,0.06766666666666668,0.0,0.0,5.0
2024-01-06 11:45:00,0.001,0.0,0.5273333333333333,0.0,0.0,5.0
2024-01-06 12:00:00,0.4021083233660059,0.0,2.2116666666666664,0.0,0.0,5.0
2024-01-06 12:15:00,1.8406756085268738,0.0,0.18033333333333335,0.0,0.0,0.3333333333333333
2024-01-06 12:30:00,1.876675357220152,0.0,0.047,0.0,1.3333333333333333,0.0
2024-01-06 12:45:00,1.0562196165049882,0.0,0.1123215828248449,0.0,0.6666666666666666,0.0
2024-01-06 13:00:00,0.8785710521150513,0.0,0.32026550025500494,0.0,0.0,0.0
2024-01-06 13:15:00,0.8716531683927703,0.0,0.4883759397255878,0.0,0.0,0.0
2024-01-06 13:30:00,0.9470681853495577,0.0,0.3993759397255878,0.0,0.0,2.3333333333333335
2024-01-06 13:45:00,1.1800624653280731,0.0,0.3964426063922544,0.0,0.0,1.6666666666666667
2024-01-06 14:00:00,0.001,0.0,0.28457593972558776,0.0,2.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.17404472728108547,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.43584,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.4082329979660463,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.3379170757060068,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.43079707570600684,0.0,2.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.26882374237267354,0.0,0.0,1.0
2024-01-06 15:45:00,0.001,0.0,0.6679570757060068,0.0,0.0,2.3333333333333335
2024-01-06 16:00:00,0.001,0.0,0.32518057672298367,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.199,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.168,0.0,0.3333333333333333,0.0
2024-01-06 16:45:00,0.001,0.0,0.2961240657843048,0.0,1.6666666666666667,0.0
2024-01-06 17:00:00,0.001,0.0,0.4066248599516735,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.5424092730589212,8.066666666666666,0.0,1.3333333333333333
2024-01-06 17:30:00,0.001,0.0,0.47207593972558787,7.333333333333333,0.0,1.0
2024-01-06 17:45:00,0.001,0.0,0.3480759397255878,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.3472876902340763,0.0,2.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.3480759397255878,0.0,0.0,1.6666666666666667
2024-01-06 18:30:00,0.001,0.0,0.2193973686863954,0.0,0.0,0.6666666666666666
2024-01-06 18:45:00,0.001,0.0,0.5262570757060068,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.99591040903934,0.0,0.0,1.3333333333333333
2024-01-06 19:15:00,0.001,0.0,0.8333824949151155,0.0,0.6666666666666666,1.0
2024-01-06 19:30:00,0.001,0.0,0.6208521973529143,0.0,1.3333333333333333,0.6666666666666666
2024-01-06 19:45:00,0.001,0.0,0.5240521973529143,0.0,0.0,2.6666666666666665
2024-01-06 20:00:00,0.001,0.0,0.509918864019581,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.5414521973529143,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.685558864019581,0.0,0.0,2.0
2024-01-06 20:45:00,0.001,1.3503333333333332,0.5248286963359374,0.0,2.0,0.0
2024-01-06 21:00:00,0.001,1.6502666666666668,0.9853147678040336,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,1.5003333333333333,0.4690759397255878,0.0,0.0,2.6666666666666665
2024-01-06 21:30:00,0.001,0.1509333333333333,1.0135426063922544,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,6.666666666666667e-05,0.5620759397255878,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,1.0021426063922545,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,1.103232774075898,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.5151217274510888,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.48919040903934013,0.0,0.0,1.3333333333333333
2024-01-06 23:00:00,0.001,0.0,1.0133585406079497,0.0,0.0,3.0
2024-01-06 23:15:00,0.001,0.0,0.5000759397255877,0.0,3.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.5055426063922545,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.7268797761098518,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.4218521973529143,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.5012521973529143,0.0,0.0,2.0
2024-01-07 00:30:00,0.001,0.0,0.4602521973529143,0.0,0.0,1.3333333333333333
2024-01-07 00:45:00,0.001,0.0,0.33625219735291434,0.0,0.0,3.3333333333333335
2024-01-07 01:00:00,0.001,0.0,0.3301985829948482,0.0,0.0,2.0
2024-01-07 01:15:00,0.001,0.0,0.3165237423726735,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.34452374237267347,0.0,0.0,3.3333333333333335
2024-01-07 01:45:00,0.001,0.0,0.5815237423726735,0.0,0.0,1.0
2024-01-07 02:00:00,0.001,0.0,0.30786882621449524,0.0,0.0,1.3333333333333333
2024-01-07 02:15:00,0.001,0.0,0.12842,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.047,0.0,0.0,1.0
2024-01-07 03:00:00,0.001,0.0,0.2354,0.0,0.0,1.6666666666666667
2024-01-07 03:15:00,0.001,0.0,0.33866666666666667,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.2056666666666667,0.0,0.0,2.0
2024-01-07 04:00:00,0.001,0.0,0.169,0.0,0.3333333333333333,1.3333333333333333
2024-01-07 04:15:00,0.001,0.0,0.07953333333333333,0.0,5.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.19166666666666668,0.0,1.6666666666666667,0.0
2024-01-07 04:45:00,0.001,0.0,0.14,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.06899999999999999,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.1864487175293867,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.10788553068624764,0.0,0.6666666666666666,3.3333333333333335
2024-01-07 05:45:00,0.001,0.0,0.13021886401958097,0.0,1.3333333333333333,1.6666666666666667
2024-01-07 06:00:00,0.001,0.0,0.2335521973529143,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.09272435876469334,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.3135333333333333,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.20959999999999998,0.0,2.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.157,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.18266666666666667,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.17099999999999999,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.047,0.0,2.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.047,0.0,0.0,1.6666666666666667
2024-01-07 08:30:00,0.001,0.0,0.10433333333333333,0.0,0.0,0.6666666666666666
2024-01-07 08:45:00,0.001,0.0,0.312,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.12366666666666666,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.047,0.0,2.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.31366666666666665,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,2.047,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.9294,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.246,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.157,0.0,2.0,2.3333333333333335
2024-01-07 10:45:00,0.001,0.0,0.05433333333333333,0.0,0.0,2.6666666666666665
2024-01-07 11:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.08318666666666667,0.0,0.0,1.6666666666666667
2024-01-07 11:30:00,0.001,0.0,0.32736666666666664,0.0,0.0,1.3333333333333333
2024-01-07 11:45:00,0.001,0.0,0.2757,0.0,2.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.23403333333333334,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.2927,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.23436666666666667,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.3377,0.0,2.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.21369999999999997,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.24136666666666667,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.28536666666666666,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.29636666666666667,0.0,2.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.30670000000000003,0.0,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.26936666666666664,0.0,0.3333333333333333,0.0
2024-01-07 15:45:00,0.001,0.0,0.4330333333333333,0.0,1.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.19042,0.0,1.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.2753333333333333,0.0,2.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.13499999999999998,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.19166666666666668,0.0,2.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.14,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.12766666666666668,0.0,0.0,0.0
