,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 11:45:00,0.001,0.0,1.4945999999999997,0.0,0.0,0.6
2024-01-04 12:00:00,0.001,0.0,1.5210393292654258,0.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.2518237423726735,0.0,0.0,2.0
2024-01-04 12:30:00,0.001,0.0,1.85909040903934,0.0,0.0,1.2
2024-01-04 12:45:00,0.001,0.0,1.1813570757060068,5.133333333333334,1.3333333333333333,0.0
2024-01-04 13:00:00,0.001,0.0009333333333333333,0.06103549288116193,0.0,1.0,0.0
2024-01-04 13:15:00,0.001,1.2004666666666668,0.05,0.0,0.0,2.0
2024-01-04 13:30:00,0.001,0.001,0.8733333333333333,0.0,0.0,3.0
2024-01-04 13:45:00,0.001,0.001,0.247,0.0,0.0,3.0
2024-01-04 14:00:00,0.001,0.00013333333333333334,0.25932,0.0,0.0,0.6
2024-01-04 14:15:00,0.001,0.0,0.171,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.5613243587646934,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.7539521973529143,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.1955521973529143,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.5059521973529143,5.133333333333334,0.3333333333333333,2.8
2024-01-04 15:30:00,0.001,0.0,2.203552197352914,0.0,2.0,3.0
2024-01-04 15:45:00,0.001,0.0,1.3547521973529144,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.1576437728039162,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.20199999999999999,0.0,0.0,1.6
2024-01-04 16:30:00,0.001,0.0,0.3165333333333333,0.0,0.0,1.0
2024-01-04 16:45:00,0.001,0.0,0.32074029298038853,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.14321886401958098,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.36015627509287484,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.5383759397255877,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,1.055709273058921,0.0,0.0,1.0
2024-01-04 18:00:00,0.001,0.0,2.4695092730589208,0.0,2.3333333333333335,3.0
2024-01-04 18:15:00,0.001,0.0,0.6237043283334506,0.0,0.0,0.6
2024-01-04 18:30:00,0.001,0.0,0.3586147678040335,4.4,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,2.803375939725588,0.0,0.0,0.4
2024-01-04 19:00:00,0.001,0.0,0.5722426063922545,0.0,0.0,2.2
2024-01-04 19:15:00,0.001,0.0,0.21279944074256466,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.2025521973529143,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.29093827805880385,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.5892055306862477,0.0,0.0,1.6
2024-01-04 20:15:00,0.001,0.0,0.39955219735291425,0.0,0.0,3.0
2024-01-04 20:30:00,0.001,0.0,0.23481886401958096,0.0,2.3333333333333335,3.0
2024-01-04 20:45:00,0.001,0.0,0.32355219735291435,0.0,0.0,0.6
2024-01-04 21:00:00,0.001,0.0,0.2509521973529143,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.4427160788419391,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.41782374237267356,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.2715570757060069,0.0,0.0,2.2
2024-01-04 22:00:00,0.001,0.0,0.18282374237267351,0.0,0.0,3.0
2024-01-04 22:15:00,0.001,0.0,0.2554237423726735,0.0,0.0,3.0
2024-01-04 22:30:00,0.001,0.0,0.2754863312993796,0.0,0.0,3.0
2024-01-04 22:45:00,0.001,0.0,0.38753333333333334,0.0,0.0,3.0
2024-01-04 23:00:00,0.001,0.0,0.30224724338965037,0.0,0.0,3.0
2024-01-04 23:15:00,0.001,0.0,0.30382374237267357,0.0,0.0,3.0
2024-01-04 23:30:00,0.001,0.0,0.29575707570600684,0.0,0.0,3.0
2024-01-04 23:45:00,0.001,0.0,0.24615707570600687,0.0,0.0,2.0
2024-01-05 00:00:00,0.001,0.0,0.3244237423726735,0.0,0.0,2.8
2024-01-05 00:15:00,0.001,0.0,0.05630599593209253,0.0,0.0,0.2
2024-01-05 00:30:00,0.001,0.0,0.18326666666666666,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.4498,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.07533333333333332,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.23999999999999996,0.0,0.0,1.0
2024-01-05 01:30:00,0.001,0.0,0.08800000000000001,0.0,0.0,3.0
2024-01-05 01:45:00,0.001,0.0,0.05,0.0,0.0,3.0
2024-01-05 02:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.2273333333333333,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.126,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.5830666666666667,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.18933333333333333,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.164,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.05,0.0,4.333333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.05,0.0,2.6666666666666665,0.0
2024-01-05 04:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.20199999999999999,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.05,5.866666666666666,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.18326666666666666,0.7333333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.31653333333333333,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.11333333333333333,0.0,0.0,2.8
2024-01-05 06:30:00,0.001,0.0,0.23999999999999996,0.0,2.6666666666666665,2.0
2024-01-05 06:45:00,0.001,0.0,0.05,0.0,0.0,1.8
2024-01-05 07:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.07533333333333332,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.23999999999999996,0.0,0.0,2.8
2024-01-05 08:00:00,0.001,0.0,0.08800000000000001,0.0,0.0,3.0
2024-01-05 08:15:00,0.001,0.0,0.05,0.0,0.0,3.0
2024-01-05 08:30:00,0.001,0.0,0.06813333333333334,0.0,0.3333333333333333,3.0
2024-01-05 08:45:00,0.001,0.0,1.0742666666666667,0.0,2.0,3.0
2024-01-05 09:00:00,0.001,0.0,2.3674666666666666,0.0,0.0,3.0
2024-01-05 09:15:00,0.001,6.666666666666667e-05,1.3992,0.0,0.0,1.0
2024-01-05 09:30:00,0.001,0.001,0.05,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,1.2004666666666668,0.09416,0.0,0.0,0.0
2024-01-05 10:00:00,0.001,0.001,0.11624,8.066666666666666,0.0,2.4
2024-01-05 10:15:00,0.001,0.001,0.18933333333333333,10.266666666666667,0.0,3.0
2024-01-05 10:30:00,0.001,0.001,0.164,0.0,1.6666666666666667,0.6
2024-01-05 10:45:00,0.001,0.001,0.13831999999999997,0.0,0.6666666666666666,0.0
2024-01-05 11:00:00,0.001,0.001,0.05,0.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.001,0.5830666666666667,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.9006000000000001,0.6237333333333334,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,1.5003333333333333,0.323,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.001,0.171,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.0009333333333333333,0.171,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,2.0902,0.0,2.0,1.0
2024-01-05 12:45:00,0.001,0.0,0.9291333333333333,0.0,0.3333333333333333,2.0
2024-01-05 13:00:00,0.001,0.0,0.361,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.18053333333333335,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.184,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.184,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.1206,0.0,0.0,0.6
2024-01-05 14:15:00,0.001,0.0,0.7748,0.0,0.0,2.2
2024-01-05 14:30:00,0.001,0.0,0.7314666666666666,0.0,2.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.05,0.0,0.3333333333333333,2.8
2024-01-05 15:00:00,0.001,0.0,0.0605173991176381,0.0,0.0,2.8
2024-01-05 15:15:00,0.001,0.0,0.16987219735291428,0.0,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.25888553068624764,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.262418864019581,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.2074385286522939,7.333333333333333,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.22106550025500493,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.9954237423726736,0.0,1.3333333333333333,0.0
2024-01-05 16:45:00,0.001,0.0,0.33515707570600684,0.0,1.0,0.2
2024-01-05 17:00:00,0.001,0.0,0.2372237423726735,0.0,0.0,2.6
2024-01-05 17:15:00,0.001,0.0,0.0881849142942278,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.0933759397255878,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.18210927305892113,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.33610927305892113,0.0,0.0,0.2
2024-01-05 18:15:00,0.001,0.0,1.9957680256013637,0.0,0.0,2.4
2024-01-05 18:30:00,0.001,0.0,1.0248855306862477,0.0,0.3333333333333333,1.8
2024-01-05 18:45:00,0.001,0.0,0.21227245990206017,0.0,2.0,1.6
2024-01-05 19:00:00,0.001,0.0004,0.1417759397255878,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.7506666666666667,0.15670927305892113,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.4508,0.3479092730589211,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.001,0.2143759397255878,0.0,0.0,1.4
2024-01-05 20:00:00,0.001,0.001,0.22564260639225447,0.0,0.0,2.4
2024-01-05 20:15:00,0.001,0.001,0.2273759397255878,0.0,0.0,1.0
2024-01-05 20:30:00,0.001,0.001,0.32216403535306204,0.0,0.0,3.0
2024-01-05 20:45:00,0.001,0.001,0.38495707570600685,0.0,0.0,2.4
2024-01-05 21:00:00,0.001,0.001,0.2208237423726735,0.0,0.0,0.4
2024-01-05 21:15:00,0.001,1.6502666666666668,0.5847272221962012,0.0,0.0,3.0
2024-01-05 21:30:00,0.001,0.7506666666666667,0.8807092730589212,0.0,0.0,0.6
2024-01-05 21:45:00,0.001,0.0009333333333333333,0.21692485995167352,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.4806267781438054,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.4113759397255877,0.0,0.0,0.0
2024-01-05 22:30:00,0.2960260692674706,0.0,0.33537593972558777,0.0,0.0,0.0
2024-01-05 22:45:00,1.7701289318849094,0.0,0.33537593972558777,0.0,0.0,1.8
2024-01-05 23:00:00,1.9710678818205933,0.0,0.32275506078442207,0.0,0.0,3.0
2024-01-05 23:15:00,1.9676199074311727,0.0,0.43509040903934015,0.0,0.0,1.0
2024-01-05 23:30:00,0.7945474373430257,0.0,0.24560579323539353,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.08470519531896056,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.16221886401958097,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.6023521973529143,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.28916117192155427,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.323,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.171,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.09979232723147215,0.0,0.0,2.6
2024-01-06 01:30:00,0.001,0.0,0.0618237423726735,0.0,0.0,2.8
2024-01-06 01:45:00,0.001,0.0,0.12515707570600684,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.2518237423726735,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.05630599593209253,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.3165333333333333,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.31653333333333333,0.0,0.0,0.4
2024-01-06 03:00:00,0.001,0.0,0.07533333333333332,0.0,0.0,3.0
2024-01-06 03:15:00,0.001,0.0,0.23999999999999996,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.08800000000000001,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.05,0.0,1.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.5830666666666666,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.05,0.0,5.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.2273333333333333,0.0,3.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.1281034798235276,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.0815521973529143,0.0,0.0,2.2
2024-01-06 05:15:00,0.001,0.0,0.0815521973529143,0.0,0.0,2.2
2024-01-06 05:30:00,0.001,0.0,0.0815521973529143,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.22088553068624764,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.1955521973529143,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.5851701464901943,0.0,0.6666666666666666,0.0
2024-01-06 06:30:00,0.001,0.0,0.05,0.0,1.6666666666666667,0.0
2024-01-06 06:45:00,0.001,0.0,0.05,0.0,0.0,3.0
2024-01-06 07:00:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.20199999999999999,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.12466666666666668,7.333333333333333,2.3333333333333335,0.0
2024-01-06 08:30:00,0.001,0.0,0.274,11.0,0.0,2.0
2024-01-06 08:45:00,0.001,0.0,0.07493333333333334,11.0,0.0,1.4
2024-01-06 09:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.07533333333333332,0.0,0.0,1.8
2024-01-06 09:45:00,0.001,0.0,0.23999999999999996,0.0,0.0,3.0
2024-01-06 10:00:00,0.001,0.0,0.08800000000000001,0.0,0.6666666666666666,0.8
2024-01-06 10:15:00,0.001,0.0,0.05,0.0,1.6666666666666667,0.0
2024-01-06 10:30:00,0.001,0.0,0.05,0.0,0.0,0.6
2024-01-06 10:45:00,0.001,0.0,0.05,0.0,0.0,3.0
2024-01-06 11:00:00,0.001,0.0,0.2273333333333333,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.126,0.0,0.0,1.8
2024-01-06 11:30:00,0.001,0.0,0.05,0.0,0.0,1.8
2024-01-06 11:45:00,0.001,0.0,1.1428666666666667,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,1.7559333333333333,0.0,2.0,1.0
2024-01-06 12:15:00,0.001,0.0,0.18933333333333333,0.0,0.3333333333333333,2.0
2024-01-06 12:30:00,0.001,0.0,0.17093333333333333,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.063,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.709,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.327606853679809,0.0,0.0,1.8
2024-01-06 13:30:00,0.001,0.0,0.44277593972558776,0.0,0.0,1.8
2024-01-06 13:45:00,0.001,0.0,0.5003759397255877,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.3161092730589211,0.0,2.3333333333333335,0.0
2024-01-06 14:15:00,0.001,1.5003333333333333,0.12899944074256467,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,1.5003333333333333,0.09547102543136,0.0,0.0,1.8
2024-01-06 14:45:00,0.001,1.6502666666666665,0.22268813156860953,0.0,0.0,1.0
2024-01-06 15:00:00,0.001,0.001,0.3441521973529143,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.2025521973529143,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.2050737801777592,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.8249759397255879,0.0,0.0,2.0
2024-01-06 16:00:00,0.001,0.0,0.23167447482364492,0.0,2.3333333333333335,3.0
2024-01-06 16:15:00,0.001,0.0,0.4342237423726735,0.0,0.0,2.6
2024-01-06 16:30:00,0.001,0.0,0.3548237423726735,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.3168237423726735,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.2371294969490694,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.83,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.4169333333333333,2.933333333333333,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,1.1803333333333332,11.0,0.0,2.0
2024-01-06 18:00:00,0.001,0.0,2.1506,11.0,2.3333333333333335,1.0
2024-01-06 18:15:00,0.001,0.0,0.292,3.6666666666666665,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.27287230603802287,0.0,0.0,2.6
2024-01-06 18:45:00,0.001,0.0,0.3779092730589211,0.0,0.0,3.0
2024-01-06 19:00:00,0.001,0.0,0.44937593972558776,0.0,0.0,1.0
2024-01-06 19:15:00,0.001,0.0,0.28697593972558777,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.5342426063922545,0.0,0.0,1.2
2024-01-06 19:45:00,0.001,0.0,2.566375939725588,0.0,0.0,2.2
2024-01-06 20:00:00,0.001,0.0,0.4205759397255877,0.0,2.3333333333333335,0.0
2024-01-06 20:15:00,0.001,0.0009333333333333333,0.4551092730589211,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,1.2004666666666668,0.33537593972558777,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.001,0.33537593972558777,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0006666666666666666,0.29195506078442207,0.0,0.0,2.2
2024-01-06 21:15:00,0.001,0.0,0.3801570757060068,0.0,0.0,2.4
2024-01-06 21:30:00,0.001,0.0,0.4173021595478286,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.17706666666666668,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.18835037589023512,0.0,2.3333333333333335,2.8
2024-01-06 22:15:00,0.001,0.0,0.17404260639225447,0.0,0.0,3.0
2024-01-06 22:30:00,0.001,0.0,0.5265759397255878,0.0,0.0,3.0
2024-01-06 22:45:00,0.001,0.0,0.44470927305892105,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.3702229417595415,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.32144871752938664,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.32355219735291435,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.32355219735291435,0.0,1.3333333333333333,0.0
2024-01-07 00:00:00,0.001,0.0,0.4121521973529143,0.0,1.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.1575521973529143,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.05210347982352762,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.3165333333333333,0.0,0.0,2.6
2024-01-07 01:15:00,0.001,0.0,0.32259999999999994,0.0,0.0,1.0
2024-01-07 01:30:00,0.001,0.0,0.164,0.0,0.0,3.0
2024-01-07 01:45:00,0.001,0.0,0.05,0.0,2.3333333333333335,0.6
2024-01-07 02:00:00,0.001,0.0,0.05,0.0,0.0,2.6
2024-01-07 02:15:00,0.001,0.0,0.05,0.0,0.0,2.4
2024-01-07 02:30:00,0.001,0.0,0.5511333333333333,0.0,0.0,1.4
2024-01-07 02:45:00,0.001,0.0,0.20199999999999999,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.11333333333333333,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.23999999999999996,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.05,0.0,1.3333333333333333,0.0
2024-01-07 04:30:00,0.001,0.0,0.05,0.0,1.6666666666666667,0.0
2024-01-07 04:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.07533333333333332,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.23999999999999996,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.08800000000000001,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.05,0.0,2.3333333333333335,0.0
2024-01-07 06:30:00,0.001,0.0,0.2273333333333333,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.126,0.0,0.0,2.2
2024-01-07 07:00:00,0.001,0.0,0.05,0.0,0.0,0.4
2024-01-07 07:15:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.18933333333333333,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.164,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.4498,0.0,2.3333333333333335,0.0
2024-01-07 08:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.20199999999999999,0.0,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.05,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.05788249491511566,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.12515707570600684,0.0,2.3333333333333335,0.0
2024-01-07 10:30:00,0.001,0.0,0.2518237423726735,0.0,0.0,2.6
2024-01-07 10:45:00,0.001,0.0,0.08063766166678397,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.10637593972558781,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.8129210235674097,0.0,0.0,0.8
2024-01-07 11:30:00,0.001,0.0,2.2392855306862476,0.0,0.0,3.0
2024-01-07 11:45:00,0.001,0.0,1.4032855306862477,0.0,0.0,1.6
2024-01-07 12:00:00,0.001,0.0,1.878818864019581,3.6666666666666665,1.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.5418938981006612,11.0,1.3333333333333333,0.0
2024-01-07 12:30:00,0.001,0.0,0.16669040903934018,9.533333333333333,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.18282374237267351,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.36015707570600686,0.0,0.0,0.8
2024-01-07 13:15:00,0.001,0.0,0.27354810113736683,0.0,0.0,3.0
2024-01-07 13:30:00,0.001,0.0,0.20649344481047213,0.0,0.0,3.0
2024-01-07 13:45:00,0.001,0.0,0.09768553068624763,0.0,0.0,0.6
2024-01-07 14:00:00,0.001,0.0,0.0815521973529143,0.0,1.0,0.0
2024-01-07 14:15:00,0.001,0.0,1.1542188640195807,0.0,1.3333333333333333,0.0
2024-01-07 14:30:00,0.001,0.0003333333333333333,2.040913910056317,0.0,0.0,2.6
2024-01-07 14:45:00,0.001,0.6007333333333332,0.0618237423726735,0.0,0.0,1.2
2024-01-07 15:00:00,0.001,0.6007333333333332,0.0618237423726735,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,2.30089040903934,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,1.0732237423726734,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.001,0.21878441310724767,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.001,0.063,0.0,1.0,0.0
2024-01-07 16:15:00,0.001,0.001,0.063,0.0,1.3333333333333333,0.0
2024-01-07 16:30:00,0.001,0.001,0.1422576920980267,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,1.5003333333333333,0.36761886401958094,0.0,0.0,2.0
2024-01-07 17:00:00,0.001,0.9006000000000001,0.5178855306862477,0.0,0.0,0.6
2024-01-07 17:15:00,0.001,0.001,0.3284855306862476,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,6.666666666666667e-05,0.22054296295299078,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.1958237423726735,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.22115707570600682,0.0,1.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.38495707570600685,0.0,1.3333333333333333,0.0
2024-01-07 18:30:00,0.001,0.0,0.7538904090393401,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.28856464250728847,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.27515219735291424,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.2025521973529143,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.37988553068624764,0.0,0.0,2.0
2024-01-07 19:45:00,0.001,0.0,0.27855219735291425,0.0,0.0,2.6
2024-01-07 20:00:00,0.001,0.0,0.14328754560783238,0.0,1.3333333333333333,2.0
2024-01-07 20:15:00,0.001,0.0,0.3004139192941105,0.0,1.0,1.6
2024-01-07 20:30:00,0.001,0.0,0.32434044684442587,0.0,0.0,3.0
2024-01-07 20:45:00,0.001,0.0,0.4747092730589211,0.0,0.0,1.6
2024-01-07 21:00:00,0.001,0.0,0.44937593972558776,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.680465500255005,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.2932237423726735,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.18282374237267351,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.2731215828248449,0.0,1.6666666666666667,0.0
2024-01-07 22:15:00,0.001,0.0,0.323,0.0,0.6666666666666666,0.0
2024-01-07 22:30:00,0.001,0.0,0.171,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.0742,0.0,0.0,0.0
