,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-07 21:00:00,0.7920347860576631,0.001,0.0,0.001,0.5982570757060068,0.0,0.6
2024-01-07 21:15:00,0.7920347860576631,0.001,0.0,0.001,0.5729237423726735,2.8,1.4
2024-01-07 21:30:00,0.7920347860576631,0.001,0.0,0.001,0.46997245990206016,0.2,0.6
2024-01-07 21:45:00,0.7920347860576631,0.001,0.0,0.001,0.4618286963359374,0.0,0.4
2024-01-07 22:00:00,0.7920347860576631,0.001,0.0,0.001,0.4649816943019837,0.0,0.0
2024-01-07 22:15:00,0.7920347860576631,0.001,0.0,0.001,0.5860759397255878,0.0,0.0
2024-01-07 22:30:00,0.7920347860576631,0.001,0.0,0.001,0.7127426063922544,0.8,1.0
2024-01-07 22:45:00,0.7920347860576631,0.001,0.0,0.001,0.5372759397255877,2.2,1.6
2024-01-07 23:00:00,0.7920347860576631,0.001,0.0,0.001,0.4478759397255878,0.0,0.2
2024-01-07 23:15:00,0.7920347860576631,0.001,0.0,0.001,0.3510759397255878,0.0,1.2
2024-01-07 23:30:00,0.7920347860576631,0.001,0.0,0.001,0.3510759397255878,0.0,0.0
2024-01-07 23:45:00,0.7920347860576631,0.001,0.0,0.001,0.45955819328500686,0.0,0.4
2024-01-08 00:00:00,0.6865634812499747,0.001,0.0,0.001,0.7193188640195809,0.0,0.0
2024-01-08 00:15:00,0.001,0.001,0.0,0.001,0.8257855306862477,0.0,0.2
2024-01-08 00:30:00,0.001,0.001,0.0,0.001,0.36318553068624765,0.0,0.2
2024-01-08 00:45:00,0.001,0.001,0.0,0.001,0.2817855306862477,0.0,0.0
2024-01-08 01:00:00,0.001,0.001,0.0,0.001,0.1736139192941105,0.0,1.0
2024-01-08 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,1.2
2024-01-08 01:30:00,0.001,0.001,0.0,0.001,0.392,0.0,0.0
2024-01-08 01:45:00,0.001,0.001,0.0,0.001,0.46246666666666664,0.0,0.2
2024-01-08 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.6
2024-01-08 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,1.2
2024-01-08 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,1.2
2024-01-08 02:45:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,1.4
2024-01-08 03:00:00,0.001,0.001,0.0,0.001,0.392,0.0,0.2
2024-01-08 03:15:00,0.001,0.001,0.0,0.001,0.4498,0.0,0.2
2024-01-08 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 04:15:00,0.001,0.001,0.0,0.001,0.22733333333333333,2.8,0.0
2024-01-08 04:30:00,0.001,0.001,0.0,0.001,0.3413333333333333,1.6,0.0
2024-01-08 04:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.2
2024-01-08 05:00:00,0.001,0.001,0.0,0.001,0.05,3.0,0.0
2024-01-08 05:15:00,0.001,0.001,0.0,0.001,0.05,2.4,0.0
2024-01-08 05:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 05:45:00,0.001,0.001,0.0,0.001,0.27799999999999997,0.0,0.0
2024-01-08 06:00:00,0.001,0.001,0.0,0.001,0.29066666666666663,0.0,0.2
2024-01-08 06:15:00,0.001,0.001,0.0,0.001,0.05,0.6,0.0
2024-01-08 06:30:00,0.001,0.001,0.0,0.001,0.05,1.0,0.0
2024-01-08 06:45:00,0.001,0.001,0.0,0.001,0.05,2.0,0.2
2024-01-08 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 07:15:00,0.001,0.001,0.0,0.001,0.32866666666666666,0.0,0.0
2024-01-08 07:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-08 07:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.0
2024-01-08 08:00:00,0.001,0.001,0.0,0.001,0.05,1.4,0.0
2024-01-08 08:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 08:30:00,0.001,0.001,0.0,0.001,0.07533333333333332,0.0,0.0
2024-01-08 08:45:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.2
2024-01-08 09:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.6,0.0
2024-01-08 09:15:00,0.001,0.001,0.0,0.001,0.05,1.4,0.0
2024-01-08 09:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 09:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 10:00:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-08 10:15:00,0.001,0.001,0.0,0.001,0.25266666666666665,1.4,0.2
2024-01-08 10:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,1.6,0.0
2024-01-08 10:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 11:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 11:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 11:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,1.0,0.2
2024-01-08 11:45:00,0.001,0.001,0.0,0.001,0.20199999999999999,2.0,0.0
2024-01-08 12:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-08 12:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 12:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 12:45:00,0.001,0.001,0.0,0.001,0.05,0.2,0.2
2024-01-08 13:00:00,0.001,0.001,0.0,0.001,0.21466666666666664,2.8,0.0
2024-01-08 13:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-08 13:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-08 13:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 14:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 14:15:00,0.001,0.001,0.0,0.001,0.08800000000000001,2.2,0.2
2024-01-08 14:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.8,0.0
2024-01-08 14:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-08 15:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-08 15:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 15:30:00,0.001,0.001,0.0,0.001,0.05,1.0,0.2
2024-01-08 15:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,2.0,0.0
2024-01-08 16:00:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-08 16:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-01-08 16:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-08 16:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 17:00:00,0.001,0.001,0.0,0.001,0.05,2.4,0.2
2024-01-08 17:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.6,0.0
2024-01-08 17:30:00,0.001,0.001,0.0,0.001,0.07533333333333334,0.0,0.2
2024-01-08 17:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-08 18:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-08 18:15:00,0.001,0.001,0.0,0.001,0.05,0.6,0.2
2024-01-08 18:30:00,0.001,0.001,0.0,0.001,0.05,2.4,0.0
2024-01-08 18:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.0
2024-01-08 19:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-08 19:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-08 19:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-08 19:45:00,0.001,0.001,0.0,0.001,0.05,1.4,0.0
2024-01-08 20:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,1.6,0.0
2024-01-08 20:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-01-08 20:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 20:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-08 21:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-08 21:15:00,0.001,0.001,0.0,0.001,0.05,1.8,0.0
2024-01-08 21:30:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.2,0.2
2024-01-08 21:45:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.0
2024-01-08 22:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 22:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-01-08 22:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-08 22:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 23:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-01-08 23:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-08 23:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-08 23:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-01-09 00:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-09 00:15:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.2
2024-01-09 00:30:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.0
2024-01-09 00:45:00,0.001,0.001,0.0,0.001,0.05,1.2,0.0
2024-01-09 01:00:00,0.001,0.001,0.0,0.001,0.05,1.2,0.2
2024-01-09 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 01:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-09 01:45:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.2
2024-01-09 02:00:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.0,0.0
2024-01-09 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-09 03:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 03:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-09 03:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 04:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 04:15:00,0.001,0.001,0.0,0.001,0.164,1.4,0.2
2024-01-09 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,3.0,0.0
2024-01-09 04:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,3.0,0.0
2024-01-09 05:00:00,0.001,0.001,0.0,0.001,0.05,1.0,0.2
2024-01-09 05:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 05:30:00,0.001,0.001,0.0,0.001,0.05,1.2,0.0
2024-01-09 05:45:00,0.001,0.001,0.0,0.001,0.164,1.8,0.2
2024-01-09 06:00:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.0
2024-01-09 06:15:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-01-09 06:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 06:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 07:00:00,0.001,0.001,0.0,0.001,0.05,2.8,0.2
2024-01-09 07:15:00,0.001,0.001,0.0,0.001,0.164,0.2,0.0
2024-01-09 07:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-01-09 07:45:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0,0.2
2024-01-09 08:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 08:15:00,0.001,0.001,0.0,0.001,0.05,0.8,0.0
2024-01-09 08:30:00,0.001,0.001,0.0,0.001,0.05,2.2,0.2
2024-01-09 08:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 09:00:00,0.001,0.001,0.0,0.001,0.36666666666666664,0.0,0.2
2024-01-09 09:15:00,0.001,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-09 09:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 09:45:00,0.001,0.001,0.0,0.001,0.05,1.4,0.2
2024-01-09 10:00:00,0.001,0.001,0.0,0.001,0.05,1.6,0.0
2024-01-09 10:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 10:30:00,0.001,0.001,0.0,0.001,0.4046666666666667,0.0,0.2
2024-01-09 10:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 11:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 11:15:00,0.001,0.001,0.0,0.001,0.05,1.6,0.0
2024-01-09 11:30:00,0.001,0.001,0.0,0.001,0.05,1.4,0.0
2024-01-09 11:45:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-01-09 12:00:00,0.001,0.001,0.0,0.001,0.36666666666666664,0.0,0.0
2024-01-09 12:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 12:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 12:45:00,0.001,0.001,0.0,0.001,0.05,1.6,0.0
2024-01-09 13:00:00,0.001,0.001,0.0,0.001,0.05,1.2,0.0
2024-01-09 13:15:00,0.001,0.001,0.0,0.001,0.25266666666666665,0.0,0.2
2024-01-09 13:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-01-09 13:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 14:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 14:15:00,0.001,0.001,0.0,0.001,0.05,1.8,0.0
2024-01-09 14:30:00,0.001,0.001,0.0,0.001,0.05,1.0,0.2
2024-01-09 14:45:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.0
2024-01-09 15:00:00,0.001,0.001,0.0,0.001,0.2653333333333333,0.0,0.0
2024-01-09 15:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 15:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 15:45:00,0.001,0.001,0.0,0.001,0.05,1.8,0.2
2024-01-09 16:00:00,0.001,0.001,0.0,0.001,0.05,1.0,0.0
2024-01-09 16:15:00,0.001,0.001,0.0,0.001,0.32866666666666666,0.0,0.0
2024-01-09 16:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-09 16:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 17:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 17:15:00,0.001,0.001,0.0,0.001,0.05,2.0,0.2
2024-01-09 17:30:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.8,0.0
2024-01-09 17:45:00,0.001,0.001,0.0,0.001,0.27799999999999997,0.0,0.2
2024-01-09 18:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-09 18:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 18:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 18:45:00,0.001,0.001,0.0,0.001,0.05,2.4,0.0
2024-01-09 19:00:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.6,0.0
2024-01-09 19:15:00,0.001,0.001,0.0,0.001,0.2273333333333333,0.0,0.2
2024-01-09 19:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-09 19:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 20:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 20:15:00,0.001,0.001,0.0,0.001,0.05,2.0,0.0
2024-01-09 20:30:00,0.001,0.001,0.0,0.001,0.20199999999999999,1.0,0.2
2024-01-09 20:45:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,0.0
2024-01-09 21:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-09 21:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-09 21:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 21:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-09 22:00:00,0.001,0.001,0.0,0.001,0.20199999999999999,0.0,0.2
2024-01-09 22:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-09 22:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-09 22:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 23:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-09 23:15:00,0.001,0.001,0.0,0.001,0.11333333333333333,0.0,0.2
2024-01-09 23:30:00,0.001,0.001,0.0,0.001,0.15133333333333335,0.0,0.0
2024-01-09 23:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-10 00:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-10 00:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 00:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 00:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-10 01:00:00,0.001,0.001,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-10 01:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.2
2024-01-10 01:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-10 01:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 02:15:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.0,0.0
2024-01-10 02:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 02:45:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-10 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-10 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 03:30:00,0.001,0.001,0.0,0.001,0.07533333333333332,0.0,0.0
2024-01-10 03:45:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.6,0.0
2024-01-10 04:00:00,0.001,0.001,0.0,0.001,0.05,0.2,0.2
2024-01-10 04:15:00,0.001,0.001,0.0,0.001,0.164,3.0,0.0
2024-01-10 04:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,3.0,0.0
2024-01-10 04:45:00,0.001,0.001,0.0,0.001,0.05,3.0,0.2
2024-01-10 05:00:00,0.001,0.001,0.0,0.001,0.126,2.4,0.0
2024-01-10 05:15:00,0.001,0.001,0.0,0.001,0.13866666666666666,0.0,0.2
2024-01-10 05:30:00,0.001,0.001,0.0,0.001,0.05,1.2,0.0
2024-01-10 05:45:00,0.001,0.001,0.0,0.001,0.164,2.0,0.0
2024-01-10 06:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-10 06:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 06:30:00,0.001,0.001,0.0,0.001,0.17666666666666667,0.0,1.8
2024-01-10 06:45:00,0.001,0.001,0.0,0.001,0.48779999999999996,1.2,0.6
2024-01-10 07:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 07:15:00,0.001,0.001,0.0,0.001,0.20040000000000002,1.0,0.4
2024-01-10 07:30:00,0.001,0.001,0.0,0.001,0.331,0.8,0.2
2024-01-10 07:45:00,0.001,0.001,0.0,0.001,0.6902000000000001,1.4,0.2
2024-01-10 08:00:00,0.31741391442306527,0.001,0.0,0.001,0.4266666666666667,0.0,0.2
2024-01-10 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.262,0.0,0.2
2024-01-10 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.20133333333333334,2.2,0.2
2024-01-10 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.28500000000000003,0.8,0.2
2024-01-10 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.3287333333333333,0.0,0.4
2024-01-10 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.08800000000000001,0.0,0.0
2024-01-10 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.17666666666666667,0.0,0.2
2024-01-10 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.05,3.0,0.0
2024-01-10 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-10 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.23999999999999996,0.0,0.0
2024-01-10 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.13866666666666666,0.0,0.2
2024-01-10 11:00:00,0.7920347860576631,0.001,0.0,0.001,0.20733333333333331,0.0,0.2
2024-01-10 11:15:00,0.7920347860576631,0.001,0.0,0.001,0.172,1.0,2.4
2024-01-10 11:30:00,0.31741391442306527,0.001,0.0,0.001,0.1930347982352762,3.0,0.2
2024-01-10 11:45:00,0.001,0.001,0.0,0.001,0.3175521973529143,0.4,0.2
2024-01-10 12:00:00,0.001,0.001,0.0,0.001,0.3935521973529143,0.0,0.0
2024-01-10 12:15:00,0.001,0.001,0.0,0.001,0.3103521973529143,0.0,0.0
2024-01-10 12:30:00,0.001,0.001,0.0,0.001,0.10688553068624763,0.0,0.2
2024-01-10 12:45:00,0.001,0.001,0.0,0.001,0.05631043947058287,2.8,0.0
2024-01-10 13:00:00,0.001,0.001,0.0,0.001,0.05,0.2,0.2
2024-01-10 13:15:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-01-10 13:30:00,0.001,0.001,0.0,0.001,0.6397999999999999,0.0,0.0
2024-01-10 13:45:00,0.001,0.001,0.0,0.001,0.21466666666666664,0.2,0.2
2024-01-10 14:00:00,0.001,0.001,0.0,0.001,0.05,1.4,0.2
2024-01-10 14:15:00,0.001,0.001,0.0,0.001,0.49859999999999993,0.0,0.2
2024-01-10 14:30:00,0.001,0.001,0.0,0.001,0.172,0.0,0.2
2024-01-10 14:45:00,0.001,0.001,0.0,0.001,0.6858000000000001,2.2,0.2
2024-01-10 15:00:00,0.001,0.001,0.0,0.001,0.5459333333333334,1.2,0.2
2024-01-10 15:15:00,0.001,0.001,0.0,0.001,0.4496,0.0,0.0
2024-01-10 15:30:00,0.001,0.001,0.0,0.020933333333333335,0.6302666666666668,0.0,0.2
2024-01-10 15:45:00,0.001,0.001,0.0,0.31359415481395836,0.141,0.0,0.4
2024-01-10 16:00:00,0.001,0.001,0.0,0.7784300551217537,0.141,1.4,1.8
2024-01-10 16:15:00,0.001,0.001,0.0,0.19031532135688214,0.21253333333333332,1.6,0.0
2024-01-10 16:30:00,0.001,0.001,0.0,0.16125635070014202,0.3413333333333333,0.0,0.4
2024-01-10 16:45:00,0.001,0.001,0.00013333333333333334,0.9356263301377817,0.11333333333333333,0.0,0.0
2024-01-10 17:00:00,0.001,0.001,1.8002,0.8501022392556616,0.05,0.0,0.2
2024-01-10 17:15:00,0.001,0.001,1.2004666666666668,0.11419909048795261,0.06682783858822097,1.2,0.4
2024-01-10 17:30:00,0.001,0.001,1.6502666666666668,0.2357076404471998,0.6177718619856273,1.8,0.2
2024-01-10 17:45:00,0.001,0.001,0.0008666666666666667,0.6393256247629363,0.3875559397255878,0.0,0.4
2024-01-10 18:00:00,0.001,0.001,0.0,0.3796138767187912,0.8059426063922543,0.0,2.0
2024-01-10 18:15:00,0.001,0.001,0.0,0.001,0.48474260639225447,0.0,0.4
2024-01-10 18:30:00,0.001,0.001,0.0,0.001,1.24019040903934,0.8,0.2
2024-01-10 18:45:00,0.001,0.001,0.0,0.001,2.19979040903934,2.2,0.4
2024-01-10 19:00:00,0.001,0.001,0.0,0.001,0.35197458079089117,0.0,1.0
2024-01-10 19:15:00,0.001,0.001,0.0,0.001,0.36116666666666664,0.0,0.2
2024-01-10 19:30:00,0.001,0.001,0.0,0.001,0.651845237705859,0.0,0.0
2024-01-10 19:45:00,0.001,0.001,0.0,0.001,0.33825219735291434,0.6,0.0
2024-01-10 20:00:00,0.001,0.001,0.0,0.001,0.33825219735291434,2.4,1.8
2024-01-10 20:15:00,0.001,0.001,0.0,0.001,0.33825219735291434,0.0,0.6
2024-01-10 20:30:00,0.001,0.001,0.0,0.001,0.30816610740923134,0.0,0.0
2024-01-10 20:45:00,0.001,0.001,0.0,0.001,0.4359973686863954,0.0,0.2
2024-01-10 21:00:00,0.001,0.001,0.0,0.001,0.6108570757060068,0.4,0.8
2024-01-10 21:15:00,0.001,0.001,0.0,0.001,0.33635158096089446,2.6,0.0
2024-01-10 21:30:00,0.001,0.001,0.0,0.001,0.41736994379349535,0.0,1.8
2024-01-10 21:45:00,0.001,0.001,0.0,0.001,0.46025219735291434,0.0,2.4
2024-01-10 22:00:00,0.001,0.001,0.0,0.001,0.46025219735291434,0.0,0.4
2024-01-10 22:15:00,0.001,0.001,0.0,0.001,0.5517255306862476,0.0,0.0
2024-01-10 22:30:00,0.001,0.001,0.0,0.001,0.4242875456078324,0.0,0.0
2024-01-10 22:45:00,0.001,0.001,0.0,0.001,0.13066666666666668,0.0,0.2
2024-01-10 23:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 23:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-10 23:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-10 23:45:00,0.001,0.001,0.0,0.001,0.32866666666666666,0.0,0.0
2024-01-11 00:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-11 00:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-11 00:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-11 00:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-11 01:00:00,0.001,0.001,0.0,0.001,0.07533333333333332,0.0,0.0
2024-01-11 01:15:00,0.001,0.001,0.0,0.001,0.30333333333333334,0.0,0.0
2024-01-11 01:30:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.2
2024-01-11 01:45:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-11 02:00:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
2024-01-11 02:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-11 02:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-01-11 02:45:00,0.001,0.001,0.0,0.001,0.25266666666666665,0.0,0.2
2024-01-11 03:00:00,0.001,0.001,0.0,0.001,0.23999999999999996,0.0,0.4
2024-01-11 03:15:00,0.001,0.001,0.0,0.001,0.05,0.0,0.4
2024-01-11 03:30:00,0.001,0.001,0.0,0.001,0.05,0.0,0.2
