,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-03-31 17:00:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 17:15:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 17:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-31 17:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-03-31 18:00:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 18:15:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 18:30:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 18:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-31 19:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-03-31 19:15:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 19:30:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 19:45:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 20:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-31 20:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-03-31 20:30:00,0.001,0.0,0.049,0.0,0.8
2024-03-31 20:45:00,0.001,0.0,0.049,0.0,2.0
2024-03-31 21:00:00,0.001,0.0,0.049,0.0,0.4
2024-03-31 21:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-31 21:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-03-31 21:45:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 22:00:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 22:15:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 22:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-31 22:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-03-31 23:00:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 23:15:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 23:30:00,0.001,0.0,0.049,0.0,0.0
2024-03-31 23:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 00:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 00:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 00:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 00:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 01:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 01:15:00,0.001,0.0,0.12966666666666668,0.0,1.2
2024-04-01 01:30:00,0.001,0.0,0.049,0.0,1.2
2024-04-01 01:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 02:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 02:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 02:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 02:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 03:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 03:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 03:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 03:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 04:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 04:15:00,0.001,0.0,0.049,0.0,0.4
2024-04-01 04:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 04:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 05:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 05:15:00,0.001,0.0,0.049,0.0,2.0
2024-04-01 05:30:00,0.001,0.0,0.049,0.0,2.0
2024-04-01 05:45:00,0.001,0.0,0.049,0.0,0.13333333333333333
2024-04-01 06:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 06:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 06:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 06:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 07:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 07:15:00,0.001,0.0,0.08566666666666668,0.0,1.2
2024-04-01 07:30:00,0.001,0.0,0.12966666666666668,0.0,2.0
2024-04-01 07:45:00,0.001,0.0,0.049,0.0,0.13333333333333333
2024-04-01 08:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 08:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 08:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 08:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 09:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 09:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 09:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 09:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 10:00:00,0.001,0.0,0.6627333333333334,0.0,0.0
2024-04-01 10:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 10:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 10:45:00,0.001,0.0,0.049,0.0,1.6
2024-04-01 11:00:00,0.001,0.0,0.08566666666666668,2.0,1.7333333333333334
2024-04-01 11:15:00,0.001,0.0,0.12966666666666668,15.0,0.0
2024-04-01 11:30:00,0.001,0.0,0.049,4.0,0.0
2024-04-01 11:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 12:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 12:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 12:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 12:45:00,0.001,0.0,0.05853333333333333,0.0,0.0
2024-04-01 13:00:00,0.001,0.0,0.06199999999999999,0.0,0.0
2024-04-01 13:15:00,0.001,0.0,0.06199999999999999,0.0,0.0
2024-04-01 13:30:00,0.001,0.0,0.09866666666666667,0.0,0.0
2024-04-01 13:45:00,0.001,0.0,0.13226666666666667,0.0,0.0
2024-04-01 14:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 14:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 14:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 14:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 15:00:00,0.001,0.0,0.12966666666666668,0.0,0.8
2024-04-01 15:15:00,0.001,0.0,0.049,0.0,2.0
2024-04-01 15:30:00,0.001,0.0,0.049,0.0,1.0666666666666667
2024-04-01 15:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 16:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 16:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 16:30:00,0.001,0.0,0.049,2.0,0.0
2024-04-01 16:45:00,0.001,0.0,0.049,2.0,0.0
2024-04-01 17:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 17:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 17:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 17:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 18:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 18:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 18:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 18:45:00,0.001,0.0,0.12966666666666668,0.0,0.5333333333333333
2024-04-01 19:00:00,0.001,0.0,0.049,0.0,1.2
2024-04-01 19:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 19:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 19:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 20:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 20:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 20:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 20:45:00,0.001,0.0,0.049,0.0,0.5333333333333333
2024-04-01 21:00:00,0.001,0.0,0.08566666666666668,0.0,2.0
2024-04-01 21:15:00,0.001,0.0,0.12966666666666668,0.0,0.6666666666666666
2024-04-01 21:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 21:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 22:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 22:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 22:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-01 22:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 23:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 23:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-01 23:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-01 23:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 00:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 00:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 00:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 00:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 01:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 01:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 01:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 01:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 02:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 02:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 02:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 02:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 03:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 03:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 03:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 03:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 04:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 04:15:00,0.001,0.0,0.049,0.0,0.4
2024-04-02 04:30:00,0.001,0.0,0.08566666666666668,0.0,1.8666666666666667
2024-04-02 04:45:00,0.001,0.0,0.12966666666666668,0.0,2.0
2024-04-02 05:00:00,0.001,0.0,0.049,0.0,0.13333333333333333
2024-04-02 05:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 05:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 05:45:00,0.001,0.0,0.08566666666666668,0.0,0.6666666666666666
2024-04-02 06:00:00,0.001,0.0,0.12966666666666668,0.0,0.9333333333333333
2024-04-02 06:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 06:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 06:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 07:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 07:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 07:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 07:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 08:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 08:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 08:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 08:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 09:00:00,0.001,0.0,0.049,3.0,0.0
2024-04-02 09:15:00,0.001,0.0,0.049,10.0,0.9333333333333333
2024-04-02 09:30:00,0.001,0.0,0.08566666666666668,0.0,1.8666666666666667
2024-04-02 09:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 10:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 10:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 10:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 10:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 11:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 11:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 11:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 11:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 12:00:00,0.001,0.0,0.08566666666666668,0.0,0.26666666666666666
2024-04-02 12:15:00,0.001,0.0,0.12966666666666668,0.0,2.0
2024-04-02 12:30:00,0.001,0.0,0.049,0.0,0.26666666666666666
2024-04-02 12:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 13:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 13:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 13:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 13:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 14:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 14:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 14:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 14:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 15:00:00,0.001,0.0,0.049,0.0,1.0666666666666667
2024-04-02 15:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 15:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 15:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 16:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 16:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 16:30:00,0.001,0.0,0.049,0.0,1.6
2024-04-02 16:45:00,0.001,0.0,0.049,0.0,1.6
2024-04-02 17:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 17:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 17:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 17:45:00,0.001,0.0,0.049,9.0,0.0
2024-04-02 18:00:00,0.001,0.0,0.049,2.0,0.0
2024-04-02 18:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 18:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 18:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 19:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 19:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 19:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 19:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 20:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 20:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 20:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 20:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 21:00:00,0.001,0.0,0.12966666666666668,0.0,0.9333333333333333
2024-04-02 21:15:00,0.001,0.0,0.049,0.0,2.0
2024-04-02 21:30:00,0.001,0.0,0.049,0.0,0.8
2024-04-02 21:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 22:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 22:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 22:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 22:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 23:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-02 23:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-02 23:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-02 23:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 00:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 00:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 00:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 00:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 01:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 01:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 01:30:00,0.001,0.0,0.060333333333333336,0.0,0.0
2024-04-03 01:45:00,0.001,0.0,0.11966666666666667,0.0,0.0
2024-04-03 02:00:00,0.001,0.0,0.16366666666666668,0.0,0.0
2024-04-03 02:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 02:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 02:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 03:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 03:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 03:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 03:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 04:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 04:15:00,0.001,0.0,0.08566666666666668,0.0,1.6
2024-04-03 04:30:00,0.001,0.0,0.12966666666666668,0.0,2.0
2024-04-03 04:45:00,0.001,0.0,0.049,0.0,0.6666666666666666
2024-04-03 05:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 05:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 05:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 05:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 06:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 06:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 06:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 06:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 07:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 07:15:00,0.001,0.0,0.049,2.0,1.2
2024-04-03 07:30:00,0.001,0.0,0.049,9.0,1.0666666666666667
2024-04-03 07:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 08:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 08:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 08:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 08:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 09:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 09:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 09:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 09:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 10:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 10:15:00,0.001,0.0,0.049,0.0,1.6
2024-04-03 10:30:00,0.001,0.0,0.08566666666666668,0.0,2.0
2024-04-03 10:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 11:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 11:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 11:30:00,0.001,0.0,0.18226666666666666,0.0,0.0
2024-04-03 11:45:00,0.001,0.0,0.3522,0.0,0.0
2024-04-03 12:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 12:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 12:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 12:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 13:00:00,0.001,0.0,0.6187333333333334,0.0,0.0
2024-04-03 13:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 13:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 13:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 14:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 14:15:00,0.001,0.0,0.48546666666666666,0.0,0.0
2024-04-03 14:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 14:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 15:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 15:15:00,0.001,0.0,0.049,0.0,1.6
2024-04-03 15:30:00,0.001,0.0,0.08566666666666668,0.0,2.0
2024-04-03 15:45:00,0.001,0.0,0.12966666666666668,0.0,0.5333333333333333
2024-04-03 16:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 16:15:00,0.001,0.0,0.06113333333333334,8.0,0.0
2024-04-03 16:30:00,0.001,0.0,0.06199999999999999,3.0,0.0
2024-04-03 16:45:00,1.1086209490368857,0.0,0.09866666666666667,0.0,0.0
2024-04-03 17:00:00,1.9396937650350974,0.0,0.24217999999999998,0.0,0.0
2024-04-03 17:15:00,1.7610668775895202,0.0,0.1864333333333333,0.0,0.0
2024-04-03 17:30:00,0.428166157682132,0.0,0.18469999999999998,0.0,0.0
2024-04-03 17:45:00,1.0924347641572039,0.0,0.19163333333333332,0.0,0.0
2024-04-03 18:00:00,0.8355420245981068,0.0,0.23436666666666667,0.0,0.0
2024-04-03 18:15:00,1.0553854580126543,0.0,0.27836666666666665,0.0,0.0
2024-04-03 18:30:00,1.3908800682292077,0.0,0.1951,0.0,0.0
2024-04-03 18:45:00,0.001,0.0,0.1870647484745347,0.0,0.0
2024-04-03 19:00:00,0.001,0.0,0.1965237423726735,0.0,0.0
2024-04-03 19:15:00,0.001,0.0,0.34612374237267346,0.0,0.9333333333333333
2024-04-03 19:30:00,0.001,0.0,0.3981904090393401,0.0,2.0
2024-04-03 19:45:00,0.001,0.0,0.3175237423726735,0.0,0.26666666666666666
2024-04-03 20:00:00,0.001,0.0,0.3175237423726735,0.0,0.0
2024-04-03 20:15:00,0.001,0.0,0.29587266259875916,0.0,0.0
2024-04-03 20:30:00,0.001,0.0,0.22136666666666663,0.0,0.0
2024-04-03 20:45:00,0.001,0.0,0.26536666666666664,0.0,0.0
2024-04-03 21:00:00,0.001,0.0,0.18469999999999998,0.0,0.0
2024-04-03 21:15:00,0.001,0.0,0.18469999999999998,0.0,0.0
2024-04-03 21:30:00,0.001,0.0,0.1485133333333333,0.0,0.0
2024-04-03 21:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 22:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 22:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 22:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 22:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 23:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-03 23:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-03 23:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-03 23:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 00:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 00:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 00:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 00:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 01:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 01:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 01:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 01:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 02:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 02:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 02:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 02:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 03:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 03:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 03:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 03:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 04:00:00,0.001,0.0,0.08566666666666668,0.0,1.0666666666666667
2024-04-04 04:15:00,0.001,0.0,0.12966666666666668,0.0,1.7333333333333334
2024-04-04 04:30:00,0.001,0.0,0.049,0.0,0.4
2024-04-04 04:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 05:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 05:15:00,0.001,0.0,0.08566666666666668,0.0,0.4
2024-04-04 05:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 05:45:00,0.001,0.0,0.049,9.0,0.0
2024-04-04 06:00:00,0.001,0.0,0.049,0.0,0.8
2024-04-04 06:15:00,0.001,0.0,0.049,0.0,2.0
2024-04-04 06:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 06:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 07:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 07:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 07:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 07:45:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 08:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 08:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 08:30:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 08:45:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 09:00:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 09:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 09:30:00,0.001,0.0,0.049,0.0,1.7333333333333334
2024-04-04 09:45:00,0.001,0.0,0.049,0.0,1.4666666666666666
2024-04-04 10:00:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 10:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 10:30:00,0.001,0.0,0.16366666666666668,6.0,0.0
2024-04-04 10:45:00,0.001,0.0,0.083,0.0,0.0
2024-04-04 11:00:00,0.001,0.0,0.05806666666666667,0.0,0.0
2024-04-04 11:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 11:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 11:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 12:00:00,0.001,0.0,0.12786666666666668,0.0,0.0
2024-04-04 12:15:00,0.001,0.0,0.14,0.0,0.0
2024-04-04 12:30:00,0.001,0.0,0.14,0.0,0.0
2024-04-04 12:45:00,0.001,0.0,0.1766666666666667,0.0,0.0
2024-04-04 13:00:00,0.001,0.0,0.13573333333333334,0.0,0.0
2024-04-04 13:15:00,0.001,0.0,0.057066666666666675,0.0,0.0
2024-04-04 13:30:00,0.001,0.0,0.17,0.0,0.0
2024-04-04 13:45:00,0.001,0.0,0.17,0.0,0.0
2024-04-04 14:00:00,0.001,0.0,0.20666666666666667,0.0,0.0
2024-04-04 14:15:00,0.001,0.0,0.6504666666666666,0.0,0.0
2024-04-04 14:30:00,0.001,0.0,0.08933333333333333,0.0,0.13333333333333333
2024-04-04 14:45:00,0.001,0.0,0.049,0.0,2.0
2024-04-04 15:00:00,0.001,0.0,0.049,0.0,0.9333333333333333
2024-04-04 15:15:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 15:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 15:45:00,0.001,0.0,0.44880000000000003,0.0,0.0
2024-04-04 16:00:00,0.001,0.0,0.18226666666666666,0.0,0.0
2024-04-04 16:15:00,0.001,0.0,0.049,0.0,0.0
2024-04-04 16:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-04-04 16:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-04-04 17:00:00,0.001,0.0,0.0594,0.0,0.0
2024-04-04 17:15:00,0.001,0.0,0.06199999999999999,0.0,0.0
2024-04-04 17:30:00,0.001,0.0,0.06199999999999999,0.0,0.0
2024-04-04 17:45:00,0.001,0.0,0.09866666666666667,0.0,0.0
2024-04-04 18:00:00,0.001,0.0,0.13226666666666667,0.0,0.0
2024-04-04 18:15:00,0.001,0.0,0.049,0.0,0.0
