,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-25 17:00:00,0.001,0.0,0.11793073245097144,0.0,0.0
2024-01-25 17:15:00,0.001,0.0,0.0855521973529143,0.0,0.0
2024-01-25 17:30:00,0.001,0.0,0.33043469226802996,0.0,0.3333333333333333
2024-01-25 17:45:00,0.001,0.0,0.6042426063922546,0.0,2.0
2024-01-25 18:00:00,0.001,0.0,0.33550927305892114,0.0,0.0
2024-01-25 18:15:00,0.001,0.0,0.19114810113736685,0.0,0.0
2024-01-25 18:30:00,0.001,0.0,0.18644462131383924,0.0,0.0
2024-01-25 18:45:00,0.001,0.0,0.5980816943019838,0.0,0.0
2024-01-25 19:00:00,0.001,0.0,0.5155521973529142,0.0,0.0
2024-01-25 19:15:00,0.001,0.0,0.3558188640195809,0.0,0.0
2024-01-25 19:30:00,0.001,0.0,0.17428553068624764,0.0,1.0
2024-01-25 19:45:00,0.001,0.0,0.09133121244450235,0.0,1.3333333333333333
2024-01-25 20:00:00,0.001,0.0,0.06409040903934017,0.0,0.0
2024-01-25 20:15:00,0.001,0.0,0.12534114149031161,0.0,0.0
2024-01-25 20:30:00,0.001,0.0,0.39837593972558777,0.0,0.0
2024-01-25 20:45:00,0.001,0.0,0.19724260639225444,0.0,0.0
2024-01-25 21:00:00,0.001,0.0,0.2183759397255878,0.0,0.0
2024-01-25 21:15:00,0.001,0.0,0.2183759397255878,0.0,0.0
2024-01-25 21:30:00,0.001,0.0,0.21627245990206018,0.0,0.0
2024-01-25 21:45:00,0.001,0.0,0.8915092730589211,0.0,2.6666666666666665
2024-01-25 22:00:00,0.001,0.0,0.7984426063922545,0.0,0.0
2024-01-25 22:15:00,0.001,0.0,0.22950927305892113,0.0,0.0
2024-01-25 22:30:00,0.001,0.0,0.20537593972558782,0.0,0.0
2024-01-25 22:45:00,0.001,0.0,0.20537593972558782,0.0,0.0
2024-01-25 23:00:00,0.001,0.0,0.2570426063922545,0.0,0.0
2024-01-25 23:15:00,0.001,0.0,0.36504260639225444,0.0,0.0
2024-01-25 23:30:00,0.001,0.0,0.38275506078442206,0.0,0.0
2024-01-25 23:45:00,0.001,0.0,0.9090628302824028,0.0,0.0
2024-01-26 00:00:00,0.001,0.0,0.5618,0.0,0.0
2024-01-26 00:15:00,0.001,0.0,0.2659688262144953,0.0,0.0
2024-01-26 00:30:00,0.001,0.0,0.5766237423726736,0.0,0.0
2024-01-26 00:45:00,0.001,0.0,0.15282374237267352,0.0,0.0
2024-01-26 01:00:00,0.001,0.0,0.2428237423726735,0.0,0.0
2024-01-26 01:15:00,0.001,0.0,0.11615707570600683,0.0,0.0
2024-01-26 01:30:00,0.001,0.0,0.04415299796604626,0.0,0.0
2024-01-26 01:45:00,0.001,0.0,0.08233333333333334,0.0,0.0
2024-01-26 02:00:00,0.001,0.0,0.18566666666666667,0.0,0.0
2024-01-26 02:15:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-01-26 02:30:00,0.001,0.0,0.231,0.0,0.0
2024-01-26 02:45:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-01-26 03:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 03:15:00,0.001,0.0,0.6877333333333333,0.0,0.0
2024-01-26 03:30:00,0.001,0.0,0.11333333333333334,0.0,0.0
2024-01-26 03:45:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-01-26 04:00:00,0.001,0.0,1.1638666666666668,0.0,0.0
2024-01-26 04:15:00,0.001,0.0,0.079,0.0,3.0
2024-01-26 04:30:00,0.001,0.0,0.07200000000000001,0.0,1.0
2024-01-26 04:45:00,0.001,0.0,0.196,0.0,0.0
2024-01-26 05:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 05:15:00,0.001,0.0,0.117,0.0,3.6666666666666665
2024-01-26 05:30:00,0.001,0.0,0.4975333333333333,0.0,0.0
2024-01-26 05:45:00,0.001,0.0,0.19960000000000003,0.0,0.0
2024-01-26 06:00:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-01-26 06:15:00,0.001,0.0002,0.5234666666666666,0.0,0.0
2024-01-26 06:30:00,0.001,1.9501333333333333,0.041,0.0,0.0
2024-01-26 06:45:00,0.001,1.2004666666666668,0.5294666666666666,0.0,0.0
2024-01-26 07:00:00,0.001,1.5003333333333333,0.7640666666666667,0.0,0.0
2024-01-26 07:15:00,0.001,0.0006666666666666666,0.07433333333333333,0.0,2.3333333333333335
2024-01-26 07:30:00,0.001,0.0,0.196,0.0,0.0
2024-01-26 07:45:00,0.001,0.0,0.051333333333333335,0.0,0.0
2024-01-26 08:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 08:15:00,0.001,0.0,0.14753333333333335,0.0,0.0
2024-01-26 08:30:00,0.001,0.0,1.0436,0.0,0.0
2024-01-26 08:45:00,0.001,0.0,0.46781333333333325,0.0,0.0
2024-01-26 09:00:00,0.001,0.0,0.5492333333333332,0.0,1.6666666666666667
2024-01-26 09:15:00,0.001,0.0,0.18796666666666664,0.0,0.6666666666666666
2024-01-26 09:30:00,0.001,0.0,0.1767,0.0,0.0
2024-01-26 09:45:00,0.001,0.0,0.2907,0.0,0.0
2024-01-26 10:00:00,0.001,0.0,1.9738999999999998,0.0,0.0
2024-01-26 10:15:00,0.001,0.0,1.5447,0.0,0.0
2024-01-26 10:30:00,0.001,0.0,0.6101666666666666,0.0,0.0
2024-01-26 10:45:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-26 11:00:00,0.001,0.0,0.1767,0.0,2.3333333333333335
2024-01-26 11:15:00,0.001,0.0,0.3033666666666666,8.066666666666666,0.0
2024-01-26 11:30:00,0.001,0.0,0.4240333333333333,11.0,0.0
2024-01-26 11:45:00,0.001,0.0,0.2800333333333333,11.0,0.0
2024-01-26 12:00:00,0.001,0.0,0.1767,11.0,0.0
2024-01-26 12:15:00,0.001,0.0,0.1767,11.0,0.0
2024-01-26 12:30:00,0.001,0.0,0.1767,11.0,0.0
2024-01-26 12:45:00,0.001,0.0,0.31603333333333333,10.266666666666667,0.3333333333333333
2024-01-26 13:00:00,0.001,0.0,0.4837,0.0,2.0
2024-01-26 13:15:00,0.001,0.0,0.2077,0.0,0.0
2024-01-26 13:30:00,0.001,0.0,0.1767,0.0,0.0
2024-01-26 13:45:00,0.001,0.0,0.15860666666666665,0.0,0.0
2024-01-26 14:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 14:15:00,0.001,0.0,0.2653333333333333,0.0,0.0
2024-01-26 14:30:00,0.001,0.0,0.294,0.0,0.0
2024-01-26 14:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 15:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 15:15:00,0.001,0.0,0.041,0.0,3.0
2024-01-26 15:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-26 15:45:00,0.001,0.0,0.35033333333333333,0.0,0.0
2024-01-26 16:00:00,0.001,0.0,0.20900000000000002,0.0,0.0
2024-01-26 16:15:00,0.001,0.0,0.041,1.4666666666666666,0.0
2024-01-26 16:30:00,0.001,0.0,0.041,5.133333333333334,0.0
2024-01-26 16:45:00,0.001,0.0,0.4408,0.0,0.0
2024-01-26 17:00:00,0.001,0.0,0.11982783858822096,0.0,0.0
2024-01-26 17:15:00,0.001,0.0,0.39808553068624764,0.0,1.0
2024-01-26 17:30:00,0.001,0.0,0.30755219735291434,0.0,1.3333333333333333
2024-01-26 17:45:00,0.001,0.0,0.19355219735291432,0.0,0.0
2024-01-26 18:00:00,0.001,0.0,0.17462087894116574,0.0,0.0
2024-01-26 18:15:00,0.001,0.0,0.162,0.0,0.0
2024-01-26 18:30:00,0.001,0.0,0.620196163615736,0.0,0.0
2024-01-26 18:45:00,0.001,0.0,0.4572057932353935,0.0,0.0
2024-01-26 19:00:00,0.001,0.0,0.2099092730589211,0.0,0.0
2024-01-26 19:15:00,0.001,0.0,0.20537593972558782,0.0,1.6666666666666667
2024-01-26 19:30:00,0.001,0.0,0.20537593972558782,0.0,0.6666666666666666
2024-01-26 19:45:00,0.001,0.0,0.24574140132159514,0.0,0.0
2024-01-26 20:00:00,0.001,0.0,0.309,0.0,0.0
2024-01-26 20:15:00,0.001,0.0,0.352,0.0,0.0
2024-01-26 20:30:00,0.001,0.0,0.17630599593209254,0.0,0.0
2024-01-26 20:45:00,0.001,0.0,0.0528237423726735,0.0,0.0
2024-01-26 21:00:00,0.001,0.0,0.5683550607844221,0.0,0.0
2024-01-26 21:15:00,0.001,0.0,0.3293759397255878,0.0,0.0
2024-01-26 21:30:00,0.001,0.0,0.2927092730589211,0.0,0.0
2024-01-26 21:45:00,0.001,0.0,0.39537593972558777,0.0,0.0
2024-01-26 22:00:00,0.001,0.0,0.2674487175293867,0.0,0.0
2024-01-26 22:15:00,0.001,0.0,0.668317746440581,0.0,0.0
2024-01-26 22:30:00,0.001,0.0,0.14956202043147732,0.0,0.0
2024-01-26 22:45:00,0.001,0.0,0.3500426063922545,0.0,0.0
2024-01-26 23:00:00,0.001,0.0,0.24337593972558783,0.0,0.0
2024-01-26 23:15:00,0.001,0.0,0.39537593972558777,0.0,0.0
2024-01-26 23:30:00,0.001,0.0,0.8017759397255879,0.0,0.0
2024-01-26 23:45:00,0.001,0.0,0.10411991522620302,0.0,0.0
2024-01-27 00:00:00,0.001,0.0,0.8087333333333333,0.0,0.0
2024-01-27 00:15:00,0.001,0.0,0.23433333333333334,0.0,0.0
2024-01-27 00:30:00,0.001,0.0,0.21266666666666667,0.0,0.0
2024-01-27 00:45:00,0.001,0.0,0.352,0.0,0.0
2024-01-27 01:00:00,0.001,0.0,0.21266666666666667,0.0,0.0
2024-01-27 01:15:00,0.001,0.0,0.13653333333333334,0.0,0.0
2024-01-27 01:30:00,0.001,0.0,0.196,0.0,0.0
2024-01-27 01:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 02:00:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-01-27 02:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 02:30:00,0.001,0.0,0.079,0.0,0.0
2024-01-27 02:45:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-01-27 03:00:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-01-27 03:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 03:30:00,0.001,0.0,0.117,0.0,0.0
2024-01-27 03:45:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 04:00:00,0.001,0.0,0.08700000000000001,0.0,0.0
2024-01-27 04:15:00,0.001,0.0,0.196,0.0,3.3333333333333335
2024-01-27 04:30:00,0.001,0.0,0.051333333333333335,0.0,5.0
2024-01-27 04:45:00,0.001,0.0,0.041,0.0,0.6666666666666666
2024-01-27 05:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-27 05:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 05:30:00,0.001,0.0,0.14666666666666667,0.0,0.0
2024-01-27 05:45:00,0.001,0.0,0.134,0.0,0.0
2024-01-27 06:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 06:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 06:30:00,0.001,0.0,0.2149333333333333,0.0,0.0
2024-01-27 06:45:00,0.001,0.0,0.3623333333333333,0.0,0.0
2024-01-27 07:00:00,0.001,0.0,0.317,0.0,0.0
2024-01-27 07:15:00,0.001,0.0,0.18266666666666667,0.0,0.0
2024-01-27 07:30:00,0.001,0.0,0.11359999999999999,0.0,2.3333333333333335
2024-01-27 07:45:00,0.001,0.0,0.05226666666666667,0.0,0.0
2024-01-27 08:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-27 08:15:00,0.001,0.0,0.8470666666666666,0.0,0.0
2024-01-27 08:30:00,0.001,0.0,0.15733333333333333,0.0,0.0
2024-01-27 08:45:00,0.001,0.0,0.049666666666666665,0.0,0.0
2024-01-27 09:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 09:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 09:30:00,0.001,0.0,0.16766666666666669,0.0,1.3333333333333333
2024-01-27 09:45:00,0.001,0.0,0.6384666666666667,0.0,1.0
2024-01-27 10:00:00,0.001,0.0,0.35153333333333336,0.0,0.0
2024-01-27 10:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-27 10:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-27 10:45:00,0.001,0.0,0.046200000000000005,0.0,0.0
2024-01-27 11:00:00,0.001,0.0,0.25266666666666665,0.0,0.0
2024-01-27 11:15:00,0.001,0.0,0.3066666666666667,0.0,2.0
2024-01-27 11:30:00,0.001,0.0,0.041,0.0,1.0
2024-01-27 11:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 12:00:00,0.001,0.0,0.041,5.133333333333334,0.0
2024-01-27 12:15:00,0.001,0.0,0.041,11.0,0.0
2024-01-27 12:30:00,0.001,0.0,0.33766666666666667,7.333333333333333,0.0
2024-01-27 12:45:00,0.001,0.0,0.22166666666666668,0.0,0.0
2024-01-27 13:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 13:15:00,0.001,0.0,0.041,7.333333333333333,0.0
2024-01-27 13:30:00,0.001,0.0,0.041,11.0,0.0
2024-01-27 13:45:00,0.001,0.0,0.10300000000000001,5.133333333333334,0.0
2024-01-27 14:00:00,0.001,0.0,0.32966666666666666,0.0,0.0
2024-01-27 14:15:00,0.001,0.0,0.16766666666666669,0.0,2.0
2024-01-27 14:30:00,0.001,0.0,0.041,0.0,1.3333333333333333
2024-01-27 14:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 15:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 15:15:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-01-27 15:30:00,0.001,0.0,0.26999999999999996,0.0,0.0
2024-01-27 15:45:00,0.001,0.0,0.155,0.7333333333333333,0.0
2024-01-27 16:00:00,0.001,0.0,0.041,11.0,0.0
2024-01-27 16:15:00,0.001,0.0,0.041,11.0,0.0
2024-01-27 16:30:00,0.001,0.0,0.09266666666666667,11.0,0.0
2024-01-27 16:45:00,0.001,0.0,0.1753333333333333,11.0,2.3333333333333335
2024-01-27 17:00:00,0.001,0.0,0.231,6.6,0.0
2024-01-27 17:15:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-27 17:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 17:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 18:00:00,0.001,0.0,0.165,0.0,0.0
2024-01-27 18:15:00,0.001,0.0,0.11566666666666667,0.0,0.0
2024-01-27 18:30:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 18:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-27 19:00:00,0.001,0.0,0.041,0.0,2.3333333333333335
2024-01-27 19:15:00,0.001,0.0,0.08233333333333334,0.0,0.0
2024-01-27 19:30:00,0.001,0.0,0.18566666666666667,0.0,0.0
2024-01-27 19:45:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-27 20:00:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 20:15:00,0.001,0.0,0.117,0.0,0.0
2024-01-27 20:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 20:45:00,0.001,0.0,0.15466666666666667,0.0,0.0
2024-01-27 21:00:00,0.001,0.0,0.11333333333333334,0.0,0.0
2024-01-27 21:15:00,0.001,0.0,0.079,0.0,0.0
2024-01-27 21:30:00,0.001,0.0,0.231,0.0,2.3333333333333335
2024-01-27 21:45:00,0.001,0.0,0.10433333333333335,0.0,0.0
2024-01-27 22:00:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-01-27 22:15:00,0.001,0.0,0.196,0.0,0.0
2024-01-27 22:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-27 22:45:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-01-27 23:00:00,0.001,0.0,0.231,0.0,0.0
2024-01-27 23:15:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-01-27 23:30:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-01-27 23:45:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-01-28 00:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 00:15:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-01-28 00:30:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 00:45:00,0.001,0.0,0.09966666666666667,0.0,0.0
2024-01-28 01:00:00,0.001,0.0,0.196,0.0,0.0
2024-01-28 01:15:00,0.001,0.0,0.051333333333333335,0.0,0.0
2024-01-28 01:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 01:45:00,0.001,0.0,0.117,0.0,0.0
2024-01-28 02:00:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 02:15:00,0.001,0.0,0.15933333333333335,0.0,0.0
2024-01-28 02:30:00,0.001,0.0,0.134,0.0,0.0
2024-01-28 02:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 03:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 03:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-28 03:30:00,0.001,0.0,0.24133333333333334,0.0,0.0
2024-01-28 03:45:00,0.001,0.0,0.20866666666666667,0.0,0.0
2024-01-28 04:00:00,0.001,0.0,0.06166666666666667,0.0,0.0
2024-01-28 04:15:00,0.001,0.0,0.041,0.0,3.0
2024-01-28 04:30:00,0.001,0.0,0.041,0.0,2.6666666666666665
2024-01-28 04:45:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-28 05:00:00,0.001,0.0,0.31366666666666665,0.0,0.0
2024-01-28 05:15:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-01-28 05:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 05:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 06:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 06:15:00,0.001,0.0,0.155,0.0,0.0
2024-01-28 06:30:00,0.001,0.0,0.37333333333333335,0.0,0.0
2024-01-28 06:45:00,0.001,0.0,0.07200000000000001,0.0,2.3333333333333335
2024-01-28 07:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 07:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 07:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 07:45:00,0.001,0.0,0.24000000000000002,0.0,0.0
2024-01-28 08:00:00,0.001,0.0,0.31933333333333336,0.0,0.0
2024-01-28 08:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 08:30:00,0.001,0.0,0.07044871752938668,0.0,0.0
2024-01-28 08:45:00,0.001,0.0,0.07255219735291431,0.0,0.0
2024-01-28 09:00:00,0.001,0.0,0.07255219735291431,0.0,2.3333333333333335
2024-01-28 09:15:00,0.001,0.0,0.35655219735291427,0.0,0.0
2024-01-28 09:30:00,0.001,0.0,0.2616785710391924,0.0,0.0
2024-01-28 09:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 10:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 10:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 10:30:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-01-28 10:45:00,0.001,0.0,0.317,0.0,0.0
2024-01-28 11:00:00,0.001,0.0,0.18033333333333335,0.0,0.0
2024-01-28 11:15:00,0.001,0.0,0.041,0.0,1.0
2024-01-28 11:30:00,0.001,0.0,0.041,0.0,1.3333333333333333
2024-01-28 11:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 12:00:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-01-28 12:15:00,0.001,0.0,0.25733333333333336,0.0,0.0
2024-01-28 12:30:00,0.001,0.0,0.16766666666666669,0.0,0.0
2024-01-28 12:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 13:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 13:15:00,0.001,0.0,0.09266666666666667,3.6666666666666665,0.0
2024-01-28 13:30:00,0.001,0.0,0.1753333333333333,11.0,0.0
2024-01-28 13:45:00,0.001,0.0,0.21833333333333335,11.0,2.3333333333333335
2024-01-28 14:00:00,0.001,0.0,0.155,0.0,0.0
2024-01-28 14:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 14:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 14:45:00,0.001,0.0,0.165,0.0,0.0
2024-01-28 15:00:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-01-28 15:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 15:30:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-28 15:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 16:00:00,0.001,0.0,0.08233333333333334,0.0,2.0
2024-01-28 16:15:00,0.001,0.0,0.18566666666666667,0.0,0.3333333333333333
2024-01-28 16:30:00,0.001,0.0,0.05366666666666667,0.0,0.0
2024-01-28 16:45:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 17:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-28 17:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 17:30:00,0.001,0.0,0.15466666666666667,0.0,0.0
2024-01-28 17:45:00,0.001,0.0,0.11333333333333334,0.0,0.0
2024-01-28 18:00:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-28 18:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 18:30:00,0.001,0.0,0.117,0.0,2.3333333333333335
2024-01-28 18:45:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-01-28 19:00:00,0.001,0.0,0.196,0.0,0.0
2024-01-28 19:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 19:30:00,0.001,0.0,0.079,0.0,0.0
2024-01-28 19:45:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 20:00:00,0.001,0.0,0.10433333333333335,0.0,0.0
2024-01-28 20:15:00,0.001,0.0,0.14433333333333334,0.0,0.0
2024-01-28 20:30:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-01-28 20:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 21:00:00,0.001,0.0,0.09166666666666666,0.0,0.0
2024-01-28 21:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-28 21:30:00,0.001,0.0,0.11233333333333334,0.0,0.0
2024-01-28 21:45:00,0.001,0.0,0.196,5.866666666666666,0.0
2024-01-28 22:00:00,0.001,0.0,0.051333333333333335,11.0,0.0
2024-01-28 22:15:00,0.001,0.0,0.041,11.0,0.0
2024-01-28 22:30:00,0.001,0.0,0.10433333333333333,11.0,0.0
2024-01-28 22:45:00,0.001,0.0,0.231,9.533333333333333,0.0
2024-01-28 23:00:00,0.001,0.0,0.17200000000000001,0.0,0.0
2024-01-28 23:15:00,0.001,0.0,0.134,0.0,0.0
2024-01-28 23:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-28 23:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 00:00:00,0.001,0.0,0.117,0.0,0.0
2024-01-29 00:15:00,0.001,0.0,0.24133333333333334,0.0,0.0
2024-01-29 00:30:00,0.001,0.0,0.22133333333333335,0.0,0.0
2024-01-29 00:45:00,0.001,0.0,0.06166666666666667,0.0,0.0
2024-01-29 01:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 01:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 01:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-29 01:45:00,0.001,0.0,0.31366666666666665,0.0,2.3333333333333335
2024-01-29 02:00:00,0.001,0.0,0.157,0.0,0.6666666666666666
2024-01-29 02:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 02:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 02:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 03:00:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-29 03:15:00,0.001,0.0,0.386,0.0,0.0
2024-01-29 03:30:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-01-29 03:45:00,0.001,0.0,0.041,0.0,3.0
2024-01-29 04:00:00,0.001,0.0,0.041,0.0,0.3333333333333333
2024-01-29 04:15:00,0.001,0.0,0.041,2.933333333333333,0.0
2024-01-29 04:30:00,0.001,0.0,0.22733333333333333,11.0,0.0
2024-01-29 04:45:00,0.001,0.0,0.332,3.6666666666666665,0.0
2024-01-29 05:00:00,0.001,0.0,0.041,0.0,1.0
2024-01-29 05:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 05:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 05:45:00,0.001,0.0,0.041,0.0,2.0
2024-01-29 06:00:00,0.001,0.0,0.31233333333333335,0.0,0.3333333333333333
2024-01-29 06:15:00,0.001,0.0,0.247,0.0,0.0
2024-01-29 06:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 06:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 07:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 07:15:00,0.001,0.0,0.10300000000000001,0.0,0.0
2024-01-29 07:30:00,0.001,0.0,0.30433333333333334,0.0,0.0
2024-01-29 07:45:00,0.001,0.0,0.193,0.0,0.0
2024-01-29 08:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 08:15:00,0.001,0.0,0.041,0.0,1.0
2024-01-29 08:30:00,0.001,0.0,0.041,0.0,1.6666666666666667
2024-01-29 08:45:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-01-29 09:00:00,0.001,0.0,0.24466666666666667,0.0,0.0
2024-01-29 09:15:00,0.001,0.0,0.18033333333333335,0.0,0.0
2024-01-29 09:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 09:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 10:00:00,0.001,0.0,0.09266666666666667,0.0,0.0
2024-01-29 10:15:00,0.001,0.0,0.1753333333333333,0.0,0.0
2024-01-29 10:30:00,0.001,0.0,0.20566666666666666,0.0,0.0
2024-01-29 10:45:00,0.001,0.0,0.16766666666666669,0.0,0.3333333333333333
2024-01-29 11:00:00,0.001,0.0,0.041,0.0,2.0
2024-01-29 11:15:00,0.001,0.0,0.041,0.7333333333333333,0.0
2024-01-29 11:30:00,0.001,0.0,0.165,11.0,0.0
2024-01-29 11:45:00,0.001,0.0,0.10300000000000001,11.0,0.0
2024-01-29 12:00:00,0.001,0.0,0.21833333333333335,11.0,0.0
2024-01-29 12:15:00,0.001,0.0,0.155,5.133333333333334,0.0
2024-01-29 12:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 12:45:00,0.001,0.0,0.08233333333333334,0.0,0.0
2024-01-29 13:00:00,0.001,0.0,0.18566666666666667,0.0,0.0
2024-01-29 13:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 13:30:00,0.001,0.0,0.231,0.0,2.3333333333333335
2024-01-29 13:45:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-29 14:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 14:15:00,0.001,0.0,0.15466666666666667,0.0,0.0
2024-01-29 14:30:00,0.001,0.0,0.11333333333333334,0.0,0.0
2024-01-29 14:45:00,0.001,0.0,0.05366666666666667,4.4,0.0
2024-01-29 15:00:00,0.001,0.0,0.231,0.0,0.0
2024-01-29 15:15:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-29 15:30:00,0.001,0.0,0.07200000000000001,0.0,0.0
2024-01-29 15:45:00,0.001,0.0,0.196,0.0,0.0
2024-01-29 16:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-29 16:15:00,0.001,0.0,0.06633333333333334,0.0,2.3333333333333335
