,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-03-05 04:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 05:00:00,0.0,0.001,0.057,0.0,0.3
2024-03-05 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-05 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-05 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 06:45:00,0.0,0.001,0.057,2.6666666666666665,1.4
2024-03-05 07:00:00,0.0,0.001,0.247,0.0,1.5
2024-03-05 07:15:00,0.0,0.001,3.0488,0.0,0.3
2024-03-05 07:30:00,0.0,0.001,2.6718,0.0,1.5
2024-03-05 07:45:00,0.0,0.001,1.4846666666666668,0.0,1.5
2024-03-05 08:00:00,0.0,0.001,0.6030666666666666,0.0,1.5
2024-03-05 08:15:00,0.0,0.001,0.19666666666666668,0.0,1.5
2024-03-05 08:30:00,0.0,0.001,0.1814,0.0,1.5
2024-03-05 08:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 09:00:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 09:15:00,0.0,0.001,0.6678666666666667,1.8666666666666667,1.5
2024-03-05 09:30:00,0.0,0.001,0.25433333333333336,0.8,1.5
2024-03-05 09:45:00,0.0,0.001,0.36833333333333335,0.0,1.5
2024-03-05 10:00:00,0.0,0.001,0.191,0.0,1.5
2024-03-05 10:15:00,0.0,0.001,0.18666666666666665,0.0,1.5
2024-03-05 10:30:00,0.0,0.001,0.11346666666666666,0.0,1.5
2024-03-05 10:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 11:00:00,0.0,0.001,0.6468,0.0,1.5
2024-03-05 11:15:00,0.0,0.001,0.10766666666666666,0.0,1.5
2024-03-05 11:30:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 11:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 12:00:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 12:15:00,0.0,0.001,0.18366666666666667,1.6,1.5
2024-03-05 12:30:00,0.0,0.001,0.17099999999999999,1.0666666666666667,1.5
2024-03-05 12:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 13:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 13:15:00,0.0,0.001,0.5900666666666666,0.0,0.0
2024-03-05 13:30:00,0.0,0.001,0.12033333333333333,0.0,1.3
2024-03-05 13:45:00,0.0,0.001,0.23433333333333334,0.0,1.5
2024-03-05 14:00:00,0.0,0.001,0.5900666666666667,0.0,1.5
2024-03-05 14:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-05 14:30:00,0.0,0.001,0.057,0.0,0.9
2024-03-05 14:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-05 15:00:00,0.0,0.001,0.247,0.0,0.7
2024-03-05 15:15:00,0.0,0.001,0.11160791412422451,2.6666666666666665,0.0
2024-03-05 15:30:00,0.0,0.001,0.15755707570600685,0.0,0.6
2024-03-05 15:45:00,0.0,0.001,1.3898237423726736,0.0,1.5
2024-03-05 16:00:00,0.0,0.001,2.275757075706007,0.0,1.5
2024-03-05 16:15:00,0.0,0.001,1.0837970757060067,0.0,1.5
2024-03-05 16:30:00,0.0,0.001,0.4689704090393402,0.0,0.1
2024-03-05 16:45:00,0.0,0.001,0.2760154597320569,0.0,0.0
2024-03-05 17:00:00,0.0,0.001,0.3530521973529143,0.0,0.0
2024-03-05 17:15:00,0.0,0.001,0.28071886401958096,0.0,0.0
2024-03-05 17:30:00,0.0,0.001,0.40858553068624764,0.0,0.0
2024-03-05 17:45:00,0.0,0.001,0.794318864019581,0.26666666666666666,0.2
2024-03-05 18:00:00,0.0,0.001,0.46627710613724954,2.4,1.5
2024-03-05 18:15:00,0.0,0.001,0.3519417578823314,0.0,0.4
2024-03-05 18:30:00,0.0,0.001,0.269518864019581,0.0,1.2
2024-03-05 18:45:00,0.0,0.001,0.3582521973529143,0.0,1.5
2024-03-05 19:00:00,0.0,0.001,0.5482521973529143,0.0,1.5
2024-03-05 19:15:00,0.0,0.001,0.5137855306862477,0.0,0.2
2024-03-05 19:30:00,0.0,0.001,0.4792521973529143,0.0,0.9
2024-03-05 19:45:00,0.0,0.001,0.4792521973529143,0.0,1.5
2024-03-05 20:00:00,0.0,0.001,0.4792521973529143,0.0,1.5
2024-03-05 20:15:00,0.0002666666666666667,0.001,1.3644797761098517,0.0,0.2
2024-03-05 20:30:00,0.45080000000000003,0.001,1.6734359397255878,2.6666666666666665,0.0
2024-03-05 20:45:00,0.30086666666666667,0.001,0.6115692730589212,0.0,1.4
2024-03-05 21:00:00,1.2004666666666668,0.001,0.4780759397255878,0.0,1.5
2024-03-05 21:15:00,0.001,0.001,0.49847593972558785,0.0,1.5
2024-03-05 21:30:00,0.001,0.001,0.5754092730589212,0.0,1.5
2024-03-05 21:45:00,0.001,0.001,1.1966562750928749,0.0,1.5
2024-03-05 22:00:00,0.001,0.001,0.5932492730589212,0.0,1.5
2024-03-05 22:15:00,0.001,0.001,0.5703321669216717,0.0,0.3
2024-03-05 22:30:00,0.001,0.001,0.3423759397255878,0.0,0.0
2024-03-05 22:45:00,0.45080000000000003,0.001,0.34158769023407626,0.5333333333333333,1.2
2024-03-05 23:00:00,1.9501333333333333,0.001,0.44795219735291425,2.1333333333333333,0.9
2024-03-05 23:15:00,0.001,0.001,0.357018864019581,0.0,0.0
2024-03-05 23:30:00,0.001,0.001,0.3305521973529143,0.0,0.0
2024-03-05 23:45:00,0.00013333333333333334,0.001,0.3305521973529143,0.0,1.1
2024-03-06 00:00:00,0.0,0.001,0.22568553068624764,0.0,1.1
2024-03-06 00:15:00,0.0,0.001,0.32359798507841525,0.0,0.0
2024-03-06 00:30:00,0.0,0.001,0.22746666666666665,0.0,0.0
2024-03-06 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 01:00:00,0.0,0.001,0.5900666666666667,0.0,1.3
2024-03-06 01:15:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.3
2024-03-06 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-06 02:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 02:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 02:30:00,0.0,0.001,0.5900666666666667,0.0,0.8
2024-03-06 02:45:00,0.0,0.001,0.45680000000000004,0.8,1.5
2024-03-06 03:00:00,0.0,0.001,0.247,0.0,1.5
2024-03-06 03:15:00,0.0,0.001,0.10766666666666666,0.0,1.5
2024-03-06 03:30:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 03:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 04:15:00,0.0,0.001,0.18366666666666667,2.1333333333333333,0.0
2024-03-06 04:30:00,0.0,0.001,0.17099999999999999,3.2,0.0
2024-03-06 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 05:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-06 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-06 06:00:00,0.0,0.001,0.057,0.0,1.0
2024-03-06 06:15:00,0.0,0.001,0.45680000000000004,0.0,1.5
2024-03-06 06:30:00,0.0,0.001,0.057,2.6666666666666665,0.3
2024-03-06 06:45:00,0.0,0.001,0.06826666666666667,0.0,0.0
2024-03-06 07:00:00,0.0,0.001,0.26,0.0,0.0
2024-03-06 07:15:00,0.0,0.001,0.6537333333333334,0.0,0.0
2024-03-06 07:30:00,0.0,0.001,0.07,0.0,0.0
2024-03-06 07:45:00,0.0,0.001,0.06133333333333334,0.0,0.0
2024-03-06 08:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 08:15:00,0.0,0.001,0.18366666666666667,0.0,0.1
2024-03-06 08:30:00,0.0,0.001,0.17099999999999999,0.0,1.5
2024-03-06 08:45:00,0.0,0.001,0.45680000000000004,2.6666666666666665,1.5
2024-03-06 09:00:00,0.0,0.001,0.057,0.0,0.4
2024-03-06 09:15:00,0.0,0.001,0.1054,0.0,0.6
2024-03-06 09:30:00,0.0,0.001,0.24133333333333334,0.0,1.5
2024-03-06 09:45:00,0.0,0.001,0.35533333333333333,0.0,1.5
2024-03-06 10:00:00,0.0,0.001,0.178,0.0,0.5
2024-03-06 10:15:00,0.0,0.001,0.16186666666666666,0.0,0.4
2024-03-06 10:30:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 10:45:00,0.0,0.001,0.057,0.0,0.1
2024-03-06 11:00:00,0.0,0.001,0.247,0.0,1.2
2024-03-06 11:15:00,0.0,0.001,0.10766666666666666,2.6666666666666665,1.5
2024-03-06 11:30:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 11:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 12:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 12:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-06 12:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-06 12:45:00,0.0,0.001,0.057,0.0,1.4
2024-03-06 13:00:00,0.0,0.001,0.057,0.0,1.5
2024-03-06 13:15:00,0.0,0.001,0.057,0.0,1.0
2024-03-06 13:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-06 13:45:00,0.0,0.001,0.23433333333333334,0.0,1.3
2024-03-06 14:00:00,0.0,0.001,0.057,2.4,1.5
2024-03-06 14:15:00,0.0,0.001,0.5900666666666667,0.26666666666666666,1.5
2024-03-06 14:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 14:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-06 15:00:00,0.0,0.001,0.247,0.0,0.1
2024-03-06 15:15:00,0.0,0.001,0.20718,0.0,1.5
2024-03-06 15:30:00,0.0,0.001,0.19269999999999998,0.0,1.0
2024-03-06 15:45:00,0.0,0.001,0.19269999999999998,0.0,0.0
2024-03-06 16:00:00,0.0,0.001,0.1953,0.0,0.2
2024-03-06 16:15:00,0.0,0.001,0.33236666666666664,0.0,1.5
2024-03-06 16:30:00,0.0,0.001,0.3842333333333333,0.0,1.5
2024-03-06 16:45:00,0.0,0.001,0.3267,0.0,1.5
2024-03-06 17:00:00,0.0,0.001,0.3215,2.6666666666666665,1.5
2024-03-06 17:15:00,0.0,0.001,0.3206333333333333,0.0,0.6
2024-03-06 17:30:00,0.0,0.001,0.4569513184117486,0.0,0.0
2024-03-06 17:45:00,0.0,0.001,0.41458553068624765,0.0,0.0
2024-03-06 18:00:00,0.0,0.001,0.2372521973529143,0.0,0.0
2024-03-06 18:15:00,0.0,0.001,0.2412759397255878,0.0,0.0
2024-03-06 18:30:00,0.0,0.0687316897825012,0.44125506078442206,0.0,0.0
2024-03-06 18:45:00,0.0,0.22682445028681286,0.4465237423726735,0.0,0.6
2024-03-06 19:00:00,0.0,1.0480917842527124,0.6365237423726735,0.0,1.5
2024-03-06 19:15:00,0.0,0.23935650167967457,0.4924609120902707,0.0,0.2
2024-03-06 19:30:00,0.0,0.13825657016981338,0.43037857103919236,2.6666666666666665,0.0
2024-03-06 19:45:00,0.0,0.23973158958077476,0.6612521973529143,0.0,0.4
2024-03-06 20:00:00,0.0,0.6691374043641064,0.3718521973529143,0.0,1.5
2024-03-06 20:15:00,0.0,0.12481499771125158,0.48476202966927073,0.0,1.5
2024-03-06 20:30:00,0.0,0.19964647310073388,0.4456921669216716,0.0,1.5
2024-03-06 20:45:00,0.0,0.36330937265511193,0.3108237423726735,0.0,1.5
2024-03-06 21:00:00,0.0,0.7448434248549539,0.31713418184325637,0.0,1.5
2024-03-06 21:15:00,0.0,0.12795766130169658,0.27784260639225444,0.0,1.5
2024-03-06 21:30:00,0.0,0.18132711716955444,0.283132774075898,0.0,1.5
2024-03-06 21:45:00,0.0,1.1661397118533803,0.397132774075898,1.0666666666666667,1.5
2024-03-06 22:00:00,0.0,0.596649559355055,0.12457593972558781,1.6,1.5
2024-03-06 22:15:00,0.0,0.12117046888454211,0.10037593972558781,0.0,0.2
2024-03-06 22:30:00,0.0,0.2824425081346481,0.20910231341186591,0.0,0.0
2024-03-06 22:45:00,0.0,0.9319294030625876,0.2213759397255878,0.0,0.2
2024-03-06 23:00:00,0.0,0.001,0.8111759397255879,0.0,1.5
2024-03-06 23:15:00,0.0,0.001,0.27204260639225447,0.0,0.6
2024-03-06 23:30:00,0.0,0.001,0.2213759397255878,0.0,0.0
2024-03-06 23:45:00,0.0,0.001,0.20665158096089448,0.0,0.0
2024-03-07 00:00:00,0.0,0.001,0.7157961636157361,0.0,0.0
2024-03-07 00:15:00,0.0,0.001,0.3046666666666667,0.0,0.0
2024-03-07 00:30:00,0.0,0.001,0.292,0.0,0.0
2024-03-07 00:45:00,0.0,0.001,0.178,0.0,1.5
2024-03-07 01:00:00,0.0,0.001,0.1054,0.0,1.5
2024-03-07 01:15:00,0.0,0.001,0.057,0.0,0.5
2024-03-07 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-07 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-07 02:00:00,0.0,0.001,0.06724724338965037,0.0,0.0
2024-03-07 02:15:00,0.0,0.001,0.06882374237267351,0.0,0.0
2024-03-07 02:30:00,0.0,0.001,0.06882374237267351,0.0,0.3
2024-03-07 02:45:00,0.0,0.001,0.06882374237267351,0.0,1.5
2024-03-07 03:00:00,0.0,0.001,0.2599098323163565,0.0,1.1
2024-03-07 03:15:00,0.0,0.001,0.14166666666666666,0.0,0.0
2024-03-07 03:30:00,0.0,0.001,0.091,0.0,0.0
2024-03-07 03:45:00,0.0,0.001,0.057,0.0,0.5
2024-03-07 04:00:00,0.0,0.001,0.057,2.4,1.5
2024-03-07 04:15:00,0.0,0.001,0.7167333333333333,4.0,0.9
2024-03-07 04:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-07 04:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-07 05:00:00,0.0,0.001,0.057,0.0,1.4
2024-03-07 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 05:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-07 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-07 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 06:15:00,0.0,0.001,0.5900666666666667,0.0,0.0
2024-03-07 06:30:00,0.0,0.001,1.9762,2.4,0.0
2024-03-07 06:45:00,0.0,0.001,0.8566666666666667,0.26666666666666666,0.0
2024-03-07 07:00:00,0.0,0.001,0.247,0.0,1.2
2024-03-07 07:15:00,0.0,0.001,2.1868,0.0,1.5
2024-03-07 07:30:00,0.0,0.001,0.6967333333333333,0.0,0.3
2024-03-07 07:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 08:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 08:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-07 08:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-07 08:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 09:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-07 09:15:00,0.0,0.001,0.057,2.6666666666666665,0.0
2024-03-07 09:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-07 09:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-07 10:00:00,0.0,0.001,0.06133333333333334,0.0,0.0
2024-03-07 10:15:00,0.0,0.001,0.07,0.0,0.8
2024-03-07 10:30:00,0.0,0.001,0.07,0.0,1.5
2024-03-07 10:45:00,0.0,0.001,0.07,0.0,1.0
2024-03-07 11:00:00,0.0,0.001,0.25133333333333335,0.0,0.0
2024-03-07 11:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-07 11:30:00,0.0,0.001,0.07489040903934018,0.0,0.0
2024-03-07 11:45:00,0.0,0.001,0.11921476780403353,0.0,0.0
2024-03-07 12:00:00,0.0,0.001,0.14737593972558782,0.0,0.0
2024-03-07 12:15:00,0.0,0.001,0.5055092730589211,0.0,1.2
2024-03-07 12:30:00,0.0,0.001,1.460956275092875,2.4,1.5
2024-03-07 12:45:00,0.0,0.001,1.1870855306862476,0.26666666666666666,0.2
2024-03-07 13:00:00,0.0,0.001,0.6658890012719819,0.0,0.0
2024-03-07 13:15:00,0.0,0.001,0.18982374237267352,0.0,0.0
2024-03-07 13:30:00,0.0,0.001,0.2531570757060069,0.0,0.0
2024-03-07 13:45:00,0.0002666666666666667,0.001,1.3000237423726735,0.0,0.0
2024-03-07 14:00:00,0.45080000000000003,0.001,0.18982374237267352,0.0,0.6
2024-03-07 14:15:00,0.7506666666666667,0.001,0.21869808180786804,0.0,1.5
2024-03-07 14:30:00,0.001,0.001,0.23133333333333334,0.0,0.5
2024-03-07 14:45:00,0.001,0.001,0.191,0.0,0.0
2024-03-07 15:00:00,0.001,0.001,0.381,0.0,0.2
2024-03-07 15:15:00,0.001,0.001,0.7520666666666667,0.0,1.5
2024-03-07 15:30:00,0.001,0.001,0.42419999999999997,0.0,0.4
2024-03-07 15:45:00,0.001,0.001,0.178,0.0,0.0
2024-03-07 16:00:00,1.3504,0.001,0.44453333333333334,0.0,0.0
2024-03-07 16:15:00,1.0501333333333334,0.001,0.4298666666666667,0.0,0.0
2024-03-07 16:30:00,0.0,0.001,0.17099999999999999,2.6666666666666665,0.0
2024-03-07 16:45:00,0.0,0.001,0.5374666666666666,0.0,1.4
2024-03-07 17:00:00,0.0,0.001,0.1885173991176381,0.0,1.5
2024-03-07 17:15:00,0.0,0.001,0.2095521973529143,0.0,0.1
2024-03-07 17:30:00,0.0,0.001,0.552418864019581,0.0,0.0
2024-03-07 17:45:00,0.0,0.001,1.6526855306862478,0.0,0.0
2024-03-07 18:00:00,0.0,0.001,1.694218864019581,0.0,0.0
2024-03-07 18:15:00,0.0,0.001,0.3288278385882209,0.0,0.0
2024-03-07 18:30:00,0.0,0.001,2.4591333333333334,0.0,1.5
2024-03-07 18:45:00,0.0,0.001,0.6821933333333333,0.0,0.8
2024-03-07 19:00:00,0.0,0.001,0.6247,0.0,0.0
2024-03-07 19:15:00,0.0,0.001,0.42889999999999995,0.0,0.0
2024-03-07 19:30:00,0.0,0.001,0.35489999999999994,0.0,0.0
2024-03-07 19:45:00,0.0,0.001,0.3993,2.4,0.9
2024-03-07 20:00:00,0.0,0.001,0.3267,0.26666666666666666,1.5
2024-03-07 20:15:00,0.0,0.001,0.5098333333333334,0.0,0.4
2024-03-07 20:30:00,0.0,0.001,0.5617,0.0,0.0
2024-03-07 20:45:00,0.0,0.001,0.4220333333333333,0.0,0.0
2024-03-07 21:00:00,0.0,0.001,0.3137,0.0,0.0
2024-03-07 21:15:00,0.0,0.001,0.32789293438569855,0.0,0.0
2024-03-07 21:30:00,0.0,0.001,0.3720092730589212,0.0,0.9
2024-03-07 21:45:00,0.0,0.001,0.6554092730589212,0.0,1.5
2024-03-07 22:00:00,0.0,0.001,0.4780759397255878,0.0,0.5
2024-03-07 22:15:00,0.0,0.001,0.8778759397255878,0.0,0.0
2024-03-07 22:30:00,0.0,0.001,0.45152783858822093,0.0,0.0
2024-03-07 22:45:00,0.0,0.001,0.4024333333333333,0.0,0.6
2024-03-07 23:00:00,0.0,0.001,0.4058382780588038,0.0,1.5
2024-03-07 23:15:00,0.0,0.001,0.27491886401958093,0.0,0.8
2024-03-07 23:30:00,0.0,0.001,0.2242521973529143,0.0,0.0
2024-03-07 23:45:00,0.0,0.001,0.2242521973529143,0.0,0.0
2024-03-08 00:00:00,0.0,0.001,0.22004523770585907,0.0,0.0
2024-03-08 00:15:00,0.0,0.001,0.2922266666666667,0.0,0.0
2024-03-08 00:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-08 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 01:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 01:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-08 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-08 02:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 02:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 02:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 02:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 03:00:00,0.0,0.001,0.247,0.0,0.0
2024-03-08 03:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-08 03:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 03:45:00,0.0,0.001,0.057,0.8,0.0
2024-03-08 04:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 04:15:00,0.0,0.001,0.18366666666666667,2.6666666666666665,0.0
2024-03-08 04:30:00,0.0,0.001,0.17099999999999999,3.2,0.0
2024-03-08 04:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 05:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 05:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 05:30:00,0.0,0.001,0.12033333333333333,0.0,1.4
2024-03-08 05:45:00,0.0,0.001,0.23433333333333334,0.0,0.6
2024-03-08 06:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 06:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 06:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 06:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 07:00:00,0.0,0.001,0.247,2.1333333333333333,0.0
2024-03-08 07:15:00,0.0,0.001,0.10766666666666666,0.5333333333333333,0.0
2024-03-08 07:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 07:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 08:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 08:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-08 08:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-08 08:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 09:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 09:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 09:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-08 09:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-08 10:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 10:15:00,0.0,0.001,0.057,0.8,0.0
2024-03-08 10:30:00,0.0,0.001,0.057,1.8666666666666667,0.0
2024-03-08 10:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 11:00:00,0.0,0.001,0.247,0.0,0.0
2024-03-08 11:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-08 11:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 11:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 12:00:00,0.0,0.001,0.057,0.0,0.9
2024-03-08 12:15:00,0.0,0.001,0.18366666666666667,0.0,1.1
2024-03-08 12:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-08 12:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 13:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 13:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 13:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-08 13:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-08 14:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 14:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 14:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 14:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 15:00:00,0.0,0.001,0.247,2.6666666666666665,0.0
2024-03-08 15:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-08 15:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 15:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 16:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 16:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-08 16:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-08 16:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 17:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 17:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 17:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-08 17:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-08 18:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 18:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 18:30:00,0.0,0.001,0.057,0.0,0.4
2024-03-08 18:45:00,0.0,0.001,0.057,0.0,1.5
2024-03-08 19:00:00,0.0,0.001,0.247,0.0,0.1
2024-03-08 19:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-08 19:30:00,0.0,0.001,0.057,2.1333333333333333,0.0
2024-03-08 19:45:00,0.0,0.001,0.057,0.5333333333333333,0.0
2024-03-08 20:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 20:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-08 20:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-08 20:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 21:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 21:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 21:30:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-03-08 21:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-08 22:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 22:15:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 22:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 22:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 23:00:00,0.0,0.001,0.247,0.0,0.0
2024-03-08 23:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-03-08 23:30:00,0.0,0.001,0.057,0.0,0.0
2024-03-08 23:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-09 00:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-09 00:15:00,0.0,0.001,0.18366666666666667,0.0,0.0
2024-03-09 00:30:00,0.0,0.001,0.17099999999999999,0.0,0.0
2024-03-09 00:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-09 01:00:00,0.0,0.001,0.057,0.0,0.0
2024-03-09 01:15:00,0.0,0.001,0.057,0.0,1.5
2024-03-09 01:30:00,0.0,0.001,0.12033333333333333,0.0,0.5
2024-03-09 01:45:00,0.0,0.001,0.23433333333333334,0.0,0.0
2024-03-09 02:00:00,0.0,0.001,0.057,0.0,1.3
2024-03-09 02:15:00,0.0,0.001,0.057,0.0,1.5
2024-03-09 02:30:00,0.0,0.001,0.057,0.0,0.7
2024-03-09 02:45:00,0.0,0.001,0.057,0.0,0.0
2024-03-09 03:00:00,0.0,0.001,0.247,0.0,0.4
2024-03-09 03:15:00,0.0,0.001,0.10766666666666666,0.0,1.5
2024-03-09 03:30:00,0.0,0.001,0.057,0.0,1.3
2024-03-09 03:45:00,0.0,0.001,0.057,0.0,0.0
