,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-11-10 15:30:00,0.0,0.0836337114293139,0.24702666666666667,0.0,2.3333333333333335
2024-11-10 15:45:00,0.0,0.35241852509254945,0.18708407773996058,0.0,0.0
2024-11-10 16:00:00,0.0,0.759159940451665,0.6029570757060069,0.0,0.0
2024-11-10 16:15:00,0.0,0.1313832674071484,0.37819707570600686,0.0,0.0
2024-11-10 16:30:00,0.0,0.16556550051723923,0.4241904090393402,0.0,0.0
2024-11-10 16:45:00,0.0,1.1133278462578373,0.5215237423726735,0.0,0.0
2024-11-10 17:00:00,0.0,0.6646948238997311,0.4748570757060068,0.0,0.0
2024-11-10 17:15:00,0.0,0.12497312234815415,0.23706882621449527,0.0,2.6666666666666665
2024-11-10 17:30:00,0.0,0.2759831373647351,0.1857,0.0,0.0
2024-11-10 17:45:00,0.0,0.4620806743939874,0.30247266259875916,0.0,0.0
2024-11-10 18:00:00,0.0,0.001,0.5885973686863953,0.0,2.3333333333333335
2024-11-10 18:15:00,0.0,0.001,2.1721426063922546,0.0,0.0
2024-11-10 18:30:00,0.0,0.001,2.586409273058921,0.0,1.3333333333333333
2024-11-10 18:45:00,0.0,0.10380772589538387,0.4924092730589212,0.0,2.3333333333333335
2024-11-10 19:00:00,0.0,0.20671234924320997,0.8492759397255879,0.0,0.0
2024-11-10 19:15:00,0.0,1.1731496535286334,1.818554356900743,0.0,0.0
2024-11-10 19:30:00,0.0,0.1215106793706645,1.8872092730589212,0.0,1.3333333333333333
2024-11-10 19:45:00,0.0,0.15265282371868386,0.6333426063922544,0.0,1.0
2024-11-10 20:00:00,0.0,0.30594172154070426,0.3604092730589211,0.0,0.0
2024-11-10 20:15:00,0.0,0.5891640288904405,0.3500759397255878,0.0,0.0
2024-11-10 20:30:00,0.0,0.125838916766587,0.3500759397255878,0.0,0.0
2024-11-10 20:45:00,0.0,0.28592485526772343,0.42183277407589803,0.0,0.3333333333333333
2024-11-10 21:00:00,0.0,1.7786189899076337,1.0198092730589212,0.0,2.0
2024-11-10 21:15:00,0.0,0.26346441445671626,1.2251426063922544,0.0,0.0
2024-11-10 21:30:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-10 21:45:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-10 22:00:00,0.0,0.001,1.2719071135110924,0.0,0.0
2024-11-10 22:15:00,0.0,0.001,0.396918864019581,0.0,0.0
2024-11-10 22:30:00,0.0,0.001,0.5267426063922545,0.0,0.0
2024-11-10 22:45:00,0.0,0.001,1.0665426063922545,0.0,0.0
2024-11-10 23:00:00,0.0,0.001,0.34797245990206016,0.0,0.0
2024-11-10 23:15:00,0.0,0.001,0.3339426063922545,0.0,0.0
2024-11-10 23:30:00,0.0,0.001,0.3500759397255878,0.0,2.0
2024-11-10 23:45:00,0.0,0.001,0.39407593972558785,0.0,0.0
2024-11-11 00:00:00,0.0,0.001,0.5920759397255878,0.0,0.0
2024-11-11 00:15:00,0.0,0.001,0.6160759397255878,0.0,0.0
2024-11-11 00:30:00,0.0,0.001,0.33535158096089446,0.0,0.0
2024-11-11 00:45:00,0.0,0.001,0.26873141514120136,0.0,2.0
2024-11-11 01:00:00,0.0,0.001,0.1857,0.0,0.0
2024-11-11 01:15:00,0.0,0.001,0.6235040777399605,0.0,0.0
2024-11-11 01:30:00,0.0,0.001,0.4975237423726735,0.0,0.0
2024-11-11 01:45:00,0.0,0.001,0.42019040903934013,0.0,0.0
2024-11-11 02:00:00,0.0,0.001,0.20173070201972873,0.0,0.0
2024-11-11 02:15:00,0.0,0.001,0.2290759397255878,0.0,0.0
2024-11-11 02:30:00,0.0,0.001,0.22040519531896055,0.0,2.0
2024-11-11 02:45:00,0.0,0.001,0.3125855306862476,0.0,0.0
2024-11-11 03:00:00,0.0,0.001,0.6762521973529143,0.0,0.0
2024-11-11 03:15:00,0.0,0.001,0.5312750912156647,0.0,0.0
2024-11-11 03:30:00,0.0,0.001,0.27956,0.0,0.0
2024-11-11 03:45:00,0.0,0.001,0.171,0.0,0.0
2024-11-11 04:00:00,0.0,0.001,0.16293333333333335,0.0,0.0
2024-11-11 04:15:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-11-11 04:30:00,0.0,0.001,1.1496,0.0,0.0
2024-11-11 04:45:00,0.0,0.001,0.39726666666666666,0.0,2.0
2024-11-11 05:00:00,0.0,0.001,0.18326666666666666,0.0,0.0
2024-11-11 05:15:00,0.0,0.001,0.4498,0.0,0.0
2024-11-11 05:30:00,0.0,0.001,0.31653333333333333,0.0,0.0
2024-11-11 05:45:00,0.0,0.001,0.13866666666666666,0.0,3.0
2024-11-11 06:00:00,0.0,0.001,0.6844666666666667,0.0,0.0
2024-11-11 06:15:00,0.0,0.001,0.2786666666666667,0.0,2.3333333333333335
2024-11-11 06:30:00,0.0,0.001,0.5830666666666667,0.0,0.0
2024-11-11 06:45:00,0.0,0.001,0.05,0.0,1.6666666666666667
2024-11-11 07:00:00,0.0,0.001,0.058666666666666666,0.0,2.0
2024-11-11 07:15:00,0.0,0.001,0.20233333333333334,0.0,0.0
2024-11-11 07:30:00,0.0,0.001,0.6321333333333333,0.0,2.6666666666666665
2024-11-11 07:45:00,0.0,0.001,0.3063333333333333,0.0,0.0
2024-11-11 08:00:00,0.0,0.001,0.46279999999999993,0.0,0.0
2024-11-11 08:15:00,0.0,0.001,0.0677294969490694,0.0,0.0
2024-11-11 08:30:00,0.0,0.001,0.0748237423726735,0.0,3.0
2024-11-11 08:45:00,0.0,0.001,0.2342904090393402,0.0,0.0
2024-11-11 09:00:00,0.0,0.001,0.20415707570600683,0.0,0.0
2024-11-11 09:15:00,0.0,0.11168793632775932,0.33282374237267354,0.0,0.0
2024-11-11 09:30:00,0.0,0.19883213881083456,0.0748237423726735,0.0,0.0
2024-11-11 09:45:00,0.0,1.1919111899081825,0.0748237423726735,0.0,0.0
2024-11-11 10:00:00,0.0,0.10943051901756166,0.6516237423726736,0.0,0.0
2024-11-11 10:15:00,0.0,0.17218476076597364,0.5793256605648055,0.0,0.0
2024-11-11 10:30:00,0.0,0.35116374390942556,0.2825333333333333,0.0,0.0
2024-11-11 10:45:00,0.0,0.5287194589028279,0.5380866666666667,0.0,2.0
2024-11-11 11:00:00,0.0,0.12049328674879728,0.8611805859607772,0.0,0.0
2024-11-11 11:15:00,0.0,0.29288461440607627,0.3512521973529143,0.0,0.0
2024-11-11 11:30:00,0.0,1.8736703260242642,0.8449229417595416,0.0,0.0
2024-11-11 11:45:00,0.0,0.20474016831201747,0.9622092730589212,0.0,0.0
2024-11-11 12:00:00,0.0,0.16744607592559418,0.7288759397255878,0.0,3.0
2024-11-11 12:15:00,0.0,0.2434875653999393,0.5122023134118658,0.0,0.0
2024-11-11 12:30:00,0.0,0.6674238354129497,0.7392570757060068,0.0,0.0
2024-11-11 12:45:00,0.0,0.07106131879829929,0.2809431656496898,0.0,0.0
2024-11-11 13:00:00,0.0,0.001,0.6131666666666666,0.0,0.0
2024-11-11 13:15:00,0.0,0.001,3.3914402929803886,0.0,0.0
2024-11-11 13:30:00,0.0,0.001,2.512533109443185,0.0,2.6666666666666665
2024-11-11 13:45:00,0.0,0.001,0.6460759397255877,0.0,0.0
2024-11-11 14:00:00,0.0,0.001,0.3324759397255878,0.0,0.0
2024-11-11 14:15:00,0.0,0.001,0.24174260639225445,0.0,0.0
2024-11-11 14:30:00,0.0,0.001,2.1835426063922543,0.0,0.0
2024-11-11 14:45:00,0.0,0.001,2.6507890860457786,0.9333333333333333,1.6666666666666667
2024-11-11 15:00:00,0.0,0.001,0.3903666666666667,7.0,1.6666666666666667
2024-11-11 15:15:00,0.0,0.001,1.0068333333333335,7.0,0.0
2024-11-11 15:30:00,0.0,0.001,0.3700681315686095,7.0,0.0
2024-11-11 15:45:00,0.0,0.001,0.6884521973529143,3.2666666666666666,0.0
2024-11-11 16:00:00,0.0,0.001,0.3185855306862476,0.0,2.3333333333333335
2024-11-11 16:15:00,0.0,0.001,0.19877886401958098,0.0,1.6666666666666667
2024-11-11 16:30:00,0.0,0.001,0.8385521973529144,0.0,0.0
2024-11-11 16:45:00,0.0,0.001,1.4755669172601567,0.0,0.3333333333333333
2024-11-11 17:00:00,0.0,0.001,0.8370237423726735,0.0,3.3333333333333335
2024-11-11 17:15:00,0.0,0.001,0.7509037423726734,0.0,0.0
2024-11-11 17:30:00,0.0,0.001,0.36919040903934014,0.0,0.0
2024-11-11 17:45:00,0.0,0.001,0.6670411414903116,0.0,0.0
2024-11-11 18:00:00,0.0,0.001,2.427409273058921,0.0,0.0
2024-11-11 18:15:00,0.0,0.001,2.643362029669271,3.2666666666666666,0.0
2024-11-11 18:30:00,0.0,0.001,2.531918864019581,0.0,0.0
2024-11-11 18:45:00,0.0,0.001,2.637918864019581,0.0,1.3333333333333333
2024-11-11 19:00:00,0.0,0.001,0.8951605555295344,0.0,1.0
2024-11-11 19:15:00,0.0,0.001,0.3416620204314773,0.0,0.0
2024-11-11 19:30:00,0.0,0.001,0.4134092730589211,0.0,0.0
2024-11-11 19:45:00,0.0,0.001,0.6024759397255878,0.0,3.3333333333333335
2024-11-11 20:00:00,0.0,0.001,0.4617426063922545,0.0,0.3333333333333333
2024-11-11 20:15:00,0.0,0.001,0.44594260639225447,0.0,0.0
2024-11-11 20:30:00,0.0,0.001,0.22762173668888216,0.0,0.0
2024-11-11 20:45:00,0.0,0.001,0.21837161139213715,0.0,0.0
2024-11-11 21:00:00,0.0,0.001,0.3875855306862476,0.0,0.0
2024-11-11 21:15:00,0.0,0.001,0.6652521973529143,0.0,0.0
2024-11-11 21:30:00,0.0,0.001,0.6894546922680298,0.0,3.6666666666666665
2024-11-11 21:45:00,0.0,0.001,0.5171217274510886,0.0,0.0
2024-11-11 22:00:00,0.0,0.001,0.3852570757060068,0.0,0.0
2024-11-11 22:15:00,0.0,0.001,0.28625707570600684,0.0,1.0
2024-11-11 22:30:00,0.0,0.001,0.49646403535306205,0.0,1.3333333333333333
2024-11-11 22:45:00,0.0,0.001,0.5714092730589211,0.0,0.0
2024-11-11 23:00:00,0.0,0.001,0.5794092730589211,0.0,0.0
2024-11-11 23:15:00,0.0,0.001,0.4763959397255878,0.0,0.0
2024-11-11 23:30:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-11 23:45:00,0.0,0.001,0.3500759397255878,0.0,0.0
2024-11-12 00:00:00,0.0,0.001,0.8335426063922545,0.0,0.0
2024-11-12 00:15:00,0.0,0.001,0.43153564674519923,0.0,0.0
2024-11-12 00:30:00,0.0,0.001,0.9607237423726734,0.0,0.0
2024-11-12 00:45:00,0.0,0.001,0.31718633129937956,0.0,0.3333333333333333
2024-11-12 01:00:00,0.0,0.001,0.3067,0.0,1.6666666666666667
2024-11-12 01:15:00,0.0,0.001,0.3067,0.0,0.0
2024-11-12 01:30:00,0.0,0.001,0.38055073245097143,0.0,0.0
2024-11-12 01:45:00,0.0,0.001,0.527918864019581,0.0,0.0
2024-11-12 02:00:00,0.0,0.001,0.453918864019581,0.0,0.0
2024-11-12 02:15:00,0.0,0.001,0.2502876902340762,0.0,0.0
2024-11-12 02:30:00,0.0,0.001,0.6288759397255878,0.0,2.6666666666666665
2024-11-12 02:45:00,0.0,0.001,0.2269724599020602,0.0,0.0
2024-11-12 03:00:00,0.0,0.001,0.2608570757060068,0.0,0.0
2024-11-12 03:15:00,0.0,0.001,0.4919229417595415,0.0,0.0
2024-11-12 03:30:00,0.0,0.001,0.8030521973529142,0.0,0.0
2024-11-12 03:45:00,0.0,0.001,0.6537188640195809,0.0,0.0
2024-11-12 04:00:00,0.0,0.001,0.2172521973529143,0.0,1.0
2024-11-12 04:15:00,0.0,0.001,0.49019362631372193,0.0,2.3333333333333335
2024-11-12 04:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-12 04:45:00,0.0,0.001,0.8997333333333333,0.0,2.0
2024-11-12 05:00:00,0.0,0.001,0.17066666666666666,0.0,0.3333333333333333
2024-11-12 05:15:00,0.0,0.001,0.5011333333333333,0.0,0.0
2024-11-12 05:30:00,0.0,0.001,0.5830666666666667,0.0,0.0
2024-11-12 05:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-12 06:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-12 06:15:00,0.0,0.001,0.392,0.0,0.0
2024-11-12 06:30:00,0.0,0.001,0.13066666666666665,0.0,0.0
2024-11-12 06:45:00,0.0,0.001,0.12813333333333332,0.0,0.0
2024-11-12 07:00:00,0.0,0.001,0.063,0.0,2.3333333333333335
2024-11-12 07:15:00,0.0,0.001,0.063,0.0,0.0
2024-11-12 07:30:00,0.0,0.001,0.8433333333333333,0.0,0.0
2024-11-12 07:45:00,0.0,0.001,0.7628040777399606,0.0,2.6666666666666665
2024-11-12 08:00:00,0.0,0.001,0.14082374237267353,0.0,0.3333333333333333
2024-11-12 08:15:00,0.0,0.001,0.14769040903934016,0.0,0.0
2024-11-12 08:30:00,0.0,0.001,0.0618237423726735,0.0,0.0
2024-11-12 08:45:00,0.0,0.001,0.0618237423726735,0.0,0.0
2024-11-12 09:00:00,0.0,0.001,0.25903564674519924,0.0,0.0
2024-11-12 09:15:00,0.0,0.001,0.33994836096865033,0.0,0.0
2024-11-12 09:30:00,0.0,0.001,0.14588553068624763,0.0,0.0
2024-11-12 09:45:00,0.0,0.001,0.18778205086272,0.0,1.0
2024-11-12 10:00:00,0.0,0.001,0.5960666666666666,0.0,1.6666666666666667
2024-11-12 10:15:00,0.0,0.001,0.185,0.0,0.0
2024-11-12 10:30:00,0.0,0.001,0.6651333333333334,0.0,0.0
2024-11-12 10:45:00,0.0,0.001,0.24000000000000002,0.0,2.0
2024-11-12 11:00:00,0.0,0.08198752458236763,0.08666666666666667,0.0,0.3333333333333333
2024-11-12 11:15:00,0.0,0.22577821760524625,0.16,0.0,0.0
2024-11-12 11:30:00,0.0,1.1005373010781025,0.4498,0.0,2.6666666666666665
2024-11-12 11:45:00,0.0,0.1826653497677094,0.08370146490194287,6.533333333333333,0.0
2024-11-12 12:00:00,0.0,0.137110304242186,0.2968855306862476,7.0,0.0
2024-11-12 12:15:00,0.0,0.2502079141020956,0.25888553068624764,4.2,0.0
2024-11-12 12:30:00,0.0,0.6559089073405496,0.16091886401958097,0.0,0.0
2024-11-12 12:45:00,6.666666666666667e-05,0.12951676761525008,0.34025219735291434,0.0,0.0
2024-11-12 13:00:00,1.6502666666666668,0.2676745865142295,0.2330862345699268,1.8666666666666667,0.0
2024-11-12 13:15:00,1.3504,1.5054608076497178,0.294891873941283,0.0,4.333333333333333
2024-11-12 13:30:00,1.6502666666666668,0.5942696089072896,0.40674260639225446,0.0,5.0
2024-11-12 13:45:00,0.0009333333333333333,0.1653275013284842,0.8192092730589212,0.0,5.0
2024-11-12 14:00:00,0.0,0.2292796978049077,0.24940927305892113,0.0,5.0
2024-11-12 14:15:00,0.0,0.5537902645413589,0.3520759397255878,0.0,5.0
2024-11-12 14:30:00,0.0,0.2256221855910077,0.25406334070717634,0.0,2.3333333333333335
2024-11-12 14:45:00,0.0,0.001,1.4103855306862476,0.0,0.0
2024-11-12 15:00:00,0.0,0.001,0.33211886401958096,0.0,0.0
2024-11-12 15:15:00,0.0,0.001,0.3980521973529143,0.0,1.6666666666666667
2024-11-12 15:30:00,0.0,0.001,0.2302521973529143,0.0,2.0
2024-11-12 15:45:00,0.0,0.001,0.3245049447254705,0.0,0.0
2024-11-12 16:00:00,0.0,0.001,0.26794175788233143,0.0,0.0
2024-11-12 16:15:00,0.0,0.001,0.443318864019581,0.0,0.0
2024-11-12 16:30:00,0.0,0.001,0.49077219735291433,0.0,0.0
2024-11-12 16:45:00,0.0,0.001,0.5275661074092313,0.0,0.0
2024-11-12 17:00:00,0.0,0.001,0.36307593972558777,0.0,1.3333333333333333
2024-11-12 17:15:00,0.0,0.001,0.4384550607844221,0.0,1.6666666666666667
2024-11-12 17:30:00,0.0,0.001,0.3913237423726735,0.0,0.0
2024-11-12 17:45:00,0.0,0.001,0.2232037423726735,0.0,0.6666666666666666
2024-11-12 18:00:00,0.0,0.001,0.1315374110732939,0.0,2.6666666666666665
2024-11-12 18:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-12 18:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-12 18:45:00,0.0,0.001,0.12333333333333334,0.0,0.0
2024-11-12 19:00:00,0.0,0.001,0.19933333333333333,0.0,1.3333333333333333
2024-11-12 19:15:00,0.0,0.001,0.13866666666666666,0.0,1.0
2024-11-12 19:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-12 19:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-12 20:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-12 20:15:00,0.0,0.001,0.10866666666666668,0.0,0.0
2024-11-12 20:30:00,0.0,0.001,0.26466666666666666,0.0,0.0
2024-11-12 20:45:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-11-12 21:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-12 21:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-12 21:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-12 21:45:00,0.0,0.001,0.09400000000000001,0.0,0.0
2024-11-12 22:00:00,0.0,0.001,0.3173333333333333,0.0,0.0
2024-11-12 22:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-12 22:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-12 22:45:00,0.0,0.001,0.2273333333333333,0.0,0.3333333333333333
2024-11-12 23:00:00,0.0,0.001,0.05,0.0,1.6666666666666667
2024-11-12 23:15:00,0.0,0.001,0.11733333333333333,0.0,0.0
2024-11-12 23:30:00,0.0,0.001,0.2866666666666667,0.0,0.0
2024-11-12 23:45:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-11-13 00:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 00:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 00:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 00:45:00,0.0,0.001,0.15333333333333332,0.0,0.0
2024-11-13 01:00:00,0.0,0.001,0.23600000000000002,0.0,0.0
2024-11-13 01:15:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-11-13 01:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 01:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 02:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 02:15:00,0.0,0.001,0.18933333333333333,0.0,0.0
2024-11-13 02:30:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-11-13 02:45:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-11-13 03:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 03:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 03:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 03:45:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-11-13 04:00:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-11-13 04:15:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-11-13 04:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 05:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-11-13 05:15:00,0.0,0.001,0.164,0.0,0.0
2024-11-13 05:30:00,0.0,0.001,0.13066666666666665,0.0,2.0
2024-11-13 05:45:00,0.0,0.001,0.116,0.0,0.0
2024-11-13 06:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 06:30:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-11-13 06:45:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 07:00:00,0.0,0.001,0.116,0.0,0.0
2024-11-13 07:15:00,0.0,0.001,0.13066666666666665,0.0,0.0
2024-11-13 07:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 07:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 08:00:00,0.0,0.001,0.20199999999999999,0.0,0.0
2024-11-13 08:15:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-11-13 08:30:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-11-13 08:45:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-11-13 09:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 09:15:00,0.0,0.001,0.23999999999999996,0.0,0.0
2024-11-13 09:30:00,0.0,0.001,0.20199999999999999,0.0,0.0
2024-11-13 09:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 10:00:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-11-13 10:15:00,0.0,0.001,0.16,0.0,0.0
2024-11-13 10:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-13 10:45:00,0.0,0.001,0.29066666666666663,0.0,0.0
2024-11-13 11:00:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-11-13 11:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 11:30:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-11-13 11:45:00,0.0,0.001,0.16,0.0,0.0
2024-11-13 12:00:00,0.0,0.001,0.128,0.0,2.0
2024-11-13 12:15:00,0.0,0.001,0.3413333333333333,0.0,0.0
2024-11-13 12:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-11-13 12:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 13:00:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-11-13 13:15:00,0.0,0.001,0.16,2.3333333333333335,0.0
2024-11-13 13:30:00,0.0,0.001,0.14266666666666666,7.0,0.0
2024-11-13 13:45:00,0.0,0.001,0.392,3.2666666666666666,0.0
2024-11-13 14:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 14:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 14:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 14:45:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-11-13 15:00:00,0.0,0.001,0.18266666666666667,0.0,0.0
2024-11-13 15:15:00,0.0,0.001,0.36666666666666664,0.0,0.0
2024-11-13 15:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 15:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 16:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 16:15:00,0.0,0.001,0.13799999999999998,3.7333333333333334,0.0
2024-11-13 16:30:00,0.0,0.001,0.24799999999999997,0.0,0.0
2024-11-13 16:45:00,0.0,0.001,0.316,0.0,0.0
2024-11-13 17:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 17:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 17:30:00,0.0,0.001,0.05,2.3333333333333335,0.0
2024-11-13 17:45:00,0.0,0.001,0.12333333333333334,0.4666666666666667,0.0
2024-11-13 18:00:00,0.0,0.001,0.31333333333333335,0.0,0.0
2024-11-13 18:15:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-11-13 18:30:00,0.0,0.001,0.05,0.0,1.0
2024-11-13 18:45:00,0.0,0.001,0.05,0.0,1.0
2024-11-13 19:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 19:15:00,0.0,0.001,0.10866666666666668,0.0,0.0
2024-11-13 19:30:00,0.0,0.001,0.366,0.0,0.0
2024-11-13 19:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 20:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 20:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 20:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 20:45:00,0.0,0.001,0.132,0.0,0.0
2024-11-13 21:00:00,0.0,0.001,0.3426666666666666,0.0,0.0
2024-11-13 21:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-11-13 21:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 21:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 22:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 22:15:00,0.0,0.001,0.168,0.0,0.0
2024-11-13 22:30:00,0.0,0.001,0.29933333333333334,0.0,0.0
2024-11-13 22:45:00,0.0,0.001,0.23466666666666666,0.0,0.0
2024-11-13 23:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 23:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 23:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-13 23:45:00,0.0,0.001,0.20400000000000001,0.0,0.0
2024-11-14 00:00:00,0.0,0.001,0.24866666666666667,0.0,0.0
2024-11-14 00:15:00,0.0,0.001,0.24933333333333332,0.0,0.0
2024-11-14 00:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 00:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 01:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 01:15:00,0.0,0.001,0.21466666666666664,0.0,2.0
2024-11-14 01:30:00,0.0,0.001,0.22333333333333333,0.0,0.0
2024-11-14 01:45:00,0.0,0.001,0.264,0.0,0.0
2024-11-14 02:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 02:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 02:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-11-14 02:45:00,0.0,0.001,0.164,0.0,0.0
2024-11-14 03:00:00,0.0,0.001,0.20866666666666667,0.0,0.0
2024-11-14 03:15:00,0.0,0.001,0.2786666666666667,0.0,0.0
2024-11-14 03:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 03:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 04:00:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-11-14 04:15:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 04:30:00,0.0,0.001,0.194,0.0,0.0
2024-11-14 04:45:00,0.0,0.001,0.2933333333333333,0.0,0.0
2024-11-14 05:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 05:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 05:30:00,0.0,0.001,0.20199999999999999,0.0,0.0
2024-11-14 05:45:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-11-14 06:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-11-14 06:15:00,0.0,0.001,0.308,0.0,0.0
2024-11-14 06:30:00,0.0,0.001,0.05,5.133333333333334,0.0
2024-11-14 06:45:00,0.0,0.001,0.06266666666666668,7.0,0.0
2024-11-14 07:00:00,0.0,0.001,0.20199999999999999,6.066666666666666,0.0
2024-11-14 07:15:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 07:30:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-11-14 07:45:00,0.0,0.001,0.32266666666666666,0.0,2.0
2024-11-14 08:00:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 08:15:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-11-14 08:30:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-11-14 08:45:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 09:00:00,0.0,0.001,0.15,0.0,0.0
2024-11-14 09:15:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-11-14 09:30:00,0.0,0.001,0.05,0.0,0.0
2024-11-14 09:45:00,0.0,0.001,0.164,0.0,0.0
2024-11-14 10:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-11-14 10:15:00,0.0,0.001,0.05,0.0,0.0
