,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 12:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.09766666666666665,0.0,1.0666666666666667,0.0
2024-01-04 13:00:00,0.001,0.0,0.237,0.0,2.4,0.0
2024-01-04 13:15:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.047,0.0,2.1333333333333333,0.0
2024-01-04 14:45:00,0.001,0.0,0.161,0.0,1.3333333333333333,0.0
2024-01-04 15:00:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.18633333333333332,5.6,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.21166666666666664,0.0,3.2,0.0
2024-01-04 16:30:00,0.001,0.0,0.19899999999999998,0.0,0.26666666666666666,0.0
2024-01-04 16:45:00,0.001,0.0,0.161,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.3636666666666667,0.0,0.26666666666666666,0.0
2024-01-04 18:00:00,0.001,0.0,0.13566666666666669,0.0,3.2,0.0
2024-01-04 18:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.30033333333333334,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.22433333333333333,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.047,0.0,1.0666666666666667,0.0
2024-01-04 19:45:00,0.001,0.0,0.047,0.0,2.4,0.0
2024-01-04 20:00:00,0.001,0.0,0.059666666666666666,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.08499999999999999,0.0,2.4,0.0
2024-01-04 21:30:00,0.001,0.0,0.237,0.0,1.0666666666666667,0.0
2024-01-04 21:45:00,0.001,0.0,0.059666666666666666,0.0,0.0,1.0
2024-01-04 22:00:00,0.001,0.0,0.24853333333333333,0.0,0.0,0.8
2024-01-04 22:15:00,0.001,0.0,0.1827701464901943,0.0,0.0,3.0
2024-01-04 22:30:00,0.001,0.0,0.2628855306862476,0.0,0.0,0.2
2024-01-04 22:45:00,0.001,0.0,0.37688553068624764,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.1995521973529143,0.0,0.0,0.2
2024-01-04 23:15:00,0.001,0.0,0.1407521973529143,0.0,0.0,2.0
2024-01-04 23:30:00,0.001,0.0,0.22424175788233142,0.0,0.0,3.0
2024-01-04 23:45:00,0.001,0.0,0.14039616361573606,0.0,0.0,1.6
2024-01-05 00:00:00,0.001,0.0,0.2108237423726735,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.07775506078442208,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.0903759397255878,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.17904260639225447,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.30176802560136323,0.0,0.0,2.0
2024-01-05 01:15:00,0.001,0.0,0.20521886401958098,0.0,0.0,2.6
2024-01-05 01:30:00,0.001,0.0,0.05331043947058286,0.0,0.0,1.6
2024-01-05 01:45:00,0.001,0.0,0.047,0.0,0.0,0.8
2024-01-05 02:00:00,0.001,0.0,0.047,0.0,0.0,2.2
2024-01-05 02:15:00,0.001,0.0,0.3337333333333333,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.32,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.168,0.0,0.0,1.2
2024-01-05 03:00:00,0.001,0.0,0.168,0.0,0.0,0.6
2024-01-05 03:15:00,0.001,0.0,0.168,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.33266666666666667,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.3856,0.0,0.0,2.0
2024-01-05 04:00:00,0.001,0.0,0.047,0.0,1.6,0.0
2024-01-05 04:15:00,0.001,0.0,0.047,0.0,4.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.047,0.0,4.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.237,0.0,4.0,2.0
2024-01-05 05:00:00,0.001,0.0,0.14833333333333334,0.0,0.0,2.4
2024-01-05 05:15:00,0.001,0.0,0.18633333333333332,0.0,0.0,1.6
2024-01-05 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.07233333333333333,0.0,0.8,0.0
2024-01-05 06:00:00,0.001,0.0,0.237,0.0,2.933333333333333,1.6
2024-01-05 06:15:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.4
2024-01-05 06:30:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.8
2024-01-05 06:45:00,0.001,0.0,0.13566666666666669,0.0,0.0,2.8
2024-01-05 07:00:00,0.001,0.0,0.09766666666666665,0.0,2.1333333333333333,2.2
2024-01-05 07:15:00,0.001,0.0,0.237,0.0,1.6,0.8
2024-01-05 07:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.047,0.0,0.0,0.6
2024-01-05 08:00:00,0.001,0.0,0.2033333333333333,0.0,0.0,0.6
2024-01-05 08:15:00,0.001,0.0,0.20433333333333334,0.0,2.933333333333333,0.0
2024-01-05 08:30:00,0.001,0.0,0.3156666666666667,0.0,0.8,0.0
2024-01-05 08:45:00,0.001,0.0,0.151,0.0,0.0,0.6
2024-01-05 09:00:00,0.001,0.0,0.14233333333333334,0.0,0.0,1.2
2024-01-05 09:15:00,0.001,0.0,0.15066666666666667,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.34386666666666665,0.0,2.933333333333333,0.0
2024-01-05 09:45:00,0.001,0.0,0.19895421227449905,0.0,0.8,0.0
2024-01-05 10:00:00,0.001,0.0,0.07855219735291431,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.07855219735291431,0.0,0.0,0.2
2024-01-05 10:30:00,0.001,0.0,0.07855219735291431,0.0,0.0,3.0
2024-01-05 10:45:00,0.001,0.0,0.2685521973529143,0.0,2.4,3.0
2024-01-05 11:00:00,0.001,0.0,0.31921886401958094,0.0,1.3333333333333333,3.0
2024-01-05 11:15:00,0.001,0.0,0.06382783858822096,0.0,0.0,0.8
2024-01-05 11:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.19899999999999998,0.0,1.3333333333333333,1.8
2024-01-05 12:15:00,0.001,0.0,0.24966666666666665,0.0,2.1333333333333333,0.0
2024-01-05 12:30:00,0.001,0.0,0.6888666666666666,0.0,0.0,1.8
2024-01-05 12:45:00,0.001,0.0,2.169,0.0,0.0,3.0
2024-01-05 13:00:00,0.001,0.0,1.669058993898139,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.3675570757060068,0.4666666666666667,0.8,1.6
2024-01-05 13:30:00,0.001,0.0,0.35230143447070017,7.0,2.6666666666666665,2.0
2024-01-05 13:45:00,0.001,0.0,0.5247426063922545,7.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,2.5074092730589213,7.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,2.494742606392255,6.066666666666666,0.0,0.2
2024-01-05 14:30:00,0.001,0.0,0.5298759397255878,0.0,0.0,2.2
2024-01-05 14:45:00,0.001,0.0,0.2539071135110925,0.0,3.466666666666667,1.2
2024-01-05 15:00:00,0.001,0.0,0.26440927305892115,0.0,0.0,1.2
2024-01-05 15:15:00,0.001,0.0,0.5141426063922545,0.0,0.0,0.8
2024-01-05 15:30:00,0.001,0.0,0.34160927305892114,0.0,0.0,0.4
2024-01-05 15:45:00,0.001,0.0,0.5500759397255878,0.0,0.0,2.8
2024-01-05 16:00:00,0.001,0.0,0.3727426063922545,0.0,1.6,0.0
2024-01-05 16:15:00,0.001,0.0,2.0395502791607822,0.0,1.8666666666666667,2.6
2024-01-05 16:30:00,0.001,0.0,2.533252197352914,0.0,0.0,3.0
2024-01-05 16:45:00,0.001,0.0,0.6635855306862477,0.0,0.0,2.2
2024-01-05 17:00:00,0.001,0.0,0.5255855306862477,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.34825219735291435,0.0,0.0,0.2
2024-01-05 17:30:00,0.001,0.0,0.34825219735291435,0.0,3.466666666666667,3.0
2024-01-05 17:45:00,0.001,0.0,0.3421855306862477,0.0,0.0,1.0
2024-01-05 18:00:00,0.001,0.0,0.5183188640195809,0.0,0.0,3.0
2024-01-05 18:15:00,0.001,0.0,0.44582102356740955,0.0,0.0,3.0
2024-01-05 18:30:00,0.001,0.0,0.2390759397255878,0.0,0.0,3.0
2024-01-05 18:45:00,0.001,0.0,0.32780927305892116,0.0,0.8,0.4
2024-01-05 19:00:00,0.001,0.0,0.5015426063922546,0.0,2.6666666666666665,0.0
2024-01-05 19:15:00,0.001,0.0,2.596075939725588,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,1.9372759397255879,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.3727426063922545,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.3435292730589211,0.0,0.0,1.2
2024-01-05 20:15:00,0.001,0.0,0.2611559397255878,0.0,2.1333333333333333,0.0
2024-01-05 20:30:00,0.001,0.0,0.37060927305892116,0.0,1.3333333333333333,1.2
2024-01-05 20:45:00,0.001,0.0,0.44862485995167345,0.0,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.4990759397255877,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.3066823134118659,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.1798237423726735,0.0,0.0,0.2
2024-01-05 21:45:00,0.001,0.0,0.33327074440662724,0.0,0.0,3.0
2024-01-05 22:00:00,0.001,0.0,0.13562087894116573,0.0,0.0,0.4
2024-01-05 22:15:00,0.001,0.0,0.23981886401958097,0.0,0.0,3.0
2024-01-05 22:30:00,0.001,0.0,0.3008855306862476,0.0,0.0,3.0
2024-01-05 22:45:00,0.001,0.0,0.20270519531896056,0.0,0.0,0.4
2024-01-05 23:00:00,0.001,0.0,0.40137593972558777,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.33143128798050586,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.2681437423726735,0.0,0.0,1.0
2024-01-05 23:45:00,0.001,0.0,0.3191570757060068,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.2737099861803937,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.4107985286522939,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.3724092730589212,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.34707593972558776,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.3228759397255878,0.0,0.0,1.2
2024-01-06 01:15:00,0.001,0.0,0.5877426063922544,0.0,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.513937661666784,0.0,0.0,0.8
2024-01-06 01:45:00,0.001,0.0,0.30369999999999997,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.30369999999999997,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.3093666666666667,0.0,0.0,0.8
2024-01-06 02:45:00,0.001,0.0,0.4867000000000001,0.0,0.0,2.8
2024-01-06 03:00:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.1827,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.1827,0.0,0.0,2.2
2024-01-06 03:45:00,0.001,0.0,0.2840333333333333,0.0,0.0,0.8
2024-01-06 04:00:00,0.001,0.0,0.42336666666666667,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.27136666666666664,0.0,4.0,2.2
2024-01-06 04:30:00,0.001,0.0,0.1827,0.0,4.0,1.8
2024-01-06 04:45:00,0.001,0.0,0.1827,0.0,4.0,1.2
2024-01-06 05:00:00,0.001,0.0,0.3093666666666666,0.0,2.4,0.0
2024-01-06 05:15:00,0.001,0.0,0.19718666666666665,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.08499999999999999,0.4666666666666667,3.7333333333333334,0.0
2024-01-06 06:00:00,0.001,0.0,0.047,7.0,0.0,1.4
2024-01-06 06:15:00,0.001,0.0,0.19899999999999998,7.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.13566666666666669,7.0,0.0,1.0
2024-01-06 06:45:00,0.001,0.0,0.059666666666666666,7.0,1.0666666666666667,0.0
2024-01-06 07:00:00,0.001,0.0,0.22433333333333333,4.2,2.6666666666666665,0.0
2024-01-06 07:15:00,0.001,0.0,0.05046666666666667,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.23733333333333334,0.0,0.0,0.4
2024-01-06 07:45:00,0.001,0.0,0.12333333333333334,0.0,0.0,3.0
2024-01-06 08:00:00,0.001,0.0,0.05999999999999999,0.0,1.6,3.0
2024-01-06 08:15:00,0.001,0.0,0.12159999999999999,0.0,2.1333333333333333,3.0
2024-01-06 08:30:00,0.001,0.0,0.19499999999999998,0.0,0.0,3.0
2024-01-06 08:45:00,0.001,0.0,0.25,0.0,0.0,3.0
2024-01-06 09:00:00,0.001,0.0,0.098,0.0,0.0,3.0
2024-01-06 09:15:00,0.001,0.0,0.05999999999999999,0.0,1.6,3.0
2024-01-06 09:30:00,0.001,0.0,0.059133333333333336,0.0,2.1333333333333333,3.0
2024-01-06 09:45:00,0.001,0.0,0.21200000000000002,0.0,0.0,2.2
2024-01-06 10:00:00,0.001,0.0,0.32599999999999996,0.0,0.0,1.8
2024-01-06 10:15:00,0.001,0.0,0.14503999999999997,0.0,0.0,2.8
2024-01-06 10:30:00,0.001,0.0,0.1878215828248449,0.0,1.0666666666666667,0.0
2024-01-06 10:45:00,0.001,0.0,0.20059040903934017,0.0,2.6666666666666665,0.0
2024-01-06 11:00:00,0.001,0.0,0.37572374237267353,0.0,0.0,0.6
2024-01-06 11:15:00,0.001,0.0,0.6705237423726734,0.0,0.0,2.2
2024-01-06 11:30:00,0.001,0.0,0.35385707570600683,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.3198529979660462,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.3141,0.0,3.466666666666667,0.0
2024-01-06 12:15:00,0.001,0.0,0.40536666666666665,0.0,0.0,1.2
2024-01-06 12:30:00,0.001,0.0,2.4745666666666666,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,2.595566666666666,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.5866333333333333,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.28229798507841525,0.0,3.2,0.6
2024-01-06 13:30:00,0.001,0.0,0.4500404468444259,0.0,0.26666666666666666,3.0
2024-01-06 13:45:00,0.001,0.0,0.47374260639225446,0.0,0.0,3.0
2024-01-06 14:00:00,0.001,0.0,0.4230759397255878,0.0,0.0,3.0
2024-01-06 14:15:00,0.001,0.0,0.5493959397255879,0.0,0.0,3.0
2024-01-06 14:30:00,0.001,0.0,0.33900927305892115,0.0,1.8666666666666667,3.0
2024-01-06 14:45:00,0.001,0.0,0.3654092730589211,0.0,1.6,0.4
2024-01-06 15:00:00,0.001,0.0,0.32504452458438643,0.0,0.0,0.2
2024-01-06 15:15:00,0.001,0.0,0.18690695964705523,0.0,0.0,3.0
2024-01-06 15:30:00,0.001,0.0,0.3093666666666666,0.0,0.0,2.6
2024-01-06 15:45:00,0.001,0.0,0.26496020820659155,0.0,0.0,1.6
2024-01-06 16:00:00,0.001,0.0,0.5011426063922545,0.0,3.466666666666667,2.0
2024-01-06 16:15:00,0.001,0.0,0.30207593972558777,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.2170292730589211,0.0,0.0,1.2
2024-01-06 16:45:00,0.001,0.0,0.0903759397255878,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.2614032771268286,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.28121886401958096,0.0,2.1333333333333333,0.0
2024-01-06 17:30:00,0.001,0.0,0.12921886401958096,0.0,1.3333333333333333,0.0
2024-01-06 17:45:00,0.001,0.0,0.07855219735291431,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,1.0698683821620996,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,2.244157075706007,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,1.2496237423726735,0.0,0.5333333333333333,1.4
2024-01-06 18:45:00,0.001,0.0,0.09542374237267352,0.0,2.933333333333333,0.0
2024-01-06 19:00:00,0.001,0.0,0.07182374237267351,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.0670942454236041,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.10719999999999999,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.32566666666666666,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.14833333333333334,0.0,3.2,0.0
2024-01-06 20:15:00,0.001,0.0,0.047,0.0,0.26666666666666666,0.0
2024-01-06 20:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.123,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.20421069006407291,0.0,0.5333333333333333,0.6
2024-01-06 21:30:00,0.001,0.0,0.14104260639225444,0.0,0.0,3.0
2024-01-06 21:45:00,0.001,0.0,0.09844260639225447,0.0,0.0,0.2
2024-01-06 22:00:00,0.001,0.9003333333333333,0.36698927305892115,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,2.1000666666666667,0.4864092730589211,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,1.0505333333333333,0.34471119125105315,0.0,0.0,2.2
2024-01-06 22:45:00,0.001,0.6007333333333332,0.5181446213138392,0.0,0.0,0.2
2024-01-06 23:00:00,0.001,0.0002666666666666667,0.3260411414903116,0.0,0.0,0.2
2024-01-06 23:15:00,0.001,0.0,0.37694260639225446,0.0,0.0,0.8
2024-01-06 23:30:00,0.001,0.0,0.3400759397255878,0.0,0.0,2.0
2024-01-06 23:45:00,0.001,0.0,0.21582869633593743,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.264918864019581,0.0,0.0,1.2
2024-01-07 00:15:00,0.001,0.0,0.3351767495765132,0.0,0.0,0.6
2024-01-07 00:30:00,0.001,0.0,0.3465237423726735,0.0,0.0,1.8
2024-01-07 00:45:00,0.001,0.0,0.2831904090393402,0.0,0.0,3.0
2024-01-07 01:00:00,0.001,0.0,0.1945237423726735,0.0,0.0,0.8
2024-01-07 01:15:00,0.001,0.0,0.1945237423726735,0.0,0.0,3.0
2024-01-07 01:30:00,0.001,0.0,0.28876283028240274,0.0,0.0,2.2
2024-01-07 01:45:00,0.001,0.0,0.4487,0.0,0.0,1.6
2024-01-07 02:00:00,0.001,0.0,0.24603333333333335,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.1827,0.0,0.0,0.2
2024-01-07 02:30:00,0.001,0.0,0.1827,0.0,0.0,1.0
2024-01-07 02:45:00,0.001,0.0,0.19536666666666666,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.4523266666666667,0.0,0.0,0.6
2024-01-07 03:15:00,0.001,0.0,0.123,0.0,0.0,1.6
2024-01-07 03:30:00,0.001,0.0,0.047,0.0,0.0,1.6
2024-01-07 03:45:00,0.001,0.0,0.047,0.0,0.8,2.0
2024-01-07 04:00:00,0.001,0.0,0.08499999999999999,0.0,1.0666666666666667,0.0
2024-01-07 04:15:00,0.001,0.0,0.24966666666666665,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.237,0.0,0.8,0.8
2024-01-07 04:45:00,0.001,0.0,0.047,0.0,0.0,1.0
2024-01-07 05:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.11033333333333334,0.0,0.0,2.0
2024-01-07 05:30:00,0.001,0.0,0.22433333333333333,7.0,1.3333333333333333,2.8
2024-01-07 05:45:00,0.001,0.0,0.11033333333333334,1.4,0.26666666666666666,0.0
2024-01-07 06:00:00,0.001,0.0,0.17366666666666666,0.0,0.0,1.4
2024-01-07 06:15:00,0.001,0.0,0.047,0.0,0.8,1.6
2024-01-07 06:30:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.19899999999999998,0.0,0.5333333333333333,0.0
2024-01-07 07:00:00,0.001,0.0,0.04778824949151157,0.0,4.0,1.2
2024-01-07 07:15:00,0.001,0.0,0.17282374237267353,0.0,4.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.1348237423726735,0.0,4.0,0.6
2024-01-07 07:45:00,0.001,0.0,0.17282374237267353,0.0,2.6666666666666665,3.0
2024-01-07 08:00:00,0.001,0.0,0.1854904090393402,0.0,0.0,0.2
2024-01-07 08:15:00,0.001,0.0,0.0564589938981388,0.0,2.933333333333333,0.0
2024-01-07 08:30:00,0.001,0.0,0.047,0.0,0.8,0.0
2024-01-07 08:45:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.21166666666666664,0.0,0.0,0.4
2024-01-07 09:15:00,0.001,0.0,0.14833333333333334,0.0,0.0,0.8
2024-01-07 09:30:00,0.001,0.0,0.047,0.0,3.7333333333333334,0.0
2024-01-07 09:45:00,0.001,0.0,0.047,0.0,0.8,0.0
2024-01-07 10:00:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.4
2024-01-07 10:15:00,0.001,0.0,0.3884666666666667,0.0,0.0,2.2
2024-01-07 10:30:00,0.001,0.0,0.136,0.0,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.05999999999999999,0.0,2.933333333333333,0.0
2024-01-07 11:00:00,0.001,0.0,0.05999999999999999,0.0,1.3333333333333333,0.0
2024-01-07 11:15:00,0.001,0.0,0.04786666666666666,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.313,0.0,0.0,1.0
2024-01-07 11:45:00,0.001,0.0,0.21166666666666664,0.0,0.0,1.0
2024-01-07 12:00:00,0.001,0.0,0.05566666666666666,0.0,3.2,0.0
2024-01-07 12:15:00,0.001,0.0,0.05999999999999999,0.0,0.5333333333333333,0.2
2024-01-07 12:30:00,0.001,0.0,0.08533333333333333,0.0,0.0,3.0
2024-01-07 12:45:00,0.001,0.0,0.25,0.0,0.0,1.6
2024-01-07 13:00:00,0.001,0.0,0.21200000000000002,0.0,0.0,0.4
2024-01-07 13:15:00,0.001,0.0,0.1112,0.0,0.0,0.4
2024-01-07 13:30:00,0.001,0.0,0.047,0.0,0.0,1.0
2024-01-07 13:45:00,0.001,0.0,0.22646666666666668,0.0,2.1333333333333333,0.0
2024-01-07 14:00:00,0.001,0.0,0.37099999999999994,0.0,1.3333333333333333,0.8
2024-01-07 14:15:00,0.001,0.0,0.181,0.0,0.0,0.6
2024-01-07 14:30:00,0.001,0.0,0.35833333333333334,0.0,0.0,0.6
2024-01-07 14:45:00,0.001,0.0,0.18413333333333334,0.0,0.0,3.0
2024-01-07 15:00:00,0.001,0.0,0.2278666666666667,0.0,0.5333333333333333,3.0
2024-01-07 15:15:00,0.001,0.0,0.2197333333333333,0.0,4.0,1.8
2024-01-07 15:30:00,0.001,0.0,0.168,0.0,0.8,0.2
2024-01-07 15:45:00,0.001,0.0,0.206,0.0,0.0,2.8
2024-01-07 16:00:00,0.001,0.0,0.32,0.0,0.0,3.0
2024-01-07 16:15:00,0.001,0.0,0.2693333333333333,0.0,0.0,2.8
2024-01-07 16:30:00,0.001,0.0,0.23367161139213716,0.0,2.1333333333333333,0.0
2024-01-07 16:45:00,0.001,0.0,0.07855219735291431,0.0,1.3333333333333333,0.0
2024-01-07 17:00:00,0.001,0.0,0.07855219735291431,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.16721886401958097,0.0,0.0,1.6
2024-01-07 17:30:00,0.001,0.0,0.3065521973529143,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.16941391929411048,0.0,1.8666666666666667,0.0
2024-01-07 18:00:00,0.001,0.0,0.13532,4.2,1.6,1.2
2024-01-07 18:15:00,0.001,0.0,0.047,7.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.15556,1.8666666666666667,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.4818333333333334,0.0,0.0,2.4
2024-01-07 19:00:00,0.001,0.0,0.3623785710391924,0.0,1.0666666666666667,3.0
2024-01-07 19:15:00,0.001,0.0,0.2272521973529143,0.0,2.6666666666666665,3.0
2024-01-07 19:30:00,0.001,0.0,0.2390759397255878,0.0,0.0,0.6
2024-01-07 19:45:00,0.001,0.0,0.23300927305892113,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.48541883358833826,0.0,0.0,2.8
2024-01-07 20:15:00,0.001,0.0,0.5656257932353934,0.0,0.0,3.0
2024-01-07 20:30:00,0.001,0.0,0.24815593972558778,0.0,2.933333333333333,2.6
2024-01-07 20:45:00,0.001,0.0,0.22528769023407622,0.0,0.8,1.4
2024-01-07 21:00:00,0.001,0.0,0.25111886401958095,0.0,0.0,2.0
2024-01-07 21:15:00,0.001,0.0,0.5315581932850068,0.0,0.0,3.0
2024-01-07 21:30:00,0.001,0.0,0.40839736868639537,0.0,0.0,0.4
2024-01-07 21:45:00,0.001,0.0,0.4548570757060068,0.0,0.8,0.0
2024-01-07 22:00:00,0.001,0.0,0.32814462131383926,0.0,2.6666666666666665,2.0
2024-01-07 22:15:00,0.001,0.0,0.3044092730589211,0.0,0.0,1.6
2024-01-07 22:30:00,0.001,0.0,0.4058286963359375,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.22691886401958097,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.3050681315686095,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.27136666666666664,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.24603333333333335,0.0,0.0,0.0
