,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-04 13:59:00,1.0,0,0,0,0.0,0.0,20.0,19.669577823321127,14.871395127802158,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:00:00,1.0,0,0,0,0.0,0.0,20.0,19.663575868876602,14.870923534516189,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:01:00,1.0,0,0,0,0.0,0.0,20.0,19.657511383833345,14.870445564948179,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:02:00,1.0,0,0,0,0.0,0.0,20.0,19.65145374533288,14.86996115548098,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:03:00,1.0,0,0,0,0.0,0.0,20.0,19.645402937348265,14.86947032680605,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:04:00,1.0,0,0,0,0.0,0.0,20.0,19.639358943896756,14.868973099555616,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:05:00,1.0,0,0,0,0.0,0.0,20.0,19.633321749039673,14.86846949430283,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:06:00,1.0,0,0,0,0.0,0.0,20.0,19.627291336882287,14.867959531561949,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:07:00,1.0,0,0,0,0.0,0.0,20.0,19.621267691573692,14.86744323178849,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:08:00,1.0,0,0,0,0.0,0.0,20.0,19.615250797306672,14.866920615379403,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:09:00,1.0,0,0,0,0.0,0.0,20.0,19.609240638317598,14.866391702673232,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:10:00,1.0,0,0,0,0.0,0.0,20.0,19.603237198886283,14.865856513950288,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:11:00,1.0,0,0,0,0.0,0.0,20.0,19.597240463335876,14.865315069432803,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:12:00,1.0,0,0,0,0.0,0.0,20.0,19.591250416032732,14.864767389285106,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:13:00,1.0,0,0,0,0.0,0.0,20.0,19.585267041386295,14.864213493613775,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:14:00,1.0,0,0,0,0.0,0.0,20.0,19.579290323848976,14.86365340246781,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:15:00,1.0,0,0,0,0.0,0.0,20.0,19.573320247916023,14.863087135838787,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:16:00,1.0,0,0,0,0.0,0.0,20.0,19.567356798125413,14.862514713661032,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:17:00,1.0,0,0,0,0.0,0.0,20.0,19.561399959057727,14.86193615581177,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:18:00,1.0,0,0,0,0.0,0.0,20.0,19.555449715336028,14.8613514821113,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:19:00,1.0,0,0,0,0.0,0.0,20.0,19.54950605162574,14.860760712323138,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:20:00,3.0,0,0,0,0.0,0.0,19.5,19.543568952634537,14.860163866154199,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:21:00,3.0,0,0,0,0.0,0.0,19.5,19.537638403112215,14.859560963254939,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:22:00,3.0,0,0,0,0.0,0.0,19.5,19.531714387850574,14.858952023219526,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:23:00,3.0,0,0,0,0.0,0.0,19.5,19.52579689168331,14.858337065585994,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:24:00,3.0,0,0,0,0.0,0.0,19.5,19.519885899485885,14.857716109836403,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:25:00,3.0,0,0,0,0.0,0.0,19.5,19.513981396175414,14.857089175396998,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:26:00,3.0,1,1,0,0.7860666666666667,0.7825833333333334,19.5,19.508083366710547,14.856456281638367,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:27:00,3.0,1,0,0,0.78955,0.0,19.5,19.502191796091356,14.855817447875594,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:28:00,3.0,1,0,0,0.7930333333333333,0.0,19.5,19.496306669359214,14.855172693368425,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:29:00,3.0,1,0,0,0.7965166666666665,0.0,19.5,19.49042797159668,14.854522037321416,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:30:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.484555687927383,14.853865498884092,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:31:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.478689803515902,14.853203097151104,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:32:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.47283030356766,14.852534851162382,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:33:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.466977173328807,14.851860779903294,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:34:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.461130398086095,14.851180902304794,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:35:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.455289963166774,14.850495237243582,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:36:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.449455853938474,14.849803803542251,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:37:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.443628055809096,14.849106619969447,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:38:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.43780655422669,14.848403705240017,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:39:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.43199133467935,14.847695078015164,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:40:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.4261823826951,14.846980756902594,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:41:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.420379683841773,14.846260760456675,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:42:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.41458322372691,14.845535107178579,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:43:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.40879298799765,14.844803815516439,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:44:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.4030089623406,14.844066903865498,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:45:00,3.0,1,0,0,0.7999999999999998,0.0,19.5,19.397231132481743,14.843324390568256,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:46:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.39145948418632,14.842576293914622,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:47:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.498712099180583,14.841822632142058,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:48:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.605832685297646,14.841200566195944,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:49:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.712821560409065,14.840709682815374,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:50:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.819679041506447,14.840349569919841,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:51:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.92640544470393,14.84011981660589,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:52:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.033001085240663,14.840020013143802,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:53:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.139466277483262,14.840049750974261,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:54:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.245801334928267,14.840208622705058,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:55:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.3520065702046,14.840496222107783,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:56:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.458082295076014,14.840912144114537,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:57:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.564028820443514,14.84145598481465,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:58:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.55682836042594,14.842127341451405,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 14:59:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.549637502216417,14.842788669658578,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:00:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.542456222153092,14.843440000371514,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:01:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.535195377084385,14.844081364437361,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:02:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.52794417199754,14.844712684472443,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:03:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.520702583165484,14.845333991488427,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:04:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.513470586927024,14.84594531640856,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:05:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.506248159686656,14.846546690067909,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:06:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.499035277914384,14.847138143213618,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:07:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.491831918145536,14.847719706505153,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:08:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.48463805698058,14.84829141051455,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:09:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.47745367108493,14.848853285726664,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:10:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.47027873718878,14.849405362539413,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:11:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.463113232086915,14.849947671264026,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:12:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.455957132638517,14.850480242125288,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:13:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.448810415767003,14.851003105261782,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:14:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.441673058459827,14.851516290726133,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:15:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.434545037768313,14.852019828485256,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:16:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.427426330807467,14.852513748420591,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:17:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.420316914755798,14.85299808032835,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:18:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.413216766855143,14.853472853919754,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:19:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.406125864410484,14.85393809882128,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:20:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.399044184789773,14.854393844574888,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:21:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.391971705423757,14.854840120638276,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:22:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.38490840380579,14.855276956385106,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:23:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.377854257491673,14.855704381105246,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:24:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.370809244099465,14.856122424005008,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:25:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.36377334130931,14.856531114207382,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:26:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.35674652686327,14.85693048075227,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:27:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.349728778565133,14.857320552596727,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:28:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.342720074280265,14.85770135861519,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:29:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.335720391935414,14.858072927599713,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:30:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.328729709518548,14.8584352882602,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:31:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.321748005078675,14.858788469224637,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:32:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.314775256725678,14.859132499039323,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:33:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.30781144263014,14.859467406169104,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:34:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.300856541023176,14.8597932189976,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:35:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.29391053019626,14.860109965827435,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:36:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.286973388501053,14.860417674880466,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:37:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.280045094349237,14.860716374298015,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:38:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.273125626212344,14.861006092141091,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:39:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.266214962621593,14.86128685639062,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:40:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.259313082167704,14.861558694947675,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:41:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.252419963500756,14.861821635633692,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:42:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.245535585330003,14.862075706190705,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:43:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.238659926423708,14.862320934281565,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:44:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.231792965608978,14.862557347490167,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:45:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.224934681771604,14.86278497332167,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:46:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.21808505385589,14.863003839202722,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:47:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.211244060864495,14.863213972481685,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:48:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.204411681858254,14.863415400428844,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:49:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.19758789595603,14.863608150236644,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:50:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.19077268233454,14.8637922490199,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:51:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.183966020228198,14.86396772381602,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:52:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.177167888928945,14.864134601585219,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:53:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.170378267786102,14.864292909210747,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:54:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.163597136206192,14.864442673499095,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:55:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.156824473652783,14.864583921180223,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:56:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.150060259646335,14.864716678907767,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:57:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.14330447376403,14.864840973259259,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:58:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.13655709563962,14.864956830736345,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 15:59:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.129818104963263,14.865064277764995,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:00:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.123087481481363,14.865163340695718,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:01:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.11635904918545,14.865254045803777,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:02:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.109638951271346,14.865336411819579,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:03:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.102927167635166,14.865410464892026,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:04:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.096223678228696,14.865476231095347,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:05:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.08952846305923,14.865533736429297,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:06:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.082841502189417,14.865583006819381,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:07:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.076162775737103,14.865624068117056,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:08:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.069492263875176,14.865656946099941,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:09:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.06282994683141,14.865681666472028,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:10:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.056175804888312,14.86569825486389,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:11:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.049529818382968,14.86570673683289,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:12:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.04289196770689,14.865707137863378,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:13:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.03626223330586,14.865699483366916,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:14:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.029640595679773,14.865683798682465,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:15:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.023027035382498,14.865660109076602,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:16:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.016421533021713,14.86562843974372,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:17:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.00982406925876,14.865588815806232,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:18:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,20.003234624808485,14.86554126231478,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:19:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.996653180439107,14.865485804248431,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:20:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.990079716972048,14.86542246651488,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:21:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.983514215281787,14.865351273950658,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:22:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.976956656295716,14.865272251321326,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:23:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.970407020993992,14.865185423321678,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:24:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.96386529040938,14.865090814575947,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:25:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.957331445627112,14.864988449637995,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:26:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.950805467784733,14.864878352991516,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:27:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.944287338071963,14.864760549050239,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
2024-01-04 16:28:00,1.0,1,0,0,0.7999999999999998,0.0,20.0,19.93777703773054,14.864635062158117,6.0,1.4156593198950287,0.0,0.0,60.0,61.070287625416526,0.0
