,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-05 00:30:00,0.001,0.0,0.7494426063922545,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.1322212262641086,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.052,0.0,0.2
2024-01-05 01:30:00,0.001,0.0,0.3433333333333334,0.0,1.0
2024-01-05 01:45:00,0.001,0.0,0.242,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.07733333333333332,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.052,0.0,0.6
2024-01-05 02:45:00,0.001,0.0,0.052,0.0,0.5
2024-01-05 03:00:00,0.001,0.0,0.28,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.242,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.5404666666666668,0.0,1.0
2024-01-05 03:45:00,0.001,0.0,0.052,0.0,0.1
2024-01-05 04:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.052,1.3333333333333333,0.0
2024-01-05 04:30:00,0.001,0.0,0.22933333333333333,2.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.7624,0.26666666666666666,1.2
2024-01-05 05:00:00,0.001,0.0,0.20400000000000001,0.0,0.2
2024-01-05 05:15:00,0.001,0.0,0.052,0.8,0.0
2024-01-05 05:30:00,0.001,0.0,0.052,0.8,0.0
2024-01-05 05:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.16599999999999998,1.6,1.1
2024-01-05 06:30:00,0.001,0.0,0.242,2.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.07733333333333332,2.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.052,1.0666666666666667,0.0
2024-01-05 07:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.22933333333333333,0.0,0.3
2024-01-05 07:45:00,0.001,0.0,0.10266666666666667,0.0,0.8
2024-01-05 08:00:00,0.001,0.0,0.242,1.2,0.0
2024-01-05 08:15:00,0.001,0.0,0.14066666666666666,1.7333333333333334,0.0
2024-01-05 08:30:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.052,0.0,0.2
2024-01-05 09:00:00,0.001,0.0,0.22933333333333333,0.0,0.9
2024-01-05 09:15:00,0.001,0.0,0.052,1.2,0.0
2024-01-05 09:30:00,0.001,0.0,0.22933333333333333,1.6,0.0
2024-01-05 09:45:00,0.001,0.0,0.6038,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.052,0.0,0.1
2024-01-05 10:15:00,0.001,0.0,0.052,0.0,1.0
2024-01-05 10:30:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.052,1.0666666666666667,0.0
2024-01-05 11:00:00,0.001,0.0,0.6990666666666667,1.7333333333333334,0.0
2024-01-05 11:15:00,0.001,0.0,0.242,0.0,0.3
2024-01-05 11:30:00,0.001,0.0,0.07733333333333332,0.0,0.8
2024-01-05 11:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.22933333333333333,0.8,0.0
2024-01-05 12:15:00,0.001,0.0,0.052,2.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.10266666666666667,0.8,0.8
2024-01-05 12:45:00,0.001,0.0,0.242,0.0,0.6
2024-01-05 13:00:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.22933333333333333,0.0,0.2
2024-01-05 13:45:00,0.001,0.0,0.052,0.8,0.9
2024-01-05 14:00:00,0.001,0.0,0.052,1.0666666666666667,0.0
2024-01-05 14:15:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.20400000000000001,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.052,2.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.22933333333333333,0.8,0.5
2024-01-05 15:15:00,0.001,0.0,0.13341999999999998,0.0,0.6
2024-01-05 15:30:00,0.001,0.0,0.18769999999999998,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.3017,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.3777,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.2130333333333333,1.3333333333333333,1.0
2024-01-05 16:30:00,0.001,0.0,0.36503333333333327,0.0,0.2
2024-01-05 16:45:00,0.001,0.0,0.18769999999999998,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.18769999999999998,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.23836666666666667,0.5333333333333333,0.0
2024-01-05 17:30:00,0.001,0.0,0.3777,2.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.2763666666666666,0.8,1.1
2024-01-05 18:00:00,0.001,0.0,0.36503333333333327,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.23609999999999998,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.34096666666666664,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.4296999999999999,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.7136084245489981,1.6,0.5
2024-01-05 19:15:00,0.001,0.0,0.7352521973529142,0.8,0.6
2024-01-05 19:30:00,0.001,0.0,0.7363855306862476,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.5570921973529143,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.3102855306862476,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.1940347982352762,0.26666666666666666,0.0
2024-01-05 20:30:00,0.001,0.0,0.3185521973529143,2.0,0.8
2024-01-05 20:45:00,0.001,0.0,0.43607378017775916,0.26666666666666666,0.5
2024-01-05 21:00:00,0.001,0.0,0.44424260639225444,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.41904260639225444,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.4463849142942278,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.4408237423726735,0.13333333333333333,0.6
2024-01-05 22:00:00,0.001,0.0,0.506499797303301,0.6666666666666666,0.5
2024-01-05 22:15:00,0.001,0.0,0.5403121973529144,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.49218553068624765,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.31896610740923137,0.4,0.0
2024-01-05 23:00:00,0.001,0.0,0.3530759397255878,0.0,1.1
2024-01-05 23:15:00,0.001,0.0,0.32783418184325636,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.3215237423726735,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.5472570757060069,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.7353824949151156,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.3087,0.0,0.9
2024-01-06 00:30:00,0.001,0.0,0.3087,0.0,0.2
2024-01-06 00:45:00,0.001,0.0,0.3087,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.28450000000000003,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.3017,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.5550333333333335,0.0,1.2
2024-01-06 01:45:00,0.001,0.0,0.7460999999999999,0.0,0.1
2024-01-06 02:00:00,0.001,0.0,0.18769999999999998,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.18769999999999998,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.18769999999999998,0.0,0.2
2024-01-06 02:45:00,0.001,0.0,0.23836666666666667,0.0,0.9
2024-01-06 03:00:00,0.001,0.0,0.5550333333333335,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.5585600000000001,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.5850666666666666,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.052,0.8,1.2
2024-01-06 04:15:00,0.001,0.0,0.052,0.0,0.2
2024-01-06 04:30:00,0.001,0.0,0.4066666666666666,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.20400000000000001,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.052,0.0,0.6
2024-01-06 05:15:00,0.001,0.0,0.052,0.5333333333333333,0.5
2024-01-06 05:30:00,0.001,0.0,0.052,0.6666666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.3433333333333334,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.242,0.0,0.7
2024-01-06 06:30:00,0.001,0.0,0.07733333333333332,0.0,0.4
2024-01-06 06:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.3185333333333334,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.502,0.0,0.1
2024-01-06 07:45:00,0.001,0.0,0.36300000000000004,0.0,1.0
2024-01-06 08:00:00,0.001,0.0,0.26166666666666666,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.173,1.3333333333333333,0.0
2024-01-06 08:30:00,0.001,0.0,0.173,2.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.0762,2.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.22933333333333333,2.0,0.4
2024-01-06 09:15:00,0.001,0.0,0.22933333333333333,2.0,0.7
2024-01-06 09:30:00,0.001,0.0,0.6107333333333334,1.8666666666666667,0.0
2024-01-06 09:45:00,0.001,0.0,0.07131043947058285,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.0965521973529143,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.0965521973529143,0.0,1.1
2024-01-06 10:30:00,0.001,0.0,0.2626188640195809,0.0,0.1
2024-01-06 10:45:00,0.001,0.0,0.1975521973529143,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.25882783858822095,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.8356666666666667,1.7333333333333334,0.0
2024-01-06 11:30:00,0.001,0.0,1.313,2.0,1.1
2024-01-06 11:45:00,0.001,0.0,0.4704,2.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.3680628302824028,0.8,0.0
2024-01-06 12:15:00,0.001,0.0,0.23549040903934018,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.47433707570600686,0.0,0.6
2024-01-06 12:45:00,0.001,0.0,0.4091904090393402,0.0,0.7
2024-01-06 13:00:00,0.001,0.0,0.4255196646327129,2.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.43069999999999997,0.9333333333333333,0.0
2024-01-06 13:30:00,0.001,0.0,0.6080333333333333,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.43069999999999997,0.0,1.1
2024-01-06 14:00:00,0.001,0.0,0.6080333333333333,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.43689999999999996,0.8,0.0
2024-01-06 14:30:00,0.001,0.0,0.22776666666666665,0.6666666666666666,0.0
2024-01-06 14:45:00,0.001,0.0,0.3217,0.0,0.1
2024-01-06 15:00:00,0.001,0.0,1.6185666666666667,0.0,1.1
2024-01-06 15:15:00,0.001,0.0,1.7610999999999999,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.44206691726015673,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.5340092730589211,1.6,0.0
2024-01-06 16:00:00,0.001,0.0,0.25640927305892114,2.0,1.1
2024-01-06 16:15:00,0.001,0.0,0.2310759397255878,0.4,0.0
2024-01-06 16:30:00,0.001,0.0,0.4042023134118659,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.19085299796604627,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.23836666666666667,0.0,0.6
2024-01-06 17:15:00,0.001,0.0,0.40294175788233144,0.0,0.6
2024-01-06 17:30:00,0.001,0.0,0.307918864019581,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.2192521973529143,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.3965855306862477,1.8666666666666667,0.0
2024-01-06 18:15:00,0.001,0.0,0.2192521973529143,0.8,0.8
2024-01-06 18:30:00,0.001,0.0,0.19611391929411048,0.0,0.4
2024-01-06 18:45:00,0.001,0.0,0.37685707570600685,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.9053904090393402,0.5333333333333333,0.0
2024-01-06 19:15:00,0.001,0.0,0.5757904090393402,1.3333333333333333,0.0
2024-01-06 19:30:00,0.001,0.0,0.7408570757060068,0.0,1.1
2024-01-06 19:45:00,0.001,0.0,0.5635237423726734,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.5280882494915117,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.43513999999999997,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.8515333333333334,1.0666666666666667,0.0
2024-01-06 20:45:00,0.001,0.0,0.31126666666666664,2.0,0.9
2024-01-06 21:00:00,0.001,0.0,0.3548666666666666,0.26666666666666666,0.2
2024-01-06 21:15:00,0.001,0.0,0.207,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.249,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.2408,0.0,0.1
2024-01-06 22:00:00,0.001,0.0,0.364,1.7333333333333334,1.0
2024-01-06 22:15:00,0.001,0.0,0.26266666666666666,1.4666666666666666,0.0
2024-01-06 22:30:00,0.001,0.0,0.36746666666666666,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.295,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.1811333333333333,0.0,0.4
2024-01-06 23:15:00,0.001,0.0,0.7060666666666667,0.0,0.8
2024-01-06 23:30:00,0.001,0.0,0.35033333333333333,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.325,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.26966666666666667,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.052,0.0,0.3
2024-01-07 00:45:00,0.001,0.0,0.052,0.0,0.8
2024-01-07 01:00:00,0.001,0.0,0.16599999999999998,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.242,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.25466666666666665,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.052,0.0,0.7
2024-01-07 02:15:00,0.001,0.0,0.052,0.0,0.4
2024-01-07 02:30:00,0.001,0.0,0.10266666666666667,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.242,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.31799999999999995,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.052,0.0,1.0
2024-01-07 03:45:00,0.001,0.0,0.052,0.0,0.1
2024-01-07 04:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.22933333333333333,1.7333333333333334,0.0
2024-01-07 04:30:00,0.001,0.0,0.3813333333333333,1.4666666666666666,0.0
2024-01-07 04:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.052,0.0,1.1
2024-01-07 05:15:00,0.001,0.0,0.052,0.5333333333333333,0.0
2024-01-07 05:30:00,0.001,0.0,0.052,1.8666666666666667,0.0
2024-01-07 05:45:00,0.001,0.0,0.16599999999999998,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.41933333333333334,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.07733333333333332,1.3333333333333333,1.1
2024-01-07 06:30:00,0.001,0.0,0.052,2.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.052,2.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.052,2.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.10266666666666667,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.41933333333333334,0.0,0.4
2024-01-07 07:45:00,0.001,0.0,0.14066666666666666,0.0,0.7
2024-01-07 08:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.052,0.6666666666666666,0.0
2024-01-07 08:45:00,0.001,0.0,0.052,2.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.4066666666666666,0.13333333333333333,0.7
2024-01-07 09:15:00,0.001,0.0,0.20400000000000001,0.0,0.4
2024-01-07 09:30:00,0.001,0.0,0.052,0.9333333333333333,0.0
2024-01-07 09:45:00,0.001,0.0,0.052,0.8,0.0
2024-01-07 10:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.052,0.0,0.4
2024-01-07 10:30:00,0.001,0.0,0.3433333333333334,0.0,0.7
2024-01-07 10:45:00,0.001,0.0,0.242,0.26666666666666666,0.0
2024-01-07 11:00:00,0.001,0.0,0.07733333333333332,2.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.052,0.4,0.0
2024-01-07 11:30:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.052,0.0,0.7
2024-01-07 12:00:00,0.001,0.0,0.28,0.0,0.4
2024-01-07 12:15:00,0.001,0.0,0.242,0.6666666666666666,0.0
2024-01-07 12:30:00,0.001,0.0,0.14066666666666666,2.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.052,1.4666666666666666,1.0
2024-01-07 13:30:00,0.001,0.0,0.22933333333333333,1.3333333333333333,0.1
2024-01-07 13:45:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.20400000000000001,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.052,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.052,0.0,1.1
2024-01-07 15:00:00,0.001,0.0,0.22933333333333333,1.7333333333333334,0.0
2024-01-07 15:15:00,0.001,0.0,0.16599999999999998,1.4666666666666666,0.0
2024-01-07 15:30:00,0.001,0.0,0.242,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.07733333333333332,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.052,0.0,0.2
2024-01-07 16:15:00,0.001,0.0,0.052,0.0,0.9
2024-01-07 16:30:00,0.001,0.0,0.22933333333333333,1.6,0.0
2024-01-07 16:45:00,0.001,0.0,0.10266666666666667,1.0666666666666667,0.0
2024-01-07 17:00:00,0.001,0.0,0.242,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.052,0.0,0.5
2024-01-07 17:45:00,0.001,0.0,0.052,0.0,0.6
2024-01-07 18:00:00,0.001,0.0,0.22933333333333333,1.8666666666666667,0.0
2024-01-07 18:15:00,0.001,6.666666666666667e-05,0.052,0.8,0.0
2024-01-07 18:30:00,0.001,0.001,0.23839616361573607,0.0,0.0
2024-01-07 18:45:00,0.001,1.2004666666666668,0.22882374237267353,0.0,0.0
2024-01-07 19:00:00,0.001,0.001,0.0768237423726735,0.0,1.1
2024-01-07 19:15:00,0.001,0.001,0.0768237423726735,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.2506904090393402,2.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.05357649898302313,0.6666666666666666,0.0
2024-01-07 20:00:00,0.001,0.001,0.16599999999999998,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.242,0.0,0.6
2024-01-07 20:30:00,0.001,0.9006000000000001,0.07733333333333332,0.0,0.6
2024-01-07 20:45:00,0.001,1.5003333333333333,1.4914,0.13333333333333333,0.0
2024-01-07 21:00:00,0.001,0.001,1.5206237423726736,1.0666666666666667,0.0
2024-01-07 21:15:00,0.001,0.0009333333333333333,0.12835707570600682,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.23549040903934018,0.0,1.1
2024-01-07 21:45:00,0.001,0.0,0.48055707570600686,0.0,0.1
2024-01-07 22:00:00,0.001,0.0,0.4060078081569783,0.5333333333333333,0.0
2024-01-07 22:15:00,0.001,0.0,0.3312816943019837,2.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.4554855306862476,1.0666666666666667,0.0
2024-01-07 22:45:00,0.001,0.0,0.18115219735291432,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.0835521973529143,0.0,1.1
2024-01-07 23:15:00,0.001,0.0,0.2608855306862476,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.2061034798235276,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.052,0.0,0.3
2024-01-08 00:30:00,0.001,0.0,0.052,0.0,0.8
2024-01-08 00:45:00,0.001,0.0,0.16599999999999998,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.242,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.07733333333333332,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.052,0.0,0.6
2024-01-08 02:00:00,0.001,0.0,0.052,0.0,0.5
2024-01-08 02:15:00,0.001,0.0,0.10266666666666667,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.242,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.052,0.0,0.9
2024-01-08 03:30:00,0.001,0.0,0.052,0.0,0.2
2024-01-08 03:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.20400000000000001,1.4666666666666666,0.0
2024-01-08 04:30:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 04:45:00,0.001,0.0,0.052,0.0,1.1
2024-01-08 05:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.052,2.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.16599999999999998,2.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.242,1.2,0.0
2024-01-08 06:00:00,0.001,0.0,0.25466666666666665,0.0,0.1
2024-01-08 06:15:00,0.001,0.0,0.052,1.2,1.0
2024-01-08 06:30:00,0.001,0.0,0.052,0.4,0.0
2024-01-08 06:45:00,0.001,0.0,0.052,1.2,0.0
2024-01-08 07:00:00,0.001,0.0,0.10266666666666667,2.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.242,0.26666666666666666,0.0
2024-01-08 07:30:00,0.001,0.0,0.31799999999999995,0.0,0.4
2024-01-08 07:45:00,0.001,0.0,0.052,0.0,0.7
2024-01-08 08:00:00,0.001,0.0,0.052,0.13333333333333333,0.0
2024-01-08 08:15:00,0.001,0.0,0.052,2.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.052,0.6666666666666666,0.0
2024-01-08 08:45:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.3813333333333333,0.0,0.7
2024-01-08 09:15:00,0.001,0.0,0.052,0.0,0.4
2024-01-08 09:30:00,0.001,0.0,0.052,1.2,0.0
2024-01-08 09:45:00,0.001,0.0,0.052,1.6,0.0
2024-01-08 10:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.16599999999999998,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.41933333333333334,0.0,1.0
2024-01-08 10:45:00,0.001,0.0,0.07733333333333332,0.4,0.1
2024-01-08 11:00:00,0.001,0.0,0.052,2.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.052,0.26666666666666666,0.0
2024-01-08 11:30:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.10266666666666667,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.41933333333333334,0.0,1.1
2024-01-08 12:15:00,0.001,0.0,0.14066666666666666,1.4666666666666666,0.0
2024-01-08 12:30:00,0.001,0.0,0.052,1.0666666666666667,0.0
2024-01-08 12:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.052,0.0,0.1
2024-01-08 13:30:00,0.001,0.0,0.4066666666666666,0.0,1.0
2024-01-08 13:45:00,0.001,0.0,0.20400000000000001,2.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.052,0.6666666666666666,0.0
2024-01-08 14:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.052,0.0,0.5
2024-01-08 15:00:00,0.001,0.0,0.3433333333333334,0.26666666666666666,0.6
2024-01-08 15:15:00,0.001,0.0,0.242,2.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.07733333333333332,0.4,0.0
2024-01-08 15:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.052,1.3333333333333333,0.0
2024-01-08 16:15:00,0.001,0.0,0.052,1.4666666666666666,0.8
2024-01-08 16:30:00,0.001,0.0,0.28,0.0,0.3
2024-01-08 16:45:00,0.001,0.0,0.242,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.052,1.4666666666666666,0.0
2024-01-08 17:45:00,0.001,0.0,0.052,0.0,1.1
2024-01-08 18:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.22933333333333333,1.2,0.0
2024-01-08 18:30:00,0.001,0.0,0.20400000000000001,1.6,0.0
2024-01-08 18:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.052,0.0,1.1
2024-01-08 19:30:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.16599999999999998,0.9333333333333333,0.0
2024-01-08 20:00:00,0.001,0.0,0.242,1.7333333333333334,0.0
2024-01-08 20:15:00,0.001,0.0,0.07733333333333332,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.052,0.0,0.2
2024-01-08 20:45:00,0.001,0.0,0.052,0.0,0.9
2024-01-08 21:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.10266666666666667,0.8,0.0
2024-01-08 21:30:00,0.001,0.0,0.242,1.8666666666666667,0.0
2024-01-08 21:45:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.052,0.0,0.6
2024-01-08 22:15:00,0.001,0.0,0.052,0.0,0.5
2024-01-08 22:30:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.052,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.22933333333333333,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.20400000000000001,0.0,0.0
