,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-02-02 05:00:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-02 05:15:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-02 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 05:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-02 06:00:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-02 06:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 06:30:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-02 06:45:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-02 07:00:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-02 07:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-02 07:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-02 07:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 08:00:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-02 08:15:00,0.001,0.0,0.202,0.0,0.0,4.0
2024-02-02 08:30:00,0.001,0.0,0.19433333333333333,0.0,0.0,0.0
2024-02-02 08:45:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-02 09:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 09:15:00,0.001,0.0,0.047,0.0,0.0,4.333333333333333
2024-02-02 09:30:00,0.001,0.0,0.06766666666666668,0.0,0.0,3.3333333333333335
2024-02-02 09:45:00,0.001,0.0,0.7350666666666666,0.0,0.0,0.3333333333333333
2024-02-02 10:00:00,0.001,0.0,0.2886666666666667,0.0,0.0,3.0
2024-02-02 10:15:00,0.001,0.0,0.13566666666666669,0.0,0.0,5.0
2024-02-02 10:30:00,0.001,0.0,0.047,0.0,0.5333333333333333,3.3333333333333335
2024-02-02 10:45:00,0.001,0.0,0.047,0.0,1.3333333333333333,0.0
2024-02-02 11:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 11:15:00,0.001,0.0,0.255,0.0,0.0,0.0
2024-02-02 11:30:00,0.001,0.0,0.31966666666666665,0.0,0.0,0.0
2024-02-02 11:45:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-02 12:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 12:15:00,0.001,0.0,0.047,3.7333333333333334,0.0,0.0
2024-02-02 12:30:00,0.001,0.0,0.047,7.0,0.0,0.0
2024-02-02 12:45:00,0.001,0.0,0.2873333333333334,7.0,0.0,0.0
2024-02-02 13:00:00,0.001,0.0,0.3126666666666667,5.133333333333334,0.0,0.0
2024-02-02 13:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 13:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 13:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 14:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 14:15:00,0.001,0.0,0.31966666666666665,0.0,0.0,0.0
2024-02-02 14:30:00,0.001,0.0,0.2803333333333333,0.0,0.0,0.0
2024-02-02 14:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 15:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 15:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 15:30:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-02 15:45:00,0.001,0.0,0.2886666666666667,0.0,0.0,0.0
2024-02-02 16:00:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-02-02 16:15:00,0.001,0.0,0.06766666666666668,0.0,1.8666666666666667,0.0
2024-02-02 16:30:00,0.001,0.0,0.047,0.0,0.26666666666666666,0.0
2024-02-02 16:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 17:00:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-02 17:15:00,0.001,0.0,0.21966666666666665,0.0,0.0,0.0
2024-02-02 17:30:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-02 17:45:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-02 18:00:00,0.001,0.0,0.047,5.133333333333334,0.0,0.0
2024-02-02 18:15:00,0.001,0.0,0.047,1.8666666666666667,0.0,0.0
2024-02-02 18:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-02 18:45:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-02 19:00:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-02 19:15:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-02 19:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 19:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-02 20:00:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-02 20:15:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-02 20:30:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-02 20:45:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-02 21:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 21:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-02 21:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-02 21:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 22:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-02 22:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-02 22:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 22:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-02 23:00:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-02 23:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-02 23:30:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-02 23:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-03 00:00:00,0.001,0.0,0.13099999999999998,0.0,0.0,0.0
2024-02-03 00:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-03 00:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-03 00:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 01:00:00,0.001,0.0,0.06766666666666668,0.0,0.0,0.0
2024-02-03 01:15:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-03 01:30:00,0.001,0.0,0.22533333333333333,0.0,0.0,0.0
2024-02-03 01:45:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-03 02:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 02:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 02:45:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-03 03:00:00,0.001,0.0,0.31966666666666665,0.0,0.0,0.0
2024-02-03 03:15:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-03 03:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 03:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 04:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 04:15:00,0.001,0.0,0.22400000000000003,2.3333333333333335,2.6666666666666665,0.0
2024-02-03 04:30:00,0.001,0.0,0.3506666666666666,7.0,0.0,0.0
2024-02-03 04:45:00,0.001,0.0,0.07233333333333333,2.3333333333333335,0.0,0.0
2024-02-03 05:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 05:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 05:45:00,0.001,0.0,0.25633333333333336,0.0,0.0,0.0
2024-02-03 06:00:00,0.001,0.0,0.3436666666666667,0.0,0.0,0.0
2024-02-03 06:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 06:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 06:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 07:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 07:15:00,0.001,0.0,0.2886666666666667,0.0,0.0,0.0
2024-02-03 07:30:00,0.001,0.0,0.2906666666666667,0.0,0.0,0.0
2024-02-03 07:45:00,0.001,0.0,0.06766666666666668,0.0,0.0,0.0
2024-02-03 08:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 08:15:00,0.001,0.0,0.047,5.133333333333334,0.0,0.0
2024-02-03 08:30:00,0.001,0.0,0.11033333333333334,7.0,0.0,0.0
2024-02-03 08:45:00,0.001,0.0,0.25766666666666665,1.8666666666666667,0.0,0.0
2024-02-03 09:00:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-02-03 09:15:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-03 09:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 09:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 10:00:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-03 10:15:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-03 10:30:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-03 10:45:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-03 11:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 11:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 11:30:00,0.001,0.0,0.237,6.533333333333333,0.0,0.0
2024-02-03 11:45:00,0.001,0.0,0.13566666666666669,1.4,0.0,0.0
2024-02-03 12:00:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-03 12:15:00,0.001,0.0,0.16066666666666668,0.0,1.8666666666666667,0.0
2024-02-03 12:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 12:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-03 13:00:00,0.001,0.0,0.6367999999999999,0.0,0.0,0.0
2024-02-03 13:15:00,0.001,0.0,0.47213333333333335,0.0,0.0,0.0
2024-02-03 13:30:00,0.001,0.0,0.5294666666666666,0.0,0.0,0.0
2024-02-03 13:45:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-03 14:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-03 14:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-03 14:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,3.3333333333333335
2024-02-03 14:45:00,0.001,0.0,0.047,0.0,0.0,0.6666666666666666
2024-02-03 15:00:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-03 15:15:00,0.001,0.0,0.202,0.9333333333333333,0.0,3.0
2024-02-03 15:30:00,0.001,0.0,0.06766666666666668,1.4,0.0,2.0
2024-02-03 15:45:00,0.001,0.0,0.26926666666666665,0.0,0.0,0.0
2024-02-03 16:00:00,0.001,0.0,0.25666666666666665,0.0,0.0,0.0
2024-02-03 16:15:00,0.001,0.0,0.168,0.0,0.0,0.0
2024-02-03 16:30:00,0.001,0.0,0.18866666666666668,0.0,0.0,2.0
2024-02-03 16:45:00,0.001,0.0,0.323,0.0,0.0,2.0
2024-02-03 17:00:00,0.001,0.0,0.24266666666666667,0.0,0.0,2.0
2024-02-03 17:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-03 17:30:00,0.001,0.0,1.9915333333333334,2.3333333333333335,0.0,0.0
2024-02-03 17:45:00,0.001,0.0,1.0066,0.0,0.0,0.0
2024-02-03 18:00:00,0.001,0.0,0.5800666666666666,0.0,0.0,2.3333333333333335
2024-02-03 18:15:00,0.001,0.0,2.4307333333333334,0.0,0.0,3.0
2024-02-03 18:30:00,0.001,0.0,0.5762,0.0,0.0,5.0
2024-02-03 18:45:00,0.001,0.0,0.19899999999999998,0.0,0.0,5.0
2024-02-03 19:00:00,0.001,0.0,0.047,0.0,0.0,2.6666666666666665
2024-02-03 19:15:00,0.001,0.0,0.047,0.0,0.26666666666666666,0.0
2024-02-03 19:30:00,0.001,0.0,0.047,0.0,1.6,0.0
2024-02-03 19:45:00,0.001,0.0,0.22946666666666665,0.0,0.0,0.0
2024-02-03 20:00:00,0.001,0.0,0.5056666666666667,0.0,0.0,2.6666666666666665
2024-02-03 20:15:00,0.001,0.0,0.27426666666666666,0.0,0.0,1.6666666666666667
2024-02-03 20:30:00,0.001,0.0,0.7140666666666667,0.0,0.0,0.3333333333333333
2024-02-03 20:45:00,0.001,0.0,0.16486666666666666,0.0,0.0,4.666666666666667
2024-02-03 21:00:00,0.001,0.0,0.1180431656496898,0.0,0.0,0.0
2024-02-03 21:15:00,0.001,0.0,0.3388237423726735,0.0,0.0,0.0
2024-02-03 21:30:00,0.001,0.0,0.5196904090393402,0.0,0.0,3.0
2024-02-03 21:45:00,0.001,0.0,0.20515707570600686,0.0,0.0,0.0
2024-02-03 22:00:00,0.001,0.0,0.1798237423726735,0.0,0.0,0.0
2024-02-03 22:15:00,0.001,0.0,0.12827074440662725,0.0,0.0,0.0
2024-02-03 22:30:00,0.001,0.0,0.05724724338965037,0.0,0.0,0.0
2024-02-03 22:45:00,0.001,0.0,0.3420237423726735,0.0,0.0,0.0
2024-02-03 23:00:00,0.001,0.0,0.4868237423726735,0.0,0.0,0.0
2024-02-03 23:15:00,0.001,0.0,0.20049040903934015,0.0,0.0,0.6666666666666666
2024-02-03 23:30:00,0.001,0.0,0.1750942454236041,0.0,0.0,4.666666666666667
2024-02-03 23:45:00,0.001,0.0,0.15993333333333334,0.0,0.0,0.0
2024-02-04 00:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 00:15:00,0.001,0.0,0.25766666666666665,0.0,0.0,0.0
2024-02-04 00:30:00,0.001,0.0,0.2906666666666667,0.0,0.0,0.0
2024-02-04 00:45:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-04 01:00:00,0.001,0.0,0.4468,0.0,0.0,0.6666666666666666
2024-02-04 01:15:00,0.001,0.0,0.047,6.533333333333333,0.0,4.333333333333333
2024-02-04 01:30:00,0.001,0.0,0.11033333333333334,7.0,0.0,2.3333333333333335
2024-02-04 01:45:00,0.001,0.0,0.237,0.0,0.0,0.6666666666666666
2024-02-04 02:00:00,0.001,0.0,0.21700000000000003,0.0,0.0,0.0
2024-02-04 02:15:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-04 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 02:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 03:00:00,0.001,0.0,0.17366666666666666,0.0,0.0,3.3333333333333335
2024-02-04 03:15:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-04 03:30:00,0.001,0.0,0.16066666666666668,0.0,0.0,5.0
2024-02-04 03:45:00,0.001,0.0,0.16066666666666668,0.0,0.0,1.6666666666666667
2024-02-04 04:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 04:15:00,0.001,0.0,0.047,0.0,2.1333333333333333,0.0
2024-02-04 04:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-04 04:45:00,0.001,0.0,0.13566666666666669,0.0,0.0,2.6666666666666665
2024-02-04 05:00:00,0.001,0.0,0.6627333333333334,0.0,0.0,0.0
2024-02-04 05:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-04 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 05:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-04 06:00:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-04 06:15:00,0.001,0.0,0.07233333333333333,0.0,0.0,1.6666666666666667
2024-02-04 06:30:00,0.001,0.0,0.09866666666666667,0.0,0.0,2.6666666666666665
2024-02-04 06:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-04 07:00:00,0.001,0.0,2.1468000000000003,0.0,0.0,0.0
2024-02-04 07:15:00,0.001,0.0,0.8134,0.0,0.0,3.6666666666666665
2024-02-04 07:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-04 07:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 08:00:00,0.001,0.0,0.06766666666666668,0.0,0.0,0.0
2024-02-04 08:15:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-04 08:30:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-04 08:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-04 09:00:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-04 09:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 09:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 09:45:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-04 10:00:00,0.001,0.0,0.193,0.0,0.0,0.0
2024-02-04 10:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-04 10:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-04 10:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 11:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 11:15:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-04 11:30:00,0.001,0.0,0.2873333333333334,0.0,1.8666666666666667,0.0
2024-02-04 11:45:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-04 12:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 12:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 12:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 12:45:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-04 13:00:00,0.001,0.0,0.3816666666666667,0.0,0.0,0.0
2024-02-04 13:15:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-04 13:30:00,0.001,0.0,0.05826666666666667,0.0,0.0,1.3333333333333333
2024-02-04 13:45:00,0.001,0.0,0.05999999999999999,0.0,0.0,0.6666666666666666
2024-02-04 14:00:00,0.001,0.0,0.45980000000000004,0.0,0.0,4.333333333333333
2024-02-04 14:15:00,0.001,0.0,0.5748,0.0,0.0,0.0
2024-02-04 14:30:00,0.001,0.0,0.3980666666666667,0.0,0.0,0.0
2024-02-04 14:45:00,0.001,0.0,0.093,0.0,0.0,0.0
2024-02-04 15:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 15:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-04 15:30:00,0.001,0.0,0.047,0.0,0.0,0.6666666666666666
2024-02-04 15:45:00,0.001,0.0,0.19433333333333333,0.0,0.0,4.0
2024-02-04 16:00:00,0.001,0.0,0.35400000000000004,3.7333333333333334,0.0,0.0
2024-02-04 16:15:00,0.001,0.0,0.09866666666666667,7.0,0.0,0.0
2024-02-04 16:30:00,0.001,0.0,0.04857649898302314,7.0,0.0,0.0
2024-02-04 16:45:00,0.001,0.0,0.0588237423726735,7.0,0.0,0.0
2024-02-04 17:00:00,0.001,0.0,0.0588237423726735,1.8666666666666667,0.0,0.0
2024-02-04 17:15:00,0.001,0.0,0.7905570757060069,0.0,0.0,2.3333333333333335
2024-02-04 17:30:00,0.001,0.0,0.30515707570600686,0.0,0.0,0.0
2024-02-04 17:45:00,0.001,0.0,0.14739616361573607,0.0,0.0,0.0
2024-02-04 18:00:00,0.001,0.0,0.06315299796604627,0.0,0.0,0.0
2024-02-04 18:15:00,0.001,0.0,0.4629570757060069,0.0,0.0,1.3333333333333333
2024-02-04 18:30:00,0.001,0.0,0.12215707570600684,0.0,0.0,2.0
2024-02-04 18:45:00,0.001,0.0,0.3052904090393402,0.0,0.0,0.0
2024-02-04 19:00:00,0.001,0.0,0.3188237423726735,0.0,0.0,0.0
2024-02-04 19:15:00,0.001,0.0,0.28560791412422454,0.0,0.0,3.3333333333333335
2024-02-04 19:30:00,0.001,0.0,0.168,0.0,0.0,0.0
2024-02-04 19:45:00,0.001,0.0,0.15993333333333334,0.0,0.0,0.0
2024-02-04 20:00:00,0.001,0.0,0.17366666666666666,0.0,1.8666666666666667,1.0
2024-02-04 20:15:00,0.001,0.0,0.19899999999999998,0.0,0.26666666666666666,2.6666666666666665
2024-02-04 20:30:00,0.001,0.0,0.18441966463271295,0.0,0.0,0.0
2024-02-04 20:45:00,0.001,0.0,0.33749040903934013,0.0,0.0,0.0
2024-02-04 21:00:00,0.001,0.0,0.1928237423726735,0.0,0.0,0.0
2024-02-04 21:15:00,0.001,0.0,0.1928237423726735,0.0,0.0,1.3333333333333333
2024-02-04 21:30:00,0.001,0.0,0.3732904090393402,0.0,0.0,1.0
2024-02-04 21:45:00,0.001,0.0,0.24429040903934018,0.0,0.0,0.0
2024-02-04 22:00:00,0.001,0.0,0.12365491615817824,0.0,0.0,0.0
2024-02-04 22:15:00,0.001,0.0,0.3237882494915116,0.0,0.0,0.0
2024-02-04 22:30:00,0.001,0.0,0.20049040903934015,0.0,0.0,0.0
2024-02-04 22:45:00,0.001,0.0,0.24315707570600684,0.0,0.0,0.0
2024-02-04 23:00:00,0.001,0.0,0.3536904090393402,0.0,0.0,0.0
2024-02-04 23:15:00,0.001,0.0,0.08415707570600683,0.0,0.0,0.0
2024-02-04 23:30:00,0.001,0.0,0.07949040903934017,0.0,0.0,0.0
2024-02-04 23:45:00,0.001,0.0,0.20357649898302316,0.0,0.0,0.0
2024-02-05 00:00:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-05 00:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-05 00:30:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-05 00:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 01:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 01:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-05 01:30:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-05 01:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-05 02:00:00,0.001,0.0,0.13566666666666669,0.0,0.0,0.0
2024-02-05 02:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 02:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 02:45:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-05 03:00:00,0.001,0.0,0.22400000000000003,0.0,0.0,0.0
2024-02-05 03:15:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-05 03:30:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-05 03:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 04:00:00,0.001,0.0,0.047,0.0,2.1333333333333333,0.0
2024-02-05 04:15:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-05 04:30:00,0.001,0.0,0.31833333333333336,0.0,0.0,0.0
2024-02-05 04:45:00,0.001,0.0,0.19899999999999998,0.0,0.0,0.0
2024-02-05 05:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 05:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 05:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 05:45:00,0.001,0.0,0.09866666666666667,0.0,0.0,0.0
2024-02-05 06:00:00,0.001,0.0,0.392,0.0,0.0,0.0
2024-02-05 06:15:00,0.001,0.0,0.15633333333333332,0.0,0.0,0.0
2024-02-05 06:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 06:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 07:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 07:15:00,0.001,0.0,0.13099999999999998,0.0,0.0,0.0
2024-02-05 07:30:00,0.001,0.0,0.392,0.0,0.0,0.0
2024-02-05 07:45:00,0.001,0.0,0.12400000000000001,0.0,0.0,0.0
2024-02-05 08:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 08:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 08:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 08:45:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-05 09:00:00,0.001,0.0,0.3436666666666667,0.0,0.0,0.0
2024-02-05 09:15:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-05 09:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 09:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 10:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 10:15:00,0.001,0.0,0.237,0.0,1.0666666666666667,0.0
2024-02-05 10:30:00,0.001,0.0,0.24933333333333335,0.0,0.0,0.0
2024-02-05 10:45:00,0.001,0.0,0.16066666666666668,0.0,0.0,0.0
2024-02-05 11:00:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 11:15:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 11:30:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-05 11:45:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-05 12:00:00,0.001,0.0,0.155,0.0,0.0,0.0
2024-02-05 12:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,4.333333333333333
2024-02-05 12:30:00,0.001,0.0,0.047,0.0,0.0,2.0
2024-02-05 12:45:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 13:00:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-05 13:15:00,0.001,0.0,0.19899999999999998,0.0,0.0,1.3333333333333333
2024-02-05 13:30:00,0.001,0.0,0.09866666666666667,0.0,0.0,3.6666666666666665
2024-02-05 13:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-02-05 14:00:00,0.001,0.0,0.06766666666666668,0.0,0.0,1.0
2024-02-05 14:15:00,0.001,0.0,0.047,0.0,0.0,3.0
2024-02-05 14:30:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-05 14:45:00,0.001,0.0,0.6687333333333334,0.0,0.0,3.3333333333333335
2024-02-05 15:00:00,0.001,0.0,0.06766666666666668,2.8,0.0,0.0
2024-02-05 15:15:00,0.001,0.0,0.202,7.0,0.0,0.0
2024-02-05 15:30:00,0.001,0.0,0.09866666666666667,6.533333333333333,0.0,0.0
2024-02-05 15:45:00,0.001,0.0,0.11033333333333334,0.0,0.0,0.0
2024-02-05 16:00:00,0.001,0.0,0.237,0.0,0.0,0.0
2024-02-05 16:15:00,0.001,0.0,0.07233333333333333,0.0,0.0,0.0
2024-02-05 16:30:00,0.001,0.0,0.047,0.0,0.0,0.0
2024-02-05 16:45:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-02-05 17:00:00,0.001,0.0,0.12966666666666668,0.0,0.0,0.0
2024-02-05 17:15:00,0.001,0.0,0.17366666666666666,0.0,0.0,0.0
2024-02-05 17:30:00,0.001,0.0,0.19899999999999998,0.0,2.1333333333333333,0.0
2024-02-05 17:45:00,0.001,0.0,0.047,0.0,0.5333333333333333,0.0
2024-02-05 18:00:00,0.001,0.0,0.047,0.0,0.0,0.0
