,TumbleDryer,BaseLoad,P_WB
2024-01-05 22:30:00,0.001,0.4185426063922545,3.0
2024-01-05 22:45:00,0.001,0.36307593972558777,2.4
2024-01-05 23:00:00,0.001,0.7628759397255879,0.0
2024-01-05 23:15:00,0.001,0.4457426063922545,0.0
2024-01-05 23:30:00,0.001,0.5424092730589211,2.2
2024-01-05 23:45:00,0.001,0.5530759397255878,3.0
2024-01-06 00:00:00,0.001,0.33881824762756113,2.0
2024-01-06 00:15:00,0.001,0.3233393292654258,0.0
2024-01-06 00:30:00,0.001,0.46169999999999994,0.0
2024-01-06 00:45:00,0.001,0.32736666666666664,0.0
2024-01-06 01:00:00,0.001,0.32736666666666664,0.6
2024-01-06 01:15:00,0.001,0.8913158282484489,1.6
2024-01-06 01:30:00,0.001,0.29052374237267353,0.0
2024-01-06 01:45:00,0.001,0.29052374237267353,0.0
2024-01-06 02:00:00,0.001,0.1975237423726735,0.0
2024-01-06 02:15:00,0.001,0.7211314151412013,1.2
2024-01-06 02:30:00,0.001,0.33303333333333335,1.6
2024-01-06 02:45:00,0.001,0.48003333333333337,3.0
2024-01-06 03:00:00,0.001,0.5958333333333333,1.6
2024-01-06 03:15:00,0.001,0.1857,0.8
2024-01-06 03:30:00,0.001,0.1857,1.6
2024-01-06 03:45:00,0.001,0.2890333333333333,0.0
2024-01-06 04:00:00,0.001,0.42036666666666667,0.0
2024-01-06 04:15:00,0.001,0.8327666666666665,0.0
2024-01-06 04:30:00,0.001,0.1857,1.6
2024-01-06 04:45:00,0.001,0.21669999999999998,2.0
2024-01-06 05:00:00,0.001,0.2502333333333333,2.0
2024-01-06 05:15:00,0.001,0.5830666666666667,0.0
2024-01-06 05:30:00,0.001,0.2273333333333333,1.4
2024-01-06 05:45:00,0.001,0.6717333333333334,1.8
2024-01-06 06:00:00,0.001,0.5634666666666667,0.0
2024-01-06 06:15:00,0.001,0.12233333333333334,0.0
2024-01-06 06:30:00,0.001,0.05330983231635647,0.0
2024-01-06 06:45:00,0.001,0.08749040903934018,1.8
2024-01-06 07:00:00,0.001,0.30615707570600686,0.4
2024-01-06 07:15:00,0.001,0.6826237423726735,1.0
2024-01-06 07:30:00,0.001,0.0748237423726735,2.4
2024-01-06 07:45:00,0.001,0.15110599593209253,0.0
2024-01-06 08:00:00,0.001,0.1857,0.0
2024-01-06 08:15:00,0.001,0.3477,0.0
2024-01-06 08:30:00,0.001,0.9751,0.0
2024-01-06 08:45:00,0.001,0.6365,0.0
2024-01-06 09:00:00,0.001,0.33196666666666663,3.0
2024-01-06 09:15:00,0.001,0.7834333333333333,0.8
2024-01-06 09:30:00,0.001,0.8661,0.0
2024-01-06 09:45:00,0.001,0.2525,0.0
2024-01-06 10:00:00,0.001,0.9130999999999999,0.0
2024-01-06 10:15:00,0.001,0.21136666666666665,1.0
2024-01-06 10:30:00,0.001,0.33303333333333335,3.0
2024-01-06 10:45:00,0.001,0.2503666666666667,2.6
2024-01-06 11:00:00,0.001,0.18916666666666662,0.8
2024-01-06 11:15:00,0.001,1.2193666666666665,0.0
2024-01-06 11:30:00,0.001,0.43803333333333333,0.6
2024-01-06 11:45:00,0.001,0.32270000000000004,3.0
2024-01-06 12:00:00,0.001,0.19003333333333333,1.8
2024-01-06 12:15:00,0.001,0.1857,0.0
2024-01-06 12:30:00,0.001,0.10484553068624763,0.0
2024-01-06 12:45:00,0.001,0.35321886401958097,0.0
2024-01-06 13:00:00,0.001,0.2902502791607823,2.4
2024-01-06 13:15:00,0.001,0.5223092730589213,0.0
2024-01-06 13:30:00,0.001,0.2273759397255878,0.0
2024-01-06 13:45:00,0.001,0.36068403535306204,0.2
2024-01-06 14:00:00,0.001,0.37281707570600686,3.0
2024-01-06 14:15:00,0.001,0.4708570757060068,3.0
2024-01-06 14:30:00,0.001,0.3993904090393402,3.0
2024-01-06 14:45:00,0.001,0.7330481011373668,0.0
2024-01-06 15:00:00,0.001,0.5042876902340763,0.0
2024-01-06 15:15:00,0.001,0.3692521973529143,0.0
2024-01-06 15:30:00,0.001,0.44865219735291434,0.0
2024-01-06 15:45:00,0.001,0.46258553068624764,0.0
2024-01-06 16:00:00,0.001,0.401247753814424,0.0
2024-01-06 16:15:00,0.001,0.3008570757060068,0.0
2024-01-06 16:30:00,0.001,0.1975237423726735,0.0
2024-01-06 16:45:00,0.001,0.1975237423726735,1.0
2024-01-06 17:00:00,0.001,0.23174462131383924,3.0
2024-01-06 17:15:00,0.001,1.5870092730589211,0.2
2024-01-06 17:30:00,0.749399932232701,2.951609273058921,1.2
2024-01-06 17:45:00,1.8972392235313549,1.6110759397255878,1.8
2024-01-06 18:00:00,1.8309528189172917,1.605875939725588,0.0
2024-01-06 18:15:00,0.7354850558423817,0.6366759397255878,0.0
2024-01-06 18:30:00,1.051127759826138,0.47187593972558783,0.0
2024-01-06 18:45:00,0.7799923549645357,0.5530759397255878,0.0
2024-01-06 19:00:00,0.9284423611314392,0.9412915266183401,0.0
2024-01-06 19:15:00,1.6391505578949659,0.3742836124941157,0.0
2024-01-06 19:30:00,0.001,0.5102759397255878,0.0
2024-01-06 19:45:00,0.001,0.26004810113736687,1.4
2024-01-06 20:00:00,0.001,0.3579904090393402,0.6
2024-01-06 20:15:00,0.001,0.5383515809608944,0.0
2024-01-06 20:30:00,0.001,0.48780135893469656,0.0
2024-01-06 20:45:00,0.001,0.43131886401958097,1.8
2024-01-06 21:00:00,0.001,0.7057855306862476,0.4
2024-01-06 21:15:00,0.001,0.2172521973529143,0.0
2024-01-06 21:30:00,0.001,0.3242521973529143,0.0
2024-01-06 21:45:00,0.001,0.5661934448104721,0.0
2024-01-06 22:00:00,0.001,0.6392759397255878,0.0
2024-01-06 22:15:00,0.001,0.7751426063922545,1.2
2024-01-06 22:30:00,0.001,0.3308092730589211,2.2
2024-01-06 22:45:00,0.001,0.4767426063922544,3.0
2024-01-06 23:00:00,0.001,0.5221356467451992,1.2
2024-01-06 23:15:00,0.001,0.48319040903934013,2.4
2024-01-06 23:30:00,0.001,0.27758633129937954,0.0
2024-01-06 23:45:00,0.001,0.22703333333333334,0.0
2024-01-07 00:00:00,0.001,0.3577119043725257,0.0
2024-01-07 00:15:00,0.001,0.2172521973529143,0.0
2024-01-07 00:30:00,0.001,0.343918864019581,0.0
2024-01-07 00:45:00,0.001,0.35658553068624765,3.0
2024-01-07 01:00:00,0.001,0.32810433757124413,3.0
2024-01-07 01:15:00,0.001,0.2595237423726735,0.6
2024-01-07 01:30:00,0.001,0.1975237423726735,0.0
2024-01-07 01:45:00,0.001,0.1975237423726735,2.4
2024-01-07 02:00:00,0.001,0.6924304090393403,2.2
2024-01-07 02:15:00,0.001,0.3070040777399605,0.8
2024-01-07 02:30:00,0.001,0.05,0.0
2024-01-07 02:45:00,0.001,0.05,0.0
2024-01-07 03:00:00,0.001,0.05,2.6
2024-01-07 03:15:00,0.001,0.18433333333333332,1.2
2024-01-07 03:30:00,0.001,0.27899999999999997,0.0
2024-01-07 03:45:00,0.001,0.13866666666666666,1.8
2024-01-07 04:00:00,0.001,0.05,1.6
2024-01-07 04:15:00,0.001,0.5118,0.0
2024-01-07 04:30:00,0.001,0.3072666666666667,0.0
2024-01-07 04:45:00,0.001,0.06266666666666668,0.0
2024-01-07 05:00:00,0.001,0.23999999999999996,0.0
2024-01-07 05:15:00,0.001,0.11333333333333333,2.6
2024-01-07 05:30:00,0.001,0.19466666666666665,3.0
2024-01-07 05:45:00,0.001,0.09133333333333332,0.8
2024-01-07 06:00:00,0.001,0.05,0.0
2024-01-07 06:15:00,0.001,0.08800000000000001,0.2
2024-01-07 06:30:00,0.001,0.9520666666666667,3.0
2024-01-07 06:45:00,0.001,2.440733333333333,2.0
2024-01-07 07:00:00,0.001,0.05,2.6
2024-01-07 07:15:00,0.001,0.05788249491511566,0.0
2024-01-07 07:30:00,0.001,0.0618237423726735,0.4
2024-01-07 07:45:00,0.001,0.48015707570600685,3.0
2024-01-07 08:00:00,0.001,1.2828237423726736,0.4
2024-01-07 08:15:00,0.001,2.56709040903934,0.0
2024-01-07 08:30:00,0.001,1.3456691615817824,0.0
2024-01-07 08:45:00,0.001,2.2764666666666664,2.0
2024-01-07 09:00:00,0.001,1.8873333333333333,3.0
2024-01-07 09:15:00,0.001,2.747,3.0
2024-01-07 09:30:00,0.001,3.082248717529387,0.2
2024-01-07 09:45:00,0.001,0.8827521973529143,0.0
2024-01-07 10:00:00,0.001,4.127085530686247,0.0
2024-01-07 10:15:00,0.001,3.0817919043725253,0.0
2024-01-07 10:30:00,0.001,0.27149999999999996,0.0
2024-01-07 10:45:00,0.001,0.7180177464405809,0.0
2024-01-07 11:00:00,0.001,0.45552374237267357,0.0
2024-01-07 11:15:00,0.001,0.3035237423726735,0.0
2024-01-07 11:30:00,0.001,0.8389904090393402,0.0
2024-01-07 11:45:00,0.001,3.8697237423726736,0.0
2024-01-07 12:00:00,0.001,2.4562375649373314,1.2
2024-01-07 12:15:00,0.001,1.0699855306862476,3.0
2024-01-07 12:30:00,0.001,1.4866521973529143,0.4
2024-01-07 12:45:00,0.001,2.132318864019581,0.0
2024-01-07 13:00:00,0.001,0.7660702791607824,0.0
2024-01-07 13:15:00,0.001,0.44078839411775544,0.0
2024-01-07 13:30:00,0.001,0.43274260639225454,0.0
2024-01-07 13:45:00,0.001,0.5147426063922544,0.0
2024-01-07 14:00:00,0.001,0.37854260639225445,0.0
2024-01-07 14:15:00,0.001,0.6728759397255878,0.0
2024-01-07 14:30:00,0.001,0.9133147678040335,0.0
2024-01-07 14:45:00,0.001,0.6032294969490694,2.4
2024-01-07 15:00:00,0.001,0.8300333333333333,3.0
2024-01-07 15:15:00,0.001,0.37990695964705523,3.0
2024-01-07 15:30:00,0.047599999999999996,0.406918864019581,2.2
2024-01-07 15:45:00,1.643048217049416,0.28958553068624765,0.0
2024-01-07 16:00:00,1.9473821803476017,0.2172521973529143,0.0
2024-01-07 16:15:00,1.9800067705896622,0.11773886401958096,0.0
2024-01-07 16:30:00,1.421988411811932,0.12087362631372191,0.0
2024-01-07 16:45:00,0.001,0.3846666666666667,0.0
2024-01-07 17:00:00,0.001,0.10066666666666667,0.0
2024-01-07 17:15:00,0.001,0.05,0.0
2024-01-07 17:30:00,0.001,0.05,0.0
2024-01-07 17:45:00,0.001,0.174,0.0
2024-01-07 18:00:00,0.001,0.16266666666666665,0.0
2024-01-07 18:15:00,0.001,0.23999999999999996,0.0
2024-01-07 18:30:00,0.001,0.07533333333333334,0.0
2024-01-07 18:45:00,0.001,0.10166666666666666,0.0
2024-01-07 19:00:00,0.001,0.18433333333333332,0.0
2024-01-07 19:15:00,0.001,0.05,0.0
2024-01-07 19:30:00,0.001,0.126,0.0
2024-01-07 19:45:00,0.001,0.23999999999999996,0.0
2024-01-07 20:00:00,0.001,0.18433333333333332,0.0
2024-01-07 20:15:00,0.001,0.10166666666666666,0.0
2024-01-07 20:30:00,0.001,0.05,0.0
2024-01-07 20:45:00,0.001,0.05,0.0
2024-01-07 21:00:00,0.001,0.21333333333333335,0.0
2024-01-07 21:15:00,0.001,0.33866666666666667,0.0
2024-01-07 21:30:00,0.001,0.05,0.0
2024-01-07 21:45:00,0.001,0.05,0.0
2024-01-07 22:00:00,0.001,0.05,0.0
2024-01-07 22:15:00,0.001,0.19466666666666665,0.0
2024-01-07 22:30:00,0.001,0.218,0.0
2024-01-07 22:45:00,0.001,0.18933333333333333,0.0
2024-01-07 23:00:00,0.001,0.05,0.0
2024-01-07 23:15:00,0.001,0.12233333333333334,0.0
2024-01-07 23:30:00,0.001,0.16366666666666668,0.0
2024-01-07 23:45:00,0.001,0.05,0.0
