,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-05 11:15:00,0.001,0.0,0.114,0.0
2024-01-05 11:30:00,0.001,0.0,0.25033333333333335,0.0
2024-01-05 11:45:00,0.001,0.0,0.28099999999999997,0.2
2024-01-05 12:00:00,0.001,0.0,0.07066666666666667,3.0
2024-01-05 12:15:00,0.001,0.0,0.05,1.6
2024-01-05 12:30:00,0.001,0.0,0.14533333333333334,0.0
2024-01-05 12:45:00,0.001,0.0,0.19866666666666666,0.0
2024-01-05 13:00:00,0.001,0.0,0.20199999999999999,0.0
2024-01-05 13:15:00,0.001,0.0,0.174,0.0
2024-01-05 13:30:00,0.001,0.0,0.112,0.0
2024-01-05 13:45:00,0.001,0.0,0.06466666666666668,1.8
2024-01-05 14:00:00,0.001,0.0,0.2033333333333333,2.0
2024-01-05 14:15:00,0.001,0.0,0.23999999999999996,0.0
2024-01-05 14:30:00,0.001,0.0,0.0984,0.0
2024-01-05 14:45:00,0.001,0.0,0.14566666666666667,0.0
2024-01-05 15:00:00,0.001,0.0,0.16633333333333333,0.0
2024-01-05 15:15:00,0.001,0.0,0.107,1.0
2024-01-05 15:30:00,0.001,0.0,0.301,2.6
2024-01-05 15:45:00,0.001,0.0,0.164,0.0
2024-01-05 16:00:00,0.001,0.0,0.05,0.0
2024-01-05 16:15:00,0.001,0.0,0.09133333333333332,1.4
2024-01-05 16:30:00,0.001,0.0,0.19466666666666665,2.6
2024-01-05 16:45:00,0.001,0.0,0.22326666666666664,0.0
2024-01-05 17:00:00,0.001,0.0,0.37842,0.0
2024-01-05 17:15:00,0.001,0.0,0.1987,0.0
2024-01-05 17:30:00,0.001,0.0,0.1987,0.0
2024-01-05 17:45:00,0.001,0.0,0.20178754560783235,1.2
2024-01-05 18:00:00,0.001,0.0,0.384918864019581,2.6
2024-01-05 18:15:00,0.001,0.0,0.5409188640195809,0.0
2024-01-05 18:30:00,0.001,0.0,0.30791886401958096,0.0
2024-01-05 18:45:00,0.001,0.0,0.2172521973529143,0.0
2024-01-05 19:00:00,0.001,0.0,0.2261842104105486,0.0
2024-01-05 19:15:00,0.001,0.0,0.1975237423726735,0.8
2024-01-05 19:30:00,0.001,0.0,0.45985707570600687,2.8
2024-01-05 19:45:00,0.001,0.0,0.5164021595478286,0.0
2024-01-05 20:00:00,0.001,0.0,0.1857,0.0
2024-01-05 20:15:00,0.001,0.0,0.1857,0.0
2024-01-05 20:30:00,0.001,0.0,0.1857,0.0
2024-01-05 20:45:00,0.001,0.0,0.23636666666666664,0.8
2024-01-05 21:00:00,0.001,0.0,0.4993666666666667,1.6
2024-01-05 21:15:00,0.001,0.0,0.40336666666666665,0.0
2024-01-05 21:30:00,0.001,0.0,0.1857,0.0
2024-01-05 21:45:00,0.001,0.0,0.1857,0.0
2024-01-05 22:00:00,0.001,0.0,0.05,0.0
2024-01-05 22:15:00,0.001,0.0,0.21466666666666664,0.0
2024-01-05 22:30:00,0.001,0.0,0.27566666666666667,0.0
2024-01-05 22:45:00,0.001,0.0,0.24166666666666667,2.6
2024-01-05 23:00:00,0.001,0.0,0.05,2.2
2024-01-05 23:15:00,0.001,0.0,0.05,0.0
2024-01-05 23:30:00,0.001,0.0,0.13866666666666666,0.0
2024-01-05 23:45:00,0.001,0.0,0.23999999999999996,0.0
2024-01-06 00:00:00,0.001,0.0,0.16,0.0
2024-01-06 00:15:00,0.001,0.0,0.20199999999999999,0.0
2024-01-06 00:30:00,0.001,0.0,0.09133333333333332,0.0
2024-01-06 00:45:00,0.001,0.0,0.06266666666666668,0.0
2024-01-06 01:00:00,0.001,0.0,0.23999999999999996,0.0
2024-01-06 01:15:00,0.001,0.0,0.15533333333333335,0.0
2024-01-06 01:30:00,0.001,0.0,0.13799999999999998,0.0
2024-01-06 01:45:00,0.001,0.0,0.15333333333333332,0.0
2024-01-06 02:00:00,0.001,0.0,0.13266666666666665,0.0
2024-01-06 02:15:00,0.001,0.0,0.17666666666666667,0.0
2024-01-06 02:30:00,0.001,0.0,0.20199999999999999,0.0
2024-01-06 02:45:00,0.001,0.0,0.10866666666666668,0.0
2024-01-06 03:00:00,0.001,0.0,0.10866666666666668,0.0
2024-01-06 03:15:00,0.001,0.0,0.112,0.0
2024-01-06 03:30:00,0.001,0.0,0.22466666666666668,0.0
2024-01-06 03:45:00,0.001,0.0,0.23999999999999996,0.0
2024-01-06 04:00:00,0.001,0.0,0.08800000000000001,1.4
2024-01-06 04:15:00,0.001,0.0,0.13799999999999998,0.4
2024-01-06 04:30:00,0.001,0.0,0.07933333333333333,1.4
2024-01-06 04:45:00,0.001,0.0,0.07066666666666667,3.0
2024-01-06 05:00:00,0.001,0.0,0.36966666666666664,3.0
2024-01-06 05:15:00,0.001,0.0,0.1743333333333333,3.0
2024-01-06 05:30:00,0.001,0.0,0.05733333333333334,1.0
2024-01-06 05:45:00,0.001,0.0,0.16,0.0
2024-01-06 06:00:00,0.001,0.0,0.05,0.0
2024-01-06 06:15:00,0.001,0.0,0.13866666666666666,0.0
2024-01-06 06:30:00,0.001,0.0,0.37433333333333335,0.0
2024-01-06 06:45:00,0.001,0.0,0.10166666666666666,2.0
2024-01-06 07:00:00,0.001,0.0,0.08666666666666667,1.6
2024-01-06 07:15:00,0.001,0.0,2.2098,0.0
2024-01-06 07:30:00,0.001,0.0,0.06266666666666668,0.0
2024-01-06 07:45:00,0.001,0.0,0.23999999999999996,1.0
2024-01-06 08:00:00,0.001,0.0,0.21899999999999997,2.8
2024-01-06 08:15:00,0.001,0.0,0.143,0.0
2024-01-06 08:30:00,0.001,0.0,0.12813333333333335,0.0
2024-01-06 08:45:00,0.001,0.0,0.30526666666666663,0.0
2024-01-06 09:00:00,0.001,0.0,0.38866666666666666,0.0
2024-01-06 09:15:00,0.001,0.0,0.414,2.0
2024-01-06 09:30:00,0.001,0.0,0.2486666666666667,0.0
2024-01-06 09:45:00,0.001,0.0,0.31833333333333336,0.0
2024-01-06 10:00:00,0.001,0.0,0.239,2.6
2024-01-06 10:15:00,0.001,0.0,0.13566666666666669,1.2
2024-01-06 10:30:00,0.001,0.0,0.24866666666666667,0.0
2024-01-06 10:45:00,0.001,0.0,0.08800000000000001,0.0
2024-01-06 11:00:00,0.001,0.0,0.060333333333333336,0.0
2024-01-06 11:15:00,0.001,0.0,0.21966666666666665,0.8
2024-01-06 11:30:00,0.001,0.0,0.17543681315686097,3.0
2024-01-06 11:45:00,0.001,0.0,0.2531521973529143,0.0
2024-01-06 12:00:00,0.001,0.0,0.20855219735291428,0.0
2024-01-06 12:15:00,0.001,0.0,0.0945521973529143,0.0
2024-01-06 12:30:00,0.001,0.0,0.0893521973529143,0.0
2024-01-06 12:45:00,0.001,0.0,0.24955219735291428,1.6
2024-01-06 13:00:00,0.001,0.0,0.30344427399089635,2.2
2024-01-06 13:15:00,0.001,0.0,0.2518237423726735,0.0
2024-01-06 13:30:00,0.001,0.0,0.10215707570600684,0.0
2024-01-06 13:45:00,0.001,0.4503333333333333,0.18282374237267351,0.0
2024-01-06 14:00:00,0.001,2.25,0.18282374237267351,0.0
2024-01-06 14:15:00,0.001,0.9006000000000001,0.34754916158178234,0.0
2024-01-06 14:30:00,0.001,1.0505333333333333,0.5083333333333333,0.0
2024-01-06 14:45:00,0.001,0.00046666666666666666,0.15826666666666667,0.2
2024-01-06 15:00:00,0.001,0.0,0.05,3.0
2024-01-06 15:15:00,0.001,0.0,0.1673333333333333,2.2
2024-01-06 15:30:00,0.001,0.0,0.15132,0.0
2024-01-06 15:45:00,0.001,0.0,0.35574666666666666,0.0
2024-01-06 16:00:00,0.001,0.0,0.483,0.0
2024-01-06 16:15:00,0.001,0.0,0.11728,0.0
2024-01-06 16:30:00,0.001,0.0,0.1987,0.0
2024-01-06 16:45:00,0.001,0.0,0.2874333333333333,0.0
2024-01-06 17:00:00,0.001,0.0,0.38976666666666665,0.2
2024-01-06 17:15:00,0.001,0.0,0.5920333333333333,3.0
2024-01-06 17:30:00,0.001,0.0,0.4997,2.2
2024-01-06 17:45:00,0.001,0.0,0.3377,0.0
2024-01-06 18:00:00,0.001,0.0,1.8193347982352759,0.0
2024-01-06 18:15:00,0.001,0.0,2.205852197352914,0.0
2024-01-06 18:30:00,0.001,0.0,0.5629229417595415,0.0
2024-01-06 18:45:00,0.001,0.0003333333333333333,0.5300759397255878,0.2
2024-01-06 19:00:00,0.001,0.6007333333333332,0.4698092730589211,3.0
2024-01-06 19:15:00,0.001,0.6007333333333332,0.4290988335883383,1.0
2024-01-06 19:30:00,0.001,0.001,0.36097245990206017,0.0
2024-01-06 19:45:00,0.001,0.0002666666666666667,0.35100135893469664,0.0
2024-01-06 20:00:00,0.001,0.0,0.4973737801777592,0.0
2024-01-06 20:15:00,0.001,0.0,0.26574260639225444,0.0
2024-01-06 20:30:00,0.001,0.0,0.3256092730589212,1.4
2024-01-06 20:45:00,0.001,0.0,0.4637426063922545,2.8
2024-01-06 21:00:00,0.001,0.0,0.3627426063922545,0.0
2024-01-06 21:15:00,0.001,0.0,0.46265766166678396,0.0
2024-01-06 21:30:00,0.001,0.0,0.36330599593209256,0.0
2024-01-06 21:45:00,0.001,0.7503333333333333,0.1085313184117486,0.0
2024-01-06 22:00:00,0.001,2.25,0.12279944074256467,0.0
2024-01-06 22:15:00,0.001,0.9006000000000001,0.2483759397255878,0.0
2024-01-06 22:30:00,0.001,0.7506666666666667,0.22004260639225445,0.0
2024-01-06 22:45:00,0.001,0.0003333333333333333,0.26839883358833827,0.0
2024-01-06 23:00:00,0.001,0.0,0.1498237423726735,0.0
2024-01-06 23:15:00,0.001,0.0,0.0570942454236041,0.0
2024-01-06 23:30:00,0.001,0.0,0.05,0.0
2024-01-06 23:45:00,0.001,0.0,0.24533333333333332,0.0
2024-01-07 00:00:00,0.001,0.0,0.2813333333333333,0.0
2024-01-07 00:15:00,0.001,0.0,0.14666666666666667,0.0
2024-01-07 00:30:00,0.001,0.0,0.10866666666666668,0.0
2024-01-07 00:45:00,0.001,0.0,0.05,0.0
2024-01-07 01:00:00,0.001,0.0,0.05,0.0
2024-01-07 01:15:00,0.001,0.0,0.318,0.0
2024-01-07 01:30:00,0.001,0.0,0.24666666666666667,0.0
2024-01-07 01:45:00,0.001,0.0,0.13799999999999998,0.0
2024-01-07 02:00:00,0.001,0.0,0.07933333333333333,0.0
2024-01-07 02:15:00,0.001,0.0,0.05,0.0
2024-01-07 02:30:00,0.001,0.0,0.13866666666666666,0.0
2024-01-07 02:45:00,0.001,0.0,0.302,0.0
2024-01-07 03:00:00,0.001,0.0,0.18133333333333332,0.0
2024-01-07 03:15:00,0.001,0.0,0.16,0.0
2024-01-07 03:30:00,0.001,0.0,0.05,0.0
2024-01-07 03:45:00,0.001,0.0,0.06266666666666668,0.0
2024-01-07 04:00:00,0.001,0.0,0.23999999999999996,1.4
2024-01-07 04:15:00,0.001,0.0,0.14666666666666664,1.0
2024-01-07 04:30:00,0.001,0.0,0.24166666666666667,0.0
2024-01-07 04:45:00,0.001,0.0,0.14100000000000001,0.0
2024-01-07 05:00:00,0.001,0.0,0.05,0.0
2024-01-07 05:15:00,0.001,0.0,0.17666666666666667,0.0
2024-01-07 05:30:00,0.001,0.0,0.20199999999999999,2.6
2024-01-07 05:45:00,0.001,0.0,0.05,1.6
2024-01-07 06:00:00,0.001,0.0,0.25033333333333335,0.0
2024-01-07 06:15:00,0.001,0.0,0.153,1.4
2024-01-07 06:30:00,0.001,0.0,0.10586666666666668,2.8
2024-01-07 06:45:00,0.001,0.0,0.253,0.0
2024-01-07 07:00:00,0.001,0.0,0.101,0.0
2024-01-07 07:15:00,0.001,0.0,0.063,0.0
2024-01-07 07:30:00,0.001,0.0,0.25133333333333335,0.0
2024-01-07 07:45:00,0.001,0.0,0.16586666666666666,0.8
2024-01-07 08:00:00,0.001,0.0,0.21466666666666664,3.0
2024-01-07 08:15:00,0.001,0.0,0.164,3.0
2024-01-07 08:30:00,0.001,0.0,0.13873333333333332,3.0
2024-01-07 08:45:00,0.001,0.0,0.18913333333333335,1.6
2024-01-07 09:00:00,0.001,0.0,0.3383333333333333,0.0
2024-01-07 09:15:00,0.001,0.0,0.40700000000000003,0.0
2024-01-07 09:30:00,0.001,0.0,0.7739999999999999,0.0
2024-01-07 09:45:00,0.001,0.0,2.119466666666667,2.2
2024-01-07 10:00:00,0.001,0.0,0.063,1.8
2024-01-07 10:15:00,0.001,0.0,0.107,0.0
2024-01-07 10:30:00,0.001,0.0,0.1498,1.2
2024-01-07 10:45:00,0.001,0.0,0.3950000000000001,0.8
2024-01-07 11:00:00,0.001,0.0,0.2134,0.0
2024-01-07 11:15:00,0.001,0.0,0.154,1.4
2024-01-07 11:30:00,0.001,0.0,0.154,0.8
2024-01-07 11:45:00,0.001,0.0,0.22733333333333333,0.0
2024-01-07 12:00:00,0.001,0.0,0.2666,0.0
2024-01-07 12:15:00,0.001,0.0,0.42787808180786807,0.0
2024-01-07 12:30:00,0.001,0.0,0.2959057932353935,1.8
2024-01-07 12:45:00,0.001,0.0,0.2420759397255878,2.0
2024-01-07 13:00:00,0.001,0.0,0.2420759397255878,0.0
2024-01-07 13:15:00,0.001,0.0,0.39540927305892115,0.6
2024-01-07 13:30:00,0.001,0.0,0.41180660308631895,3.0
2024-01-07 13:45:00,0.001,0.0,0.3428750912156648,0.2
2024-01-07 14:00:00,0.001,0.0,0.37391886401958097,0.0
2024-01-07 14:15:00,0.001,0.0,0.3512521973529143,0.0
2024-01-07 14:30:00,0.001,0.0,0.3732521973529143,0.0
2024-01-07 14:45:00,0.001,0.0,0.5768472526274437,0.0
2024-01-07 15:00:00,0.001,0.0,0.42069999999999996,0.8
2024-01-07 15:15:00,0.001,0.0,0.2835,3.0
2024-01-07 15:30:00,0.001,0.0,0.33036666666666664,1.2
2024-01-07 15:45:00,0.001,0.0,0.1857,0.0
2024-01-07 16:00:00,0.001,0.0,0.3257,0.0
2024-01-07 16:15:00,0.001,0.0,0.4417,0.0
2024-01-07 16:30:00,0.001,0.0,0.1857,0.8
2024-01-07 16:45:00,0.001,0.0,0.1857,3.0
2024-01-07 17:00:00,0.001,0.0,0.3407,0.0
2024-01-07 17:15:00,0.001,0.0,0.22936666666666664,0.0
2024-01-07 17:30:00,0.001,0.0,0.3568533333333333,0.0
2024-01-07 17:45:00,0.001,0.0,0.16266666666666665,0.0
2024-01-07 18:00:00,0.001,0.0,0.05,0.0
2024-01-07 18:15:00,0.001,0.0,0.05,2.0
2024-01-07 18:30:00,0.001,0.0,0.16366666666666668,2.4
2024-01-07 18:45:00,0.001,0.0,0.249,0.0
2024-01-07 19:00:00,0.001,0.0,0.312,0.0
2024-01-07 19:15:00,0.001,0.0,0.05733333333333334,0.0
2024-01-07 19:30:00,0.001,0.0,0.05,0.0
2024-01-07 19:45:00,0.001,0.0,0.05,2.0
2024-01-07 20:00:00,0.001,0.0,0.17300000000000001,1.8
2024-01-07 20:15:00,0.001,0.0,0.383,0.0
2024-01-07 20:30:00,0.001,0.0,0.17600000000000002,0.0
2024-01-07 20:45:00,0.001,0.0,0.05,0.0
2024-01-07 21:00:00,0.001,0.0,0.05,0.0
2024-01-07 21:15:00,0.001,0.0,0.05,2.6
2024-01-07 21:30:00,0.001,0.0,0.24566666666666667,1.2
2024-01-07 21:45:00,0.001,0.0,0.37766666666666665,0.0
2024-01-07 22:00:00,0.001,0.0,0.10866666666666668,0.0
2024-01-07 22:15:00,0.001,0.0,0.05,0.0
2024-01-07 22:30:00,0.001,0.0,0.05,0.0
2024-01-07 22:45:00,0.001,0.0,0.13866666666666666,0.0
2024-01-07 23:00:00,0.001,0.0,0.23999999999999996,0.0
2024-01-07 23:15:00,0.001,0.0,0.2826666666666667,0.0
2024-01-07 23:30:00,0.001,0.0,0.12066666666666667,0.0
2024-01-07 23:45:00,0.001,0.0,0.05,0.0
2024-01-08 00:00:00,0.001,0.0,0.06266666666666668,0.0
2024-01-08 00:15:00,0.001,0.0,0.23999999999999996,0.0
2024-01-08 00:30:00,0.001,0.0,0.13333333333333333,0.0
2024-01-08 00:45:00,0.001,0.0,0.26333333333333336,0.0
2024-01-08 01:00:00,0.001,0.0,0.13266666666666665,0.0
2024-01-08 01:15:00,0.001,0.0,0.05,0.0
2024-01-08 01:30:00,0.001,0.0,0.17666666666666667,0.0
2024-01-08 01:45:00,0.001,0.0,0.20199999999999999,0.0
2024-01-08 02:00:00,0.001,0.0,0.08666666666666667,0.0
2024-01-08 02:15:00,0.001,0.0,0.19266666666666668,0.0
2024-01-08 02:30:00,0.001,0.0,0.174,0.0
2024-01-08 02:45:00,0.001,0.0,0.10066666666666667,0.0
2024-01-08 03:00:00,0.001,0.0,0.23999999999999996,0.0
2024-01-08 03:15:00,0.001,0.0,0.08800000000000001,0.0
2024-01-08 03:30:00,0.001,0.0,0.116,0.0
2024-01-08 03:45:00,0.001,0.0,0.12200000000000001,0.0
2024-01-08 04:00:00,0.001,0.0,0.205,0.0
2024-01-08 04:15:00,0.001,0.0,0.225,2.8
2024-01-08 04:30:00,0.001,0.0,0.164,0.2
2024-01-08 04:45:00,0.001,0.0,0.05,0.0
2024-01-08 05:00:00,0.001,0.0,0.14533333333333334,0.6
2024-01-08 05:15:00,0.001,0.0,0.07200000000000001,0.6
2024-01-08 05:30:00,0.001,0.0,0.27299999999999996,3.0
2024-01-08 05:45:00,0.001,0.0,0.2916666666666667,3.0
2024-01-08 06:00:00,0.001,0.0,0.05,3.0
2024-01-08 06:15:00,0.001,0.0,0.06466666666666668,3.0
2024-01-08 06:30:00,0.001,0.0,0.15266666666666667,0.2
2024-01-08 06:45:00,0.001,0.0,0.06266666666666668,0.0
2024-01-08 07:00:00,0.001,0.0,0.333,0.0
2024-01-08 07:15:00,0.001,0.0,0.219,2.2
2024-01-08 07:30:00,0.001,0.0,0.05,1.4
2024-01-08 07:45:00,0.001,0.0,0.09400000000000001,0.0
2024-01-08 08:00:00,0.001,0.0,0.12333333333333334,0.0
2024-01-08 08:15:00,0.001,0.0,0.17666666666666667,2.4
2024-01-08 08:30:00,0.001,0.0,0.25366666666666665,2.2
2024-01-08 08:45:00,0.001,0.0,0.18433333333333332,0.0
2024-01-08 09:00:00,0.001,0.0,0.05,0.0
2024-01-08 09:15:00,0.001,0.0,0.12333333333333334,0.0
2024-01-08 09:30:00,0.001,0.0,0.14466666666666667,1.4
2024-01-08 09:45:00,0.001,0.0,0.23999999999999996,0.6
2024-01-08 10:00:00,0.001,0.0,0.09833333333333334,0.0
2024-01-08 10:15:00,0.001,0.0,0.205,0.0
2024-01-08 10:30:00,0.001,0.0,0.07066666666666667,2.8
2024-01-08 10:45:00,0.001,0.0,0.15266666666666667,1.8
2024-01-08 11:00:00,0.001,0.0,0.22933333333333333,0.0
2024-01-08 11:15:00,0.001,0.0,0.164,0.0
2024-01-08 11:30:00,0.001,0.0,0.05,0.0
2024-01-08 11:45:00,0.001,0.0,0.174,0.0
2024-01-08 12:00:00,0.001,0.0,0.13399999999999998,0.0
2024-01-08 12:15:00,0.001,0.0,0.23399999999999999,0.6
2024-01-08 12:30:00,0.001,0.0,0.23999999999999996,3.0
2024-01-08 12:45:00,0.001,0.0,0.05,0.2
2024-01-08 13:00:00,0.001,0.0,0.05,0.0
2024-01-08 13:15:00,0.001,0.0,0.13266666666666665,0.0
2024-01-08 13:30:00,0.001,0.0,0.21733333333333332,0.0
2024-01-08 13:45:00,0.001,0.0,0.306,1.6
2024-01-08 14:00:00,0.001,0.0,0.126,2.2
2024-01-08 14:15:00,0.001,0.0,0.05,0.0
2024-01-08 14:30:00,0.001,0.0,0.05,0.0
2024-01-08 14:45:00,0.001,0.0,0.09133333333333332,3.0
2024-01-08 15:00:00,0.001,0.0,0.402,0.8
2024-01-08 15:15:00,0.001,0.0,0.23866666666666664,0.0
2024-01-08 15:30:00,0.001,0.0,0.05,0.0
2024-01-08 15:45:00,0.001,0.0,0.05,0.0
2024-01-08 16:00:00,0.001,0.0,0.05,1.6
2024-01-08 16:15:00,0.001,0.0,0.10066666666666667,2.2
2024-01-08 16:30:00,0.001,0.0,0.505,0.0
2024-01-08 16:45:00,0.001,0.0,0.12633333333333333,0.0
2024-01-08 17:00:00,0.001,0.0,0.05,0.0
2024-01-08 17:15:00,0.001,0.0,0.05,0.0
2024-01-08 17:30:00,0.001,0.0,0.05,2.0
2024-01-08 17:45:00,0.001,0.0,0.24399999999999997,0.0
2024-01-08 18:00:00,0.001,0.0,0.3656666666666667,0.0
2024-01-08 18:15:00,0.001,0.0,0.12233333333333334,2.2
2024-01-08 18:30:00,0.001,0.0,0.05,1.6
2024-01-08 18:45:00,0.001,0.0,0.05,0.0
2024-01-08 19:00:00,0.001,0.0,0.13866666666666666,0.0
2024-01-08 19:15:00,0.001,0.0,0.29866666666666664,0.0
2024-01-08 19:30:00,0.001,0.0,0.181,0.0
2024-01-08 19:45:00,0.001,0.0,0.16366666666666668,2.6
2024-01-08 20:00:00,0.001,0.0,0.05,1.2
2024-01-08 20:15:00,0.001,0.0,0.06266666666666668,0.0
2024-01-08 20:30:00,0.001,0.0,0.23999999999999996,0.0
2024-01-08 20:45:00,0.001,0.0,0.214,0.0
2024-01-08 21:00:00,0.001,0.0,0.11033333333333334,0.0
2024-01-08 21:15:00,0.001,0.0,0.205,2.4
2024-01-08 21:30:00,0.001,0.0,0.05,1.2
2024-01-08 21:45:00,0.001,0.0,0.17666666666666667,0.0
2024-01-08 22:00:00,0.001,0.0,0.20933333333333332,0.0
2024-01-08 22:15:00,0.001,0.0,0.16,0.0
2024-01-08 22:30:00,0.001,0.0,0.05,0.0
2024-01-08 22:45:00,0.001,0.0,0.19466666666666665,0.0
2024-01-08 23:00:00,0.001,0.0,0.142,0.0
2024-01-08 23:15:00,0.001,0.0,0.23999999999999996,0.0
2024-01-08 23:30:00,0.001,0.0,0.12466666666666668,0.0
2024-01-08 23:45:00,0.001,0.0,0.13066666666666665,0.0
2024-01-09 00:00:00,0.001,0.0,0.05,0.0
2024-01-09 00:15:00,0.001,0.0,0.15333333333333332,0.0
2024-01-09 00:30:00,0.001,0.0,0.29733333333333334,0.0
2024-01-09 00:45:00,0.001,0.0,0.164,0.0
2024-01-09 01:00:00,0.001,0.0,0.116,0.0
2024-01-09 01:15:00,0.001,0.0,0.10133333333333333,0.0
2024-01-09 01:30:00,0.001,0.0,0.05,0.0
2024-01-09 01:45:00,0.001,0.0,0.2006666666666667,0.0
2024-01-09 02:00:00,0.001,0.0,0.364,0.0
2024-01-09 02:15:00,0.001,0.0,0.05,0.0
2024-01-09 02:30:00,0.001,0.0,0.14533333333333334,0.0
2024-01-09 02:45:00,0.001,0.0,0.07200000000000001,0.0
2024-01-09 03:00:00,0.001,0.0,0.06266666666666668,0.0
2024-01-09 03:15:00,0.001,0.0,0.26066666666666666,0.0
2024-01-09 03:30:00,0.001,0.0,0.28099999999999997,0.0
2024-01-09 03:45:00,0.001,0.0,0.075,0.0
2024-01-09 04:00:00,0.001,0.0,0.15266666666666667,0.2
2024-01-09 04:15:00,0.001,0.0,0.05,3.0
2024-01-09 04:30:00,0.001,0.0,0.17666666666666667,3.0
2024-01-09 04:45:00,0.001,0.0,0.20199999999999999,3.0
2024-01-09 05:00:00,0.001,0.0,0.18433333333333332,3.0
2024-01-09 05:15:00,0.001,0.0,0.14566666666666667,1.0
2024-01-09 05:30:00,0.001,0.0,0.12333333333333334,0.0
2024-01-09 05:45:00,0.001,0.0,0.10066666666666667,0.0
2024-01-09 06:00:00,0.001,0.0,0.23999999999999996,0.0
2024-01-09 06:15:00,0.001,0.0,0.08800000000000001,0.0
2024-01-09 06:30:00,0.001,0.0,0.143,0.0
2024-01-09 06:45:00,0.001,0.0,0.21633333333333335,2.0
2024-01-09 07:00:00,0.001,0.0,0.09400000000000001,1.6
2024-01-09 07:15:00,0.001,0.0,0.21466666666666664,0.0
2024-01-09 07:30:00,0.001,0.0,0.164,0.0
2024-01-09 07:45:00,0.001,0.0,0.05,0.0
2024-01-09 08:00:00,0.001,0.0,0.10166666666666666,0.0
2024-01-09 08:15:00,0.001,0.0,0.287,2.0
2024-01-09 08:30:00,0.001,0.0,0.15333333333333332,3.0
2024-01-09 08:45:00,0.001,0.0,0.23999999999999996,0.6
2024-01-09 09:00:00,0.001,0.0,0.05,0.0
2024-01-09 09:15:00,0.001,0.0,0.05,0.0
2024-01-09 09:30:00,0.001,0.0,0.08233333333333334,0.0
2024-01-09 09:45:00,0.001,0.0,0.313,0.0
2024-01-09 10:00:00,0.001,0.0,0.26066666666666666,0.0
2024-01-09 10:15:00,0.001,0.0,0.126,0.0
2024-01-09 10:30:00,0.001,0.0,0.05,1.8
2024-01-09 10:45:00,0.001,0.0,0.05,1.8
2024-01-09 11:00:00,0.001,0.0,0.10133333333333333,0.0
2024-01-09 11:15:00,0.001,0.0,0.36666666666666664,0.0
2024-01-09 11:30:00,0.001,0.0,0.264,0.0
2024-01-09 11:45:00,0.001,0.0,0.05,1.4
2024-01-09 12:00:00,0.001,0.0,0.05,3.0
2024-01-09 12:15:00,0.001,0.0,0.05,0.4
2024-01-09 12:30:00,0.001,0.0,0.18133333333333332,0.0
2024-01-09 12:45:00,0.001,0.0,0.35933333333333334,0.0
2024-01-09 13:00:00,0.001,0.0,0.19133333333333333,0.0
2024-01-09 13:15:00,0.001,0.0,0.05,0.0
2024-01-09 13:30:00,0.001,0.0,0.05,0.0
2024-01-09 13:45:00,0.001,0.0,0.05,0.8
2024-01-09 14:00:00,0.001,0.0,0.32466666666666666,1.0
2024-01-09 14:15:00,0.001,0.0,0.21266666666666667,0.0
2024-01-09 14:30:00,0.001,0.0,0.19466666666666665,0.0
2024-01-09 14:45:00,0.001,0.0,0.05,0.0
2024-01-09 15:00:00,0.001,0.0,0.05,3.0
2024-01-09 15:15:00,0.001,0.0,0.168,2.4
2024-01-09 15:30:00,0.001,0.0,0.328,0.0
2024-01-09 15:45:00,0.001,0.0,0.05,0.0
2024-01-09 16:00:00,0.001,0.0,0.205,0.0
2024-01-09 16:15:00,0.001,0.0,0.081,0.0
2024-01-09 16:30:00,0.001,0.0,0.06266666666666668,0.0
2024-01-09 16:45:00,0.001,0.0,0.29866666666666664,0.0
2024-01-09 17:00:00,0.001,0.0,0.18466666666666667,0.8
2024-01-09 17:15:00,0.001,0.0,0.05,3.0
2024-01-09 17:30:00,0.001,0.0,0.16366666666666668,0.4
2024-01-09 17:45:00,0.001,0.0,0.12233333333333334,0.0
2024-01-09 18:00:00,0.001,0.0,0.17666666666666667,0.0
2024-01-09 18:15:00,0.001,0.0,0.29,0.0
2024-01-09 18:30:00,0.001,0.0,0.07933333333333333,0.0
2024-01-09 18:45:00,0.001,0.0,0.05,1.2
2024-01-09 19:00:00,0.001,0.0,0.12233333333333334,3.0
2024-01-09 19:15:00,0.001,0.0,0.21433333333333332,0.4
2024-01-09 19:30:00,0.001,0.0,0.24733333333333332,0.0
2024-01-09 19:45:00,0.001,0.0,0.19799999999999998,0.0
2024-01-09 20:00:00,0.001,0.0,0.05,0.0
2024-01-09 20:15:00,0.001,0.0,0.05,0.0
2024-01-09 20:30:00,0.001,0.0,0.081,0.4
2024-01-09 20:45:00,0.001,0.0,0.36966666666666664,0.0
2024-01-09 21:00:00,0.001,0.0,0.20066666666666666,0.0
2024-01-09 21:15:00,0.001,0.0,0.13066666666666665,0.0
2024-01-09 21:30:00,0.001,0.0,0.05,0.0
2024-01-09 21:45:00,0.001,0.0,0.05,0.0
2024-01-09 22:00:00,0.001,0.0,0.13866666666666666,0.0
2024-01-09 22:15:00,0.001,0.0,0.3846666666666667,0.0
2024-01-09 22:30:00,0.001,0.0,0.15733333333333333,0.0
2024-01-09 22:45:00,0.001,0.0,0.10133333333333333,0.0
