,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-05 04:45:00,0.001,0.21466666666666664,0.0,1.6666666666666667
2024-01-05 05:00:00,0.001,0.05,0.0,0.0
2024-01-05 05:15:00,0.001,0.05,0.0,1.3333333333333333
2024-01-05 05:30:00,0.001,0.05606666666666667,0.0,5.0
2024-01-05 05:45:00,0.001,0.12633333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.405,0.0,2.6666666666666665
2024-01-05 06:15:00,0.001,0.16433333333333333,0.0,0.3333333333333333
2024-01-05 06:30:00,0.001,0.05606666666666667,0.0,0.0
2024-01-05 06:45:00,0.001,0.05,0.0,1.0
2024-01-05 07:00:00,0.001,0.5830666666666667,0.0,1.6666666666666667
2024-01-05 07:15:00,0.001,0.23166666666666666,0.0,0.0
2024-01-05 07:30:00,0.001,0.20233333333333334,0.0,0.0
2024-01-05 07:45:00,0.001,0.253,0.0,0.0
2024-01-05 08:00:00,0.001,0.063,1.3333333333333333,0.0
2024-01-05 08:15:00,0.001,0.0526,1.3333333333333333,0.0
2024-01-05 08:30:00,0.001,0.15133333333333335,0.0,2.3333333333333335
2024-01-05 08:45:00,0.001,0.6720666666666666,0.0,1.6666666666666667
2024-01-05 09:00:00,0.001,0.1836666666666667,0.0,1.6666666666666667
2024-01-05 09:15:00,0.001,0.23433333333333334,0.0,0.0
2024-01-05 09:30:00,0.001,0.4071333333333333,0.0,0.0
2024-01-05 09:45:00,0.001,0.8504,0.0,2.0
2024-01-05 10:00:00,0.001,0.4336,0.0,0.0
2024-01-05 10:15:00,0.001,0.38066666666666665,0.0,0.0
2024-01-05 10:30:00,0.001,0.27586666666666665,0.0,2.3333333333333335
2024-01-05 10:45:00,0.001,0.29765333333333327,0.0,3.6666666666666665
2024-01-05 11:00:00,0.001,0.4396313184117486,0.0,5.0
2024-01-05 11:15:00,0.001,0.5420521973529143,0.0,5.0
2024-01-05 11:30:00,0.001,0.38191886401958103,0.0,5.0
2024-01-05 11:45:00,0.001,0.5388521973529143,0.0,2.0
2024-01-05 12:00:00,0.001,2.292557692098027,2.3333333333333335,0.0
2024-01-05 12:15:00,0.001,0.1987,0.3333333333333333,0.0
2024-01-05 12:30:00,0.001,0.26203333333333334,0.0,1.3333333333333333
2024-01-05 12:45:00,0.001,0.5447000000000001,0.0,2.0
2024-01-05 13:00:00,0.001,0.3017119043725257,0.0,0.0
2024-01-05 13:15:00,0.001,0.3301855306862477,0.0,0.0
2024-01-05 13:30:00,0.001,0.34534644277651844,0.0,1.0
2024-01-05 13:45:00,0.001,0.36620927305892115,0.0,3.0
2024-01-05 14:00:00,0.001,0.6521286870981439,0.0,0.0
2024-01-05 14:15:00,0.001,0.6502570757060068,0.0,0.0
2024-01-05 14:30:00,0.001,0.5868570757060069,0.0,0.0
2024-01-05 14:45:00,0.001,0.40455491615817823,0.0,0.0
2024-01-05 15:00:00,0.001,0.30983333333333335,0.0,0.0
2024-01-05 15:15:00,0.001,0.3000333333333333,0.0,3.3333333333333335
2024-01-05 15:30:00,0.001,0.4202521973529143,0.0,5.0
2024-01-05 15:45:00,0.001,0.23945219735291431,0.0,0.0
2024-01-05 16:00:00,0.001,0.2932521973529143,2.3333333333333335,0.0
2024-01-05 16:15:00,0.001,0.343918864019581,0.3333333333333333,1.3333333333333333
2024-01-05 16:30:00,0.1907336200641085,0.2425855306862476,0.0,2.6666666666666665
2024-01-05 16:45:00,0.5904714082723814,0.4556521973529143,0.0,0.0
2024-01-05 17:00:00,0.4854863435082232,0.42691886401958096,0.0,0.0
2024-01-05 17:15:00,0.16616168836457856,0.35911502763531705,0.0,0.0
2024-01-05 17:30:00,0.5149083967827618,0.4710759397255878,0.0,0.0
2024-01-05 17:45:00,1.2575608255053539,0.5767078081569783,0.0,3.3333333333333335
2024-01-05 18:00:00,0.12384923520517449,0.5419237423726735,0.0,0.0
2024-01-05 18:15:00,0.1218282831049564,0.48319040903934013,0.0,0.0
2024-01-05 18:30:00,0.3680441955704638,0.28919707570600683,0.0,0.0
2024-01-05 18:45:00,0.7990600207583909,0.21406055552953446,0.0,2.6666666666666665
2024-01-05 19:00:00,0.001,0.2273759397255878,0.0,2.3333333333333335
2024-01-05 19:15:00,0.001,0.7899092730589211,0.0,1.3333333333333333
2024-01-05 19:30:00,0.001,1.9880426063922547,0.0,0.0
2024-01-05 19:45:00,0.001,1.1814426063922545,0.0,0.0
2024-01-05 20:00:00,0.001,0.3483759397255878,2.6666666666666665,0.0
2024-01-05 20:15:00,0.001,0.22818083655426724,0.0,0.0
2024-01-05 20:30:00,0.001,0.2155521973529143,0.0,2.0
2024-01-05 20:45:00,0.001,0.3444855306862476,0.0,3.6666666666666665
2024-01-05 21:00:00,0.17504257523551237,0.42239536300260405,0.0,0.0
2024-01-05 21:15:00,0.5291632413106246,0.47690432833345064,0.0,2.0
2024-01-05 21:30:00,0.5540378648781691,0.30382374237267357,0.0,2.3333333333333335
2024-01-05 21:45:00,0.16032994249522786,0.30382374237267357,0.0,3.6666666666666665
2024-01-05 22:00:00,0.4326330753153764,0.4097112879805059,0.0,0.0
2024-01-05 22:15:00,1.298188058297114,0.517309273058921,0.0,0.0
2024-01-05 22:30:00,0.1750075079033244,0.3480426063922544,0.0,0.0
2024-01-05 22:45:00,0.11103646193573567,0.42404260639225444,0.0,0.0
2024-01-05 23:00:00,0.3413704176104398,0.44937593972558776,0.0,1.3333333333333333
2024-01-05 23:15:00,0.8412948721548686,0.27197593972558776,0.0,4.0
2024-01-05 23:30:00,0.001,0.5050610235674096,0.0,2.3333333333333335
2024-01-05 23:45:00,0.001,0.9599855306862477,0.0,2.3333333333333335
2024-01-06 00:00:00,0.001,0.3151139192941105,0.0,1.0
2024-01-06 00:15:00,0.001,0.3067,0.0,4.333333333333333
2024-01-06 00:30:00,0.001,0.4460333333333333,0.0,2.0
2024-01-06 00:45:00,0.001,0.4690333333333333,0.0,0.0
2024-01-06 01:00:00,0.001,0.35036666666666666,0.0,0.0
2024-01-06 01:15:00,0.001,0.1857,0.0,0.0
2024-01-06 01:30:00,0.001,0.1857,0.0,2.6666666666666665
2024-01-06 01:45:00,0.001,0.1857,0.0,1.0
2024-01-06 02:00:00,0.001,0.2490333333333333,0.0,0.0
2024-01-06 02:15:00,0.001,0.5657000000000001,0.0,0.0
2024-01-06 02:30:00,0.001,0.2490333333333333,0.0,3.3333333333333335
2024-01-06 02:45:00,0.001,0.1857,0.0,0.3333333333333333
2024-01-06 03:00:00,0.001,0.1857,0.0,0.0
2024-01-06 03:15:00,0.001,0.1857,0.0,2.3333333333333335
2024-01-06 03:30:00,0.001,0.3630333333333333,0.0,1.6666666666666667
2024-01-06 03:45:00,0.001,0.3630333333333333,0.0,0.0
2024-01-06 04:00:00,0.001,0.25628,0.0,0.0
2024-01-06 04:15:00,0.001,0.05,1.6666666666666667,3.0
2024-01-06 04:30:00,0.001,0.5830666666666667,1.0,1.0
2024-01-06 04:45:00,0.001,0.15133333333333335,0.0,1.6666666666666667
2024-01-06 05:00:00,0.001,0.23999999999999996,0.6666666666666666,3.3333333333333335
2024-01-06 05:15:00,0.001,0.06266666666666668,1.3333333333333333,0.0
2024-01-06 05:30:00,0.001,0.15133333333333335,0.0,0.0
2024-01-06 05:45:00,0.001,0.17553333333333335,0.0,2.3333333333333335
2024-01-06 06:00:00,0.001,0.19633333333333336,0.0,2.3333333333333335
2024-01-06 06:15:00,0.001,0.361,0.0,4.0
2024-01-06 06:30:00,0.001,0.25966666666666666,0.0,0.0
2024-01-06 06:45:00,0.001,0.5708,0.0,0.0
2024-01-06 07:00:00,0.001,0.14679999999999999,0.0,0.0
2024-01-06 07:15:00,0.001,0.20199999999999999,0.0,3.6666666666666665
2024-01-06 07:30:00,0.001,0.23999999999999996,2.6666666666666665,0.0
2024-01-06 07:45:00,0.001,0.21466666666666664,0.0,1.6666666666666667
2024-01-06 08:00:00,0.001,0.05,0.0,4.0
2024-01-06 08:15:00,0.001,0.05,0.0,0.0
2024-01-06 08:30:00,0.001,0.05,0.0,1.0
2024-01-06 08:45:00,0.001,0.126,0.0,2.3333333333333335
2024-01-06 09:00:00,0.001,0.43,0.0,0.0
2024-01-06 09:15:00,0.001,0.6337333333333334,0.0,0.0
2024-01-06 09:30:00,0.001,0.5833333333333334,0.0,0.0
2024-01-06 09:45:00,0.001,2.05,0.0,0.0
2024-01-06 10:00:00,0.11920751533575101,1.1526666666666665,0.0,0.0
2024-01-06 10:15:00,0.3770993350918567,2.3623333333333334,0.0,0.6666666666666666
2024-01-06 10:30:00,0.7261964883268495,1.5262,0.0,5.0
2024-01-06 10:45:00,0.13009393002600678,0.20233333333333334,0.0,0.0
2024-01-06 11:00:00,0.20773299504554338,0.055200000000000006,0.0,0.0
2024-01-06 11:15:00,1.216813004506753,0.08618666666666666,2.6666666666666665,0.0
2024-01-06 11:30:00,0.5173311925843554,0.2870333333333333,0.0,0.0
2024-01-06 11:45:00,0.11589228021551379,0.4402333333333333,0.0,1.3333333333333333
2024-01-06 12:00:00,0.026071986238454862,0.31936666666666663,0.0,3.3333333333333335
2024-01-06 12:15:00,0.001,0.48523333333333335,0.0,0.0
2024-01-06 12:30:00,0.001,0.5163666666666666,0.0,0.0
2024-01-06 12:45:00,0.001,0.4530333333333333,0.0,0.0
2024-01-06 13:00:00,0.001,0.5047666666666666,0.0,0.0
2024-01-06 13:15:00,0.001,0.3308333333333333,0.0,0.0
2024-01-06 13:30:00,0.001,0.1857,0.0,0.0
2024-01-06 13:45:00,0.001,0.1857,0.0,0.0
2024-01-06 14:00:00,0.001,0.35036666666666666,0.0,0.0
2024-01-06 14:15:00,0.001,0.3630333333333333,0.0,0.0
2024-01-06 14:30:00,0.001,0.35036666666666666,0.0,0.0
2024-01-06 14:45:00,0.001,0.1857,0.0,0.0
2024-01-06 15:00:00,0.001,0.8155666666666667,0.0,3.6666666666666665
2024-01-06 15:15:00,0.001,0.3067,1.3333333333333333,0.3333333333333333
2024-01-06 15:30:00,0.001,0.3953666666666667,1.3333333333333333,0.0
2024-01-06 15:45:00,0.001,0.6740333333333335,0.0,0.0
2024-01-06 16:00:00,0.001,0.35736666666666667,0.0,0.0
2024-01-06 16:15:00,0.001,0.09327333333333333,0.0,1.0
2024-01-06 16:30:00,0.001,0.05,0.0,2.6666666666666665
2024-01-06 16:45:00,0.001,2.3076507324509716,0.0,0.0
2024-01-06 17:00:00,0.001,0.539818864019581,0.0,0.0
2024-01-06 17:15:00,0.001,0.40521886401958096,0.0,0.0
2024-01-06 17:30:00,0.001,0.329218864019581,0.0,0.6666666666666666
2024-01-06 17:45:00,0.001,0.2025521973529143,0.0,3.3333333333333335
2024-01-06 18:00:00,0.001,0.82019102543136,0.0,0.0
2024-01-06 18:15:00,0.001,2.5114666666666667,0.0,0.0
2024-01-06 18:30:00,0.001,1.3512666666666668,0.0,0.0
2024-01-06 18:45:00,0.001,0.1836666666666667,0.0,0.0
2024-01-06 19:00:00,0.001,0.2994,1.6666666666666667,0.0
2024-01-06 19:15:00,0.001,0.9982,1.0,0.0
2024-01-06 19:30:00,0.001,1.5783333333333334,0.0,0.0
2024-01-06 19:45:00,0.001,1.0020824949151157,0.0,0.0
2024-01-06 20:00:00,0.001,0.42639883358833824,0.0,3.3333333333333335
2024-01-06 20:15:00,0.001,0.37156260639225447,0.0,0.3333333333333333
2024-01-06 20:30:00,0.001,0.4710759397255878,0.0,0.0
2024-01-06 20:45:00,0.001,0.6242092730589212,0.0,0.0
2024-01-06 21:00:00,0.001,0.6357426063922544,0.0,0.6666666666666666
2024-01-06 21:15:00,0.001,0.6437778579177197,0.0,4.333333333333333
2024-01-06 21:30:00,0.001,0.47225219735291435,0.0,0.0
2024-01-06 21:45:00,0.001,0.47225219735291435,0.0,3.3333333333333335
2024-01-06 22:00:00,0.001,0.48328769023407625,0.0,0.0
2024-01-06 22:15:00,0.001,0.5802092730589211,0.0,0.0
2024-01-06 22:30:00,0.001,0.8257426063922544,0.0,0.0
2024-01-06 22:45:00,0.001,1.0548092730589211,0.0,2.0
2024-01-06 23:00:00,0.001,0.8582550607844222,0.0,0.0
2024-01-06 23:15:00,0.001,0.4395237423726735,0.0,0.0
2024-01-06 23:30:00,0.001,0.42339040903934017,0.0,0.0
2024-01-06 23:45:00,0.001,0.4635904090393402,0.0,0.0
2024-01-07 00:00:00,0.001,0.40103333333333335,0.0,0.0
2024-01-07 00:15:00,0.001,0.29969999999999997,0.0,2.6666666666666665
2024-01-07 00:30:00,0.001,0.20183333333333334,0.0,0.0
2024-01-07 00:45:00,0.001,0.3067,0.0,0.0
2024-01-07 01:00:00,0.001,0.4080333333333333,0.0,0.0
2024-01-07 01:15:00,0.001,0.8965,0.0,0.0
2024-01-07 01:30:00,0.001,0.31936666666666663,0.0,1.6666666666666667
2024-01-07 01:45:00,0.001,0.42989999999999995,0.0,3.3333333333333335
2024-01-07 02:00:00,0.001,0.2490333333333333,0.0,0.0
2024-01-07 02:15:00,0.001,0.21103333333333332,0.0,0.0
2024-01-07 02:30:00,0.001,0.3757,0.0,3.6666666666666665
2024-01-07 02:45:00,0.001,0.27436666666666665,0.0,4.0
2024-01-07 03:00:00,0.001,0.1857,0.0,0.0
2024-01-07 03:15:00,0.001,0.7187666666666667,0.0,0.0
2024-01-07 03:30:00,0.001,0.3757,0.0,0.0
2024-01-07 03:45:00,0.001,0.3377,0.0,0.0
2024-01-07 04:00:00,0.001,0.35036666666666666,0.0,0.0
2024-01-07 04:15:00,0.001,0.1857,1.6666666666666667,0.0
2024-01-07 04:30:00,0.001,0.1857,4.333333333333333,0.0
2024-01-07 04:45:00,0.001,0.7187666666666667,0.0,3.6666666666666665
2024-01-07 05:00:00,0.001,0.29969999999999997,0.0,2.6666666666666665
2024-01-07 05:15:00,0.001,0.40104666666666666,0.0,2.3333333333333335
2024-01-07 05:30:00,0.001,0.10066666666666667,0.0,4.666666666666667
2024-01-07 05:45:00,0.001,0.5830666666666667,0.0,2.6666666666666665
2024-01-07 06:00:00,0.001,0.05,0.0,2.0
2024-01-07 06:15:00,0.001,0.05,0.0,4.0
2024-01-07 06:30:00,0.001,0.2273333333333333,0.0,0.0
2024-01-07 06:45:00,0.001,0.27799999999999997,0.0,0.0
2024-01-07 07:00:00,0.001,0.16346666666666668,0.0,0.6666666666666666
2024-01-07 07:15:00,0.001,0.063,0.0,1.6666666666666667
2024-01-07 07:30:00,0.001,0.063,0.0,2.3333333333333335
2024-01-07 07:45:00,0.001,0.16433333333333333,2.3333333333333335,0.0
2024-01-07 08:00:00,0.001,0.24173333333333333,0.3333333333333333,0.0
2024-01-07 08:15:00,0.001,0.06266666666666668,0.0,0.0
2024-01-07 08:30:00,0.001,0.20199999999999999,0.0,0.0
2024-01-07 08:45:00,0.001,0.10066666666666667,0.0,0.6666666666666666
2024-01-07 09:00:00,0.001,0.18020000000000003,0.0,1.6666666666666667
2024-01-07 09:15:00,0.001,0.361,0.0,2.3333333333333335
2024-01-07 09:30:00,0.001,0.25966666666666666,0.0,1.0
2024-01-07 09:45:00,0.001,0.171,0.0,1.6666666666666667
2024-01-07 10:00:00,0.001,0.1836666666666667,0.0,1.6666666666666667
2024-01-07 10:15:00,0.001,0.2844,0.0,0.0
2024-01-07 10:30:00,0.001,0.20233333333333334,0.0,0.0
2024-01-07 10:45:00,0.001,0.2242,0.0,0.0
2024-01-07 11:00:00,0.001,0.13873333333333332,0.0,0.0
2024-01-07 11:15:00,0.001,0.171,1.0,2.0
2024-01-07 11:30:00,0.001,0.1812472433896504,1.6666666666666667,0.3333333333333333
2024-01-07 11:45:00,0.001,0.30949040903934016,0.0,0.6666666666666666
2024-01-07 12:00:00,0.001,0.5121570757060068,0.0,1.6666666666666667
2024-01-07 12:15:00,0.001,0.18509040903934018,0.0,2.3333333333333335
2024-01-07 12:30:00,0.001,0.18282374237267351,0.0,0.6666666666666666
2024-01-07 12:45:00,0.001,0.17494124745755785,0.0,0.0
2024-01-07 13:00:00,0.001,1.8686000000000003,0.0,0.0
2024-01-07 13:15:00,0.001,2.3369333333333335,0.0,0.0
2024-01-07 13:30:00,0.001,0.6464136263137219,0.0,4.666666666666667
2024-01-07 13:45:00,0.001,3.8720521973529145,0.0,2.3333333333333335
2024-01-07 14:00:00,0.001,3.8845855306862473,0.0,3.3333333333333335
2024-01-07 14:15:00,0.001,1.1119855306862476,0.0,1.3333333333333333
2024-01-07 14:30:00,0.001,0.5305855306862476,0.0,0.0
2024-01-07 14:45:00,0.001,0.6676521973529143,0.0,0.3333333333333333
2024-01-07 15:00:00,0.001,0.4840521973529143,1.6666666666666667,2.3333333333333335
2024-01-07 15:15:00,0.001,0.623918864019581,1.0,0.0
2024-01-07 15:30:00,0.001,0.4720104394705828,0.0,0.0
2024-01-07 15:45:00,0.001,0.3891,0.0,0.0
2024-01-07 16:00:00,0.001,0.5097,0.0,0.0
2024-01-07 16:15:00,0.001,0.4123079141242245,0.0,3.0
2024-01-07 16:30:00,0.001,0.9129904090393401,0.0,5.0
2024-01-07 16:45:00,0.001,0.49443216692167163,0.0,0.3333333333333333
2024-01-07 17:00:00,0.001,0.648409273058921,0.0,0.0
2024-01-07 17:15:00,0.001,0.6104092730589211,0.0,1.3333333333333333
2024-01-07 17:30:00,0.001,0.5308759397255878,0.0,2.0
2024-01-07 17:45:00,0.001,0.2774759397255878,0.0,0.0
2024-01-07 18:00:00,0.001,0.2290759397255878,0.0,0.6666666666666666
2024-01-07 18:15:00,0.001,0.21224810113736683,0.0,3.0
2024-01-07 18:30:00,0.001,0.36210327712682855,0.0,0.0
2024-01-07 18:45:00,0.001,0.533918864019581,2.6666666666666665,2.0
2024-01-07 19:00:00,0.001,0.267918864019581,0.0,0.0
2024-01-07 19:15:00,0.001,0.22851886401958096,0.0,0.0
2024-01-07 19:30:00,0.001,0.7633188640195809,0.0,0.0
2024-01-07 19:45:00,0.001,0.24049944074256466,0.0,3.3333333333333335
2024-01-07 20:00:00,0.001,0.4678092730589211,0.0,3.3333333333333335
2024-01-07 20:15:00,0.001,0.7244092730589211,0.0,2.0
2024-01-07 20:30:00,0.001,0.5108892730589212,0.0,2.0
2024-01-07 20:45:00,0.001,0.33537593972558777,0.0,0.0
2024-01-07 21:00:00,0.001,0.30803070201972876,0.0,0.0
2024-01-07 21:15:00,0.001,0.34903766166678396,0.0,0.0
2024-01-07 21:30:00,0.001,0.4043759397255878,0.0,0.0
2024-01-07 21:45:00,0.001,0.2270426063922545,0.0,0.0
2024-01-07 22:00:00,0.001,0.4965759397255877,0.0,2.3333333333333335
2024-01-07 22:15:00,0.001,0.27786202966927076,2.6666666666666665,0.3333333333333333
2024-01-07 22:30:00,0.001,0.22578205086272002,0.0,0.0
2024-01-07 22:45:00,0.001,0.8940666666666667,0.0,0.0
2024-01-07 23:00:00,0.001,0.23546666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.05,0.0,1.3333333333333333
2024-01-07 23:30:00,0.001,0.08800000000000001,0.0,4.333333333333333
2024-01-07 23:45:00,0.001,0.21466666666666664,0.0,0.0
2024-01-08 00:00:00,0.001,0.18933333333333333,0.0,0.0
2024-01-08 00:15:00,0.001,0.21466666666666664,0.0,0.0
2024-01-08 00:30:00,0.001,0.05,0.0,0.0
2024-01-08 00:45:00,0.001,0.14679999999999999,0.0,0.0
2024-01-08 01:00:00,0.001,0.171,0.0,0.0
2024-01-08 01:15:00,0.001,0.32300000000000006,0.0,2.0
2024-01-08 01:30:00,0.001,0.5002417578823315,0.0,0.0
2024-01-08 01:45:00,0.001,0.180618864019581,1.6666666666666667,0.0
2024-01-08 02:00:00,0.001,0.2025521973529143,1.0,3.6666666666666665
2024-01-08 02:15:00,0.001,0.2025521973529143,0.0,1.0
2024-01-08 02:30:00,0.001,0.5855243587646933,0.0,0.0
2024-01-08 02:45:00,0.001,0.44784666666666667,0.0,0.0
2024-01-08 03:00:00,0.001,0.5727,0.0,0.0
2024-01-08 03:15:00,0.001,0.2974333333333333,0.0,0.6666666666666666
2024-01-08 03:30:00,0.001,0.1857,0.0,1.6666666666666667
2024-01-08 03:45:00,0.001,0.1857,0.0,0.0
2024-01-08 04:00:00,0.001,0.2870333333333333,0.0,0.0
2024-01-08 04:15:00,0.001,0.3757,0.0,0.0
2024-01-08 04:30:00,0.001,0.19836666666666666,0.0,0.0
2024-01-08 04:45:00,0.001,0.3757,0.0,3.0
2024-01-08 05:00:00,0.001,0.19836666666666666,0.0,1.3333333333333333
2024-01-08 05:15:00,0.001,0.21103333333333332,0.0,2.0
2024-01-08 05:30:00,0.001,0.3757,0.0,3.3333333333333335
2024-01-08 05:45:00,0.001,0.27436666666666665,1.3333333333333333,0.0
2024-01-08 06:00:00,0.001,0.1857,0.6666666666666666,0.0
2024-01-08 06:15:00,0.001,0.23636666666666664,0.0,0.6666666666666666
2024-01-08 06:30:00,0.001,0.3377,0.0,1.6666666666666667
2024-01-08 06:45:00,0.001,0.32503333333333334,0.0,0.0
2024-01-08 07:00:00,0.001,0.35036666666666666,0.0,3.6666666666666665
2024-01-08 07:15:00,0.001,0.07714,0.0,2.3333333333333335
2024-01-08 07:30:00,0.001,0.05,0.0,0.0
2024-01-08 07:45:00,0.001,0.05,0.0,0.0
2024-01-08 08:00:00,0.001,0.21466666666666664,1.0,2.3333333333333335
2024-01-08 08:15:00,0.001,0.3413333333333333,1.6666666666666667,0.0
2024-01-08 08:30:00,0.001,0.10066666666666667,0.0,0.0
2024-01-08 08:45:00,0.001,0.05,0.0,0.0
2024-01-08 09:00:00,0.001,0.05,0.0,0.0
2024-01-08 09:15:00,0.001,0.05,0.0,0.0
2024-01-08 09:30:00,0.001,0.2273333333333333,0.0,4.333333333333333
2024-01-08 09:45:00,0.001,0.32866666666666666,0.0,1.6666666666666667
2024-01-08 10:00:00,0.001,0.10066666666666667,0.0,0.0
2024-01-08 10:15:00,0.001,0.05,0.0,0.0
2024-01-08 10:30:00,0.001,0.05,0.0,0.0
2024-01-08 10:45:00,0.001,0.16346666666666668,0.0,0.0
2024-01-08 11:00:00,0.001,0.253,0.0,2.6666666666666665
2024-01-08 11:15:00,0.001,0.3548666666666666,0.0,0.0
2024-01-08 11:30:00,0.001,0.5143333333333333,0.0,0.0
2024-01-08 11:45:00,0.001,0.05,1.3333333333333333,2.3333333333333335
2024-01-08 12:00:00,0.001,0.4751333333333333,0.0,0.0
2024-01-08 12:15:00,0.001,0.23999999999999996,0.0,0.0
2024-01-08 12:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-08 12:45:00,0.001,0.05,0.0,2.0
2024-01-08 13:00:00,0.001,0.6464,0.0,3.3333333333333335
2024-01-08 13:15:00,0.001,0.18933333333333333,0.0,0.0
2024-01-08 13:30:00,0.001,0.18933333333333333,0.0,0.0
2024-01-08 13:45:00,0.001,0.21466666666666664,2.6666666666666665,0.0
2024-01-08 14:00:00,0.001,0.05,0.0,0.0
2024-01-08 14:15:00,0.001,0.05,0.0,4.333333333333333
2024-01-08 14:30:00,0.001,0.05,0.0,2.3333333333333335
2024-01-08 14:45:00,0.001,0.22733333333333333,0.0,0.0
2024-01-08 15:00:00,0.001,0.32866666666666666,0.0,0.0
2024-01-08 15:15:00,0.001,0.10066666666666667,0.0,0.6666666666666666
2024-01-08 15:30:00,0.001,0.05,0.0,1.6666666666666667
2024-01-08 15:45:00,0.001,0.05,0.0,0.0
2024-01-08 16:00:00,0.001,0.4498,0.0,0.0
2024-01-08 16:15:00,0.001,0.2273333333333333,0.0,0.0
2024-01-08 16:30:00,0.001,0.3413333333333333,0.0,0.0
2024-01-08 16:45:00,0.001,0.40786666666666666,0.0,0.0
2024-01-08 17:00:00,0.001,1.6493333333333333,0.0,0.0
2024-01-08 17:15:00,0.001,0.05,2.6666666666666665,0.0
2024-01-08 17:30:00,0.001,0.6844,0.0,0.0
2024-01-08 17:45:00,0.001,0.23999999999999996,0.0,0.0
2024-01-08 18:00:00,0.001,0.08800000000000001,0.0,0.0
2024-01-08 18:15:00,0.001,0.2273333333333333,0.0,0.0
2024-01-08 18:30:00,0.001,0.05,0.0,0.0
2024-01-08 18:45:00,0.001,0.07533333333333332,0.0,2.6666666666666665
2024-01-08 19:00:00,0.001,0.23999999999999996,0.0,2.3333333333333335
2024-01-08 19:15:00,0.001,0.14497266259875918,0.0,0.0
2024-01-08 19:30:00,0.001,0.0618237423726735,0.0,0.0
2024-01-08 19:45:00,0.001,0.1378237423726735,0.0,0.0
2024-01-08 20:00:00,0.001,0.2046237423726735,0.0,2.3333333333333335
2024-01-08 20:15:00,0.001,0.7219570757060069,0.0,2.0
2024-01-08 20:30:00,0.001,0.3451256605648055,0.0,0.0
2024-01-08 20:45:00,0.001,0.171,0.6666666666666666,2.0
2024-01-08 21:00:00,0.001,0.171,2.0,0.0
2024-01-08 21:15:00,0.001,0.15486666666666668,0.0,0.0
2024-01-08 21:30:00,0.001,0.361,0.0,0.0
2024-01-08 21:45:00,0.001,0.437,0.0,0.0
2024-01-08 22:00:00,0.001,0.280236813156861,0.0,0.0
2024-01-08 22:15:00,0.001,0.32355219735291435,0.0,0.0
2024-01-08 22:30:00,0.001,0.21868553068624763,0.0,1.0
2024-01-08 22:45:00,0.001,0.2025521973529143,0.0,2.0
2024-01-08 23:00:00,0.001,0.37988553068624764,0.0,0.0
2024-01-08 23:15:00,0.001,0.4592139192941105,0.0,0.0
2024-01-08 23:30:00,0.001,0.0784863312993796,0.0,0.0
2024-01-08 23:45:00,0.001,0.0618237423726735,0.0,2.6666666666666665
2024-01-09 00:00:00,0.001,0.0618237423726735,0.0,0.0
2024-01-09 00:15:00,0.001,0.16315707570600685,0.0,0.3333333333333333
2024-01-09 00:30:00,0.001,0.2518237423726735,0.0,3.3333333333333335
2024-01-09 00:45:00,0.001,0.16895707570600685,0.0,0.0
2024-01-09 01:00:00,0.001,0.34354916158178234,0.0,0.0
2024-01-09 01:15:00,0.001,0.5708,0.0,4.666666666666667
2024-01-09 01:30:00,0.001,0.19633333333333336,0.0,5.0
2024-01-09 01:45:00,0.001,0.361,0.0,5.0
2024-01-09 02:00:00,0.001,0.2274,0.0,2.3333333333333335
2024-01-09 02:15:00,0.001,0.05,0.0,0.0
2024-01-09 02:30:00,0.001,0.13866666666666666,0.0,0.0
2024-01-09 02:45:00,0.001,0.164,0.0,0.0
2024-01-09 03:00:00,0.001,0.18933333333333333,0.0,0.0
2024-01-09 03:15:00,0.001,0.21466666666666664,0.0,0.0
2024-01-09 03:30:00,0.001,0.05,0.0,0.0
2024-01-09 03:45:00,0.001,0.05,0.0,0.0
2024-01-09 04:00:00,0.001,0.05,0.0,0.0
2024-01-09 04:15:00,0.001,0.25266666666666665,0.0,0.0
2024-01-09 04:30:00,0.001,0.30333333333333334,4.666666666666667,0.0
2024-01-09 04:45:00,0.001,0.10066666666666667,0.3333333333333333,2.3333333333333335
2024-01-09 05:00:00,0.001,0.05,0.0,0.0
2024-01-09 05:15:00,0.001,0.05,0.0,1.3333333333333333
2024-01-09 05:30:00,0.001,0.05,0.0,2.3333333333333335
2024-01-09 05:45:00,0.001,0.2273333333333333,0.0,0.3333333333333333
2024-01-09 06:00:00,0.001,0.36666666666666664,0.0,3.0
2024-01-09 06:15:00,0.001,0.06266666666666668,0.0,0.0
2024-01-09 06:30:00,0.001,0.05,0.0,2.0
2024-01-09 06:45:00,0.001,0.05,0.0,0.0
2024-01-09 07:00:00,0.001,0.18078205086272,0.0,0.0
2024-01-09 07:15:00,0.001,0.2715521973529143,0.0,0.0
2024-01-09 07:30:00,0.001,0.14488553068624765,0.0,0.0
2024-01-09 07:45:00,0.001,0.2335521973529143,0.0,0.0
2024-01-09 08:00:00,0.001,0.0815521973529143,0.0,0.0
2024-01-09 08:15:00,0.001,0.08795421227449905,0.0,0.0
