,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-04 23:15:00,0.001,0.0,0.5163759397255877,0.0,1.5
2024-01-04 23:30:00,0.001,0.0,0.4541092730589211,0.0,1.5
2024-01-04 23:45:00,0.001,0.0,0.07596202043147732,0.0,1.5
2024-01-05 00:00:00,0.001,0.0,0.0738585406079497,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,0.8721521973529144,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.09788553068624764,0.0,1.5
2024-01-05 00:45:00,0.001,0.0,0.3638855306862476,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.19837593972558779,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.0843759397255878,0.0,1.5
2024-01-05 01:30:00,0.001,0.0,0.07175506078442208,0.0,1.5
2024-01-05 01:45:00,0.001,0.0,0.5858904090393401,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.6745570757060068,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.3608196646327129,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.06633333333333333,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.5740666666666667,0.0,1.5
2024-01-05 03:00:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.23099999999999998,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.2816666666666666,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 04:15:00,0.001,0.0,0.041,2.1333333333333333,1.5
2024-01-05 04:30:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 04:45:00,0.001,0.0,0.06633333333333334,0.0,1.5
2024-01-05 05:00:00,0.001,0.0,0.33233333333333337,0.0,1.5
2024-01-05 05:15:00,0.001,0.0,0.155,0.0,1.5
2024-01-05 05:30:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 05:45:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 06:00:00,0.001,0.0,0.041,0.0,1.5
2024-01-05 06:15:00,0.001,0.0,0.12966666666666668,0.0,1.5
2024-01-05 06:30:00,0.001,0.0,0.3576666666666667,0.0,1.5
2024-01-05 06:45:00,0.001,0.0,0.06633333333333333,0.0,1.5
2024-01-05 07:00:00,0.001,6.666666666666667e-05,0.15996,0.0,1.5
2024-01-05 07:15:00,0.001,0.001,0.18969999999999995,0.0,1.5
2024-01-05 07:30:00,0.001,1.2004666666666668,0.18969999999999995,0.0,1.5
2024-01-05 07:45:00,0.001,0.001,0.9127666666666666,0.0,1.5
2024-01-05 08:00:00,0.001,0.001,0.4251666666666667,0.0,1.5
2024-01-05 08:15:00,0.001,0.0004,0.18969999999999995,0.0,1.5
2024-01-05 08:30:00,0.001,0.0,0.18969999999999995,0.0,1.5
2024-01-05 08:45:00,0.001,0.0,0.20863131841174856,0.0,1.5
2024-01-05 09:00:00,0.001,0.0,0.24398553068624765,0.0,1.5
2024-01-05 09:15:00,0.001,0.0,0.4995855306862476,0.0,1.5
2024-01-05 09:30:00,0.001,0.0,0.324616945827449,0.0,1.5
2024-01-05 09:45:00,0.001,0.0,0.22007593972558784,0.0,1.5
2024-01-05 10:00:00,0.001,0.0,0.2017675151765897,0.0,1.5
2024-01-05 10:15:00,0.001,0.0,0.2015237423726735,0.0,1.5
2024-01-05 10:30:00,0.001,0.0,0.28467266259875923,1.8666666666666667,1.5
2024-01-05 10:45:00,0.001,0.0,0.5063666666666667,0.0,1.5
2024-01-05 11:00:00,0.001,0.0,0.20983333333333334,0.0,1.5
2024-01-05 11:15:00,0.001,0.0,0.1767,0.0,1.5
2024-01-05 11:30:00,0.001,0.0,0.1767,0.0,1.5
2024-01-05 11:45:00,0.001,0.0,0.1767,0.0,1.5
2024-01-05 12:00:00,0.001,0.0,0.8659,0.0,1.5
2024-01-05 12:15:00,0.001,0.0,1.6653666666666667,0.0,1.5
2024-01-05 12:30:00,0.001,0.0006666666666666666,0.9255,0.0,1.5
2024-01-05 12:45:00,0.001,1.2004666666666668,2.106935492881162,0.0,1.5
2024-01-05 13:00:00,0.001,0.001,1.3967904090393402,0.0,1.2
2024-01-05 13:15:00,0.001,0.9006000000000001,0.33485707570600687,0.0,0.9
2024-01-05 13:30:00,0.001,2.1000666666666667,0.4651570757060068,0.0,1.5
2024-01-05 13:45:00,0.001,1.0505333333333333,0.5102970757060068,0.0,1.5
2024-01-05 14:00:00,0.001,0.6007333333333332,2.1751671678536466,0.0,1.5
2024-01-05 14:15:00,0.001,0.0002666666666666667,1.4281855306862477,0.0,1.5
2024-01-05 14:30:00,0.001,0.0,0.3292521973529143,0.0,1.5
2024-01-05 14:45:00,0.001,0.0,0.8419188640195809,0.0,1.5
2024-01-05 15:00:00,0.001,0.0,1.166718864019581,0.0,0.4
2024-01-05 15:15:00,0.001,0.0,0.33355073245097144,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.3292521973529143,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.3292521973529143,0.0,0.4
2024-01-05 16:00:00,0.001,0.0,1.0562521973529142,0.0,1.5
2024-01-05 16:15:00,0.001,0.0,0.39825219735291434,0.0,1.5
2024-01-05 16:30:00,0.001,0.0,0.4265688354522887,0.0,1.5
2024-01-05 16:45:00,0.001,0.0,0.1885237423726735,0.0,1.5
2024-01-05 17:00:00,0.001,0.0,0.1885237423726735,0.26666666666666666,1.5
2024-01-05 17:15:00,0.001,0.0,0.19459040903934016,1.6,0.0
2024-01-05 17:30:00,0.001,0.0,0.22685707570600683,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.5896570757060069,0.0,1.0
2024-01-05 18:00:00,0.001,0.0,0.4357354928811619,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.31299040903934017,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.3095237423726735,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.3181904090393402,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.2591304090393402,0.0,1.5
2024-01-05 19:15:00,0.001,0.0,0.3824904090393402,0.0,1.0
2024-01-05 19:30:00,0.001,0.0,0.09115707570600685,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.05629040903934017,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.04415299796604626,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.5740666666666667,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.6144000000000001,0.0,0.0
2024-01-05 21:15:00,0.8689622377404913,0.0,0.1725173991176381,0.0,0.0
2024-01-05 21:30:00,1.9127276990289628,0.0,0.29841886401958095,0.0,0.0
2024-01-05 21:45:00,1.8124454728166914,0.0,0.3398855306862476,0.0,1.5
2024-01-05 22:00:00,0.6293646436977995,0.0,0.6058855306862476,0.0,1.5
2024-01-05 22:15:00,1.066386949685267,0.0,0.4285521973529143,0.0,1.5
2024-01-05 22:30:00,0.7806512044240247,0.0,0.32637593972558776,0.0,1.5
2024-01-05 22:45:00,0.9624449889523569,0.0,0.3102426063922544,0.0,1.5
2024-01-05 23:00:00,1.368056587545561,0.0,0.2537759397255878,0.0,1.5
2024-01-05 23:15:00,0.001,0.0,0.3989092730589211,0.0,1.5
2024-01-05 23:30:00,0.001,0.0,0.9095759397255878,0.0,1.5
2024-01-05 23:45:00,0.001,0.0,0.4849759397255878,0.0,0.4
2024-01-06 00:00:00,0.001,0.0,0.32637593972558776,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.21626055552953447,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.11026283028240273,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.8654,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.155,0.0,0.2
2024-01-06 02:45:00,0.001,0.0,0.4408,0.0,1.5
2024-01-06 03:00:00,0.001,0.0,0.4408,0.0,1.1
2024-01-06 03:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.3576666666666667,1.8666666666666667,0.0
2024-01-06 04:00:00,0.001,0.0,0.06633333333333333,0.8,0.0
2024-01-06 04:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.041,0.0,0.1
2024-01-06 05:45:00,0.001,0.0,0.4408,0.0,1.5
2024-01-06 06:00:00,0.001,0.0,0.041,0.0,1.0
2024-01-06 06:15:00,0.001,0.0,0.06633333333333334,0.0,0.1
2024-01-06 06:30:00,0.001,0.0,0.5988666666666667,0.0,1.5
2024-01-06 06:45:00,0.001,0.0,0.28826666666666667,0.0,1.4
2024-01-06 07:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.053620878941165726,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.07255219735291431,0.0,1.2
2024-01-06 07:45:00,0.001,0.0,0.16121886401958097,0.0,1.5
2024-01-06 08:00:00,0.001,0.0,0.38921886401958095,0.0,1.5
2024-01-06 08:15:00,0.001,0.0,0.09788553068624764,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.059931318411748584,0.0,1.5
2024-01-06 08:45:00,0.001,0.0,0.041,0.0,1.5
2024-01-06 09:00:00,0.001,0.0,0.041,0.0,1.5
2024-01-06 09:15:00,0.001,0.0,0.23099999999999998,1.8666666666666667,1.5
2024-01-06 09:30:00,0.001,0.0,0.2816666666666666,0.0,1.5
2024-01-06 09:45:00,0.001,0.0,0.041,0.0,1.5
2024-01-06 10:00:00,0.001,0.0,0.5740666666666667,0.0,1.3
2024-01-06 10:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.33233333333333337,0.0,1.2
2024-01-06 11:00:00,0.001,0.0,0.31493333333333334,0.0,1.5
2024-01-06 11:15:00,0.001,0.0,2.44,0.0,1.5
2024-01-06 11:30:00,0.001,0.0,1.0729294969490695,0.0,1.5
2024-01-06 11:45:00,0.001,0.0,2.183237661666784,0.0,1.5
2024-01-06 12:00:00,0.001,0.0,1.7291759397255875,0.0,1.5
2024-01-06 12:15:00,0.001,0.0,0.4010426063922544,0.0,1.5
2024-01-06 12:30:00,0.001,0.7503333333333333,0.5181759397255878,0.0,0.3
2024-01-06 12:45:00,0.001,2.25,0.09185819328500684,0.0,0.0
2024-01-06 13:00:00,0.001,0.9006000000000001,0.15376106595430805,0.0,0.0
2024-01-06 13:15:00,0.001,0.7506666666666667,0.3071092730589211,0.0,0.0
2024-01-06 13:30:00,0.001,0.0003333333333333333,0.5198426063922544,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.6665559397255877,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.4620759397255878,0.0,1.3
2024-01-06 14:15:00,0.001,0.0,0.39396081536081795,0.0,1.5
2024-01-06 14:30:00,0.001,0.0,0.24929999999999997,0.0,1.5
2024-01-06 14:45:00,0.001,0.0,0.20203333333333334,0.0,1.5
2024-01-06 15:00:00,0.001,0.0,0.4711863312993796,0.0,1.5
2024-01-06 15:15:00,0.001,0.0,0.3025237423726735,0.0,1.4
2024-01-06 15:30:00,0.001,0.0,0.3014570757060068,1.0666666666666667,0.0
2024-01-06 15:45:00,0.001,0.0,0.3095237423726735,0.8,0.0
2024-01-06 16:00:00,0.001,0.0,0.3095237423726735,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.39819040903934017,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.5901666666666667,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.20203333333333334,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.1767,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.1767,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.1767,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.36669999999999997,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.4173666666666667,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.1767,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.07718666666666667,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.33233333333333337,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.17113333333333333,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.17145899389813882,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.26255707570600684,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.2948237423726735,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.3961112879805058,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.6027092730589211,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.21239536300260412,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.16425435690074291,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.20537593972558782,1.0666666666666667,1.4
2024-01-06 21:45:00,0.001,0.0,0.19696202043147734,0.8,1.5
2024-01-06 22:00:00,0.001,0.0,0.3638237423726735,0.0,1.5
2024-01-06 22:15:00,0.001,0.0,0.3580237423726735,0.0,1.5
2024-01-06 22:30:00,0.001,0.0,0.16988249491511567,0.0,1.5
2024-01-06 22:45:00,0.001,0.0,0.162,0.0,1.5
2024-01-06 23:00:00,0.001,0.0,0.18009333333333333,0.0,0.1
2024-01-06 23:15:00,0.001,0.0,0.3875666666666666,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.6293666666666666,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.4411487175293867,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.45025219735291433,0.0,0.5
2024-01-07 00:15:00,0.001,0.0,0.41798553068624766,0.0,1.5
2024-01-07 00:30:00,0.001,0.0,0.3292521973529143,0.0,1.5
2024-01-07 00:45:00,0.001,0.0,0.4137119043725257,0.0,1.5
2024-01-07 01:00:00,0.001,0.0,0.5740333333333333,0.0,1.5
2024-01-07 01:15:00,0.001,0.0,0.20203333333333334,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.1767,0.0,1.0
2024-01-07 01:45:00,0.001,0.0,0.1767,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.1767,0.0,1.1
2024-01-07 02:15:00,0.001,0.0,0.36669999999999997,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.9504333333333332,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.1767,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.1767,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.1767,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.20203333333333334,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.46803333333333336,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.28165333333333337,0.0,1.1
2024-01-07 04:15:00,0.001,0.0,0.4408,0.8,1.5
2024-01-07 04:30:00,0.001,0.0,0.041,0.0,1.5
2024-01-07 04:45:00,0.001,0.0,0.041,0.0,1.5
2024-01-07 05:00:00,0.001,0.0,0.12966666666666668,0.0,0.3
2024-01-07 05:15:00,0.001,0.0,0.3576666666666667,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.46613333333333334,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.6814666666666667,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.041,2.1333333333333333,0.0
2024-01-07 07:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.041,0.0,0.3
2024-01-07 07:45:00,0.001,0.0,0.19959999999999997,0.0,1.5
2024-01-07 08:00:00,0.001,0.0,0.7321333333333333,0.0,1.5
2024-01-07 08:15:00,0.001,0.0,0.15673333333333334,0.0,1.5
2024-01-07 08:30:00,0.001,0.0,0.054,0.0,1.5
2024-01-07 08:45:00,0.001,0.0,0.054,0.0,1.5
2024-01-07 09:00:00,0.001,0.0,0.054,0.0,1.5
2024-01-07 09:15:00,0.001,0.0,0.1511805767229837,0.0,1.4
2024-01-07 09:30:00,0.001,0.0,0.36949040903934016,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.07815707570600684,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.0528237423726735,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.048094245423604104,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.33233333333333337,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.155,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.041,1.8666666666666667,0.0
2024-01-07 13:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.3576666666666667,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.06633333333333333,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.33233333333333337,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.155,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.3576666666666667,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.06633333333333333,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.041,1.8666666666666667,0.0
2024-01-07 19:15:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.2816666666666666,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.06633333333333334,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.33233333333333337,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.155,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.12966666666666668,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.3576666666666667,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.06633333333333333,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.23099999999999998,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.2816666666666666,0.0,0.0
