,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-05 11:45:00,0.0,0.001,0.238,0.0
2024-01-05 12:00:00,0.0,0.001,0.048,2.3333333333333335
2024-01-05 12:15:00,0.0,0.001,0.048,0.0
2024-01-05 12:30:00,0.0,0.001,0.44780000000000003,0.0
2024-01-05 12:45:00,0.0,0.001,0.2,0.0
2024-01-05 13:00:00,0.0,0.001,0.2886666666666667,0.0
2024-01-05 13:15:00,0.0,0.001,0.13666666666666666,0.0
2024-01-05 13:30:00,0.0,0.001,0.048,0.0
2024-01-05 13:45:00,0.0,0.001,0.048,0.0
2024-01-05 14:00:00,0.0,0.001,0.048,0.0
2024-01-05 14:15:00,0.0,0.001,0.13666666666666666,0.0
2024-01-05 14:30:00,0.0,0.001,0.9104,0.0
2024-01-05 14:45:00,0.0,0.001,0.11133333333333333,0.0
2024-01-05 15:00:00,0.0,0.001,0.048,0.0
2024-01-05 15:15:00,0.0,0.001,0.048,0.0
2024-01-05 15:30:00,0.0,0.001,0.048,0.0
2024-01-05 15:45:00,0.0,0.001,0.238,0.3333333333333333
2024-01-05 16:00:00,0.0,0.001,0.12399999999999999,0.6666666666666666
2024-01-05 16:15:00,0.0,0.001,0.31293333333333334,0.0
2024-01-05 16:30:00,0.0,0.001,0.6321333333333334,0.0
2024-01-05 16:45:00,0.0,0.001,0.169,0.0
2024-01-05 17:00:00,0.0,0.001,0.2703333333333333,0.0
2024-01-05 17:15:00,0.0,0.001,0.26913333333333334,0.0
2024-01-05 17:30:00,0.0,0.001,0.16093333333333334,2.3333333333333335
2024-01-05 17:45:00,0.0,0.001,0.169,0.0
2024-01-05 18:00:00,0.0,0.001,0.32099999999999995,0.0
2024-01-05 18:15:00,0.0,0.001,0.245,0.0
2024-01-05 18:30:00,0.0,0.001,0.3450472433896504,0.0
2024-01-05 18:45:00,0.0,0.001,0.12575707570600683,0.0
2024-01-05 19:00:00,0.0,0.001,0.07282374237267351,0.0
2024-01-05 19:15:00,0.0,0.001,0.07282374237267351,0.0
2024-01-05 19:30:00,0.0,0.001,0.07203549288116194,0.0
2024-01-05 19:45:00,0.0,0.001,0.48693333333333333,0.0
2024-01-05 20:00:00,0.0,0.001,2.685580576722984,0.0
2024-01-05 20:15:00,0.0,0.001,0.5482904090393402,0.0
2024-01-05 20:30:00,0.0,0.001,0.06069040903934017,0.0
2024-01-05 20:45:00,0.0,0.001,0.07282374237267351,0.0
2024-01-05 21:00:00,0.0,0.001,0.630435492881162,0.0
2024-01-05 21:15:00,0.0,0.001,0.6592139192941104,0.0
2024-01-05 21:30:00,0.0,0.001,0.3104855306862476,0.0
2024-01-05 21:45:00,0.0,0.001,0.27492102356740955,2.6666666666666665
2024-01-05 22:00:00,0.0,0.001,0.2253759397255878,0.0
2024-01-05 22:15:00,0.0,0.001,0.7584426063922546,0.0
2024-01-05 22:30:00,0.0,0.001,0.43089040903934017,0.0
2024-01-05 22:45:00,0.0,0.001,0.30575707570600685,0.0
2024-01-05 23:00:00,0.0,0.001,0.0598237423726735,0.0
2024-01-05 23:15:00,0.0,0.001,0.2118237423726735,0.0
2024-01-05 23:30:00,0.0,0.001,0.11763932926542588,0.0
2024-01-05 23:45:00,0.0,0.001,0.08600000000000001,0.0
2024-01-06 00:00:00,0.0,0.001,0.28639999999999993,0.0
2024-01-06 00:15:00,0.0,0.001,0.207,0.0
2024-01-06 00:30:00,0.0,0.001,0.17767074440662725,0.0
2024-01-06 00:45:00,0.0,0.001,0.18082374237267348,0.0
2024-01-06 01:00:00,0.0,0.001,0.5993570757060068,0.0
2024-01-06 01:15:00,0.0,0.001,0.5774237423726736,0.0
2024-01-06 01:30:00,0.0,0.001,0.18570215954782862,0.0
2024-01-06 01:45:00,0.0,0.001,0.44780000000000003,0.0
2024-01-06 02:00:00,0.0,0.001,0.44780000000000003,0.0
2024-01-06 02:15:00,0.0,0.001,0.048,0.0
2024-01-06 02:30:00,0.0,0.001,0.09866666666666667,0.0
2024-01-06 02:45:00,0.0,0.001,0.38999999999999996,0.0
2024-01-06 03:00:00,0.0,0.001,0.6697333333333334,0.0
2024-01-06 03:15:00,0.0,0.001,0.048,0.0
2024-01-06 03:30:00,0.0,0.001,0.048,0.0
2024-01-06 03:45:00,0.0,0.001,0.048,0.0
2024-01-06 04:00:00,0.0,0.001,0.9995999999999999,0.0
2024-01-06 04:15:00,0.0,0.001,0.16199999999999998,0.3333333333333333
2024-01-06 04:30:00,0.0,0.001,0.2,0.6666666666666666
2024-01-06 04:45:00,0.0,0.001,0.11133333333333333,2.0
2024-01-06 05:00:00,0.0,0.001,0.048,0.0
2024-01-06 05:15:00,0.0,0.001,0.5111333333333333,0.0
2024-01-06 05:30:00,0.0,0.001,0.238,0.0
2024-01-06 05:45:00,0.0,0.001,0.06066666666666667,0.0
2024-01-06 06:00:00,0.0,0.001,0.048,0.0
2024-01-06 06:15:00,0.0,0.001,0.46653333333333336,0.0
2024-01-06 06:30:00,0.0,0.001,0.3778666666666667,0.0
2024-01-06 06:45:00,0.0,0.001,0.21266666666666667,0.0
2024-01-06 07:00:00,0.0,0.001,0.14933333333333332,0.0
2024-01-06 07:15:00,0.0,0.001,0.048,2.6666666666666665
2024-01-06 07:30:00,0.0,0.001,0.048,0.0
2024-01-06 07:45:00,0.0,0.001,0.048,0.0
2024-01-06 08:00:00,0.0,0.001,0.27599999999999997,0.0
2024-01-06 08:15:00,0.0,0.001,0.3013333333333333,0.0
2024-01-06 08:30:00,0.6003333333333333,0.001,0.05493333333333333,0.0
2024-01-06 08:45:00,2.25,0.001,0.061000000000000006,0.0
2024-01-06 09:00:00,0.9006000000000001,0.001,0.5943333333333333,0.0
2024-01-06 09:15:00,0.9006000000000001,0.001,2.061,0.0
2024-01-06 09:30:00,0.0004,0.001,0.6322666666666666,0.0
2024-01-06 09:45:00,0.0,0.001,0.2886666666666667,0.0
2024-01-06 10:00:00,0.0,0.001,0.11133333333333333,0.0
2024-01-06 10:15:00,0.0,0.001,0.053200000000000004,0.0
2024-01-06 10:30:00,0.0,0.001,0.061000000000000006,0.0
2024-01-06 10:45:00,0.0,0.001,0.14966666666666667,0.3333333333333333
2024-01-06 11:00:00,0.0,0.001,0.38722666666666666,2.0
2024-01-06 11:15:00,0.0,0.001,0.8823188640195809,0.0
2024-01-06 11:30:00,0.0,0.001,0.5012521973529143,0.0
2024-01-06 11:45:00,0.0,0.001,0.41258553068624765,0.0
2024-01-06 12:00:00,0.0,0.001,0.3492521973529143,0.0
2024-01-06 12:15:00,0.0,0.001,0.523118864019581,0.0
2024-01-06 12:30:00,0.0,0.001,0.2678701464901943,0.0
2024-01-06 12:45:00,0.0,0.001,0.45023333333333326,0.0
2024-01-06 13:00:00,0.0002,0.001,0.3723933333333333,0.0
2024-01-06 13:15:00,0.30086666666666667,0.001,0.468857746440581,0.0
2024-01-06 13:30:00,0.9006000000000001,0.001,0.49419040903934014,0.0
2024-01-06 13:45:00,0.001,0.001,0.5604304090393402,0.0
2024-01-06 14:00:00,0.0002666666666666667,0.001,0.3684837423726735,0.0
2024-01-06 14:15:00,0.0,0.001,0.2923237423726735,0.0
2024-01-06 14:30:00,0.0,0.001,0.19725299796604626,0.0
2024-01-06 14:45:00,0.0,0.001,0.21567710613724952,0.0
2024-01-06 15:00:00,0.0,0.001,0.5702521973529142,0.0
2024-01-06 15:15:00,0.0,0.001,0.35491886401958095,0.0
2024-01-06 15:30:00,0.0,0.001,0.21611886401958097,0.0
2024-01-06 15:45:00,0.0,0.001,0.2152521973529143,0.0
2024-01-06 16:00:00,0.0,0.001,0.18033102543136,0.0
2024-01-06 16:15:00,0.0,0.001,0.2709723272314722,0.0
2024-01-06 16:30:00,0.0,0.001,0.8805904090393402,0.0
2024-01-06 16:45:00,0.0,0.001,0.34752374237267347,1.6666666666666667
2024-01-06 17:00:00,0.0,0.001,0.6586570757060068,0.6666666666666666
2024-01-06 17:15:00,0.0,0.001,0.20419040903934016,0.0
2024-01-06 17:30:00,0.0,0.001,0.2338570757060068,0.0
2024-01-06 17:45:00,0.0,0.001,0.3898529979660463,0.0
2024-01-06 18:00:00,0.0,0.001,0.24736666666666665,0.0
2024-01-06 18:15:00,0.0,0.001,0.18889999999999998,0.0
2024-01-06 18:30:00,0.0,0.001,0.3357,0.0
2024-01-06 18:45:00,0.0,0.001,0.24703333333333333,2.3333333333333335
2024-01-06 19:00:00,0.0,0.001,0.3103666666666667,0.0
2024-01-06 19:15:00,0.0,0.001,0.3317040777399606,0.0
2024-01-06 19:30:00,0.0,0.001,0.1955237423726735,0.0
2024-01-06 19:45:00,0.0,0.001,0.1955237423726735,0.0
2024-01-06 20:00:00,0.9003333333333333,0.001,0.1955237423726735,0.0
2024-01-06 20:15:00,2.1000666666666667,0.001,0.3855237423726735,0.0
2024-01-06 20:30:00,1.0505333333333333,0.001,0.47718249491511566,0.0
2024-01-06 20:45:00,0.6007333333333332,0.001,0.3521589938981388,0.0
2024-01-06 21:00:00,0.0002666666666666667,0.001,0.3165237423726735,0.0
2024-01-06 21:15:00,0.0,0.001,0.3165237423726735,0.0
2024-01-06 21:30:00,0.0,0.001,0.3165237423726735,0.0
2024-01-06 21:45:00,0.0,0.001,0.40352949694906937,0.0
2024-01-06 22:00:00,0.0,0.001,0.39120000000000005,0.0
2024-01-06 22:15:00,0.0,0.001,0.6496,0.0
2024-01-06 22:30:00,0.0,0.001,0.46921391929411055,0.0
2024-01-06 22:45:00,0.0,0.001,0.2135521973529143,0.0
2024-01-06 23:00:00,0.0,0.001,0.26421886401958095,0.0
2024-01-06 23:15:00,0.0,0.001,0.39661886401958096,0.0
2024-01-06 23:30:00,0.0,0.001,0.22588553068624764,0.0
2024-01-06 23:45:00,0.0,0.001,0.2897750912156648,0.0
2024-01-07 00:00:00,0.0,0.001,0.26535333333333333,0.0
2024-01-07 00:15:00,0.0,0.001,0.3046999999999999,0.0
2024-01-07 00:30:00,0.0,0.001,0.45669999999999994,0.0
2024-01-07 00:45:00,0.0,0.001,0.8185,0.0
2024-01-07 01:00:00,0.0,0.001,0.3046999999999999,0.0
2024-01-07 01:15:00,0.0,0.001,0.19983333333333334,0.0
2024-01-07 01:30:00,0.0,0.001,0.3357,0.0
2024-01-07 01:45:00,0.0,0.001,0.3103666666666667,0.0
2024-01-07 02:00:00,0.0,0.001,0.3737,0.0
2024-01-07 02:15:00,0.0,0.001,0.19896666666666668,0.0
2024-01-07 02:30:00,0.0,0.001,0.19669999999999999,0.0
2024-01-07 02:45:00,0.0,0.001,0.19669999999999999,0.0
2024-01-07 03:00:00,0.0,0.001,0.19669999999999999,0.0
2024-01-07 03:15:00,0.0,0.001,0.5116333333333334,0.0
2024-01-07 03:30:00,0.0,0.001,0.34836666666666666,0.0
2024-01-07 03:45:00,0.0,0.001,0.1837,0.0
2024-01-07 04:00:00,0.0,0.001,0.1837,1.0
2024-01-07 04:15:00,0.0,0.001,0.1837,0.0
2024-01-07 04:30:00,0.0,0.001,0.2597,0.0
2024-01-07 04:45:00,0.0,0.001,0.3737,4.0
2024-01-07 05:00:00,0.0,0.001,0.3357,0.0
2024-01-07 05:15:00,0.0,0.001,0.24703333333333333,0.0
2024-01-07 05:30:00,0.0,0.001,0.1837,0.0
2024-01-07 05:45:00,0.0,0.001,0.1837,0.0
2024-01-07 06:00:00,0.0,0.001,0.3610333333333333,0.0
2024-01-07 06:15:00,0.0,0.001,0.27236666666666665,0.0
2024-01-07 06:30:00,0.0,0.001,0.1837,0.0
2024-01-07 06:45:00,0.0,0.001,0.3357,0.3333333333333333
2024-01-07 07:00:00,0.0,0.001,0.24703333333333333,2.0
2024-01-07 07:15:00,0.0,0.001,0.27236666666666665,0.0
2024-01-07 07:30:00,0.0,0.001,0.3610333333333333,0.0
2024-01-07 07:45:00,0.0,0.001,0.18803333333333333,0.0
2024-01-07 08:00:00,0.0,0.001,0.19669999999999999,0.0
2024-01-07 08:15:00,0.0,0.001,0.19669999999999999,0.0
2024-01-07 08:30:00,0.0,0.001,0.3487,0.0
2024-01-07 08:45:00,0.0,0.001,0.35052,0.0
2024-01-07 09:00:00,0.0,0.001,0.1266,0.0
2024-01-07 09:15:00,0.0,0.001,0.048,0.0
2024-01-07 09:30:00,0.0,0.001,0.048,0.0
2024-01-07 09:45:00,0.0,0.001,0.048,0.0
2024-01-07 10:00:00,0.0,0.001,0.14933333333333332,0.0
2024-01-07 10:15:00,0.0,0.001,0.36466666666666664,2.3333333333333335
2024-01-07 10:30:00,0.0,0.001,0.11133333333333333,0.0
2024-01-07 10:45:00,0.0,0.001,0.048,0.0
2024-01-07 11:00:00,0.0,0.001,0.048,0.0
2024-01-07 11:15:00,0.0,0.001,0.06066666666666667,0.0
2024-01-07 11:30:00,0.0,0.001,0.238,0.0
2024-01-07 11:45:00,0.0,0.001,0.11133333333333333,0.0
2024-01-07 12:00:00,0.0,0.001,0.2,0.0
2024-01-07 12:15:00,0.0,0.001,0.11133333333333333,0.0
2024-01-07 12:30:00,0.0,0.001,0.048,0.0
2024-01-07 12:45:00,0.0,0.001,0.16199999999999998,0.0
2024-01-07 13:00:00,0.0,0.001,0.2,0.0
2024-01-07 13:15:00,0.0,0.001,0.048,0.0
2024-01-07 13:30:00,0.0,0.001,0.048,1.3333333333333333
2024-01-07 13:45:00,0.0,0.001,0.22944871752938667,1.0
2024-01-07 14:00:00,0.0,0.001,0.6486855306862476,0.0
2024-01-07 14:15:00,0.0,0.001,0.3905521973529143,0.0
2024-01-07 14:30:00,0.0,0.001,0.251218864019581,0.0
2024-01-07 14:45:00,0.0,0.001,0.20055219735291427,0.0
2024-01-07 15:00:00,0.0,0.11920751533575101,0.17110347982352764,0.0
2024-01-07 15:15:00,0.0,0.3770993350918567,0.08833333333333335,0.0
2024-01-07 15:30:00,0.0,0.7261964883268495,0.54044205086272,0.0
2024-01-07 15:45:00,0.0,0.13009393002600678,0.5389188640195809,0.0
2024-01-07 16:00:00,0.0,0.20773299504554338,0.33625219735291434,0.0
2024-01-07 16:15:00,0.0,1.216813004506753,0.33625219735291434,0.0
2024-01-07 16:30:00,0.0,0.5173311925843554,0.33625219735291434,0.0
2024-01-07 16:45:00,0.0,0.11589228021551379,0.31253681315686094,0.0
2024-01-07 17:00:00,0.0,0.2885587116668161,0.3737,2.0
2024-01-07 17:15:00,0.0,0.5405646876181559,0.4463,0.3333333333333333
2024-01-07 17:30:00,0.0,0.001,0.3715,0.0
2024-01-07 17:45:00,0.0,0.001,0.3177,0.0
2024-01-07 18:00:00,0.0,0.001,0.8507666666666667,0.0
2024-01-07 18:15:00,0.0,0.001,0.45703333333333335,0.0
2024-01-07 18:30:00,0.0,0.001,0.41150000000000003,0.0
2024-01-07 18:45:00,0.0,0.001,0.1837,0.0
2024-01-07 19:00:00,0.0,0.001,0.3357,0.0
2024-01-07 19:15:00,0.0,0.001,0.36316666666666664,0.0
2024-01-07 19:30:00,0.0,0.001,0.3683666666666667,0.0
2024-01-07 19:45:00,0.0,0.001,0.5077,0.0
2024-01-07 20:00:00,0.0,0.001,0.3158933333333333,0.0
2024-01-07 20:15:00,0.0,0.001,0.1471333333333333,0.0
2024-01-07 20:30:00,0.0,0.001,0.048,2.3333333333333335
2024-01-07 20:45:00,0.0,0.001,0.2,0.0
2024-01-07 21:00:00,0.0,0.001,0.2633333333333333,0.0
2024-01-07 21:15:00,0.0,0.001,0.16199999999999998,0.0
2024-01-07 21:30:00,0.0,0.001,0.048,0.0
2024-01-07 21:45:00,0.0,0.001,0.048,0.0
2024-01-07 22:00:00,0.0,0.001,0.048,0.0
2024-01-07 22:15:00,0.0,0.001,0.11133333333333333,0.0
2024-01-07 22:30:00,0.0,0.001,0.38999999999999996,0.0
2024-01-07 22:45:00,0.0,0.001,0.12399999999999999,0.0
2024-01-07 23:00:00,0.0,0.001,0.048,0.0
2024-01-07 23:15:00,0.0,0.001,0.048,0.0
2024-01-07 23:30:00,0.0,0.001,0.048,0.0
2024-01-07 23:45:00,0.0,0.001,0.21266666666666667,0.0
