,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-01 19:15:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.40924121269853,16.46677874901134,11.0,0.9745311985172764
2024-01-01 19:16:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.403469865829052,16.468760035936675,11.0,0.9745311985172764
2024-01-01 19:17:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.39770928751754,16.47072924938842,11.0,0.9745311985172764
2024-01-01 19:18:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.391959446320286,16.47268642894466,11.0,0.9745311985172764
2024-01-01 19:19:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.386220310891265,16.474631614059113,11.0,0.9745311985172764
2024-01-01 19:20:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.380491849981812,16.47656484406152,11.0,0.9745311985172764
2024-01-01 19:21:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.37477403244033,16.478486158158027,11.0,0.9745311985172764
2024-01-01 19:22:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.369066827211988,16.48039559543158,11.0,0.9745311985172764
2024-01-01 19:23:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.3633702033384,16.48229319484231,11.0,0.9745311985172764
2024-01-01 19:24:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.357684129957345,16.484178995227907,11.0,0.9745311985172764
2024-01-01 19:25:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.35200857630246,16.486053035304014,11.0,0.9745311985172764
2024-01-01 19:26:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.34634351170293,16.487915353664604,11.0,0.9745311985172764
2024-01-01 19:27:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.340688905583207,16.489765988782363,11.0,0.9745311985172764
2024-01-01 19:28:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.335044727462694,16.491604979009068,11.0,0.9745311985172764
2024-01-01 19:29:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.329410946955463,16.49343236257597,11.0,0.9745311985172764
2024-01-01 19:30:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.323787533769952,16.49524817759416,11.0,0.9745311985172764
2024-01-01 19:31:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.31817445770867,16.49705246205496,11.0,0.9745311985172764
2024-01-01 19:32:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.3125716886679,16.498845253830282,11.0,0.9745311985172764
2024-01-01 19:33:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.30697919663742,16.50062659067302,11.0,0.9745311985172764
2024-01-01 19:34:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.30139695170019,16.502396510217398,11.0,0.9745311985172764
2024-01-01 19:35:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.29582492403208,16.50415504997937,11.0,0.9745311985172764
2024-01-01 19:36:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.29026308390156,16.50590224735697,11.0,0.9745311985172764
2024-01-01 19:37:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.284711401669433,16.50763813963069,11.0,0.9745311985172764
2024-01-01 19:38:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.27916984778853,16.50936276396384,11.0,0.9745311985172764
2024-01-01 19:39:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.273638392803424,16.51107615740292,11.0,0.9745311985172764
2024-01-01 19:40:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.26811700735015,16.512778356877988,11.0,0.9745311985172764
2024-01-01 19:41:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.262605662155913,16.514469399203023,11.0,0.9745311985172764
2024-01-01 19:42:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.257104328038807,16.51614932107628,11.0,0.9745311985172764
2024-01-01 19:43:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.251612975907527,16.51781815908067,11.0,0.9745311985172764
2024-01-01 19:44:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.246131576761094,16.5194759496841,11.0,0.9745311985172764
2024-01-01 19:45:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.240660101688558,16.52112272923985,11.0,0.9745311985172764
2024-01-01 19:46:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.235198521868732,16.522758533986917,11.0,0.9745311985172764
2024-01-01 19:47:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.229746808569903,16.52438340005039,11.0,0.9745311985172764
2024-01-01 19:48:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.224304933149554,16.52599736344179,11.0,0.9745311985172764
2024-01-01 19:49:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.21887286705408,16.527600460059436,11.0,0.9745311985172764
2024-01-01 19:50:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.213450581818527,16.52919272568879,11.0,0.9745311985172764
2024-01-01 19:51:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.208038049066293,16.530774196002827,11.0,0.9745311985172764
2024-01-01 19:52:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.20263524050886,16.532344906562365,11.0,0.9745311985172764
2024-01-01 19:53:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.197242127945533,16.533904892816434,11.0,0.9745311985172764
2024-01-01 19:54:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.19185868326314,16.535454190102612,11.0,0.9745311985172764
2024-01-01 19:55:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.186484878435778,16.53699283364739,11.0,0.9745311985172764
2024-01-01 19:56:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.181120685524533,16.538520858566503,11.0,0.9745311985172764
2024-01-01 19:57:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.17576607667721,16.540038299865287,11.0,0.9745311985172764
2024-01-01 19:58:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.170421024128057,16.54154519243902,11.0,0.9745311985172764
2024-01-01 19:59:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.165085500197502,16.54304157107327,11.0,0.9745311985172764
2024-01-01 20:00:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.15975947729188,16.544527470444237,11.0,0.9745311985172764
2024-01-01 20:01:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.15444292790316,16.54600292511909,11.0,0.9745311985172764
2024-01-01 20:02:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.149135824608685,16.54746796955632,11.0,0.9745311985172764
2024-01-01 20:03:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.14383814007091,16.548922638106067,11.0,0.9745311985172764
2024-01-01 20:04:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.138549847037112,16.55036696501047,11.0,0.9745311985172764
2024-01-01 20:05:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.13327091833915,16.551800984403993,11.0,0.9745311985172764
2024-01-01 20:06:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.128001326893195,16.553224730313776,11.0,0.9745311985172764
2024-01-01 20:07:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.122741045699456,16.554638236659965,11.0,0.9745311985172764
2024-01-01 20:08:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.11749004784193,16.55604153725604,11.0,0.9745311985172764
2024-01-01 20:09:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.112248306488127,16.557434665809158,11.0,0.9745311985172764
2024-01-01 20:10:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.10701579488882,16.558817655920482,11.0,0.9745311985172764
2024-01-01 20:11:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.101792486377786,16.560190541085518,11.0,0.9745311985172764
2024-01-01 20:12:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.096578354371534,16.561553354694436,11.0,0.9745311985172764
2024-01-01 20:13:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.09137337236906,16.562906130032403,11.0,0.9745311985172764
2024-01-01 20:14:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.08617751395158,16.564248900279917,11.0,0.9745311985172764
2024-01-01 20:15:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.080990752782274,16.56558169851313,11.0,0.9745311985172764
2024-01-01 20:16:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.075813062606038,16.56690455770418,11.0,0.9745311985172764
2024-01-01 20:17:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.070644417249216,16.568217510721507,11.0,0.9745311985172764
2024-01-01 20:18:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.065484790619358,16.569520590330182,11.0,0.9745311985172764
2024-01-01 20:19:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.060334156704954,16.570813829192236,11.0,0.9745311985172764
2024-01-01 20:20:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.055192489575195,16.572097259866972,11.0,0.9745311985172764
2024-01-01 20:21:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.050059763379704,16.573370914811296,11.0,0.9745311985172764
2024-01-01 20:22:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.0449359523483,16.574634826380034,11.0,0.9745311985172764
2024-01-01 20:23:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.039821030790737,16.57588902682625,11.0,0.9745311985172764
2024-01-01 20:24:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.034714973096463,16.577133548301568,11.0,0.9745311985172764
2024-01-01 20:25:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.02961775373436,16.57836842285648,11.0,0.9745311985172764
2024-01-01 20:26:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.024529347252507,16.579593682440684,11.0,0.9745311985172764
2024-01-01 20:27:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.019449728277923,16.580809358903373,11.0,0.9745311985172764
2024-01-01 20:28:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.014378871516325,16.582015483993562,11.0,0.9745311985172764
2024-01-01 20:29:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.009316751751882,16.58321208936041,11.0,0.9745311985172764
2024-01-01 20:30:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.00426334384697,16.584399206553513,11.0,0.9745311985172764
2024-01-01 20:31:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.999218622741925,16.58557686702324,11.0,0.9745311985172764
2024-01-01 20:32:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.994182563454803,16.586745102121018,11.0,0.9745311985172764
2024-01-01 20:33:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.98915514108113,16.58790394309966,11.0,0.9745311985172764
2024-01-01 20:34:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.984136330793675,16.589053421113668,11.0,0.9745311985172764
2024-01-01 20:35:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.97912610784219,16.590193567219536,11.0,0.9745311985172764
2024-01-01 20:36:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.974124447553184,16.591324412376068,11.0,0.9745311985172764
2024-01-01 20:37:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.969131325329666,16.592445987444666,11.0,0.9745311985172764
2024-01-01 20:38:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.96414671665093,16.593558323189658,11.0,0.9745311985172764
2024-01-01 20:39:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.959170597072298,16.59466145027858,11.0,0.9745311985172764
2024-01-01 20:40:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.954202942224885,16.595755399282492,11.0,0.9745311985172764
2024-01-01 20:41:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.949243727815368,16.596840200676276,11.0,0.9745311985172764
2024-01-01 20:42:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.94429292962575,16.59791588483894,11.0,0.9745311985172764
2024-01-01 20:43:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.939350523513113,16.598982482053913,11.0,0.9745311985172764
2024-01-01 20:44:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.9344164854094,16.600040022509347,11.0,0.9745311985172764
2024-01-01 20:45:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.929490791321168,16.601088536298413,11.0,0.9745311985172764
2024-01-01 20:46:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.924573417329363,16.602128053419605,11.0,0.9745311985172764
2024-01-01 20:47:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.91966433958908,16.603158603777025,11.0,0.9745311985172764
2024-01-01 20:48:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.914763534329335,16.604180217180694,11.0,0.9745311985172764
2024-01-01 20:49:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.90987097785284,16.605192923346827,11.0,0.9745311985172764
2024-01-01 20:50:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.90498664653576,16.606196751898146,11.0,0.9745311985172764
2024-01-01 20:51:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.900110516827496,16.60719173236416,11.0,0.9745311985172764
2024-01-01 20:52:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.895242565250445,16.60817789418146,11.0,0.9745311985172764
2024-01-01 20:53:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.890382768399785,16.609155266694007,11.0,0.9745311985172764
2024-01-01 20:54:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.885531102943233,16.610123879153434,11.0,0.9745311985172764
2024-01-01 20:55:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.880687545620823,16.61108376071932,11.0,0.9745311985172764
2024-01-01 20:56:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.87585207324469,16.61203494045949,11.0,0.9745311985172764
2024-01-01 20:57:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.871024662698833,16.61297744735029,11.0,0.9745311985172764
2024-01-01 20:58:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.866205290938893,16.61391131027688,11.0,0.9745311985172764
2024-01-01 20:59:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.86139393499193,16.614836558033524,11.0,0.9745311985172764
2024-01-01 21:00:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.856590571956204,16.615753219323867,10.0,0.9745311985172764
2024-01-01 21:01:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.85174958500504,16.61601902261682,10.0,0.9745311985172764
2024-01-01 21:02:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.846915738870095,16.616277540454625,10.0,0.9745311985172764
2024-01-01 21:03:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.842089013677075,16.616528797615278,10.0,0.9745311985172764
2024-01-01 21:04:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.8372693896131,16.616772818798633,10.0,0.9745311985172764
2024-01-01 21:05:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.832456846926508,16.61700962862668,10.0,0.9745311985172764
2024-01-01 21:06:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.827651365926677,16.617239251643763,10.0,0.9745311985172764
2024-01-01 21:07:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.822852926983813,16.617461712316842,10.0,0.9745311985172764
2024-01-01 21:08:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.818061510528782,16.617677035035722,10.0,0.9745311985172764
2024-01-01 21:09:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.813277097052904,16.6178852441133,10.0,0.9745311985172764
2024-01-01 21:10:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.80849966710777,16.6180863637858,10.0,0.9745311985172764
2024-01-01 21:11:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.803729201305057,16.618280418213025,10.0,0.9745311985172764
2024-01-01 21:12:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.798965680316332,16.618467431478592,10.0,0.9745311985172764
2024-01-01 21:13:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.794209084872875,16.618647427590158,10.0,0.9745311985172764
2024-01-01 21:14:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.789459395765483,16.618820430479676,10.0,0.9745311985172764
2024-01-01 21:15:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.784716593844294,16.61898646400362,10.0,0.9745311985172764
2024-01-01 21:16:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.77998066001859,16.61914555194322,10.0,0.9745311985172764
2024-01-01 21:17:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.775251575256625,16.619297718004713,10.0,0.9745311985172764
2024-01-01 21:18:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.770529320585428,16.61944298581956,10.0,0.9745311985172764
2024-01-01 21:19:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.765813877090626,16.619581378944694,10.0,0.9745311985172764
2024-01-01 21:20:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.761105225916264,16.61971292086274,10.0,0.9745311985172764
2024-01-01 21:21:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.756403348264616,16.619837634982254,10.0,0.9745311985172764
2024-01-01 21:22:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.751708225396005,16.61995554463796,10.0,0.9745311985172764
2024-01-01 21:23:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.747019838628624,16.620066673090978,10.0,0.9745311985172764
2024-01-01 21:24:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.742338169338357,16.620171043529044,10.0,0.9745311985172764
2024-01-01 21:25:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.737663198958586,16.620268679066758,10.0,0.9745311985172764
2024-01-01 21:26:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.732994908980032,16.620359602745797,10.0,0.9745311985172764
2024-01-01 21:27:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.728333280950558,16.620443837535156,10.0,0.9745311985172764
2024-01-01 21:28:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.723678296474997,16.620521406331363,10.0,0.9745311985172764
2024-01-01 21:29:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.719029937214977,16.62059233195872,10.0,0.9745311985172764
2024-01-01 21:30:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.71438818488874,16.620656637169514,10.0,0.9745311985172764
2024-01-01 21:31:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.709753021270966,16.620714344644256,10.0,0.9745311985172764
2024-01-01 21:32:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.705124428192594,16.62076547699189,10.0,0.9745311985172764
2024-01-01 21:33:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.700502387540652,16.62081005675004,10.0,0.9745311985172764
2024-01-01 21:34:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.695886881258076,16.620848106385214,10.0,0.9745311985172764
2024-01-01 21:35:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.691277891343542,16.62087964829303,10.0,0.9745311985172764
2024-01-01 21:36:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.686675399851282,16.620904704798445,10.0,0.9745311985172764
2024-01-01 21:37:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.68207938889092,16.62092329815597,10.0,0.9745311985172764
2024-01-01 21:38:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.677489840627292,16.620935450549887,10.0,0.9745311985172764
2024-01-01 21:39:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.672906737280282,16.620941184094484,10.0,0.9745311985172764
2024-01-01 21:40:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.668330061124642,16.62094052083426,10.0,0.9745311985172764
2024-01-01 21:41:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.66375979448982,16.62093348274415,10.0,0.9745311985172764
2024-01-01 21:42:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.659195919759796,16.620920091729737,10.0,0.9745311985172764
2024-01-01 21:43:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.654638419372905,16.620900369627478,10.0,0.9745311985172764
2024-01-01 21:44:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.650087275821676,16.62087433820491,10.0,0.9745311985172764
2024-01-01 21:45:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.64554247165265,16.62084201916087,10.0,0.9745311985172764
2024-01-01 21:46:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.641003989466224,16.620803434125722,10.0,0.9745311985172764
2024-01-01 21:47:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.636471811916472,16.62075860466155,10.0,0.9745311985172764
2024-01-01 21:48:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.631945921710983,16.620707552262385,10.0,0.9745311985172764
2024-01-01 21:49:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.627426301610697,16.620650298354416,10.0,0.9745311985172764
2024-01-01 21:50:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.622912934429735,16.620586864296204,10.0,0.9745311985172764
2024-01-01 21:51:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.618405803035223,16.62051727137889,10.0,0.9745311985172764
2024-01-01 21:52:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.613904890347147,16.620441540826405,10.0,0.9745311985172764
2024-01-01 21:53:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.60941017933817,16.620359693795688,10.0,0.9745311985172764
2024-01-01 21:54:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.604921653033475,16.62027175137689,10.0,0.9745311985172764
2024-01-01 21:55:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.6004392945106,16.620177734593582,10.0,0.9745311985172764
2024-01-01 21:56:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.59596308689928,16.620077664402963,10.0,0.9745311985172764
2024-01-01 21:57:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.591493013381264,16.61997156169608,10.0,0.9745311985172764
2024-01-01 21:58:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.587029057190183,16.619859447298012,10.0,0.9745311985172764
2024-01-01 21:59:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.58257120161136,16.6197413419681,10.0,0.9745311985172764
2024-01-01 22:00:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.578119429981665,16.619617266400144,10.0,0.9745311985172764
2024-01-01 22:01:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.573673725689353,16.6194872412226,10.0,0.9745311985172764
2024-01-01 22:02:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.569234072173895,16.619351286998793,10.0,0.9745311985172764
2024-01-01 22:03:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.564800452925823,16.619209424227122,10.0,0.9745311985172764
2024-01-01 22:04:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.560372851486573,16.619061673341264,10.0,0.9745311985172764
2024-01-01 22:05:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.55595125144832,16.618908054710367,10.0,0.9745311985172764
2024-01-01 22:06:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.551535636453824,16.61874858863926,10.0,0.9745311985172764
2024-01-01 22:07:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.54712599019627,16.618583295368655,10.0,0.9745311985172764
2024-01-01 22:08:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.542722296419115,16.618412195075347,10.0,0.9745311985172764
2024-01-01 22:09:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.53832453891592,16.61823530787241,10.0,0.9745311985172764
2024-01-01 22:10:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.533932701530205,16.6180526538094,10.0,0.9745311985172764
2024-01-01 22:11:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.529546768155292,16.617864252872554,10.0,0.9745311985172764
2024-01-01 22:12:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.52516672273414,16.617670124984986,10.0,0.9745311985172764
2024-01-01 22:13:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.520792549259202,16.61747029000689,10.0,0.9745311985172764
2024-01-01 22:14:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.516424231772255,16.617264767735723,10.0,0.9745311985172764
2024-01-01 22:15:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.512061754364264,16.617053577906425,10.0,0.9745311985172764
2024-01-01 22:16:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.50770510117522,16.616836740191598,10.0,0.9745311985172764
2024-01-01 22:17:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.50335425639398,16.616614274201698,10.0,0.9745311985172764
2024-01-01 22:18:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.499009204258126,16.61638619948524,10.0,0.9745311985172764
2024-01-01 22:19:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.647040099431273,16.616152535528993,10.0,0.9745311985172764
2024-01-01 22:20:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.794863335324354,16.616125582372273,10.0,0.9745311985172764
2024-01-01 22:21:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,19.942479482908933,16.616304629948406,10.0,0.9745311985172764
2024-01-01 22:22:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.089889111394637,16.616688970431525,10.0,0.9745311985172764
2024-01-01 22:23:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.237092788234655,16.617277898229556,10.0,0.9745311985172764
2024-01-01 22:24:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.384091079131235,16.618070709977218,10.0,0.9745311985172764
2024-01-01 22:25:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.530884548041143,16.619066704529054,10.0,0.9745311985172764
2024-01-01 22:26:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.525103586803652,16.62026518295248,10.0,0.9745311985172764
2024-01-01 22:27:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.51933234682455,16.621453167906747,10.0,0.9745311985172764
2024-01-01 22:28:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.513570800268088,16.62263069429477,10.0,0.9745311985172764
2024-01-01 22:29:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.507818919384793,16.62379779690964,10.0,0.9745311985172764
2024-01-01 22:30:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.502076676511216,16.624954510434964,10.0,0.9745311985172764
2024-01-01 22:31:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.49634404406965,16.626100869445214,10.0,0.9745311985172764
2024-01-01 22:32:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.49062099456787,16.627236908406065,10.0,0.9745311985172764
2024-01-01 22:33:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.484907500598858,16.628362661674732,10.0,0.9745311985172764
2024-01-01 22:34:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.47920353484054,16.629478163500313,10.0,0.9745311985172764
2024-01-01 22:35:00,1.0,1,0,0,0.7999999999999995,0.0,20.0,20.473509070055528,16.630583448024133,10.0,0.9745311985172764
