,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-02 23:03:00,1.0,1,0,0,0.8000000000000004,0.0,21.0,20.975080049184783,18.044991318772542,10.0,0.5972418213224249,0.0,0.07433699446827768,60.0,59.16849723413884,0.0
2024-01-02 23:04:00,1.0,1,0,0,0.8000000000000004,0.0,21.0,20.97263567418881,18.044907196731632,10.0,0.5972418213224249,0.0,0.0743263393806807,60.0,59.16316969034035,0.0
2024-01-02 23:05:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.97019294922319,18.044821520750904,10.0,0.5972418213224249,0.0,0.07431568582032991,60.0,59.15784291016495,0.0
2024-01-02 23:06:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.967751872131245,18.044734293362723,10.0,0.5972418213224249,0.0,0.0743050337870064,60.0,59.1525168935032,0.0
2024-01-02 23:07:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.965312440759437,18.044645517095674,10.0,0.5972418213224249,0.0,0.07429438328049129,60.0,59.147191640245644,0.0
2024-01-02 23:08:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.96287465295737,18.04455519447458,10.0,0.5972418213224249,0.0,0.07428373430056576,60.0,59.14186715028288,0.0
2024-01-02 23:09:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.960438506577784,18.0444633280205,10.0,0.5972418213224249,0.0,0.07427308684701098,60.0,59.136543423505486,0.0
2024-01-02 23:10:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.958003999476546,18.04436992025074,10.0,0.5972418213224249,1.92556,0.07426244091960815,60.0,59.13122045980408,1.0
2024-01-02 23:11:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.955571129512645,18.044274973678863,10.0,0.5972418213224249,0.0,0.07397579651813856,60.0,58.987898259069276,0.0
2024-01-02 23:12:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.953139894548194,18.044178490814677,10.0,0.5972418213224249,0.0,0.07418019559173844,60.0,59.09009779586922,0.0
2024-01-02 23:13:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.95071029244842,18.044080474164257,10.0,0.5972418213224249,0.0,0.07438456536781224,60.0,59.19228268390612,0.0
2024-01-02 23:14:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.948282321081667,18.043980926229946,10.0,0.5972418213224249,0.0,0.07458890585055933,60.0,59.294452925279664,0.0
2024-01-02 23:15:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.945855978319376,18.043879849510358,10.0,0.5972418213224249,0.0,0.07479321704417846,60.0,59.39660852208923,0.0
2024-01-02 23:16:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.943431262036096,18.043777246500387,10.0,0.5972418213224249,1.92556,0.0749974989528678,60.0,59.49874947643389,1.0
2024-01-02 23:17:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.941008170109473,18.04367311969121,10.0,0.5972418213224249,0.0,0.07492575158082486,60.0,59.462875790412426,0.0
2024-01-02 23:18:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.938586700420245,18.043567471570295,10.0,0.5972418213224249,0.0,0.07513001449268618,60.0,59.565007246343086,0.0
2024-01-02 23:19:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.93616685085224,18.0434603046214,10.0,0.5972418213224249,0.0,0.07533424812653816,60.0,59.66712406326908,0.0
2024-01-02 23:20:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.933748619292363,18.04335162132459,10.0,0.5972418213224249,0.0,0.07553845248657735,60.0,59.76922624328868,0.0
2024-01-02 23:21:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.931332003630608,18.04324142415623,10.0,0.5972418213224249,0.0,0.07574262757699972,60.0,59.87131378849986,0.0
2024-01-02 23:22:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.928917001760038,18.043129715588993,10.0,0.5972418213224249,0.0,0.07594677340200064,60.0,59.973386701000315,0.0
2024-01-02 23:23:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.926503611576784,18.04301649809188,10.0,0.5972418213224249,11.553360000000001,0.07615088996577482,60.0,60.07544498288741,6.0
2024-01-02 23:24:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.92409183098005,18.042901774130204,10.0,0.5972418213224249,0.0,0.07469897727251647,60.0,59.349488636258236,0.0
2024-01-02 23:25:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.921681657872092,18.04278554616561,10.0,0.5972418213224249,0.0,0.07490327268905649,60.0,59.45163634452824,0.0
2024-01-02 23:26:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.91927309015823,18.042667816656078,10.0,0.5972418213224249,0.0,0.07510753882292809,60.0,59.553769411464046,0.0
2024-01-02 23:27:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.916866125746836,18.04254858805592,10.0,0.5972418213224249,0.0,0.07531177567832853,60.0,59.655887839164265,0.0
2024-01-02 23:28:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.91446076254932,18.042427862815796,10.0,0.5972418213224249,0.0,0.07551598325945443,60.0,59.757991629727215,0.0
2024-01-02 23:29:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.91205699848015,18.04230564338271,10.0,0.5972418213224249,0.0,0.0757201615705018,60.0,59.8600807852509,0.0
2024-01-02 23:30:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.909654831456816,18.042181932200034,10.0,0.5972418213224249,0.0,0.07592431061566608,60.0,59.962155307833044,0.0
2024-01-02 23:31:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.907254259399856,18.042056731707483,10.0,0.5972418213224249,0.0,0.0761284303991421,60.0,60.06421519957105,0.0
2024-01-02 23:32:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.90485528023283,18.041930044341143,10.0,0.5972418213224249,0.0,0.07633252092512408,60.0,60.166260462562036,0.0
2024-01-02 23:33:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.902457891882328,18.041801872533476,10.0,0.5972418213224249,0.0,0.07653658219780561,60.0,60.26829109890281,0.0
2024-01-02 23:34:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.900062092277956,18.041672218713316,10.0,0.5972418213224249,0.0,0.07674061422137975,60.0,60.37030711068987,0.0
2024-01-02 23:35:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.89766787935234,18.04154108530588,10.0,0.5972418213224249,0.0,0.07694461700003889,60.0,60.472308500019444,0.0
2024-01-02 23:36:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.895275251041113,18.04140847473277,10.0,0.5972418213224249,0.0,0.07714859053797486,60.0,60.57429526898743,0.0
2024-01-02 23:37:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.892884205282922,18.041274389411978,10.0,0.5972418213224249,0.0,0.07735253483937887,60.0,60.67626741968944,0.0
2024-01-02 23:38:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.89049474001941,18.041138831757895,10.0,0.5972418213224249,0.0,0.07755644990844156,60.0,60.778224954220775,0.0
2024-01-02 23:39:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.888106853195225,18.04100180418132,10.0,0.5972418213224249,0.0,0.07776033574935291,60.0,60.88016787467645,0.0
2024-01-02 23:40:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.885720542758005,18.040863309089453,10.0,0.5972418213224249,0.0,0.07796419236630235,60.0,60.98209618315118,0.0
2024-01-02 23:41:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.883335806658376,18.04072334888591,10.0,0.5972418213224249,0.0,0.07816801976347872,60.0,61.084009881739355,0.0
2024-01-02 23:42:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.880952642849955,18.04058192597072,10.0,0.5972418213224249,0.0,0.07815681555615475,60.0,61.07840777807738,0.0
2024-01-02 23:43:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.878571049289338,18.04043904274035,10.0,0.5972418213224249,0.0,0.07814561295478502,60.0,61.07280647739251,0.0
2024-01-02 23:44:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.876191023936094,18.040294701587683,10.0,0.5972418213224249,0.0,0.07813441195913932,60.0,61.067205979569664,0.0
2024-01-02 23:45:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.873812564752768,18.040148904902043,10.0,0.5972418213224249,0.0,0.07812321256898751,60.0,61.061606284493756,0.0
2024-01-02 23:46:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.87143566970487,18.04000165506919,10.0,0.5972418213224249,0.0,0.07811201478409946,60.0,61.05600739204973,0.0
2024-01-02 23:47:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.86906033676087,18.03985295447133,10.0,0.5972418213224249,0.0,0.07810081860424507,60.0,61.05040930212254,0.0
2024-01-02 23:48:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.86668656389221,18.039702805487117,10.0,0.5972418213224249,0.0,0.0780896240291943,60.0,61.04481201459715,0.0
2024-01-02 23:49:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.864314349073272,18.03955121049167,10.0,0.5972418213224249,0.0,0.0780784310587171,60.0,61.03921552935855,0.0
2024-01-02 23:50:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.861943690281397,18.039398171856558,10.0,0.5972418213224249,0.0,0.0780672396925835,60.0,61.03361984629175,0.0
2024-01-02 23:51:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.859574585496865,18.03924369194982,10.0,0.5972418213224249,0.0,0.07805604993056355,60.0,61.02802496528177,0.0
2024-01-02 23:52:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.857207032702906,18.039087773135968,10.0,0.5972418213224249,0.0,0.0780448617724273,60.0,61.02243088621365,0.0
2024-01-02 23:53:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.854841029885684,18.038930417775987,10.0,0.5972418213224249,0.0,0.07803367521794487,60.0,61.01683760897243,0.0
2024-01-02 23:54:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.852476575034288,18.038771628227344,10.0,0.5972418213224249,0.0,0.0780224902668864,60.0,61.0112451334432,0.0
2024-01-02 23:55:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.85011366614075,18.038611406843994,10.0,0.5972418213224249,0.0,0.07801130691902206,60.0,61.005653459511024,0.0
2024-01-02 23:56:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.847752301200014,18.038449755976387,10.0,0.5972418213224249,0.0,0.07800012517412205,60.0,61.000062587061024,0.0
2024-01-02 23:57:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.84539247820995,18.038286677971463,10.0,0.5972418213224249,0.0,0.07798894503195662,60.0,60.99447251597831,0.0
2024-01-02 23:58:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.843034195171338,18.03812217517267,10.0,0.5972418213224249,0.0,0.07797776649229604,60.0,60.98888324614802,0.0
2024-01-02 23:59:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.840677450087878,18.03795624991996,10.0,0.5972418213224249,0.0,0.07796658955491062,60.0,60.983294777455306,0.0
2024-01-03 00:00:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.83832224096617,18.037788904549803,9.0,0.5972418213224249,0.0,0.07795541421957068,60.0,60.97770710978534,0.0
2024-01-03 00:01:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.83591869806122,18.037366603916855,9.0,0.5972418213224249,0.0,0.07794424048604663,60.0,60.97212024302331,0.0
2024-01-03 00:02:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.833516557761705,18.036943088042403,9.0,0.5972418213224249,0.0,0.07793306835410883,60.0,60.96653417705441,0.0
2024-01-03 00:03:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.831115818302766,18.036518358981745,9.0,0.5972418213224249,0.0,0.07792189782352774,60.0,60.960948911763865,0.0
2024-01-03 00:04:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.828716477922107,18.036092418787113,9.0,0.5972418213224249,0.0,0.07791072889407381,60.0,60.95536444703691,0.0
2024-01-03 00:05:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.82631853485999,18.035665269507668,9.0,0.5972418213224249,0.0,0.07789956156551757,60.0,60.949780782758786,0.0
2024-01-03 00:06:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.82392198735923,18.035236913189507,9.0,0.5972418213224249,0.0,0.07788839583762955,60.0,60.94419791881477,0.0
2024-01-03 00:07:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.821526833665192,18.034807351875678,9.0,0.5972418213224249,0.0,0.0778772317101803,60.0,60.93861585509015,0.0
2024-01-03 00:08:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.81913307202579,18.03437658760617,9.0,0.5972418213224249,0.0,0.07786606918294042,60.0,60.93303459147021,0.0
2024-01-03 00:09:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.816740700691472,18.03394462241793,9.0,0.5972418213224249,0.0,0.07785490825568057,60.0,60.927454127840285,0.0
2024-01-03 00:10:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.814349717915235,18.03351145834485,9.0,0.5972418213224249,0.0,0.07784374892817139,60.0,60.9218744640857,0.0
2024-01-03 00:11:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.811960121952605,18.033077097417795,9.0,0.5972418213224249,0.0,0.0778325912001836,60.0,60.9162956000918,0.0
2024-01-03 00:12:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.809571911061642,18.03264154166459,9.0,0.5972418213224249,0.0,0.07782143507148792,60.0,60.91071753574396,0.0
2024-01-03 00:13:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.807185083502933,18.032204793110026,9.0,0.5972418213224249,0.0,0.07781028054185513,60.0,60.90514027092756,0.0
2024-01-03 00:14:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.80479963753959,18.031766853775878,9.0,0.5972418213224249,0.0,0.07779912761105601,60.0,60.899563805528004,0.0
2024-01-03 00:15:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.802415571437237,18.031327725680892,9.0,0.5972418213224249,0.0,0.0777879762788614,60.0,60.8939881394307,0.0
2024-01-03 00:16:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.800032883464027,18.0308874108408,9.0,0.5972418213224249,0.0,0.07777682654504216,60.0,60.88841327252108,0.0
2024-01-03 00:17:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.79765157189062,18.030445911268323,9.0,0.5972418213224249,0.0,0.07776567840936918,60.0,60.88283920468459,0.0
2024-01-03 00:18:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.79527163499018,18.03000322897317,9.0,0.5972418213224249,0.0,0.07775453187161342,60.0,60.87726593580671,0.0
2024-01-03 00:19:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.792893071038385,18.029559365962054,9.0,0.5972418213224249,0.0,0.07774338693154582,60.0,60.871693465772914,0.0
2024-01-03 00:20:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.79051587831341,18.02911432423868,9.0,0.5972418213224249,0.0,0.07773224358893739,60.0,60.8661217944687,0.0
2024-01-03 00:21:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.78814005509593,18.028668105803764,9.0,0.5972418213224249,0.0,0.07772110184355914,60.0,60.86055092177957,0.0
2024-01-03 00:22:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.785765599669112,18.02822071265503,9.0,0.5972418213224249,0.0,0.07770996169518213,60.0,60.854980847591065,0.0
2024-01-03 00:23:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.783392510318617,18.02777214678722,9.0,0.5972418213224249,0.0,0.07769882314357747,60.0,60.849411571788735,0.0
2024-01-03 00:24:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.781020785332586,18.02732241019209,9.0,0.5972418213224249,0.0,0.07768768618851628,60.0,60.84384309425814,0.0
2024-01-03 00:25:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.77865042300165,18.026871504858423,9.0,0.5972418213224249,0.0,0.07767655082976972,60.0,60.83827541488486,0.0
2024-01-03 00:26:00,2.0,1,0,0,0.8000000000000004,0.0,20.5,20.77628142161892,18.026419432772027,9.0,0.5972418213224249,0.0,0.07766541706710897,60.0,60.83270853355449,0.0
2024-01-03 00:27:00,2.0,1,0,1,0.8000000000000004,0.0,20.5,20.773913779479972,18.025966195915743,9.0,0.5972418213224249,0.0,0.07765428490030529,60.0,60.82714245015264,0.0
2024-01-03 00:28:00,2.0,0,0,0,0.0,0.0,20.5,20.77154749488287,18.025511796269445,9.0,0.5972418213224249,0.0,0.0776431543291299,60.0,60.82157716456495,0.0
2024-01-03 00:29:00,2.0,0,0,0,0.0,0.0,20.5,20.76918256612814,18.025056235810055,9.0,0.5972418213224249,0.0,0.07763202535335412,60.0,60.816012676677055,0.0
2024-01-03 00:30:00,2.0,0,0,0,0.0,0.0,20.5,20.766818991518768,18.024599516511532,9.0,0.5972418213224249,0.0,0.07762089797274924,60.0,60.81044898637462,0.0
2024-01-03 00:31:00,2.0,0,0,0,0.0,0.0,20.5,20.76445676936021,18.024141640344894,9.0,0.5972418213224249,11.553360000000001,0.07760977218708663,60.0,60.80488609354332,6.0
2024-01-03 00:32:00,2.0,0,0,0,0.0,0.0,20.5,20.762095897960368,18.0236826092782,9.0,0.5972418213224249,11.553360000000001,0.0759426479961377,60.0,59.97132399806885,6.0
2024-01-03 00:33:00,2.0,0,0,0,0.0,0.0,20.5,20.75973637562961,18.02322242527658,9.0,0.5972418213224249,0.0,0.07427576276231121,60.0,59.1378813811556,0.0
2024-01-03 00:34:00,2.0,0,0,0,0.0,0.0,20.5,20.757378200680755,18.022761090302218,9.0,0.5972418213224249,0.0,0.07426511645135626,60.0,59.13255822567813,0.0
2024-01-03 00:35:00,2.0,0,0,0,0.0,0.0,20.5,20.755021371429056,18.02229860631437,9.0,0.5972418213224249,0.0,0.07425447166638952,60.0,59.12723583319476,0.0
2024-01-03 00:36:00,2.0,0,0,0,0.0,0.0,20.5,20.75266588619222,18.021834975269357,9.0,0.5972418213224249,0.0,0.07424382840719224,60.0,59.12191420359612,0.0
2024-01-03 00:37:00,2.0,0,0,0,0.0,0.0,20.5,20.75031174329039,18.021370199120586,9.0,0.5972418213224249,0.0,0.07423318667354571,60.0,59.11659333677286,0.0
2024-01-03 00:38:00,2.0,0,0,0,0.0,0.0,20.5,20.747958941046146,18.02090427981853,9.0,0.5972418213224249,0.0,0.0742225464652313,60.0,59.11127323261565,0.0
2024-01-03 00:39:00,2.0,0,0,0,0.0,0.0,20.5,20.745607477784507,18.02043721931076,9.0,0.5972418213224249,0.0,0.07421190778203036,60.0,59.10595389101518,0.0
2024-01-03 00:40:00,2.0,0,0,0,0.0,0.0,20.5,20.743257351832906,18.019969019541925,9.0,0.5972418213224249,0.0,0.0742012706237243,60.0,59.10063531186215,0.0
2024-01-03 00:41:00,2.0,0,0,0,0.0,0.0,20.5,20.740908561521213,18.01949968245377,9.0,0.5972418213224249,0.0,0.07419063499009453,60.0,59.09531749504726,0.0
2024-01-03 00:42:00,2.0,0,0,0,0.0,0.0,20.5,20.738561105181716,18.019029209985142,9.0,0.5972418213224249,0.0,0.07418000088092251,60.0,59.09000044046125,0.0
2024-01-03 00:43:00,2.0,0,0,0,0.0,0.0,20.5,20.736214981149125,18.01855760407198,9.0,0.5972418213224249,0.0,0.07416936829598975,60.0,59.08468414799487,0.0
2024-01-03 00:44:00,2.0,0,0,0,0.0,0.0,20.5,20.73387018776056,18.01808486664734,9.0,0.5972418213224249,0.0,0.07415873723507775,60.0,59.079368617538876,0.0
2024-01-03 00:45:00,2.0,0,0,0,0.0,0.0,20.5,20.73152672335555,18.017610999641374,9.0,0.5972418213224249,0.0,0.07414810769796809,60.0,59.07405384898404,0.0
2024-01-03 00:46:00,2.0,0,0,0,0.0,0.0,20.5,20.729184586276038,18.01713600498136,9.0,0.5972418213224249,0.0,0.07413747968444234,60.0,59.06873984222117,0.0
2024-01-03 00:47:00,2.0,0,0,0,0.0,0.0,20.5,20.726843774866367,18.016659884591693,9.0,0.5972418213224249,1.92556,0.07412685319428212,60.0,59.06342659714106,1.0
2024-01-03 00:48:00,2.0,0,0,0,0.0,0.0,20.5,20.724504287473284,18.016182640393886,9.0,0.5972418213224249,0.0,0.07384022822726909,60.0,58.92011411363454,0.0
2024-01-03 00:49:00,2.0,0,0,0,0.0,0.0,20.5,20.72216612244593,18.01570427430658,9.0,0.5972418213224249,0.0,0.07404464673253991,60.0,59.02232336626995,0.0
2024-01-03 00:50:00,2.0,0,0,0,0.0,0.0,20.5,20.719829278135837,18.015224788245547,9.0,0.5972418213224249,0.0,0.0742490359374994,60.0,59.1245179687497,0.0
2024-01-03 00:51:00,2.0,0,0,0,0.0,0.0,20.5,20.71749375289693,18.0147441841237,9.0,0.5972418213224249,0.0,0.07445339584634734,60.0,59.226697923173674,0.0
2024-01-03 00:52:00,2.0,0,0,0,0.0,0.0,20.5,20.715159545085527,18.014262463851086,9.0,0.5972418213224249,0.0,0.0746577264632829,60.0,59.32886323164145,0.0
2024-01-03 00:53:00,2.0,0,0,0,0.0,0.0,20.5,20.71282665306031,18.013779629334895,9.0,0.5972418213224249,0.0,0.07486202779250459,60.0,59.431013896252296,0.0
2024-01-03 00:54:00,2.0,0,0,0,0.0,0.0,20.5,20.71049507518236,18.01329568247947,9.0,0.5972418213224249,0.0,0.07506629983821039,60.0,59.5331499191052,0.0
2024-01-03 00:55:00,2.0,0,0,0,0.0,0.0,20.5,20.708164809815127,18.0128106251863,9.0,0.5972418213224249,0.0,0.07527054260459767,60.0,59.63527130229883,0.0
2024-01-03 00:56:00,2.0,0,0,0,0.0,0.0,20.5,20.70583585532443,18.01232445935404,9.0,0.5972418213224249,0.0,0.07547475609586313,60.0,59.737378047931564,0.0
2024-01-03 00:57:00,2.0,0,0,0,0.0,0.0,20.5,20.703508210078457,18.0118371868785,9.0,0.5972418213224249,0.0,0.07567894031620294,60.0,59.83947015810147,0.0
2024-01-03 00:58:00,2.0,0,0,0,0.0,0.0,20.5,20.701181872447766,18.01134880965265,9.0,0.5972418213224249,0.0,0.07588309526981266,60.0,59.94154763490633,0.0
2024-01-03 00:59:00,2.0,0,0,0,0.0,0.0,20.5,20.698856840805274,18.010859329566635,9.0,0.5972418213224249,0.0,0.07608722096088723,60.0,60.04361048044361,0.0
2024-01-03 01:00:00,2.0,0,0,0,0.0,0.0,20.5,20.696533113526254,18.010368748507776,9.0,0.5972418213224249,0.0,0.07629131739362097,60.0,60.145658696810486,0.0
2024-01-03 01:01:00,2.0,0,0,0,0.0,0.0,20.5,20.69421068898834,18.009877068360566,9.0,0.5972418213224249,0.0,0.07649538457220766,60.0,60.24769228610383,0.0
2024-01-03 01:02:00,2.0,0,0,0,0.0,0.0,20.5,20.69188956557151,18.009384291006683,9.0,0.5972418213224249,0.0,0.0766994225008404,60.0,60.3497112504202,0.0
2024-01-03 01:03:00,2.0,0,0,0,0.0,0.0,20.5,20.6895697416581,18.008890418324988,9.0,0.5972418213224249,0.0,0.07690343118371176,60.0,60.45171559185588,0.0
2024-01-03 01:04:00,2.0,0,0,0,0.0,0.0,20.5,20.68725121563278,18.008395452191536,9.0,0.5972418213224249,0.0,0.07710741062501367,60.0,60.553705312506835,0.0
2024-01-03 01:05:00,2.0,0,0,0,0.0,0.0,20.5,20.684933985882566,18.007899394479573,9.0,0.5972418213224249,0.0,0.07731136082893747,60.0,60.65568041446873,0.0
2024-01-03 01:06:00,2.0,0,0,0,0.0,0.0,20.5,20.68261805079681,18.00740224705954,9.0,0.5972418213224249,0.0,0.07751528179967389,60.0,60.75764089983694,0.0
2024-01-03 01:07:00,2.0,0,0,0,0.0,0.0,20.5,20.680303408767198,18.006904011799094,9.0,0.5972418213224249,0.0,0.07771917354141306,60.0,60.85958677070653,0.0
2024-01-03 01:08:00,2.0,0,0,0,0.0,0.0,20.5,20.67799005818775,18.00640469056308,9.0,0.5972418213224249,0.0,0.07792303605834454,60.0,60.96151802917227,0.0
2024-01-03 01:09:00,2.0,0,0,0,0.0,0.0,20.5,20.67567799745481,18.005904285213564,9.0,0.5972418213224249,0.0,0.07812686935465725,60.0,61.06343467732862,0.0
2024-01-03 01:10:00,2.0,0,0,0,0.0,0.0,20.5,20.673367224967045,18.00540279760983,9.0,0.5972418213224249,0.0,0.07811567104562409,60.0,61.05783552281204,0.0
2024-01-03 01:11:00,2.0,0,0,0,0.0,0.0,20.5,20.671057739125448,18.00490022960837,9.0,0.5972418213224249,0.0,0.07810447434169973,60.0,61.052237170849864,0.0
2024-01-03 01:12:00,2.0,0,0,0,0.0,0.0,20.5,20.668749538333323,18.004396583062913,9.0,0.5972418213224249,1.92556,0.07809327924265409,60.0,61.046639621327046,1.0
2024-01-03 01:13:00,2.0,0,0,0,0.0,0.0,20.5,20.666442620996293,18.003891859824403,9.0,0.5972418213224249,1.92556,0.07780608574825715,60.0,60.90304287412857,1.0
2024-01-03 01:14:00,2.0,0,0,0,0.0,0.0,20.5,20.664136985522283,18.003386061741022,9.0,0.5972418213224249,0.0,0.07751893341871846,60.0,60.75946670935923,0.0
2024-01-03 01:15:00,2.0,0,0,0,0.0,0.0,20.5,20.661832630321534,18.002879190658184,9.0,0.5972418213224249,0.0,0.07750782224813765,60.0,60.75391112406883,0.0
2024-01-03 01:16:00,2.0,0,0,0,0.0,0.0,20.5,20.659529553806582,18.002371248418545,9.0,0.5972418213224249,0.0,0.07749671267017567,60.0,60.748356335087834,0.0
2024-01-03 01:17:00,2.0,0,0,0,0.0,0.0,20.5,20.65722775439227,18.001862236862,9.0,0.5972418213224249,0.0,0.07748560468460422,60.0,60.742802342302106,0.0
2024-01-03 01:18:00,2.0,0,0,0,0.0,0.0,20.5,20.654927230495733,18.001352157825696,9.0,0.5972418213224249,0.0,0.07747449829119504,60.0,60.737249145597524,0.0
2024-01-03 01:19:00,2.0,0,0,0,0.0,0.0,20.5,20.652627980536405,18.000841013144036,9.0,0.5972418213224249,0.0,0.07746339348971996,60.0,60.73169674485998,0.0
2024-01-03 01:20:00,2.0,0,0,0,0.0,0.0,20.5,20.650330002936,18.000328804648667,9.0,0.5972418213224249,0.0,0.07745229027995078,60.0,60.72614513997539,0.0
2024-01-03 01:21:00,2.0,0,0,0,0.0,0.0,20.5,20.648033296118527,17.999815534168505,9.0,0.5972418213224249,0.0,0.07744118866165935,60.0,60.72059433082967,0.0
2024-01-03 01:22:00,2.0,0,0,0,0.0,0.0,20.5,20.645737858510273,17.999301203529726,9.0,0.5972418213224249,0.0,0.07743008863461753,60.0,60.71504431730877,0.0
2024-01-03 01:23:00,2.0,0,0,0,0.0,0.0,20.5,20.64344368853981,17.998785814555774,9.0,0.5972418213224249,0.0,0.07741899019859728,60.0,60.70949509929864,0.0
2024-01-03 01:24:00,2.0,0,0,0,0.0,0.0,20.5,20.641150784637983,17.998269369067366,9.0,0.5972418213224249,0.0,0.07740789335337055,60.0,60.70394667668527,0.0
2024-01-03 01:25:00,2.0,0,0,0,0.0,0.0,20.5,20.63885914523791,17.997751868882496,9.0,0.5972418213224249,0.0,0.07739679809870928,60.0,60.69839904935464,0.0
2024-01-03 01:26:00,2.0,0,0,0,0.0,0.0,20.5,20.63656876877498,17.997233315816434,9.0,0.5972418213224249,0.0,0.07738570443438553,60.0,60.692852217192765,0.0
