,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-01-02 14:49:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.03176731378494,17.986015268522806,12.0,1.3361042110289347
2024-01-02 14:50:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.02715265049829,17.986708770341842,12.0,1.3361042110289347
2024-01-02 14:51:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.022545745026832,17.98739407676944,12.0,1.3361042110289347
2024-01-02 14:52:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.017946574363137,17.988071216273696,12.0,1.3361042110289347
2024-01-02 14:53:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.01335511557392,17.98874021722957,12.0,1.3361042110289347
2024-01-02 14:54:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.008771345799786,17.989401107919203,12.0,1.3361042110289347
2024-01-02 14:55:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.004195242254998,17.99005391653221,12.0,1.3361042110289347
2024-01-02 14:56:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.999626782227228,17.99069867116599,12.0,1.3361042110289347
2024-01-02 14:57:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.99506594307733,17.991335399826013,12.0,1.3361042110289347
2024-01-02 14:58:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.99051270223909,17.99196413042613,12.0,1.3361042110289347
2024-01-02 14:59:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.985967037219,17.992584890788866,12.0,1.3361042110289347
2024-01-02 15:00:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.981428925596024,17.993197708645717,12.0,1.3361042110289347
2024-01-02 15:01:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.976760061180357,17.993802611637452,12.0,1.3361042110289347
2024-01-02 15:02:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.97209890854673,17.99439942516015,12.0,1.3361042110289347
2024-01-02 15:03:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.96744544490546,17.99498817739325,12.0,1.3361042110289347
2024-01-02 15:04:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.96279964754028,17.99556889642398,12.0,1.3361042110289347
2024-01-02 15:05:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.958161493808078,17.996141610247662,12.0,1.3361042110289347
2024-01-02 15:06:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.95353096113868,17.996706346768015,12.0,1.3361042110289347
2024-01-02 15:07:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.9489080270346,17.997263133797446,12.0,1.3361042110289347
2024-01-02 15:08:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.94429266907082,17.997811999057348,12.0,1.3361042110289347
2024-01-02 15:09:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.939684864894527,17.998352970178395,12.0,1.3361042110289347
2024-01-02 15:10:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.935084592224907,17.99888607470085,12.0,1.3361042110289347
2024-01-02 15:11:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.930491828852897,17.99941134007484,12.0,1.3361042110289347
2024-01-02 15:12:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.92590655264095,17.999928793660665,12.0,1.3361042110289347
2024-01-02 15:13:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.921328741522807,18.00043846272908,12.0,1.3361042110289347
2024-01-02 15:14:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.91675837350327,18.00094037446159,12.0,1.3361042110289347
2024-01-02 15:15:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.912195426657963,18.00143455595074,12.0,1.3361042110289347
2024-01-02 15:16:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.9076398791331,18.00192103420041,12.0,1.3361042110289347
2024-01-02 15:17:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.90309170914527,18.00239983612609,12.0,1.3361042110289347
2024-01-02 15:18:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.89855089498119,18.002870988555188,12.0,1.3361042110289347
2024-01-02 15:19:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.894017414997496,18.00333451822729,12.0,1.3361042110289347
2024-01-02 15:20:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.889491247620494,18.003790451794472,12.0,1.3361042110289347
2024-01-02 15:21:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.884972371345956,18.00423881582157,12.0,1.3361042110289347
2024-01-02 15:22:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.880460764738878,18.004679636786463,12.0,1.3361042110289347
2024-01-02 15:23:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.875956406433264,18.005112941080366,12.0,1.3361042110289347
2024-01-02 15:24:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.8714592751319,18.0055387550081,12.0,1.3361042110289347
2024-01-02 15:25:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.866969349606126,18.005957104788383,12.0,1.3361042110289347
2024-01-02 15:26:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.86248660869562,18.006368016554106,12.0,1.3361042110289347
2024-01-02 15:27:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.858011031308166,18.00677151635261,12.0,1.3361042110289347
2024-01-02 15:28:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.85354259641945,18.00716763014597,12.0,1.3361042110289347
2024-01-02 15:29:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.849081283072824,18.00755638381127,12.0,1.3361042110289347
2024-01-02 15:30:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.844627070379087,18.007937803140873,12.0,1.3361042110289347
2024-01-02 15:31:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.840179937516275,18.008311913842707,12.0,1.3361042110289347
2024-01-02 15:32:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.83573986372944,18.008678741540535,12.0,1.3361042110289347
2024-01-02 15:33:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.831306828330423,18.009038311774226,12.0,1.3361042110289347
2024-01-02 15:34:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.82688081069765,18.009390650000036,12.0,1.3361042110289347
2024-01-02 15:35:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.822461790275902,18.00973578159087,12.0,1.3361042110289347
2024-01-02 15:36:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.818049746576115,18.01007373183656,12.0,1.3361042110289347
2024-01-02 15:37:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.813644659175154,18.010404525944136,12.0,1.3361042110289347
2024-01-02 15:38:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.809246507715603,18.01072818903809,12.0,1.3361042110289347
2024-01-02 15:39:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.80485527190555,18.011044746160653,12.0,1.3361042110289347
2024-01-02 15:40:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.800470931518372,18.01135422227205,12.0,1.3361042110289347
2024-01-02 15:41:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.79609346639253,18.011656642250777,12.0,1.3361042110289347
2024-01-02 15:42:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.79172285643135,18.011952030893863,12.0,1.3361042110289347
2024-01-02 15:43:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.787359081602816,18.01224041291714,12.0,1.3361042110289347
2024-01-02 15:44:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.78300212193936,18.0125218129555,12.0,1.3361042110289347
2024-01-02 15:45:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.778651957537654,18.012796255563163,12.0,1.3361042110289347
2024-01-02 15:46:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.774308568558396,18.013063765213936,12.0,1.3361042110289347
2024-01-02 15:47:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.769971935226106,18.01332436630148,12.0,1.3361042110289347
2024-01-02 15:48:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.76564203782892,18.013578083139564,12.0,1.3361042110289347
2024-01-02 15:49:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.76131885671838,18.013824939962333,12.0,1.3361042110289347
2024-01-02 15:50:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.75700237230923,18.01406496092456,12.0,1.3361042110289347
2024-01-02 15:51:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.75269256507921,18.01429817010191,12.0,1.3361042110289347
2024-01-02 15:52:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.74838941556885,18.01452459149119,12.0,1.3361042110289347
2024-01-02 15:53:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.744092904381272,18.014744249010608,12.0,1.3361042110289347
2024-01-02 15:54:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.739803012181977,18.01495716650004,12.0,1.3361042110289347
2024-01-02 15:55:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.73551971969865,18.015163367721264,12.0,1.3361042110289347
2024-01-02 15:56:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.73124300772096,18.01536287635824,12.0,1.3361042110289347
2024-01-02 15:57:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.726972857100343,18.015555716017335,12.0,1.3361042110289347
2024-01-02 15:58:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.722709248749823,18.015741910227597,12.0,1.3361042110289347
2024-01-02 15:59:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.718452163643796,18.015921482440998,12.0,1.3361042110289347
2024-01-02 16:00:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.71420158281784,18.016094456032686,11.0,1.3361042110289347
2024-01-02 16:01:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.709886977509292,18.015632887437032,11.0,1.3361042110289347
2024-01-02 16:02:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.705578051995733,18.015165976017578,11.0,1.3361042110289347
2024-01-02 16:03:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.701274790364433,18.01469374124317,11.0,1.3361042110289347
2024-01-02 16:04:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.696977176753627,18.014216202518718,11.0,1.3361042110289347
2024-01-02 16:05:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.692685195352343,18.013733379185375,11.0,1.3361042110289347
2024-01-02 16:06:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.68839883040024,18.013245290520775,11.0,1.3361042110289347
2024-01-02 16:07:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.68411806618744,18.012751955739212,11.0,1.3361042110289347
2024-01-02 16:08:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.67984288705438,18.01225339399187,11.0,1.3361042110289347
2024-01-02 16:09:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.675573277391624,18.01174962436701,11.0,1.3361042110289347
2024-01-02 16:10:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.671309221639717,18.01124066589019,11.0,1.3361042110289347
2024-01-02 16:11:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.66705070428902,18.010726537524448,11.0,1.3361042110289347
2024-01-02 16:12:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.66279770987955,18.010207258170535,11.0,1.3361042110289347
2024-01-02 16:13:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.658550223000802,18.009682846667094,11.0,1.3361042110289347
2024-01-02 16:14:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.65430822829162,18.00915332179087,11.0,1.3361042110289347
2024-01-02 16:15:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.650071710440002,18.008618702256907,11.0,1.3361042110289347
2024-01-02 16:16:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.64584065418297,18.008079006718763,11.0,1.3361042110289347
2024-01-02 16:17:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.641615044306388,18.007534253768696,11.0,1.3361042110289347
2024-01-02 16:18:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.63739486564482,18.006984461937865,11.0,1.3361042110289347
2024-01-02 16:19:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.633180103081358,18.006429649696532,11.0,1.3361042110289347
2024-01-02 16:20:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.62897074154748,18.005869835454263,11.0,1.3361042110289347
2024-01-02 16:21:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.62476676602288,18.00530503756012,11.0,1.3361042110289347
2024-01-02 16:22:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.620568161535317,18.004735274302863,11.0,1.3361042110289347
2024-01-02 16:23:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.616374913160456,18.004160563911142,11.0,1.3361042110289347
2024-01-02 16:24:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.612187006021717,18.00358092455369,11.0,1.3361042110289347
2024-01-02 16:25:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.608004425290112,18.002996374339535,11.0,1.3361042110289347
2024-01-02 16:26:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.603827156184103,18.00240693131817,11.0,1.3361042110289347
2024-01-02 16:27:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.599655183969436,18.00181261347976,11.0,1.3361042110289347
2024-01-02 16:28:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.595488493958992,18.00121343875534,11.0,1.3361042110289347
2024-01-02 16:29:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.591327071512637,18.000609425016993,11.0,1.3361042110289347
2024-01-02 16:30:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.587170902037062,18.000000590078056,11.0,1.3361042110289347
2024-01-02 16:31:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.583019970985642,17.9993869516933,11.0,1.3361042110289347
2024-01-02 16:32:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.57887426385827,17.998768527559132,11.0,1.3361042110289347
2024-01-02 16:33:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.574733766201224,17.998145335313776,11.0,1.3361042110289347
2024-01-02 16:34:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.570598463606995,17.997517392537464,11.0,1.3361042110289347
2024-01-02 16:35:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.566468341714156,17.99688471675263,11.0,1.3361042110289347
2024-01-02 16:36:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.562343386207203,17.996247325424083,11.0,1.3361042110289347
2024-01-02 16:37:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.558223582816407,17.99560523595922,11.0,1.3361042110289347
2024-01-02 16:38:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.554108917317663,17.994958465708194,11.0,1.3361042110289347
2024-01-02 16:39:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.54999937553235,17.9943070319641,11.0,1.3361042110289347
2024-01-02 16:40:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.54589494332718,17.993650951963172,11.0,1.3361042110289347
2024-01-02 16:41:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.54179560661404,17.992990242884957,11.0,1.3361042110289347
2024-01-02 16:42:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.537701351349867,17.992324921852507,11.0,1.3361042110289347
2024-01-02 16:43:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.533612163536475,17.991655005932557,11.0,1.3361042110289347
2024-01-02 16:44:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.52952802922043,17.990980512135717,11.0,1.3361042110289347
2024-01-02 16:45:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.5254489344929,17.990301457416646,11.0,1.3361042110289347
2024-01-02 16:46:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.52137486548951,17.989617858674233,11.0,1.3361042110289347
2024-01-02 16:47:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.517305808390187,17.988929732751792,11.0,1.3361042110289347
2024-01-02 16:48:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.513241749419034,17.988237096437228,11.0,1.3361042110289347
2024-01-02 16:49:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.509182674844176,17.987539966463224,11.0,1.3361042110289347
2024-01-02 16:50:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.505128570977615,17.98683835950742,11.0,1.3361042110289347
2024-01-02 16:51:00,1.0,1,0,0,0.800000000000001,0.0,21.0,20.501079424175096,17.98613229219259,11.0,1.3361042110289347
2024-01-02 16:52:00,3.0,1,0,0,0.800000000000001,0.0,21.0,20.497035220835954,17.985421781086828,11.0,1.3361042110289347
2024-01-02 16:53:00,3.0,1,0,0,0.800000000000001,0.0,21.0,20.656739384361355,17.984706842703716,11.0,1.3361042110289347
2024-01-02 16:54:00,3.0,1,0,0,0.800000000000001,0.0,21.0,20.81620807721206,17.984226866599876,11.0,1.3361042110289347
2024-01-02 16:55:00,3.0,1,0,0,0.800000000000001,0.0,21.0,20.975441978175834,17.983981017510708,11.0,1.3361042110289347
2024-01-02 16:56:00,3.0,1,0,0,0.800000000000001,0.0,21.0,21.134441763859797,17.983968462909495,11.0,1.3361042110289347
2024-01-02 16:57:00,3.0,1,0,0,0.800000000000001,0.0,21.0,21.29320810869751,17.98418837299849,11.0,1.3361042110289347
2024-01-02 16:58:00,3.0,1,0,0,0.800000000000001,0.0,21.0,21.451741684956037,17.98463992070003,11.0,1.3361042110289347
2024-01-02 16:59:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.610043162742976,17.9853222816477,11.0,1.3361042110289347
2024-01-02 17:00:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.604369773055108,17.986234634177496,11.0,1.3361042110289347
2024-01-02 17:01:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.598706005727475,17.987136786221665,11.0,1.3361042110289347
2024-01-02 17:02:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.593051832172797,17.988028773164377,11.0,1.3361042110289347
2024-01-02 17:03:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.587407223895926,17.988910630274066,11.0,1.3361042110289347
2024-01-02 17:04:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.581772152493546,17.9897823927038,11.0,1.3361042110289347
2024-01-02 17:05:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.576146589653874,17.99064409549166,11.0,1.3361042110289347
2024-01-02 17:06:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.570530507156366,17.991495773561116,11.0,1.3361042110289347
2024-01-02 17:07:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.56492387687142,17.9923374617214,11.0,1.3361042110289347
2024-01-02 17:08:00,3.0,1,0,0,0.800000000000001,0.0,21.0,21.559326670760072,17.993169194667875,11.0,1.3361042110289347
2024-01-02 17:09:00,3.0,1,0,0,0.800000000000001,0.0,21.0,21.55373886087371,17.9939910069824,11.0,1.3361042110289347
2024-01-02 17:10:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.54816041935378,17.994802933133716,11.0,1.3361042110289347
2024-01-02 17:11:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.542591318431494,17.9956050074778,11.0,1.3361042110289347
2024-01-02 17:12:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.53703153042753,17.996397264258228,11.0,1.3361042110289347
2024-01-02 17:13:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.531481027751752,17.99717973760656,11.0,1.3361042110289347
2024-01-02 17:14:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.525939782902913,17.997952461542692,11.0,1.3361042110289347
2024-01-02 17:15:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.52040776846837,17.99871546997521,11.0,1.3361042110289347
2024-01-02 17:16:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.514884957123797,17.99946879670177,11.0,1.3361042110289347
2024-01-02 17:17:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.509371321632894,18.000212475409448,11.0,1.3361042110289347
2024-01-02 17:18:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.503866834847102,18.00094653967511,11.0,1.3361042110289347
2024-01-02 17:19:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.498371469705322,18.001671022965752,11.0,1.3361042110289347
2024-01-02 17:20:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.49288519923363,18.002385958638882,11.0,1.3361042110289347
2024-01-02 17:21:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.487407996544984,18.003091379942852,11.0,1.3361042110289347
2024-01-02 17:22:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.481939834838954,18.00378732001723,11.0,1.3361042110289347
2024-01-02 17:23:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.476480687401438,18.004473811893153,11.0,1.3361042110289347
2024-01-02 17:24:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.471030527604377,18.005150888493663,11.0,1.3361042110289347
2024-01-02 17:25:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.465589328905477,18.00581858263408,11.0,1.3361042110289347
2024-01-02 17:26:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.460157064847934,18.006476927022344,11.0,1.3361042110289347
2024-01-02 17:27:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.454733709060154,18.007125954259358,11.0,1.3361042110289347
2024-01-02 17:28:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.449319235255473,18.007765696839343,11.0,1.3361042110289347
2024-01-02 17:29:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.443913617231885,18.00839618715019,11.0,1.3361042110289347
2024-01-02 17:30:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.438516828871766,18.009017457473796,11.0,1.3361042110289347
2024-01-02 17:31:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.4331288441416,18.009629539986413,11.0,1.3361042110289347
2024-01-02 17:32:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.427749637091708,18.010232466758993,11.0,1.3361042110289347
2024-01-02 17:33:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.42237918185597,18.010826269757526,11.0,1.3361042110289347
2024-01-02 17:34:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.417017452651553,18.01141098084339,11.0,1.3361042110289347
2024-01-02 17:35:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.411664423778653,18.01198663177368,11.0,1.3361042110289347
2024-01-02 17:36:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.40632006962021,18.012553254201563,11.0,1.3361042110289347
2024-01-02 17:37:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.40098436464165,18.013110879676596,11.0,1.3361042110289347
2024-01-02 17:38:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.39565728339061,18.01365953964508,11.0,1.3361042110289347
2024-01-02 17:39:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.390338800496668,18.014199265450387,11.0,1.3361042110289347
2024-01-02 17:40:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.385028890671094,18.0147300883333,11.0,1.3361042110289347
2024-01-02 17:41:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.379727528706564,18.01525203943235,11.0,1.3361042110289347
2024-01-02 17:42:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.374434689476907,18.01576514978413,11.0,1.3361042110289347
2024-01-02 17:43:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.369150347936838,18.016269450323648,11.0,1.3361042110289347
2024-01-02 17:44:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.363874479121698,18.016764971884648,11.0,1.3361042110289347
2024-01-02 17:45:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.35860705814719,18.017251745199943,11.0,1.3361042110289347
2024-01-02 17:46:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.353348060209115,18.017729800901737,11.0,1.3361042110289347
2024-01-02 17:47:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.34809746058312,18.018199169521964,11.0,1.3361042110289347
2024-01-02 17:48:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.342855234624427,18.018659881492596,11.0,1.3361042110289347
2024-01-02 17:49:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.337621357767585,18.01911196714599,11.0,1.3361042110289347
2024-01-02 17:50:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.33239580552621,18.019555456715192,11.0,1.3361042110289347
2024-01-02 17:51:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.327178553492725,18.01999038033428,11.0,1.3361042110289347
2024-01-02 17:52:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.3219695773381,18.020416768038668,11.0,1.3361042110289347
2024-01-02 17:53:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.316768852811606,18.020834649765433,11.0,1.3361042110289347
2024-01-02 17:54:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.311576355740563,18.02124405535364,11.0,1.3361042110289347
2024-01-02 17:55:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.30639206203007,18.02164501454466,11.0,1.3361042110289347
2024-01-02 17:56:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.30121594766277,18.02203755698248,11.0,1.3361042110289347
2024-01-02 17:57:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.296047988698582,18.022421712214026,11.0,1.3361042110289347
2024-01-02 17:58:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.29088816127447,18.022797509689482,11.0,1.3361042110289347
2024-01-02 17:59:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.285736441604175,18.023164978762598,11.0,1.3361042110289347
2024-01-02 18:00:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.280592805977975,18.023524148691006,11.0,1.3361042110289347
2024-01-02 18:01:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.275457230762427,18.023875048636537,11.0,1.3361042110289347
2024-01-02 18:02:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.270329692400136,18.02421770766552,11.0,1.3361042110289347
2024-01-02 18:03:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.265210167409485,18.024552154749117,11.0,1.3361042110289347
2024-01-02 18:04:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.260098632384413,18.0248784187636,11.0,1.3361042110289347
2024-01-02 18:05:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.254995063994148,18.02519652849069,11.0,1.3361042110289347
2024-01-02 18:06:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.24989943898298,18.02550651261784,11.0,1.3361042110289347
2024-01-02 18:07:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.244811734170007,18.025808399738573,11.0,1.3361042110289347
2024-01-02 18:08:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.239731926448894,18.026102218352747,11.0,1.3361042110289347
2024-01-02 18:09:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.23465999278763,18.026387996866895,11.0,1.3361042110289347
2024-01-02 18:10:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.22959591022829,18.026665763594508,11.0,1.3361042110289347
2024-01-02 18:11:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.22453965588679,18.02693554675635,11.0,1.3361042110289347
2024-01-02 18:12:00,1.0,1,0,0,0.800000000000001,0.0,21.0,21.219491206952654,18.027197374480746,11.0,1.3361042110289347
