,DishWasher,WashingMachine,BaseLoad,P_HP
2024-04-08 11:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 11:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 12:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 12:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-08 12:30:00,0.0,0.001,0.221,0.8
2024-04-08 12:45:00,0.0,0.001,0.043666666666666666,2.4
2024-04-08 13:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 13:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 13:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 13:45:00,0.0,0.001,0.15766666666666668,0.0
2024-04-08 14:00:00,0.0,0.001,0.19566666666666668,0.0
2024-04-08 14:15:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-04-08 14:30:00,0.0,0.001,0.030999999999999996,2.1333333333333333
2024-04-08 14:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 15:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 15:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-08 15:30:00,0.0,0.001,0.15766666666666668,0.0
2024-04-08 15:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 16:00:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-04-08 16:15:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-04-08 16:30:00,0.0,0.001,0.043666666666666666,0.0
2024-04-08 16:45:00,0.0,0.001,0.221,0.0
2024-04-08 17:00:00,0.0,0.001,0.11966666666666666,0.0
2024-04-08 17:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 17:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 18:00:00,0.0,0.001,0.08166666666666668,2.6666666666666665
2024-04-08 18:15:00,0.0,0.001,0.221,0.5333333333333333
2024-04-08 18:30:00,0.0,0.001,0.08166666666666668,0.0
2024-04-08 18:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 19:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 19:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 19:30:00,0.0,0.001,0.11966666666666666,0.0
2024-04-08 19:45:00,0.0,0.001,0.221,0.0
2024-04-08 20:00:00,0.0,0.001,0.043666666666666666,0.5333333333333333
2024-04-08 20:15:00,0.0,0.001,0.030999999999999996,2.933333333333333
2024-04-08 20:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 20:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 21:00:00,0.0,0.001,0.15766666666666668,0.0
2024-04-08 21:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-08 21:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 21:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 22:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 22:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 22:30:00,0.0,0.001,0.19566666666666668,0.0
2024-04-08 22:45:00,0.0,0.001,0.15766666666666668,0.0
2024-04-08 23:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 23:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 23:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-08 23:45:00,0.0,0.001,0.043666666666666666,0.0
2024-04-09 00:00:00,0.0,0.001,0.221,0.0
2024-04-09 00:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-09 00:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 00:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 01:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 01:15:00,0.0,0.001,0.08166666666666668,0.0
2024-04-09 01:30:00,0.0,0.001,0.221,0.0
2024-04-09 01:45:00,0.0,0.001,0.08166666666666668,0.0
2024-04-09 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 02:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 02:45:00,0.0,0.001,0.11966666666666666,0.0
2024-04-09 03:00:00,0.0,0.001,0.221,0.0
2024-04-09 03:15:00,0.0,0.001,0.043666666666666666,0.0
2024-04-09 03:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 03:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 04:00:00,0.0,0.001,0.030999999999999996,0.8
2024-04-09 04:15:00,0.0,0.001,0.15766666666666668,3.7333333333333334
2024-04-09 04:30:00,0.0,0.001,0.19566666666666668,1.0666666666666667
2024-04-09 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 05:00:00,0.0,0.001,0.030999999999999996,2.4
2024-04-09 05:15:00,0.0,0.001,0.030999999999999996,4.0
2024-04-09 05:30:00,0.0,0.001,0.030999999999999996,1.0666666666666667
2024-04-09 05:45:00,0.0,0.001,0.19566666666666668,0.0
2024-04-09 06:00:00,0.0,0.001,0.15766666666666668,0.0
2024-04-09 06:15:00,0.0,0.001,0.030999999999999996,3.2
2024-04-09 06:30:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-04-09 06:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 07:00:00,0.0,0.001,0.043666666666666666,0.0
2024-04-09 07:15:00,0.0,0.001,0.221,0.0
2024-04-09 07:30:00,0.0,0.001,0.11966666666666666,2.6666666666666665
2024-04-09 07:45:00,0.0,0.001,0.030999999999999996,0.8
2024-04-09 08:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 08:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 08:30:00,0.0,0.001,0.08166666666666668,0.0
2024-04-09 08:45:00,0.0,0.001,0.221,2.4
2024-04-09 09:00:00,0.0,0.001,0.08166666666666668,1.0666666666666667
2024-04-09 09:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 09:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 09:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 10:00:00,0.0,0.001,0.11966666666666666,0.5333333333333333
2024-04-09 10:15:00,0.0,0.001,0.221,2.933333333333333
2024-04-09 10:30:00,0.0,0.001,0.043666666666666666,0.0
2024-04-09 10:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 11:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 11:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 11:30:00,0.0,0.001,0.15766666666666668,0.26666666666666666
2024-04-09 11:45:00,0.0,0.001,0.19566666666666668,3.2
2024-04-09 12:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 12:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 12:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 12:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 13:00:00,0.0,0.001,0.19566666666666668,0.0
2024-04-09 13:15:00,0.0,0.001,0.15766666666666668,1.3333333333333333
2024-04-09 13:30:00,0.0,0.001,0.030999999999999996,1.8666666666666667
2024-04-09 13:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 14:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 14:15:00,0.0,0.001,0.043666666666666666,0.0
2024-04-09 14:30:00,0.0,0.001,0.221,0.0
2024-04-09 14:45:00,0.0,0.001,0.11966666666666666,0.0
2024-04-09 15:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 15:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 15:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 15:45:00,0.0,0.001,0.08166666666666668,3.2
2024-04-09 16:00:00,0.0,0.001,0.221,0.8
2024-04-09 16:15:00,0.0,0.001,0.08166666666666668,0.0
2024-04-09 16:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 16:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-09 17:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-09 17:30:00,0.0,0.001,0.221,0.0
2024-04-09 17:45:00,0.0,0.001,0.043666666666666666,1.8666666666666667
2024-04-09 18:00:00,0.0,0.08198752458236763,2.2700666666666667,1.3333333333333333
2024-04-09 18:15:00,0.0,0.22577821760524625,0.8306666666666668,0.0
2024-04-09 18:30:00,0.0,1.1005373010781025,0.030999999999999996,0.0
2024-04-09 18:45:00,0.0,0.1826653497677094,0.15766666666666668,0.0
2024-04-09 19:00:00,0.0,0.137110304242186,0.19566666666666668,0.0
2024-04-09 19:15:00,0.0,0.2502079141020956,0.030999999999999996,0.0
2024-04-09 19:30:00,0.0,0.6559089073405496,0.030999999999999996,0.0
2024-04-09 19:45:00,0.0,0.12951676761525008,0.030999999999999996,0.0
2024-04-09 20:00:00,0.0,0.2676745865142295,0.030999999999999996,2.1333333333333333
2024-04-09 20:15:00,0.0,1.5054608076497178,0.19566666666666668,1.0666666666666667
2024-04-09 20:30:00,0.0,0.5942696089072896,0.15766666666666668,0.0
2024-04-09 20:45:00,0.0,0.1653275013284842,0.030999999999999996,0.0
2024-04-09 21:00:00,0.0,0.2292796978049077,0.030999999999999996,0.0
2024-04-09 21:15:00,0.0,0.5537902645413589,0.030999999999999996,0.0
2024-04-09 21:30:00,0.0,0.2256221855910077,0.4518805859607771,0.0
2024-04-09 21:45:00,0.0,0.001,0.2525521973529143,0.0
2024-04-09 22:00:00,0.0,0.001,0.15121886401958096,0.0
2024-04-09 22:15:00,0.0,0.001,0.0625521973529143,0.0
2024-04-09 22:30:00,0.0,0.001,0.17548553068624764,0.0
2024-04-09 22:45:00,0.0,0.001,0.579145237705859,0.0
2024-04-09 23:00:00,0.0,0.001,0.20266666666666666,0.0
2024-04-09 23:15:00,0.0,0.001,0.358827838588221,0.0
2024-04-09 23:30:00,0.0,0.001,0.3674855306862476,0.0
2024-04-09 23:45:00,0.0,0.001,0.46235219735291433,0.0
2024-04-10 00:00:00,0.0,0.001,0.0625521973529143,0.0
2024-04-10 00:15:00,0.0,0.001,0.0625521973529143,0.0
2024-04-10 00:30:00,0.0,0.001,0.15121886401958096,0.0
2024-04-10 00:45:00,0.0,0.001,0.22520695964705523,0.0
2024-04-10 01:00:00,0.0,0.001,0.043666666666666666,0.0
2024-04-10 01:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 01:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 01:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 02:00:00,0.0,0.001,0.15766666666666668,0.0
2024-04-10 02:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-10 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 02:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 03:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 03:30:00,0.0,0.001,0.19566666666666668,0.0
2024-04-10 03:45:00,0.0,0.001,0.15766666666666668,4.0
2024-04-10 04:00:00,0.0,0.001,0.030999999999999996,1.6
2024-04-10 04:15:00,0.0,0.001,0.030999999999999996,1.6
2024-04-10 04:30:00,0.0,0.001,0.030999999999999996,3.2
2024-04-10 04:45:00,0.0,0.001,0.043666666666666666,0.0
2024-04-10 05:00:00,0.0,0.001,0.221,0.0
2024-04-10 05:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-10 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 05:45:00,0.0,0.001,0.030999999999999996,2.933333333333333
2024-04-10 06:00:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-04-10 06:15:00,0.0,0.001,0.08166666666666668,0.0
2024-04-10 06:30:00,0.0,0.001,1.1805999999999999,0.0
2024-04-10 06:45:00,0.0,0.001,1.681,0.0
2024-04-10 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 07:15:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-04-10 07:30:00,0.0,0.001,0.03520695964705524,0.8
2024-04-10 07:45:00,0.0,0.001,0.15121886401958096,0.0
2024-04-10 08:00:00,0.0,0.001,0.2525521973529143,0.0
2024-04-10 08:15:00,0.0,0.001,0.15588553068624764,0.0
2024-04-10 08:30:00,0.0,0.001,0.1835521973529143,0.0
2024-04-10 08:45:00,0.0,0.001,0.5833521973529143,1.0666666666666667
2024-04-10 09:00:00,0.0,0.001,0.1730347982352762,2.4
2024-04-10 09:15:00,0.0,0.001,0.27866666666666673,0.0
2024-04-10 09:30:00,0.0,0.001,0.2602,0.0
2024-04-10 09:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 10:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 10:30:00,0.0,0.001,0.030999999999999996,0.8
2024-04-10 10:45:00,0.0,0.001,0.2861333333333333,2.4
2024-04-10 11:00:00,0.0,0.001,0.3816866666666667,0.0
2024-04-10 11:15:00,0.0,0.001,0.7804333333333332,0.0
2024-04-10 11:30:00,0.0,0.001,0.8207666666666665,0.0
2024-04-10 11:45:00,0.0,0.001,0.35394,0.0
2024-04-10 12:00:00,0.0,0.001,0.33717102543136,0.0
2024-04-10 12:15:00,0.0,0.001,0.5092521973529143,0.0
2024-04-10 12:30:00,0.0,0.001,0.3272521973529143,1.0666666666666667
2024-04-10 12:45:00,0.0,0.001,0.1982521973529143,2.1333333333333333
2024-04-10 13:00:00,0.0,0.001,0.1982521973529143,0.0
2024-04-10 13:15:00,0.0,0.001,0.1982521973529143,0.0
2024-04-10 13:30:00,0.0,0.001,0.22578058596077713,0.0
2024-04-10 13:45:00,0.0,0.001,0.35669999999999996,0.0
2024-04-10 14:00:00,0.0,0.001,0.21736666666666662,0.0
2024-04-10 14:15:00,0.0,0.001,0.2715666666666667,0.0
2024-04-10 14:30:00,0.0,0.001,0.2877,0.0
2024-04-10 14:45:00,0.0,0.001,0.2877,0.0
2024-04-10 15:00:00,0.0,0.001,0.3763666666666667,0.0
2024-04-10 15:15:00,0.0,0.001,0.47769999999999996,2.4
2024-04-10 15:30:00,0.0,0.001,0.22776666666666667,0.8
2024-04-10 15:45:00,0.0,0.001,0.2393,0.0
2024-04-10 16:00:00,0.0,0.001,0.2877,0.0
2024-04-10 16:15:00,0.0,0.001,0.2877,0.0
2024-04-10 16:30:00,0.0,0.001,0.30580666666666667,0.0
2024-04-10 16:45:00,0.0,0.001,0.2844,0.0
2024-04-10 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 17:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 17:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 17:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 18:00:00,0.0,0.001,0.19566666666666668,0.0
2024-04-10 18:15:00,0.0,0.001,0.15766666666666668,0.0
2024-04-10 18:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 18:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 19:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 19:15:00,0.0,0.001,0.043666666666666666,0.0
2024-04-10 19:30:00,0.0,0.001,0.221,0.0
2024-04-10 19:45:00,0.0,0.001,0.11966666666666666,2.933333333333333
2024-04-10 20:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 20:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 20:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 20:45:00,0.0,0.001,0.08166666666666668,0.0
2024-04-10 21:00:00,0.0,0.001,0.221,0.0
2024-04-10 21:15:00,0.0,0.001,0.08166666666666668,0.0
2024-04-10 21:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 21:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 22:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 22:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-10 22:30:00,0.0,0.001,0.221,0.0
2024-04-10 22:45:00,0.0,0.001,0.043666666666666666,0.0
2024-04-10 23:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 23:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 23:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-10 23:45:00,0.0,0.001,0.15766666666666668,0.0
2024-04-11 00:00:00,0.0,0.001,0.19566666666666668,0.0
2024-04-11 00:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 00:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 00:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 01:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 01:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-11 01:30:00,0.0,0.001,0.15766666666666668,0.0
2024-04-11 01:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 02:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 02:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 02:30:00,0.0,0.001,0.043666666666666666,0.0
2024-04-11 02:45:00,0.0,0.001,0.221,0.0
2024-04-11 03:00:00,0.0,0.001,0.11966666666666666,0.0
2024-04-11 03:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 03:30:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-04-11 03:45:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-04-11 04:00:00,0.0,0.001,0.08166666666666668,0.26666666666666666
2024-04-11 04:15:00,0.0,0.001,0.221,4.0
2024-04-11 04:30:00,0.0,0.001,0.08166666666666668,1.0666666666666667
2024-04-11 04:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 05:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 05:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 05:30:00,0.0,0.001,0.11966666666666666,0.0
2024-04-11 05:45:00,0.0,0.001,0.4875333333333334,0.0
2024-04-11 06:00:00,0.0,0.001,0.7099999999999999,0.0
2024-04-11 06:15:00,0.0,0.001,0.16426666666666667,0.0
2024-04-11 06:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 06:45:00,0.0,0.001,0.43079999999999996,0.0
2024-04-11 07:00:00,0.0,0.001,0.15766666666666668,0.0
2024-04-11 07:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-11 07:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 07:45:00,0.0,0.001,0.030999999999999996,0.26666666666666666
2024-04-11 08:00:00,0.0,0.001,0.030999999999999996,4.0
2024-04-11 08:15:00,0.0,0.001,0.030999999999999996,0.5333333333333333
2024-04-11 08:30:00,0.0,0.001,0.19566666666666668,0.0
2024-04-11 08:45:00,0.0,0.001,0.15766666666666668,0.0
2024-04-11 09:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 09:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 09:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 09:45:00,0.0,0.001,0.043666666666666666,0.0
2024-04-11 10:00:00,0.0,0.001,0.221,0.0
2024-04-11 10:15:00,0.0,0.001,0.11966666666666666,1.0666666666666667
2024-04-11 10:30:00,0.0,0.001,0.030999999999999996,2.1333333333333333
2024-04-11 10:45:00,0.0,0.1481101721312174,0.030999999999999996,0.0
2024-04-11 11:00:00,0.0,0.4300445279238899,0.5640666666666666,0.0
2024-04-11 11:15:00,0.0,0.663232898700175,0.08166666666666668,0.0
2024-04-11 11:30:00,0.0,0.14419002230744984,0.2504487175293867,0.0
2024-04-11 11:45:00,0.0,0.29652354140320536,0.11321886401958096,0.0
2024-04-11 12:00:00,0.0,1.296082042536148,0.0625521973529143,0.0
2024-04-11 12:15:00,0.0,0.3347254971841325,0.0625521973529143,0.0
2024-04-11 12:30:00,0.0,0.10695473016285469,0.0625521973529143,0.0
2024-04-11 12:45:00,0.0,0.306670447376543,0.12597710613724952,0.0
2024-04-11 13:00:00,0.0,0.8915701374107773,0.6208000000000001,0.0
2024-04-11 13:15:00,0.0,0.001,0.07593333333333334,0.0
2024-04-11 13:30:00,0.0,0.001,0.152,0.0
2024-04-11 13:45:00,0.0,0.001,0.152,0.0
2024-04-11 14:00:00,0.0,0.001,0.152,0.0
2024-04-11 14:15:00,0.0,0.001,0.27866666666666673,1.8666666666666667
2024-04-11 14:30:00,0.0,0.001,0.2602,1.0666666666666667
2024-04-11 14:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 15:00:00,0.0,0.001,0.11973333333333333,0.0
2024-04-11 15:15:00,0.0,0.001,0.152,0.0
2024-04-11 15:30:00,0.0,0.001,0.26056,0.0
2024-04-11 15:45:00,0.0,0.001,0.45236666666666664,0.0
2024-04-11 16:00:00,0.0,0.001,0.39016666666666666,0.0
2024-04-11 16:15:00,0.0,0.001,0.1667,0.0
2024-04-11 16:30:00,0.0,0.001,0.5664999999999999,0.0
2024-04-11 16:45:00,0.0,0.001,0.1667,0.0
2024-04-11 17:00:00,0.0,0.001,0.5791666666666667,0.0
2024-04-11 17:15:00,0.0,0.001,0.7564999999999998,0.0
2024-04-11 17:30:00,0.0,0.001,0.25536666666666663,0.0
2024-04-11 17:45:00,0.0,0.001,0.1667,0.0
2024-04-11 18:00:00,0.0,0.001,0.1667,0.0
2024-04-11 18:15:00,0.0,0.001,0.1909,0.0
2024-04-11 18:30:00,0.0,0.001,0.3636084245489981,0.0
2024-04-11 18:45:00,0.0,0.001,0.5092521973529143,0.0
2024-04-11 19:00:00,0.0,0.001,0.369918864019581,0.0
2024-04-11 19:15:00,0.0,0.001,0.3192521973529143,0.0
2024-04-11 19:30:00,0.0,0.001,0.21403827805880382,0.0
2024-04-11 19:45:00,0.0,0.001,0.17932087894116572,0.0
2024-04-11 20:00:00,0.0,0.001,0.37523886401958095,0.0
2024-04-11 20:15:00,0.0,0.001,0.3792055306862477,0.0
2024-04-11 20:30:00,0.0,0.001,0.47501886401958093,0.0
2024-04-11 20:45:00,0.0,0.001,0.13515219735291428,0.0
2024-04-11 21:00:00,0.0,0.001,0.5812487175293868,0.0
2024-04-11 21:15:00,0.0,0.001,0.152,0.0
2024-04-11 21:30:00,0.0,0.001,0.3018049447254704,0.0
2024-04-11 21:45:00,0.0,0.001,0.34821886401958096,0.0
2024-04-11 22:00:00,0.0,0.001,0.1593521973529143,0.0
2024-04-11 22:15:00,0.0,0.001,0.0625521973529143,0.0
2024-04-11 22:30:00,0.0,0.001,0.595618864019581,0.0
2024-04-11 22:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-11 23:00:00,0.0,0.001,0.19566666666666668,0.0
2024-04-11 23:15:00,0.0,0.001,0.2544666666666667,0.0
2024-04-11 23:30:00,0.0,0.001,0.152,0.0
2024-04-11 23:45:00,0.0,0.001,0.152,0.0
2024-04-12 00:00:00,0.0,0.001,0.152,0.0
2024-04-12 00:15:00,0.0,0.001,0.16466666666666666,0.0
2024-04-12 00:30:00,0.0,0.001,0.3016666666666667,0.0
2024-04-12 00:45:00,0.0,0.001,0.11966666666666666,0.0
2024-04-12 01:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 01:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 01:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 01:45:00,0.0,0.001,0.08166666666666668,0.0
2024-04-12 02:00:00,0.0,0.001,0.221,0.0
2024-04-12 02:15:00,0.0,0.001,0.08166666666666668,0.0
2024-04-12 02:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 02:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 03:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 03:15:00,0.0,0.001,0.11966666666666666,0.0
2024-04-12 03:30:00,0.0,0.001,0.221,0.0
2024-04-12 03:45:00,0.0,0.001,0.043666666666666666,0.5333333333333333
2024-04-12 04:00:00,0.0,0.001,0.030999999999999996,0.8
2024-04-12 04:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 04:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 04:45:00,0.0,0.001,0.4242,1.6
2024-04-12 05:00:00,0.0,0.001,0.46220000000000006,0.0
2024-04-12 05:15:00,0.0,0.001,0.43079999999999996,0.0
2024-04-12 05:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 05:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 06:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 06:15:00,0.0,0.001,0.19566666666666668,0.0
2024-04-12 06:30:00,0.0,0.001,0.15766666666666668,1.0666666666666667
2024-04-12 06:45:00,0.0,0.001,0.030999999999999996,2.1333333333333333
2024-04-12 07:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 07:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 07:30:00,0.0,0.001,0.043666666666666666,0.0
2024-04-12 07:45:00,0.0,0.001,0.221,0.0
2024-04-12 08:00:00,0.0,0.001,0.11966666666666666,0.0
2024-04-12 08:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 08:30:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 08:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 09:00:00,0.0,0.001,0.08166666666666668,0.0
2024-04-12 09:15:00,0.0,0.001,0.221,0.0
2024-04-12 09:30:00,0.0,0.001,0.08166666666666668,0.5333333333333333
2024-04-12 09:45:00,0.0,0.001,0.030999999999999996,2.6666666666666665
2024-04-12 10:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 10:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 10:30:00,0.0,0.001,0.11966666666666666,0.0
2024-04-12 10:45:00,0.0,0.001,0.221,0.0
2024-04-12 11:00:00,0.0,0.001,0.043666666666666666,0.0
2024-04-12 11:15:00,0.0,0.001,0.4581452377058591,0.0
2024-04-12 11:30:00,0.0,0.001,0.0625521973529143,0.0
2024-04-12 11:45:00,0.0,0.001,0.0625521973529143,0.0
2024-04-12 12:00:00,0.0,0.001,0.18921886401958096,0.0
2024-04-12 12:15:00,0.0,0.001,0.22721886401958094,0.0
2024-04-12 12:30:00,0.0,0.001,0.04993131841174858,0.0
2024-04-12 12:45:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 13:00:00,0.0,0.001,0.5640666666666666,0.0
2024-04-12 13:15:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 13:30:00,0.0,0.001,0.19566666666666668,0.0
2024-04-12 13:45:00,0.0,0.001,0.15766666666666668,0.0
2024-04-12 14:00:00,0.0,0.001,0.030999999999999996,2.933333333333333
2024-04-12 14:15:00,0.0,0.001,0.0625521973529143,0.0
2024-04-12 14:30:00,0.0,0.001,0.1508721973529143,0.0
2024-04-12 14:45:00,0.0,0.001,0.07521886401958096,0.0
2024-04-12 15:00:00,0.0,0.001,0.2525521973529143,0.0
2024-04-12 15:15:00,0.0,0.001,0.15121886401958096,0.0
2024-04-12 15:30:00,0.0,0.001,0.0415173991176381,0.0
2024-04-12 15:45:00,0.0,0.001,0.0552,0.0
2024-04-12 16:00:00,0.0,0.001,0.152,0.0
2024-04-12 16:15:00,0.0,0.001,0.20266666666666666,0.0
2024-04-12 16:30:00,0.0,0.001,0.342,0.0
2024-04-12 16:45:00,0.0,0.001,0.18653333333333333,0.0
2024-04-12 17:00:00,0.0,0.001,0.030999999999999996,0.0
2024-04-12 17:15:00,0.0,0.001,0.030999999999999996,0.0
