,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-03-09 15:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 15:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 15:45:00,0.001,0.0,0.17966666666666667,0.0,0.0
2024-03-09 16:00:00,0.001,0.0,0.2743333333333334,0.0,0.0
2024-03-09 16:15:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-03-09 16:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 16:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 17:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 17:15:00,0.001,0.0,0.13033333333333333,0.0,0.0
2024-03-09 17:30:00,0.001,0.0,0.34900000000000003,0.0,0.0
2024-03-09 17:45:00,0.001,0.0,0.09833333333333334,0.0,0.0
2024-03-09 18:00:00,0.001,0.0,0.035,1.8,1.0
2024-03-09 18:15:00,0.001,0.0,0.035,0.4,0.0
2024-03-09 18:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 18:45:00,0.001,0.0,0.09366666666666666,0.0,0.0
2024-03-09 19:00:00,0.001,0.0,0.38,0.0,0.0
2024-03-09 19:15:00,0.001,0.0,0.10400000000000001,0.0,0.0
2024-03-09 19:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 19:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 20:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 20:15:00,0.001,0.0,0.09833333333333334,0.0,0.0
2024-03-09 20:30:00,0.001,0.0,0.33866666666666667,0.0,0.0
2024-03-09 20:45:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-03-09 21:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 21:15:00,0.001,0.0,0.035,0.0,1.0
2024-03-09 21:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 21:45:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-03-09 22:00:00,0.001,0.0,0.264,0.0,0.0
2024-03-09 22:15:00,0.001,0.0,0.19,0.0,0.0
2024-03-09 22:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 22:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 23:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-09 23:15:00,0.001,0.0,0.149,0.0,0.0
2024-03-09 23:30:00,0.001,0.0,0.187,0.0,0.0
2024-03-09 23:45:00,0.001,0.0,0.17966666666666667,0.0,0.0
2024-03-10 00:00:00,0.001,0.0,0.097,0.0,0.0
2024-03-10 00:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 00:30:00,0.001,0.0,0.035,0.0,1.0
2024-03-10 00:45:00,0.001,0.0,0.17433333333333334,0.0,0.0
2024-03-10 01:00:00,0.001,0.0,0.16166666666666668,0.0,0.0
2024-03-10 01:15:00,0.001,0.0,0.11766666666666667,0.0,0.0
2024-03-10 01:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-10 01:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 02:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 02:15:00,0.001,0.0,0.1996666666666667,0.0,0.0
2024-03-10 02:30:00,0.001,0.0,0.13633333333333333,0.0,0.0
2024-03-10 02:45:00,0.001,0.0,0.05566666666666667,0.0,0.0
2024-03-10 03:00:00,0.001,0.0,0.19,0.0,0.0
2024-03-10 03:15:00,0.001,0.0,0.066,0.0,0.0
2024-03-10 03:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 03:45:00,0.001,0.0,0.225,0.0,0.6
2024-03-10 04:00:00,0.001,0.0,0.111,0.0,0.4
2024-03-10 04:15:00,0.001,0.0,0.035,0.6,0.0
2024-03-10 04:30:00,0.001,0.0,0.14866666666666667,1.2,0.0
2024-03-10 04:45:00,0.001,0.0,0.128,0.0,0.0
2024-03-10 05:00:00,0.001,0.0,0.060333333333333336,0.0,0.0
2024-03-10 05:15:00,0.001,0.0,0.225,0.0,0.0
2024-03-10 05:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-10 05:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 06:00:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-03-10 06:15:00,0.001,0.0,0.19,0.6,0.0
2024-03-10 06:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-10 06:45:00,0.001,0.0,0.225,0.0,0.0
2024-03-10 07:00:00,0.001,0.0,0.060333333333333336,0.0,0.2
2024-03-10 07:15:00,0.001,0.0,0.035,0.0,0.8
2024-03-10 07:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 07:45:00,0.001,0.0,0.19093333333333334,0.0,0.0
2024-03-10 08:00:00,0.001,0.0,0.186,0.0,1.2
2024-03-10 08:15:00,0.001,0.0,0.238,0.0,0.0
2024-03-10 08:30:00,0.001,0.0,0.04713333333333334,0.0,0.0
2024-03-10 08:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 09:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 09:15:00,0.001,0.0,0.11766666666666667,0.0,0.0
2024-03-10 09:30:00,0.001,0.0,0.26033333333333336,0.0,0.0
2024-03-10 09:45:00,0.001,0.0,0.33536666666666665,0.0,1.0
2024-03-10 10:00:00,0.001,0.0,0.1707,0.0,0.2
2024-03-10 10:15:00,0.001,0.0,0.1707,0.0,2.6
2024-03-10 10:30:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 10:45:00,0.001,0.0,0.19136666666666666,0.0,0.0
2024-03-10 11:00:00,0.001,0.0,0.4523666666666667,0.0,0.0
2024-03-10 11:15:00,0.001,0.0,0.34103333333333335,0.0,0.0
2024-03-10 11:30:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 11:45:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 12:00:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 12:15:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 12:30:00,0.001,0.0,0.4363666666666667,0.0,0.0
2024-03-10 12:45:00,0.001,0.0,0.37770000000000004,0.0,0.0
2024-03-10 13:00:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 13:15:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 13:30:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 13:45:00,0.001,0.0,0.1707,0.0,1.0
2024-03-10 14:00:00,0.001,0.0,0.3997,0.0,0.0
2024-03-10 14:15:00,0.001,0.0,0.4143666666666667,0.0,0.0
2024-03-10 14:30:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 14:45:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 15:00:00,0.001,0.0,0.1707,0.0,0.0
2024-03-10 15:15:00,0.001,0.0,0.18336666666666665,0.6,0.0
2024-03-10 15:30:00,0.001,0.0,0.36069999999999997,1.6,0.0
2024-03-10 15:45:00,0.001,0.0,0.2791866666666667,0.0,0.0
2024-03-10 16:00:00,0.001,0.0,0.097,0.0,0.0
2024-03-10 16:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 16:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 16:45:00,0.001,0.0,0.073,0.0,0.0
2024-03-10 17:00:00,0.001,0.0,0.225,0.0,1.0
2024-03-10 17:15:00,0.001,0.0,0.15566666666666668,0.0,0.0
2024-03-10 17:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-10 17:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 18:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 18:15:00,0.001,0.0,0.09833333333333334,0.0,0.0
2024-03-10 18:30:00,0.001,0.0,0.225,0.0,0.0
2024-03-10 18:45:00,0.001,0.0,0.06833333333333334,0.0,0.0
2024-03-10 19:00:00,0.001,0.0,0.19,0.0,0.0
2024-03-10 19:15:00,0.001,0.0,0.066,0.0,0.0
2024-03-10 19:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 19:45:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-03-10 20:00:00,0.001,0.0,0.21233333333333335,0.0,0.0
2024-03-10 20:15:00,0.001,0.0,0.035,0.0,1.0
2024-03-10 20:30:00,0.001,0.0,0.14866666666666667,0.0,0.0
2024-03-10 20:45:00,0.001,0.0,0.128,0.0,0.0
2024-03-10 21:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 21:15:00,0.001,0.0,0.149,0.0,0.0
2024-03-10 21:30:00,0.001,0.0,0.187,0.0,0.0
2024-03-10 21:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 22:00:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-03-10 22:15:00,0.001,0.0,0.19,0.0,0.0
2024-03-10 22:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 22:45:00,0.001,0.0,0.17433333333333334,0.0,0.0
2024-03-10 23:00:00,0.001,0.0,0.16166666666666668,0.0,0.0
2024-03-10 23:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-10 23:30:00,0.001,0.0,0.035,0.0,0.4
2024-03-10 23:45:00,0.001,0.0,0.17966666666666667,0.0,0.6
2024-03-11 00:00:00,0.001,0.0,0.097,0.0,0.0
2024-03-11 00:15:00,0.001,0.0,0.1996666666666667,0.0,0.0
2024-03-11 00:30:00,0.001,0.0,0.13633333333333333,0.0,0.0
2024-03-11 00:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 01:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 01:15:00,0.001,0.0,0.11766666666666667,0.0,0.0
2024-03-11 01:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-11 01:45:00,0.001,0.0,0.225,0.0,0.0
2024-03-11 02:00:00,0.001,0.0,0.111,0.0,0.0
2024-03-11 02:15:00,0.001,0.0,0.035,0.0,0.4
2024-03-11 02:30:00,0.001,0.0,0.035,0.0,0.8
2024-03-11 02:45:00,0.001,0.0,0.05566666666666667,0.0,0.0
2024-03-11 03:00:00,0.001,0.0,0.21533333333333332,0.0,3.0
2024-03-11 03:15:00,0.001,0.0,0.256,0.0,1.4
2024-03-11 03:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-11 03:45:00,0.001,0.0,0.035,0.0,2.0
2024-03-11 04:00:00,0.001,0.0,0.035,0.0,1.6
2024-03-11 04:15:00,0.001,0.0,0.035,0.6,0.0
2024-03-11 04:30:00,0.001,0.0,0.19933333333333333,1.2,0.0
2024-03-11 04:45:00,0.001,0.0,0.318,0.0,0.0
2024-03-11 05:00:00,0.001,0.0,0.060333333333333336,0.0,0.0
2024-03-11 05:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 05:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 05:45:00,0.001,0.0,0.035,2.0,0.0
2024-03-11 06:00:00,0.001,0.0,0.16266666666666665,0.2,0.0
2024-03-11 06:15:00,0.001,0.0,0.38,0.0,0.0
2024-03-11 06:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 06:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 07:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 07:15:00,0.001,0.0,0.035,0.0,0.2
2024-03-11 07:30:00,0.001,0.0,0.13633333333333333,0.0,0.8
2024-03-11 07:45:00,0.001,0.0,0.3443333333333333,0.0,0.0
2024-03-11 08:00:00,0.001,0.0,0.097,0.0,0.0
2024-03-11 08:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 08:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 08:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 09:00:00,0.001,0.0,0.16166666666666668,0.0,0.0
2024-03-11 09:15:00,0.001,0.0,0.257,0.0,0.0
2024-03-11 09:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-11 09:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 10:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 10:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-11 10:30:00,0.001,0.0,0.187,0.0,1.2
2024-03-11 10:45:00,0.001,0.0,0.16966666666666666,0.0,0.0
2024-03-11 11:00:00,0.001,0.0,0.19,0.0,1.4
2024-03-11 11:15:00,0.001,0.0,0.066,0.0,0.4
2024-03-11 11:30:00,0.001,0.0,0.14973333333333333,0.0,0.0
2024-03-11 11:45:00,0.001,0.0,0.048,0.0,1.0
2024-03-11 12:00:00,0.001,0.0,0.22533333333333333,0.0,0.0
2024-03-11 12:15:00,0.001,0.0,0.14473333333333332,0.0,0.0
2024-03-11 12:30:00,0.001,0.0,0.2783333333333333,0.0,0.2
2024-03-11 12:45:00,0.001,0.0,0.3218,0.0,1.0
2024-03-11 13:00:00,0.001,0.0,0.26382783858822095,0.0,0.0
2024-03-11 13:15:00,0.001,0.0,0.2912188640195809,0.0,0.0
2024-03-11 13:30:00,0.001,0.0,0.4362855306862476,0.0,1.8
2024-03-11 13:45:00,0.001,0.0,0.3172055306862476,0.0,0.0
2024-03-11 14:00:00,0.001,0.0,0.25391886401958097,0.0,0.0
2024-03-11 14:15:00,0.001,0.0,0.3572521973529143,0.0,1.4
2024-03-11 14:30:00,0.001,0.0,0.1812173991176381,0.0,0.0
2024-03-11 14:45:00,0.001,0.0,0.20869999999999997,0.0,0.0
2024-03-11 15:00:00,0.001,0.0,0.4939666666666666,0.0,0.6
2024-03-11 15:15:00,0.001,0.0,0.619017399117638,1.6,0.8
2024-03-11 15:30:00,0.001,0.0,1.4815188640195809,0.6,0.0
2024-03-11 15:45:00,0.7458391507932689,0.0,3.0149855306862476,0.0,0.0
2024-03-11 16:00:00,1.8438313183695985,0.0,0.5601855306862477,0.0,0.0
2024-03-11 16:15:00,1.971994101397868,0.0,0.27858553068624764,0.0,0.0
2024-03-11 16:30:00,1.927021184257893,0.0,0.7807945052548876,0.0,0.0
2024-03-11 16:45:00,0.001,0.0,0.5063666666666666,0.0,0.0
2024-03-11 17:00:00,0.001,0.0,1.2016999999999998,0.0,2.0
2024-03-11 17:15:00,0.001,0.0,0.3848840657843048,0.0,0.8
2024-03-11 17:30:00,0.001,6.666666666666667e-05,0.44725219735291427,0.0,0.0
2024-03-11 17:45:00,0.001,0.001,0.37158553068624767,0.0,0.0
2024-03-11 18:00:00,0.001,1.2004666666666668,0.44411886401958095,0.0,0.0
2024-03-11 18:15:00,0.001,0.001,0.278018864019581,0.0,1.8
2024-03-11 18:30:00,0.001,0.001,0.19968553068624761,0.0,2.4
2024-03-11 18:45:00,0.001,0.001,0.30637710613724956,0.0,0.0
2024-03-11 19:00:00,0.001,0.001,0.3534487175293866,0.0,0.0
2024-03-11 19:15:00,0.047599999999999996,0.001,0.34555219735291426,0.0,0.0
2024-03-11 19:30:00,1.6749872683640312,0.001,0.3421521973529143,0.0,1.0
2024-03-11 19:45:00,1.938184883948303,0.9006000000000001,0.1875521973529143,0.0,0.0
2024-03-11 20:00:00,1.4662601493572336,1.5003333333333333,0.16862087894116573,0.0,0.0
2024-03-11 20:15:00,0.09746775161437746,0.001,0.051133333333333336,0.0,1.4
2024-03-11 20:30:00,0.001,0.0009333333333333333,0.1528736263137219,0.0,0.0
2024-03-11 20:45:00,0.001,0.0,0.43458553068624767,0.0,2.6
2024-03-11 21:00:00,0.001,0.0,0.33698553068624765,0.0,0.2
2024-03-11 21:15:00,0.001,0.0,0.32325219735291433,0.0,0.8
2024-03-11 21:30:00,0.001,0.0,0.32325219735291433,0.0,0.2
2024-03-11 21:45:00,0.001,0.0,0.30642435876469337,0.0,0.0
2024-03-11 22:00:00,0.001,0.0,0.34336666666666665,0.0,0.0
2024-03-11 22:15:00,0.001,0.0,1.0300979850784153,0.0,0.0
2024-03-11 22:30:00,0.001,0.0,0.8243855306862476,0.0,1.2
2024-03-11 22:45:00,0.001,0.0,0.32325219735291433,0.0,1.4
2024-03-11 23:00:00,0.001,0.0,0.32325219735291433,0.0,0.6
2024-03-11 23:15:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-11 23:30:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-11 23:45:00,0.001,0.0,0.657918864019581,0.0,0.0
2024-03-12 00:00:00,0.001,0.0,0.4549417578823315,0.0,1.2
2024-03-12 00:15:00,0.001,0.0,0.2917,0.0,0.0
2024-03-12 00:30:00,0.001,0.0,0.2917,0.0,0.0
2024-03-12 00:45:00,0.001,0.0,0.25943333333333335,0.0,0.0
2024-03-12 01:00:00,0.001,0.0,0.1960333333333333,0.0,0.0
2024-03-12 01:15:00,0.001,0.0,0.33480666666666664,0.0,0.0
2024-03-12 01:30:00,0.001,0.0,0.20966666666666667,0.0,0.0
2024-03-12 01:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 02:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 02:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 02:30:00,0.001,0.0,0.08566666666666668,0.0,0.0
2024-03-12 02:45:00,0.001,0.0,0.24566666666666667,0.0,0.0
2024-03-12 03:00:00,0.001,0.0,0.21533333333333332,0.0,0.0
2024-03-12 03:15:00,0.001,0.0,0.066,0.0,1.4
2024-03-12 03:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 03:45:00,0.001,0.0,0.035,0.0,0.8
2024-03-12 04:00:00,0.001,0.0,0.111,0.0,1.2
2024-03-12 04:15:00,0.001,0.0,0.225,2.4,0.8
2024-03-12 04:30:00,0.001,0.0,0.14866666666666667,1.2,1.8
2024-03-12 04:45:00,0.001,0.0,0.128,0.0,0.0
2024-03-12 05:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 05:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 05:30:00,0.001,0.0,0.5361333333333334,0.0,0.0
2024-03-12 05:45:00,0.001,0.0,0.1996666666666667,0.0,1.4
2024-03-12 06:00:00,0.001,0.0,0.08666666666666667,0.0,0.0
2024-03-12 06:15:00,0.001,0.0,0.19,0.0,0.0
2024-03-12 06:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 06:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 07:00:00,0.001,0.0,0.16166666666666668,0.0,0.0
2024-03-12 07:15:00,0.001,0.0,0.17433333333333334,0.0,0.0
2024-03-12 07:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 07:45:00,0.001,0.0,0.17966666666666667,0.0,0.0
2024-03-12 08:00:00,0.001,0.0,0.097,0.0,0.0
2024-03-12 08:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 08:30:00,0.001,0.0,0.187,0.0,0.0
2024-03-12 08:45:00,0.001,0.0,0.149,0.0,0.0
2024-03-12 09:00:00,0.001,0.0,0.035,0.0,1.0
2024-03-12 09:15:00,0.001,0.0,0.11766666666666667,0.0,0.0
2024-03-12 09:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-12 09:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 10:00:00,0.001,0.0,0.21233333333333335,0.0,0.0
2024-03-12 10:15:00,0.001,0.0,0.12366666666666666,0.0,0.0
2024-03-12 10:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-12 10:45:00,0.001,0.0,0.05566666666666667,0.0,0.0
2024-03-12 11:00:00,0.001,0.0,0.19,0.0,0.0
2024-03-12 11:15:00,0.001,0.0,0.07866666666666668,0.0,0.0
2024-03-12 11:30:00,0.001,0.0,0.23539999999999997,0.0,0.0
2024-03-12 11:45:00,0.001,0.0,0.17465999999999998,0.0,0.0
2024-03-12 12:00:00,0.001,0.0,0.21104523770585903,0.0,0.2
2024-03-12 12:15:00,0.001,0.0,0.3035721973529143,0.0,1.6
2024-03-12 12:30:00,0.001,0.0,0.32198553068624763,0.0,0.0
2024-03-12 12:45:00,0.001,0.0,0.42157219735291424,0.0,0.0
2024-03-12 13:00:00,0.001,0.00046666666666666666,0.42646553068624765,0.0,0.0
2024-03-12 13:15:00,0.001,0.9006000000000001,0.23011391929411049,0.0,0.0
2024-03-12 13:30:00,0.001,0.30086666666666667,0.3169666666666667,0.0,0.0
2024-03-12 13:45:00,0.001,0.001,0.45023333333333326,0.0,0.0
2024-03-12 14:00:00,0.001,0.001,0.23536666666666667,0.0,1.8
2024-03-12 14:15:00,0.001,0.001,0.40203333333333335,0.0,1.2
2024-03-12 14:30:00,0.001,0.001,0.3737,0.0,0.0
2024-03-12 14:45:00,0.001,0.001,0.1929,0.0,0.0
2024-03-12 15:00:00,0.001,0.001,0.1837,0.0,0.0
2024-03-12 15:15:00,0.001,1.8002,0.29410000000000003,0.0,0.0
2024-03-12 15:30:00,0.001,0.6007333333333332,0.1837,0.0,1.0
2024-03-12 15:45:00,0.001,0.0006666666666666666,0.5175666666666667,0.0,1.4
2024-03-12 16:00:00,0.001,0.0,0.5310333333333334,0.0,0.0
2024-03-12 16:15:00,0.001,0.0,0.4021,1.4,0.0
2024-03-12 16:30:00,0.001,0.0,0.31904523770585913,0.8,0.0
2024-03-12 16:45:00,0.001,0.0,0.21838553068624764,0.0,0.0
2024-03-12 17:00:00,0.001,0.0,0.2022521973529143,0.0,1.2
2024-03-12 17:15:00,0.001,0.0,0.398918864019581,0.0,1.6
2024-03-12 17:30:00,0.001,0.0,1.2877417578823314,0.0,0.8
2024-03-12 17:45:00,0.001,0.0,1.4187,0.0,0.0
2024-03-12 18:00:00,0.001,0.0,1.0027000000000001,0.0,0.0
2024-03-12 18:15:00,0.001,0.0,0.21103333333333332,0.0,0.0
2024-03-12 18:30:00,0.001,0.0,0.2917,0.0,0.2
2024-03-12 18:45:00,0.001,0.0,0.4517,0.0,1.6
2024-03-12 19:00:00,0.001,0.0,0.45028754560783235,0.0,0.0
2024-03-12 19:15:00,0.001,0.0,1.633218864019581,0.0,0.0
2024-03-12 19:30:00,0.001,0.0,2.4061588640195812,0.0,1.2
2024-03-12 19:45:00,0.001,0.0,0.356718864019581,0.0,0.4
2024-03-12 20:00:00,0.001,0.0,0.22331886401958095,0.0,1.4
2024-03-12 20:15:00,0.001,0.0,0.4946084245489981,0.0,0.0
2024-03-12 20:30:00,0.001,0.0,0.5997234798235276,0.0,1.8
2024-03-12 20:45:00,0.001,0.0,0.4162521973529143,0.0,1.2
2024-03-12 21:00:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-12 21:15:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-12 21:30:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-12 21:45:00,0.001,0.0,1.0463188640195809,0.0,0.0
2024-03-12 22:00:00,0.001,0.0,0.450918864019581,0.0,2.2
2024-03-12 22:15:00,0.001,0.0,0.5886521973529143,0.0,0.0
2024-03-12 22:30:00,0.001,0.0,0.32325219735291433,0.0,0.0
2024-03-12 22:45:00,0.001,0.0,0.32325219735291433,0.0,1.0
2024-03-12 23:00:00,0.001,0.0,0.34858553068624765,0.0,0.0
2024-03-12 23:15:00,0.001,0.0,0.498527838588221,0.0,0.0
2024-03-12 23:30:00,0.001,0.0,0.2967646517450819,0.0,0.0
2024-03-12 23:45:00,0.001,0.0,0.34691886401958094,0.0,0.0
2024-03-13 00:00:00,0.001,0.0,0.2642521973529143,0.0,0.0
2024-03-13 00:15:00,0.001,0.0,0.08464553068624764,0.0,1.0
2024-03-13 00:30:00,0.001,0.0,0.11721886401958097,0.0,0.2
2024-03-13 00:45:00,0.001,0.0,0.2565521973529143,0.0,0.0
2024-03-13 01:00:00,0.001,0.0,0.06454029298038857,0.0,0.6
2024-03-13 01:15:00,0.001,0.0,0.11766666666666667,0.0,0.6
2024-03-13 01:30:00,0.001,0.0,0.159,0.0,0.0
2024-03-13 01:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 02:00:00,0.001,0.0,0.111,0.0,0.6
2024-03-13 02:15:00,0.001,0.0,0.225,0.0,1.6
2024-03-13 02:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 02:45:00,0.001,0.0,0.05566666666666667,0.0,0.0
2024-03-13 03:00:00,0.001,0.0,0.19,0.0,0.0
2024-03-13 03:15:00,0.001,0.0,0.066,0.6,0.0
2024-03-13 03:30:00,0.001,0.0,0.13633333333333333,1.8,0.0
2024-03-13 03:45:00,0.001,0.0,0.1996666666666667,0.0,0.0
2024-03-13 04:00:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 04:15:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 04:30:00,0.001,0.0,0.14866666666666667,0.0,0.0
2024-03-13 04:45:00,0.001,0.0,0.128,0.0,0.0
2024-03-13 05:00:00,0.001,0.0,0.16166666666666668,0.0,0.4
2024-03-13 05:15:00,0.001,0.0,0.17433333333333334,0.0,2.0
2024-03-13 05:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 05:45:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 06:00:00,0.001,0.0,0.08666666666666667,0.0,0.6
2024-03-13 06:15:00,0.001,0.0,0.19,0.0,0.8
2024-03-13 06:30:00,0.001,0.0,0.187,0.0,1.0
2024-03-13 06:45:00,0.001,0.0,0.149,0.0,0.2
2024-03-13 07:00:00,0.001,0.0,0.035,0.0,1.0
2024-03-13 07:15:00,0.001,0.0,0.43479999999999996,0.0,0.0
2024-03-13 07:30:00,0.001,0.0,0.035,0.0,0.0
2024-03-13 07:45:00,0.001,0.0,0.17966666666666667,0.2,0.0
2024-03-13 08:00:00,1.349903287396694,0.0,0.2743333333333334,2.2,1.2
2024-03-13 08:15:00,1.9543692345505406,0.0,0.12366666666666666,0.0,1.6
2024-03-13 08:30:00,1.6781960525128936,0.0,0.035,0.0,1.0
2024-03-13 08:45:00,0.29146574527918295,0.0,0.035,0.0,2.4
2024-03-13 09:00:00,1.126037347586818,0.0,0.035,0.0,0.0
2024-03-13 09:15:00,0.9460586926351623,0.0,0.6633999999999999,0.0,0.8
2024-03-13 09:30:00,1.1589785383217532,0.0,0.3559333333333334,0.0,3.0
2024-03-13 09:45:00,1.106781166057763,0.0,0.11133333333333333,0.0,3.0
2024-03-13 10:00:00,0.001,0.0,0.048,0.0,3.0
2024-03-13 10:15:00,0.001,0.0,0.048,0.0,3.0
2024-03-13 10:30:00,0.001,0.0,0.043666666666666666,0.0,3.0
2024-03-13 10:45:00,0.001,0.0,0.1582,0.0,3.0
2024-03-13 11:00:00,0.001,0.0,0.501,0.0,3.0
2024-03-13 11:15:00,0.001,0.0,0.225,0.0,1.0
2024-03-13 11:30:00,0.001,0.0,0.3052666666666667,0.0,1.8
2024-03-13 11:45:00,0.001,0.0,2.291,0.0,0.0
2024-03-13 12:00:00,0.001,0.7503333333333333,2.0080666666666667,0.0,1.4
2024-03-13 12:15:00,0.001,2.25,0.32065333333333335,0.0,0.0
2024-03-13 12:30:00,0.001,0.9006000000000001,0.4726666666666667,0.0,0.4
2024-03-13 12:45:00,0.001,0.7506666666666667,0.3629866666666667,0.0,1.0
2024-03-13 13:00:00,0.001,0.0003333333333333333,0.1672666666666667,0.0,1.4
2024-03-13 13:15:00,0.001,0.0,0.5558,0.0,0.2
2024-03-13 13:30:00,0.001,0.0,0.156,0.0,1.8
2024-03-13 13:45:00,0.001,0.0,0.21133827805880384,0.0,0.0
2024-03-13 14:00:00,0.001,0.0,0.29555219735291427,0.0,0.0
2024-03-13 14:15:00,0.001,0.0,0.2700455306862476,0.0,0.0
2024-03-13 14:30:00,0.001,0.0,0.25327886401958094,0.0,0.0
2024-03-13 14:45:00,0.001,0.0,0.3078121973529143,0.0,0.0
2024-03-13 15:00:00,0.001,0.0,0.33625219735291434,0.0,0.0
2024-03-13 15:15:00,0.001,0.0,0.45025219735291433,0.0,1.4
2024-03-13 15:30:00,0.001,0.0,0.48131886401958096,0.0,0.0
