,DishWasher,BaseLoad,P_EV,P_WB
2024-10-23 03:00:00,0.0,0.043,0.0,0.0
2024-10-23 03:15:00,0.0,0.043,0.0,0.0
2024-10-23 03:30:00,0.0,0.043,0.0,0.0
2024-10-23 03:45:00,0.0,0.089,0.0,3.3333333333333335
2024-10-23 04:00:00,0.0,0.388,0.0,0.0
2024-10-23 04:15:00,0.0,0.16266666666666665,0.0,0.0
2024-10-23 04:30:00,0.0,0.043,0.0,0.0
2024-10-23 04:45:00,0.0,0.043,0.0,0.0
2024-10-23 05:00:00,0.0,0.043,0.0,0.0
2024-10-23 05:15:00,0.0,0.181,0.0,0.0
2024-10-23 05:30:00,0.0,0.37766666666666665,0.0,0.0
2024-10-23 05:45:00,0.0,0.081,0.0,2.3333333333333335
2024-10-23 06:00:00,0.0,0.043,0.0,0.3333333333333333
2024-10-23 06:15:00,0.0,0.043,0.0,0.0
2024-10-23 06:30:00,0.0,0.44279999999999997,0.0,0.0
2024-10-23 06:45:00,0.0,0.6728000000000001,0.0,0.0
2024-10-23 07:00:00,0.0,0.3236666666666667,0.0,0.0
2024-10-23 07:15:00,0.0,0.0672,0.0,0.0
2024-10-23 07:30:00,0.0,0.164,0.0,0.0
2024-10-23 07:45:00,0.0,0.6970666666666666,0.0,0.0
2024-10-23 08:00:00,0.0,0.6970666666666666,0.0,0.0
2024-10-23 08:15:00,0.0,0.486,0.0,0.0
2024-10-23 08:30:00,0.0,0.3123333333333333,0.0,2.6666666666666665
2024-10-23 08:45:00,0.0,0.043,0.0,0.0
2024-10-23 09:00:00,0.0,1.7761333333333333,0.0,0.0
2024-10-23 09:15:00,0.0,1.2672,0.0,0.0
2024-10-23 09:30:00,0.0,0.6028,0.0,0.0
2024-10-23 09:45:00,0.0,0.479,0.0,0.0
2024-10-23 10:00:00,0.0,0.23066666666666666,0.0,0.0
2024-10-23 10:15:00,0.0,0.5337999999999999,0.0,2.3333333333333335
2024-10-23 10:30:00,0.0,0.09146666666666667,0.0,1.0
2024-10-23 10:45:00,0.0,0.077,2.2,0.0
2024-10-23 11:00:00,0.0,0.32904000000000005,11.0,0.0
2024-10-23 11:15:00,0.0,0.6240333333333333,9.533333333333333,2.6666666666666665
2024-10-23 11:30:00,0.0,0.32503333333333334,0.0,0.0
2024-10-23 11:45:00,0.0,0.29969999999999997,0.0,0.0
2024-10-23 12:00:00,0.0,0.3012764989830231,0.0,0.0
2024-10-23 12:15:00,0.0,0.7113237423726735,0.0,0.0
2024-10-23 12:30:00,0.0,0.5645237423726734,0.0,0.0
2024-10-23 12:45:00,0.0,0.5691904090393402,0.0,0.0
2024-10-23 13:00:00,0.0,0.2873237423726735,0.0,0.0
2024-10-23 13:15:00,0.0,0.1905237423726735,0.0,1.6666666666666667
2024-10-23 13:30:00,0.0,0.1857942454236041,0.0,1.0
2024-10-23 13:45:00,0.0,0.1787,0.0,0.0
2024-10-23 14:00:00,0.0,0.5237,0.0,0.0
2024-10-23 14:15:00,0.0,0.34436666666666665,0.7333333333333333,0.0
2024-10-23 14:30:00,0.0,0.1787,0.0,0.0
2024-10-23 14:45:00,0.0,0.1787,0.0,0.0
2024-10-23 15:00:00,0.0,0.1787,0.0,0.6666666666666666
2024-10-23 15:15:00,0.0,0.2707,0.0,2.0
2024-10-23 15:30:00,0.0,0.5237,0.0,0.0
2024-10-23 15:45:00,0.0,0.2523666666666667,0.0,0.0
2024-10-23 16:00:00,0.0,0.1787,0.0,0.0
2024-10-23 16:15:00,0.0,0.1787,0.0,0.0
2024-10-23 16:30:00,0.0,0.1787,0.0,0.0
2024-10-23 16:45:00,0.0,0.3627,0.0,0.0
2024-10-23 17:00:00,0.0,0.4927,0.0,0.0
2024-10-23 17:15:00,0.0,0.19136666666666666,0.0,0.0
2024-10-23 17:30:00,0.0,0.1787,0.0,0.0
2024-10-23 17:45:00,0.0,0.1787,2.933333333333333,0.0
2024-10-23 18:00:00,0.0,0.1787,0.0,0.0
2024-10-23 18:15:00,0.0,0.4094666666666667,0.0,0.0
2024-10-23 18:30:00,0.0,0.2776666666666667,0.0,0.0
2024-10-23 18:45:00,0.0,0.043,0.0,0.0
2024-10-23 19:00:00,0.0,0.043,0.0,0.0
2024-10-23 19:15:00,0.0,0.043,0.0,0.0
2024-10-23 19:30:00,0.0,0.066,0.0,0.0
2024-10-23 19:45:00,0.0,0.388,0.0,0.0
2024-10-23 20:00:00,0.0,0.18566666666666667,0.0,0.0
2024-10-23 20:15:00,0.0,0.043,0.0,0.0
2024-10-23 20:30:00,0.0,0.043,0.0,0.0
2024-10-23 20:45:00,0.0,0.043,0.0,0.0
2024-10-23 21:00:00,0.0,0.158,0.0,0.0
2024-10-23 21:15:00,0.0,0.388,0.0,0.0
2024-10-23 21:30:00,0.0,0.09366666666666666,0.0,0.0
2024-10-23 21:45:00,0.0,0.043,0.0,0.0
2024-10-23 22:00:00,0.0,0.043,0.0,0.0
2024-10-23 22:15:00,0.0,0.043,0.0,0.0
2024-10-23 22:30:00,0.0,0.25,0.0,0.0
2024-10-23 22:45:00,0.0,0.3466666666666667,0.0,0.0
2024-10-23 23:00:00,0.0,0.043,0.0,0.0
2024-10-23 23:15:00,0.0,0.043,0.0,0.0
2024-10-23 23:30:00,0.0,0.043,0.0,0.0
2024-10-23 23:45:00,0.0,0.043,0.0,0.6666666666666666
2024-10-24 00:00:00,0.0,0.34199999999999997,0.0,2.0
2024-10-24 00:15:00,0.0,0.2546666666666667,0.0,0.0
2024-10-24 00:30:00,0.0,0.043,0.0,0.0
2024-10-24 00:45:00,0.0,0.043,0.0,0.0
2024-10-24 01:00:00,0.0,0.043,0.0,0.0
2024-10-24 01:15:00,0.0,0.089,0.0,0.0
2024-10-24 01:30:00,0.0,0.388,0.0,0.0
2024-10-24 01:45:00,0.0,0.16266666666666665,0.0,0.0
2024-10-24 02:00:00,0.0,0.043,0.0,0.0
2024-10-24 02:15:00,0.0,0.043,0.0,0.0
2024-10-24 02:30:00,0.0,0.043,0.0,0.0
2024-10-24 02:45:00,0.0,0.181,0.0,0.0
2024-10-24 03:00:00,0.0,0.37766666666666665,0.0,0.0
2024-10-24 03:15:00,0.0,0.081,0.0,0.0
2024-10-24 03:30:00,0.0,0.043,0.0,0.0
2024-10-24 03:45:00,0.0,0.043,0.0,0.0
2024-10-24 04:00:00,0.0,0.043,0.0,0.0
2024-10-24 04:15:00,0.0,0.27299999999999996,0.0,0.0
2024-10-24 04:30:00,0.0,0.3236666666666667,0.0,0.0
2024-10-24 04:45:00,0.0,0.043,0.0,0.0
2024-10-24 05:00:00,0.0,0.043,0.0,0.0
2024-10-24 05:15:00,0.0,0.043,0.0,0.0
2024-10-24 05:30:00,0.0,0.043,0.0,0.0
2024-10-24 05:45:00,0.0,0.36500000000000005,0.0,0.0
2024-10-24 06:00:00,0.0,0.23166666666666666,0.0,0.0
2024-10-24 06:15:00,0.0,0.043,0.0,0.0
2024-10-24 06:30:00,0.0,0.043,0.0,0.0
2024-10-24 06:45:00,0.0,0.043,0.0,0.0
2024-10-24 07:00:00,0.0,0.112,0.0,0.0
2024-10-24 07:15:00,0.0,0.388,0.0,0.0
2024-10-24 07:30:00,0.0,0.1396666666666667,0.0,0.0
2024-10-24 07:45:00,0.0,0.043,0.0,0.0
2024-10-24 08:00:00,0.0,0.043,0.0,0.0
2024-10-24 08:15:00,0.0,0.043,0.0,0.0
2024-10-24 08:30:00,0.0,0.20400000000000001,0.0,1.0
2024-10-24 08:45:00,0.0,0.36733333333333335,0.0,1.6666666666666667
2024-10-24 09:00:00,0.0,0.06833333333333333,0.0,0.0
2024-10-24 09:15:00,0.0,0.043,0.0,0.0
2024-10-24 09:30:00,0.0,0.043,0.0,0.0
2024-10-24 09:45:00,0.0,0.043,0.0,0.0
2024-10-24 10:00:00,0.0,0.29600000000000004,0.0,0.0
2024-10-24 10:15:00,0.0,0.30066666666666664,0.0,0.0
2024-10-24 10:30:00,0.0,0.043,0.0,0.0
2024-10-24 10:45:00,0.0,0.043,0.0,0.0
2024-10-24 11:00:00,0.0,0.043,0.0,0.0
2024-10-24 11:15:00,0.0,0.043,0.0,0.0
2024-10-24 11:30:00,0.0,0.388,0.0,0.0
2024-10-24 11:45:00,0.0,0.20866666666666667,0.0,0.0
2024-10-24 12:00:00,0.0,0.043,10.266666666666667,0.0
2024-10-24 12:15:00,0.0,0.043,2.2,0.0
2024-10-24 12:30:00,0.0,0.043,0.0,0.0
2024-10-24 12:45:00,0.0,0.13499999999999998,0.0,0.0
2024-10-24 13:00:00,0.0,0.388,0.0,0.0
2024-10-24 13:15:00,0.0,0.11666666666666667,0.0,0.0
2024-10-24 13:30:00,0.0,0.043,0.0,0.0
2024-10-24 13:45:00,0.0,0.043,0.0,0.0
2024-10-24 14:00:00,0.0,0.043,0.0,0.0
2024-10-24 14:15:00,0.0,0.227,0.0,0.0
2024-10-24 14:30:00,0.0,0.35700000000000004,0.0,0.0
2024-10-24 14:45:00,0.0,0.05566666666666666,0.0,0.0
2024-10-24 15:00:00,0.0,0.043,0.0,0.0
2024-10-24 15:15:00,0.0,0.043,0.0,0.0
2024-10-24 15:30:00,0.0,0.043,0.0,0.0
2024-10-24 15:45:00,0.0,0.319,0.0,0.0
2024-10-24 16:00:00,0.0,0.2776666666666667,0.0,0.0
2024-10-24 16:15:00,0.0,0.043,0.0,0.0
2024-10-24 16:30:00,0.0,0.043,0.0,0.0
2024-10-24 16:45:00,0.0,0.043,2.933333333333333,0.0
2024-10-24 17:00:00,0.0,0.066,0.0,0.0
2024-10-24 17:15:00,0.0,0.388,0.0,1.0
2024-10-24 17:30:00,0.0,0.18566666666666667,0.0,1.6666666666666667
2024-10-24 17:45:00,0.0,0.043,0.0,0.0
2024-10-24 18:00:00,0.0,0.043,0.0,0.0
2024-10-24 18:15:00,0.0,0.043,0.0,0.0
2024-10-24 18:30:00,0.0,0.158,0.0,0.0
2024-10-24 18:45:00,0.0,0.388,0.0,0.0
2024-10-24 19:00:00,0.0,0.09366666666666666,0.0,0.0
2024-10-24 19:15:00,0.0,0.043,0.0,0.0
2024-10-24 19:30:00,0.0,0.043,0.0,0.0
2024-10-24 19:45:00,0.0,0.043,0.0,0.0
2024-10-24 20:00:00,0.0,0.25,0.0,0.0
2024-10-24 20:15:00,0.0,0.3466666666666667,0.0,0.0
2024-10-24 20:30:00,0.0,0.043,0.0,0.0
2024-10-24 20:45:00,0.0,0.043,0.0,0.0
2024-10-24 21:00:00,0.0,0.043,0.0,0.0
2024-10-24 21:15:00,0.0,0.043,0.0,0.0
2024-10-24 21:30:00,0.0,0.34199999999999997,0.0,0.0
2024-10-24 21:45:00,0.0,0.2546666666666667,0.0,0.0
2024-10-24 22:00:00,0.0,0.043,0.0,0.0
2024-10-24 22:15:00,0.0,0.043,0.0,0.0
2024-10-24 22:30:00,0.0,0.043,0.0,0.0
2024-10-24 22:45:00,0.0,0.089,0.0,0.0
2024-10-24 23:00:00,0.0,0.388,0.0,0.0
2024-10-24 23:15:00,0.0,0.16266666666666665,0.0,0.0
2024-10-24 23:30:00,0.0,0.043,0.0,0.0
2024-10-24 23:45:00,0.0,0.043,0.0,0.0
2024-10-25 00:00:00,0.0,0.043,0.0,0.0
2024-10-25 00:15:00,0.0,0.181,0.0,0.0
2024-10-25 00:30:00,0.0,0.37766666666666665,0.0,0.0
2024-10-25 00:45:00,0.0,0.081,0.0,0.0
2024-10-25 01:00:00,0.0,0.043,0.0,0.0
2024-10-25 01:15:00,0.0,0.043,0.0,0.0
2024-10-25 01:30:00,0.0,0.043,0.0,0.0
2024-10-25 01:45:00,0.0,0.27299999999999996,0.0,0.0
2024-10-25 02:00:00,0.0,0.3236666666666667,0.0,1.0
2024-10-25 02:15:00,0.0,0.043,0.0,1.6666666666666667
2024-10-25 02:30:00,0.0,0.043,0.0,0.0
2024-10-25 02:45:00,0.0,0.043,0.0,0.0
2024-10-25 03:00:00,0.0,0.043,0.0,0.0
2024-10-25 03:15:00,0.0,0.36500000000000005,0.0,0.0
2024-10-25 03:30:00,0.0,0.23166666666666666,0.0,0.0
2024-10-25 03:45:00,0.0,0.043,0.0,0.0
2024-10-25 04:00:00,0.0,0.043,0.0,0.0
2024-10-25 04:15:00,0.0,0.043,0.0,0.0
2024-10-25 04:30:00,0.0,0.112,0.0,0.0
2024-10-25 04:45:00,0.0,0.388,0.0,0.0
2024-10-25 05:00:00,0.0,0.1396666666666667,0.0,0.0
2024-10-25 05:15:00,0.0,0.043,0.0,0.0
2024-10-25 05:30:00,0.0,0.043,0.0,0.0
2024-10-25 05:45:00,0.0,0.043,0.0,0.0
2024-10-25 06:00:00,0.0,0.20400000000000001,0.0,0.0
2024-10-25 06:15:00,0.0,0.36733333333333335,0.0,0.0
2024-10-25 06:30:00,0.0,0.06833333333333333,0.0,0.0
2024-10-25 06:45:00,0.0,0.043,0.0,0.0
2024-10-25 07:00:00,0.0,0.043,0.0,0.0
2024-10-25 07:15:00,0.0,0.043,0.0,0.0
2024-10-25 07:30:00,0.0,0.29600000000000004,0.0,0.0
2024-10-25 07:45:00,0.0,0.30066666666666664,0.0,0.0
2024-10-25 08:00:00,0.0,0.043,0.0,0.0
2024-10-25 08:15:00,0.0,0.043,8.066666666666666,0.0
2024-10-25 08:30:00,0.0,0.043,5.866666666666666,0.0
2024-10-25 08:45:00,0.0,0.043,0.0,0.0
2024-10-25 09:00:00,0.0,0.388,0.0,0.0
2024-10-25 09:15:00,0.0,0.20866666666666667,0.0,0.0
2024-10-25 09:30:00,0.0,0.043,0.0,0.0
2024-10-25 09:45:00,0.0,0.043,0.0,0.0
2024-10-25 10:00:00,0.0,0.043,0.0,0.0
2024-10-25 10:15:00,0.0,0.13499999999999998,0.0,0.0
2024-10-25 10:30:00,0.0,0.388,0.0,0.0
2024-10-25 10:45:00,0.0,0.11666666666666667,0.0,1.0
2024-10-25 11:00:00,0.0,0.043,0.0,1.6666666666666667
2024-10-25 11:15:00,0.0,0.043,0.0,0.0
2024-10-25 11:30:00,0.0,0.043,0.0,0.0
2024-10-25 11:45:00,0.0,0.227,0.0,0.0
2024-10-25 12:00:00,0.0,0.35700000000000004,3.6666666666666665,0.0
2024-10-25 12:15:00,0.0,0.05566666666666666,4.4,0.0
2024-10-25 12:30:00,0.0,0.043,0.0,0.0
2024-10-25 12:45:00,0.0,0.043,0.0,0.0
2024-10-25 13:00:00,0.0,0.043,0.0,0.0
2024-10-25 13:15:00,0.0,0.319,0.0,0.0
2024-10-25 13:30:00,0.0,0.2776666666666667,0.0,0.0
2024-10-25 13:45:00,0.0,0.043,0.0,0.0
2024-10-25 14:00:00,0.0,0.043,0.0,0.0
2024-10-25 14:15:00,0.0,0.043,0.0,0.0
2024-10-25 14:30:00,0.0,0.066,0.0,0.0
2024-10-25 14:45:00,0.0,0.388,0.0,0.0
2024-10-25 15:00:00,0.0,0.18566666666666667,0.0,0.0
2024-10-25 15:15:00,0.0,0.043,0.0,0.0
2024-10-25 15:30:00,0.0,0.043,0.0,0.0
2024-10-25 15:45:00,0.0,0.043,0.0,0.0
2024-10-25 16:00:00,0.0,0.158,0.0,0.0
2024-10-25 16:15:00,0.0,0.388,0.0,0.0
2024-10-25 16:30:00,0.0,0.09366666666666666,0.0,0.0
2024-10-25 16:45:00,0.0,0.043,0.0,0.0
2024-10-25 17:00:00,0.0,0.043,0.0,0.0
2024-10-25 17:15:00,0.0,0.043,0.0,0.0
2024-10-25 17:30:00,0.0,0.25,0.0,0.0
2024-10-25 17:45:00,0.0,0.3466666666666667,0.0,0.0
2024-10-25 18:00:00,0.0,0.043,0.0,0.0
2024-10-25 18:15:00,0.0,0.043,0.0,0.0
2024-10-25 18:30:00,0.0,0.043,0.0,0.0
2024-10-25 18:45:00,0.0,0.043,0.0,0.0
2024-10-25 19:00:00,0.0,0.34199999999999997,0.0,0.0
2024-10-25 19:15:00,0.0,0.2546666666666667,0.0,0.0
2024-10-25 19:30:00,0.0,0.043,0.0,1.3333333333333333
2024-10-25 19:45:00,0.0,0.043,0.0,1.3333333333333333
2024-10-25 20:00:00,0.0,0.043,0.0,0.0
2024-10-25 20:15:00,0.0,0.089,0.0,0.0
2024-10-25 20:30:00,0.0,0.388,0.0,0.0
2024-10-25 20:45:00,0.0,0.16266666666666665,0.0,0.0
2024-10-25 21:00:00,0.0,0.043,0.0,0.0
2024-10-25 21:15:00,0.0,0.043,0.0,0.0
2024-10-25 21:30:00,0.0,0.043,0.0,0.0
2024-10-25 21:45:00,0.0,0.181,0.0,0.0
2024-10-25 22:00:00,0.0,0.37766666666666665,0.0,0.0
2024-10-25 22:15:00,0.0,0.081,0.0,0.0
2024-10-25 22:30:00,0.0,0.043,0.0,0.0
2024-10-25 22:45:00,0.0,0.043,0.0,0.0
2024-10-25 23:00:00,0.0,0.043,0.0,0.0
2024-10-25 23:15:00,0.0,0.27299999999999996,0.0,0.0
2024-10-25 23:30:00,0.0,0.3236666666666667,0.0,0.0
2024-10-25 23:45:00,0.0,0.043,0.0,0.0
2024-10-26 00:00:00,0.0,0.043,0.0,0.0
2024-10-26 00:15:00,0.0,0.043,0.0,0.0
2024-10-26 00:30:00,0.0,0.043,0.0,0.0
2024-10-26 00:45:00,0.0,0.36500000000000005,0.0,0.0
2024-10-26 01:00:00,0.0,0.23166666666666666,0.0,0.0
2024-10-26 01:15:00,0.0,0.043,0.0,0.0
2024-10-26 01:30:00,0.0,0.043,0.0,0.0
2024-10-26 01:45:00,0.0,0.043,0.0,0.0
2024-10-26 02:00:00,0.0,0.112,0.0,0.0
2024-10-26 02:15:00,0.0,0.388,0.0,0.0
2024-10-26 02:30:00,0.0,0.1396666666666667,0.0,0.0
2024-10-26 02:45:00,0.0,0.043,0.0,0.0
2024-10-26 03:00:00,0.0,0.043,0.0,0.0
2024-10-26 03:15:00,0.0,0.043,0.0,0.0
2024-10-26 03:30:00,0.0,0.20400000000000001,0.0,0.0
2024-10-26 03:45:00,0.0,0.36733333333333335,0.0,0.0
2024-10-26 04:00:00,0.0,0.06833333333333333,0.0,0.0
2024-10-26 04:15:00,0.0,0.043,0.0,1.3333333333333333
2024-10-26 04:30:00,0.0,0.043,0.0,1.3333333333333333
2024-10-26 04:45:00,0.0,0.043,0.0,0.0
2024-10-26 05:00:00,0.0,0.29600000000000004,0.0,0.0
2024-10-26 05:15:00,0.0,0.30066666666666664,0.0,0.0
2024-10-26 05:30:00,0.0,0.043,2.933333333333333,0.0
2024-10-26 05:45:00,0.0,0.043,6.6,0.0
2024-10-26 06:00:00,0.0,0.043,0.0,0.0
2024-10-26 06:15:00,0.0,0.043,0.0,0.0
2024-10-26 06:30:00,0.0,0.388,0.0,0.0
2024-10-26 06:45:00,0.0,0.20866666666666667,0.0,0.0
2024-10-26 07:00:00,0.0,0.043,0.0,0.0
2024-10-26 07:15:00,0.0,0.043,0.0,0.0
2024-10-26 07:30:00,0.0,0.043,0.0,2.3333333333333335
2024-10-26 07:45:00,0.0,0.13499999999999998,0.0,0.3333333333333333
2024-10-26 08:00:00,0.0,0.388,0.0,0.0
2024-10-26 08:15:00,0.0,0.11666666666666667,0.0,0.0
2024-10-26 08:30:00,0.0,0.17626666666666665,0.0,0.0
2024-10-26 08:45:00,0.0,0.44279999999999997,0.0,0.0
2024-10-26 09:00:00,0.0,0.043,2.933333333333333,0.0
2024-10-26 09:15:00,0.0,0.227,4.4,0.0
2024-10-26 09:30:00,0.0,2.4789999999999996,0.0,0.0
2024-10-26 09:45:00,0.0,1.9675333333333331,0.0,1.6666666666666667
2024-10-26 10:00:00,0.0,0.6673333333333333,0.0,3.0
2024-10-26 10:15:00,0.0,2.1420666666666666,0.0,0.0
2024-10-26 10:30:00,0.0,0.38226666666666664,0.0,0.0
2024-10-26 10:45:00,0.0,0.9730666666666666,0.0,0.0
2024-10-26 11:00:00,0.0,0.39866666666666667,0.0,0.0
2024-10-26 11:15:00,0.0,0.164,0.0,0.0
2024-10-26 11:30:00,0.0,0.164,0.0,0.0
2024-10-26 11:45:00,0.0,0.05106666666666667,0.0,0.0
2024-10-26 12:00:00,0.0,0.066,0.0,0.0
2024-10-26 12:15:00,0.0,0.7878000000000001,0.0,0.0
2024-10-26 12:30:00,0.0,0.18566666666666667,0.0,0.0
2024-10-26 12:45:00,0.0,0.5760666666666666,0.0,0.6666666666666666
2024-10-26 13:00:00,0.0,0.05324724338965037,0.0,3.6666666666666665
2024-10-26 13:15:00,0.0,0.07095707570600683,4.4,0.0
2024-10-26 13:30:00,0.0,0.2908237423726735,0.0,3.3333333333333335
2024-10-26 13:45:00,0.0,0.5208237423726735,0.0,0.0
2024-10-26 14:00:00,0.0,0.22254916158178234,0.0,0.0
2024-10-26 14:15:00,0.0,0.6426666666666667,0.0,0.0
2024-10-26 14:30:00,0.0,0.14206666666666667,0.0,0.0
2024-10-26 14:45:00,0.0,0.134,0.0,0.0
2024-10-26 15:00:00,0.0,0.3228,0.0,0.0
2024-10-26 15:15:00,0.0,0.3466666666666667,0.0,0.0
2024-10-26 15:30:00,0.0,0.050882494915115664,0.0,2.6666666666666665
2024-10-26 15:45:00,0.0,0.0548237423726735,5.133333333333334,0.0
2024-10-26 16:00:00,0.0,0.0548237423726735,0.0,0.0
2024-10-26 16:15:00,0.0,0.0548237423726735,0.0,0.0
2024-10-26 16:30:00,0.0,0.3538237423726735,0.0,0.0
2024-10-26 16:45:00,0.0,0.2562431656496898,0.0,0.0
2024-10-26 17:00:00,0.0,0.06726666666666666,0.0,0.3333333333333333
2024-10-26 17:15:00,0.0,0.134,0.0,5.0
2024-10-26 17:30:00,0.0,0.134,0.0,4.333333333333333
2024-10-26 17:45:00,0.0,0.18000000000000002,0.0,0.0
2024-10-26 18:00:00,0.0,0.4244,0.0,0.0
2024-10-26 18:15:00,0.0,0.16976091209027075,0.0,0.0
2024-10-26 18:30:00,0.0,0.4546237423726735,0.0,2.0
2024-10-26 18:45:00,0.0,0.0548237423726735,0.0,1.0
2024-10-26 19:00:00,0.0,0.5594904090393401,0.0,0.0
2024-10-26 19:15:00,0.0,0.3138237423726735,0.0,0.0
2024-10-26 19:30:00,0.0,0.5041844131072476,0.0,2.6666666666666665
2024-10-26 19:45:00,0.0,0.202,0.0,0.0
2024-10-26 20:00:00,0.0,0.12366666666666666,0.0,0.0
2024-10-26 20:15:00,0.0,0.043,0.0,0.0
2024-10-26 20:30:00,0.0,0.043,0.0,0.0
2024-10-26 20:45:00,0.0,0.2946510797739143,0.0,0.0
2024-10-26 21:00:00,0.0,0.45649040903934013,0.0,2.0
2024-10-26 21:15:00,0.0,0.1758237423726735,0.0,1.3333333333333333
2024-10-26 21:30:00,0.0,0.1962237423726735,0.0,0.0
2024-10-26 21:45:00,0.0,0.339315828248449,0.0,0.0
2024-10-26 22:00:00,0.0,0.25129999999999997,0.0,0.0
2024-10-26 22:15:00,0.0,0.511919664632713,0.0,2.0
2024-10-26 22:30:00,0.0,0.5001904090393402,0.0,3.0
2024-10-26 22:45:00,0.0,0.3115237423726735,0.0,0.0
2024-10-26 23:00:00,0.0,0.3115237423726735,0.0,0.0
2024-10-26 23:15:00,0.0,0.3115237423726735,0.0,0.0
2024-10-26 23:30:00,0.0,0.3057431656496898,0.0,0.0
2024-10-26 23:45:00,0.0,0.6366333333333334,0.0,1.0
2024-10-27 00:00:00,0.0,0.39636666666666664,0.0,2.0
2024-10-27 00:15:00,0.0,0.29969999999999997,0.0,0.0
2024-10-27 00:30:00,0.0,0.29969999999999997,0.0,0.0
2024-10-27 00:45:00,0.0,0.2916333333333333,0.0,0.0
2024-10-27 01:00:00,0.0,0.3397,0.0,0.0
2024-10-27 01:15:00,0.0,0.5030333333333333,0.0,0.0
2024-10-27 01:30:00,0.0,0.20403333333333332,0.0,0.0
2024-10-27 01:45:00,0.0,0.1787,0.0,0.0
2024-10-27 02:00:00,0.0,0.7117666666666665,0.0,0.0
2024-10-27 02:15:00,0.0,0.1787,0.0,0.0
2024-10-27 02:30:00,0.0,0.43170000000000003,0.0,2.0
2024-10-27 02:45:00,0.0,0.33685333333333334,0.0,2.0
2024-10-27 03:00:00,0.0,0.043,0.0,0.0
2024-10-27 03:15:00,0.0,0.043,0.0,0.0
2024-10-27 03:30:00,0.0,0.043,0.0,0.0
2024-10-27 03:45:00,0.0,0.3095333333333333,0.0,0.0
2024-10-27 04:00:00,0.0,0.6545333333333333,0.0,0.0
2024-10-27 04:15:00,0.0,0.20866666666666667,0.0,0.0
2024-10-27 04:30:00,0.0,0.043,0.0,0.0
2024-10-27 04:45:00,0.0,0.043,0.0,0.0
2024-10-27 05:00:00,0.0,0.043,0.0,0.0
2024-10-27 05:15:00,0.0,0.13499999999999998,0.0,0.0
2024-10-27 05:30:00,0.0,0.388,0.0,0.0
2024-10-27 05:45:00,0.0,0.11666666666666667,0.0,0.0
2024-10-27 06:00:00,0.0,0.043,0.0,0.0
2024-10-27 06:15:00,0.0,0.043,9.533333333333333,0.0
2024-10-27 06:30:00,0.0,0.043,2.933333333333333,0.0
2024-10-27 06:45:00,0.0,0.227,0.0,0.0
2024-10-27 07:00:00,0.0,0.35700000000000004,0.0,2.6666666666666665
2024-10-27 07:15:00,0.0,0.05566666666666666,0.0,0.0
2024-10-27 07:30:00,0.0,0.043,0.0,0.0
2024-10-27 07:45:00,0.0,0.043,0.0,0.0
2024-10-27 08:00:00,0.0,0.043,0.0,0.0
2024-10-27 08:15:00,0.0,0.319,0.0,0.0
2024-10-27 08:30:00,0.0,0.2776666666666667,0.0,0.0
2024-10-27 08:45:00,0.0,0.043,0.0,0.0
2024-10-27 09:00:00,0.0,0.043,0.0,0.0
2024-10-27 09:15:00,0.0,0.043,0.0,0.0
2024-10-27 09:30:00,0.0,0.066,0.0,0.0
2024-10-27 09:45:00,0.0,0.388,0.0,0.0
2024-10-27 10:00:00,0.0,0.18566666666666667,0.0,0.0
2024-10-27 10:15:00,0.0,0.043,0.0,0.0
2024-10-27 10:30:00,0.0,0.043,0.0,0.0
2024-10-27 10:45:00,0.0,0.043,0.0,0.0
2024-10-27 11:00:00,0.0,0.158,0.0,0.0
2024-10-27 11:15:00,0.0,0.388,0.0,0.0
2024-10-27 11:30:00,0.0,0.09366666666666666,0.0,0.0
2024-10-27 11:45:00,0.0,0.043,0.0,0.0
2024-10-27 12:00:00,0.0,0.043,0.0,0.0
2024-10-27 12:15:00,0.0,0.043,0.0,0.0
2024-10-27 12:30:00,0.0,0.25,0.0,0.0
2024-10-27 12:45:00,0.0,0.3466666666666667,0.0,0.0
2024-10-27 13:00:00,0.0,0.043,0.0,0.0
2024-10-27 13:15:00,0.0,0.043,0.0,2.6666666666666665
2024-10-27 13:30:00,0.0,0.043,0.0,0.0
2024-10-27 13:45:00,0.0,0.043,0.0,0.0
2024-10-27 14:00:00,0.0,0.34199999999999997,4.4,0.0
2024-10-27 14:15:00,0.0,0.2546666666666667,0.0,0.0
2024-10-27 14:30:00,0.0,0.043,0.0,0.0
2024-10-27 14:45:00,0.0,0.043,0.0,0.0
2024-10-27 15:00:00,0.0,0.043,0.0,0.0
2024-10-27 15:15:00,0.0,0.089,0.0,0.0
2024-10-27 15:30:00,0.0,0.9210666666666667,0.0,3.0
2024-10-27 15:45:00,0.0,0.16266666666666665,0.0,0.0
2024-10-27 16:00:00,0.0,0.043,0.0,0.0
2024-10-27 16:15:00,0.0,0.043,5.866666666666666,0.0
2024-10-27 16:30:00,0.0,0.043,0.0,0.0
2024-10-27 16:45:00,0.0,0.181,0.0,0.0
2024-10-27 17:00:00,0.0,0.37766666666666665,0.0,0.0
2024-10-27 17:15:00,0.0,0.081,0.0,0.0
2024-10-27 17:30:00,0.0,0.043,0.0,0.0
2024-10-27 17:45:00,0.0,0.043,0.0,0.0
2024-10-27 18:00:00,0.0,0.043,0.0,0.0
