,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-04 20:00:00,0.001,0.0,0.33010260639225447,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.4407092730589211,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.663709273058921,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.47270927305892113,0.0,2.3333333333333335
2024-01-04 21:00:00,0.001,0.0,0.32491729315039186,0.0,1.0
2024-01-04 21:15:00,0.001,0.0,0.33937593972558777,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.8724426063922546,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.6230626063922544,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,1.2337426063922545,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.5510759397255878,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.4750759397255878,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.4750759397255878,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.5690759397255878,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.3906092730589211,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.495328687098144,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.4512023134118659,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.3540759397255878,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.4821032771268286,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.424918864019581,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.30305219735291433,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.3839069596470552,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.31636666666666663,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.32403333333333334,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.27236666666666665,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.10827999999999999,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.3403333333333334,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.353,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.314,0.0,2.0
2024-01-05 04:30:00,0.001,0.0,0.054,0.0,3.0
2024-01-05 04:45:00,0.001,0.0,0.0566,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.067,0.0,0.3333333333333333
2024-01-05 05:15:00,0.001,0.0,0.20133333333333334,0.0,1.6666666666666667
2024-01-05 05:30:00,0.001,0.0,0.289,5.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.25093333333333334,8.0,3.3333333333333335
2024-01-05 06:00:00,0.001,0.0,0.06666666666666667,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.2561333333333333,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.10500000000000001,0.0,0.6666666666666666
2024-01-05 07:45:00,0.001,0.0,0.20133333333333334,0.0,2.6666666666666665
2024-01-05 08:00:00,0.001,0.0,0.14966666666666667,5.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.06266666666666668,3.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.14266666666666666,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.25166666666666665,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.07209333333333333,0.0,3.3333333333333335
2024-01-05 10:00:00,0.001,0.0,0.25303333333333333,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.5140333333333333,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.3610333333333334,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.20183333333333334,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.41536666666666666,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.6846866666666667,0.0,3.3333333333333335
2024-01-05 12:00:00,0.001,0.0,0.5587,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.5618021595478286,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.4435237423726735,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.48339040903934016,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.4227904090393402,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.4045237423726735,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.4201,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.7904999999999999,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,2.6841,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.3933666666666667,0.0,3.6666666666666665
2024-01-05 14:30:00,0.001,0.0,0.3107,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.38316666666666666,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.3362733333333333,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.2537634798235276,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.30391886401958096,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.24920927305892113,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.3540759397255878,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.5060759397255877,0.0,2.6666666666666665
2024-01-05 16:30:00,0.001,0.0,0.6594779546471726,0.0,0.6666666666666666
2024-01-05 16:45:00,0.001,0.0,0.40519040903934017,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.23003333333333334,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.3107,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.3107,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.5959000000000001,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.7268256605648056,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.48185707570600683,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.3597237423726735,0.0,3.3333333333333335
2024-01-05 18:45:00,0.001,0.0,1.5657393292654258,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,2.7115507324509713,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,1.6282836124941156,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.7663959397255877,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.4664092730589211,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.2848692730589211,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,1.8883759397255877,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,2.5440426063922543,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.9688874396405861,0.0,3.3333333333333335
2024-01-05 21:00:00,0.001,0.0,0.8969092730589211,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.4153759397255878,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.5732226063922544,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.5577426063922545,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.4750759397255878,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.5257426063922545,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.6005426063922544,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.5897426063922545,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.5012759397255878,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.8103426063922545,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.3540759397255878,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.3499605555295345,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.6358215828248449,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.5242402929803887,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.34225219735291434,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.875318864019581,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.29385219735291435,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.35558553068624765,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,1.0269855306862476,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.3417,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.14446666666666666,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.21866666666666665,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.2313333333333333,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.19333333333333333,0.0,5.0
2024-01-06 04:45:00,0.001,0.0,0.24400000000000002,0.0,5.0
2024-01-06 05:00:00,0.001,0.0,0.20099999999999998,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.37833333333333335,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.30793333333333334,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.32053333333333334,0.0,0.6666666666666666
2024-01-06 07:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.5870666666666666,0.0,3.3333333333333335
2024-01-06 07:30:00,0.001,0.0,0.277,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.39926666666666666,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.2383333333333333,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.18626666666666666,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.188,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.3223333333333333,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.26946666666666663,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.33066666666666666,0.0,3.3333333333333335
2024-01-06 09:30:00,0.001,0.0,0.23713333333333333,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.158,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.25593333333333335,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.25902146490194283,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.1365521973529143,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.28855219735291426,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.21728169430198369,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.7769092730589212,0.0,2.0
2024-01-06 11:30:00,0.001,0.0,0.16321476780403352,0.0,1.3333333333333333
2024-01-06 11:45:00,0.001,0.0,0.0684237423726735,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,2.932957075706007,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,3.0250393292654256,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,1.5810666666666668,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.14966666666666667,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.06266666666666668,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.188,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.188,0.0,3.3333333333333335
2024-01-06 13:45:00,0.001,0.0,0.5122875456078324,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.4573521973529143,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.2025521973529143,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.2195521973529143,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.31906553068624766,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.5736985710391924,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.5497,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.9934333333333333,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.18969999999999995,0.0,3.3333333333333335
2024-01-06 16:00:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.32403333333333334,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.27236666666666665,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.34581538419605334,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.45541219735291427,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.2907455306862476,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.7553855306862476,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.2849875456078324,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.21941774644058096,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.5184875151765896,0.0,4.0
2024-01-06 18:30:00,0.001,0.0,0.5440759397255878,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.5514759397255878,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.5707426063922545,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.9615699437934953,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,2.6465785710391923,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.32683999999999996,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.8830000000000001,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.3448785710391924,0.0,0.3333333333333333
2024-01-06 20:30:00,0.001,0.0,0.8606188640195811,0.0,3.0
2024-01-06 20:45:00,0.001,0.0,0.32834044684442587,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.33937593972558777,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.5054446213138392,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.5683388335883383,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.4473426063922545,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.4508759397255878,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.8725111912510531,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,1.1211798728393043,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.5515237423726734,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.5770570757060068,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.8489904090393402,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.3063904090393402,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.331915828248449,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.27236666666666665,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.3797,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.3417,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.32403333333333334,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.27236666666666665,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.1918034798235276,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.35451886401958094,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.6524521973529144,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,1.0659855306862476,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.30391886401958096,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.7501119043725257,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.18969999999999995,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.4633666666666667,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.4623666666666667,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.20236666666666667,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.18969999999999995,0.0,1.3333333333333333
2024-01-07 04:30:00,0.001,0.0,0.18969999999999995,0.0,2.6666666666666665
2024-01-07 04:45:00,0.001,0.0,0.32403333333333334,0.0,5.0
2024-01-07 05:00:00,0.001,0.0,0.38636666666666664,0.0,2.0
2024-01-07 05:15:00,0.001,0.0,0.28923333333333334,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.092,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.14266666666666666,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.24400000000000002,0.0,3.0
2024-01-07 07:00:00,0.001,0.0,0.11733333333333333,0.0,0.3333333333333333
2024-01-07 07:15:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.277,0.0,0.6666666666666666
2024-01-07 08:45:00,0.001,0.0,0.13666666666666666,0.0,2.6666666666666665
2024-01-07 09:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.092,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.37833333333333335,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.2506666666666667,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.054,0.0,1.3333333333333333
2024-01-07 10:45:00,0.001,0.0,0.054,0.0,2.0
2024-01-07 11:00:00,0.001,0.0,0.20099999999999998,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.3266666666666667,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.19333333333333333,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.2313333333333333,0.0,3.0
2024-01-07 13:00:00,0.001,0.0,0.21866666666666665,0.0,0.6666666666666666
2024-01-07 13:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.206,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.13666666666666666,0.0,3.3333333333333335
2024-01-07 15:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.18066666666666667,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.37833333333333335,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.162,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.054,0.0,3.3333333333333335
2024-01-07 17:15:00,0.001,0.0,0.28966666666666663,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.3266666666666667,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.10466666666666667,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.21266666666666667,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.24400000000000002,0.0,1.3333333333333333
2024-01-07 19:15:00,0.001,0.0,0.13,0.0,2.0
2024-01-07 19:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.10466666666666667,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.15533333333333335,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.18833333333333332,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.07933333333333333,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.24400000000000002,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.31500000000000006,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.054,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.37833333333333335,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.2886666666666667,0.0,0.0
