,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-05 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.051,0.8,0.0
2024-01-05 04:30:00,0.001,0.0,0.241,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.089,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.051,2.4,0.0
2024-01-05 05:45:00,0.001,0.0,0.051,1.3333333333333333,0.0
2024-01-05 06:00:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.059666666666666666,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.254,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.10200000000000001,0.0,1.2
2024-01-05 09:45:00,0.001,0.0,0.46380000000000005,0.0,3.0
2024-01-05 10:00:00,0.001,0.0,0.18773333333333336,0.0,3.0
2024-01-05 10:15:00,0.001,0.0,0.051,0.0,2.0
2024-01-05 10:30:00,0.001,0.0,0.051,0.0,1.0
2024-01-05 10:45:00,0.001,0.0,0.17766666666666667,0.0,2.6
2024-01-05 11:00:00,0.001,0.0,0.5521333333333334,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.051,2.933333333333333,0.0
2024-01-05 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.051,0.0,2.6
2024-01-05 12:00:00,0.001,0.0,0.051,0.0,3.0
2024-01-05 12:15:00,0.001,0.0,0.11433333333333333,0.0,0.4
2024-01-05 12:30:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.051,0.0,0.2
2024-01-05 13:15:00,0.001,0.0,0.051,0.0,2.4
2024-01-05 13:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.241,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.089,0.0,0.6
2024-01-05 14:30:00,0.001,0.0,0.051,0.0,3.0
2024-01-05 14:45:00,0.001,0.0,0.051,0.0,1.0
2024-01-05 15:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.17766666666666667,2.1333333333333333,0.0
2024-01-05 15:45:00,0.001,0.0,0.15233333333333332,0.0,0.8
2024-01-05 16:00:00,0.001,0.0,0.051,0.0,1.8
2024-01-05 16:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.051,0.0,0.2
2024-01-05 16:45:00,0.001,0.0,0.051,0.0,3.0
2024-01-05 17:00:00,0.001,0.0,0.11433333333333333,0.0,3.0
2024-01-05 17:15:00,0.001,0.0,0.23376,0.0,3.0
2024-01-05 17:30:00,0.001,0.0,0.19694724338965036,0.0,0.8
2024-01-05 17:45:00,0.001,0.0,0.26305707570600684,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.3195237423726735,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.7193237423726735,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.849437411073294,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.9093237423726735,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.3575237423726735,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.27919040903934017,0.0,3.0
2024-01-05 19:30:00,0.001,0.0,0.28725707570600684,2.1333333333333333,2.0
2024-01-05 19:45:00,0.001,0.0,0.46025219735291434,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.993318864019581,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.5869188640195809,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.49705219735291434,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.29085219735291434,0.0,0.0
2024-01-05 21:00:00,1.349903287396694,0.0,0.33985627509287486,0.0,0.0
2024-01-05 21:15:00,1.9543692345505406,0.0,0.7750759397255879,0.0,0.0
2024-01-05 21:30:00,1.6781960525128936,0.0,0.47207593972558776,0.0,0.0
2024-01-05 21:45:00,0.29146574527918295,0.0,0.535409273058921,0.0,2.4
2024-01-05 22:00:00,0.36742999984378294,0.0,0.5372292730589211,0.0,1.2
2024-01-05 22:15:00,0.001,0.0,0.3371216943019837,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.3510759397255878,0.0,1.6
2024-01-05 22:45:00,0.001,0.0,0.24130780815697828,0.0,3.0
2024-01-05 23:00:00,0.001,0.0,0.1985237423726735,0.0,3.0
2024-01-05 23:15:00,0.001,0.0,0.27919040903934017,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.5095237423726735,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.34569999999999995,0.8,0.0
2024-01-06 00:00:00,0.001,0.0,0.3077,1.6,0.0
2024-01-06 00:15:00,0.001,0.0,0.3077,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.3133666666666667,0.0,2.4
2024-01-06 01:15:00,0.001,0.0,0.2880333333333333,0.0,2.2
2024-01-06 01:30:00,0.001,0.0,0.7197666666666666,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.18669999999999998,0.0,1.2
2024-01-06 02:00:00,0.001,0.0,0.18669999999999998,0.0,2.8
2024-01-06 02:15:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.25003333333333333,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.3513666666666666,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.10528,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.241,1.8666666666666667,0.0
2024-01-06 04:30:00,0.001,0.0,0.089,0.5333333333333333,0.0
2024-01-06 04:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.051,0.26666666666666666,0.0
2024-01-06 08:30:00,0.001,0.0,0.051,1.8666666666666667,0.0
2024-01-06 08:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.241,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.089,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.21566666666666665,2.1333333333333333,0.0
2024-01-06 12:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.241,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.089,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-06 16:15:00,0.001,0.0002666666666666667,0.09133333333333332,2.1333333333333333,0.0
2024-01-06 16:30:00,0.001,0.45080000000000003,0.6965199999999999,0.0,0.0
2024-01-06 16:45:00,0.001,0.7506666666666667,0.3471024193791121,0.0,0.0
2024-01-06 17:00:00,0.001,0.001,0.575909273058921,0.0,0.0
2024-01-06 17:15:00,0.001,0.0006666666666666666,0.8271759397255879,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.40917593972558775,0.0,1.4
2024-01-06 17:45:00,0.001,0.0,0.24764260639225447,0.0,3.0
2024-01-06 18:00:00,0.001,0.0,0.08304427399089637,0.0,1.2
2024-01-06 18:15:00,0.001,0.0,0.5765066666666667,0.0,3.0
2024-01-06 18:30:00,0.001,0.0,0.5422477538144239,0.0,2.0
2024-01-06 18:45:00,0.001,0.0,1.650075939725588,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,1.362475939725588,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.4523959397255878,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.38020927305892116,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.7807426063922545,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,3.090048101137367,2.1333333333333333,0.0
2024-01-06 20:15:00,0.001,0.0,1.7976570757060069,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,1.8024646213138393,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.6701426063922544,0.0,2.8
2024-01-06 21:00:00,0.001,0.0,0.3882759397255878,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.47128769023407624,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.5235855306862477,0.0,2.6
2024-01-06 21:45:00,0.001,0.0,0.6228153841960534,0.0,2.0
2024-01-06 22:00:00,0.001,0.0,0.4037855306862477,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.9228994407425648,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.47207593972558776,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.47207593972558776,0.0,2.0
2024-01-06 23:15:00,0.001,0.0,0.6620759397255878,0.0,2.2
2024-01-06 23:30:00,0.001,0.0,1.1130826063922545,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.49730231341186587,0.0,1.4
2024-01-07 00:00:00,0.001,0.0,0.8238699437934952,0.0,3.0
2024-01-07 00:15:00,0.001,0.0,0.6163521973529142,0.0,2.2
2024-01-07 00:30:00,0.001,0.0,0.21655219735291428,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.7240875456078324,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.27419999999999994,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.172,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.08326666666666666,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.4508,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.051,0.0,2.4
2024-01-07 03:00:00,0.001,0.0,0.051,0.0,3.0
2024-01-07 03:15:00,0.001,0.0,0.051,0.0,0.6
2024-01-07 03:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.241,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.089,0.8,0.0
2024-01-07 04:30:00,0.001,0.0,0.051,0.8,0.0
2024-01-07 04:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.051,3.466666666666667,0.0
2024-01-07 05:30:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.241,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.089,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.051,1.0666666666666667,0.0
2024-01-07 09:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.051,2.4,0.0
2024-01-07 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.241,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.089,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.05888249491511567,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.1894904090393402,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.15942757875693744,1.3333333333333333,0.0
2024-01-07 15:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.051,0.0,1.4
2024-01-07 16:00:00,0.001,0.0,0.051,0.0,3.0
2024-01-07 16:15:00,0.001,0.0,0.051,0.0,0.4
2024-01-07 16:30:00,0.001,0.0,0.11433333333333333,0.0,2.0
2024-01-07 16:45:00,0.001,0.0,0.21566666666666665,0.0,3.0
2024-01-07 17:00:00,0.001,0.0,0.051,0.0,0.2
2024-01-07 17:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.051,2.4,0.0
2024-01-07 18:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.241,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.089,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.17766666666666667,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.15233333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.11433333333333333,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.21566666666666665,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.051,2.1333333333333333,0.0
2024-01-07 22:00:00,0.001,0.0,0.051,0.26666666666666666,0.0
2024-01-07 22:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.241,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.089,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.051,0.0,0.0
